Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.015473611797047,-0.461531559176358,0.188992916666672,-0.0002947349957288,-0.0027248773368241
2,0.311096802279342,0.0,-0.0402857499999993,0.0,0.0
4,-0.111925209028345,0.0,-0.026820916666667,0.0,0.0
6,0.176070429555008,0.0,-0.0223449583333341,0.0,0.0
8,-0.141962476807082,-1272.59406626787,1.57500000000551e-05,-3.54901502584127,-34.5788474741733
10,-0.543711351680715,-1.68041352648732,0.0263869166666664,-0.0020810617641948,-0.0195094587640734
12,-0.236966807045085,0.0,-0.0075765416666665,0.0,0.0
14,-0.179646721748492,-1592.28222247446,2.97916666667971e-05,-1.88074528757459,-17.1467193037514
16,0.361534183076233,-12.951258047383,0.0043575833333332,-0.0129376074953399,-0.113066866978876
18,-0.116178303998899,0.0,-0.0005770000000004,0.0,0.0
20,0.404125985167851,0.0,-1.06666666668254e-05,0.0,0.0
22,0.131070028232565,-1278.44184567392,3.608333333327e-05,-1.57734923478288,-13.9943161724953
24,0.249485796430008,0.0,-1.13333333338813e-05,0.0,0.0
26,-0.425300643476834,0.0,-1.12500000001662e-05,0.0,0.0
28,-0.262772546346791,0.0,2.50000000108959e-07,0.0,0.0
30,0.129187752683394,-3470.20519898443,1.03333333331494e-05,-5.38346008463204,-50.8995605540254
32,-1.82736730934706,-6928.49421977401,2.62500000047794e-06,-21.2539865426957,-195.200638463249
34,-1.3883618497141,0.0,-3.2416666667127e-05,0.0,0.0
36,-0.342929799066607,-4699.12052306753,8.45833333359044e-06,-6.53401320897223,-101.421946253512
38,0.219640352051867,-597.299003058876,3.44999999993452e-05,-1.57869827988576,-26.6002959896642
40,-0.149277481044893,0.0,-2.09166666665557e-05,0.0,0.0
42,0.0655985533652064,0.0,-2.83749999992663e-05,0.0,0.0
44,0.193581291967303,-15769.9663165846,2.99999999997524e-06,-18.5660359220603,-308.68232681285
46,0.145064781919694,0.0,-0.0034877500000002,0.0,0.0
48,0.103927722184054,-1.25812282995714,0.0237845833333341,-0.0023215221134574,-0.0395251607860109
50,0.53492326349583,-0.182709732003022,0.033219625000001,-0.00165600655909,-0.0281068963916752
52,-0.170142213173526,0.0,-0.0286270833333333,0.0,0.0
54,-0.33006218516544,0.0,-0.0244966666666673,0.0,0.0
56,-0.15236119757351,17.4565102487372,0.0041786666666667,-0.0133604059825708,-0.230128660244791
58,-0.25519943492487,0.0,-0.0093974166666666,0.0,0.0
60,0.0798579640931346,3.14777237695475,0.0297227916666669,-0.0018521346707407,-0.0314955850121568
62,-0.311574084039563,5.61487737130146,0.0290749166666668,-0.0019312287729938,-0.0320591418944654
64,-0.0757415554585792,0.0,-0.0041333333333337,0.0,0.0
66,0.175424435968352,0.0,-1.17916666660574e-05,0.0,0.0
68,-0.541512522005696,0.0,6.75000000012934e-06,-8.27744309805569,-138.738795563761
70,-0.162632509766281,0.0,3.70833333314854e-06,-15.0178033536463,-252.556985362425
72,0.236682313547895,0.0,-3.22499999989567e-05,0.0,0.0
74,-0.104762282030065,0.0,-0.00417575,0.0,0.0
76,-0.0578275211416232,5.85717846173936,0.0290910833333326,-0.0019308851129146,-0.0437698745373718
78,0.409456038118148,4.17939075552812,0.0290940416666667,-0.0018646594154858,-0.0426511617564851
80,-0.0575921459632072,8.08853790238808,0.0246106666666671,-0.0022369055612892,-0.0525980055878014
82,0.477365379967778,0.0,-0.222077749999999,0.0,0.0
84,-0.0630252409567923,0.0,-0.065224500000001,0.0,0.0
86,0.0095002687466721,2.98872241163499,0.230251333333332,-0.0002381889985148,-0.0040398398846968
88,2.16408305556042,22.9587249716146,0.0323193333333324,-0.001685394874839,-0.0283035774883375
90,1.44336509055661,71.8674651088122,0.0055099999999999,-0.0102717757908567,-0.170742192101776
92,1.54594736968817,2.938568279772,0.138144875,-0.0004004876311173,-0.0070782812569218
94,1.56910987422641,4.05224859220699,0.160896166666667,-0.0003392954257363,-0.0058778812739815
96,-0.0015165097076872,0.0,-0.570923541666666,0.0,0.0
98,0.158582811562543,0.0,-0.0431223333333338,0.0,0.0
100,0.462221707181642,2.08394482530151,0.713586291666667,0.0002762156500911,-0.0013048230195875
102,0.0679569935254164,0.0,-0.064547916666667,0.0,0.0
104,4.20788746597516,0.0,-0.199862125000001,0.0,0.0
106,7.38393256311578,0.0,-0.0210772499999995,0.0,0.0
108,11.2674324299682,0.0,-0.0268394999999995,0.0,0.0
110,10.6084652982603,164.539180062424,0.0041237083333329,-0.0134292504889305,-0.128925392081528
112,10.9376871937983,0.0,-0.0005281250000003,0.0,0.0
114,8.555217589361,0.0,-0.0001646666666662,0.0,0.0
116,7.38068031504816,42.589622915547,0.0291256250000001,0.0068284224410685,0.0102999124245593
118,6.5987792107027,47.8769323892146,0.0251180000000003,0.0078842992722347,0.0113035708434751
120,6.8630545617132,0.0,-0.0036845000000003,0.0,0.0
122,7.41979053773035,1623.97715020073,0.0006819166666671,0.294975254422512,0.956970056402578
124,6.63913983255337,0.0,-0.0054452083333325,0.0,0.0
126,5.50654729534496,0.0,6.96666666669306e-05,2.9264571822975,9.37358693132436
128,5.22778617611756,229.003148437002,0.0048537499999987,0.0416807753820074,0.133587741215692
130,4.16080200922004,0.0,-0.0006741666666669,0.0,0.0
132,3.85057871462113,1768.84247620812,0.0005907499999997,-0.0192271027035433,1.80858269118213
134,4.42017224628559,0.0,-9.52083333333557e-05,0.0,0.0
136,4.24315493691775,0.0,-0.003419333333333,0.0,0.0
138,4.44817781595124,45.1426834671467,0.0279499583333343,-0.0019713032592944,0.0226277598911727
140,3.87957927891774,0.0,-6.49166666664887e-05,0.0,0.0
142,6.98375699193936,0.0,-0.0314171250000007,0.0,0.0
144,8.57441938788226,42.3532319944721,0.0236730833333335,-0.0022708170897022,0.0267512633732614
146,9.89165808409662,25.4770321201631,0.0527340416666671,-0.0010446630608014,0.0205200093309225
148,11.8529927413203,48.2946229838067,0.0303439583333337,0.0051922405315433,0.034459900986834
150,10.7563078303106,2540.4329425717,0.0005846250000005,0.337349020479523,2.54025840434069
152,9.66686214046036,0.0,-0.0006657916666662,0.0,0.0
154,8.45988933218783,0.0,-1.12083333340488e-05,0.0,0.0
156,6.39703829451499,0.0,1.06249999996718e-05,19.4973901977826,180.237193312845
158,6.70789263187311,0.0,-0.0006490416666674,0.0,0.0
160,6.44804872989929,1229.19779728543,0.0011984999999992,0.166966506244469,1.54049007949339
162,7.99040531009498,46.8282301284494,0.0292282499999996,-0.0018387890314733,0.0623893283403461
164,9.69008391229563,47.0717978429105,0.0238490416666675,-0.0022518007713811,0.0757809960861434
166,10.5076041880887,0.0,-0.0035066666666665,0.0,0.0
168,15.0831491731596,0.0,-1.63333333342841e-05,0.0,0.0
170,15.0087598269933,0.0,-2.76249999993835e-05,0.0,0.0
172,14.0393598632732,0.0,-5.70833333342809e-06,0.0,0.0
174,12.4385550353105,0.0,2.49583333332322e-05,8.18489351280138,124.578566813785
176,10.7611183946078,0.0,3.22916666671465e-05,6.14430017816105,94.780283063594
178,10.419719287281,0.0,-8.75000001047492e-07,0.0,0.0
180,12.1824468523712,0.0,-4.19999999996534e-05,0.0,0.0
182,10.4371956747829,0.0,-0.0034932499999994,0.0,0.0
184,10.5214175007021,70.215978569072,0.0279990000000003,0.0072248078010617,0.122108139520133
186,13.3582675853094,0.0,-0.0034605416666666,0.0,0.0
188,14.7345050819047,0.0,-0.0043277083333337,0.0,0.0
190,14.0269365410055,61.7842901974728,0.0290079166666667,0.0069639616501997,0.118512101835777
192,14.2976820183813,75.2020693545293,0.0250680416666671,0.0079390770307407,0.150735162031148
194,16.0882387880407,71.4003648024856,0.0284363750000001,0.0070479132118426,0.136218259338507
196,17.6798508901997,2123.45613357522,0.0011138333333334,0.178879146840077,3.4348914631495
198,19.7230696080419,0.0,-0.0006418333333327,0.0,0.0
200,18.7359589181375,0.0,-0.0041776250000009,0.0,0.0
202,19.9360420101723,96.004306741193,0.0290561666666658,0.0070579011118661,0.161777109879299
204,20.3787385851845,106.405211258035,0.0290970416666664,0.0069353980017638,0.173019535438716
206,21.7599465030644,0.0,-0.0041421666666659,0.0,0.0
208,22.2105913154298,0.0,-0.0035189583333341,0.0,0.0
210,21.979769173192,156.844585705488,0.0239763333333334,0.0083046816562335,0.257423445991567
212,21.8815076981209,133.309395690029,0.0292405000000002,0.0068454490204208,0.214984621752699
214,21.3520024415549,3009.03827611942,0.001060541666666,0.187549446423982,6.21973993361039
216,21.019004466498,0.0,-0.0006764166666668,0.0,0.0
218,21.2098674145087,0.0,8.2083333325933e-06,24.4155694441189,842.736616998941
220,22.2886083473923,0.0,2.46250000005925e-05,7.98216255422803,276.653963884022
222,24.3559147609949,0.0,-7.25000000093938e-06,0.0,0.0
224,25.2145560375325,0.0,-0.0035337500000001,0.0,0.0
226,29.7461446394994,179.862205526745,0.0238559166666666,0.0083441617010483,0.327318595426673
228,30.7585419689767,185.061296065807,0.0291202499999993,0.0067352819241578,0.287562778235531
230,32.7477261686042,3832.93770037169,0.0011003333333339,0.182827307387264,8.17903601128852
232,31.9502919169376,0.0,-0.0048029999999997,0.0,0.0
234,35.5646970303341,182.585316649532,0.029059624999999,0.0068163719643901,0.331185706211453
236,34.9797956002843,191.305526301856,0.0249051249999999,0.0078609619755619,0.401119589644471
238,34.2298514341259,161.574668481644,0.0248873333333341,0.0077833546673038,0.412030785982368
