Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,11.3560723822161,-35.0734492694391,0.0841661666666681,0.0003518352854522,0.201903578271412
5,5.13978427351892,0.0,-0.0177954666666665,0.0,0.0
10,6.12050327135149,0.0,-0.0135890999999996,0.0,0.0
15,12.2671685990604,-876.46998915471,0.0021781166666671,0.0379577758808003,7.57107589776995
20,5.61009965494263,0.0,-0.000572033333333,0.0,0.0
25,4.55160295286739,0.0,-0.002893133333333,0.0,0.0
30,3.5440359253279,-34.6041175174192,0.0337564666666667,-0.0003403511487279,0.45223224863622
35,5.80394148032104,21.8040633886241,0.0196345499999998,0.003375664741425,0.826556864721205
40,5.46293264649314,327.371812664701,0.0146910499999991,0.0167959273868095,1.10670532257476
45,3.07777198254671,289.984488267599,0.0631287000000006,0.0093226588493939,0.274337246034733
50,3.67886345798084,821.231345440856,0.0422781999999997,0.0308637185680361,0.477095571315702
55,3.51313740167464,304.967177773719,0.118638766666667,0.0177171430942008,0.230431305663726
60,25.81738383502,40.0821913543032,0.115582833333334,0.0244744982189039,0.587762516876174
65,94.7101490054992,4.98115414297359,0.1672383,0.0170931721530945,0.710338746460228
70,161.064743613326,-3.49527395751087,0.183134733333333,0.0116523569042659,0.80242493029732
75,184.154078172165,-3.08398905534284,0.1458018,0.0093914747955137,1.08635118903466
80,203.96162121904,7.81848628250872,0.232625916666666,0.0045951891940885,0.764657078335041
85,226.541936056024,-2.2472165585365,0.181295033333333,0.0036501378255217,1.07064503949956
90,234.497845909976,4.54502151547097,0.177539533333334,0.0024256344987262,1.05466662960215
95,209.824051677512,7.01986220562588,0.151565683333333,0.0021971950318414,1.15302976944027
100,194.753682978577,11.1260429138524,0.136258516666666,0.0022956223364564,1.26027974475971
105,184.209400492742,22.6956934586564,0.203567483333333,0.0016966547532526,0.819524570581239
110,183.060868901125,37.8030522071113,0.1609824,0.002280241150148,1.04223779082774
115,185.222621886755,65.180326230025,0.133040283333333,0.0030972549206907,1.27595731721862
120,183.833118698533,69.1253044612074,0.16507785,0.0031335152637825,1.00229483141572
125,185.072694748831,101.519645372351,0.14870145,0.0041260845386619,1.10164205274191
130,179.621507045054,132.55486791996,0.123814766666667,0.0055812925762972,1.25587138769262
135,176.026263732518,102.634618155021,0.148291766666666,0.0052940492080134,1.01676305012446
140,179.124790785615,102.367622205908,0.164871966666667,0.0050536211981692,0.930498364708314
145,173.447885963195,137.334770328052,0.108795866666667,0.0069845232820692,1.34417057135264
150,172.320983937541,141.816209226448,0.11259735,0.0072904788641111,1.30730542474133
155,171.445867158322,135.1864270348,0.131617766666667,0.0067781957642714,1.09749525170285
160,170.925873366475,170.048410640324,0.0981072833333332,0.0110706885775563,1.47534229636047
165,176.314229872499,117.476345438625,0.167988533333333,0.0082305389745573,0.877453160513478
170,181.35191545455,152.13586606855,0.14478685,0.0109762386858795,1.01443265379303
175,177.699242120359,319.525227421734,0.06746055,0.02472941722583,2.12233236844413
180,176.695089030681,145.938801653763,0.144617483333333,0.0109615274159759,1.026308143433
185,186.742945699637,101.807536997134,0.2037251,0.0073209909754108,0.781460923354085
190,207.591948211741,168.623785682434,0.144053433333333,0.0098099425417869,1.20800366718917
195,229.141750738097,248.335999747825,0.132987483333333,0.0112082330359834,1.38484256009278
200,246.470003368321,128.574034127549,0.208959683333333,0.0081776852461582,0.904399312431211
205,251.067643787807,262.586118712245,0.118740883333334,0.0145531806838719,1.45434777005441
210,238.849729711284,226.373995053566,0.129735883333333,0.0130296896931048,1.23579302476877
215,227.065709339795,189.415006761613,0.137407566666667,0.0121378848010727,1.05303620917183
220,213.150656785708,284.214798382547,0.0503738499999998,0.0224330926065638,2.56972762251146
225,187.595388008905,152.293282867814,0.0539194833333333,0.0118771536884976,1.99418455515714
230,152.03754089113,135.209695861002,0.0484551166666669,0.0079281707730305,1.84597144253566
235,129.556580497632,76.6325593619365,0.0623696000000001,0.0041387136867248,1.19957182827287
240,114.803697652958,48.5923234278778,0.0514669666666666,0.0042819102660395,1.30018876724871
245,100.492082160613,53.0871138583375,0.0409041833333332,0.0061433894453156,1.4341106031165
250,88.7970591343955,104.037279243164,0.03661155,0.0081630869076876,1.50266465041679
255,79.5733569080886,41.9251138022221,0.0643433166666666,0.00553111895847,0.782929797042034
260,72.7572054710332,115.038061664815,0.0448535333333335,0.0097763123106824,1.06317245566732
265,68.8253632071304,858.527224548415,0.0041475166666665,0.131296660788559,11.1283517062373
270,66.0908842234015,85.9711588241342,0.0274273333333333,0.0232086412136714,1.62219384958864
275,62.6929812358181,19.6245932985302,0.0541155333333335,0.0129899365340946,0.797619414678294
280,59.9942003839887,81.3092029429108,0.0258771666666668,0.0324372020235976,1.6427212448825
285,59.3734250289502,30.7025567044777,0.0201876166666667,0.0471616932681693,2.09875132746867
290,55.7100776455668,30.8246135104936,0.0357258666666666,0.029741616731935,1.18286668935039
295,59.187469787391,69.8022007631106,0.0150260166666665,0.0811163377583127,2.97895898813532
300,58.0889318571735,111.1881120657,0.0164229000000001,0.0819408415924316,2.59389729257294
305,54.6054670543802,32.6828326082485,0.0571961333333334,0.0246872161022475,0.723609006821511
310,51.662736463706,20.1116532761156,0.0447260499999999,0.0335733960180711,0.939110036200272
