Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,2.601847129434,0.0,-0.14528804166667,0.0,0.0
2,2.55010784811776,-22.8118976287772,0.0227012916666733,0.0001035009493972,0.0263882426639633
4,2.05654414679076,-1.58296304589713,0.0276568750000005,-1.85700360777601e-05,0.0059713022536164
6,1.69788862324704,198.178629562631,0.0016135416666684,0.0054615465538502,0.140927911708718
8,2.05592841173861,65.735964867945,0.0037284166666656,0.0001972429367021,0.0769707417516299
10,1.04405291660383,0.0,-0.0285988749999972,0.0,0.0
12,0.462391495094306,-31233.9659692667,5.41666666483328e-06,7.27440771809592,148.033057605118
14,0.767096246453153,-8.51425306454933,0.0290170416666686,0.0017317643397745,0.0381093354252423
16,0.538976508933506,0.0,-0.005492666666664,0.0,0.0
18,1.34293987347264,8.21930564881848,0.0146472916666625,0.0031861147493675,0.11303937837837
20,2.45187137468155,0.0,-0.0048590416666686,0.0,0.0
22,3.16398182369817,-11.9486373929329,0.0169028333333377,0.0021893314245537,0.0923109401896226
24,3.77584206918095,25.7866123552705,0.0260555833333302,0.0016427860824474,0.0802210992056166
26,3.39927615805672,-2.15846283637465,0.0489938749999966,0.0007042248843079,0.0627732074885505
28,2.50482030562003,-8.92811658793381,0.0571203749999984,0.0010164164326834,0.0865350994335007
30,0.954213123819876,26.5113733878966,0.0196776666666677,0.0040852825961043,0.341331552596661
32,2.86477087743633,0.672354775134027,0.0265007500000027,0.0034741784428155,0.292353524987911
34,4.48799214163751,0.0,-0.002586458333336,0.0,0.0
36,7.85097750352169,25.1966213588288,0.0243900833333329,0.0043884549619173,0.289270305712144
38,10.1169233715895,4.68457245550649,0.0242628750000039,0.0050902795505849,0.270783514407187
40,9.47801682767227,14.6615796169944,0.053978541666666,0.003936279436343,0.135305425895178
42,7.16243349621047,45.3031195155268,0.0498761666666638,0.0077758292423714,0.176173763443917
44,5.82303606938752,344.576643540542,0.0201434166666683,0.0306683755667659,0.48553579789357
46,3.88506704614504,710.930890463889,0.0234204166666666,0.0402624633064668,0.449618898983791
48,4.52466829961004,532.481820852621,0.0449761249999974,0.0297911638244658,0.253372073446608
50,6.17480562574517,287.264168795079,0.112011750000002,0.0150206861406778,0.1074498265355
52,6.33379607396396,535.896874522721,0.0747251666666659,0.0267306436288774,0.16260914505663
54,6.944583806926,666.605300495157,0.0630647083333322,0.0374392980714017,0.20008526805693
56,6.9726132345015,630.438490401085,0.0743059583333364,0.0374376755395398,0.175025209657175
58,7.08076254628437,793.520649710615,0.0580883333333316,0.0534718377265335,0.233251707994708
60,7.51346068629121,633.292841541555,0.0826119999999986,0.041668299862545,0.17469346355809
