Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
325,109.9321204,0.0,-0.000851167,17.9925,0.178411
326,107.6648556,0.0,-0.00829025,17.1424,0.176988
327,108.8035031,227.7014558,0.0530255,16.5052,0.175666
328,107.3427056,174.530708,0.0697315,15.9103,0.17428
329,105.8912988,209.9074975,0.040944,15.176,0.172808
330,106.2533623,277.5061729,0.033737583,14.5132,0.171348
331,104.9567593,0.0,0.001319583,13.9876,0.169785
332,103.6114745,0.0,-0.008707333,13.2254,0.16807
333,102.6369433,175.1517964,0.050889083,12.787,0.166415
334,100.9593215,131.00664,0.066328583,12.244,0.164767
335,100.4951409,0.0,-0.00415475,11.5684,0.163165
336,99.51240423,121.7413579,0.049903917,11.2011,0.161684
337,98.5764599,105.4278633,0.060271833,10.8036,0.160131
338,97.10810458,149.0687933,0.038443667,10.3816,0.15856
339,97.00031152,162.2332617,0.04340125,10.1077,0.15689
340,96.99619118,1292.511843,0.004849417,9.6602,0.155106
341,96.11834987,2402.399095,0.002340167,9.12202,0.153436
342,94.51046709,0.0,-0.001440917,8.95916,0.151832
343,92.02705617,0.0,-0.011817417,8.75855,0.149946
344,91.58001711,101.4288203,0.05266825,8.51372,0.148164
345,91.70443208,71.0274953,0.057540833,8.29644,0.146392
346,88.48239448,87.13211689,0.054445,8.10285,0.144662
347,88.06443716,71.01724268,0.062618583,7.85595,0.142932
348,87.37309156,0.0,-0.002462833,7.8365,0.141228
349,86.29286314,74.17761594,0.051972,7.75148,0.139871
350,85.75851421,63.88349181,0.063209333,7.73968,0.138637
351,84.76694955,467.8403125,0.0075015,7.99843,0.137269
352,83.73902736,136.1479533,0.031656917,8.2591,0.136084
353,83.5038456,114.0765098,0.029816833,8.41726,0.134818
354,83.6068394,590.6199123,0.005878833,8.90538,0.133536
355,82.7277565,0.0,-0.00711825,9.59309,0.132307
356,82.36168339,61.96461953,0.04943075,10.1088,0.131166
357,81.50763998,63.18898043,0.057280917,10.5631,0.130172
358,80.43543727,50.02089961,0.065714833,10.8306,0.128864
359,79.83978351,246.1797634,0.00975825,11.3432,0.127587
360,80.08616831,0.0,-0.07481375,11.7441,0.126413
361,78.88949851,86.78112153,0.046253583,12.1529,0.125239
362,77.94548197,35.55206621,0.104909333,12.5329,0.124218
363,77.5206769,89.0254702,0.043559083,12.8288,0.123183
364,77.79121806,1032.596633,0.002923167,13.2472,0.122116
365,76.70651576,0.0,-0.001694583,13.7479,0.121128
366,75.94936702,0.0,-0.010176833,14.0411,0.120084
367,76.59401733,53.07918757,0.050593417,14.3073,0.118962
368,76.18750284,54.23766979,0.050358417,14.7883,0.117942
369,74.83144533,46.81433351,0.057094667,15.3673,0.116807
370,73.92382648,24.16507488,0.067667083,15.5833,0.115677
371,72.92683699,761.4103691,0.00385975,15.8216,0.114492
372,71.30409965,0.0,-0.001964333,16.2246,0.113434
373,71.45830786,0.0,-0.004557583,16.6232,0.112562
374,70.97870261,352.2635715,0.006641583,17.2664,0.111669
375,70.17936206,63.70124551,0.038110333,18.2925,0.110704
376,70.15837724,60.26132711,0.032422917,19.1623,0.109837
377,69.86225129,1056.76341,0.001695,19.8444,0.109178
378,69.88915596,0.0,-0.002009417,20.6736,0.10843
379,69.77838597,0.0,-0.016999083,21.7917,0.10746
380,68.54747044,25.3547381,0.095424833,22.7276,0.106549
381,67.88740674,8.888235963,0.23323575,23.5779,0.105561
382,67.36412325,31.10701749,0.065904917,24.8102,0.104736
383,66.58398825,0.0,-0.099323833,26.2338,0.104017
384,66.2776744,0.0,-0.050061333,27.3023,0.103135
385,66.39404367,32.38067643,0.032932167,28.2221,0.102395
386,65.859466,30.61329619,0.040281333,29.1104,0.101808
387,64.34828732,0.0,-0.00575025,29.822,0.101102
388,63.8972503,25.37519013,0.053969083,30.5121,0.100207
389,64.01033038,22.43733914,0.064208167,31.0783,0.099547
390,64.04907682,963.4477628,0.00130475,31.8101,0.098853
391,64.75015502,0.0,-0.001901083,32.4272,0.098024
392,64.36537887,3152.993358,0.000411833,33.1017,0.097351
393,63.38126998,0.0,-0.006396,33.8436,0.096521
394,63.83929649,36.02696529,0.054309917,34.7397,0.095683
395,63.99189088,23.38730176,0.063695,35.4839,0.095164
396,63.76906002,0.0,-0.00333525,36.4027,0.094584
397,64.0159282,29.02504193,0.042570667,37.2024,0.093962
398,63.15768545,176.5883696,0.0063465,38.0335,0.093502
399,62.0759124,0.0,-0.049020667,38.8853,0.093206
400,62.15761212,26.46264297,0.040117833,39.8372,0.092831
401,62.50233188,149.6517136,0.011282917,40.6267,0.092375
402,62.34248498,0.0,-0.048659083,41.2531,0.09197
403,61.47361045,34.38045047,0.031795083,41.995,0.091543
404,61.35163074,33.8903008,0.030323583,42.8955,0.090905
405,61.56639139,9.033571133,0.109851833,43.708,0.090143
406,60.5763708,7.703824014,0.128972417,44.3243,0.089398
407,60.6327002,147.6361307,0.005347833,45.1282,0.088753
408,60.51068172,0.0,-0.003212333,46.0036,0.088104
409,59.47476747,0.0,-0.005345583,46.8637,0.087385
410,57.91649909,27.58332977,0.038698917,47.4327,0.086828
411,56.71295628,22.22378959,0.043129,48.1221,0.086153
412,56.0425884,2345.906041,0.00059225,48.7717,0.085493
413,56.3901805,0.0,-0.001015583,49.4104,0.085014
414,55.16511953,2212.355307,0.000324333,50.0476,0.084452
415,55.43657578,0.0,-0.0021415,50.4784,0.083782
416,55.53724092,0.0,-0.0021525,50.9925,0.083287
417,54.30828129,0.0,-0.006275,51.4248,0.0828
418,54.80413278,14.84916348,0.054905167,52.0046,0.082237
419,54.35984027,13.03333814,0.063224,52.6282,0.081768
420,54.13052522,69.80340909,0.010704833,53.3366,0.081258
421,54.36303801,0.0,-0.000481417,54.3125,0.080682
422,53.44340334,0.0,-0.010393833,55.1267,0.080187
423,53.16368807,0.0,-0.002386833,55.6475,0.079884
424,52.75035971,0.0,9.28e-05,56.2295,0.079565
425,52.90990624,0.0,-0.00775325,56.8667,0.079108
426,52.16431204,18.23981508,0.055136333,57.6635,0.078625
427,51.47206828,10.88146829,0.059187917,58.5443,0.078054
428,51.26021051,12.11716512,0.0558235,59.4074,0.077769
429,50.86743164,10.40832233,0.073846667,60.3073,0.077401
430,50.78747818,0.0,-0.054161667,61.2558,0.076996
431,50.31092401,0.0,-0.013173167,62.2126,0.076754
432,50.32157847,10.95648935,0.0593395,63.0738,0.076464
433,50.49982278,102.7048769,0.004901333,63.6833,0.076134
434,49.75891291,0.0,-0.001267917,64.2619,0.075764
435,49.72720949,0.0,-0.002281333,64.5997,0.075358
436,48.56462661,0.0,-0.008652,64.7945,0.074893
437,48.71957351,18.05869261,0.03557175,65.0944,0.074416
438,49.14260586,12.28451598,0.042687,65.4946,0.073959
439,48.10024822,0.0,-0.0050105,65.7248,0.073587
440,47.54504503,2.691228082,0.056304417,66.0807,0.073124
441,47.32706158,5.235684329,0.0663005,66.5613,0.072709
442,47.60867651,64.05273455,0.002966667,66.8646,0.072344
443,47.48632713,28.84316522,0.0078005,67.3978,0.071955
444,47.10376664,166.8788853,0.001745083,68.0563,0.071504
445,46.65733371,0.0,-0.009533,68.6024,0.07123
446,46.38142373,0.0,-0.0018145,69.2136,0.070899
447,46.98019363,0.0,-0.007405833,69.9312,0.070544
448,46.79621005,8.214139183,0.053463167,70.5672,0.070123
449,47.91637221,2.71153855,0.065299083,71.1578,0.069823
450,47.2298019,63.81787719,0.003402917,71.6484,0.069608
451,47.31096695,0.0,-0.002387083,72.3597,0.06934
452,47.57902066,285.1314387,0.000987667,73.0255,0.069024
453,47.28549229,0.0,-0.000988833,73.4495,0.068636
454,47.4329502,0.0,-0.003181333,74.0288,0.068239
455,47.38139271,0.0,-0.004309667,74.6587,0.067923
456,47.13027501,4.418179111,0.03422175,75.183,0.067601
457,46.84251199,1.020959271,0.040644917,75.5682,0.067317
458,45.4169288,-73.62815905,0.001535,76.1475,0.067078
459,45.28405632,0.0,-0.000703917,76.903,0.06671
460,45.79722183,-48.29036891,0.000610083,77.5545,0.066297
461,45.24469777,0.0,-0.008052583,78.2304,0.065877
462,44.73711465,-0.228821858,0.055289333,79.048,0.065454
463,44.79089647,3.667134361,0.06567675,79.7819,0.065032
464,43.37180761,144.8448617,0.00153425,80.225,0.064424
465,43.75603484,0.0,-0.001863333,80.6763,0.063965
466,43.76368951,-40.53108833,0.001703167,81.3162,0.063739
467,43.08589154,1.32895993,0.05504025,82.302,0.063409
468,42.89892745,5.083218711,0.055509,83.1124,0.062929
