Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
89,97.20308553,191.2751453,0.162098333,31.9064,0.11961
90,99.57470592,256.0613275,0.124083583,35.2515,0.126734
91,104.1256888,516.2578684,0.058819,38.2947,0.133942
92,107.1092476,632.014669,0.051141333,41.6381,0.140641
93,109.8150662,572.2506633,0.062908833,44.7471,0.147476
94,115.2867893,0.0,0.00069575,48.2206,0.154336
95,121.6308481,1174.794246,0.028314583,51.6518,0.162221
96,128.7136282,379.5898752,0.095223833,54.6103,0.170168
97,135.7238435,895.7435277,0.037734,57.7372,0.178585
98,140.8465122,162.8734571,0.2002635,60.224,0.187644
99,146.3864278,130.8427919,0.235913583,61.9418,0.196508
100,152.187839,2105.347033,0.011273333,63.1023,0.205742
101,157.1976487,914.6427531,0.030687583,63.5328,0.214544
102,161.3653727,779.7945303,0.027483167,63.4342,0.223165
103,161.0290347,285.6052906,0.061048167,62.7468,0.230646
104,162.4371012,702.5899491,0.030605,61.4964,0.237296
105,163.4003353,100.6052499,0.218137417,59.7177,0.242424
106,160.809731,50.49622813,0.339154083,57.8154,0.24617
107,158.928985,635.5285265,0.026358583,55.6556,0.248352
108,157.1033581,0.0,-0.074187,53.5781,0.249264
109,154.1050824,350.837655,0.0479935,51.1294,0.249076
110,149.9685442,174.3474921,0.0758355,48.86,0.24778
111,145.0092162,0.0,-0.005531083,46.4305,0.245454
112,141.0116799,385.2176494,0.033338417,44.2274,0.242396
113,135.7039726,108.4845379,0.11652,41.6625,0.238534
114,133.1734455,192.4537954,0.061399333,39.0523,0.23449
115,129.0028213,779.9220781,0.014945333,36.5053,0.230147
116,125.8572511,72.04695563,0.154371917,34.2053,0.225406
117,124.646947,20.34065316,0.403707583,32.007,0.220906
118,122.702807,153.2840654,0.045570083,29.6826,0.216437
119,118.8088228,0.0,-0.179706167,27.6606,0.212087
120,115.956006,183.4858748,0.040006917,25.9412,0.207724
121,113.4639483,109.7586596,0.061230583,24.4173,0.203743
122,113.4694687,103.5462367,0.058440583,22.739,0.199917
123,111.2385679,139.9573001,0.0351565,21.1557,0.196335
124,110.4795905,220.2988983,0.026263083,19.7774,0.192816
125,107.5825692,41.42636581,0.109700417,18.6944,0.189738
126,106.1075097,41.99839294,0.132255,17.7635,0.186506
127,103.7466837,1732.575658,0.001731167,16.6607,0.183384
128,101.3339978,44.38206865,0.03377975,15.4102,0.180109
129,101.6607612,54.14554654,0.03556475,14.3855,0.1768
130,99.99793611,38.16093107,0.05039125,13.6916,0.173804
131,97.7645217,37.6188271,0.056868667,12.8322,0.170755
132,96.37606273,27.45622501,0.056013083,12.0834,0.168041
133,93.4551657,14.13430956,0.044169333,11.5627,0.16525
134,93.34969164,4.262634542,0.196526333,11.0693,0.162569
135,91.28759884,6.817268184,0.111219333,10.5932,0.160032
136,90.04223933,0.0,-0.053960583,10.0103,0.157531
137,88.7779051,-0.086652662,0.085247833,9.65021,0.155149
138,88.65555707,-1.244910485,0.096964,9.84925,0.152941
139,85.77897471,-2.399977149,0.117164083,9.92563,0.150428
140,83.8869614,-7.591943321,0.065587083,10.0517,0.148088
141,81.49346726,0.0,-0.00628225,10.4048,0.145572
142,80.25277112,-5.496582107,0.04903975,10.8546,0.143136
143,78.62332578,-9.948185884,0.064558583,11.3654,0.140619
144,76.02782697,-207.077912,0.003585333,11.9795,0.138029
145,74.3130549,0.0,-0.006930583,12.8475,0.135354
146,73.07849129,-16.35977696,0.036013833,13.8411,0.132704
147,73.28963584,-12.08851949,0.042173583,14.9594,0.129864
148,72.65611829,0.0,-0.007393083,15.994,0.127366
149,72.73967994,-9.192792909,0.04402125,17.1739,0.124691
150,71.92560127,-4.706800023,0.118298917,18.4511,0.122121
151,69.87822391,-9.611016966,0.06821725,19.7904,0.119799
152,68.25449535,0.0,-0.002232667,21.1024,0.117382
153,66.28727976,-25.27870891,0.032223667,22.3417,0.11516
154,66.50664082,-14.38839171,0.041233833,23.747,0.11293
155,65.46155444,0.0,-0.006693083,25.4142,0.110654
156,64.24313314,-12.00543277,0.049690083,27.2634,0.108331
157,63.3310465,-5.671320945,0.114136833,29.0126,0.105974
158,61.80196588,-8.034326897,0.096425,30.8157,0.103517
159,61.19142565,-16.97960615,0.035614333,32.5518,0.101264
160,60.08460768,-10.8946825,0.053578667,34.1584,0.099072
161,58.76857855,-10.58357293,0.067028167,35.7891,0.096802
162,58.55211594,-275.4525871,0.002881,37.7355,0.094665
163,57.93927683,0.0,-0.009712,39.4238,0.09257
164,56.37365739,-10.48061272,0.049542667,40.8988,0.090648
165,55.21997754,-6.635011426,0.100759917,42.0953,0.088949
166,54.6819794,-13.13633578,0.052449583,43.1408,0.087238
167,53.55096084,0.0,-0.007374417,44.4459,0.085578
168,51.86005708,-13.54379076,0.04748475,45.8824,0.084029
169,50.73767517,-6.765315786,0.06701925,47.6723,0.082589
170,50.3604116,0.0,-0.0058485,49.5158,0.081131
171,50.29939165,-12.64053425,0.051639,51.5161,0.079751
172,49.54984603,-12.11283976,0.065310667,53.319,0.078349
173,48.43586397,-1362.577651,0.000547333,54.9077,0.076932
174,48.22850353,0.0,-0.008693083,56.4149,0.075569
175,47.08414663,-12.5832764,0.034622667,57.4545,0.074212
176,46.60546599,-15.96807043,0.03836475,58.4199,0.073038
177,47.14821907,-13.43671901,0.057871667,59.273,0.07203
178,46.99654198,-8.938642212,0.062095417,60.0392,0.071161
179,47.16969588,-474.5927923,0.001068917,60.8956,0.070324
180,46.01297645,-10.03092497,0.050219333,61.711,0.069721
181,45.8343636,-3.209353832,0.093270417,62.4871,0.069037
182,45.3961187,-13.63863065,0.045508083,63.3054,0.068333
183,44.48104843,0.0,-0.001818083,64.5292,0.067777
184,44.95352061,0.0,-0.019879583,65.7658,0.067268
185,44.05629916,-7.632588885,0.11125825,66.9707,0.066784
186,43.85535908,-3.188409261,0.132423083,68.279,0.066114
187,42.82030023,-107.12893,0.004842333,69.8564,0.065498
188,42.6214613,0.0,-0.011636917,71.0233,0.064817
189,43.12836664,-6.326640141,0.064747417,71.9065,0.064068
190,41.71358729,-10.02389843,0.067807583,73.1894,0.063435
191,40.50329653,0.0,-0.006290667,74.7657,0.062677
192,39.67829336,0.0,-0.006128917,76.2117,0.062016
193,40.128023,-20.22798909,0.032712333,77.8286,0.061293
194,39.06633895,-21.23886066,0.031658333,79.3192,0.060377
195,39.28473622,-8.856494866,0.055708583,80.4026,0.059426
196,37.81363464,-10.44696711,0.058547167,81.118,0.058612
197,37.81826683,-9.116732169,0.055825833,81.5106,0.057902
198,37.72425566,-10.00958426,0.06479475,81.9637,0.05717
199,37.40568956,-163.5071242,0.003205917,82.2927,0.056482
200,37.60751024,0.0,-0.008465417,82.4811,0.055938
201,37.53077085,-19.74665943,0.035122333,82.4167,0.055575
202,37.57005371,-5.904762479,0.047055,82.4834,0.05523
203,37.36013736,0.0,-0.005683083,82.8905,0.055004
204,36.62894504,-8.824111883,0.041836833,83.544,0.054759
205,36.265889,-5.813035164,0.115162667,84.3567,0.054441
206,36.38086258,-11.8927156,0.060545167,85.2363,0.054044
207,36.9969394,-12.8477889,0.037071583,86.0338,0.053754
208,36.52581509,-12.501527,0.042928417,86.6498,0.053374
209,36.10118431,0.0,-0.008259083,87.4796,0.052869
210,35.2893244,-0.677159549,0.051214083,88.5393,0.052417
211,34.98037924,-8.967561943,0.066417417,89.9557,0.052109
212,35.04615396,-49.95717364,0.013558917,91.4276,0.051673
213,34.39562072,0.0,-0.006951083,93.1311,0.051033
214,33.32309443,-12.3577535,0.04264975,95.0548,0.050225
215,33.40423574,-3.432559502,0.063297667,96.6826,0.049501
216,32.22759529,0.0,-0.00292075,98.1864,0.048808
217,32.25310655,-0.334838703,0.033368667,99.7231,0.048135
218,32.64215456,-9.728319705,0.043174583,101.393,0.047347
219,32.09360816,0.0,-0.004287417,103.103,0.046536
220,30.73594643,-2.585255536,0.051257917,105.021,0.045744
221,29.9086275,-5.990002044,0.061822667,107.227,0.044795
222,28.56647747,0.0,-0.001897667,109.596,0.043579
223,27.75349902,-2.431585982,0.055728083,111.518,0.042484
224,27.64951964,-6.667206838,0.062816417,113.51,0.04122
225,26.63810826,-1587.809683,0.0002955,115.581,0.040029
226,26.20695431,0.0,-0.0064335,117.122,0.038953
227,26.10083859,-14.08525029,0.033453,118.369,0.037901
228,25.04193566,-14.43973121,0.04245125,119.715,0.037089
229,25.62945968,-113.9763789,0.003302083,120.701,0.036307
230,24.60378263,0.0,-0.008488167,121.648,0.035551
231,24.23632961,-7.655568528,0.054418667,122.528,0.034851
232,23.89602753,-4.206906924,0.065071083,123.245,0.034365
233,24.10009578,0.0,-0.004384417,124.075,0.03401
234,24.89636739,-4.134598093,0.051038583,124.698,0.033692
235,24.28490788,-5.707643769,0.073631583,125.108,0.033427
236,24.34079448,-39.57904868,0.007140417,125.478,0.033169
237,24.19940358,0.0,-0.017030417,125.573,0.032876
238,23.86549145,-12.34989453,0.05045975,125.615,0.032694
239,24.07115774,-6.524664427,0.061840083,125.829,0.032468
240,24.75116983,-7.721209026,0.0404075,126.008,0.032359
241,25.24056296,-5.582787189,0.0321835,126.445,0.032201
242,25.63465188,-6.567078659,0.052757417,126.681,0.031942
243,25.17450563,-2.133941353,0.064527083,126.822,0.031907
244,24.80321765,-25.76670773,0.004861917,126.875,0.03182
245,24.90690496,-167.7808414,0.002746833,126.824,0.031737
246,25.30709744,0.0,-0.006062917,126.481,0.031694
247,25.58447768,-8.291933176,0.043167667,126.203,0.031509
248,25.32117173,-4.13140326,0.09635975,126.022,0.031314
249,25.2611573,-9.212141779,0.045411,125.636,0.031182
250,24.83843738,-247.9927367,0.001889167,125.249,0.031129
251,24.96547899,0.0,-0.0077385,125.153,0.031161
252,25.25930918,-2.431013564,0.05055025,125.321,0.031162
253,25.3479671,-5.938808235,0.056836167,125.489,0.031119
254,25.27305867,-6.175204536,0.057496917,125.476,0.031025
255,25.13772427,-6.28987953,0.060886,125.326,0.030917
256,24.14787978,0.0,-0.00306475,125.456,0.03083
257,23.87992518,-6.50077707,0.037490083,125.82,0.030801
258,23.34875301,-3.719040534,0.053505,126.114,0.030867
259,23.39791042,0.0,-0.007513,126.221,0.030936
260,23.08908521,-9.290510174,0.046388,126.452,0.030937
261,23.10680929,-6.196665723,0.067250583,126.844,0.030941
262,22.9132955,0.0,-0.000357333,127.218,0.031003
263,23.09154071,0.0,-0.010436667,127.559,0.030958
264,23.07857109,-9.603707307,0.052834667,127.947,0.030989
265,23.28872508,-2.83157714,0.066573583,128.019,0.031041
266,23.27753652,0.0,-0.004774417,128.018,0.031148
267,22.90553759,-3.676623341,0.03366875,128.138,0.031175
268,23.01851407,-8.126383315,0.05632325,128.154,0.031079
269,23.04175873,-72.1345964,0.003507833,128.19,0.030977
270,23.45943949,0.0,-0.018471583,128.13,0.030976
271,23.54795995,-8.190305364,0.051827167,128.058,0.030962
272,23.05366819,-6.917124739,0.06522275,128.205,0.031038
273,23.00233434,-662.5834322,0.00064625,128.38,0.031187
274,22.69020341,0.0,-0.007987583,128.548,0.031049
275,23.00260972,-8.796205424,0.061899917,128.713,0.030952
276,23.72633666,-90.61818844,0.005849417,129.073,0.031059
277,23.13212023,0.0,-0.016008583,129.377,0.031063
278,22.86786573,-4.414531018,0.092138833,129.438,0.030973
279,22.72180364,-8.808181922,0.05018975,129.77,0.031088
280,22.61353326,0.0,-0.008914333,130.303,0.031145
281,22.88901249,-5.748366746,0.051612583,130.709,0.031117
282,23.38046837,-8.368157387,0.064875667,131.126,0.031206
283,23.23849344,-3113.314028,0.000176833,131.535,0.031281
284,23.22805161,0.0,-0.008871667,132.097,0.031376
285,22.83417753,-1.291229305,0.051257583,132.588,0.031465
286,22.54084457,0.9961798,0.064796833,133.036,0.03151
287,22.95476258,0.0,-0.001546833,133.41,0.031542
288,23.52808401,-10.18311565,0.02216625,133.752,0.031545
289,23.3887736,0.194823814,0.167205667,134.178,0.031595
290,22.90650693,-6.354474877,0.01222925,134.656,0.031776
291,22.8223007,0.0,-0.065044917,135.313,0.031892
292,22.54010886,-7.105186311,0.059419083,135.819,0.032026
293,24.05001601,0.0,-0.00512675,136.189,0.031996
294,24.36921202,0.0,-0.0119085,136.603,0.032031
295,24.26252567,-8.161553198,0.054196333,137.007,0.032134
296,24.75444092,-4.97451041,0.056616417,137.745,0.032209
297,25.00614471,-6.69851296,0.054984417,138.499,0.032225
298,24.9508898,-1.790603896,0.059303417,139.021,0.032327
299,25.35614682,-9.681469098,0.038053,139.534,0.032467
300,25.4090355,2.820377491,0.042769833,140.294,0.032575
301,24.45378591,0.0,-0.004742917,140.712,0.032682
302,23.837459,-2.120268843,0.048126667,141.418,0.032775
303,23.84754918,-1.693340861,0.127860333,142.318,0.032809
304,25.01099194,-6.931174867,0.012909333,143.17,0.032934
305,25.30716699,0.0,-0.07597525,143.984,0.033047
306,25.22239969,6.162995419,0.047979083,144.802,0.033199
307,25.17740974,2.452973616,0.063733917,145.526,0.033379
308,24.95886556,-6.474729815,0.037615833,146.345,0.033399
309,25.99290469,-0.810771555,0.0434905,146.99,0.033456
310,26.35194755,0.053024881,0.004037,147.578,0.03365
311,26.4454629,183.5734323,0.000519917,148.431,0.033793
312,26.48129898,0.0,-0.00954925,149.22,0.033951
313,26.01190764,-2.797921033,0.052086,149.653,0.034088
314,25.13777969,-3.493495715,0.074080333,150.024,0.034254
315,24.89522541,16.68855554,0.00427,150.242,0.034356
316,24.80037926,0.0,-0.018433917,150.299,0.034422
317,24.4507236,3.045444926,0.048305833,150.432,0.034481
318,23.94874131,2.70416564,0.059124083,150.916,0.034402
319,23.96751669,3.850742406,0.039111833,151.708,0.034412
320,23.75656968,3.592737432,0.042324833,152.458,0.034475
321,24.59019789,0.0,-0.00548875,153.082,0.034562
322,25.24535587,-4.463172731,0.051804333,153.878,0.034759
323,25.56165065,0.594637278,0.0637955,154.656,0.034853
324,25.31599287,0.0,-0.005639417,155.194,0.034887
325,24.84239222,2.545313987,0.046922917,155.604,0.034919
326,24.87868711,1.057206208,0.10986725,156.067,0.034972
327,24.9704957,13.18852127,0.00678375,156.467,0.035206
328,25.6326481,0.0,-0.008652917,156.757,0.035379
329,25.35732724,-1.394356737,0.043730833,157.102,0.035412
330,25.16410462,91.6469639,0.003736583,157.242,0.035494
331,24.72410269,0.0,-0.011939583,157.427,0.035473
332,25.00567612,-4.485794815,0.052393667,157.715,0.035481
333,24.87845921,3.370937619,0.063292083,157.862,0.035597
334,25.34715061,193.7212805,0.000575417,157.897,0.035569
335,25.4064799,0.0,-0.008041583,157.743,0.035717
336,25.10409471,-3.587652431,0.051268,157.494,0.035727
337,25.08387689,4.471191754,0.075787917,157.368,0.035511
338,24.28279472,53.64221833,0.001869667,157.688,0.035411
339,24.19628631,-16.06160932,0.0128985,158.172,0.035317
340,25.27232796,-1.061578119,0.14653475,158.281,0.035213
341,25.37125688,-1.139524006,0.12870675,158.655,0.035268
342,25.17686,-13.34360951,0.00746525,159.135,0.03537
343,24.80384927,0.0,-0.004838917,159.471,0.035487
344,24.90813543,0.0,-0.007266417,160.182,0.035589
345,24.70350285,-6.870699666,0.038243083,161.055,0.035717
346,24.22827263,3.838328888,0.038899,161.565,0.035732
347,24.1521747,-0.791150465,0.046550333,162.106,0.03582
348,24.65135082,1.920719361,0.1156185,162.494,0.035979
349,24.71239816,2.070724145,0.066813333,162.828,0.036106
350,25.03764652,0.0,-0.001142083,163.287,0.036285
351,24.92023791,0.0,-0.00203375,163.64,0.036442
352,25.34055414,0.0,1.42e-05,163.95,0.036509
353,25.03915926,949.3158328,0.00015225,164.442,0.03651
354,25.52429565,208.6079435,0.001316667,164.903,0.036566
355,25.15881448,0.0,-0.0083795,165.224,0.036491
356,25.38059771,4.293729627,0.058957833,165.635,0.036608
357,26.08508653,36.87497329,0.00437925,165.946,0.036839
358,26.32201227,0.0,-0.0077575,166.413,0.036993
359,26.67684756,2.052568406,0.058160083,166.848,0.037007
360,26.86757413,8.734092332,0.019861917,167.278,0.036908
361,27.14362305,10.84118158,0.03538,167.964,0.037024
362,27.04494431,22.9604542,0.020859417,168.514,0.037302
363,27.35737616,0.0,-0.004850667,168.908,0.037435
364,27.23866851,5.906367456,0.05271575,169.462,0.037399
365,27.19756125,1.487791992,0.063659333,169.913,0.037518
366,27.37072937,0.0,-0.004582,170.216,0.037724
367,26.97736102,8.619185495,0.051461917,170.736,0.037803
368,27.49893661,6.958497788,0.058290667,171.213,0.037815
369,28.28927151,6.295416329,0.036685083,171.68,0.037976
370,28.4928069,7.058611908,0.04406675,172.032,0.038208
371,28.0860429,0.0,-0.000757667,172.47,0.038379
372,28.1432369,0.0,-0.011230917,172.62,0.038419
373,28.34495831,13.85804584,0.056742083,172.769,0.038487
374,28.11841717,5.565623006,0.0539595,173.127,0.038524
375,28.7772825,2.783713796,0.056321583,173.155,0.03849
376,28.10590801,3.567010454,0.067154,173.077,0.038544
377,27.93065318,201.6095451,0.001982417,173.025,0.03861
378,27.77182867,0.0,-0.000945333,173.063,0.038634
379,27.23392255,226.7365756,0.001579667,173.234,0.038576
380,27.42181562,0.0,-0.00275325,173.529,0.03862
381,27.44424199,24.66960929,0.012431,173.746,0.038649
382,27.07505419,1.613133484,0.184909917,173.915,0.03863
383,27.6298307,1.080497631,0.186221,174.093,0.038631
384,27.80984022,66.48880318,0.010898333,174.355,0.038604
385,28.14116291,0.0,-0.048102083,174.653,0.0386
386,28.2860721,0.0,-0.0439465,174.977,0.038731
387,28.36878559,0.0,-0.005551833,175.057,0.038677
388,28.09068732,7.09031546,0.037161583,175.238,0.038667
389,27.82346897,9.406063753,0.04427,175.568,0.038828
390,28.62205075,83.37247664,0.003119833,176.149,0.038898
391,29.80772275,0.0,-0.001162917,177.007,0.038946
392,29.83383769,1238.51847,0.0004395,177.789,0.039112
393,30.59798527,0.0,-0.00200225,178.213,0.039365
394,29.94745068,14.60338826,0.04552775,178.515,0.039508
395,29.2722848,-3.878993673,0.1129575,178.918,0.039664
396,28.58887923,-9.171852615,0.068359333,179.01,0.039812
397,28.77548982,-7519.9998,9.22e-05,178.486,0.039888
398,29.24809726,0.0,-0.000901667,176.754,0.039897
399,29.06315955,-195.3850233,0.003154,172.841,0.040075
400,31.33654316,0.0,-0.005525667,164.818,0.040653
401,34.00581218,-9.24071737,0.03444975,154.117,0.041915
402,36.89071727,-17.16095038,0.043204,139.913,0.044277
403,41.56031853,-609.8595621,0.000888667,126.003,0.047888
404,46.00848909,0.0,-0.010538333,111.984,0.052447
405,49.78402079,-11.13138078,0.051455083,97.2259,0.057499
406,51.99611364,-4.090290847,0.0736705,83.6571,0.062882
407,55.04579031,0.507514696,0.00585975,73.1149,0.068154
408,57.25142211,0.0,-0.01749,62.8104,0.072988
409,58.62755444,-9.424788888,0.052502,54.7235,0.077498
410,60.36089995,-10.10391124,0.064385667,47.599,0.08136
411,61.22057227,-528.7612976,0.000765417,41.8639,0.084992
412,63.47793072,0.0,-0.008151833,36.3379,0.088166
413,63.61374615,-12.74940034,0.050477917,32.3538,0.091156
414,63.05223877,-6.95287717,0.096784583,28.7179,0.093809
415,64.62024886,-10.66331409,0.043003167,25.9494,0.095987
416,65.58858712,0.0,-0.005322833,23.7505,0.097858
417,64.81719687,-5.246268139,0.109686833,21.9181,0.099424
418,65.08372214,-5.138331416,0.1237085,20.4718,0.100937
419,64.95656615,0.0,-0.00334175,19.2456,0.102148
420,64.49037415,-16.96438734,0.033991167,18.0733,0.103066
421,65.00330923,-10.6331047,0.045355583,17.1456,0.103818
422,65.24643657,-555.666337,0.000518917,16.2786,0.104333
423,63.95261429,0.0,-0.001497083,15.5514,0.104803
424,63.77967704,-281.8408081,0.002003083,15.0872,0.105124
425,64.40963808,-278.4293416,0.001088333,14.6353,0.10542
426,65.04291064,0.0,-0.010139417,14.1979,0.105631
427,65.25292337,-10.87053284,0.0506005,13.982,0.105729
428,65.51291043,-6.244334384,0.064696,13.8825,0.105791
429,65.32873827,-55.43095181,0.010978083,13.6608,0.105746
430,65.87318328,-60.0222834,0.003650583,13.5742,0.105756
431,64.86807679,0.0,-0.008322083,13.6229,0.105743
432,65.11647293,0.0,-0.003451833,13.5699,0.105702
433,65.67732353,-173.7498133,0.002656917,13.5532,0.105524
434,65.16403241,0.0,-0.002069833,13.4495,0.105327
435,64.2277505,0.0,-0.007762667,13.426,0.105107
436,64.14727092,-3.721378318,0.03862875,13.6182,0.10487
437,63.77871693,-3.293782836,0.157923917,13.7812,0.104659
438,64.56814458,-8.572263066,0.055846333,13.5495,0.104402
439,64.50316232,0.0,-0.056124167,13.5289,0.104173
440,64.49888571,0.0,-0.00119625,13.6196,0.103971
441,63.83262181,0.0,-0.011300667,13.7867,0.103818
442,63.94332496,-7.215455994,0.049779167,13.8324,0.103649
443,64.41263995,-0.465757061,0.065186167,13.8818,0.103348
444,64.60176787,0.0,-0.004072333,14.005,0.103068
445,64.85023426,-6.767609973,0.048022,14.0207,0.102887
446,63.79912746,-2.225540707,0.06315025,14.0791,0.102548
447,61.5503064,-43.81287489,0.00528425,14.3711,0.102277
448,62.49157384,-53.51884868,0.004792167,14.6974,0.101905
449,63.11861053,0.0,-0.004646333,14.9299,0.101617
450,63.17558896,-11.00259825,0.032480917,15.3814,0.101401
451,62.97994154,-9.936261244,0.03985025,15.8937,0.101285
452,63.50094582,-78.5832392,0.00596875,16.7403,0.101222
453,63.63227832,0.0,-0.007924167,17.358,0.101007
454,64.09174162,-10.34989207,0.046137,17.9481,0.100806
455,64.467103,-2.869555426,0.067051333,18.619,0.100633
456,63.71409709,-79.02965571,0.003784,19.4174,0.100453
457,63.08536217,0.0,-0.003506833,20.4563,0.100197
458,61.47100454,-938.0743198,0.000554417,21.3183,0.100007
459,62.2036925,0.0,-0.000513417,21.813,0.099865
460,62.25278448,0.0,-0.00953525,22.3523,0.09972
461,61.99995874,-9.006314929,0.043935583,23.0349,0.099562
462,61.49043352,-1.940886277,0.106104167,23.5827,0.09935
463,62.13394139,-9.833059357,0.049781333,23.9332,0.099048
464,60.57181063,0.0,-0.010845583,24.37,0.098854
465,59.89826951,-12.29579335,0.051732583,24.8257,0.098736
466,60.48642739,-1.255363391,0.063472167,25.2328,0.098502
467,60.98706735,-140.1030643,0.004393583,25.6308,0.098161
