Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
68,0.337415139,0.0,-0.00295325,2.96099,0.00414
69,0.1149651,3.649576862,0.051506417,3.29791,0.004383
70,-0.143860968,6.29455305,0.063703167,3.57914,0.004426
71,-0.215352359,184.3586913,0.002120167,3.78427,0.004468
72,-0.127475593,0.0,-0.00201175,3.84404,0.004551
73,0.134757532,0.0,-0.004699667,3.97489,0.004702
74,0.271427018,11.57582373,0.031522583,4.13864,0.004795
75,0.01261442,10.542737,0.034984167,4.27561,0.004847
76,-0.19143276,5.568229671,0.061194667,4.53748,0.004942
77,-0.238358113,6.448268318,0.066199167,4.57203,0.005036
78,-0.128840637,269.4010428,0.002436333,4.50482,0.005117
79,0.208802,0.0,-0.011195167,4.68329,0.005221
80,0.259831847,12.67925958,0.051811417,4.89962,0.005252
81,-0.02166183,12.05150057,0.066856583,4.80202,0.005134
82,-0.21066706,100.5177967,0.013058833,4.88014,0.005059
83,-0.226561606,0.0,-0.00142325,4.72511,0.005118
84,-0.084424713,0.0,-0.008092917,4.72032,0.005193
85,0.725378806,528.5786331,0.00193125,4.84262,0.005265
86,1.185678676,0.0,-0.00530825,4.85172,0.005278
87,1.055745269,38.77128617,0.03121175,4.92781,0.005407
88,0.879719727,40.01324373,0.034193917,4.93134,0.005491
89,0.90544975,26.73643478,0.048565083,5.06247,0.005389
90,1.105325771,12.73167482,0.124557583,5.36897,0.005405
91,1.432371935,98.25703551,0.018231083,5.39994,0.005522
92,1.252379682,0.0,-0.059447,5.34174,0.005512
93,0.996057277,46.68459769,0.046484667,5.40836,0.005506
94,0.865018928,35.27309752,0.056964167,5.16646,0.005495
95,0.924346161,840.8392487,0.0028635,5.01584,0.005476
96,1.158998902,0.0,-0.007636167,4.88543,0.005574
97,1.430058133,39.39057698,0.053303333,4.91909,0.005642
98,1.027650829,33.69791672,0.066046,4.68156,0.005702
99,0.946417644,0.0,-0.00379725,4.39541,0.005656
100,0.0064475,249.453441,0.015358,4.41105,0.005627
101,-0.16522353,23.94057923,0.154311667,4.39236,0.005663
102,0.852498065,23.08554232,0.135063,4.42588,0.005629
103,1.362700962,1562.411637,0.002164083,4.30573,0.005544
104,1.172392505,0.0,-0.005031417,4.13516,0.005574
105,0.971331863,452.7667251,0.006121,4.15473,0.005629
106,0.872348842,3445.774542,0.001339583,4.21058,0.005582
107,0.15993877,0.0,-0.010822583,4.35491,0.005604
108,0.195761285,103.5984546,0.034326417,4.42976,0.005703
109,0.237990694,101.2943584,0.04588325,4.40209,0.005691
110,-0.010960713,0.0,-2.01e-05,4.46269,0.00557
111,-0.179013309,0.0,-0.006162167,4.57435,0.005529
112,0.604869617,0.0,-0.006143833,4.57083,0.005631
113,1.04002365,93.25793339,0.055315167,4.53554,0.005726
114,1.37799898,70.58041786,0.066439417,4.46261,0.005709
115,1.336549431,349.5113362,0.016090333,4.34111,0.005659
116,1.078548263,0.0,-0.008548667,4.27617,0.005667
117,0.925104935,126.4232597,0.037428833,4.21788,0.005807
118,0.89601054,89.99002948,0.064096333,4.04753,0.005881
119,1.112153989,3321.070888,0.001978667,4.04896,0.005803
120,1.422888264,203.5469535,0.0258455,4.0081,0.005872
121,1.638097224,66.18167464,0.081952667,3.81451,0.005999
122,2.008714324,36.42318133,0.15432875,3.69043,0.005987
123,1.981175885,47.83178939,0.1102515,3.7355,0.005996
124,2.024773039,1029.829015,0.004499167,3.7809,0.005915
125,2.265620293,1519.866272,0.003261,3.76744,0.005887
126,2.55270692,2689.955262,0.001668917,3.69024,0.005999
127,2.35753231,0.0,-0.01120325,3.80108,0.0061
128,2.124369109,92.30768414,0.051766083,3.91828,0.006147
129,2.006890695,83.88268506,0.064506083,3.91722,0.006138
130,2.087029968,3036.279149,0.002196333,4.05802,0.006134
131,1.452640554,0.0,-0.003578167,4.09951,0.006069
132,0.564164103,0.0,-0.000835917,4.05002,0.006105
133,0.084389745,0.0,-0.0009725,4.1186,0.006123
134,0.530501644,0.0,0.00041775,4.25958,0.006076
135,0.833570704,0.0,-0.006503083,4.36618,0.006161
136,0.988593051,131.8665705,0.045347417,4.28402,0.006101
137,1.267467223,61.90090697,0.1013985,4.21743,0.006142
138,1.360146932,234.0540706,0.02783175,4.25434,0.006172
139,1.125374496,0.0,-0.009341333,4.36749,0.006206
140,0.941891412,98.77795089,0.071616417,4.41678,0.006199
141,0.900743317,113.3886503,0.06680725,4.26613,0.006069
142,1.015464139,938.3415174,0.005177333,4.10918,0.00595
143,0.506910109,0.0,-0.009855583,4.02881,0.005947
144,0.238963309,100.5668372,0.048671333,4.06807,0.005943
145,-0.035652907,71.62466691,0.065025417,4.32439,0.005948
146,-0.19890657,0.0,-0.002706167,4.7598,0.005893
147,-0.196186668,138.4847249,0.047679833,5.04149,0.005899
148,-0.033070388,71.91260602,0.075808417,5.34631,0.005842
149,1.161047036,1924.202302,0.002582,5.81781,0.005858
150,1.24206476,285.9473349,0.019348833,5.88592,0.005969
151,1.017458064,152.7957005,0.04097475,5.7814,0.006032
152,0.891573572,0.0,-0.004632583,5.63998,0.005997
153,1.837876444,110.8585944,0.0518925,5.49896,0.005985
154,1.406342139,92.35080436,0.060113833,5.60423,0.005879
155,1.456326508,113.7731146,0.055816833,5.73383,0.005852
156,1.245110809,96.56658633,0.06536775,5.75197,0.005897
157,0.980848561,0.0,-0.002761917,5.80321,0.005876
158,0.861530508,165.4269658,0.03361025,5.85689,0.005814
159,1.838979404,128.8966023,0.046766,5.99634,0.005899
160,1.415469319,2260.957754,0.002365417,6.14468,0.005945
161,1.403026518,0.0,-0.0013475,6.27718,0.005914
162,1.180102465,0.0,-0.011013,6.41146,0.005898
163,0.925320567,106.0985112,0.05233375,6.35492,0.005842
164,0.866327953,97.43669738,0.068194083,6.32532,0.005878
165,0.988531537,0.0,-0.006469,6.36477,0.006041
166,1.298544083,122.1818241,0.046273833,6.39188,0.006098
167,1.372562803,120.8767289,0.0661685,6.39083,0.006136
168,0.294849832,22.31530943,0.317973917,6.26252,0.006141
169,-0.159351203,60.83451244,0.105712333,6.18821,0.006071
170,-0.204708828,0.0,-0.171780583,5.93891,0.006049
171,-0.077186805,78.10375293,0.075229833,5.84322,0.005952
172,0.229473336,641.3791238,0.008227917,5.96046,0.005795
173,0.220146401,1331.528899,0.004327917,6.02124,0.005922
174,-0.050223504,148.8627074,0.042282333,6.08301,0.006102
175,-0.215055919,1474.239315,0.003211333,6.36534,0.006167
176,-0.223581777,0.0,-0.0012395,6.62541,0.006367
177,-0.039014828,0.0,-0.00111075,6.81466,0.006637
178,0.298412767,0.0,-0.016269333,7.05503,0.007206
179,0.161290022,64.7192154,0.1007585,7.22191,0.007885
180,0.822926653,30.67174488,0.17157675,7.23269,0.008791
181,1.785640443,336.1961331,0.020910917,7.25867,0.009774
182,2.13355842,0.0,-0.051119,7.20287,0.010699
183,3.174093627,220.5733995,0.026419083,7.03982,0.011525
184,4.190745967,113.6616685,0.04732725,6.99122,0.012227
185,4.493647397,0.0,0.001065167,6.99886,0.012501
186,5.168670358,0.0,-0.009946667,6.85566,0.012646
187,5.295576057,134.788464,0.052971417,6.55291,0.01266
188,5.407215415,98.94203998,0.064607083,6.42371,0.012449
189,5.611482881,0.0,-0.004056083,6.43087,0.012073
190,5.867589199,141.969239,0.051101083,6.52965,0.01151
191,4.793628939,87.62781493,0.067258,6.59422,0.010953
192,3.790720531,0.0,-0.0014365,6.44778,0.010355
193,3.187616499,222.1654654,0.029935833,6.40447,0.009696
194,2.342196629,144.4554778,0.048402917,6.49328,0.009084
195,2.399752817,1980.090784,0.003619583,6.56051,0.008787
196,2.461407434,0.0,-0.0049145,6.51117,0.008513
197,1.371260231,0.0,-0.00054375,6.59473,0.008163
198,0.941405467,0.0,-0.007987,6.82108,0.007822
199,0.888006547,114.2460441,0.050635417,6.97239,0.007449
200,1.523908584,97.87766049,0.064212583,7.03317,0.007288
201,2.39267139,0.0,-0.002358,7.08992,0.007191
202,2.427897676,157.098007,0.042293833,7.14826,0.007095
203,2.188288689,57.45173457,0.110924833,7.14685,0.006992
204,1.997299275,47.24035633,0.116102917,7.18725,0.006838
205,1.99177001,155.8740113,0.047620333,7.16417,0.006752
206,1.262316985,0.0,-0.019076417,7.24668,0.006659
207,2.177358677,103.073241,0.0570045,7.35249,0.006704
208,2.359599711,2911.269005,0.00383125,7.70662,0.00704
209,2.131565081,0.0,-0.016703833,8.66428,0.007829
210,1.99599246,160.1506652,0.111437583,9.95966,0.009409
211,2.368015723,319.3971485,0.071069583,11.6459,0.01245
212,5.044539457,0.0,-0.000714583,13.5714,0.017357
213,9.019878597,821.7807002,0.030758917,16.0552,0.024537
214,15.13458533,621.0666532,0.04165325,18.7842,0.033774
215,23.86741582,0.0,-0.01510775,21.4316,0.044766
216,34.68734172,270.7040397,0.097661333,23.9048,0.057284
217,47.51044584,128.3938941,0.158513083,26.1189,0.069852
218,61.50220283,212.0725864,0.101743583,27.5905,0.082485
219,74.18088243,324.1485357,0.055755333,28.7584,0.093791
220,82.62265263,220.013569,0.0574505,29.5468,0.103948
221,87.8704126,144.5028078,0.067812417,29.926,0.112267
222,89.44808298,0.0,-0.000463083,29.7532,0.118798
223,92.05471152,320.1953518,0.0231425,29.4024,0.123783
224,93.75346994,85.33972068,0.073099083,28.7666,0.127577
225,92.87910482,26.9075623,0.208221,27.8104,0.129677
226,91.49912231,36.01213897,0.17442725,26.5577,0.130798
227,89.45614599,658.1553506,0.010024333,25.5194,0.131148
228,88.58574984,165.8433469,0.05064875,24.6541,0.131137
229,85.00848933,118.4249178,0.0562605,23.8,0.130706
230,84.13452025,3328.901048,0.002566,22.9398,0.130036
231,83.78198976,0.0,-0.002747833,22.2645,0.129324
232,81.96714296,0.0,-0.001319083,21.5935,0.128793
233,81.45689018,121.5801376,0.03463025,20.9894,0.128331
234,81.0613594,92.78855302,0.03355725,20.6451,0.127753
235,81.57827554,95.64899432,0.033576167,20.2343,0.127094
236,82.26800972,18.98585914,0.182969917,20.0078,0.126398
237,80.03222383,6.809172175,0.317505167,19.7664,0.125543
238,78.11998373,8.138757742,0.233814083,19.4144,0.124514
239,78.55907696,24.68085044,0.063890833,19.3089,0.123374
240,77.48350508,0.0,-0.001857667,19.1196,0.122198
241,76.5275842,0.0,-0.003468167,18.9876,0.120964
242,75.25641202,0.0,-0.000915583,19.0601,0.119737
243,73.71014417,793.74844,0.001231917,19.1405,0.118479
244,73.15048998,431.2059455,0.0016925,19.0745,0.117093
245,71.43927418,497.5362898,0.001189417,19.0329,0.1156
246,69.94189411,0.0,-0.004651917,18.9915,0.114169
247,69.60873119,7.331927946,0.0522305,18.9797,0.112539
248,69.36016328,3.751074712,0.057965667,19.0771,0.110941
249,68.11410801,11.96579922,0.037144833,18.9803,0.109388
250,67.41960125,23.71588779,0.0437765,18.9639,0.107809
251,65.41340862,694.6115254,0.001135667,18.7888,0.106402
252,64.60466537,0.0,-0.012128333,18.6992,0.105181
253,64.49603858,6.904808468,0.054210083,18.6586,0.104077
254,64.54191704,5.177000927,0.0525995,18.6779,0.103048
255,64.08135257,1.74339157,0.08834575,18.6674,0.102122
256,63.51545098,11.18493612,0.096703667,18.5342,0.101239
257,62.10696434,11.51206404,0.050633667,18.403,0.100696
258,63.43617165,2.139894516,0.11491225,18.2934,0.100209
259,63.29626606,8.83368384,0.067188667,18.3842,0.099785
260,62.29504698,67.65334915,0.013212583,18.5162,0.099514
261,61.91533599,0.0,-0.004660667,18.4075,0.099342
262,62.12968939,39.57282638,0.025741417,18.4202,0.099179
263,61.7241745,7.288069238,0.04430125,18.4705,0.099013
264,62.32311461,0.0,-0.008374083,18.6484,0.099022
265,62.64441518,20.12538484,0.049415667,18.8615,0.09903
266,63.25914868,22.84272661,0.06778225,18.93,0.099082
267,62.4501991,137.2822839,0.006216417,19.0419,0.098996
268,62.80353261,0.0,-0.012551,19.1029,0.098835
269,62.7836359,3.280651064,0.052286333,19.456,0.09853
270,63.70877296,5.476733257,0.059601083,19.8304,0.098065
271,62.49553494,8.601346544,0.090472667,20.2489,0.097385
272,61.12274055,5.949132351,0.104049083,21.0367,0.096435
273,60.82169916,0.0,-0.001699917,21.8574,0.095333
274,60.02342476,12.61166515,0.041519583,22.6598,0.09404
275,60.06517264,4.508363847,0.117183333,23.3628,0.092634
276,59.42245826,5.545746715,0.068351417,23.9525,0.091188
277,58.35798849,217.3221368,0.001658833,24.4092,0.089741
278,57.89151762,0.0,-0.005139333,25.0463,0.088346
279,56.25917996,9.48225273,0.036501417,25.7832,0.086923
280,54.90172289,24.39386325,0.041202417,26.62,0.085457
281,52.81826459,0.0,-0.006263917,27.2214,0.084122
282,52.14698926,6.451935054,0.053096,27.9821,0.082766
283,52.58740216,4.710289914,0.074329833,28.618,0.081334
284,51.45786297,0.0,-0.003721417,29.1799,0.079997
285,49.29402572,16.8247456,0.025333667,29.7721,0.078923
286,48.38303723,3.881457148,0.15073025,30.4424,0.077782
287,48.45238607,0.54915588,0.117481,30.9734,0.076719
288,47.5783494,48.28991962,0.00579825,31.4154,0.075938
289,47.81948537,0.0,-0.0097525,31.9285,0.075023
290,47.20638835,2.86202415,0.04988225,32.3369,0.074049
291,45.67395312,6.088073229,0.061450917,32.6981,0.073054
292,45.64861536,152.121907,0.00239525,33.1599,0.072283
293,45.02302918,89.60924399,0.00329425,33.5807,0.071375
294,44.34383487,0.0,-0.0053665,33.8567,0.070468
295,44.03552901,17.98162248,0.028081583,34.0244,0.069685
296,42.30878627,5.434940801,0.036748417,34.2399,0.06896
297,42.02721027,14.31092663,0.026355417,34.447,0.068358
298,42.03663288,0.575390429,0.25447575,34.7831,0.067753
299,42.67888891,-1.09234752,0.240040667,35.147,0.066998
300,42.01961276,3.640703855,0.0099865,35.3521,0.06627
301,41.57594809,0.0,-0.003917917,35.7479,0.065632
302,40.66165132,0.0,-0.001271333,36.4095,0.065001
303,39.48065264,0.0,-0.00288675,36.8283,0.06427
304,39.49014066,0.0,-0.017689,37.09,0.063655
305,39.02233957,1.187247907,0.145796083,37.5321,0.062979
306,38.81749373,3.085749187,0.12815625,38.0408,0.062303
307,38.58131815,0.0,-0.051601583,38.4176,0.061825
308,38.29443834,0.0,-0.02295275,38.8246,0.061269
309,37.27300617,3.52567269,0.053280083,39.2416,0.06057
310,36.98180672,1.724473598,0.06297775,39.6819,0.05991
311,36.87807292,354.039029,0.001106583,40.3655,0.05934
312,36.93162308,0.0,-0.00058025,40.7854,0.05862
313,36.21610363,1271.64213,0.00048,41.2422,0.05796
314,36.97950221,0.0,-0.008188667,41.8831,0.057315
315,37.06746426,-1.018743528,0.052717417,42.3236,0.056768
316,36.57783306,2.998396496,0.073700583,42.8159,0.056085
317,36.70011766,213.6225906,0.002872917,43.4446,0.055531
318,36.56614463,0.0,-0.009914333,43.9667,0.054877
319,35.24163069,0.0,-0.007431667,44.4201,0.054127
320,34.78034302,6.309288132,0.03393725,45.0189,0.053329
321,34.32030102,6.056802885,0.046874083,45.6635,0.052516
322,33.66305566,86.42445604,0.00300875,46.0491,0.051765
323,33.21239449,0.0,-0.001864667,46.6678,0.051074
324,33.20547707,155.7954547,0.001177583,47.234,0.050355
325,32.80357758,0.0,-0.0007265,47.6849,0.049737
326,33.15906297,0.0,-0.005793333,48.374,0.049236
327,31.92970688,5.283861557,0.05315525,48.9852,0.048766
328,32.37298438,-1.513907903,0.055211917,49.4376,0.04842
329,31.28126833,2.549500713,0.05230975,49.8917,0.048149
330,31.34032636,12.27557215,0.063772333,50.4289,0.04784
331,30.69368648,67.30807352,0.001892667,51.0548,0.047496
332,30.89876567,-5.990894419,0.01876475,51.6958,0.047258
333,30.92586809,0.881725285,0.149794,52.29,0.046941
334,30.78216216,1.43060441,0.129994167,52.5607,0.046626
335,30.35514927,8.358299955,0.0432515,52.8071,0.046614
336,29.85197998,3.330684555,0.038703583,53.0302,0.046503
337,30.18444606,510.7672356,0.000997083,53.0551,0.046412
338,30.21727023,90.55702305,0.004735583,53.1945,0.046448
339,31.00148118,0.0,-0.029392833,53.1692,0.046508
340,30.00472874,0.0,-0.006402417,52.7569,0.046702
341,30.28714277,5.427176649,0.030633,52.3306,0.0467
342,29.67964187,0.0,-0.004915167,52.0572,0.046758
343,30.35192595,-0.687585051,0.052120667,51.4118,0.047012
344,30.51391416,4.265156784,0.063061083,50.7208,0.047141
345,30.89637454,122.8442737,0.004048583,50.3529,0.047082
346,31.1247437,0.0,-0.01028925,49.7504,0.047243
347,30.73648088,5.504845166,0.051424583,49.3562,0.047493
348,30.76240304,3.147950413,0.06646125,49.2024,0.047558
349,30.55094524,25.02339337,0.006927917,48.8545,0.047595
350,30.76777845,0.0,-0.0016215,48.5701,0.047804
351,30.54165704,0.0,-0.008105833,48.4317,0.048157
352,30.74868271,-3.71381714,0.0416785,48.0106,0.048454
353,30.87860258,-20.20008361,0.002822333,47.4006,0.0487
354,30.63086021,0.0,-0.006755833,46.6272,0.049248
355,31.58306942,-2.902747145,0.039181667,45.6551,0.049865
356,32.07890345,-505.2335176,0.000743667,44.7142,0.050601
357,33.13895943,0.0,-0.009366,43.7196,0.051556
358,34.23965326,-1.257185953,0.053294583,42.8852,0.052629
359,34.91871949,-5.710906876,0.0651635,42.0912,0.053807
360,35.74217043,26.25258538,0.00193475,41.4157,0.055017
361,36.01479149,0.0,-0.004895417,40.8691,0.056029
362,36.84986806,82.44659679,0.002955417,40.1299,0.057022
363,37.40663193,3.809274518,0.056325583,39.4354,0.058052
364,38.15077031,3.545820649,0.057263333,38.9084,0.059004
365,38.41647597,41.8122097,0.004768167,38.274,0.059945
366,38.7973737,0.0,-0.0079435,37.544,0.060905
367,39.24310716,37.47829024,0.033325917,36.8422,0.062112
368,40.13098204,41.65982203,0.0349215,35.9149,0.063506
369,41.26110074,36.21115613,0.047820167,34.8411,0.064913
370,41.87569442,13.86500309,0.113760583,33.9636,0.06657
371,43.07595726,17.28171176,0.103196667,33.2257,0.068373
372,44.16335874,52.04542466,0.039465333,32.1993,0.070335
373,45.76372191,26.21089483,0.05215475,31.2055,0.072202
374,47.63880843,23.95892983,0.06093675,30.1093,0.074105
375,49.13420562,251.9373341,0.004244,29.1686,0.075921
376,49.89284359,0.0,-0.011783,28.309,0.077608
377,51.26974954,21.42293233,0.049574167,27.3478,0.079229
378,52.30855207,17.0587908,0.066293333,26.4291,0.080904
379,53.14785089,117.8915983,0.005432583,25.5152,0.082377
380,54.49450749,0.0,-0.0114315,24.7331,0.083718
381,55.92016735,27.44481383,0.04613575,23.8279,0.084997
382,56.704853,9.338972541,0.10004,23.1858,0.086163
383,57.10070539,14.35891347,0.037165583,22.631,0.08726
384,56.84304177,11.56579961,0.049738083,21.9871,0.088143
385,56.56764041,5.146294844,0.072451167,21.5991,0.088916
386,56.29299566,91.28474481,0.007040667,21.3375,0.089583
387,56.65817715,0.0,-0.01711025,21.0109,0.090176
388,56.39243411,16.41411657,0.050946917,20.7303,0.090871
389,56.46140259,20.51218832,0.063795583,20.3813,0.091624
390,56.79623916,325.736942,0.0033915,20.0865,0.092273
391,57.9977937,1411.092464,0.000671833,19.8043,0.092915
392,58.54181215,0.0,-0.003743333,19.3492,0.093412
393,59.44043372,50.20109625,0.024851667,18.9012,0.09388
394,59.41154379,7.363736289,0.08501275,18.625,0.094333
395,58.30305679,7.849590854,0.125590667,18.3055,0.094778
396,58.37561535,16.96174881,0.07067725,18.0935,0.095102
397,58.86738816,0.0,-0.0043955,17.8317,0.095314
398,60.00549169,0.0,-0.006224667,17.7086,0.095649
399,59.68300857,5.699935361,0.038158583,17.7536,0.096013
400,59.79459778,24.20368097,0.043285167,17.7186,0.096198
401,60.59018022,1042.715628,0.0007615,17.6408,0.09653
402,60.53332246,0.0,-0.011452667,17.6946,0.096881
403,60.44811912,21.9534116,0.053636417,17.8247,0.097184
404,61.58808244,14.11267921,0.068016333,17.9775,0.097441
405,61.33312302,0.0,-0.007001083,18.3117,0.097577
406,60.88435814,16.86004432,0.052547333,18.4368,0.097652
407,60.99464034,12.41157817,0.069202,18.3206,0.09793
408,60.99045219,223.1663248,0.00620875,18.2522,0.098243
409,60.69125023,0.0,-0.00681125,18.1624,0.098592
410,62.1025578,29.79307761,0.029283833,18.1326,0.098966
411,62.38004886,34.93064115,0.042586,18.1559,0.099496
412,62.1074581,0.0,-0.00426925,17.948,0.099878
413,62.5448794,34.33169592,0.050414917,17.5421,0.100226
414,62.46601321,17.49491115,0.06574625,17.1934,0.100656
415,63.59966102,409.0429387,0.00277375,16.8648,0.101092
416,64.29662981,0.0,-0.01016275,16.4432,0.101433
417,64.51279811,25.54551868,0.05255875,16.1391,0.101966
418,65.34556932,24.16719237,0.074336583,15.8917,0.10268
419,65.64078059,110.8401535,0.00809,15.6909,0.10313
420,64.53690132,0.0,-0.013486417,15.4411,0.10345
421,66.15103295,32.8155321,0.033531833,15.1759,0.103816
422,67.2492857,14.58038827,0.044375917,14.8981,0.104219
423,66.86422885,0.0,-0.006564917,14.7023,0.10479
424,66.62555211,27.02269403,0.03956,14.6925,0.105285
425,66.56086188,9.681298417,0.117762,14.6974,0.105669
426,67.12499284,12.10876829,0.069276833,14.5423,0.106038
427,68.16714122,2174.835746,0.00045775,14.5781,0.106404
428,68.70437218,0.0,-0.009511833,14.8003,0.106558
429,67.14848486,30.51733048,0.047756583,14.6449,0.10666
430,67.91810654,16.37359827,0.100193333,14.6702,0.106919
431,68.76648708,32.70653712,0.050307917,14.7393,0.107161
432,68.81511542,1345.350897,0.00105175,14.7365,0.107427
433,69.43686321,0.0,-0.011287167,14.7372,0.107699
434,69.4493354,44.67220002,0.044282333,14.5531,0.108118
435,70.62994539,22.37783762,0.116549,14.3086,0.108453
436,70.16401989,30.80109146,0.069640667,14.1178,0.108788
437,69.0386951,2731.373245,0.00069425,13.9002,0.109393
438,69.01778346,0.0,-0.003167583,13.5621,0.110081
439,69.78595846,0.0,-0.00312925,13.2867,0.110791
440,71.06877128,53.28836871,0.033466083,13.0213,0.111635
441,71.21034933,30.06436257,0.053944583,12.7841,0.112359
442,70.91343811,452.8847725,0.00366825,12.6283,0.113125
443,70.54158432,0.0,-0.021848667,12.4822,0.113966
444,71.96413922,39.53157039,0.04538775,12.3689,0.114636
445,73.95467417,19.03990423,0.112882083,12.2348,0.115199
446,73.59064841,17.04829523,0.100973667,11.8887,0.11581
447,73.11386189,38.02055135,0.043986833,11.7207,0.11623
448,73.99925256,582.3632718,0.002832667,11.73,0.116412
449,73.18462451,0.0,-0.00137675,11.8037,0.116652
450,73.00575299,0.0,-0.001055167,11.865,0.116877
451,75.17243861,586.4888516,0.002941,11.8438,0.116954
452,74.60334432,0.0,-0.000244167,11.8293,0.117102
453,73.77665404,0.0,-0.008711,11.8531,0.117229
454,74.36162079,18.60656179,0.054817833,11.8108,0.117306
455,73.88619897,23.98051988,0.064506917,11.6702,0.117326
456,73.55172867,0.0,-0.001403417,11.4204,0.117203
457,74.36077223,0.0,-0.002046667,11.4231,0.116951
458,73.94060867,0.0,-0.0024965,11.4872,0.116674
459,73.5058404,25.47886069,0.054595417,11.4291,0.116644
460,73.95167487,18.02844692,0.057467333,11.379,0.116685
461,73.9949005,43.28890545,0.0356195,11.565,0.116451
462,74.29193229,31.77257164,0.03880575,11.6848,0.116197
463,73.90277475,0.0,-0.002000417,11.7592,0.115969
464,72.54059128,189.6139517,0.01042925,11.8596,0.115854
465,72.55042601,0.0,-0.003402,11.943,0.115823
466,72.74554713,27.12245047,0.042990917,12.084,0.115924
