Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
0,1.70838346772565,0.0,-0.210851333333335,0.558885,-0.000278
1,2.54787929589354,0.0,-0.025886833333334,0.595041,0.000592
2,4.00824670335141,0.0,-0.0363973333333328,0.654933,0.001493
3,5.29547067693178,0.0,-0.0442065833333345,0.718627,0.002434
4,6.19013525724821,3.39839321383918,0.0282022499999994,0.764459,0.003331
5,6.60740853985819,3.33812717785445,0.0417682500000002,0.683509,0.004107
6,7.16868710387123,0.0,-0.0012977500000002,0.635283,0.004742
7,7.3633981586852,0.285805161336052,0.0596110833333319,0.713344,0.005405
8,7.65328618565544,12.9089475447097,0.0100518333333337,0.632089,0.006022
9,7.63966840515915,0.0,-0.0620219999999992,0.615039,0.006387
10,7.42030964167699,0.0,-0.0049643333333326,0.730495,0.006727
11,7.18198251926294,21.0183978951649,0.0025065833333351,0.693891,0.007036
12,7.15813906300256,0.0,-0.0016017499999989,0.661535,0.007221
13,7.37087121438045,0.0,-0.0007295833333348,0.687133,0.007194
14,6.85350968288657,0.0,-0.0005502499999992,0.688266,0.006974
15,6.60619958403047,18.1063605152603,0.0017165833333319,0.549049,0.006726
16,5.52969362800452,0.0,-0.0052400000000002,0.640133,0.00638
17,5.07658521045254,1.64349105993094,0.0504865000000005,0.761421,0.006075
18,4.21260434494475,-0.0867915137395327,0.0638380833333333,0.719571,0.005684
19,4.13176649431216,6.95162786253839,0.0062963333333332,0.753528,0.00518
20,3.63069978005888,0.0,-0.000244999999999,0.831346,0.004652
21,3.32623208196229,0.0,-0.0031402500000004,0.88234,0.004326
22,2.23975490888993,0.0,-0.0002081666666666,0.706452,0.004025
23,1.8910721165824,0.0,-0.0060127499999991,0.523392,0.003629
24,1.06253695385212,2.36664160706459,0.0513248333333346,0.591548,0.0033
25,1.03819750078161,3.15677520373594,0.0643770833333329,0.606769,0.003056
26,1.34066222297214,47.3756312792555,0.0055780833333341,0.657977,0.00283
27,1.15083119961969,4598.36369876192,6.43333333343321e-05,0.66029,0.002493
28,0.922574481095919,0.0,-0.0014975000000004,0.708559,0.002218
29,0.815503088186358,0.0,-0.0032403333333341,0.948957,0.002014
30,0.857875834054568,647.896470206937,0.0004808333333334,1.01906,0.001914
31,1.0870855974658,133.837511401499,0.0035823333333334,0.912808,0.001733
32,2.20630014444598,0.0,-0.0063106666666659,0.879972,0.001611
33,2.19442901626016,30.519791187892,0.0303286666666673,0.827426,0.0013
34,1.93562586133598,23.2449299872168,0.0447359999999991,1.0188,0.001124
35,2.67098102247974,139.92630276056,0.0110660833333327,1.2859,0.001115
36,2.15541209829608,0.0,-0.0014721666666656,1.21995,0.001075
37,2.2252931523847,0.0,-0.0041257499999985,1.13745,0.001037
38,2.38363202996345,0.0,0.0002632499999991,1.34775,0.000905
39,2.144069544346,0.0,0.0003264166666664,1.68996,0.00078
40,1.92582945466366,0.0,0.0007925833333347,2.22168,0.000818
41,1.8663667495976,0.0,0.0006153333333311,3.19115,0.000871
42,2.28593519948544,0.0,-0.0074163333333337,4.63433,0.001081
43,3.44341255699313,408.19415452748,0.052308166666666,7.10703,0.001319
44,4.28615529256011,527.325080976276,0.0674375833333348,10.755,0.002117
45,4.41881281100469,0.0,0.0035201666666685,15.6923,0.003467
46,5.14594204296018,0.0,-0.0098663333333333,22.6856,0.005391
47,7.32804039281472,1700.20527557407,0.0420388333333319,31.5118,0.007971
48,10.6375865235124,783.127218788658,0.109744583333335,41.9145,0.011531
49,15.5011137485555,1240.768504066,0.095430833333334,55.3656,0.015676
50,21.5524091502835,1740.74515436239,0.0789792499999985,70.3497,0.021229
51,27.6689515711639,693.29013618241,0.175570250000002,89.0421,0.027955
52,36.7084433532295,639.47580889938,0.239243499999999,111.539,0.035617
53,45.7179651459199,873.740936065749,0.23379075,133.986,0.044828
54,56.8945915150598,1506.87442882941,0.134334916666668,159.921,0.055288
55,69.5855686642379,0.0,-0.0015490833333344,188.91,0.067325
56,81.2767074080727,0.0,0.009675333333336,209.952,0.080487
57,94.8769770957426,1212.91518271208,0.160589916666667,238.818,0.09448
58,109.613915323687,707.002957813515,0.306028166666666,277.64,0.109445
59,125.032482553399,681.112892960822,0.292818083333334,309.198,0.125637
60,139.288887877848,1753.90529557033,0.125943333333333,340.369,0.141766
61,152.751804921561,0.0,0.0419174166666651,368.849,0.158678
62,168.037420576739,2130.30132342102,0.116036500000001,398.467,0.17539
63,182.444414697719,758.964469848138,0.3299795,426.94,0.192613
64,192.961810257411,724.905346258335,0.345041999999999,453.298,0.209172
65,201.729480796522,3414.34712953483,0.0746605833333316,479.241,0.226027
66,212.531886068981,0.0,0.0068028333333331,503.199,0.242555
67,224.524682234004,932.228062119832,0.2683965,526.827,0.258469
68,232.787646367377,773.712024489982,0.324820999999999,547.281,0.272746
69,241.438193270635,1668.16232212658,0.154624416666668,569.678,0.287375
70,248.115740970899,912.94252674699,0.244500750000001,589.94,0.301194
71,252.133466029827,1346.55369209505,0.173802833333335,607.757,0.313518
72,255.307938865849,0.0,0.0331636666666665,624.199,0.325631
73,265.579069180294,1087.21747753473,0.242225999999999,637.88,0.336598
74,269.696119804909,1075.4882166545,0.267256916666667,649.981,0.347024
75,272.235582722661,1928.32004599491,0.137462416666665,660.95,0.356851
76,275.22028928008,789.740512293101,0.298499083333333,670.792,0.365526
77,276.78370618969,1091.20816352422,0.210142916666667,680.215,0.373489
78,279.498369063347,2426.93946478037,0.102388666666666,688.846,0.381663
79,278.189700062852,1511.42360701214,0.168844,696.45,0.388795
80,287.26485921961,2666.39836505951,0.101087416666666,702.762,0.395955
81,288.39126529598,0.0,0.0328894166666664,709.062,0.402182
82,285.936060055455,516.446468979249,0.47077225,714.715,0.408193
83,289.989565640106,519.276981520081,0.580823583333332,719.965,0.413536
84,289.46328943007,3307.26872491168,0.0944389166666679,726.124,0.418099
85,283.380001288363,0.0,0.0178315833333341,732.4,0.422412
86,285.623242772091,3057.20524410437,0.0846758333333322,739.742,0.426929
87,291.383513104881,3460.76964809594,0.0872415000000023,747.844,0.431315
88,287.987913721697,1123.64452261196,0.258915749999999,756.113,0.435837
