Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
0,0.151976386378829,0.899486085263175,0.0947149166666582,0.969689,-0.002355
1,0.512466958148149,3.74357224371825,0.0313107499999997,0.866817,-0.002295
2,0.297742709521864,8.49814503660398,0.0068720833333329,0.861045,-0.002195
3,0.959296707097467,0.0,-0.0017472499999981,1.00157,-0.002137
4,1.12967635249419,-8.84859541979898,0.0047409166666669,0.843497,-0.002181
5,1.25706616387751,0.0,-0.038116916666666,0.508969,-0.002195
6,0.940219341045224,0.0,-0.0063110833333333,0.640977,-0.002191
7,0.530293208077463,5.85372548422377,0.0063213333333334,0.721892,-0.002317
8,0.265949939581009,0.0,-0.0360267499999993,0.81218,-0.002351
9,0.0869823885292341,0.0,-0.0039362499999997,0.944102,-0.002437
10,0.0669080411329444,0.0,-0.0015514999999991,0.895261,-0.002553
11,-0.506492111486443,0.0,-5.49999999795621e-06,0.855086,-0.002508
12,-0.506904994347579,0.0,-0.0054680833333333,0.897722,-0.002515
13,-0.642728239788537,-0.149243501461527,0.0317652499999985,0.828287,-0.002599
14,-0.883670914728727,0.305373282978032,0.0437414999999985,0.747535,-0.002691
15,-1.02427097902966,4.4510183677653,0.0047237500000013,0.841594,-0.002736
16,-1.00121258987968,0.0,-0.0026615833333319,0.895749,-0.002733
17,-0.789274489002427,159.139377483138,0.0001714999999995,0.927686,-0.002681
18,-0.514781100316923,-43.392716141487,0.0014712500000007,0.882616,-0.002669
19,-0.685053776520327,161.62758387302,0.000480666666666,0.835681,-0.002811
20,-0.925085585385591,0.0,-0.0003605833333336,0.703522,-0.002864
21,-1.02513833342272,0.0,-0.0074105000000018,0.616114,-0.002843
22,-0.976577692646577,0.245323586675324,0.0542165833333336,0.690638,-0.002708
23,-0.720140098215552,0.559239722182483,0.0650295000000005,0.8646,-0.002578
24,0.319022607321806,4.44963562110625,0.009887083333331,0.916248,-0.002546
25,0.357085090826216,0.0,-0.0002976666666674,0.864509,-0.00257
26,0.949302574955813,0.0,-0.0076714999999986,0.910194,-0.002679
27,1.11907881122366,0.0,-0.0007261666666673,0.962645,-0.002767
28,1.20990824970742,0.0,-0.0075607499999993,0.92535,-0.002878
29,1.51149704836665,19.9893970544327,0.0532271666666686,0.835294,-0.00274
30,1.61869489927737,7.11572415103648,0.0469868333333325,0.790637,-0.002626
31,1.38443461654897,0.17412698668388,0.143575249999999,0.872416,-0.00277
32,1.16718705516495,1.07717076619254,0.1235225,0.998323,-0.002699
33,0.285137830065384,0.0,-0.0506356666666671,0.968187,-0.002581
34,0.969505075804826,0.0,-0.0137355000000007,0.926665,-0.002658
35,1.53023112394931,100.706256950924,0.0022975000000024,0.963287,-0.002836
36,1.55753421394161,292.904855024226,0.0009803333333335,0.966095,-0.00287
37,1.3396877059469,35.1076044861656,0.0101063333333329,0.875149,-0.002846
38,1.16669330714146,0.0,-0.0574710833333348,0.783196,-0.002852
39,1.17207179195227,0.0,-0.0175050833333327,0.778958,-0.002794
40,1.30958513927162,8.70831295148019,0.0634462500000016,1.09166,-0.002798
41,1.62477504563313,66.7545558772437,0.0095366666666659,1.23794,-0.002891
42,0.937027643574022,0.0,-0.0048039166666666,1.04818,-0.002803
43,0.270655288782804,1134.5336510369,0.0005404166666673,0.992705,-0.002873
44,0.073547625830279,0.0,-0.0006320833333329,1.09866,-0.003015
45,-0.746101507464915,0.0,-0.0076973333333345,1.17121,-0.003091
46,-0.79887108752786,13.4566609524661,0.0462114166666667,1.16411,-0.003023
47,-0.533671518616621,6.70805089784261,0.10381125,1.07605,-0.002951
48,-0.672977519722277,65.316271288737,0.0140789166666669,1.18113,-0.003073
49,-0.894338855526447,0.0,-0.0435479166666646,1.21181,-0.00307
50,-1.01384377937498,0.0,-0.0068748333333328,1.14977,-0.00293
51,-0.973329317811825,29.2309215493609,0.037243583333332,1.25374,-0.002966
52,-0.730369928192623,23.5408233148521,0.0440338333333334,1.39106,-0.003126
53,-0.429621408662537,175.414915301598,0.0069960000000003,1.33351,-0.003091
54,0.150322708951006,0.0,-0.000761333333334,1.34076,-0.002965
55,0.127828843898787,0.0,-0.0029381666666668,1.41808,-0.00291
56,0.0470900051186517,0.0,-0.0095410833333318,1.49179,-0.002928
57,0.127921898279216,38.4738282770085,0.0480841666666677,1.60969,-0.00302
58,0.431131263217218,31.3651819324994,0.0656539999999997,1.76002,-0.00308
59,0.559671065564724,288.282877008495,0.0070806666666657,1.96457,-0.003058
60,0.317424188641009,0.0,-0.009504666666667,2.06107,-0.003018
61,0.0940687687559309,44.0499460933723,0.0526566666666666,2.18288,-0.002905
62,0.0530536350593064,36.5017822252027,0.0646112500000007,2.4725,-0.002848
63,0.171921286023913,2290.95408692512,0.0012698333333351,2.63288,-0.002873
64,0.478840087564864,0.0,-0.0019619166666663,2.72387,-0.002872
65,0.484322014369795,906.506520681044,0.0030848333333336,2.91871,-0.002747
66,0.255955946076779,0.0,-0.0027905833333351,3.15276,-0.002717
67,0.0571199140199849,114.211298090131,0.032777666666667,3.66361,-0.002752
68,0.887018890224032,115.365672375572,0.0420698333333333,4.03354,-0.002779
69,1.27023591622491,905.912120607697,0.0045191666666673,4.67531,-0.002724
70,1.58756825415567,0.0,-0.0101228333333347,5.97542,-0.002608
71,1.49993756476897,129.813015482999,0.0488354166666654,8.11538,-0.002415
72,1.40847079002489,57.9873236839679,0.0658890000000003,11.7558,-0.002188
73,2.01094416700099,0.0,-0.0015390000000007,18.3018,-0.001592
74,2.92848105801838,1042.30918277314,0.0362009999999981,25.6395,-0.000446
75,3.38903624576804,257.706788668066,0.149567000000001,37.2676,0.001897
76,4.47628303426607,591.344259579833,0.113161416666665,49.7978,0.005416
77,5.39503474949326,0.0,-0.0006375833333332,67.0415,0.010338
78,6.17294984512354,3151.96800378201,0.0394344166666668,88.0086,0.016516
79,8.20067832911116,1231.19341075725,0.11295575,110.842,0.024249
80,12.5046405513727,2237.93103258852,0.0631211666666657,130.871,0.033055
81,20.4652274720932,4551.16203428921,0.0363899166666668,156.426,0.043453
82,31.2192602714467,0.0,0.0149484166666663,182.93,0.054876
83,41.8068961352367,935.994828424693,0.222700583333335,207.389,0.067941
84,53.684478577335,573.861847010943,0.369375833333333,231.078,0.081998
85,66.5087438882383,959.821166776126,0.190619666666666,270.444,0.096435
86,80.3215894947131,3406.17059482363,0.056580166666666,299.881,0.112055
87,95.2191944301456,0.0,0.0368765833333328,327.811,0.127575
88,109.674646709504,476.296442507139,0.426768666666669,355.787,0.142982
89,122.107862888496,545.558806414317,0.419529833333335,382.01,0.158756
90,135.648735218062,2447.99871877643,0.0838880833333325,404.434,0.173766
91,150.38810143739,4573.95760093554,0.0471799999999976,427.887,0.188429
92,164.869961273853,0.0,0.0393610000000013,449.791,0.203499
93,177.06292514359,0.0,0.0268081666666665,468.859,0.216534
94,186.014085732592,2079.37435800079,0.0965938333333343,488.769,0.230489
95,194.378917291766,1660.08050231253,0.121397250000002,505.191,0.241953
96,202.007232125101,652.728795128759,0.312337333333333,520.908,0.253374
97,207.035014471377,635.419121475659,0.376132416666665,533.951,0.26347
98,211.274361860469,1086.26758959992,0.202354833333333,546.668,0.274012
99,215.994991584805,1324.4458109942,0.167899916666667,557.481,0.283461
100,219.533327971561,0.0,0.0262610833333342,567.906,0.291635
101,222.089986017171,3841.93874115593,0.0514159166666695,578.054,0.299464
102,227.889792930874,556.054600148675,0.42694525,587.389,0.307047
103,228.194354115803,483.68268648164,0.456998833333331,596.827,0.314231
104,231.379781594158,2305.96943231993,0.0947444166666675,605.309,0.320699
105,235.516852738758,0.0,-0.0127997500000001,613.462,0.327354
106,233.905490535034,0.0,0.0367029999999978,620.131,0.333226
107,236.767624955842,1868.78957972652,0.127077916666668,626.02,0.339284
108,238.29496771801,1008.83006947045,0.218852916666669,630.545,0.344833
109,241.05868306237,613.093436734634,0.348487916666667,634.302,0.350221
110,245.900451909885,578.451491562444,0.323516416666666,637.212,0.355064
111,246.1632261085,1191.84236906226,0.17705175,639.472,0.358983
112,247.67976803269,3001.67169238064,0.0666926666666671,641.014,0.362113
113,254.993515863997,0.0,-0.0089537499999986,641.838,0.364911
114,254.44864432761,0.0,0.0314405833333335,642.206,0.367098
115,253.056135251377,1038.30966805159,0.179697999999998,642.255,0.368925
116,253.688227313269,589.240693683945,0.343939333333333,641.745,0.370402
117,251.059905948465,723.220885961869,0.280721333333334,640.793,0.371502
118,248.262804672214,2895.2157309143,0.0699510000000011,639.771,0.371984
119,248.739320619122,0.0,0.0211212500000014,638.317,0.372358
120,246.828034255783,760.777120409575,0.271363916666668,636.258,0.37275
121,248.516464692391,707.42943526775,0.321248749999998,634.298,0.372821
