Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,2.55266458605721,-6.69033515796641,0.056910116666667,-0.000933127052179,0.290414437451488
5,0.896993400911163,-123.127364032835,0.0152414166666664,-0.0036301172969845,1.05376937378281
10,-1.99177005295111,497.791631216313,0.112323816666667,0.0033949168791955,0.24010608331845
15,97.7099023138776,481.162250105492,0.275439566666667,0.0228547726723243,0.24444829347663
20,206.989387964997,816.264752882398,0.234683983333333,0.0762503906161843,0.479096484428464
25,255.505329525292,911.65754146003,0.16668895,0.130611631992629,0.72464721868106
30,217.524821437588,388.34503953974,0.229068600000001,0.0610755747456719,0.68914982827566
35,304.973823781594,483.881582236125,0.1625545,0.0668191634646386,1.2520578136065
40,287.269523776189,893.453829801919,0.0614562499999996,0.103064960599399,3.02494514378393
45,242.168916185344,389.188452154551,0.0725392166666662,0.047483727899088,2.08618026626961
50,182.374446307365,191.543926615275,0.0756592999999997,0.0241724160391865,1.58432547972569
55,146.479105905551,257.857237797951,0.0508174666666668,0.0242996382187051,1.99517283299288
60,140.931470941196,176.021604464771,0.0978308166666666,0.0120288945008012,1.00090429185841
65,138.665885460697,192.372221023451,0.0584399333333328,0.0192689108368644,1.63594760464889
70,139.397787645245,211.293684917567,0.0435254500000005,0.0212988129289833,2.17573981770122
75,139.005273808594,111.474518562407,0.0885132499999999,0.009553976824941,1.07460450285491
80,144.443111318916,133.780253999585,0.0759399000000001,0.0097536318796288,1.28597311049272
85,143.589361453357,155.68028983211,0.0568657833333338,0.0097438686873506,1.68855154295462
90,147.672491220601,199.243271128933,0.0471148999999998,0.0126683614162085,2.12250548077553
95,149.278131255266,119.852681802158,0.0917948000000005,0.0067220677056967,1.09498376352244
100,160.558268585594,148.380028926037,0.0722082166666665,0.0083539597246837,1.45807530745318
105,154.038876357074,225.995143157195,0.0510587333333325,0.0115618174246341,1.91312709404045
110,142.001439325904,101.41857777435,0.0864834999999999,0.0067120785677088,1.07087517077802
115,136.492124747623,317.251912324677,0.0324523500000004,0.0198054557090988,2.69643099218299
120,127.205527943352,126.738610286524,0.0655049499999997,0.0102459872273223,1.25978297958181
125,120.206665895367,154.904140842349,0.0608014499999992,0.0112361782181952,1.29616337690156
130,117.375637919876,270.368060837511,0.0338160833333339,0.0231892318765571,2.28937067294693
135,110.986737687847,185.832081795232,0.0686042666666663,0.0107950234568641,1.09008696327685
140,111.51016745645,464.96680522713,0.0211374499999994,0.0368373085171563,3.47464096142483
145,104.953294615585,204.361299556139,0.0495938833333325,0.0132209669955666,1.42753450557055
150,101.625646704557,128.478921245685,0.0706173500000001,0.0078945448936951,0.970561140798283
155,99.5693871777246,798.074369368846,0.0108035833333343,0.0593050740932225,6.3319382486196
160,96.5853732185713,175.200401348981,0.0425672500000002,0.0166806778565275,1.53353599656912
165,91.5227729505752,121.87951116367,0.0571643999999996,0.0127404597908903,1.08877801269735
170,88.3565870189651,637.885569440155,0.0112069666666655,0.0615585078471527,5.41885172376313
175,89.1055954175687,203.260481945479,0.0285062500000006,0.0233281081262295,2.1358246724659
180,86.1820876339943,112.94128119339,0.0545261666666672,0.0129954987713075,1.10209094967847
185,88.8907226004616,132.257151687581,0.0509923666666663,0.0147415921716884,1.23415703394094
190,100.45015588888,173.907431775199,0.0367922500000001,0.0240116496286615,1.7909021607851
195,96.6396141961044,107.730877982912,0.0516711666666667,0.018513759522733,1.26393863171615
200,99.4539081780688,137.169972530441,0.0521820333333333,0.0187097922170321,1.27076880837126
205,98.6085738463681,225.212413880669,0.0260958833333338,0.0365918584701548,2.52433928418883
210,101.509074524944,191.506500790971,0.0310683833333327,0.0280150212964423,2.17816029806792
215,98.0342852010817,130.925067096487,0.0418698333333323,0.02075979064951,1.55234547946951
220,95.8597260003562,160.6653545118,0.035797683333334,0.0242376440842881,1.81972242926929
225,94.0409958460581,111.227574804639,0.0493713833333333,0.0165910259605396,1.32401484451673
230,92.354928627509,91.012697530821,0.0650877500000004,0.0126085380685217,0.976249381036247
235,88.6836390733702,161.686346832552,0.029844883333334,0.0294710954952106,2.04114438039911
240,86.7352291137566,323.703430073759,0.0163769833333326,0.0533712792408815,3.67406010460599
245,84.6622282762417,170.248624238822,0.0301415666666667,0.0275764125988906,1.95127494070817
