Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.504819301089019,7.70395226446431,0.0097025833333551,0.0032176350362345,-0.0315043848266053
2,0.684285725187118,0.0,-0.0029597500000022,0.0,0.0
4,0.0458789920086643,4.45659043596118,0.0032089166666698,0.008538401936935,0.223595780819059
6,-0.987787990731198,0.0,-0.0211718333333373,0.0,0.0
8,-1.47183541268881,0.0,-0.0268051249999986,0.0,0.0
10,-2.87543935494597,0.0,-0.0020348749999978,0.0,0.0
12,-1.51824353437639,159.1293586873,0.0017827083333337,-0.0255161312690237,-0.234264675536588
14,-0.322075185162487,16.4446215438523,0.0113540000000002,-0.0079730292041805,-0.0196438162782786
16,-0.825107204836359,18.261540364299,0.0215131666666656,-0.0006456548177558,0.010280470393726
18,0.442073651328006,0.0,-0.0183208333333364,0.0,0.0
20,-0.0280030191638329,105.957874898776,0.0032480833333359,0.0323006895960025,0.539845712055253
22,-0.673833968177555,12.2854809621484,0.0262607916666671,0.0011930762540969,0.100600305081849
24,-0.0790638495001136,14.7465643665059,0.0210292916666657,0.0015221887503357,0.127932220326409
26,0.0048759728821871,20.0618957109906,0.0306144166666626,0.0042463418362856,0.0452234414557062
28,-0.0657445869728419,205.66210242619,0.0020649583333328,0.0122993563918618,0.580208068801379
30,0.49276886501783,67.9992979811895,0.0033988750000014,-0.0051352448038842,0.252166013650674
32,0.402385539506704,0.0,-0.0281128333333337,0.0,0.0
34,-0.281380175801235,0.0,-0.0551755833333344,0.0,0.0
36,-0.61740119634678,0.0,-0.0003742083333329,0.0,0.0
38,-0.837787313661808,28.047633716278,0.0197644999999991,0.0053253634360111,0.0327161574272337
40,-1.05397261535821,372.093342269831,0.0010033750000004,0.0330115601355653,1.06745858114742
42,-0.185303638659384,13.7489396820773,0.0169437499999982,-0.0024913286584125,-0.0080428294870123
44,-0.80979732809471,12.6343533538525,0.0282128749999965,-0.0018147415165577,0.0264866200324862
46,-0.992532862190109,33.3855551859143,0.0180129583333345,-0.0069977913140504,0.0718834660511806
48,-0.486088757910758,0.0,-0.0266601249999994,0.0,0.0
50,-0.587782540364675,0.0,-0.0305125416666652,0.0,0.0
52,-0.646186924806469,0.0,-0.0041025833333344,0.0,0.0
54,-0.530103327253167,14.1839241117571,0.0241454166666681,-0.0063095745068835,0.0503346696911306
56,-0.199882405741028,25.0723808359964,0.0304518333333318,-0.0041719242942325,0.0708751382668878
58,-0.575564061377825,0.0,-0.0018056249999987,0.0,0.0
60,-0.308402160199103,21.2066301042937,0.0278870833333364,0.0019255763186296,-0.0020230045153492
