Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,2.40709884153643,0.94941231845863,0.0427236250000078,0.0017357460427153,0.0074103553385134
2,2.20382020400402,3.26148317501462,0.0326680416666664,0.0030700337578188,0.0250289709353572
4,1.48749215350038,-65.5366189002229,0.0020097083333385,-0.0272108023641095,0.170928242136792
6,1.61264705636126,0.0,-0.0064734583333354,0.0,0.0
8,0.578493160495683,-14.1025121960153,0.0011592916666683,-0.0138235715023175,0.0067935361022772
10,-0.122650734535487,0.0,-0.0020483333333333,0.0,0.0
12,1.24987084725784,0.0,-0.0252096249999975,0.0,0.0
14,2.11573408053455,0.0,-0.0474242499999965,0.0,0.0
16,3.44978087707707,0.0,-0.0251188333333362,0.0,0.0
18,22.8195085622278,430.845154856062,0.0238085416666684,-0.0028329087790834,0.393412793308215
20,63.0981985216211,690.941834504049,0.0463025000000024,0.0014791565426804,0.677630751975809
22,87.3113417619643,363.414300874935,0.0748059583333311,0.0023719185313139,0.642741083011301
24,100.631277412001,316.244288217931,0.0742597916666679,0.0051353477531218,0.792332656390412
26,103.078887783308,172.116330777015,0.0531150833333355,0.0106591185643711,1.17593318908226
28,105.86410499019,86.1079136936544,0.05007379166667,0.0111233570513249,1.29730559182714
30,107.973977866069,166.36620250197,0.0430342499999951,0.0111175007878252,1.54286830473353
32,108.559945515959,232.928341856664,0.0490227499999983,0.0087853804364021,1.38349608650645
34,108.063188085342,172.110533232305,0.0554889166666719,0.0072859360251991,1.2305991641508
36,111.962453252234,196.89682478798,0.0562390416666669,0.0058967796343766,1.27777038072461
38,115.468311947892,360.867319859261,0.040590624999996,0.009648740775351,1.8396995676218
40,120.091013068766,309.880811447806,0.0707846666666671,0.0055728968463861,1.09528051043643
42,124.641726145299,259.015424084236,0.0988198333333378,0.0058732353503422,0.825442923375498
44,127.32261421685,365.244192898902,0.103625083333332,0.0071922462800015,0.818944813337096
46,133.765780173211,564.250047514812,0.076543624999997,0.0107838570000855,1.15264602747818
48,135.705443242657,573.274608886985,0.0738840833333345,0.0106064575085259,1.21569063412758
50,140.486623144014,531.093761842776,0.0813222916666696,0.011337644566206,1.14829117285916
52,145.675889867636,831.709746788011,0.0755513749999993,0.0132947558712479,1.28967233613015
54,150.586464181054,561.142491449396,0.0974310833333269,0.0108646395248835,1.03131454185759
56,157.370531039635,656.708525058796,0.0960887083333321,0.0119284485262841,1.09449394276232
58,166.111202862058,719.929472871155,0.101098833333332,0.0138897382186776,1.07168607398983
60,174.187809751698,745.809133592827,0.0993162916666694,0.0179539562799712,1.13470093005283
62,182.49816513044,812.693601850482,0.0997992916666656,0.0227473319888942,1.17792944811398
64,188.657629024972,943.868794017582,0.0970418333333332,0.0265896420335794,1.24306464291705
66,198.939296820699,789.30014898391,0.127703916666668,0.0240842883521508,0.998610930980491
68,198.292535231098,754.731873974458,0.128558416666667,0.0256236858119087,0.994892645447857
70,205.981927018606,1141.01057496711,0.0937688749999991,0.0382571529435634,1.39769191700343
72,207.082021008753,872.30028700142,0.124073624999999,0.0306441774706798,1.05843978736019
74,209.392929777945,1014.36797271261,0.118754833333329,0.033775993224734,1.12766947922765
76,208.040093043236,848.816844366049,0.126014374999998,0.0328658320725417,1.05976689618463
78,211.545509965572,910.690294489866,0.131588000000002,0.0328622775192487,1.02874016044237
80,216.313842562189,1022.01454900809,0.128717583333332,0.0346547819517734,1.06551951244465
82,216.445433362206,1108.98430917147,0.124463958333335,0.0367131592298413,1.09608395149235
84,212.308260632584,1055.38695055153,0.116043958333338,0.0395249594392798,1.16629693254616
86,206.382750835189,704.476536518591,0.152155416666663,0.0297596354293673,0.874440202958007
88,205.806842193221,817.555524333496,0.130666999999998,0.0349274481473187,1.00846758695854
90,201.311256920107,1056.21331210531,0.102497833333331,0.0444501180941375,1.2728076813707
92,198.923886776868,1061.10853365593,0.099181291666671,0.0444490510618616,1.29419923630266
94,195.987955888277,1070.9405729282,0.0946219999999999,0.0440135281466411,1.32964146897938
96,192.149992485897,813.880653765172,0.130100333333332,0.0308622874478898,0.956749064090904
98,186.042173727073,786.320417101353,0.128800416666669,0.028787153308193,0.941468962401186
100,185.264325653851,1031.81683802722,0.0945594999999978,0.0376248513756736,1.27107727437599
102,188.224785750914,988.253216782463,0.100709916666663,0.0353112469817103,1.20950743736094
104,181.175389553788,948.128164403982,0.101348000000002,0.0327308934745269,1.16129638228762
106,181.538857945197,923.905434477198,0.0981848333333352,0.0335161711054198,1.20629169989749
108,182.310721873569,995.299719995838,0.0951386666666671,0.0341555033606635,1.25004180159497
110,181.184296301935,726.312655284836,0.131400541666666,0.024195777171469,0.903716788393072
112,179.950977660424,710.08467246333,0.128413000000002,0.0237384108515793,0.906475724029419
114,182.05733358269,981.002861997533,0.0943468333333322,0.0316822661155671,1.25666100608735
116,178.218041484205,878.342057468613,0.100855208333333,0.0288965904014424,1.15438446578142
118,177.319055129033,866.318769195024,0.101590541666668,0.0271454620306307,1.12780944545137
120,178.054962802624,858.065234425779,0.0992238333333321,0.0279882777502743,1.15214151900106
122,175.163289211598,912.083707988831,0.0990101250000019,0.0279424563810325,1.13463842462149
124,171.450827760712,800.302828268635,0.100629291666666,0.0255482223626875,1.09578559517821
126,167.516281360487,865.569373448873,0.100900208333335,0.025698059092101,1.08524816574852
128,167.922401028534,838.877250470203,0.0993618749999972,0.0258520034984455,1.10260377251507
130,165.464656551286,844.735343755347,0.0988200416666682,0.0271005203736277,1.09599793845352
132,161.682886311504,751.867652667249,0.101223875000006,0.0267022789828783,1.03976602380674
134,162.714252427663,828.281587969881,0.100815874999997,0.0264000141720903,1.04513366665687
136,161.317737519372,690.583518114406,0.0990736249999943,0.0252181512313968,1.06121415306265
138,158.35781664581,794.806322626271,0.0991477083333319,0.0248577499816491,1.03859094603398
140,153.791592305064,772.627804270558,0.100986458333337,0.0234223422442253,0.98612315721706
142,153.606874533278,756.640118841364,0.0996547500000033,0.0241886155627788,1.00610832430938
144,149.870044702337,740.628186508023,0.10242670833333,0.0233404470142796,0.963830853202283
146,149.666250928243,987.70094437718,0.0767892499999991,0.0323291407017719,1.27827377355139
148,146.901303305861,908.788268229153,0.0717238333333346,0.0337325293318504,1.33676129275251
150,143.132478675954,708.25419054075,0.104169208333333,0.0225663325238175,0.89788293312695
152,141.048782515611,975.081673156825,0.0706513333333311,0.0328276086430362,1.3198126298936
154,139.253010110727,1008.913742794,0.0725881249999964,0.0336074933760075,1.26824701961033
156,137.027659908215,902.081105941141,0.080688958333333,0.0298684854681847,1.121726304299
158,135.93544226846,904.764049083326,0.0716629166666684,0.0330505045095576,1.24069768675272
160,132.759690428588,630.081793347147,0.103161624999999,0.0229649788774369,0.855022013662285
162,127.907701663465,864.668218305126,0.0759142083333349,0.0311174755662557,1.12381333393262
164,126.25220305459,789.467555978105,0.073823958333333,0.0315348141799786,1.13942826894902
166,122.378819601986,785.032144959753,0.0704400416666656,0.0321402475931123,1.17048498004928
168,117.368989291785,761.525115965467,0.075664583333334,0.028232278184862,1.0617256029148
170,118.595213000869,621.18107227061,0.0846495000000006,0.0249787098598606,0.943894395779032
172,118.011403580543,1351.04543604317,0.0459822083333344,0.0452091504989535,1.7525020154338
174,113.810435711499,757.482497214404,0.0679745416666666,0.0307183964018066,1.14973662837096
176,115.733717243334,504.273601643881,0.103813541666666,0.0208767443605506,0.762540339483419
178,112.650565361477,592.265202970764,0.0780546666666672,0.0282241878108517,0.987598604314886
180,112.920115658416,570.122811765027,0.0760626250000011,0.0292070281066957,1.01574620380788
182,108.201343172986,773.453671105998,0.0685521666666649,0.0307350379737007,1.09126620879552
184,109.35017700384,710.454754029479,0.0697418749999989,0.0296000937854614,1.07096287434412
186,110.819144920257,460.352222256962,0.109041124999999,0.019893903092939,0.688645837157889
188,107.46222118882,561.099917864557,0.0750902083333322,0.0278539509103091,0.961105752089149
190,104.445816639633,927.994838922056,0.0483077083333322,0.0442877572432611,1.46447139462243
192,102.641188306156,538.208698575354,0.0780411250000004,0.0268772682733485,0.898216450351504
194,105.136472691847,650.799307989995,0.0678795000000001,0.0314492597906479,1.04540920857758
196,106.914967617013,526.676441529738,0.0771876666666653,0.0275594646274022,0.939006562069379
198,107.847054381915,479.061355231723,0.0756301666666701,0.0298032790934176,0.967907533401401
200,110.997661680965,483.922961792327,0.0753978333333366,0.0305368933231065,0.984772514687231
202,112.305674666363,451.222666819935,0.0775715000000012,0.0285017656724568,0.96155057055928
204,113.967711230268,757.001288809603,0.0491468749999981,0.0448470233855121,1.52168710912659
206,112.398278839326,645.699609618169,0.051959916666668,0.0449202979678439,1.4554929603859
208,110.819331807854,475.389089679249,0.0736195833333374,0.0313721198661237,1.02149630562824
210,110.20484048156,405.532046996276,0.0798856249999975,0.0289589486906209,0.933709804330484
212,108.841241308315,735.440390156504,0.0486642916666623,0.0451910616294936,1.50397330871137
214,107.896093185917,405.505081177119,0.0720963333333356,0.0331205645319236,1.00637767625323
216,106.820516900629,451.259489262151,0.0687955833333387,0.0362397592126768,1.05109783496474
218,102.493833786155,392.787273987885,0.0764908333333333,0.0306427983941837,0.904142943484839
220,96.6063777547674,391.905996508288,0.0793159583333315,0.0268851186050466,0.833936045956854
222,95.4632147418799,671.367356314753,0.0481611666666678,0.0407551556730513,1.35620201589337
224,93.1249700652377,380.527206604116,0.0771238749999969,0.0245502691963767,0.839417910279043
226,95.0223944363086,403.96471024837,0.073684916666668,0.0260350297550318,0.882785624238708
228,96.9311098591878,391.269320207733,0.076452750000002,0.0249090466963921,0.865645738017096
230,95.8169414081951,407.767387884326,0.0741572916666643,0.0277492533781579,0.889072146522535
232,94.9685637640402,712.008045836225,0.0427200833333329,0.0499056774204839,1.54107942060112
234,95.7363065199037,374.665386365989,0.0792382083333341,0.0267236914378263,0.825529320788188
236,97.4744532288124,385.081805916278,0.0828893749999976,0.0251102017684881,0.804018381425121
238,101.19322703623,587.0947761755,0.0459419166666647,0.04499838753888,1.47311454639207
240,105.710340412044,349.835247806265,0.0738233750000023,0.0296550655224305,0.940570437176803
242,108.284792731334,385.679512049211,0.0800129999999963,0.0282343060145491,0.899961846895544
244,110.162771957697,605.125418071621,0.048582083333334,0.0467613024484605,1.51801620430205
246,112.710929204319,380.434629397282,0.0722632083333365,0.0334765305481487,1.03933030098899
248,112.89961288614,405.725176499949,0.0724225416666642,0.034576289239915,1.03121687422653
250,114.761145233788,581.468393122997,0.0484902083333285,0.0516335125093262,1.55781676602692
252,113.194070996501,358.148100911494,0.0796248750000004,0.0328686321092954,0.937323152295524
