Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.674696154481123,0.843764323523027,0.0912015000000063,1.10000830587229e-06,0.0110540148832989
2,-0.913607276827796,0.0,-0.0270820833333355,0.0,0.0
4,2.73065026172452,25.6889026211186,0.0173953333333354,0.0262917973551155,0.181754770129234
6,46.4434019905128,223.959232699897,0.0506271249999986,0.0101961365767224,0.235208752845586
8,87.2897528555756,151.010816329397,0.0456253749999996,0.0151039866343519,0.508117801284586
10,69.7174378532079,57.7081919339198,0.0494754166666696,0.0149958158155082,0.591712588574641
12,47.0413953774233,63.2456813362212,0.0537055416666667,0.0105008760667794,0.540853175756444
14,24.2856633388317,161.358089273553,0.026981708333332,0.0259746654166414,0.900499524213919
16,6.76293142994641,676.200959217537,0.0313898749999977,0.0505588318640398,0.615163977062837
18,5.76275913127692,0.0,-0.0308537083333323,0.0,0.0
20,75.8779085411528,743.310490525878,0.0378224583333357,0.207005886755044,0.978294296423004
22,220.615637534728,234.705953791126,0.193030708333332,0.0704522897660472,0.390826280170132
24,311.475931524114,245.627135744931,0.2420225,0.0686650372086023,0.504070237467893
26,307.855317741835,275.75117789097,0.298985749999999,0.0784348292231867,0.509490523197854
28,249.533172137747,503.89616395824,0.326733416666666,0.0937099986279576,0.506776820405212
30,222.792810860566,723.134054187337,0.352688208333334,0.0992381230391221,0.463359951280018
32,208.664903780011,824.185991904094,0.329016833333334,0.106244076344143,0.471378122652596
34,200.379596662566,812.198946339878,0.286088708333333,0.111915228055601,0.515701428748704
36,191.293185387923,757.130749235706,0.225806541666666,0.119640379912615,0.61141820102419
38,173.787026905355,475.682100791956,0.198366875000001,0.112791485421281,0.643878394559112
40,158.57684809914,371.884017173151,0.179105416666666,0.111660879383477,0.673930484440969
42,147.58724269145,442.852685512474,0.151188333333333,0.128471482873467,0.756888674033341
44,145.743611379037,525.244777528292,0.143993416666667,0.130509174707075,0.756432531848402
46,152.253783264647,477.270374926183,0.146781041666665,0.123384443772269,0.733120351715141
48,157.569589985055,411.09749967018,0.179884333333334,0.0956593132583973,0.591053288420651
50,163.515598818694,415.177556946047,0.173655250000001,0.0931499686738448,0.617199377109714
52,166.972988327516,573.805243665782,0.149856624999999,0.102003845272274,0.724653451611803
54,166.034690464108,668.796583401781,0.126316083333333,0.10929124079813,0.855992207704918
56,166.424631016034,677.1165160779,0.121252374999999,0.103785837207202,0.893387421851247
58,165.863865212749,531.298640687634,0.152375749999999,0.0790565430820757,0.713953010443054
60,167.973681636587,775.023359472765,0.126803833333334,0.0847835576162766,0.864461056190996
62,168.994624356476,765.987865815826,0.124311291666665,0.0765258231955452,0.877819571566524
64,166.623978492626,714.719973700898,0.131998375000001,0.062738902500027,0.815528836710052
66,162.594898739857,1259.32540234101,0.0730997500000002,0.0968911555060778,1.43986173284094
68,153.634724856438,866.676834751224,0.103627583333332,0.0595078073978223,0.991781152813012
70,138.904131978162,746.457274838135,0.0990807916666663,0.0527146355043079,0.97754437660304
72,121.181736913095,903.90331673393,0.0714545000000024,0.0613560158811354,1.2302429439214
