Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.0720712765187464,-24.9878180307275,0.0013471250000212,0.0526636896322249,0.891425573606466
2,0.203286492510084,-1.13967751782951,0.0611239583333306,0.001192444755037,0.019788066705571
4,0.238851037915446,0.666748640169196,0.0302875416666666,0.0023762505088081,0.0404919124441948
6,-0.0798731254839928,0.0,-0.0035793750000004,0.0,0.0
8,1.03531573115097,542.157576877931,0.028827041666666,0.0111765486819982,0.0410157415471838
10,0.379760307612082,557.295545853014,0.0253113750000017,0.0127543290951534,0.0466432981369262
12,-0.0213801227789766,497.327472346445,0.0246714166666676,0.0215844294552112,0.0485091821677366
14,1.7693001716466,696.680537216732,0.0253628333333333,0.0311899258240822,0.0795010016344739
16,32.5330572655835,790.082541934613,0.0164354166666649,0.103216998189702,0.184137526192506
18,86.426472897918,162.153064333274,0.0456270416666665,0.0883480837996327,0.153874586595943
20,149.07088333582,337.634493121862,0.0644026666666668,0.108642538368009,0.25375421104352
22,267.93985698169,299.993999461818,0.169378875000002,0.0704958117684802,0.207381276620395
24,331.698473696058,357.555927605168,0.250175666666668,0.06758998298103,0.24859409959038
26,316.100822492945,230.039376609323,0.308867166666665,0.0743091651845481,0.287049240927003
28,238.983899443918,395.309633528851,0.300259916666667,0.0943562633781925,0.366958036355253
30,190.812132284896,667.278554543368,0.29455525,0.10094263493831,0.411576869000109
32,176.271686781662,828.411273926391,0.302927749999999,0.100214542987589,0.411698469167281
34,169.357411654985,838.893847064308,0.252096708333333,0.114256912984876,0.497723696823221
36,160.553613240328,626.526482765284,0.227050875000002,0.113308666760467,0.549617336436985
38,143.696327948115,711.503910601403,0.180485375000001,0.121499109146788,0.667332678663439
40,138.725128934671,670.708113831166,0.155563249999998,0.127513425920033,0.747233647627847
42,131.385240775379,583.055539033643,0.149352624999999,0.118355043748107,0.727680734597656
44,130.3633105772,505.459714779426,0.146065458333336,0.120358592588304,0.733530397117754
46,127.602044162984,490.717710345921,0.141732,0.116256549336432,0.704897876979265
48,128.803002864599,341.173695743202,0.182498541666666,0.0896725500616615,0.537494184583902
50,126.21490953141,348.122114536824,0.154227166666667,0.103083835912173,0.59688975696188
52,134.140021888603,531.336124273893,0.125809999999999,0.130387085620858,0.74230492778107
54,143.983081437535,530.26069420364,0.124401999999999,0.128724439559788,0.742077273731563
56,153.418344137053,636.838239673669,0.120794333333333,0.128879100935483,0.775378583443794
58,162.413776671982,459.861681884987,0.154291791666668,0.095672288717824,0.614592949307374
60,167.328460183074,460.817526041623,0.150895999999999,0.0932886162094575,0.639165451721112
62,173.517798164924,491.848400313271,0.144832583333334,0.0922078768508934,0.684123898513556
64,178.716862588976,474.120278463587,0.145520375,0.0867466143737175,0.697549879799998
66,181.119171897265,520.425269234446,0.154531791666666,0.0768554096498938,0.676518969727642
68,187.091913984816,717.457552115742,0.128859916666668,0.0879156107659079,0.860308510590892
