Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.560019276568332,0.0,-0.0886009166666819,0.0,0.0
5,-1.3138577747227,0.0,-0.0056385833333313,0.0,0.0
10,-7.25395830665619,650.977768839855,0.152768850000002,0.0050402751472418,0.37258973223257
15,150.996328858043,855.59838914405,0.194019566666667,0.0391661549084103,0.595384421326952
20,190.865598915282,1033.07832647356,0.173982966666667,0.0537499524938824,0.640557148001331
25,170.696986646215,1334.65380242642,0.117544699999997,0.0678720703249446,0.93385073940124
30,173.960393962801,1322.75765942335,0.1374542,0.0557896376864341,0.84089825645255
35,179.474652197481,981.080454498275,0.166773316666665,0.0492553563810882,0.70138954639165
40,176.441413406103,1351.51461504079,0.0997793666666681,0.0809738859412524,1.14084048237837
45,169.032705298759,925.30533626477,0.13500955,0.0568939897812858,0.8115451842879
50,166.295927705067,957.726867913343,0.123265933333331,0.0602047705349186,0.890957635412267
55,163.746688245004,1246.03645898289,0.0868641500000024,0.0813790522580754,1.24643235968714
60,158.479565500491,847.516946916278,0.110741783333332,0.0611343591486337,0.956325846449136
65,151.487583970866,912.037068758907,0.0948041666666687,0.0665629434848114,1.08021524051706
70,151.001011591047,752.743685918602,0.112507933333334,0.0567258286275307,0.972591420152817
75,160.371311428232,653.395912923653,0.118059333333331,0.0578474997395631,0.92542332087382
80,155.428802194434,897.379640885582,0.0759594000000002,0.0864704827998442,1.38943616203125
85,150.931060730739,903.606069406795,0.0869275166666663,0.0704844957324988,1.21877324251996
90,149.972238031101,699.639111060764,0.111265999999998,0.0516915503868997,0.948735147507928
95,147.350080289812,708.009383082339,0.0923314166666681,0.0586515487535136,1.11795671624854
100,141.114145066379,649.286306188355,0.0997665166666669,0.0516802394850122,1.01522741573301
105,143.7191649767,824.652247645232,0.106139866666665,0.0481070966150512,0.987863025018348
110,144.500235747833,879.804264678528,0.0792061333333327,0.0627813483698456,1.30817525241288
115,139.695282850583,1046.89363759485,0.0773715333333333,0.0612192223126345,1.27729419190428
120,132.946431061441,926.708394682664,0.0799745000000004,0.0579524694935486,1.17965236204593
125,127.996006784622,955.046594129057,0.0828209999999994,0.0538402244069334,1.11444642500535
130,127.425999276653,1078.55886064335,0.0773657166666657,0.0570296074626,1.17734599138389
135,121.802720622749,958.300957324092,0.0828459333333328,0.0525444461022648,1.06272558096093
140,121.232457917601,856.890716546444,0.0935148666666665,0.0467826886305174,0.934409101634233
145,116.897137977243,983.561718506545,0.0744851666666671,0.0583432102951551,1.14239654706384
150,116.341254826485,1013.41629718361,0.0649455999999998,0.066966540062836,1.28500644950692
155,108.709427404703,743.316680041444,0.0826559999999989,0.0486780520133277,0.977861519914341
160,109.138661295782,793.994725159098,0.0804151166666666,0.0476622532597271,1.01674092334894
165,109.837300158097,910.7114960228,0.0674708833333348,0.0560423084177336,1.21491077830444
170,104.297646733509,856.077884189915,0.071342616666666,0.0489216802175269,1.12228490424792
175,101.385300174636,732.379012055955,0.0806436500000001,0.0392710559482412,0.986983981245381
180,102.965621940875,910.85110462129,0.0624960333333341,0.0481512287048848,1.28308519467198
185,102.757999710383,846.363638961273,0.0715269333333334,0.0411250564434162,1.12391749741399
190,101.70551579172,874.77208651471,0.0638660666666657,0.0451046601776163,1.24460972154974
195,100.585546922451,786.532626363043,0.0707077166666681,0.0405390548554758,1.12262125117621
200,100.621973803536,768.071880961872,0.0731206333333349,0.0389909754369264,1.09089431166585
205,98.923899612586,1228.26813241291,0.0430490166666653,0.0637807267725078,1.83887983905246
210,96.6351928903337,419.52327661223,0.0821647333333329,0.0314347003449699,0.951674933811364
215,96.3505207053954,581.404387150185,0.076900333333334,0.0326254068996043,1.02911298146548
220,94.4516202775164,693.52727412724,0.0571709499999985,0.0426359475718793,1.38658813838733
225,95.5466328085345,749.058514213516,0.0553362000000019,0.0436244128430188,1.44342073866048
230,92.918483519491,555.311432811831,0.0723146333333337,0.0335546373978691,1.09897137618447
235,94.6874447322711,528.243110558451,0.0781415166666659,0.0323501888003686,1.04017513103522
240,91.8432834744856,415.268659142351,0.0926597999999994,0.0266268191822895,0.872371434398212
245,95.2311423771485,523.117826007974,0.0676728833333328,0.0392403849256608,1.23886340814132
250,94.5739510435862,532.837343294712,0.0766858000000013,0.0342401917811245,1.1041537054751
255,97.5426955552422,380.4104663624,0.0994607333333325,0.0262341461242076,0.878776575369622
260,96.9004377215032,336.64593846419,0.101414183333333,0.0254516319876384,0.847662958490041
265,96.7198292540361,367.627992517846,0.0935874833333332,0.031269261437183,0.931139561331199
270,97.5442137364327,499.002992106362,0.0677509166666653,0.0467435196907544,1.3001526554678
275,97.7979682514193,281.191696893731,0.12125715,0.0270679841163959,0.732629252692446
280,98.2659438648291,363.878114393552,0.096108283333335,0.0361060038158343,0.940388302702199
285,98.3259707122966,404.692412258609,0.0805977666666678,0.0436140006597001,1.1292291294492
290,97.4014566756026,313.251676061952,0.101481416666666,0.0336780014641503,0.884817392047449
295,99.6316375800711,284.557174787939,0.101363316666665,0.0345066494884396,0.895922152628659
300,93.5585752926988,312.49016126221,0.0863377833333345,0.0407107728053693,1.03787755077126
305,93.5259544984517,208.178555960028,0.112115850000001,0.0306577137226941,0.795950269321525
310,95.0510721735305,178.547955724182,0.126499049999998,0.0277008517528144,0.709288271755516
315,93.0672188222848,184.080819763658,0.093091,0.0370276079420613,0.960607686109934
320,92.6364692284041,146.526065790552,0.123621300000001,0.0269016643123549,0.725051715257023
325,89.0560602190143,157.077602776141,0.112029516666666,0.0297945239338045,0.774674042165609
330,89.7733452414245,179.183353544208,0.0706876000000004,0.0481550047093736,1.22283238774568
335,87.0259888765297,109.519655799934,0.119426283333334,0.0275485859561799,0.722489286009612
340,83.9708418193228,99.4181619412799,0.111473666666665,0.0285257663716647,0.749452321989966
345,83.8248597745277,101.203593480102,0.109247516666666,0.0293086146119056,0.753910856309443
350,84.7394913931092,83.4928255237468,0.101073616666667,0.0321202873525416,0.823580186215156
355,82.8291384682114,82.4216264228608,0.0740824833333332,0.0445732815786543,1.11636424781053
360,80.1130605111254,62.1246467649661,0.104401799999999,0.0299927366848386,0.766291078453809
365,81.9823391190139,75.1375596294116,0.0867799833333327,0.0369778858982479,0.932364298131648
370,79.206125604097,41.0617042919897,0.107549133333334,0.0283861888633224,0.736565799205823
375,74.7121903524602,17.2893603564763,0.112684800000002,0.0269818064293892,0.679800341927637
380,73.6598546061875,74.2722273306873,0.0778673000000003,0.0382850840368844,0.953088851829672
