Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
218,-0.746464126,35.04850503,0.070699333,2.64141,0.006023
219,-1.008762886,0.0,-0.0043375,2.46547,0.005997
220,-1.210827999,0.0,-0.001714833,2.30542,0.005995
221,-1.297404586,2148.419587,0.001068083,2.22021,0.006021
222,-1.183296855,0.0,-0.001886083,2.23057,0.006083
223,-0.896687718,0.0,-0.000872,2.20475,0.006042
224,0.134309762,0.0,-0.001098417,2.17264,0.006006
225,0.106593063,0.0,-0.003188083,2.19185,0.006079
226,-0.085040653,2304.684116,0.000945167,2.36639,0.006121
227,-0.157751773,0.0,-0.004964833,2.61657,0.00625
228,-0.037004695,49.14004296,0.050415,2.67349,0.00658
229,0.289304031,33.43715361,0.067650917,2.65142,0.006922
230,0.281486017,431.691085,0.005646833,2.60048,0.00697
231,0.023135457,0.0,-0.002401167,2.61398,0.006978
232,-0.156550017,0.0,-0.005372417,2.53737,0.007069
233,-1.085193468,88.52130942,0.027909667,2.53259,0.006972
234,-1.111667073,27.3001253,0.09779275,2.54903,0.006852
235,-0.786117213,32.06351096,0.064429583,2.52966,0.006766
236,-0.905308999,0.0,-0.00059475,2.4646,0.006732
237,-1.141644383,3130.753559,0.000674417,2.50123,0.006621
238,-1.297106352,453.9900174,0.004334,2.46154,0.006451
239,-1.276126005,0.0,-0.00037375,2.40274,0.006381
240,-1.086488399,257.0081237,0.007173,2.35216,0.006447
241,-0.726458698,1039.303292,0.001801,2.48219,0.006336
242,-0.925695327,0.0,-0.009370167,2.6011,0.006309
243,-1.18362088,0.0,-0.00154775,2.55813,0.006246
244,-1.290756921,0.0,-0.000696833,2.32681,0.006025
245,-0.793695952,0.0,-0.0080585,2.23429,0.005998
246,0.060105747,36.41403273,0.05475175,2.31007,0.006025
247,-0.530730166,38.69096031,0.06527325,2.2588,0.005935
248,-0.968434134,1218.716987,0.001849667,2.2167,0.005887
249,-1.209582362,0.0,-0.00244875,2.2156,0.005916
250,-1.286279749,174.1802086,0.012592333,2.18914,0.005865
251,-1.213029785,0.0,-0.002724583,2.25707,0.005774
252,-0.915264387,90.65921011,0.0287195,2.23292,0.005795
253,-0.758868091,540.8215451,0.0047095,2.20662,0.005786
254,-1.050418333,0.0,-0.00727425,2.22128,0.005643
255,-2.008486861,39.46489186,0.04034375,2.06022,0.00562
256,-2.400892418,441.1178058,0.004658583,2.06366,0.005689
257,-2.279072318,0.0,-0.003221917,2.12815,0.005696
258,-1.941803783,0.0,-0.00120275,2.17831,0.005687
259,-1.943842359,0.0,-0.007112417,2.2493,0.005664
260,-2.187173341,36.69132428,0.047086333,2.33769,0.005696
261,-1.866994775,21.10486295,0.110014083,2.35143,0.005668
262,-1.360509402,21.53301955,0.109999,2.26136,0.00559
263,-1.124341415,196.5020934,0.013025417,2.05863,0.005583
264,-0.769083436,0.0,-0.047627083,2.07529,0.005612
265,-0.84269208,0.0,-0.00879925,2.30586,0.005665
266,-1.119862758,61.77170121,0.044351333,2.32946,0.005676
267,-1.278568973,1070.536865,0.00254625,2.31979,0.005597
268,-1.266417808,0.0,-0.006963917,2.41486,0.005665
269,-1.0633289,71.35320198,0.03988475,2.46132,0.005761
270,-0.740495365,515.6054639,0.004540583,2.30049,0.005653
271,-0.916394828,0.0,-0.000790083,2.22351,0.005517
272,-1.152778139,0.0,-0.000365333,2.31239,0.005516
273,-1.282044695,247.94583,0.009570083,2.32972,0.00564
274,-1.22145817,908.6941269,0.0026,2.35129,0.005723
275,-0.965080121,0.0,-0.009672833,2.28574,0.005664
276,-0.762403545,0.0,-0.00181075,2.1978,0.005555
277,-1.918336806,2166.878816,0.001238,2.31827,0.005485
278,-2.324955424,0.0,-0.00154,2.43871,0.005535
279,-2.405575013,2215.291161,0.001155417,2.43544,0.005499
280,-2.294354907,0.0,-0.006648583,2.54547,0.005503
281,-2.042506318,60.85272003,0.05460975,2.57547,0.005616
282,-1.89572729,43.90676005,0.0630065,2.52752,0.005565
283,-2.21677929,193.3946266,0.012194917,2.57351,0.005423
284,-3.279525639,1216.747733,0.001957917,2.67038,0.005477
285,-3.524280767,0.0,-0.012581917,2.48523,0.005475
286,-3.400987373,0.0,-0.001604083,2.20524,0.005371
287,-2.192478987,0.0,-0.005399667,2.33935,0.005464
288,-1.910063299,47.14794991,0.05067725,2.5725,0.005507
289,-2.201793129,33.84757364,0.063360667,2.48581,0.00541
290,-2.333998079,487.7902453,0.004778917,2.38682,0.005379
291,-3.313609893,0.0,-0.002952417,2.63495,0.005513
292,-2.419830221,0.0,-0.000571333,2.59887,0.005525
293,-1.884185963,0.0,0.000399167,2.39985,0.005493
294,-1.141897893,76.7329021,0.036221833,2.46563,0.005427
295,-1.110267629,69.2465159,0.039277333,2.42539,0.00547
296,-1.255720138,0.0,-0.00047675,2.27588,0.005506
297,-1.238992126,0.0,-0.008286,2.30754,0.005384
298,-1.05251083,48.3968039,0.05497325,2.30128,0.00539
299,-0.710495309,37.90121034,0.071678833,2.32644,0.005457
300,-0.894006276,0.0,-0.047546,2.4131,0.005446
301,-1.148474108,0.0,-0.064533583,2.38686,0.005459
302,-1.282571168,0.0,-0.003665333,2.54187,0.005403
303,-1.216453107,1132.801811,0.001708833,2.65445,0.005392
304,-0.989272981,0.0,-0.001145,2.5682,0.005408
305,-0.743426922,0.0,-0.003040417,2.55602,0.00535
306,-0.960167033,592.2113626,0.00403725,2.71701,0.005507
307,-1.196662907,0.0,-0.00298925,2.74542,0.005589
308,-1.280146108,55.46058129,0.046967083,2.65537,0.005602
309,-1.19039551,39.31024367,0.06050675,2.73679,0.005521
310,-1.757880398,0.0,-0.0122505,2.67852,0.005536
311,-1.842439969,28.00958671,0.104627417,2.65994,0.005562
312,-2.12581948,21.8216023,0.13631775,2.70798,0.005596
313,-2.32027338,0.0,-0.05297875,2.83142,0.005536
314,-2.40712286,0.0,-0.011252917,2.76098,0.005484
315,-2.267905001,42.60735789,0.0636885,2.71583,0.005343
316,-1.958082249,0.0,0.00010525,2.78053,0.00536
317,-1.911214292,0.0,-0.057773417,2.79761,0.005358
318,-2.169125117,0.0,-0.062806833,2.75463,0.005431
319,-2.338314857,63.12491745,0.049559333,2.71134,0.005586
320,-1.482107633,45.81143294,0.067934833,2.7141,0.005566
321,-1.107940938,0.0,-0.00092775,2.83028,0.005401
322,-0.748153311,80.05222527,0.031123583,2.81617,0.005389
323,-0.84512599,47.4295729,0.042014333,2.71143,0.005371
324,-1.096641932,0.0,-0.0047205,2.80111,0.005436
325,-1.219088316,45.75623775,0.049689583,2.78972,0.005503
326,-1.2274671,36.86545847,0.071253833,2.754,0.005432
327,-1.073265567,429.7158627,0.006664583,2.89082,0.005319
328,-0.749864264,0.0,-0.008300583,2.90258,0.005285
329,-0.884669845,298.66086,0.007319667,2.85244,0.005285
330,-1.134892593,0.0,-0.061304833,2.73519,0.005256
331,-1.268749398,0.0,-0.0235055,2.84144,0.005349
332,-2.160891785,24.87973234,0.1153505,2.90516,0.005453
333,-2.112621571,38.64541474,0.072530917,2.86876,0.005374
334,-1.842173883,1196.654348,0.00232325,2.83991,0.005308
335,-2.072480351,0.0,-0.00375375,2.89747,0.005426
336,-2.29160967,0.0,-0.00178875,2.87628,0.00551
337,-2.418731821,0.0,-0.001209167,2.92845,0.005504
338,-2.343559863,0.0,-0.000939083,2.91388,0.005432
339,-2.092293431,660.0704977,0.0044655,2.89143,0.005369
340,-1.867437965,1326.623255,0.002040083,2.84385,0.005395
341,-2.133327926,0.0,-0.006445,3.0328,0.005451
342,-2.359051426,104.6812648,0.033738,3.14073,0.005325
343,-2.427156262,64.10006672,0.04256875,3.05583,0.005184
344,-2.300631084,0.0,-9.67e-06,3.10291,0.0052
345,-1.991957712,0.0,-0.003907917,3.10412,0.005334
346,-1.919898306,814.1568843,0.004681583,3.11018,0.005394
347,-2.175884257,0.0,-0.030358583,3.12688,0.005249
348,-2.363024637,0.0,-0.04247275,3.16618,0.005233
349,-2.363323822,624.7467892,0.004116333,3.03626,0.00526
350,-2.253512335,554.6688396,0.004566,2.89032,0.005265
351,-1.936511694,0.0,-0.00938525,2.99787,0.005216
352,-1.975754902,0.0,-0.002451833,3.22743,0.005209
353,-3.170960677,0.0,-0.006230167,3.12156,0.005208
354,-3.522642141,88.51119092,0.03496375,3.00331,0.005169
355,-3.517379825,67.42099926,0.044811,3.07206,0.005136
356,-3.35072097,1090.614629,0.003648,3.14662,0.005235
357,-3.010951041,0.0,-0.001446583,3.1727,0.005292
358,-3.160981461,0.0,-1.28e-05,3.0185,0.005239
359,-3.796750277,314.6275237,0.009037417,3.02663,0.005224
360,-4.520349898,0.0,-0.007363667,3.24613,0.005306
361,-4.617456102,92.62316061,0.041434417,3.24387,0.005326
362,-4.409555234,52.59418184,0.062527083,3.2047,0.005372
363,-4.153883764,0.0,-0.00146925,3.27989,0.005347
364,-4.329197402,52.95946601,0.051617083,3.34404,0.005236
365,-3.956086794,41.98343771,0.062850417,3.29511,0.005094
366,-3.631189337,869.727837,0.002969167,3.22991,0.005099
367,-2.565226318,0.0,-0.01457025,3.22658,0.005174
368,-2.073934736,50.3331824,0.09030975,3.24385,0.005286
369,-1.871102839,28.48159604,0.12073875,3.21498,0.005238
370,-2.115413062,0.0,-0.048841833,3.28418,0.005134
371,-2.346304404,0.0,-0.068677333,3.18967,0.005097
372,-2.404725061,0.0,-0.003837583,3.25235,0.005123
373,-2.248346725,0.0,-0.000173417,3.21814,0.005092
374,-1.969533141,0.0,-2.07e-05,3.08911,0.00502
375,-1.901084687,0.0,-0.000935417,3.26462,0.00505
376,-2.162077327,0.0,0.000573083,3.3115,0.005174
377,-2.388243701,0.0,-0.00628175,3.41489,0.005187
378,-2.410545269,43.50369217,0.055498083,3.51945,0.005182
379,-2.24923765,32.85401178,0.074490583,3.58313,0.005175
380,-1.93437405,0.0,-0.055995167,3.48604,0.005167
381,-1.947320717,0.0,-0.014858167,3.37293,0.005218
382,-2.219556875,47.7365116,0.067493833,3.53225,0.005316
383,-2.383252782,514.1895285,0.0065565,3.61232,0.005289
384,-2.405140915,0.0,-0.00900525,3.48671,0.005255
385,-2.225931338,0.0,-0.010821333,3.44999,0.005261
386,-1.878263612,87.49214699,0.04042325,3.49183,0.005223
387,-2.017861746,26.51089918,0.154541583,3.39238,0.005304
388,-2.247085151,29.28647518,0.120596083,3.33944,0.005378
389,-2.407883801,0.0,-0.045672417,3.3672,0.005268
390,-3.145262518,0.0,-0.070370083,3.39493,0.005179
391,-3.218405448,0.0,-0.009825667,3.42957,0.005159
392,-2.965406449,408.1964447,0.008202583,3.44205,0.005233
393,-3.206719358,56.04138327,0.059383583,3.42636,0.00526
394,-3.439059011,67.62272438,0.053192667,3.35975,0.005205
395,-3.535852739,0.0,0.000437917,3.33872,0.005119
396,-3.438717458,0.0,-0.002505583,3.45261,0.005134
397,-3.219225985,2390.257988,0.001580083,3.5574,0.005098
398,-2.988723913,0.0,-0.00053,3.54684,0.005117
399,-2.29835867,0.0,-0.003797417,3.52308,0.005152
400,-2.327622223,0.0,-0.0016445,3.66993,0.005073
401,-2.3803909,1122.957794,0.002904667,3.63908,0.004965
402,-2.279499334,499.5703455,0.007196417,3.51457,0.004952
403,-1.966812637,2170.27325,0.002032083,3.47711,0.004978
404,-1.916824499,0.0,-0.005260333,3.64626,0.005025
405,-1.290335096,0.0,-0.001010167,3.77948,0.005141
406,-1.257470866,0.0,-1.43e-05,3.69741,0.005159
407,-1.269919435,0.0,-0.00924425,3.68955,0.005068
408,-1.138907007,51.77611157,0.06039325,3.77178,0.005092
409,-0.806703867,231.6623092,0.0139495,3.70311,0.005171
410,-0.853331233,0.0,-0.0606505,3.75884,0.005158
411,-1.751002252,0.0,-0.00564,3.77914,0.005105
412,-2.354419806,2146.960628,0.001379917,3.66122,0.005086
413,-2.365156267,0.0,-0.0063105,3.6011,0.005062
414,-2.212138557,53.96331341,0.050203083,3.81125,0.005083
415,-1.878313342,39.68939812,0.068693333,3.88999,0.005047
416,-2.004221393,379.5669689,0.007318583,3.78173,0.005049
417,-2.257306764,0.0,-0.005525667,3.77094,0.00506
418,-1.548563141,0.0,-0.000683417,3.8332,0.005068
419,-1.895405389,0.0,-0.0030005,3.68884,0.005064
420,-2.558648271,93.05532494,0.035494917,3.71767,0.005096
421,-2.861156305,76.88218728,0.0405035,3.84792,0.005021
422,-4.07678824,0.0,-0.00819475,4.01491,0.004937
423,-4.566977754,57.39612566,0.052670167,3.90826,0.004982
424,-4.68652148,51.56829901,0.05840975,3.85176,0.005066
425,-3.728865884,39.94485984,0.06604125,3.79382,0.005115
426,-3.224074334,45.93090252,0.066784417,3.65607,0.005074
427,-2.992701843,0.0,-0.0081485,3.65161,0.005047
428,-4.142574551,0.0,-0.005894083,3.76783,0.00502
429,-4.562053154,0.0,-0.002054667,3.8076,0.005064
430,-4.6924288,0.0,-0.0027695,3.86804,0.005095
431,-4.056350333,81.7088249,0.036779833,3.96704,0.005176
432,-4.129141829,85.00570137,0.04242125,3.96348,0.005089
433,-3.295502667,1430.686433,0.001877417,3.88454,0.004947
434,-3.318038114,0.0,-0.003713333,3.72985,0.004924
435,-3.492401114,760.5593431,0.0042995,3.8132,0.005005
436,-3.52267588,1494.249907,0.00245825,3.92616,0.005094
437,-3.379138146,0.0,-0.004092583,3.82187,0.005066
438,-2.477969701,0.0,-0.002775083,3.66035,0.004923
439,-2.931926286,0.0,-0.005788083,3.66382,0.005015
440,-2.389710376,56.43719435,0.057392167,3.86933,0.005023
441,-2.397190998,42.38614804,0.066833917,3.90906,0.004839
442,-2.380273777,277.0374462,0.012885083,3.8439,0.004819
443,-2.207584861,0.0,-0.065162333,3.89022,0.004854
444,-2.732468667,0.0,-0.01736525,3.91664,0.004903
445,-3.078109582,58.94635385,0.054602,3.75894,0.004922
446,-3.406943502,53.50644966,0.057468167,3.79529,0.004906
447,-2.646010964,52.38857091,0.064375667,3.91428,0.004958
448,-2.356771758,410.4170548,0.008446083,3.97677,0.004948
449,-2.137038443,0.0,-5.27e-05,3.92556,0.00487
450,-1.848206121,0.0,-0.002267667,4.01611,0.00489
451,-1.970709976,0.0,-0.001127917,4.06931,0.004978
452,-2.30770456,0.0,5.44e-05,3.99893,0.004978
453,-2.416157742,0.0,-0.005958167,3.95366,0.005003
454,-2.356684729,65.18091333,0.0526485,3.92907,0.005007
455,-2.10728239,48.90227142,0.066246083,4.06283,0.004959
456,-1.892067796,656.2366949,0.00462,4.1709,0.004968
