Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
467,93.13961269,0.0,-0.0037825,9.96176,0.149933
468,91.78405008,0.0,-0.000613583,9.69022,0.148813
469,90.72199864,0.0,-0.00017875,9.67098,0.147853
470,89.42298192,1126.514618,0.002504333,9.67811,0.146799
471,88.90756205,0.0,-0.005709417,9.49805,0.145585
472,88.14688448,57.97065435,0.033906,9.28207,0.144415
473,86.27003493,50.67536875,0.0432915,8.95193,0.143138
474,85.64910014,0.0,-0.00440775,8.88786,0.141746
475,85.18877046,39.07323545,0.050644417,8.93121,0.140493
476,84.47093479,42.08421784,0.066267583,8.8301,0.139179
477,83.76070024,0.0,-0.003946083,8.67647,0.137994
478,83.73515156,32.47256665,0.04968875,8.7448,0.136836
479,84.75473484,26.86872383,0.064620417,8.81299,0.135639
480,83.06621934,0.0,0.000263083,8.75917,0.134378
481,81.17114444,0.0,-0.00170075,8.60567,0.133148
482,81.41324061,0.0,-0.000553917,8.71834,0.131982
483,79.43599933,0.0,-0.011982667,8.75781,0.130902
484,79.22197059,29.41446992,0.052441833,8.68953,0.129778
485,79.14440443,14.72553658,0.063066,9.07972,0.128616
486,79.05360521,17.92857283,0.046448917,9.29599,0.127516
487,77.51166357,28.85395586,0.039822,9.44114,0.126437
488,78.5719276,0.0,-0.01565175,9.5806,0.125372
489,77.45270123,24.82668087,0.05218925,9.56224,0.12435
490,76.09446048,15.42606149,0.064621083,9.72921,0.123491
491,75.81072733,651.0768632,0.001399167,9.85076,0.122374
492,73.74488003,0.0,2.24e-05,9.92259,0.121339
493,74.06731348,0.0,-0.007180333,10.1157,0.12035
494,74.76430632,13.51367245,0.044904333,10.2841,0.119194
495,73.65603826,6.200059237,0.081577667,10.3577,0.118242
496,73.14110048,5.047477374,0.153533833,10.319,0.117267
497,71.63281558,4.549228836,0.131924667,10.5342,0.116244
498,71.03505208,173.7114902,0.003434667,10.8333,0.11528
499,70.7881726,0.0,-0.00224725,11.0064,0.114366
500,70.54221247,1454.120702,0.000123,11.1536,0.113418
501,70.06815286,1016.033007,0.000333833,11.2036,0.112556
502,69.36120923,0.0,-0.00048125,11.3216,0.111612
503,68.48967684,0.0,-0.000935667,11.5647,0.110741
504,68.1456026,103.1136254,0.002064,11.7399,0.109961
505,68.51309099,49.47346494,0.001953833,11.8174,0.109008
506,67.36962613,12.17442562,0.000272167,12.2192,0.107966
507,66.90562955,0.0,-0.001385417,12.8725,0.107083
508,66.0985068,0.0,-0.001775333,13.3845,0.106188
509,65.05944688,78.24798058,0.005984083,14.0202,0.105271
510,65.02301384,0.0,-0.003609333,14.7111,0.104327
511,65.62337006,5.780387414,0.03138375,15.0489,0.10343
512,65.25565241,8.229216006,0.045057,15.2806,0.102477
513,63.89894011,-5.319198679,0.001555167,15.751,0.101557
514,63.58815695,0.0,-0.002372917,16.3138,0.100717
515,61.70646535,0.0,-0.007702833,16.8816,0.099632
516,61.14257304,-0.968856735,0.059751,17.6206,0.098654
517,60.94459692,35.34267966,0.00331175,18.4761,0.097836
518,61.60360701,0.0,-0.011045417,19.1909,0.096978
519,60.40128646,1.002832516,0.072194583,20.0917,0.096233
520,60.05463072,4.401316121,0.010583333,21.0299,0.095557
521,58.57168548,0.0,-0.011279083,21.7119,0.094795
522,58.17795852,0.0,-0.000757167,22.3436,0.094123
523,58.31674711,0.0,-0.00604625,23.0296,0.09346
524,57.54866896,4.570689395,0.050607583,23.8392,0.092699
525,57.38379911,0.6871611,0.052726417,24.7553,0.091885
526,57.04353213,4.20144462,0.100820667,25.5291,0.091147
527,55.68281695,3.274338981,0.056007583,26.3699,0.090548
528,56.24368046,0.0,-0.061765833,27.1733,0.089875
529,56.12348399,0.0,-0.005445583,28.0885,0.089212
530,56.13980448,-14.0168478,0.00182525,29.1576,0.088461
531,54.21051238,0.0,-0.005522167,30.1123,0.087753
532,53.82175456,77.90767545,0.001203333,30.9809,0.087025
533,53.06313706,0.0,-0.006850083,31.8978,0.086132
534,53.22076543,-3.621420435,0.05449275,32.9389,0.085456
535,52.48294044,4.865387801,0.067358333,34.0202,0.084765
536,52.07233718,269.5908612,0.00170475,35.026,0.083892
537,51.05812116,0.0,-0.01072875,36.1658,0.083209
538,50.3852224,-1.832439726,0.052277583,37.3286,0.082473
539,50.29156632,-0.450730568,0.0678095,38.4692,0.081956
540,51.21510129,3.650001134,0.003632583,39.4393,0.081313
541,50.83153398,425.4905201,0.000252333,40.5366,0.080641
542,49.8021286,2.166343756,0.00852375,41.6698,0.079996
543,49.71469287,0.0,-0.006993333,42.8017,0.079478
544,50.25024397,9.51411548,0.026317083,43.9288,0.078865
545,49.70348543,2.193838805,0.042603833,44.9492,0.078126
546,49.425633,51.72265986,0.00212425,45.8202,0.077539
547,48.3295278,0.0,-0.000400833,46.6113,0.076888
548,47.97193352,-59.01428041,0.001607167,47.4812,0.076343
549,46.48995728,0.0,-0.00029375,48.3196,0.075864
550,46.83157602,0.0,-0.001538917,49.1573,0.075122
551,46.94390504,0.0,-0.00077825,50.0467,0.074353
552,45.77090285,0.0,-0.010565583,50.7228,0.073721
553,46.12540974,0.061040093,0.108968667,51.4109,0.073077
554,46.92555372,1.697003684,0.126258083,52.2231,0.0725
555,46.56401636,2.139452985,0.00355375,53.0885,0.071881
556,45.95528756,0.0,-0.005538083,54.2148,0.071311
557,45.26207681,-63.16233215,0.003158333,55.3907,0.070818
558,45.62037842,38.01050245,0.002596833,56.8118,0.070332
559,45.06333004,0.0,-0.00184725,58.2243,0.069765
560,44.88113557,-173.3956271,0.001285833,59.4286,0.069075
561,44.30921949,0.0,-0.005260667,60.716,0.068543
562,44.12551678,1.020462355,0.034923333,62.0848,0.068076
563,43.834572,0.098372674,0.048021417,63.6423,0.067502
564,43.43844685,0.0,-0.038102,65.5181,0.066898
565,42.11410643,0.0,-0.006721917,67.2207,0.066269
566,41.32459214,-1.443603746,0.039646583,68.8734,0.065551
567,41.11238884,-348.8510758,0.000279333,70.1193,0.064835
568,40.20637926,111.7262062,0.000343833,71.1866,0.064236
569,40.41523966,0.0,-0.004274583,72.3846,0.063581
570,40.67430734,-0.257598,0.054825583,73.9437,0.063009
571,39.6221455,-0.489493836,0.066333,75.89,0.062555
572,39.12939878,-46.19242491,0.002479333,77.9312,0.062067
573,38.99511985,0.0,-0.004859667,79.8508,0.061314
574,39.29342809,0.0,-0.0078605,81.9691,0.060617
575,38.81573463,-3.549997907,0.055002917,83.8165,0.059963
576,38.64164457,-11.46098209,0.002981583,85.3157,0.059249
577,38.37666251,0.0,-0.003083417,87.2445,0.058624
578,37.80596263,0.563429412,0.062423583,89.1,0.058038
579,37.90645136,-8.656111192,0.005013333,90.8222,0.057432
580,38.32392419,0.0,-0.003599917,92.5267,0.056848
581,37.62553332,-80.99951647,0.001124917,94.0952,0.056427
582,37.16891886,-35.68537557,0.001471917,95.8954,0.055887
583,36.3215888,-80.22659526,0.001170333,97.4362,0.055143
584,36.21917177,-723.6690076,0.000379583,98.7285,0.054593
585,36.03246738,-128.3318374,0.0020125,99.9795,0.054266
586,35.60802506,0.0,-0.00711375,100.952,0.053938
587,35.66763839,-1.692935309,0.051253917,101.772,0.053538
588,35.68102175,-3.442616329,0.06456775,102.342,0.053012
589,34.97439713,-63.0787775,0.00282575,102.731,0.052552
590,34.84387381,0.0,-0.00593475,103.198,0.0521
591,34.60914864,-4.336259402,0.033168917,103.595,0.051818
592,34.24717798,-7.112436592,0.04159975,104.037,0.051609
593,34.49516447,-80.58414548,0.001473833,104.572,0.051383
594,34.05118781,-344.8831267,0.00045425,105.082,0.050982
595,33.7414933,0.0,-0.000106083,105.341,0.050519
596,32.98173948,0.0,-0.002403,105.695,0.050236
597,32.5975455,0.0,-0.0036285,106.37,0.049852
598,32.98175886,-17.64281092,0.008512167,106.665,0.049459
599,33.20217836,-184.7569135,0.0017865,106.946,0.04898
600,32.8885283,0.0,-0.005991333,107.398,0.048649
601,33.40923102,0.0,-0.005599417,107.842,0.04853
602,33.1063053,-3.358101076,0.050890167,108.329,0.048349
603,31.86067203,-0.930695755,0.07182775,108.553,0.047927
604,31.77685768,0.0,-0.056923,108.709,0.047626
605,32.57193238,0.0,-0.012810917,108.837,0.047381
606,32.02880039,-6.172132818,0.06270775,108.698,0.046946
607,31.95065659,0.0,-0.003697,108.808,0.046678
608,31.47527787,-3.925192603,0.0597855,108.985,0.046375
609,31.43931335,-4.171648334,0.064387667,109.069,0.045918
610,31.70335144,0.0,-0.005370583,109.197,0.045791
611,32.30006986,0.0,-0.001949083,109.247,0.045671
612,32.09270992,0.0,-0.00220875,109.466,0.045348
613,32.01683179,-178.03849,0.000636167,109.632,0.045072
614,30.89041384,-24.38926394,0.000649167,109.514,0.04505
615,30.96521989,0.0,-0.006730333,108.944,0.044878
616,31.17624281,-2.839632555,0.033521083,108.642,0.044614
617,31.11425722,1.555780329,0.043907667,108.746,0.04436
618,31.03640771,-19.74887574,0.008023583,108.953,0.044141
619,29.97889176,0.0,-0.035411,109.081,0.04395
620,29.96982935,0.0,-0.041007833,109.204,0.043747
621,30.07313653,0.0,-0.000282667,109.44,0.043586
622,29.87660764,-3586.353246,8.97e-05,109.356,0.043434
623,30.13552795,0.0,-0.003734917,109.389,0.043287
624,29.88245518,-1.419408269,0.034962167,109.528,0.04325
625,29.68430156,-1.220586006,0.03970575,109.725,0.043083
626,29.5809218,0.0,-0.006439667,109.841,0.042883
627,29.78622879,-5.741778816,0.050492333,110.023,0.042807
628,29.83837401,-1.093460177,0.065173833,110.268,0.042732
629,29.8453284,-314.9393952,0.000776333,110.527,0.042685
630,29.94740445,0.0,-0.00213725,110.815,0.04263
631,29.28007705,-21.86324062,0.009320583,110.939,0.042528
632,28.81648189,-53.2254217,0.002418583,110.89,0.04218
633,29.09961524,0.0,-0.005860583,110.771,0.04202
634,29.23912998,0.0,-0.003657917,110.61,0.041932
635,29.09547879,0.0,-0.008585083,110.58,0.041728
636,28.13126564,-1.391308129,0.061600583,110.58,0.041514
637,27.43387727,-17.46076562,0.012623833,110.436,0.04141
638,27.29464608,0.0,-0.069049917,110.384,0.041256
639,27.95620533,-6.082726504,0.046848833,110.334,0.041069
640,26.91530214,-0.895165982,0.062479667,110.507,0.040935
641,26.59435753,-11.59963469,0.010299667,110.574,0.040676
642,26.50913529,-79.13995028,0.001073167,110.794,0.040482
643,26.28602509,0.0,-0.005860333,111.353,0.040285
644,26.71792776,-127.5207069,0.001627417,111.867,0.040064
645,26.9964581,0.0,-0.003192667,112.009,0.040064
646,26.91918838,-0.704398416,0.034335083,112.202,0.039969
647,26.49506356,-6.844761388,0.039065333,112.504,0.03976
648,26.41113037,-109.8635232,0.003060667,112.916,0.039643
649,27.191059,-97.1003332,0.002578833,113.333,0.039495
650,27.56334046,0.0,-0.001396833,113.496,0.039345
651,27.72577176,0.0,-0.001326583,113.705,0.039276
652,27.94763257,-86.4587183,0.001713667,113.865,0.03913
653,26.65098541,-553.7594029,0.000282833,113.753,0.039001
654,26.42322216,0.0,-0.008552833,113.609,0.038788
655,26.4744583,-2.235767993,0.052087167,113.375,0.038522
656,26.69471883,-2.693679704,0.069815833,113.051,0.038441
657,27.03864573,0.0,-0.048236333,112.901,0.038469
658,26.51533446,0.0,-0.072034083,112.833,0.038352
659,26.53394061,1.807252781,0.049809167,112.801,0.03811
660,26.64327484,0.128337754,0.063381667,112.957,0.037849
661,26.63737588,0.0,-0.000354833,113.462,0.037742
662,26.76644986,-179.6833999,0.000657167,114.008,0.037626
663,26.88259223,-275.5032685,0.000969833,114.725,0.037468
664,26.78710333,3.713454297,0.00609175,115.688,0.037253
665,26.60088711,0.0,-0.005964,116.67,0.036864
666,26.51541259,2.792397747,0.052485917,117.786,0.036465
667,26.74058383,11.22310297,0.003797417,118.63,0.036061
668,26.06985232,0.0,-0.008244083,119.23,0.035803
669,26.25688802,-2.99268729,0.05745525,119.866,0.035458
670,26.01456919,-39.69822268,0.0054085,120.245,0.035045
671,24.64353096,0.0,-0.001117667,120.276,0.034841
672,24.3632172,0.0,-0.0007575,120.288,0.03462
673,24.50219928,-123.9868287,0.001058917,120.451,0.034409
674,24.71213022,0.0,-0.00209175,120.534,0.034062
675,24.18968013,-3.114322478,0.0332205,120.531,0.03381
676,23.47080189,-4.552309955,0.044175167,120.48,0.03351
677,23.11677904,0.0,-0.032878167,120.389,0.03333
678,22.35047086,0.0,-0.007356333,120.277,0.033173
679,22.32246224,-6.731711967,0.036935417,119.985,0.033001
680,22.71572315,-58.52924757,0.00188475,119.735,0.032941
681,22.40023817,0.0,-0.011232083,119.643,0.032836
682,22.03313564,-3.554279023,0.058185083,119.426,0.032593
683,21.24688195,-9.105091257,0.014752417,119.008,0.032383
684,21.25586798,0.0,-0.068886833,118.459,0.032294
685,21.31477317,-4.78423779,0.047235,117.944,0.032192
686,21.79777357,-3.056304831,0.066140667,117.535,0.032053
687,21.71902386,-17.06879259,0.01621875,117.305,0.031978
688,21.20424606,0.0,-0.060834833,116.865,0.03196
689,21.07037168,0.0,-0.020641917,116.423,0.031918
690,21.27300639,-4.41410176,0.059317,115.965,0.031953
691,21.37818132,-26.47803215,0.014668167,115.66,0.031907
692,21.58733502,0.0,-0.059137583,115.231,0.03185
693,21.51633193,0.0,-0.014717083,114.835,0.03202
694,21.33923377,-1.711970216,0.059105583,114.53,0.032005
695,21.11365355,6.887641241,0.004706667,114.119,0.031913
696,21.16174828,0.0,-0.000439417,113.547,0.031979
697,22.40530107,-24.79999684,0.007463833,113.138,0.031902
698,23.00141465,-87.95885129,0.000867833,112.844,0.031791
699,22.8420158,0.0,-0.012570833,112.531,0.031733
700,22.32735327,-6.572069705,0.051868417,112.118,0.03177
701,22.30621025,-4.969409125,0.065876333,111.913,0.031769
702,22.08599794,-5.431104019,0.005824083,111.809,0.031672
703,22.28510051,0.0,-0.000658,111.64,0.031587
704,22.44491575,0.0,-0.00150325,111.426,0.03151
705,22.36323038,0.0,-7.26e-05,111.061,0.031565
706,22.02754199,-48.3047423,0.001697083,110.884,0.031614
707,22.01797579,-173.2439004,0.001038833,110.791,0.031607
708,22.2949452,0.0,5.83e-07,110.629,0.031644
709,22.62580017,0.0,-0.002408167,110.188,0.031642
710,22.6259961,0.0,-0.002811917,109.889,0.031553
711,22.57855345,-0.49507125,0.03636525,109.786,0.03155
712,22.26836898,-5.812220385,0.04092275,109.372,0.031637
713,22.22751452,0.366103151,0.004816,108.71,0.031613
714,22.10092644,0.0,-0.001514167,108.374,0.031488
715,21.79723836,0.0,-0.002422667,108.193,0.031305
716,21.66953598,-173.2891325,0.001772583,107.927,0.031183
717,21.07789218,-195.7505128,0.001137167,107.588,0.031198
718,20.95834758,0.0,-0.00038225,107.189,0.031344
719,21.27609022,0.0,-0.004726833,106.872,0.03129
720,21.33776237,-4.673722196,0.043437583,106.576,0.03118
721,21.68128065,-256.753445,0.000544333,106.297,0.031059
722,21.64023229,-5.449262892,0.008812083,105.972,0.030985
723,21.14894934,-3.800132414,0.058818333,105.622,0.031076
724,21.11187618,-33.38145202,0.00516725,105.281,0.031101
725,21.01013047,-64.23310147,0.001833167,104.923,0.030987
726,21.83162877,0.0,-0.000302583,104.626,0.030845
727,21.8438984,0.0,-0.00027525,104.353,0.030812
728,21.53758133,0.0,-0.001356583,103.997,0.030964
729,21.1111693,-870.279505,0.000317333,103.699,0.030957
730,20.94531345,-26.53822478,0.008354,103.329,0.030838
731,20.97198159,-114.7019869,0.001113417,102.997,0.030803
732,21.32710108,0.0,-0.007985083,102.526,0.030818
733,21.61092912,0.0,-0.011631333,102.188,0.03092
734,21.35100809,-2.243884056,0.06038525,102.009,0.030838
735,21.04263003,0.082549191,0.015807833,101.673,0.030673
736,21.0435698,0.0,-0.064799167,101.35,0.030769
737,21.2356319,0.0,-0.00921825,101.191,0.030913
738,21.55322886,-111.3362054,0.002406833,100.905,0.030826
739,21.50453061,0.0,-0.002731833,100.54,0.030703
740,20.67867121,-4.184946721,0.053945167,100.067,0.030728
741,20.27530441,-1.871755931,0.072417417,99.8056,0.030686
742,19.97972935,0.0,-0.056029333,99.4796,0.030718
743,20.09089964,0.0,-0.010251167,98.9008,0.030791
744,20.36717424,-3.67180252,0.065086667,98.3523,0.03065
745,20.44595221,0.0,-0.000212083,98.0206,0.030643
746,20.18931925,0.0,-0.005463,97.5925,0.030525
747,20.26122544,-460.2739254,0.000568,97.0107,0.030412
748,20.14449863,-32.15057939,0.001423917,96.4925,0.030449
749,19.66249359,-127.0869304,0.001587833,96.2059,0.030404
750,19.53666284,-1739.664052,9.22e-05,96.0435,0.030253
751,19.47328373,0.0,-0.002347667,95.6544,0.030164
752,19.16771297,0.0,-0.001522333,95.1832,0.0301
753,18.83888153,-20.38217798,0.003174083,94.769,0.030082
754,18.95002561,-1.785777497,0.03564125,94.2679,0.030073
755,19.1685748,-6.033472153,0.03362675,93.6513,0.030032
756,19.5601082,-40.08571919,0.00328025,93.2655,0.029927
757,19.44376502,0.0,-0.000233,93.0989,0.029897
758,19.20308465,0.0,-0.001331667,92.9867,0.029892
759,19.03108402,-216.3584501,0.00112875,92.592,0.029847
760,18.98166419,0.0,-0.0005995,92.236,0.029767
761,19.39274236,0.0,-0.006816083,91.8291,0.029787
762,19.56587367,-4.209673001,0.0616095,91.4727,0.029833
763,19.27458213,-12.43251924,0.013419917,91.2786,0.029982
764,18.94548367,0.0,-0.070888667,91.1087,0.029862
765,19.04739521,-0.14124583,0.045007,90.8644,0.029724
766,19.11083029,-0.670857008,0.067092167,90.2865,0.029654
767,19.80908944,0.608988548,0.0043935,89.8777,0.029723
768,19.47696496,-18.59749192,0.00123425,89.5552,0.029735
769,19.28314047,-85.11725764,0.001487417,89.229,0.029577
770,19.10098363,0.0,-0.000476333,88.8088,0.029592
771,18.94005665,0.0,-0.002524667,88.3644,0.029711
772,19.40961571,0.0,-0.00414425,88.1429,0.029707
773,19.62220353,-410.8082924,0.000442917,87.9008,0.029532
774,19.41533142,-8.820088717,0.00394075,87.5116,0.029383
775,18.85812765,0.0,-0.002520083,87.1319,0.029372
776,18.023387,-52.76876957,0.005642583,86.7543,0.029395
777,17.88086461,0.0,-0.004865667,86.4794,0.029293
778,18.02932971,-5.684317518,0.0455715,86.1709,0.029315
779,18.35971036,-3.740028002,0.06779775,85.8282,0.029458
780,18.14072987,-20.03185641,0.009345583,85.4245,0.029453
781,17.99910318,0.0,-0.0624365,85.1054,0.029266
782,17.87829025,0.0,-0.011300917,84.723,0.029219
783,18.98714084,-5.103670373,0.060943583,84.4166,0.029378
784,19.29803778,-3.29163815,0.005723417,84.3844,0.029362
785,18.51138683,0.0,-0.00292625,84.1249,0.029302
786,18.202528,-35.58792221,0.005672167,83.782,0.029343
787,17.98196389,-2.857505695,0.0017595,83.4639,0.029227
788,17.95427689,0.0,-0.005142417,83.021,0.029173
789,17.92020827,0.0,-0.001649833,82.7502,0.029226
790,18.16981874,0.0,-0.00220125,82.3626,0.02913
791,18.34292027,-55.72446219,0.001280083,82.2061,0.029156
792,18.16386337,-251.679071,0.001026083,81.879,0.02923
793,17.94118298,0.0,-0.012150833,81.5258,0.0292
794,17.88540245,-5.16794603,0.059981917,81.2057,0.029156
795,18.05646052,-28.35488193,0.007663667,80.8378,0.02897
796,18.41429563,0.0,-0.009821667,80.4328,0.028916
797,18.35767379,-4.425882778,0.06094825,79.9345,0.02898
798,18.51502909,-3.502971392,0.003948417,79.313,0.029027
799,19.13305217,-155.9276913,0.00128,78.7147,0.028971
800,18.97182395,0.0,-4.9e-05,78.4312,0.028841
801,19.06497135,0.0,-0.00223525,78.0173,0.028736
802,19.27992655,-68.38590105,0.000720917,77.3915,0.028768
803,19.39332778,0.0,-0.007469417,76.9929,0.028695
804,19.26603152,-3.096178424,0.035384,76.764,0.028596
805,19.09127673,-0.175232526,0.049957,76.3073,0.028694
806,19.01460178,0.0,-0.030811583,75.7951,0.028616
807,18.3353056,0.0,-0.04882325,75.4923,0.028401
808,18.37738671,-5.345717259,0.030228,75.0512,0.028444
809,18.12437759,-0.730158327,0.05392,74.7448,0.028525
810,18.03539088,-106.766469,0.002567667,74.4712,0.028426
811,17.99395265,0.0,-0.0107965,74.1306,0.028326
812,17.92764337,-173.831548,0.001819083,73.6909,0.028361
813,17.26094872,-26.64009321,0.006442583,73.1881,0.028336
814,17.37905825,0.0,-0.036553917,72.6912,0.0282
815,17.18125245,0.0,-0.0469085,72.2301,0.028025
816,17.14048083,0.0,-0.00238025,71.8807,0.027999
817,15.98939227,0.0,-0.000895,71.4144,0.028032
818,15.81228867,-3.39159507,0.036104833,71.0247,0.02805
819,16.06924614,-0.563051337,0.045283,70.7639,0.027938
820,16.54891811,-37.64991266,0.002056917,70.3677,0.027891
821,16.13702682,0.0,-0.002651583,69.9599,0.027846
822,15.78590647,-1110.078344,0.000257083,69.6453,0.027735
823,15.79847259,0.0,-0.0008895,69.3969,0.027676
824,16.01433586,8.942696727,0.002881917,69.036,0.027732
825,15.20780495,-1867.897024,8.38e-05,68.5035,0.027637
826,15.16892669,0.0,-0.0014195,67.8867,0.027478
827,15.02101344,0.0,-0.004366083,67.5515,0.027538
828,14.85798002,-4.605021254,0.0536415,67.153,0.027659
829,14.52802074,-0.808509635,0.062197083,66.6261,0.027529
830,14.75242924,-34.43285043,0.003342917,66.0744,0.027384
831,16.09689249,0.0,-0.000830833,65.6847,0.027354
832,17.1806418,-16.21492431,0.00583725,65.3064,0.027424
833,17.08441881,-50.96684043,0.004237083,65.0822,0.027316
834,16.99112341,0.0,-0.006441333,64.8352,0.027302
835,16.05929506,0.0,-0.00184175,64.5591,0.027295
836,16.05555144,-446.4212036,0.000406333,64.3337,0.027083
837,16.48589061,0.0,-0.000234583,63.8544,0.026909
838,16.9626841,-652.0614824,0.000303333,63.4246,0.026892
839,16.83235756,-41.44938638,0.005217833,63.229,0.026884
840,16.63097322,0.0,-0.06128375,63.156,0.026945
841,17.76238067,0.0,-0.012542333,62.7889,0.027007
842,18.05826654,0.120738937,0.0666445,62.4154,0.026927
843,17.5884859,-29.31122044,0.004440167,61.6937,0.026771
844,17.40667944,0.0,-0.007498667,61.0509,0.026664
845,16.89616265,-311.7867844,0.000746667,60.4719,0.026633
846,16.7974447,0.0,-0.0019885,59.9905,0.026679
847,16.75769404,0.0,-0.001090833,59.7046,0.026718
848,17.219661,0.0,-0.000197917,59.5449,0.026751
849,17.26452007,0.0,-0.006422167,59.4679,0.026756
850,16.39780502,0.081590165,0.061874333,59.4378,0.026836
851,16.57078822,-20.48844977,0.01123075,59.2791,0.026781
852,16.82916712,0.0,-0.070006667,59.0657,0.026669
853,17.0785888,-2.933664297,0.053512833,58.8863,0.026688
854,17.26492174,-4.78026937,0.015908,58.6359,0.026787
855,17.27931931,0.0,-0.063096167,58.2919,0.026848
856,17.2434637,-2.217587519,0.046557667,57.9211,0.026731
857,17.1249128,-1.833318893,0.059415333,57.5668,0.026598
858,16.90429158,-25.33010159,0.01110525,57.2219,0.026617
859,16.97722369,0.0,-0.052237833,56.7721,0.026546
860,17.34731949,0.0,-0.075346,56.5126,0.026462
861,17.38390726,-2.203791388,0.047883417,56.062,0.02636
862,16.98681831,-2.414673805,0.067964667,55.5466,0.026335
863,16.04581975,-21.10311115,0.00372725,55.1134,0.026187
864,15.84008026,0.0,-0.003658083,54.658,0.026251
865,15.91299551,-8.543162128,0.008737667,54.2317,0.026247
866,15.5642724,-42.62065382,0.003393167,53.8871,0.026116
867,16.02570807,0.0,-0.008667333,53.5605,0.026007
868,15.94454686,0.0,-0.00406175,53.2221,0.025763
869,15.7050879,0.0,-0.00224375,52.8447,0.025645
870,15.93444102,-49.36757369,0.002906083,52.5647,0.025735
871,16.11825055,0.0,-0.001033333,52.3076,0.025747
872,16.29352987,-2.455416186,0.042551083,52.085,0.025655
873,16.16377961,-53.74750096,0.004294417,51.6609,0.025666
874,15.82050383,0.0,-0.008147167,51.2497,0.025595
875,15.80243258,-7.727610472,0.041823667,50.7865,0.025535
876,15.83389093,-630.780598,0.000506333,50.3135,0.025546
877,16.20712747,0.0,-0.007349583,49.8881,0.025359
878,16.52771193,4.227932587,0.002563667,49.7065,0.025231
879,16.14558538,19.6493774,0.002411917,49.5696,0.025361
880,15.83630524,-367.2844935,0.000489583,49.3041,0.025357
881,15.77291981,0.0,-0.001160833,49.0265,0.025306
882,15.893725,-80.9420104,0.001539583,48.6923,0.025396
883,16.1082253,-6.321961504,0.00335025,48.4324,0.025405
884,16.19691782,-82.59396412,0.000395417,48.1316,0.025274
885,16.10660411,-7.056495599,0.000996667,47.8324,0.025265
886,14.94553319,0.0,-0.001124167,47.6525,0.025254
887,14.78432952,0.0,-0.00307125,47.3363,0.02516
888,13.99694009,-10.7909637,0.006942083,46.9777,0.025073
889,14.11226381,-133.1964155,0.00044525,46.7079,0.024985
890,14.17817269,0.0,-0.005631583,46.3738,0.025117
891,13.82246701,28.49954366,0.0011495,46.1721,0.025148
892,13.7845984,0.0,-0.010552083,45.9955,0.024964
893,13.5334848,1.295786588,0.0588305,45.5549,0.024824
894,14.5640853,12.55054204,0.01329225,45.2657,0.024746
895,15.19228947,0.0,-0.068445667,45.1833,0.024636
896,15.01674028,-2.40633234,0.04754675,44.9924,0.024615
897,14.39137903,-0.780512951,0.064122667,44.5481,0.024531
898,13.6847904,-12.20501432,0.009910083,44.2386,0.02452
899,13.61125873,4.318289902,0.0029735,44.0024,0.024384
900,13.84790063,0.0,-0.005459917,43.6413,0.024188
901,13.33455597,0.0,-0.002571917,43.2158,0.024156
902,12.97117975,0.0,-0.000457167,43.0068,0.024268
903,12.5209064,-190.2928184,0.00115325,42.8844,0.024185
904,12.59744999,-276.9515713,0.000284667,42.5733,0.02404
905,12.70113298,10.68132105,0.000863917,42.1167,0.024019
906,12.88735589,0.0,-0.007420167,41.8282,0.023971
907,13.10908965,-1.951870368,0.05839,41.4625,0.023913
908,12.81954988,-23.51251995,0.012010417,41.1903,0.023981
909,12.73600003,0.0,-0.068553417,41.1491,0.023936
910,13.52842183,1.546237781,0.052749333,40.9382,0.023783
911,13.78495288,-1.424894169,0.016037167,40.5896,0.023666
912,14.00371062,0.0,-0.059117083,40.1411,0.023503
913,14.92072819,0.0,-0.009655,39.7736,0.02334
914,14.2146012,-221.8526044,0.00093725,39.4885,0.023376
915,13.67880287,-188.3083015,0.0017165,39.2609,0.023398
916,13.66638143,-8.558968231,0.00145725,39.0024,0.023323
917,13.54664704,0.0,-0.001034583,38.7908,0.023279
918,13.90384564,0.0,-0.008568917,38.4921,0.023239
919,14.0379688,0.869262439,0.053400333,38.2337,0.023286
920,13.88606491,-0.131236942,0.0651735,37.943,0.023229
921,13.89713584,-20.59206213,0.011427917,37.6324,0.023174
922,13.66546365,0.0,-0.001201583,37.5529,0.023164
923,13.7819807,0.0,-0.007026,37.4102,0.023167
924,14.07035936,0.0,-0.001273417,37.1864,0.023116
925,13.9907909,0.0,-0.003572667,37.1088,0.023054
926,13.18862576,0.0,-0.001421083,36.9605,0.022975
927,12.69833023,-37.9734296,0.001911167,36.6208,0.022924
928,12.62486794,-108.0690881,0.001505583,36.3493,0.022848
929,12.81896168,0.0,-0.001116167,36.1499,0.022931
930,13.10888019,0.0,-0.000614167,35.7942,0.022891
931,12.94822108,-10.89224557,0.003915417,35.5154,0.022862
932,12.67579863,0.0,-0.000251667,35.2378,0.022845
933,12.50248668,0.0,-0.00264525,35.0073,0.022767
934,12.73609124,163.3132407,0.000539333,34.8355,0.02283
935,12.90282708,-68.60172104,0.003493833,34.4939,0.022732
936,13.05030295,-30.87378317,0.001686583,34.2277,0.022699
937,12.86674843,0.0,-0.001728667,34.0717,0.022816
938,12.68807791,0.0,-0.002182583,33.6962,0.022715
