Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,5.44795515814101,1.65685177419427,0.117322999999999,0.0001495728553663,0.0180284390335751
2,5.43468297651166,2.92642318053795,0.0491092500000031,-1.17287909706742e-05,0.0327725864905071
4,3.53286774260955,0.0,-0.0090995000000001,0.0,0.0
6,1.93650701401087,0.0,-0.0320988750000003,0.0,0.0
8,1.27301966859463,16.9113720039112,0.0189019583333341,-0.0006928620917053,0.0775780048308888
10,-0.412632735014345,105.687690085111,0.0049039166666696,-0.0055106408635651,0.541496519806284
12,-1.52645680245778,0.0,-0.0089611666666661,0.0,0.0
14,-0.145733386620739,35.4634951145295,0.0237429583333289,-0.0024363441321838,0.131837755537286
16,2.59009597052213,266.969857932005,0.0017520416666669,-0.0269447097911876,1.72870064312838
18,4.36630325566306,0.0,-0.0003697499999966,0.0,0.0
20,5.85350297337675,2464.80217371573,0.0006007499999961,0.0485827898908178,3.96414652835025
22,4.40086968875475,0.0,-0.0003402083333329,0.0,0.0
24,3.54204210951013,0.0,-0.0037833749999987,0.0,0.0
26,3.70442097234368,56.115068406859,0.0303412916666653,0.0018853099494059,0.094750017055354
28,2.1406374399745,0.0,-0.0023991249999972,0.0,0.0
30,2.39359589983289,980.394372341519,0.0023207499999985,0.008859034518985,1.72447836117876
32,3.38986193317328,85.2731930765613,0.0333243333333305,0.0001110439368671,0.107067235326985
34,4.16948698709184,0.0,-0.0085749999999974,0.0,0.0
36,4.86986874753971,228.178594183413,0.0200243333333336,-0.0008787398825234,0.124958852491364
38,5.23593139431509,236.08159422203,0.0257241666666618,0.0005705712720499,0.0718841016192526
40,3.22074245586571,0.0,-0.0025912083333352,0.0,0.0
42,2.49828476312471,279.194653070446,0.0333992083333345,0.0032475696472138,0.0383348190216234
44,0.586772606379214,293.033717415561,0.0325519583333331,0.004654336581093,0.0287535272645754
46,-0.987432164002155,0.0,-0.0092013333333333,0.0,0.0
48,-0.729190726187814,799.510638235039,0.0208110416666667,0.0080915228816636,0.0619569082561851
50,-0.172838364873252,332.028581545313,0.0672130833333302,0.0028242480144686,0.0177730601982488
52,-0.179927957261843,448.782216288121,0.0440579999999962,0.0057500904640693,0.0330732187948636
54,0.201139726506185,502.976133901767,0.059888916666667,0.0050853633031727,0.0256475412013183
56,-0.249012880648889,214.503089264593,0.0923809999999996,0.0039106788531319,0.0191091366974578
58,0.381231735546558,1301.23045447328,0.0205396666666691,0.0208124072106019,0.097262463364276
60,1.62297162665298,648.153786700225,0.0515595833333352,0.0097162605796773,0.0401976502442721
62,1.47888566468773,351.394858412209,0.0715287916666689,0.0081735970230186,0.0297217908419629
64,1.25260457248926,496.500076289483,0.0643605833333355,0.0094216652693774,0.0393435317427696
66,1.6996327680169,384.551435996061,0.0850248749999967,0.0069347268264494,0.0286197394219199
68,1.09518542814327,546.089647178732,0.0726376249999987,0.0081654244975784,0.0365388659557367
70,0.0600877288076949,385.755508467436,0.065128499999999,0.0090308757611136,0.0439670137748157
72,0.367650804423811,348.099782386295,0.0798744166666688,0.0074701726059972,0.0363628762628765
74,0.717059324291512,409.763329585296,0.0765226250000008,0.0084470169578416,0.0524381655999408
76,-1.02093024143049,700.376435376162,0.0614515000000016,0.0173859927372169,0.144554662376438
78,-1.68978378288521,236.646831285297,0.168339249999999,0.0110681916471551,0.0591219994379578
80,-0.376352893126932,503.27302639215,0.109786958333331,0.0219178382554157,0.0787026684084077
82,9.90177393219451,1246.32395579908,0.0378644999999995,0.0583668256538163,0.197217500447576
