Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
59,0.717275908,0.0,-0.000312333,1.07982,0.006434
60,0.739514037,0.0,-0.00262975,1.20668,0.006251
61,0.98403312,0.0,-0.00784125,1.16015,0.00618
62,1.26245864,-0.088119558,0.0349475,1.13612,0.006083
63,1.070546695,1.31307591,0.051824,1.17944,0.005855
64,0.292761104,67.86992644,0.0008865,1.14108,0.005457
65,-0.314028639,0.0,-0.008542417,1.09639,0.005151
66,-0.324366245,-29.78299545,0.004356417,1.13231,0.00498
67,-0.073767211,-108.8290764,0.001422083,1.22298,0.004846
68,0.127590683,0.0,-0.007701167,1.18331,0.004658
69,-0.13226616,1.089198346,0.062008417,1.09442,0.004548
70,-0.33420425,18.37986085,0.00423925,1.03474,0.004495
71,-0.433212477,0.0,-0.013376083,1.12162,0.00431
72,-0.317117393,0.258944984,0.062455583,1.10602,0.004063
73,0.015824481,-0.632430523,0.00997125,1.08019,0.003968
74,0.102996347,0.0,-0.002365667,1.20729,0.003816
75,-0.136428192,0.0,-0.008918,1.2902,0.003646
76,-0.345481804,1.365893408,0.053759917,1.29269,0.003691
77,-0.419357129,3.805700055,0.06167375,1.30618,0.003762
78,-0.299570251,29.28017647,0.002082917,1.39789,0.003681
79,0.042482519,680.4139914,6.47e-05,1.25493,0.00354
80,-0.39366297,0.0,-0.001965417,1.1376,0.003522
81,-1.210688335,0.0,-0.005322417,1.17062,0.00352
82,-0.658154286,-0.434349851,0.034921667,1.21473,0.003562
83,-0.431884802,-0.466487632,0.044474333,1.16241,0.003636
84,0.691808901,0.0,-0.001714333,1.16279,0.003502
85,1.279667996,-1.235133277,0.052163583,1.17998,0.003509
86,0.351562806,0.56738877,0.05030475,1.23743,0.003657
87,-0.244563287,0.0,-0.000101417,1.29124,0.003572
88,-1.179370149,8.101577764,0.011981833,1.29176,0.003703
89,-1.467697702,71.33709813,0.001463833,1.27734,0.003828
90,-1.304570014,0.0,-0.008898583,1.20544,0.003966
91,-1.015542743,2.262175095,0.052434167,1.13334,0.003916
92,-1.192678383,1.209853648,0.06404325,1.13821,0.003764
93,-1.419381045,28.89325634,0.003467667,1.18863,0.003837
94,-1.527219124,0.0,-0.007511583,1.1696,0.003892
95,-1.47599699,0.958681616,0.035014,1.26174,0.003847
96,-0.683464776,-0.783269986,0.05631725,1.3724,0.00383
97,-0.875169146,14.72343295,0.003019833,1.33654,0.003758
98,-1.216391389,0.0,-0.01280175,1.27716,0.003694
99,-1.458533979,117.2529412,0.001114083,1.24376,0.003643
100,-1.56092232,0.0,-0.009187,1.14902,0.003617
101,-1.485759529,2.531837418,0.050867417,1.14015,0.003602
102,-1.183427183,1.817479332,0.06846575,1.28593,0.003637
103,-1.033091485,0.0,-0.00456125,1.23244,0.003681
104,-1.301001288,1.576944756,0.0490515,1.19125,0.00373
105,-0.581618931,1.996867192,0.063148083,1.12238,0.003727
106,-0.432954089,-3.973777762,0.006910917,0.963034,0.003697
107,-0.273682062,0.0,-0.007900833,0.984351,0.003777
108,0.053739261,0.03160424,0.048603,1.0521,0.003676
109,0.02052372,0.71067571,0.062300917,1.19409,0.003553
110,-0.228790529,-38.86699522,0.00291475,1.36213,0.003482
111,-0.407643347,63.17594085,0.001988083,1.36746,0.003524
112,-0.415076217,54.72087129,0.001644,1.44893,0.003559
113,-0.224944282,61.57053197,0.00055075,1.57445,0.003587
114,0.101500623,0.0,-0.001274333,1.44021,0.003575
115,-0.000148183,0.0,-0.003967667,1.34401,0.003565
116,-1.150207429,0.0,-0.002481167,1.26628,0.003529
117,-1.510747838,0.0,-0.00379325,1.23307,0.003509
118,-1.503670365,-5.875226651,0.035286917,1.26129,0.003454
119,-1.325032588,1.754849157,0.044306083,1.28253,0.003406
120,-0.176380436,11.85780621,0.004187,1.26433,0.003358
121,-0.116614597,0.0,-0.001608167,1.362,0.003299
122,-1.245372951,69.66930916,0.00129025,1.38165,0.003334
123,-1.579857594,0.0,-0.001063917,1.23939,0.003304
124,-1.461651954,159.4517434,0.000305917,1.25918,0.003231
125,-2.113794044,0.0,-0.033268583,1.25923,0.003221
126,-2.12784988,0.0,-0.04529525,1.35085,0.00331
127,-2.365041752,0.685296832,0.030957333,1.41581,0.003271
128,-2.574925467,0.343080505,0.04120825,1.26908,0.003178
129,-2.664430468,4.322842726,0.01290075,1.12981,0.003266
130,-2.594643518,0.0,-0.005666083,1.22582,0.003313
131,-2.309660887,-0.021626678,0.040648917,1.23501,0.003231
132,-2.132063008,2.320037622,0.05214425,1.2157,0.003284
133,-2.402725239,0.419893928,0.094157,1.37389,0.00346
134,-2.599764697,-0.816089656,0.106741917,1.30794,0.003489
135,-2.655653868,-3.44023692,0.00490475,1.18904,0.003522
136,-2.406772164,0.0,-0.001260333,1.30439,0.003408
137,-1.231308558,0.627776432,0.007624833,1.41142,0.003269
138,-1.061586185,0.0,-0.041279417,1.47273,0.003248
139,-1.332087431,36.25755038,0.00183725,1.30608,0.003342
140,-1.516109548,5.923276392,0.045917667,1.14344,0.003358
141,-1.536152145,0.0,-0.009063417,1.21981,0.00331
142,-1.362985906,0.0,-0.000900167,1.30792,0.003253
143,-1.025998485,140.065543,0.002121667,1.36964,0.003288
144,-1.145473,0.0,-0.00160775,1.36508,0.003261
145,-1.38384885,0.0,-0.000419833,1.26034,0.003342
146,-1.537526071,0.0,-0.000149917,1.26074,0.003371
147,-0.568435551,0.0,-0.01117925,1.41606,0.003308
148,-0.186705961,7.348103399,0.052879667,1.39499,0.003302
149,0.120981474,7.556719792,0.071496167,1.28343,0.003341
150,-0.052339303,161.6703824,0.0031015,1.19902,0.003328
151,-0.277580157,0.0,-0.004699333,1.18252,0.003319
152,-0.408105308,0.0,-0.000781333,1.22582,0.003316
153,0.562748746,0.0,-0.012653417,1.24924,0.003379
154,1.030111703,8.484448007,0.060948667,1.27756,0.003385
155,1.26662214,32.21761654,0.015666417,1.34657,0.003332
156,1.040600536,0.0,-0.0620055,1.31967,0.003331
157,0.801169674,0.0,-0.006034917,1.10862,0.003346
158,0.708891707,283.8574853,0.00199675,1.05237,0.003408
159,-0.133938292,233.0034891,0.002940083,1.12231,0.003322
160,-0.04958688,0.0,-0.009267167,1.27217,0.003146
161,-0.798457383,12.28343501,0.0513725,1.21089,0.003181
162,-1.251720184,13.24784237,0.072071583,1.30833,0.003219
163,-1.4888045,177.0454596,0.004676417,1.33296,0.003299
164,-1.5102734,0.0,-0.0089215,1.37448,0.00322
165,-1.417875169,0.0,-0.00234025,1.27607,0.003249
166,-0.151054595,0.0,-0.002951333,1.22184,0.003208
167,0.051010589,0.0,-0.005207083,1.255,0.003149
168,-0.191466992,38.26020543,0.030655,1.3199,0.003308
169,-0.369908071,8.938354416,0.10716825,1.31789,0.003417
170,-0.413942503,71.99806911,0.016501917,1.32638,0.003374
171,-0.210395116,0.0,-0.0652355,1.22746,0.003258
172,0.117552453,164.8151183,0.006489667,1.2112,0.003264
173,0.031743,19.94633966,0.058911167,1.33121,0.00324
174,-0.228393255,19.47787328,0.0461315,1.35928,0.003224
175,-0.40360231,0.0,-4.38e-05,1.35556,0.003106
176,-0.380563073,0.0,-0.002476667,1.39247,0.002958
177,0.482469769,0.0,-0.005117917,1.30059,0.00296
178,1.199168738,15.74145903,0.052685667,1.13837,0.003029
179,0.166243333,11.93354849,0.064332583,1.16574,0.003051
180,-0.282950194,222.2592122,0.005236417,1.42217,0.003105
181,-0.407486474,0.0,-0.002462083,1.55888,0.003081
182,-0.372997856,0.0,0.00022875,1.40255,0.003125
183,-0.143433792,34.03718279,0.037081167,1.29215,0.00323
184,0.148140821,37.11830675,0.035224333,1.29724,0.003243
185,-0.079070167,0.0,-0.004560083,1.38206,0.003224
186,-0.287917603,2206.856817,0.000669833,1.38825,0.003255
187,0.491484057,352.4523176,0.00498275,1.24995,0.003248
188,0.786473256,4529.149256,0.00030575,1.15313,0.003186
189,1.0828369,1179.012187,0.001590833,1.17517,0.00322
190,1.252787599,1809.150299,0.0009225,1.3857,0.003211
191,1.032679603,0.0,-0.001443667,1.62206,0.003277
192,-0.089512338,0.0,-0.002572083,1.63941,0.003234
193,-0.410074724,0.0,0.000251417,1.59831,0.003102
194,-0.2715678,1164.656784,0.001242583,1.59086,0.003079
195,-0.865814649,567.7233748,0.002833333,1.58915,0.003155
196,-1.020083473,0.0,-0.007922167,1.56014,0.003212
197,-1.163786139,42.90948563,0.0484045,1.62531,0.003266
198,-0.52470602,23.30227665,0.065828,1.62585,0.003242
199,-0.393727325,354.0853947,0.004333917,1.4591,0.003317
200,-0.221769057,0.0,-0.002671833,1.43505,0.003388
201,0.114575169,0.0,0.000304917,1.4572,0.003299
202,0.515326536,1676.560067,0.001287917,1.4488,0.00326
203,0.792044993,0.0,-0.007959667,1.42371,0.003254
204,0.718249099,33.95480571,0.051112417,1.5218,0.003118
205,0.748907402,26.57492965,0.071272667,1.635,0.003053
206,0.936844836,50.0579724,0.043700917,1.63824,0.003127
207,1.273940653,169.0537915,0.012513083,1.65023,0.003133
208,1.099284122,14.85936367,0.146942083,1.69716,0.003275
209,0.85957479,18.82175611,0.135635833,1.79939,0.003359
210,0.736292127,0.0,-0.0385325,1.9051,0.003268
211,0.783550317,0.0,-0.007167833,1.8302,0.00309
212,0.95988869,239.9874387,0.00935025,1.72765,0.003061
213,1.251328141,0.0,-0.052926583,1.6553,0.003185
214,0.207025544,0.0,-0.063893417,1.64622,0.003209
215,-0.284892658,307.035635,0.0072505,1.70752,0.003174
216,-0.426645585,790.2204397,0.003070583,1.70706,0.003186
217,-0.357704697,0.0,-0.00886775,1.53119,0.003114
218,-1.00888847,0.0,-0.002285917,1.573,0.003218
219,-0.116350053,0.0,-0.005766,1.79909,0.003219
220,-0.131663933,36.56483676,0.060154417,1.83789,0.003232
221,-0.311870383,760.3016546,0.002655417,1.73423,0.003366
222,-0.413545206,0.0,-0.006384417,1.67264,0.003344
223,-0.310969103,39.33326783,0.0621,1.70341,0.003179
224,0.031432302,1212.053708,0.002037,1.72674,0.003226
225,0.075880321,0.0,-0.005609917,1.7652,0.003325
226,-0.183780716,67.16565934,0.038547667,1.7104,0.003255
227,-0.356601648,115.2046487,0.033035917,1.69021,0.003249
228,-0.391590198,60.7137425,0.05503025,1.79413,0.003385
229,-0.27761015,52.36651436,0.063467083,1.86072,0.003448
230,0.103505557,0.0,-0.000692083,1.79855,0.00347
231,0.048462861,0.0,-0.002130333,1.69786,0.003471
232,-0.2064918,1911.097219,0.001528333,1.84229,0.00347
233,-0.400030844,1040.25836,0.002565,1.99075,0.003411
234,-0.386975695,0.0,-0.00041375,1.96593,0.00339
235,-0.190023811,0.0,-0.0087315,1.92588,0.003382
236,0.126075369,58.65554494,0.055182,1.84392,0.003337
237,0.004824947,63.16710676,0.059133333,1.80095,0.003343
238,-0.245607848,124.9113673,0.03124425,1.70454,0.003382
239,-0.406760193,62.49324974,0.051788083,1.64547,0.003388
240,-0.357199123,68.78198769,0.051287333,1.83032,0.003391
241,-0.137101896,36.87989625,0.087982583,1.95918,0.003495
242,0.149025255,24.48315832,0.116370833,1.96769,0.003463
243,-0.038907848,31.68735568,0.071634167,1.9934,0.003452
244,-0.272725366,526.8149419,0.006857167,1.95847,0.003441
245,0.526078158,0.0,-0.004501167,1.73037,0.003438
246,0.78266607,0.0,-0.003951833,1.64336,0.003435
247,1.084218686,0.0,-0.00158525,1.78244,0.0034
248,1.268877723,121.2121464,0.015535083,1.93115,0.003362
249,0.089844757,654.1845212,0.003224917,1.8262,0.003367
250,-0.317785589,0.0,-0.015214167,1.75849,0.003308
251,-0.418489964,0.0,-0.003714167,1.71116,0.003141
252,-0.295659509,0.0,0.000465583,1.73784,0.003186
253,-0.577953395,951.4544274,0.003099667,1.93774,0.003242
254,-0.977441651,0.0,6.08e-05,1.91921,0.003317
255,-1.289083033,0.0,-0.001874833,1.91224,0.00325
256,-0.569390835,1499.19083,0.001985667,1.92503,0.003153
257,-0.401751085,1683.389358,0.002287583,1.95025,0.003198
258,-0.236880189,1731.731555,0.002127833,1.85703,0.003219
259,0.055808059,0.0,-0.00452325,1.75884,0.003291
260,0.021876521,114.5524026,0.033014667,1.72788,0.003323
261,-0.225678775,90.33534375,0.043070333,1.88624,0.003368
262,-0.373011836,0.0,-0.000612,2.03421,0.003389
263,-0.393183949,0.0,-0.00791275,1.96351,0.003317
264,-0.208578782,61.51653057,0.054108333,1.96269,0.003337
265,0.13301292,46.93586333,0.071986917,2.00539,0.003379
266,-0.005982849,0.0,-0.0498965,1.90332,0.003355
267,-0.266859445,0.0,-0.068435083,1.86003,0.00347
268,-0.407585354,0.0,-0.001223667,1.93614,0.003406
269,-0.381422474,0.0,-0.000627917,2.0022,0.003498
270,-0.142605452,0.0,-0.01208025,2.01628,0.00357
271,0.14958369,65.30098884,0.058973417,2.08418,0.003501
272,-0.049759518,58.30114771,0.067980583,2.04239,0.003391
273,0.626838563,0.0,-0.002183333,1.82486,0.003378
274,-0.179733646,0.0,-0.003474333,1.7761,0.003454
275,-0.342765965,0.0,-0.000336917,1.93928,0.003369
276,-0.079704339,0.0,-0.007201667,1.87778,0.003306
277,0.160661928,108.7983449,0.053116417,1.81768,0.003353
278,-0.078942621,50.11211643,0.064843417,1.87809,0.003471
279,-0.305184835,763.188491,0.0047175,1.87948,0.003497
280,-0.428826767,0.0,-0.0016815,1.8802,0.003455
281,-0.283454053,299.3802806,0.012046667,1.83855,0.003488
282,0.022004594,0.0,-0.00183425,1.76952,0.003429
283,0.131762867,197.2410801,0.022973,1.75081,0.003516
284,-0.150004865,95.35456998,0.041263417,1.85722,0.003516
285,-0.347782123,1327.482543,0.00322275,1.88086,0.003525
286,-0.403339827,0.0,-0.001141333,1.93238,0.003457
287,-0.26581146,0.0,-0.003531417,1.88111,0.003401
288,0.083432926,0.0,-0.008993,1.8163,0.003481
289,0.068975026,61.67857818,0.055667667,1.75876,0.003448
290,-0.207042891,54.30211945,0.067845,1.7456,0.003352
291,-0.369807757,478.7630526,0.0085255,1.84778,0.003396
292,-0.381407888,1945.61718,0.002294833,1.83764,0.003562
293,-0.172386583,0.0,-0.006061833,1.86443,0.003625
294,0.158957054,0.0,-0.001783083,2.05846,0.003517
295,0.007494917,2763.531804,0.001337083,2.10886,0.003441
296,-0.234423114,0.0,-0.000379167,1.99665,0.003539
297,-0.385528224,0.0,-0.00877525,1.87931,0.003577
298,-1.201140276,71.5909668,0.052842583,1.7849,0.003379
299,-1.251843354,78.76070702,0.062872167,1.81794,0.003379
300,-0.970332968,108.5017724,0.038689333,1.88353,0.003547
301,-1.162007294,93.06997201,0.040407667,1.87457,0.003631
302,-0.678533131,1668.473688,0.001892333,1.84638,0.003488
303,-0.437281672,0.0,-0.00032325,1.98561,0.00352
304,-0.325434362,1551.6053,0.0026335,1.90783,0.00369
305,-0.073884024,0.0,-0.001018667,1.85509,0.003601
306,1.065098446,0.0,-0.0030355,1.9688,0.003528
307,1.021454611,2731.806143,0.001663167,1.95454,0.00356
308,0.81126301,0.0,-0.009915333,2.00518,0.003596
309,0.723103902,122.2494645,0.031817917,2.00516,0.003645
310,0.797924734,19.51105003,0.20474275,2.00551,0.003677
311,1.095298476,19.07476785,0.175781333,1.91092,0.00361
312,1.234533544,307.4316889,0.010918917,1.89389,0.00358
313,1.005225336,0.0,-0.003014583,1.88356,0.003669
314,0.777169356,302.3788257,0.011121833,1.87228,0.003716
315,1.547274884,551.8186374,0.007008667,1.7452,0.003683
316,1.959271554,0.0,-0.066127333,1.74534,0.00374
317,2.311838695,0.0,-0.05855825,1.7873,0.003649
318,2.318380628,0.0,-0.042323167,1.77339,0.003665
319,1.113800244,0.0,-0.0082955,1.77711,0.003765
320,0.759396102,97.34313357,0.043129833,1.75956,0.003734
321,0.713919902,1060.104953,0.003751667,1.79376,0.003682
322,1.772107213,0.0,-0.008234083,1.84248,0.00378
323,2.335509366,71.51830455,0.05299025,1.77568,0.003798
324,1.33309873,54.68428863,0.071895333,1.67305,0.003646
325,0.892015526,0.0,-0.003109167,1.67629,0.00363
326,0.705225068,88.36501388,0.04313525,1.63863,0.003602
327,0.743055386,67.55064211,0.064240417,1.81223,0.003643
328,0.960949132,1306.655963,0.003246917,1.95202,0.003628
329,1.266492573,0.0,-0.002595417,1.93918,0.003512
330,1.083177153,0.0,-0.000390917,1.93282,0.003436
331,0.844340389,1290.437007,0.002479833,1.85322,0.003531
332,0.728131272,0.0,-0.000143917,1.81543,0.003672
333,0.782732927,0.0,-0.002582667,1.95327,0.003614
334,1.962405095,4896.704274,0.000645167,1.92919,0.003499
335,1.56316608,4262.785683,0.000889333,1.88003,0.003502
336,1.04622382,4795.449181,0.000898333,1.9479,0.003526
337,0.817362773,0.0,-0.004849833,1.88652,0.003585
338,0.73675563,112.0080484,0.033250417,1.93894,0.003633
339,0.795442421,90.47648001,0.042138,2.10475,0.003513
340,1.103732104,931.7961936,0.00436725,1.99244,0.003603
341,1.250045179,2476.624741,0.001485,1.69478,0.003593
342,0.303981206,0.0,-0.002124417,1.73254,0.003527
343,-0.315118659,0.0,-0.0011475,1.80151,0.003579
344,-0.404943424,0.0,0.000300583,1.79328,0.003718
345,-0.264892999,0.0,3.9e-05,1.9357,0.003758
346,0.054107897,0.0,-0.005137083,1.93239,0.0037
347,0.078182111,88.8846189,0.031970333,1.78359,0.003742
348,0.729049293,54.23898778,0.06273025,1.92325,0.003779
349,-0.200950749,136.9944529,0.02588525,1.94555,0.003786
350,-0.363021545,0.0,-0.000909333,1.79318,0.003859
351,-0.213454065,0.0,-0.00118775,1.83492,0.003798
352,0.106218731,0.0,2.23e-05,1.75864,0.003765
353,0.028541672,0.0,-0.0083315,1.80894,0.003805
354,-0.245256019,83.76153756,0.055176,1.94959,0.003958
355,-0.378106282,71.42805907,0.064432833,1.82349,0.003916
356,-0.086324051,0.0,-0.00164525,1.69811,0.003808
357,0.806919636,483.8023417,0.007534917,1.70896,0.003887
358,1.243926683,0.0,-0.005271833,1.769,0.003957
359,1.10109079,75.91909898,0.042998833,1.89391,0.003847
360,0.85574517,65.50034065,0.062175583,1.87215,0.003795
361,-0.216806202,1935.839938,0.001968167,1.95039,0.003931
362,-0.347642822,0.0,-0.00037975,2.03891,0.003866
363,-0.107787436,2420.882942,0.001266417,1.94947,0.003794
364,0.153638455,0.0,-0.005118667,1.96081,0.003775
365,-0.067504962,110.513068,0.035085583,2.0359,0.003811
366,0.643303528,82.74469824,0.042999667,2.03392,0.003871
367,0.709652961,599.2882734,0.004705167,1.9331,0.003889
368,0.782233047,0.0,-0.007471083,1.92307,0.003851
369,1.093862222,55.47851121,0.051497583,2.03597,0.003867
370,0.356987292,54.68800987,0.064471167,1.99658,0.003898
371,0.793115588,765.9630137,0.00460675,2.03691,0.003835
372,0.774756075,0.0,-0.002801583,1.99117,0.003823
373,0.735471921,0.0,-0.000215917,1.85726,0.003861
374,0.836206822,0.0,-0.00696575,1.84229,0.003816
375,1.159212411,64.06494354,0.051298167,1.89932,0.003766
376,1.190477081,49.7986801,0.066751083,1.97045,0.003854
377,0.936964502,929.7069216,0.003060667,1.99154,0.0039
378,0.771216542,0.0,-0.00134425,1.91582,0.003799
379,0.733016225,0.0,-0.007016417,1.97645,0.003717
380,0.877387658,74.68061066,0.042326167,1.9837,0.003628
381,1.251556289,103.4414408,0.046219,1.88863,0.003523
382,1.176311724,0.0,-0.007299917,1.79919,0.00361
383,0.871678645,0.0,-0.002994333,1.88335,0.003619
384,0.733129622,1738.265705,0.0023285,1.98483,0.003644
385,0.746079293,0.0,-0.00062075,1.87924,0.003788
386,0.937456155,0.0,-0.008852333,1.74955,0.003744
387,1.259863418,73.61703638,0.05382925,1.80163,0.003639
388,1.116464817,59.18983982,0.06271325,1.76648,0.003692
389,0.830226173,2336.233006,0.0013455,1.76406,0.003712
390,0.70547651,270.6706622,0.01209925,1.84863,0.003632
391,0.75262603,0.0,-0.005759417,1.93267,0.003765
392,0.995974405,83.39938004,0.037999167,1.88695,0.003808
393,1.229497624,64.81190885,0.060796333,1.85442,0.003758
394,0.155732791,1141.739587,0.002639667,1.87169,0.00371
395,-0.306635329,0.0,-0.001139417,1.91307,0.003761
396,-0.407599885,0.0,4.9e-05,1.84914,0.003824
397,0.625445362,1639.604835,0.00201425,1.79305,0.003781
398,1.027173045,2828.859514,0.000982167,1.84586,0.003769
399,1.232419469,0.0,-0.002623,1.92237,0.003759
400,0.997272365,896.0888851,0.003821583,1.94481,0.003753
401,-0.097576461,1371.885968,0.002434917,1.89322,0.003719
402,-0.422554508,0.0,-0.005128917,1.77059,0.003634
403,-0.315421978,0.0,9.7e-05,1.88463,0.003701
404,-0.012581194,0.0,-0.003666583,1.93714,0.003752
405,0.053924623,94.89829185,0.034211,1.84707,0.003715
406,-0.162559168,65.52521046,0.0414585,1.83187,0.003598
407,-0.362420721,0.0,-0.005793333,1.92418,0.003485
408,-0.40331777,65.87867687,0.052861167,1.88712,0.003624
409,-0.278838229,63.27825445,0.05601625,1.86759,0.003725
410,0.764979763,59.61947274,0.06203925,1.87335,0.003825
411,1.076480157,327.3045464,0.010736833,1.91968,0.003855
412,0.878244784,0.0,-0.068942917,1.78055,0.003816
413,0.7019237,75.12721014,0.053134917,1.75903,0.003773
414,0.711813401,47.19765737,0.06518175,1.81573,0.003797
415,0.947784736,0.0,-0.002009667,1.86709,0.003783
416,1.244450595,0.0,0.000474833,2.00395,0.003726
417,1.086844947,0.0,0.000111,2.04584,0.003793
418,0.867373007,0.0,-0.006638167,1.99728,0.003855
419,0.731624098,96.44087469,0.034588333,2.02654,0.003846
420,0.755952723,72.62319161,0.042191917,2.07566,0.003849
421,0.984354325,2311.656288,0.001412167,1.91684,0.003904
422,1.242075984,4138.983399,0.000867833,2.01586,0.003878
423,1.050455137,1840.979549,0.001856,2.11461,0.003866
424,0.833526762,54.65246927,0.053356083,2.05201,0.003865
425,0.714097781,54.59623835,0.049787833,2.04102,0.003959
426,0.780396517,0.0,-0.002442917,2.05602,0.00406
427,1.064257582,0.0,-0.004703917,2.16691,0.004073
428,1.27657951,64.96554404,0.056302583,2.18183,0.003982
429,1.016788972,52.2852293,0.065025833,1.97266,0.003887
430,0.79955816,282.2548968,0.011519583,1.9148,0.003857
431,0.724101793,0.0,-0.06207525,1.98284,0.003927
432,0.80979203,0.0,-0.012851583,2.03022,0.004049
433,1.152890882,48.8597445,0.065626917,2.02178,0.004045
434,1.240337809,1040.893989,0.003250917,1.94915,0.004064
435,0.959673743,0.0,-0.005752333,2.0035,0.003992
436,0.745190524,1660.359403,0.0021295,2.08461,0.003936
437,0.717455726,0.0,-0.004779083,2.1293,0.003869
438,0.864274167,101.6375423,0.036148833,2.10625,0.003775
439,1.203221391,74.36149677,0.044484833,2.03385,0.003772
440,1.177379281,0.0,0.00068975,1.9547,0.0038
441,0.915629774,0.0,-0.001309917,1.95722,0.003775
442,0.745259277,0.0,-0.006064833,1.97293,0.003823
443,0.744230133,57.23080398,0.055986167,1.89662,0.003853
444,0.93975806,50.51349573,0.066020667,1.96928,0.003841
445,1.22240163,0.0,0.000381417,2.07475,0.003966
446,1.090200008,1010.792262,0.003679667,2.0178,0.003982
447,0.873958721,666.0116948,0.004472083,2.0377,0.00392
448,0.736640096,0.0,-0.014128833,2.00659,0.003854
449,0.752945556,41.58610041,0.05930525,2.15063,0.003823
450,0.993095666,745.324756,0.00467,2.2328,0.003915
451,1.262097253,0.0,-0.006416833,1.93335,0.003882
452,1.886878424,46.03387857,0.061081583,1.94362,0.003801
453,1.908508055,0.0,0.0003405,1.9326,0.003779
454,1.844368029,0.0,-0.001221417,1.84174,0.003748
455,1.925076576,0.0,-0.00223775,1.92527,0.00383
456,2.193323534,361.6196686,0.01087225,2.04411,0.003886
457,2.347549459,0.0,-0.002956083,2.14292,0.003956
458,2.121485331,63.3751939,0.041931583,2.10769,0.003937
459,1.944740978,53.44592903,0.06156775,2.15593,0.003817
460,1.705425278,922.1240436,0.003423,2.135,0.003738
461,1.875435651,0.0,0.00035675,2.09792,0.003785
462,2.219774499,0.0,-0.001572,2.12588,0.003889
