Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
186,97.34864373,0.0,-0.010446833,22.8994,0.164329
187,97.42622943,55.58395543,0.054304583,22.3368,0.163738
188,96.57281904,62.88915613,0.058304167,21.4766,0.163186
189,95.15272853,63.61405803,0.04488875,20.8756,0.162488
190,95.6170843,22.75719831,0.12705275,20.2387,0.161826
191,95.46787876,13.67209849,0.246232833,19.3525,0.160979
192,94.13244817,10.88978491,0.18016775,18.6904,0.16002
193,93.07851312,319.5139731,0.0092175,18.3071,0.158939
194,93.12284825,0.0,-0.005394,17.9371,0.157869
195,92.22079478,1464.378078,0.002493083,17.4886,0.15684
196,90.61568799,1501.468745,0.002652333,17.0904,0.155636
197,90.6243763,2223.505278,0.001823917,16.8241,0.154425
198,90.54175302,4852.976899,0.0010795,16.561,0.153177
199,89.30798528,0.0,-0.011504583,16.2987,0.151898
200,89.09053126,73.91133901,0.0573895,16.1387,0.150784
201,88.70677986,135.6821387,0.034248167,16.0682,0.14968
202,88.61010675,25.5386778,0.198789917,15.957,0.148479
203,89.24097936,8.288790243,0.394692833,15.7843,0.147415
204,88.45668675,68.31083027,0.038993,15.5214,0.146406
205,87.93232077,0.0,-0.082739167,15.5233,0.145492
206,88.10890151,35.73295824,0.05213175,15.5691,0.144752
207,87.73390295,1453.66793,0.002329,15.6046,0.143873
208,86.22836519,56.18120985,0.0510195,15.5466,0.143044
209,86.8154086,54.5002458,0.061577083,15.5221,0.142303
210,85.31218608,49.75673243,0.044173333,15.6193,0.1418
211,86.03307245,57.40657661,0.034358167,15.767,0.141051
212,86.20105272,63.79794236,0.02883075,15.8564,0.140321
213,84.67097733,9.131506673,0.208743667,15.6934,0.139756
214,85.49861636,10.00856525,0.146311667,15.6569,0.139241
215,85.52763513,0.0,-0.03774825,15.5789,0.138801
216,84.89048633,40.65901446,0.026651,15.4299,0.138492
217,85.51007921,27.97406625,0.038194,15.3169,0.13814
218,84.91813734,16.06593457,0.057005333,15.3516,0.137751
219,85.04839865,16.99584061,0.056670667,15.429,0.137432
220,85.25039389,17.29500244,0.048466667,15.6282,0.137126
221,85.32533156,11.80594159,0.089713833,15.6471,0.136852
222,85.702156,5.492641166,0.096641833,15.4632,0.136708
223,84.94740629,12.3424808,0.068930167,15.5359,0.136614
224,84.26676782,2918.608444,0.000391333,15.5986,0.136524
225,84.15983016,21.43946798,0.047453333,15.5226,0.13646
226,84.63211638,15.95068081,0.057488167,15.248,0.136344
227,83.08328545,14.26306324,0.037897417,15.0916,0.136081
228,83.92016409,21.08868256,0.02993575,15.0065,0.135877
229,83.12156048,8.266504203,0.106635917,14.7813,0.13571
230,81.54793084,5.376314909,0.1219615,14.6217,0.135472
231,81.26880796,10.78882643,0.043916333,14.4918,0.135218
232,81.71471011,12.6477527,0.040226583,14.2972,0.134931
233,80.69218124,15.04653336,0.006102083,14.0379,0.134726
234,80.46774941,11.67462847,0.041649583,13.817,0.134312
235,79.48061903,3.050862004,0.10109875,13.9423,0.133946
236,78.30118943,4.60263369,0.068280083,13.9652,0.133516
237,78.59642667,470.5603081,0.001130083,13.7609,0.132959
238,76.84440252,18.15743614,0.0332955,13.7692,0.132431
239,77.53087632,8.460506117,0.035356667,13.7646,0.131912
240,76.44703242,11.8556809,0.046441667,13.4635,0.131291
241,77.12027197,4.695635392,0.10707075,12.9745,0.130653
242,75.00130269,3.078596449,0.1042335,12.782,0.130095
243,75.28929484,10.98093664,0.050946417,12.8042,0.129545
244,75.27192192,0.0,-0.005831167,12.7265,0.12883
245,75.29238454,2.196139658,0.029497667,12.7658,0.127997
246,75.40200116,0.143429583,0.147991083,13.1978,0.127253
247,74.64401807,2.553328013,0.219042667,13.6863,0.126587
248,74.5400128,3.919946481,0.121568583,13.9413,0.125967
249,74.40920148,37.32023124,0.00683025,14.2873,0.125351
250,73.8230215,0.0,-0.00426325,14.6739,0.124746
251,73.59445412,0.0,-0.01031075,15.0336,0.124176
252,74.49297419,6.632281152,0.0503855,15.3589,0.123582
253,73.25204392,-1.543453451,0.067071833,15.5648,0.122861
254,72.27018514,770.7793281,0.00032775,15.813,0.122051
255,71.40094284,5.064082117,0.034519667,15.9508,0.121202
256,71.34362317,0.161172896,0.044031417,16.1156,0.12039
257,70.72960043,1.310439951,0.046999167,16.1018,0.119503
258,71.41176545,0.888421522,0.1072675,16.0544,0.1187
259,71.31863811,0.515333034,0.069558,16.0199,0.117981
260,71.00105795,-18.44273039,0.001054083,15.9085,0.117251
261,70.27910025,2.496213105,0.032893333,15.7054,0.116598
262,71.32520997,-2.255646265,0.033767167,15.7408,0.116049
263,70.8989089,1.705661136,0.046679167,15.8967,0.115421
264,70.61926176,-1.088176514,0.111002417,15.9382,0.114859
265,71.00794009,-0.356761727,0.102776417,16.0136,0.114395
266,70.709111,1.552101776,0.050954,16.1825,0.1139
267,69.35402753,0.210463938,0.053804833,16.2918,0.113478
268,68.68075993,-3.886843005,0.050576583,16.5021,0.113193
269,68.78397846,0.0,-0.0058845,16.5974,0.112769
270,70.1573698,-3.309763564,0.045788917,16.5892,0.112325
271,69.35340605,0.76624207,0.088483667,16.3923,0.112022
272,68.42849152,-1.913674738,0.15011475,16.2276,0.111599
273,68.08636702,-3.975650374,0.128101667,16.1339,0.111099
274,68.81677974,-43.85723196,0.007271833,15.8518,0.110605
275,67.50022823,0.0,-0.008542917,15.5185,0.110125
276,66.27569144,-7.701286825,0.036738,15.6638,0.109635
277,64.74931344,-3.909146251,0.043859417,15.7744,0.109215
278,64.70552056,0.0,-0.0080865,15.8653,0.108898
279,63.95801948,-5.187315043,0.0509025,15.6481,0.10856
280,64.07731232,-4.897806836,0.064350167,15.4758,0.108153
281,65.15847474,0.0,-0.003657417,15.6307,0.107762
282,64.14422649,-7.106443838,0.048117833,15.6458,0.107429
283,64.11388359,-1.750026394,0.049071083,15.6526,0.106998
284,63.17607054,-2.076581054,0.086826667,15.6054,0.10659
285,63.60270136,-4.261848543,0.10599075,15.5799,0.10613
286,63.77338176,0.0,-0.011417333,15.6492,0.10549
287,63.25467754,0.0,0.1313065,15.8951,0.105003
288,62.91398797,-1.865660603,0.170215833,15.8105,0.104491
289,63.04635114,-8.838890678,0.019528417,15.7135,0.10397
290,61.87027211,0.0,-0.009089,15.7516,0.103641
291,62.49037926,-7.746251266,0.04412675,15.9427,0.103266
292,63.19550892,-3.942286538,0.067978667,16.0323,0.102885
293,63.52616867,-64.49253577,0.004096167,15.8941,0.102514
294,62.47322161,0.0,-0.01195025,16.2036,0.102118
295,62.67114676,-3.504849151,0.054204,16.4166,0.101753
296,62.88757688,-3.468886136,0.059588083,16.459,0.101564
297,62.21671988,-2.176400806,0.031396667,16.5211,0.101513
298,62.54096977,-2.262982314,0.093055833,16.4856,0.101303
299,62.12538221,-5.436973052,0.07294125,16.4285,0.101068
300,61.85289518,-5.16080606,0.058630167,16.6282,0.100933
301,61.56131469,-6.418262231,0.051138,16.7052,0.100782
302,61.14509299,0.0,-0.001129667,16.5968,0.100739
303,60.9305891,-7.241706902,0.03521475,16.5388,0.10082
304,61.59444713,-9.795913266,0.034965417,16.5934,0.100644
305,60.48556659,-2.596089613,0.053869583,16.7245,0.100342
306,59.57091588,-3.074984548,0.065936667,16.7295,0.100185
307,59.64889045,0.0,-0.004639667,16.9574,0.100092
308,59.29075127,-3.275230181,0.050567083,17.1962,0.099871
309,59.44164106,-2.010799194,0.070102667,17.3357,0.099577
310,59.52563359,0.0,-0.0006415,17.6733,0.099236
311,60.70905979,-16.0142296,0.013712333,17.8429,0.098928
312,60.56855586,-1.087233992,0.14645425,17.8474,0.098563
313,60.04890877,-2.574332276,0.134824,17.8078,0.09805
314,59.6075422,0.0,-0.001983167,17.8756,0.097606
315,60.13386714,-6.106667977,0.048516083,17.9596,0.097261
316,59.95274294,-2.520009525,0.0604315,18.0714,0.097051
317,59.78479329,-4.733624787,0.035389333,18.1591,0.096828
318,59.20712927,-0.806284726,0.042904667,18.2297,0.096401
319,59.10138859,0.0,-0.002906333,18.3199,0.096073
320,58.7504577,-3.919325857,0.036758333,18.6279,0.095902
321,58.78855009,-1.274702166,0.148263083,18.8754,0.095777
322,58.34977771,-1.980595426,0.119908833,18.9718,0.095377
323,58.23935541,-43.39668929,0.008511167,19.131,0.095099
324,57.86035244,0.0,-0.011603,19.3332,0.094938
325,57.44971395,0.0,-0.0009955,19.3807,0.094635
326,57.66840175,0.0,-0.0045355,19.3775,0.094275
327,58.45645619,2.210210451,0.042779167,19.4253,0.094001
328,58.90851797,-1.254278024,0.113516167,19.5709,0.093741
329,58.00024241,-3.769735873,0.0696745,19.6459,0.09352
330,57.88333231,0.0,-0.002479083,19.6749,0.093254
331,57.63709773,7.560705803,0.0307085,19.6508,0.093081
332,57.80527701,1.859800855,0.048955667,19.5698,0.09302
333,58.27730141,0.0,-0.002376083,19.5841,0.092865
334,58.68758304,4.429372164,0.043866583,19.4689,0.092734
335,58.51730406,5.702996224,0.052925667,19.1889,0.092772
336,58.62372694,9.215964072,0.050025417,19.1945,0.092841
337,58.44078254,7.311941527,0.092015333,19.0746,0.092831
338,58.52513113,10.93700229,0.099756667,18.8407,0.092791
339,59.39980393,20.32063859,0.064667667,19.0383,0.092803
340,59.57636737,0.0,-0.005413083,19.0121,0.092955
341,58.74776088,23.21013751,0.047757417,18.8622,0.092988
342,59.20760924,16.34182349,0.061278917,19.1012,0.092884
343,59.03275796,595.3835954,0.0014245,19.381,0.092991
344,58.48187553,23.57362851,0.03346225,19.589,0.093095
345,59.43019025,21.96080591,0.048406667,19.7957,0.093182
346,59.56070624,0.0,-0.0018095,20.0118,0.093227
347,59.24713607,24.41897843,0.046682917,20.2528,0.093175
348,58.43687224,13.94200286,0.058829833,20.7146,0.093067
349,58.33187627,15.28872564,0.05657925,20.9659,0.092938
350,57.9022624,13.49713876,0.064443417,21.0251,0.092652
351,58.59222288,0.0,-0.001689333,21.3664,0.092288
352,59.38933514,33.08258779,0.031951667,21.6234,0.092114
353,58.3131447,57.33509826,0.022541917,21.7801,0.09184
354,58.65944969,7.365576131,0.162619083,22.0073,0.091689
355,58.82693048,7.75276333,0.154400417,22.1405,0.091576
356,58.6785504,0.0,-0.050629167,22.2297,0.091488
357,58.99291415,0.0,-0.029738417,22.2163,0.091589
358,58.47676137,36.81611675,0.051796583,22.0866,0.091772
359,58.52992799,27.29018802,0.066834917,21.9733,0.091905
360,59.3772507,2139.499599,0.000905917,21.7286,0.092055
361,61.16695388,81.87290646,0.0299795,21.5153,0.092358
362,61.58055422,65.17337252,0.046191833,21.2373,0.09273
363,62.42825959,0.0,-0.0009515,20.7473,0.093071
364,63.18907008,86.44986664,0.050901583,20.153,0.093538
365,64.10193812,109.7569138,0.051890333,19.6924,0.094054
366,64.78347026,80.81254181,0.080430333,19.2971,0.094477
367,64.80200013,27.43389297,0.158813083,18.9773,0.094898
368,65.19934097,60.90305015,0.08205275,18.637,0.095435
369,65.94340555,0.0,-0.058581167,18.3896,0.096137
370,65.77196455,0.0,-0.016085833,18.1482,0.096734
371,66.94372294,128.3224541,0.056394,18.0649,0.097463
372,68.2917359,124.0495761,0.0509105,18.0995,0.098251
373,69.99277414,75.85204238,0.094707417,17.9306,0.099071
374,72.62637262,161.1103685,0.049323833,17.9368,0.099954
375,73.82899162,0.0,-0.005746417,18.0891,0.100749
376,73.62248236,127.544489,0.050616167,18.4873,0.101579
377,74.53375709,101.0801681,0.0637985,18.8148,0.102595
378,74.92749608,627.6198195,0.011279667,19.0811,0.103578
379,76.55770825,0.0,-0.008284917,19.1698,0.104559
380,76.3913553,282.1952894,0.027323417,19.1571,0.105746
381,78.54618153,54.47586521,0.155388917,18.9633,0.107063
382,79.03738746,164.3191932,0.04919725,18.783,0.108518
383,78.37419931,197.4683554,0.043512,18.6598,0.110233
384,79.42466768,59.30098757,0.122204333,18.4193,0.111855
385,80.08774687,784.5080781,0.01216175,18.2608,0.113495
386,82.37223311,0.0,-0.00769125,18.0087,0.11504
387,83.30472477,234.340722,0.032299417,17.8154,0.116489
388,82.79590254,254.3298534,0.040902917,17.8343,0.118154
389,83.92263972,142.6212843,0.057519083,17.6917,0.119647
390,85.59356534,391.1258378,0.029793,17.5742,0.121054
391,87.81528153,66.69485304,0.1870645,17.5572,0.12245
392,88.16940391,50.83422857,0.2429495,17.4998,0.123852
393,89.12821698,0.0,-0.041393667,17.3151,0.125211
394,90.45422048,0.0,-0.019279417,17.1364,0.12653
395,91.12100272,185.4800845,0.061398833,17.0857,0.127838
396,92.54330681,2470.500662,0.004557167,17.0654,0.129316
397,92.78837269,0.0,-0.002478583,17.0411,0.130899
398,93.27349577,0.0,-0.00838375,17.0316,0.132387
399,92.95326391,199.6226816,0.052767083,17.1838,0.133882
400,94.69746856,162.1990794,0.0677955,17.46,0.135453
401,96.88851666,2432.602571,0.005900083,17.485,0.137103
402,97.70864871,0.0,-0.0060075,17.6324,0.13846
403,98.79182704,557.6494621,0.022050333,17.7461,0.139884
404,99.98658649,88.40472045,0.147582,17.7546,0.141305
405,100.0241387,104.9152932,0.130376083,17.96,0.142574
406,100.9025732,4881.852994,0.002590083,18.0657,0.143918
407,103.0651986,448.574747,0.03013325,18.0632,0.145403
408,103.4532738,262.4623213,0.042804417,18.0061,0.146856
409,104.3605496,0.0,-0.002358083,17.9757,0.148295
410,106.2482993,278.5275653,0.0506735,17.7915,0.149763
411,106.3691027,190.8893255,0.065556833,17.5182,0.151109
412,107.1849229,217.7421387,0.056254667,17.5094,0.15262
413,107.5724883,237.8721809,0.052776,17.8314,0.154301
414,107.4071937,0.0,-0.001379667,18.0577,0.155853
415,108.3983675,803.0872931,0.017255083,18.22,0.157335
416,110.1777575,99.69568511,0.145484833,18.3901,0.158875
417,111.0110203,112.9524182,0.135173583,18.4265,0.160304
418,110.4377666,1436.005313,0.008227583,18.5206,0.161763
419,111.9880466,0.0,-0.010018083,18.7305,0.163025
420,113.1158698,725.0259798,0.022643917,18.9203,0.164438
421,114.1327649,103.0462342,0.15052825,19.2093,0.165672
422,113.2535011,126.2431629,0.1316225,19.397,0.166964
423,114.4192753,4094.505836,0.004304583,19.3534,0.168324
424,113.9870866,0.0,-0.003201583,19.4404,0.169536
425,113.2944797,0.0,-0.003004833,19.6394,0.170688
426,113.9474372,696.0144816,0.020349583,19.7421,0.171935
427,115.1970096,102.8742472,0.138400333,19.9288,0.173122
428,115.9330661,78.23646991,0.1767295,20.1006,0.174084
429,116.2154118,132.8234886,0.102251583,20.38,0.175068
430,116.9642505,261.3169765,0.041998583,20.6724,0.176042
431,115.8782556,4927.341263,0.002401083,20.8095,0.176954
432,116.3449601,0.0,0.001417583,20.9766,0.177781
433,115.8934859,0.0,-0.00210475,21.0222,0.178607
434,116.1403484,399.3962303,0.029146083,20.9634,0.179317
435,115.708491,0.0,0.0005365,21.0003,0.179971
436,116.383091,401.844871,0.021273833,21.0944,0.180632
437,115.8758766,158.4174786,0.051632083,21.0727,0.181253
438,118.1940974,164.6062661,0.055165833,20.9656,0.181744
439,118.4988096,118.9619311,0.0639905,20.8708,0.18219
440,117.8888143,0.0,0.001410583,20.8289,0.182642
441,118.9517212,530.3036547,0.018659583,20.794,0.183167
442,118.1455944,74.35911333,0.140760667,20.569,0.183462
443,116.9737896,64.61759197,0.1288965,20.4931,0.183623
444,117.3038454,483.6079089,0.0143445,20.2373,0.183831
445,117.3162065,0.0,-0.00288775,19.847,0.184001
446,115.9570879,0.0,-0.008515083,19.3451,0.184196
447,115.0047784,248.0792611,0.027106167,18.8949,0.184348
448,114.1601055,81.03054669,0.0941955,18.4123,0.184373
449,112.5997035,101.7745421,0.070560833,17.8999,0.184341
450,110.4394116,1598.981935,0.003396417,17.49,0.184271
451,109.1621032,0.0,-0.01122,17.0894,0.184023
452,109.2410246,98.2620004,0.053449333,16.6721,0.183783
453,108.5907964,75.18458375,0.063987417,16.4294,0.183309
454,108.1384623,85.63252031,0.03614975,16.3994,0.182647
455,107.4579097,106.6074527,0.039364917,16.0895,0.182069
456,105.8519409,0.0,-0.003946167,15.6128,0.181358
457,105.198757,47.42527356,0.0565325,15.3907,0.180634
458,103.7126643,62.4347113,0.060157333,15.2799,0.179744
459,103.2651653,55.39711617,0.047516083,15.0611,0.178596
460,102.7086418,24.50986567,0.09412575,14.7975,0.177313
461,102.2510187,77.66058787,0.043843583,14.7451,0.176045
462,101.5608036,945.8140607,0.003443833,14.9239,0.174743
463,100.2937779,0.0,-0.00706225,14.9108,0.173491
464,100.6574638,44.54318283,0.052257417,14.7822,0.172175
465,99.38943799,26.33848797,0.065938333,14.7743,0.170801
