Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
46,-0.628095547,1.653693486,0.031403833,1.49034,0.006524
47,-0.759156449,0.989666414,0.042475583,1.62667,0.00648
48,-1.023021204,0.0,-1.06e-05,1.58824,0.006481
49,-1.145171178,0.0,-0.00097575,1.47635,0.006486
50,-1.122260362,21.71340561,0.003155167,1.37619,0.006506
51,-0.902068765,42.94621571,0.001411833,1.36278,0.006433
52,-0.623326661,0.0,-0.008638583,1.34206,0.006571
53,-0.812476713,-0.4609286,0.06191875,1.42048,0.006795
54,-1.048898169,0.650916568,0.075874833,1.53886,0.006726
55,-1.157593336,0.0,-0.058060167,1.5142,0.006688
56,-1.107249089,0.0,-0.06924325,1.43243,0.006713
57,-0.855168031,0.0,-0.011708917,1.47158,0.00671
58,-0.614971034,1.976534851,0.050992167,1.58666,0.006699
59,-0.829505624,1.993425988,0.064616167,1.57777,0.006759
60,-1.900745505,0.322347746,0.006943583,1.61844,0.006695
61,-2.264454923,0.0,-0.009203667,1.64048,0.006626
62,-2.14859644,5.187010877,0.0511775,1.54778,0.006595
63,-1.373503354,2.557516273,0.073764333,1.59719,0.00661
64,-0.743945287,16.36300575,0.006817583,1.60019,0.006686
65,-0.892232827,0.0,-0.01214025,1.56866,0.006726
66,-1.108098471,0.0,-0.001819167,1.57613,0.006765
67,-1.129695663,0.0,-0.00359275,1.56388,0.006741
68,-0.987661562,1.322512701,0.03363675,1.47625,0.006566
69,-0.679020339,-0.864021625,0.043685417,1.33479,0.006611
70,-0.702938346,34.56645936,0.004610417,1.42802,0.006684
71,-0.092889943,1544.546458,0.000135583,1.46959,0.006623
72,-0.016196507,0.0,-0.001465,1.54586,0.006634
73,-0.007989728,-13.82995901,0.001977083,1.46858,0.006598
74,-0.6935591,0.0,-0.0017515,1.3796,0.00655
75,-0.816918497,0.0,-0.004454667,1.43645,0.006531
76,-0.774539872,0.0,-0.009038417,1.59147,0.006509
77,-1.006545304,3.88161801,0.060033,1.48823,0.006627
78,-1.151626176,12.50168358,0.01031325,1.38106,0.006678
79,-1.12083131,0.0,-0.008216583,1.51431,0.006625
80,-1.761605709,-3.576848049,0.05940175,1.68485,0.006602
81,-1.683974108,9.487304436,0.006215167,1.68567,0.006591
82,-0.996446246,0.0,-0.002501833,1.78019,0.006612
83,-1.034207486,0.0,-0.000483917,1.72556,0.006605
84,-0.243432951,0.0,-0.00085675,1.55914,0.006456
85,0.029411933,24.47566034,0.004068917,1.56301,0.006356
86,0.243943362,0.0,-0.034084333,1.71232,0.006391
87,-0.403966881,0.0,-0.013249083,1.66397,0.006379
88,-0.860991181,0.75794337,0.035839667,1.66333,0.006435
89,-1.067161625,0.805290441,0.009465167,1.79639,0.006481
90,-1.164724535,277.8131354,0.000451333,1.69019,0.006517
91,-0.181015604,0.0,-0.009034917,1.68602,0.006472
92,0.31570176,0.045906394,0.048174417,1.56079,0.006362
93,1.350060779,-0.364608741,0.059192083,1.61568,0.006333
94,0.445089543,2.152609254,0.03905325,1.68662,0.00638
95,0.005858231,2.259802881,0.042581917,1.57956,0.006387
96,-0.049616872,11.35413809,0.0194205,1.70733,0.006325
97,0.100072668,0.0,-0.033076083,1.83336,0.006326
98,0.411718361,0.0,-0.053990417,1.75665,0.006352
99,0.393791304,0.0,-0.006122583,1.62523,0.006339
100,0.152504442,706.8165163,0.000688083,1.66577,0.006348
101,-0.024046805,0.0,-0.004899167,1.70282,0.006311
102,-0.024955038,17.82117336,0.032800167,1.83479,0.006397
103,0.120034912,17.31502707,0.044705083,1.89272,0.006404
104,0.469945134,100.6696636,0.005601333,1.78767,0.006311
105,1.262743142,0.0,-0.002162417,1.75298,0.006235
106,1.228608907,0.0,-0.000672,1.89487,0.006339
107,1.084721736,18.82293244,0.0534905,1.97634,0.006414
108,1.089848562,15.17865405,0.060041667,1.96616,0.006469
109,1.308701345,302.957709,0.003084333,2.11956,0.00645
110,1.594182362,0.0,-0.0031695,2.08648,0.006327
111,0.545146158,0.0,-0.0071075,2.13872,0.006235
112,0.080039559,29.1546589,0.049375,2.50419,0.006288
113,-0.050702461,24.17528965,0.0620335,2.6214,0.006333
114,0.013379971,325.4297214,0.003936417,2.70027,0.006363
115,-0.596732147,1465.189305,0.00127575,3.07333,0.006487
116,-0.611403306,0.0,-0.000471667,3.45256,0.006482
117,-0.096627677,57.82996371,0.03082425,3.56889,0.006556
118,0.015592248,39.02846816,0.039965167,3.79932,0.006659
119,-0.039885648,509.36091,0.00367475,4.00019,0.006696
120,0.940240654,0.0,-0.010429833,4.33008,0.006771
121,1.443765055,34.04654596,0.0521785,4.58838,0.006858
122,1.593176161,36.05786147,0.057780917,4.83491,0.006905
123,1.348349656,35.50345324,0.045892917,4.99103,0.0069
124,1.14890957,21.97601213,0.112261167,5.13588,0.006871
125,1.062239046,28.69333839,0.070020083,5.27548,0.006898
126,1.192208466,549.0475786,0.004133,5.45853,0.006848
127,1.509796698,0.0,-0.00656625,5.59494,0.006839
128,1.528351558,105.6020203,0.0326285,5.57172,0.006844
129,2.174482848,70.97735015,0.048408417,5.79583,0.006895
130,2.241361062,1309.284625,0.002513417,6.0713,0.006933
131,2.196682965,0.0,-0.008624833,6.04734,0.006982
132,2.354184128,2723.251531,0.001446583,6.23817,0.007151
133,2.684882092,0.0,-0.00583525,6.27518,0.007156
134,2.615690414,71.74451787,0.049872167,6.19205,0.00714
135,2.154381665,47.84013311,0.0668105,6.26699,0.007195
136,2.137003154,558.6637488,0.0059985,6.24148,0.007217
137,2.189148059,0.0,-0.009531333,6.135,0.007216
138,2.406256776,87.7832498,0.051798833,6.10917,0.007091
139,2.710503477,58.16322132,0.078290917,5.89476,0.007096
140,2.554764796,3069.156511,0.001285667,5.88806,0.007171
141,2.330869934,197.6235363,0.019935667,5.84924,0.007249
142,2.178432679,107.0799119,0.042261583,5.80055,0.00729
143,2.226572992,0.0,-0.002867167,5.79043,0.007257
144,2.466329949,76.40473557,0.051649167,5.69869,0.007309
145,1.815143769,61.90729925,0.0651735,5.73692,0.007389
146,1.411321563,0.0,-0.00480075,5.66887,0.007434
147,1.167435396,128.6974928,0.0368125,5.62616,0.007453
148,1.075403466,28.98141323,0.160491333,5.75199,0.007479
149,1.146046837,60.61314623,0.0705715,5.77593,0.00756
150,1.402630019,0.0,-0.065133667,5.76058,0.007428
151,1.582637767,130.4124646,0.035154417,5.76635,0.007378
152,1.324053696,71.20174117,0.064218917,5.79294,0.007355
153,1.129795097,2050.582091,0.002409667,5.90572,0.007376
154,1.069622696,0.0,-0.000164417,6.11404,0.00752
155,1.185109632,1894.83264,0.002114167,6.15055,0.007499
156,1.493218783,0.0,-0.006382333,6.18188,0.00744
157,1.521059475,91.65253612,0.0521965,6.31998,0.007454
158,1.266254749,75.91652653,0.064361417,6.41427,0.007423
159,1.100644844,732.1794058,0.006661417,6.52044,0.00736
160,1.064909702,0.0,-0.007430583,6.77433,0.007431
161,1.210577533,125.3773266,0.031713333,6.97408,0.007484
162,1.544186501,98.79969143,0.045478583,7.01763,0.00746
163,1.507111606,0.0,-0.006091167,7.02529,0.00745
164,1.251066554,106.586195,0.048774167,6.94543,0.007485
165,1.080543185,86.52913765,0.066371667,6.89578,0.007293
166,1.074040292,1687.828167,0.00369975,6.76068,0.007275
167,1.288549398,0.0,-0.010027333,6.68177,0.007452
168,1.587670617,150.6016848,0.051178,6.69539,0.007445
169,1.932350251,101.6678884,0.064920917,6.59137,0.007364
170,1.50562839,1072.261333,0.006354083,6.58897,0.007467
171,1.152153515,0.0,-0.002424083,6.6212,0.007559
172,1.112711236,0.0,-0.00090775,6.44549,0.007427
173,0.786823091,181.2389532,0.037886667,6.17776,0.007343
174,0.575057036,201.2496802,0.038417833,6.1258,0.007335
175,-0.467592811,0.0,-0.007280083,6.08211,0.007435
176,-0.999310417,118.2996048,0.050909083,6.05304,0.007543
177,-1.15293748,81.74277986,0.067266917,5.89906,0.007508
178,-1.054615947,1640.924999,0.003034,5.76139,0.007459
179,-0.813591836,0.0,-0.011519417,5.63829,0.007477
180,0.241968044,129.0456634,0.050254167,5.50971,0.007422
181,0.2406771,88.18866772,0.067371833,5.31811,0.007367
182,0.005824216,389.0608918,0.018862833,5.31714,0.007535
183,-0.04894143,0.0,-0.005384167,5.22851,0.007564
184,0.072164758,252.9441047,0.022187833,5.06287,0.007417
185,0.390449418,124.2980487,0.042514833,5.01913,0.007395
186,0.457562823,0.0,-0.0037185,4.96693,0.007447
187,0.19556849,119.733813,0.047170583,4.90899,0.007468
188,0.024202489,134.9141187,0.047561583,4.91139,0.00749
189,-0.042996243,47.55800297,0.115174083,4.86287,0.00754
190,0.113479306,71.63291565,0.093352417,4.92139,0.007544
191,0.44710575,0.0,-0.1711565,5.0514,0.00753
192,0.388076618,0.0,-0.030364417,5.04962,0.007557
193,0.149507681,60.47935322,0.115122583,5.06242,0.007525
194,-0.023896883,114.729742,0.057125667,5.00685,0.007522
195,-0.011106923,117.0718056,0.058540417,4.97101,0.007536
196,0.151239271,2263.738802,0.003148333,4.95181,0.007379
197,0.491344545,0.0,-0.005097667,5.01494,0.007467
198,0.353097449,181.2783643,0.0365195,5.17162,0.007545
199,0.083991001,130.7551965,0.042619333,5.26695,0.007504
200,-0.946730881,4057.947481,0.001694833,5.14678,0.007556
201,-1.128498793,0.0,-0.003128667,5.05325,0.007551
202,-0.01475541,0.0,-0.006752667,4.86866,0.007444
203,0.47516173,183.2679556,0.045416333,4.69884,0.007405
204,0.305373411,77.21654126,0.109842667,4.60048,0.007462
205,0.073142501,67.92677307,0.105184583,4.41565,0.007537
206,-0.036629092,142.7244268,0.043834667,4.26146,0.007553
207,0.030375611,0.0,-0.008162083,4.30146,0.007525
208,0.283982016,117.0598482,0.049315833,4.34052,0.007536
209,0.308305023,122.4929033,0.063196167,4.13982,0.007348
210,-0.679878452,1185.877495,0.005947333,4.11852,0.007382
211,-0.436253632,0.0,-0.001883917,4.18415,0.007417
212,-0.104225557,0.0,-0.001843083,4.06162,0.0074
213,0.043973799,0.0,-0.0075935,3.94658,0.007434
214,0.368767522,133.2601711,0.049279833,3.8403,0.00739
215,0.451974755,81.12841212,0.0770485,3.74906,0.007296
216,0.209441539,78.62842792,0.095414083,3.69584,0.007267
217,0.013270687,82.80445768,0.083641667,3.62711,0.007357
218,-0.004727238,803.8477848,0.00789675,3.61254,0.007319
219,0.123151566,0.0,-0.012266,3.6022,0.007233
220,0.444551027,148.86252,0.051633917,3.55721,0.007224
221,0.412337143,103.5566781,0.067943917,3.5029,0.007274
222,0.16920451,1273.143164,0.006737667,3.49471,0.007201
223,0.007000716,0.0,-0.002592083,3.36075,0.007112
224,-0.419742458,0.0,-0.008133667,3.39403,0.00716
225,0.068631309,129.2936854,0.045585583,3.49068,0.00726
226,0.49040098,150.1001875,0.04649125,3.526,0.007333
227,0.365309446,0.0,-0.006467083,3.47985,0.00724
228,0.128649546,0.0,-0.00271275,3.32028,0.007151
229,-0.027015104,0.0,-0.002040583,3.22717,0.007195
230,0.00274663,0.0,-0.01848125,3.14969,0.007236
231,0.196814078,76.51813426,0.081075667,3.33934,0.007161
232,0.486370963,21.57579939,0.328615583,3.46106,0.00712
233,0.320786991,114.0657313,0.0591295,3.54524,0.007109
234,0.090419422,0.0,-0.263971333,3.60991,0.007054
235,-0.00579419,0.0,-0.031949417,3.50455,0.007196
236,0.037413614,90.88074761,0.068370833,3.39993,0.007256
237,0.27177826,1949.78481,0.003787583,3.42846,0.007177
238,0.475513253,0.0,-0.001600083,3.41629,0.007158
239,0.274041189,0.0,-0.003834667,3.45085,0.007159
240,0.03969979,209.5567793,0.032291083,3.67104,0.007225
241,-0.043515351,136.4737162,0.044727833,3.76194,0.007225
242,0.058404869,0.0,-0.00287,3.76741,0.007157
243,0.36243656,145.5348504,0.050103917,3.83383,0.007309
244,0.465459367,118.1476072,0.067703,3.84767,0.007358
245,0.198976196,0.0,-0.002818917,3.74002,0.007261
246,-0.003783148,165.7585982,0.048224167,3.88985,0.007163
247,0.504038453,104.980567,0.06398525,3.91452,0.007224
248,1.142658,572.7140792,0.012562417,3.97203,0.007386
249,1.549893812,0.0,0.000390667,4.0712,0.007361
250,1.513135532,0.0,-0.00798125,4.09297,0.007357
251,1.269411692,0.0,-0.005028083,3.95341,0.00757
252,1.104958747,193.5957904,0.034639667,3.87552,0.007739
253,0.197851392,158.621756,0.042337083,4.12658,0.007932
254,0.14919764,0.0,0.0002305,4.44957,0.008023
255,0.476924818,0.0,-0.00259675,4.50594,0.00808
256,0.360317319,0.0,-0.007465,4.46152,0.008035
257,0.100283761,153.8738679,0.050982917,4.53439,0.008087
258,0.86264685,89.7067963,0.076420917,4.49207,0.008024
259,0.336396868,0.0,-0.0012855,4.4725,0.00799
260,0.251504079,181.8014314,0.038433417,4.55846,0.007939
261,0.489366579,128.3734391,0.05722775,4.65937,0.007954
262,0.325290465,132.9632273,0.056644083,4.71389,0.007988
263,0.965705238,125.0458543,0.059807417,4.73496,0.007967
264,1.083056156,194.4769253,0.036880167,4.66948,0.007968
265,1.129503429,191.1962032,0.039087917,4.65985,0.007835
266,0.580821416,2691.296391,0.003072083,4.74591,0.007705
267,0.512558116,0.0,-0.001050917,4.73576,0.007766
268,0.262048894,0.0,-0.00113125,4.80493,0.007892
269,0.036363017,206.6004433,0.0412855,4.86766,0.007819
270,-0.015283284,53.05893189,0.14549,4.84851,0.007804
271,0.091917721,58.01038076,0.11556975,4.78658,0.00787
272,0.354491508,802.6646222,0.00842775,4.86648,0.007842
273,0.446253716,0.0,-0.007417,5.04086,0.007828
274,0.23603495,0.0,-0.0005415,5.03261,0.007864
275,0.919685806,0.0,-0.004360417,5.10939,0.0079
276,1.081062751,164.7853745,0.045847083,5.1977,0.007924
277,0.309191595,102.303214,0.061171417,5.24453,0.00797
278,0.441879616,1101.461204,0.007424,5.26036,0.007905
279,0.426651189,0.0,-0.007280167,5.31847,0.007874
280,0.158593375,156.2448403,0.050068417,5.27806,0.007733
281,-0.010098967,113.403879,0.062715917,5.12571,0.007548
282,-0.007896469,955.7684925,0.008409917,5.17407,0.007617
283,1.048286705,0.0,-0.000829083,5.33533,0.007756
284,1.588130989,0.0,-0.001113,5.52757,0.007751
285,1.482904244,0.0,-0.000800417,5.6395,0.007744
286,1.211445975,0.0,-0.001221333,5.66193,0.007852
287,1.996901773,0.0,-0.007379667,5.67223,0.007796
288,1.467864956,235.175004,0.035485333,5.62609,0.007696
289,1.361811559,165.7288153,0.045553917,5.57841,0.007695
290,1.616548521,0.0,-0.009173417,5.56525,0.007637
291,1.445591562,125.7416784,0.057794083,5.47222,0.007505
292,1.216474466,118.6886876,0.069661083,5.62115,0.007443
293,1.10028351,0.0,-0.010122417,5.733,0.007519
294,1.150667885,148.7268841,0.047428167,5.78081,0.00759
295,1.388984445,143.8437822,0.06363975,5.7882,0.007687
296,1.610870103,0.0,0.001144833,5.61611,0.007729
297,2.224164387,0.0,-0.003083333,5.70093,0.007764
298,2.240779078,0.0,-0.00376025,5.92412,0.007778
299,2.214713794,136.4172583,0.035707583,6.03712,0.007892
300,2.303314969,41.35201615,0.040231333,5.8646,0.007833
301,1.958314067,194.1101792,0.0126925,5.99913,0.007746
302,1.662090702,548.9228528,0.002477833,6.22778,0.007857
303,1.367486335,0.0,-0.0227345,6.31662,0.007991
304,1.148355932,66.45181595,0.048527667,6.2204,0.007954
305,1.100094617,55.30180099,0.066604083,6.27534,0.007826
306,2.078404047,0.0,-0.001048,6.40155,0.007875
307,4.215707368,80.77092938,0.054039167,6.5537,0.007916
308,5.61593417,96.36259406,0.064777167,6.83506,0.007968
309,7.110435874,0.0,-0.001460917,7.35594,0.008223
310,9.517893561,426.9997693,0.0320105,7.86598,0.008807
311,12.42743219,344.8686951,0.035619917,8.47799,0.009733
312,15.93127925,217.888678,0.050731583,9.21412,0.011275
313,19.97761317,79.15950589,0.115589917,9.95924,0.01332
314,24.2272552,123.4666818,0.062059,10.6387,0.015919
315,28.10241018,172.7076128,0.049186833,11.2352,0.018919
316,32.36626449,79.30495826,0.09634925,11.9343,0.022557
317,37.86253969,172.2492605,0.040263,12.9252,0.026675
318,42.21401346,147.5544167,0.055628333,13.8299,0.031343
319,46.72645274,137.938166,0.055972917,14.7138,0.036353
320,49.71571534,110.669149,0.050371667,15.522,0.042127
321,52.24126178,128.2398279,0.056271,16.6291,0.048157
322,55.5361978,193.0840303,0.039317833,17.6074,0.054454
323,57.45093435,166.0105794,0.035823667,18.3431,0.06043
324,60.03126191,90.56148508,0.059642333,19.0222,0.066269
325,62.16211772,95.70009138,0.06665225,19.3797,0.071745
326,64.02061317,1763.620672,0.003688583,19.6836,0.076996
327,64.78146311,0.0,-0.011972167,19.8654,0.081586
328,66.03972279,170.2376306,0.043498917,19.7405,0.085746
329,66.01282416,140.7939598,0.064316417,19.3343,0.089537
330,67.20775546,1265.182067,0.00586725,18.9601,0.092966
331,66.84745052,0.0,-0.008620667,18.6939,0.096263
332,68.27889452,205.189954,0.029675333,18.3974,0.099031
333,69.02529234,52.85735466,0.086421667,18.1129,0.101604
334,68.55174053,25.36895321,0.165733583,17.6145,0.103601
335,68.3998518,48.3196613,0.111722333,17.1932,0.105317
336,68.72345275,0.0,-0.014115917,17.0612,0.106751
337,67.76960884,55.79067393,0.048542667,16.89,0.107901
338,66.89289854,54.89469904,0.060395417,16.7078,0.10886
339,66.06378737,91.6300795,0.043419417,16.6372,0.109477
340,65.97357578,18.47093553,0.146361417,16.5321,0.109859
341,65.90945708,17.40516626,0.105609333,16.4409,0.11021
342,66.68272058,47.81678569,0.055565333,16.2869,0.110476
343,65.76085217,42.60786307,0.053937,15.8733,0.110619
344,65.92643669,52.51976474,0.042225333,15.5355,0.110716
345,65.28976418,93.60519924,0.020300333,15.4421,0.110785
346,66.05699581,10.585234,0.150459083,15.1007,0.11085
347,65.53771178,3.248293871,0.197876,14.615,0.110849
348,65.00516622,0.0,-0.037124,14.1939,0.1107
349,65.63279041,0.0,-0.068733667,13.8224,0.110603
350,65.12546696,0.0,-0.004651667,13.5296,0.110445
351,64.39409186,2322.263349,0.000447167,13.4116,0.110124
352,64.07731282,0.0,-0.004916,13.2892,0.109676
353,63.10140051,19.20923888,0.039932333,13.1928,0.109311
354,63.229696,4.518110743,0.149010333,13.3249,0.108813
355,61.40948886,7.444159243,0.115305833,13.2561,0.108161
356,62.25661581,54.85768739,0.00795525,13.0924,0.107436
357,62.08861044,0.0,-0.00790475,13.1321,0.106654
358,61.83740347,4.356070715,0.05040625,13.0858,0.10585
359,61.89814805,2.510734867,0.063871167,12.9541,0.105106
360,61.72389294,0.0,-0.001085333,12.8939,0.10445
361,61.85902796,-1.923081211,0.032260333,12.8034,0.103701
362,61.56508192,3.119714971,0.037269667,12.7433,0.102946
363,61.27433347,0.249868903,0.050116083,12.9125,0.102166
364,60.4309516,3.396267237,0.062929583,12.8734,0.101785
365,61.25514779,0.0,-0.003717083,12.6098,0.10141
366,61.03919445,1.145204475,0.072309583,12.4717,0.100883
367,60.21599949,1.094897279,0.191805,12.4481,0.100242
368,59.65066163,2.478552986,0.124981833,12.5303,0.099749
369,59.46088836,4.488424803,0.0565385,12.6869,0.099299
370,59.93930302,6.691657826,0.043701417,12.8176,0.098893
371,59.96949322,87.92914764,0.005645083,12.8552,0.098575
372,59.84975941,0.0,-0.000563083,12.7931,0.098342
373,59.84686183,0.0,-0.0005115,12.6573,0.098157
374,60.57275938,0.0,-0.000519583,12.5763,0.098054
375,60.41634415,0.0,-0.0109075,12.5583,0.097965
376,61.11266488,9.042087603,0.051004833,12.4945,0.097893
377,62.04901168,5.339925202,0.065689167,12.3445,0.098006
378,61.69242069,-0.190164212,0.057772917,12.3715,0.098023
379,62.09079548,9.238501316,0.056540333,12.2626,0.098185
380,61.83390502,0.0,-0.00047325,12.1774,0.098494
381,60.0549507,30.85871407,0.0342125,12.3421,0.098722
382,60.93736935,36.0940195,0.042546833,12.5524,0.098881
383,61.07713609,0.0,-0.003559083,12.7268,0.098968
384,60.76144599,35.56898871,0.051127083,12.7897,0.09913
385,60.44657216,26.99475391,0.062349167,12.9015,0.099237
386,60.24441296,0.0,-0.003702833,12.8461,0.099185
387,60.30079437,44.7790994,0.045392833,12.7133,0.099072
388,61.05488475,14.91277439,0.078733083,12.7585,0.099015
389,61.56417954,7.637489249,0.200122833,12.7535,0.098936
390,61.28074196,8.203280881,0.184564167,12.7204,0.098777
391,61.39501864,26.82976924,0.045621167,12.6492,0.098617
392,60.66275197,26.65480168,0.040574333,12.5942,0.098518
393,61.2105083,415.1376793,0.002071,12.6382,0.098354
394,61.15078986,0.0,-0.005056333,12.7813,0.098271
395,60.84482918,0.0,-0.000888,12.7221,0.098327
396,61.14484699,1467.694519,0.001846417,12.7465,0.098392
397,61.07967504,1298.420775,0.0016705,12.9869,0.09846
398,60.8542632,1016.659929,0.002185583,13.0015,0.09837
399,60.89382556,0.0,-0.008771,13.0525,0.098243
400,60.43543119,35.54738899,0.057259583,13.193,0.098227
401,60.78983013,30.45535771,0.067114,13.3066,0.098154
402,60.75238483,0.0,-0.008458333,13.4336,0.09806
403,60.38610054,56.42197533,0.046676833,13.5859,0.098046
404,60.69162829,43.54273788,0.059079583,13.6834,0.098052
405,60.93323025,48.10414977,0.039258333,13.81,0.098105
406,60.88444691,71.25164985,0.0346295,13.812,0.098139
407,60.67268602,39.7421662,0.061126083,13.7551,0.098269
408,60.24422773,1351.004573,0.00201375,13.8625,0.098539
409,60.48124697,0.0,-0.011271333,13.9517,0.098656
410,61.0472946,47.28640909,0.059316333,13.8598,0.098739
411,61.25157672,49.74837337,0.057811083,13.8744,0.098834
412,61.51517664,27.2322675,0.08276375,13.7348,0.098918
413,61.59063938,32.45037324,0.089623833,13.7105,0.098959
414,62.26362581,21.87948529,0.129456667,13.5891,0.099222
415,61.93323894,166.8901245,0.0143725,13.3341,0.099544
416,62.00884359,0.0,-0.013362083,13.256,0.099894
417,62.48784104,44.05829886,0.056256333,13.4145,0.100147
418,62.44074885,365.4439709,0.007221083,13.1458,0.100405
419,61.37904816,0.0,-0.002797333,12.9742,0.10084
420,61.95205836,0.0,0.000383583,13.0977,0.101102
421,62.46236357,0.0,-0.004298417,13.2054,0.101187
422,62.96997031,167.4928196,0.011179417,13.0651,0.101137
423,62.06605703,9.507717732,0.179368833,13.1066,0.101015
424,61.76951034,10.63031823,0.176832583,13.2292,0.101094
425,61.13193142,227.8926523,0.010651,13.3288,0.101162
426,61.09897009,0.0,-0.010530833,13.4111,0.101079
427,61.89605803,63.74229369,0.051288333,13.4055,0.100912
428,60.9258823,42.44401386,0.06574175,13.2592,0.100772
429,60.75843901,323.7163388,0.006235333,13.1178,0.100725
430,60.44066895,0.0,-0.0023535,13.2574,0.100659
431,59.02946267,0.0,-0.000875667,13.3888,0.100485
432,58.92870096,0.0,-0.006143167,13.4019,0.100215
433,60.53417514,54.99608304,0.0326395,13.1999,0.099982
434,61.3290526,36.60331245,0.055546667,13.2557,0.099892
435,60.9165569,27.09190279,0.0719984999999999,13.4556,0.099699
436,61.44117631,27.42223161,0.085068583,13.4594,0.099503
437,60.58014084,22.807284,0.127856833,13.5832,0.099346
438,60.8401493,9.411571139,0.281756833,13.6347,0.099175
439,60.37580361,33.79959886,0.080539333,13.5974,0.098945
440,60.08010642,0.0,-0.122512667,13.5782,0.098569
441,60.01527264,0.0,-0.0134265,13.5706,0.098319
442,60.20949945,619.8164391,0.004280417,13.6039,0.098128
443,59.04045607,218.3702826,0.010628333,13.6128,0.097965
444,58.43645401,0.0,-0.0066895,13.6345,0.097931
445,58.39902808,52.20939342,0.03872325,13.8193,0.097858
446,58.46780267,27.6369761,0.064528417,13.8937,0.097605
447,59.53620095,407.3905339,0.004314833,14.0183,0.097388
448,59.77921209,0.0,-0.000719,14.1437,0.097178
449,59.45645502,4789.598292,0.0002775,14.2862,0.096977
450,58.94167935,2280.796358,0.0008765,14.3547,0.096757
451,59.59980148,729.0431745,0.002393583,14.3845,0.096547
452,59.09127644,0.0,-0.009689583,14.4095,0.096322
453,58.34941957,37.1764263,0.04647125,14.6528,0.096015
454,58.67222674,20.78398583,0.089679417,14.8712,0.095775
455,58.38135552,18.69060465,0.0879085,14.9157,0.095419
456,58.86597335,8.991623621,0.117942667,14.9781,0.095051
457,58.17629866,12.99334329,0.063627917,15.0589,0.094819
458,58.88887507,21.77766643,0.037783417,15.2309,0.094662
459,57.96531812,47.90993152,0.040105,15.2234,0.094361
460,57.22760507,1215.278042,0.001758917,15.3805,0.094015
461,56.50875729,523.0800446,0.003455333,15.4291,0.093668
462,56.12794883,0.0,-0.00196225,15.4506,0.093407
463,56.59887022,0.0,-0.0113385,15.5555,0.093137
464,56.77559994,23.27391671,0.052731167,15.451,0.09293
465,56.84053036,13.45534961,0.06421125,15.3873,0.092579
