Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
165,99.02293476,0.0,-0.0074885,12.2984,0.164538
166,99.17458947,91.1809,0.053433667,12.1769,0.163983
167,98.2411115,65.06000535,0.067097417,12.0645,0.163413
168,96.98515163,0.0,-0.00564175,11.7393,0.163027
169,97.73984194,134.6076898,0.047708917,11.6358,0.162843
170,96.09028841,55.69826889,0.0889675,11.3845,0.162578
171,96.93660157,48.48892012,0.082926667,11.0739,0.162375
172,96.3348799,27.07925882,0.140320167,10.8261,0.16228
173,97.23135985,19.05853755,0.218236,10.6764,0.16197
174,97.31209231,28.18108621,0.153642833,10.3206,0.161481
175,95.42772434,66.62741413,0.058667167,10.1535,0.161132
176,96.62228073,115.3456422,0.03301025,10.1297,0.160805
177,97.33578508,0.0,-0.00118975,9.98535,0.160521
178,97.59389518,0.0,-0.004369917,9.86515,0.160284
179,96.41262185,116.2845325,0.037075917,9.81089,0.159968
180,94.82013056,119.3471809,0.036365083,9.76437,0.159677
181,94.79296762,75.5067938,0.05519725,9.69743,0.159491
182,94.72051742,63.54413125,0.055833083,9.61539,0.159233
183,96.14579952,83.50317406,0.052085667,9.40144,0.159031
184,95.85022952,55.13545515,0.101311417,9.20538,0.158748
185,95.16250658,143.8060891,0.038410833,9.08121,0.158354
186,95.04923852,56.38829507,0.054461583,8.81103,0.158038
187,94.94824669,65.13163512,0.050581083,8.51237,0.157636
188,94.97176311,53.13187179,0.069957167,8.40035,0.157178
189,94.79279712,15.9880758,0.2334085,8.51197,0.156643
190,94.72733896,17.66076818,0.224911667,8.48331,0.15613
191,93.55754143,27.8175023,0.129286,8.31041,0.155593
192,93.38278436,74.05931522,0.060266333,8.23378,0.155082
193,92.57670952,1213.687358,0.002855167,8.05228,0.154581
194,92.38081147,0.0,-0.008348167,7.97118,0.154001
195,91.92479068,129.7531705,0.03478225,8.14717,0.153532
196,91.04709891,83.38356571,0.046036,8.2012,0.153026
197,91.52633485,0.0,-0.013240583,8.17017,0.152533
198,88.84470955,31.3568348,0.098753083,8.1088,0.151926
199,89.7190077,23.36209632,0.162969833,8.01289,0.151292
200,90.46554541,76.15483901,0.039882667,7.95435,0.15058
201,90.70754318,95.4558111,0.0484445,7.97195,0.149881
202,90.3821563,54.19523258,0.060705,8.00047,0.149373
203,89.88795779,0.0,-0.00426875,7.93425,0.148931
204,88.67627835,52.87280527,0.063671583,7.96939,0.148651
205,88.82168802,50.64141722,0.070624667,8.15511,0.14837
206,88.53790417,0.0,-0.02093525,8.21134,0.148105
207,88.47410237,76.6573398,0.041207667,8.24046,0.147766
208,86.6932114,47.6849061,0.063200417,8.33113,0.147314
209,86.5495597,10.20921593,0.350370167,8.24909,0.146743
210,86.30058571,13.3346084,0.20356175,8.24351,0.146308
211,86.14043685,0.0,-0.104254833,8.21165,0.145897
212,86.59974242,71.69499362,0.0479105,8.34571,0.145215
213,87.08071206,497.4064626,0.006672333,8.46173,0.144539
214,85.23650217,0.0,-0.010536,8.51401,0.144146
215,85.93051757,66.34000325,0.053307,8.70015,0.143814
216,83.95973902,46.54864351,0.052477833,8.91519,0.143262
217,83.44903572,23.40843459,0.092308833,8.86228,0.142853
218,82.25021257,20.81945855,0.107190417,8.78074,0.142409
219,82.12602741,1039.476955,0.002782833,8.69528,0.141866
220,82.30071601,0.0,-0.013002,8.60899,0.141363
221,81.88349732,35.02005694,0.068110167,8.71316,0.140901
222,82.20295159,11.98699655,0.2510025,8.85195,0.14041
223,82.59149861,16.21607278,0.17879625,8.73353,0.139864
224,82.37157707,1167.362722,0.002160333,8.77168,0.139291
225,82.11114013,0.0,-0.0093795,8.84391,0.138936
226,80.55601413,70.18902438,0.052528083,8.6702,0.138598
227,81.20589058,46.3565409,0.057954417,8.72632,0.138182
228,80.18024371,41.53205022,0.057467333,8.78997,0.137736
229,80.13829481,62.28893947,0.05640175,8.80082,0.137417
230,81.09180294,122.1133821,0.031610583,8.75208,0.137159
231,82.04839619,35.868498,0.094520917,8.64649,0.136724
232,81.04824837,55.94186397,0.048484417,8.6938,0.136308
233,80.57285386,34.14180511,0.100948917,8.68569,0.135944
234,81.10006208,20.05519293,0.161682417,8.5409,0.135709
235,81.72914965,62.26128702,0.056432667,8.5123,0.135618
236,81.43742006,1960.539457,0.001700583,8.55006,0.135276
237,80.5025404,0.0,-0.015592417,8.44668,0.134922
238,80.76977,119.784563,0.021527333,8.37555,0.134671
239,80.77767167,9.173124259,0.261681167,8.3265,0.134447
240,81.59008197,16.54550527,0.186344833,8.21187,0.134297
241,80.61184112,0.0,-0.0548755,8.20826,0.134119
242,81.16942183,0.0,-0.013683833,8.38844,0.133927
243,80.53608943,42.22706755,0.054257833,8.34997,0.133949
244,80.58420842,41.81911124,0.0625915,8.43834,0.134042
245,80.66384903,0.0,-0.00047325,8.67637,0.133885
246,80.57642107,106.340122,0.03573825,8.65927,0.133649
247,80.08889297,96.09279625,0.032062417,8.4538,0.133468
248,79.65025125,47.12953056,0.055373333,8.69043,0.133318
249,79.30680163,53.25973438,0.062601583,8.90423,0.133224
250,78.08399339,130.4431814,0.023791,9.02692,0.133121
251,78.0500142,27.26848166,0.130667917,9.18061,0.132874
252,79.98781397,14.43982543,0.279024417,9.21006,0.132648
253,78.144998,26.79633979,0.126217083,9.18244,0.13259
254,80.07052755,0.0,-0.066560917,9.19773,0.132561
255,80.3777847,114.5831888,0.04262375,9.2527,0.132577
256,80.59346168,92.2698789,0.065757167,9.421,0.132538
257,79.9487122,710.216107,0.005916583,9.45079,0.13247
258,78.58562286,0.0,-0.00682225,9.55808,0.132424
259,78.14222255,94.92405618,0.050452333,9.68995,0.132434
260,79.14570093,69.35520961,0.066041417,9.75835,0.132365
261,79.49020329,0.0,-0.003606333,9.7368,0.132261
262,79.36285258,77.85491006,0.044779833,9.7379,0.132209
263,78.79214299,38.55973786,0.093601083,9.90658,0.132112
264,78.95968591,51.80927577,0.099479,10.1311,0.131951
265,79.12224751,64.0561221,0.075142083,10.1278,0.131862
266,78.83391802,0.0,-0.01122375,10.099,0.131725
267,79.28150449,25.98842064,0.12863475,10.1359,0.131663
268,78.63149706,25.56398971,0.1674105,10.054,0.131553
269,78.56443715,586.4558504,0.007506167,10.2151,0.131547
270,78.17774507,0.0,-0.0123315,10.2989,0.131516
271,79.5010098,121.5149747,0.051515333,10.2792,0.131484
272,79.28868318,89.88601719,0.059734667,10.2112,0.131419
273,79.12587113,131.8754128,0.03053125,10.1512,0.131358
274,79.13168774,67.38872673,0.07142875,10.2387,0.131182
275,77.2646831,21.53403165,0.206803417,10.2553,0.131114
276,78.18614523,22.74798005,0.174346667,10.1895,0.130906
277,78.07204455,2403.400705,0.002496167,10.1764,0.130543
278,79.2477742,0.0,-0.006720083,10.1819,0.130423
279,79.07123909,0.0,-0.000354167,10.2839,0.130314
280,77.47649756,340.7461649,0.009089167,10.3329,0.130098
281,77.45748256,0.0,-0.000721167,10.4175,0.129967
282,76.59719232,77.48273419,0.043609917,10.5756,0.129643
283,77.86373141,45.74018304,0.056338833,10.6373,0.129323
284,78.11956764,0.0,-0.001376583,10.6791,0.129056
285,78.84511193,111.7489112,0.035574417,10.9113,0.128745
286,77.72374032,108.9764924,0.03500975,11.0903,0.12839
287,77.061055,56.63404371,0.05626325,11.1797,0.128064
288,77.03426885,57.3085056,0.057585333,11.3103,0.127716
289,77.16838678,59.92209995,0.057515333,11.5421,0.127331
290,76.55733777,91.48377821,0.035738583,11.6897,0.126994
291,76.84623949,18.3610305,0.204429583,11.8979,0.126733
292,76.65278071,28.04356488,0.169412167,12.056,0.12635
293,75.14986139,90.69431189,0.03576,12.1578,0.12594
294,75.69747915,29.0650803,0.102534333,12.1279,0.125701
295,75.987664,512.4935091,0.006087667,12.2391,0.125373
296,76.14280073,1643.384198,0.001873667,12.3056,0.125031
297,76.08816648,0.0,-0.008958583,12.3951,0.124698
298,75.1676068,39.48533436,0.052593917,12.4955,0.124276
299,74.68959288,56.22365893,0.066719583,12.4255,0.123835
300,74.64512937,0.0,-0.00619225,12.2149,0.123526
301,73.83399352,63.58057559,0.053239417,12.2458,0.123242
302,73.81687647,46.9191909,0.064841167,12.3097,0.122827
303,73.88028249,0.0,-0.004316417,12.1537,0.12245
304,74.58338329,104.9698514,0.024952417,11.9488,0.122167
305,74.23167272,23.26150328,0.09736275,11.845,0.121777
306,72.27654588,42.42071415,0.0619015,11.8138,0.121306
307,72.71344563,50.98179679,0.05526775,11.8283,0.120747
308,71.99476831,42.41822807,0.062576917,11.7298,0.120245
309,71.90843495,0.0,-0.002019,11.6083,0.119838
310,71.85597913,78.33116199,0.027298667,11.5254,0.119352
311,71.51547418,29.87464395,0.080092833,11.6237,0.119025
312,70.97245168,53.13856874,0.057603583,11.7884,0.118803
313,70.99653485,42.30530301,0.070341667,11.7876,0.118481
314,70.801733,37.9570868,0.063542417,11.587,0.118111
315,70.46370025,0.0,-0.004993333,11.5801,0.117812
316,70.64485888,126.8996305,0.020622833,11.7148,0.117423
317,71.13628259,12.74068531,0.147508167,11.6593,0.117127
318,70.52185254,20.50362533,0.112077417,11.5903,0.116797
319,69.9626038,33.06092069,0.092835,11.5719,0.116577
320,69.65596463,24.88197824,0.106448583,11.6672,0.116518
321,70.85866079,0.0,-0.001101,11.806,0.116371
322,69.63385816,61.90722818,0.04869325,11.7767,0.116208
323,71.04324008,43.43558961,0.06512375,11.7709,0.116087
324,70.08325424,563.7644305,0.005094417,11.6693,0.115908
325,70.91913996,0.0,-0.002262667,11.5924,0.11575
326,70.83862646,3784.633302,0.000889583,11.5497,0.115637
327,71.72295785,89.85714165,0.03718025,11.4784,0.115664
328,72.64007887,109.1549955,0.037264333,11.3957,0.115564
329,72.67827619,0.0,-0.006574083,11.51,0.115327
330,71.54270961,101.2982769,0.041624583,11.7188,0.115418
331,72.06136861,39.41905451,0.1142345,11.537,0.115538
332,70.9203297,71.31083425,0.069273583,11.288,0.115656
333,72.37098229,0.0,-0.004395417,11.2046,0.115771
334,73.05547773,92.16070496,0.052774417,11.1782,0.115913
335,73.33329695,75.2592497,0.064605417,11.1379,0.116308
336,74.11281119,0.0,-0.003219333,11.1115,0.116774
337,73.30192414,123.3317282,0.037295,11.0032,0.117138
338,75.10690245,244.0661302,0.023288167,10.6715,0.117578
339,75.13905781,33.45181224,0.141898,10.4756,0.118199
340,75.76896236,33.22417628,0.1674125,10.3955,0.118642
341,75.43462724,105.0363999,0.069037417,10.2377,0.118918
342,76.97708944,145.1122897,0.05524375,10.162,0.11939
343,76.52031206,169.7504294,0.047232083,10.1306,0.120113
344,78.45757137,140.8027496,0.060970667,10.0675,0.120858
345,78.0297928,2819.840826,0.00275375,10.0208,0.121524
346,79.07261274,0.0,-0.00156575,10.1421,0.122339
347,79.04392074,0.0,-0.0051765,10.2963,0.123248
348,79.55232208,363.2117881,0.027537,10.4991,0.124291
349,79.82079816,85.46798164,0.09650825,10.5235,0.125333
350,81.18515947,163.5232534,0.058427,10.4251,0.126327
351,82.49303366,193.4595842,0.052017083,10.497,0.127355
352,84.13589626,126.9978207,0.102400167,10.8167,0.128602
353,85.2597178,224.6540007,0.047788083,11.1348,0.129908
354,85.22091911,0.0,-0.000675333,11.3093,0.131165
355,85.68431745,0.0,-0.010325667,11.4638,0.132406
356,86.83685403,181.9164312,0.059647167,11.8263,0.133866
357,89.15551691,159.8377101,0.0679025,12.2588,0.135326
358,89.97948743,0.0,-0.004095083,12.5655,0.136716
359,90.45447771,0.0,-0.012494667,12.9924,0.138067
360,91.59577844,255.8728943,0.054009167,13.4194,0.139555
361,92.22162306,232.6676908,0.066539417,13.8411,0.140978
362,93.01870448,0.0,-0.01203025,14.2641,0.142515
363,93.22126707,265.6740492,0.058581,14.5524,0.14397
364,93.59721065,47.22954179,0.288257333,14.9775,0.145339
365,93.57586866,48.5637397,0.300543667,15.4564,0.146823
366,94.7243478,654.5027763,0.022689,15.8884,0.148453
367,96.57918357,0.0,-0.066412417,16.2248,0.15
368,97.50941293,0.0,-0.008724333,16.3556,0.151523
369,97.91772669,351.9824917,0.051291583,16.6719,0.152991
370,100.1480057,308.6534265,0.062349083,17.0969,0.154548
371,100.3470858,0.0,0.004308,17.3991,0.156271
372,101.8991023,0.0,-0.000721917,17.7551,0.158134
373,104.7904537,0.0,-0.001036167,18.0462,0.1596
374,104.4990091,0.0,-0.004312917,18.4084,0.161275
375,104.1622696,499.2988078,0.037301917,18.6775,0.163039
376,105.420413,442.1520382,0.0429845,18.9806,0.164767
377,107.4907891,0.0,-0.008289,19.4573,0.166464
378,107.524516,522.4585151,0.043433083,19.9261,0.168158
379,109.8764976,214.3443052,0.106502,20.3547,0.169784
380,109.7337491,130.9764828,0.151252333,20.9178,0.171374
381,110.5626185,116.5991733,0.163423167,21.5953,0.172898
382,110.4536487,324.5730379,0.066914417,22.2166,0.174514
383,113.113566,0.0,-0.000150083,22.7503,0.176066
384,114.4490695,0.0,-0.001589083,23.3408,0.1776
385,115.091976,0.0,-0.004829,23.8174,0.179252
386,115.4109014,505.664624,0.0412175,24.1794,0.180812
387,115.6437391,875.7844293,0.027424,24.6822,0.182359
388,116.7292427,143.0908928,0.137441083,25.0639,0.184039
389,117.608562,126.8079301,0.17368425,25.2552,0.185517
390,117.7962542,2594.933486,0.009133833,25.3434,0.186837
391,118.9041222,0.0,-0.00795475,25.5253,0.188047
392,119.9482589,0.0,-0.006225417,25.8444,0.189396
393,119.9032107,435.9478785,0.053081917,26.1168,0.190772
394,121.7119844,429.7964506,0.056964167,26.4206,0.192006
395,120.1061149,455.3270604,0.051335,26.7056,0.193228
396,120.8038359,216.9571632,0.10092925,26.929,0.194369
397,121.3565328,511.9457115,0.04699325,27.2132,0.195403
398,119.9561464,0.0,-0.00031225,27.4061,0.196272
399,120.2369714,0.0,-0.012886,27.541,0.197149
400,121.5156341,632.9610769,0.0313735,27.7215,0.197879
401,122.2054277,97.79396974,0.215606333,27.9135,0.198492
402,123.0347252,99.74108835,0.179943333,27.9189,0.198998
403,122.830273,0.0,0.001014083,28.0553,0.199389
404,123.2662453,0.0,-0.008168917,28.1902,0.199592
405,124.3803913,0.0,-0.00080475,28.2425,0.199946
406,123.0868691,0.0,-0.006828417,28.2043,0.200403
407,123.2118581,355.4954841,0.052489417,28.1733,0.200706
408,123.846484,341.9461828,0.05903575,28.1533,0.200739
409,121.6759648,286.2104102,0.0576505,28.0121,0.200772
410,121.9282236,286.1675863,0.06163725,27.8104,0.200575
411,121.0865577,0.0,-0.009704167,27.6991,0.200321
412,120.3916375,198.9898684,0.085392167,27.46,0.200022
413,120.6456697,163.8888623,0.108011917,27.1309,0.199591
414,119.1942479,2996.811476,0.00521025,26.6503,0.199065
415,117.974848,0.0,-0.003751,26.2714,0.198328
416,117.4364311,0.0,0.000624083,26.156,0.197486
417,117.270949,231.9895052,0.053800917,25.8956,0.19678
418,118.680513,219.3739296,0.055697167,25.4667,0.195819
419,115.5378884,0.0,-0.004586667,25.161,0.194785
420,114.6305344,447.6289695,0.033478667,24.8352,0.193784
421,114.9749583,329.6544517,0.034246,24.4371,0.192689
422,116.5915192,288.4344187,0.0481715,24.2685,0.191479
423,114.6019595,99.30367604,0.113153,24.108,0.190304
424,113.0798653,127.8453112,0.102417083,23.8224,0.189232
425,112.4937067,268.4133526,0.046229333,23.5931,0.188032
426,112.496048,0.0,7.88e-05,23.6206,0.186852
427,112.5588467,0.0,-0.0019875,23.5639,0.185681
428,112.9772504,0.0,-0.002473917,23.4318,0.18461
429,110.7123395,0.0,-0.009422167,23.2437,0.183731
430,109.7503368,237.7242577,0.05325125,23.0732,0.182836
431,109.1626418,170.4429979,0.055899833,22.943,0.181768
432,107.7127181,193.1090266,0.056259583,22.8197,0.18071
433,106.6374429,161.169513,0.066791167,22.6624,0.179489
434,106.1554663,2057.669138,0.00466975,22.4048,0.178305
435,105.1483205,0.0,-0.0023775,22.1877,0.177149
436,104.0007335,0.0,-0.003484917,22.1626,0.175797
437,103.4074075,286.727007,0.033409917,22.074,0.174303
438,101.7823941,208.8415971,0.039879167,21.7962,0.172875
439,101.0097027,0.0,-0.004771333,21.6877,0.17158
440,99.11773546,177.8123377,0.053864667,21.7415,0.170344
441,98.13039828,131.637716,0.0604535,21.7788,0.169086
442,97.08271239,140.2429653,0.058731417,21.6811,0.167742
443,96.4080895,87.07393849,0.06258425,21.3677,0.166428
444,95.34092792,0.0,-0.0038415,21.2017,0.164959
445,93.87275129,204.7612504,0.034495583,21.4339,0.16352
446,93.59092245,119.2059963,0.045358667,21.6243,0.162141
447,92.82211456,3859.941375,0.001476917,21.4548,0.160527
448,92.70630109,106.4219466,0.051109417,21.5269,0.158742
449,91.675272,92.13056368,0.057355333,21.6728,0.157136
450,89.83828101,1717.527072,0.002694,21.585,0.155507
451,87.35446888,0.0,-0.002693333,21.3878,0.153757
452,86.84318953,0.0,-0.007957,21.3174,0.151799
453,87.10656529,104.5397838,0.053346083,21.2334,0.150006
454,85.66332439,71.39553051,0.065846833,21.3123,0.147965
455,86.13230899,820.2292252,0.005025417,21.1704,0.145945
456,84.30408485,0.0,-0.010564083,21.2241,0.144095
457,83.20202054,104.449322,0.044474667,21.5393,0.142173
458,80.8560253,41.9992274,0.091199083,21.8671,0.140173
459,80.29413031,34.87276931,0.102526083,22.3326,0.138139
460,80.13669344,45.55448584,0.0683205,22.9792,0.136363
461,79.68282799,671.6081739,0.00541025,23.537,0.134578
462,78.96764721,2498.266721,0.001244167,23.9975,0.132813
463,77.47367648,0.0,-0.004010417,24.5385,0.131085
464,76.04245635,0.0,-0.004944667,25.2663,0.129452
465,74.911811,0.0,-0.009120333,25.9526,0.128006
466,73.99802364,57.00509008,0.052840333,26.498,0.126573
467,73.62590733,36.97854223,0.06371025,26.8383,0.125135
468,73.24291802,0.0,-0.001540833,27.1694,0.123745
