Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
96,-0.987810822,0.0,-0.033426917,2.65276,0.007326
97,-1.080607366,102.6316669,0.048395917,2.70255,0.007361
98,-1.020489385,64.6499145,0.060576583,2.71675,0.007379
99,0.010105092,174.6715677,0.037804917,2.64428,0.007403
100,0.497541386,145.702832,0.041649583,2.88057,0.007365
101,1.053231673,0.0,-0.00028,3.16986,0.007434
102,1.569896215,161.7555399,0.049907333,3.40227,0.007623
103,2.434264655,214.0809959,0.050402,3.56324,0.007851
104,3.539267356,183.2311838,0.07396525,3.67114,0.008264
105,5.390286036,245.4011088,0.067265083,3.99791,0.008991
106,7.515406988,0.0,-0.018558,4.37248,0.010161
107,10.89016466,0.0,-0.00893475,4.64938,0.011654
108,14.70102611,811.6367829,0.029817167,5.10754,0.013504
109,19.05558031,317.9438975,0.074559083,5.9336,0.015764
110,24.80840803,111.9298749,0.220646333,6.68956,0.018435
111,30.56332342,332.6286521,0.079986417,7.56186,0.02151
112,34.9830729,0.0,-0.019858167,8.72421,0.025277
113,39.27993982,234.5055908,0.145008333,9.95827,0.029623
114,43.39537294,336.9280949,0.119539583,11.4382,0.034447
115,49.45902511,1086.364078,0.043092917,13.3464,0.040052
116,55.79558431,0.0,-0.01583525,15.3387,0.046603
117,61.59690181,813.5820986,0.052258417,17.3286,0.053328
118,67.52221322,797.8569807,0.059037583,19.6618,0.060593
119,74.94052923,910.6642345,0.055791333,21.9076,0.068102
120,82.75471216,1046.010932,0.054032833,24.5261,0.076125
121,91.26061883,1099.486513,0.048404,27.4725,0.084416
122,99.89808836,647.0802899,0.083367833,30.5926,0.09293
123,109.1608407,421.842829,0.148102167,33.8651,0.10245
124,118.1502984,421.9713332,0.156657667,37.5388,0.112004
125,124.7311556,1018.606355,0.062248333,41.3768,0.122221
126,133.1257705,197.0817495,0.34441125,44.5988,0.132328
127,137.9959227,243.5974686,0.29096725,48.2751,0.142754
128,144.2917698,0.0,0.010010833,51.6114,0.152701
129,151.7647119,1596.074815,0.047168417,55.1044,0.162704
130,155.2646616,0.0,-0.00334225,58.4167,0.172051
131,157.2914463,1254.417592,0.055711083,61.3558,0.1813
132,163.2216447,1139.689245,0.06654675,64.4744,0.190124
133,168.1179607,0.0,-0.003955583,67.2105,0.198165
134,169.0658142,3441.520562,0.016945333,69.804,0.20594
135,173.4455997,410.6776503,0.14339025,72.172,0.212858
136,177.2122017,523.246527,0.1198035,74.3022,0.219561
137,176.1433501,780.7271209,0.088805417,76.0538,0.225594
138,177.5894543,428.3367489,0.156122583,77.6939,0.230866
139,179.4950924,770.183859,0.071673333,79.1356,0.235683
140,181.5016052,0.0,-0.011216583,80.6095,0.240047
141,182.18897,1161.253684,0.058403333,81.9498,0.243921
142,183.8211319,185.3087946,0.35629875,83.0123,0.247382
143,187.9281611,224.254649,0.3037365,83.9432,0.250217
144,184.0927326,4675.935123,0.012900167,84.4544,0.252742
145,185.1637331,0.0,-0.010950333,84.8548,0.254973
146,185.7778144,2090.218357,0.027966583,85.1575,0.256615
147,186.3954774,744.7245832,0.087912083,85.4481,0.257926
148,187.7285066,485.0859648,0.122088,85.5768,0.259026
149,189.0434622,967.3027958,0.06386,85.642,0.259891
150,186.7971941,1999.757617,0.032203917,86.0718,0.260631
151,185.1605645,1459.436102,0.0482575,86.7017,0.2612
152,184.4618338,1234.960391,0.045545917,87.0656,0.261498
153,183.1888646,534.6028274,0.1186265,87.2718,0.261405
154,181.8425357,290.1909396,0.222386917,87.0411,0.260776
155,179.4385513,910.1364935,0.073006333,86.5954,0.259946
156,178.1608753,3709.475123,0.016015,86.0846,0.258765
157,178.9012417,378.6706672,0.151922333,85.2851,0.257034
158,176.2381317,932.8716687,0.067431333,84.4644,0.255251
159,173.4708674,1492.409637,0.0380635,83.7853,0.253301
160,172.4376503,412.6618609,0.1504625,82.8251,0.251397
161,172.1797659,601.1322591,0.100668167,81.8356,0.249368
162,172.3756564,0.0,-0.037490083,81.0451,0.247497
163,168.9990432,0.0,0.00442125,80.5025,0.245568
164,166.1915165,1315.931657,0.042775167,79.7842,0.243319
165,167.2473379,0.0,-0.004523583,78.7715,0.241174
166,164.8502757,1132.442926,0.048640667,77.6635,0.238887
167,163.1866187,814.6951989,0.06291125,76.7304,0.236559
168,162.6973806,855.7222686,0.05916025,75.6426,0.234366
169,163.1487692,0.0,-0.000893583,74.2999,0.232084
170,162.1992506,138.3164941,0.430280917,73.2196,0.229766
171,160.5758685,126.5534538,0.453849167,72.3684,0.227845
172,157.4330743,0.0,-0.242916083,71.4715,0.225956
173,157.3565971,0.0,-0.109218833,70.6966,0.224124
174,155.5817584,406.9014345,0.117846167,70.1938,0.222105
175,156.3198722,4734.22531,0.012162333,69.6838,0.220419
176,152.6594254,0.0,-0.007253833,69.2409,0.218689
177,153.7319619,1563.603993,0.034699417,68.745,0.217128
178,152.2404301,1416.013682,0.034869417,68.0788,0.215514
179,151.5477662,959.901859,0.056825,67.3485,0.213937
180,149.5979482,849.7317223,0.0620095,66.4134,0.212477
181,149.6736856,953.5459222,0.046660917,65.4238,0.211072
182,149.8536965,939.1795987,0.052464167,64.6452,0.209797
183,150.0928836,2083.395072,0.020587417,63.8993,0.20867
184,149.4256623,169.7489164,0.2329525,63.0462,0.207684
185,149.0191074,180.2620767,0.248959,62.054,0.206808
186,149.4407733,0.0,-0.036745667,61.0848,0.206085
187,150.7633171,0.0,-0.07892475,60.3823,0.205346
188,150.5128521,1076.881333,0.046975917,59.7642,0.204881
189,148.7152053,668.7424399,0.06663775,58.9716,0.20459
190,149.6283464,0.0,0.002610333,58.0912,0.204287
191,150.5333881,4053.865756,0.011335167,57.364,0.204049
192,152.2147521,0.0,-0.0047465,56.6309,0.203902
193,152.2972349,1432.293477,0.030312583,55.6982,0.203754
194,152.9227759,413.3597753,0.109042833,54.9576,0.203605
195,150.9909705,428.018215,0.094159417,54.4703,0.203699
196,150.865063,387.4951711,0.0908565,53.7204,0.203664
197,149.208514,335.1391973,0.11789125,52.6335,0.203531
198,150.5796788,602.2841727,0.067860667,52.0254,0.20331
199,148.2855082,0.0,0.000817833,51.6189,0.202875
200,146.4327692,895.0677014,0.033815667,51.0536,0.202125
201,145.7053887,963.9397983,0.042258333,50.5204,0.201331
202,143.5115633,0.0,-0.008629,50.12,0.200427
203,142.8533756,646.2019549,0.047046333,49.6445,0.199062
204,141.4791966,472.3680447,0.065333167,48.7657,0.197716
205,139.8458374,0.0,-0.003117833,48.0261,0.196197
206,139.2197421,602.5939188,0.04716125,47.2719,0.194394
207,135.9597712,434.2710917,0.064428167,46.1916,0.192586
208,135.0224596,3917.210509,0.005997333,45.3246,0.190706
209,133.5474504,0.0,-0.006235333,44.0452,0.188724
210,132.400546,651.1231213,0.03524775,42.6136,0.186687
211,129.8002408,477.8898851,0.04599825,41.7682,0.184811
212,127.4453333,0.0,-0.003365083,40.6428,0.182905
213,126.3765662,527.8040933,0.049707167,39.4173,0.180858
214,123.8699125,414.9159755,0.05818375,38.2231,0.178941
215,123.1837432,359.1644096,0.054894917,37.0375,0.176942
216,121.0922366,286.7257876,0.064303333,36.1269,0.174838
217,121.488591,4360.284989,0.004993083,35.3422,0.172824
218,118.9850093,0.0,-0.0094255,34.2861,0.170964
219,118.2583455,243.5778526,0.08646975,33.2666,0.169328
220,117.0596266,188.6595217,0.10145275,32.3692,0.167501
221,115.1998703,2999.812268,0.00521975,31.3046,0.165603
222,114.4441386,0.0,-0.00846475,30.2606,0.164125
223,114.0644713,327.3999489,0.0543795,29.3776,0.162699
224,111.6992942,266.9314673,0.0630705,28.5141,0.161232
225,110.9979592,0.0,-0.003309167,27.7511,0.159751
226,110.8508967,476.2370959,0.033739417,26.9504,0.158447
227,110.5272038,361.1422573,0.046148833,26.1605,0.157032
228,108.4733866,1111.251056,0.013180417,25.407,0.155652
229,107.0690651,0.0,-0.007328083,24.7141,0.154185
230,105.7090085,508.9167193,0.025298083,24.1268,0.152882
231,105.1721192,88.3422241,0.167258167,23.4149,0.151789
232,104.1333921,102.6184203,0.140292333,22.5856,0.150579
233,103.6067225,2047.957218,0.007272,21.9704,0.149361
234,102.8143845,0.0,-0.012084,21.468,0.148351
235,103.489079,419.5550566,0.033095417,21.1184,0.147263
236,102.4485863,303.8472093,0.042505917,20.7183,0.146132
237,101.5616309,0.0,-0.00833425,20.2978,0.145162
238,101.1306899,234.1676558,0.065467167,19.9452,0.144128
239,101.1332031,207.3311732,0.071277167,19.8491,0.143096
240,99.10880951,0.0,-0.017375083,19.6703,0.142163
241,99.10530545,248.8468516,0.0479565,19.372,0.141429
242,100.0804946,213.6011041,0.067175667,19.2105,0.140703
243,99.09345732,3356.292146,0.003924833,19.0161,0.140239
244,98.74884223,0.0,-0.011811417,18.9488,0.13981
245,97.73575688,378.0357579,0.0358865,19.0017,0.139184
246,96.76154599,295.2186995,0.045131583,19.192,0.138444
247,97.80125596,0.0,-0.005741083,19.1881,0.137877
248,96.41098497,561.2419534,0.02010575,19.0904,0.137473
249,96.3874159,0.0,-0.0005485,19.2464,0.136926
250,97.00247819,582.2470153,0.021766,19.4086,0.136439
251,95.79200846,110.3593456,0.114866417,19.3067,0.135741
252,96.44331248,157.9510436,0.070106417,19.2733,0.135227
253,95.0439798,3396.279469,0.003496,19.4756,0.135061
254,95.03866737,0.0,-0.007527917,19.651,0.134862
255,93.2821724,334.6401388,0.0337455,19.6514,0.134493
256,93.68732356,274.821917,0.043447917,19.5651,0.133932
257,92.71811994,0.0,-0.000305167,19.4716,0.133159
258,92.52125482,432.9745677,0.02301275,19.383,0.132425
259,91.59139633,1935.208627,0.00500975,19.2808,0.131736
260,89.24412883,0.0,-0.031224583,19.2285,0.130888
261,89.07416178,212.01588,0.04803025,19.2575,0.129841
262,88.65224693,143.891113,0.057122583,19.4149,0.129124
263,88.39571979,138.8694233,0.05490775,19.6271,0.1284
264,87.51507813,141.5560946,0.062858583,19.8054,0.127439
265,86.66333776,0.0,0.00102175,20.078,0.126508
266,86.71088414,276.0034807,0.032276083,20.264,0.125582
267,87.07818814,165.9808408,0.040567,20.4771,0.124813
268,84.71707053,410.0014509,0.01709925,20.6409,0.123827
269,83.25267573,124.8184734,0.055158417,20.6553,0.122985
270,83.56392251,161.0034612,0.042835833,20.6577,0.122111
271,80.92798703,621.4044914,0.01041325,20.5748,0.121359
272,80.13302885,0.0,-0.059665417,20.4143,0.120548
273,80.58597405,0.0,-0.015071167,20.2552,0.119797
274,80.06266527,113.0429289,0.060133083,20.1731,0.118856
275,79.08084928,696.0414308,0.008156333,20.2225,0.117985
276,78.33007854,0.0,0.000287583,20.446,0.117129
277,77.71875544,0.0,-0.00266275,20.4955,0.11608
278,78.66512383,729.5523496,0.007268417,20.6658,0.115351
279,78.52490266,92.27615594,0.055909667,20.832,0.114575
280,77.29238084,112.6530568,0.045799667,20.9358,0.113779
281,75.9847469,0.0,-0.000291667,21.0606,0.112908
282,75.41466741,0.0,-0.006911333,21.1289,0.112101
283,75.19005585,86.84339903,0.035043,21.1078,0.111331
284,74.20510592,66.52755036,0.043517083,20.9696,0.110532
285,74.28663714,0.0,-0.004549083,20.932,0.109825
286,73.89031042,68.02904244,0.050622083,20.9004,0.109094
287,72.35114031,67.61790295,0.061348,20.9293,0.108364
288,71.91433447,255.3234957,0.016284917,20.98,0.107516
289,72.17063985,3922.048292,0.001188083,20.9428,0.106725
290,73.20165715,0.0,-0.012853917,20.8935,0.105985
291,71.54629936,3657.144568,0.00084175,20.8566,0.105193
292,71.31897838,0.0,-0.006141917,20.8189,0.10448
293,71.20487496,79.59291613,0.038837167,20.7292,0.103924
294,71.53884944,16.58128272,0.15875275,20.5797,0.103388
295,71.22644834,39.82353635,0.06049875,20.4834,0.102701
296,70.45697785,0.0,-0.05650975,20.3293,0.102005
297,70.13873421,0.0,-0.007181917,20.3015,0.101286
298,70.19979262,722.0404114,0.003774333,20.1948,0.100566
299,69.23421711,1048.437829,0.002499167,20.0096,0.100025
300,68.7557251,0.0,-0.006408333,19.9055,0.099484
301,68.27550601,0.0,-0.001397417,19.9661,0.098881
302,68.12538422,0.0,-0.00496175,19.9643,0.09832
303,67.4748011,36.55865191,0.054643667,19.9938,0.097916
304,66.56203747,24.55133195,0.065595917,20.0253,0.097443
305,65.4273911,929.9357096,0.002526417,20.046,0.09678
306,63.80214564,4596.157126,0.0003835,20.2663,0.096176
307,63.57496011,0.0,-6.12e-05,20.4528,0.095605
308,62.49704759,3378.564052,0.00043325,20.6334,0.094985
309,62.75547626,2928.677235,0.000536917,21.0251,0.094522
310,63.34080592,0.0,-0.009042,21.3561,0.09417
311,63.68406487,30.2027249,0.043791083,21.6487,0.094005
312,63.94707813,8.891051992,0.125802667,22.0366,0.093737
313,64.21311733,80.18058731,0.012808583,22.4143,0.093489
314,65.23949392,0.0,-0.012980083,22.742,0.093227
315,64.50159028,17.72563511,0.06139,23.175,0.09288
316,63.31135798,217.8584302,0.00528675,23.4904,0.092556
317,63.22668518,0.0,-0.008727917,23.6459,0.092253
318,63.23198641,0.0,-0.006920583,23.945,0.091839
319,62.40118157,26.16070864,0.0396445,24.2967,0.091459
320,62.48352803,68.89410295,0.010281667,24.3512,0.09116
321,62.01808942,0.0,-0.036448333,24.2086,0.09079
322,61.00137476,0.0,-0.00700525,24.2305,0.090352
323,60.59676361,31.50521575,0.033835083,24.1309,0.08995
324,59.72446529,20.64211711,0.043296833,23.9226,0.08937
325,59.51503671,79.512915,0.008806333,23.9178,0.088923
326,60.49098721,200.4428828,0.002663083,24.0746,0.088666
327,61.24669423,0.0,-0.010454667,23.9664,0.088243
328,60.66688375,9.134645235,0.052124417,23.6212,0.087668
329,60.65982611,19.24895674,0.058684667,23.2569,0.087307
330,60.37237677,14.6795769,0.055589,23.1827,0.08692
331,60.33445297,11.02544795,0.06344075,23.0235,0.08652
332,59.38232317,114.0082125,0.003661583,22.8149,0.086057
333,59.58607569,0.0,-0.000871083,22.7379,0.085537
334,59.76110101,0.0,-0.00161125,22.7001,0.085221
335,59.60593803,115.9415244,0.00658575,22.7669,0.085069
336,59.12372994,263.5939872,0.002856,22.919,0.084972
337,60.12340411,0.0,-0.014730417,23.0061,0.084694
338,59.74759215,39.03800696,0.032501333,23.118,0.084365
339,58.8114755,24.18508768,0.043714167,23.3572,0.08413
340,58.32686388,276.3106529,0.002488667,23.4487,0.0839
341,58.4407387,0.0,-0.000681083,23.43,0.08376
342,57.26477146,0.0,-0.009542333,23.3129,0.083606
343,57.65194017,17.58159044,0.051009833,23.2468,0.083413
344,57.51474085,8.140079123,0.072793333,23.3617,0.083295
345,57.67355313,0.0,-0.038398083,23.5388,0.083132
346,57.57386243,0.0,-0.013606167,23.8103,0.082981
347,56.72376771,12.57350912,0.0430475,24.3077,0.082762
348,57.36475359,208.4036187,0.005197667,24.8933,0.082612
349,58.0600594,0.0,-0.009103167,25.657,0.082545
350,58.39045245,17.68470906,0.059216083,26.1168,0.082456
351,57.68336385,125.8774099,0.006882667,26.4114,0.082359
352,57.29457325,0.0,-0.008662833,26.9169,0.082335
353,57.39552833,15.0433621,0.061013667,27.489,0.082259
354,57.16402687,365.9369663,0.002201583,28.0361,0.082242
355,57.69158177,43.58964148,0.0154635,28.608,0.082344
356,56.76608735,14.67680971,0.041618583,29.4176,0.082504
357,56.40070299,25.78046405,0.019969667,29.9706,0.082449
358,56.75825481,0.0,-0.001551083,30.2836,0.08249
359,56.67997369,0.0,-0.010239,30.6468,0.082469
360,56.75462879,13.59001823,0.060422583,30.7366,0.08251
361,56.63610874,50.23009849,0.016069583,30.7043,0.082522
362,56.50058735,0.0,-0.06907675,30.6017,0.08239
363,56.63981342,11.67883188,0.042412917,30.5973,0.082318
364,56.13683712,11.14628137,0.063199333,30.457,0.082309
365,56.96869275,15.68423081,0.029206083,30.3357,0.08223
366,56.1006188,123.8563508,0.004888,30.2421,0.082081
367,55.25243129,0.0,-0.022431667,30.0296,0.081914
368,55.99679265,0.0,-0.010464,29.7962,0.08193
369,54.90521176,10.79600023,0.053342583,29.5941,0.081887
370,54.73677762,10.00533093,0.067173583,29.4918,0.081667
371,55.36456815,382.2228902,0.001238,29.2434,0.081511
372,55.52726835,0.0,-0.001509083,28.7339,0.081455
373,55.49000317,0.0,-0.000368917,28.3011,0.081427
374,55.56824064,0.0,-0.003687167,28.1609,0.081317
375,53.95415595,15.5821634,0.0258225,28.1914,0.081177
376,53.65011877,783.0899741,0.000573083,28.0811,0.08104
377,53.62610226,18.6748063,0.011364583,28.0632,0.080817
378,54.9428954,11.72635555,0.042078167,28.2797,0.080584
379,54.58034815,113.6394173,0.0046975,28.5964,0.08051
380,54.61639775,0.0,-0.00080875,29.0176,0.080294
381,54.13670054,0.0,-0.00204025,29.1631,0.080006
382,54.53440045,0.0,-0.001940667,29.3198,0.079913
383,54.00179361,0.0,-0.002455,29.601,0.079855
384,53.3085083,0.0,-0.0097685,29.9386,0.079611
385,52.97992559,0.097714254,0.069520583,30.1801,0.079352
386,53.64331144,0.249807448,0.066942667,30.2335,0.079191
387,53.48980262,0.0,-0.015397583,30.2797,0.078976
388,52.72303248,0.0,-0.002447917,30.4651,0.07884
389,52.42429665,0.0,-0.00574825,30.5775,0.078696
390,52.44622994,3.608665704,0.05142625,30.5528,0.078568
391,52.50464273,7.409488658,0.0665145,30.6656,0.078382
392,52.82976558,0.0,-0.00179075,30.9248,0.078156
393,52.44812232,15.47453447,0.028136083,31.2126,0.077944
394,51.16534226,9.573371769,0.041246583,31.5278,0.077682
395,52.06385378,12.31062792,0.019443667,31.6127,0.077551
396,52.31899118,83.14858933,0.002416667,31.8038,0.07743
397,52.94873897,0.0,-0.01672,31.9943,0.077297
398,52.09181273,0.0,-0.004051167,31.9259,0.077146
399,51.94163485,141.0308772,0.002360667,32.0038,0.076954
400,51.53955245,81.2063096,0.00168675,32.1523,0.076815
401,51.50300071,0.0,-0.007340333,32.2678,0.076696
402,51.49690601,4.505207443,0.052405167,32.5342,0.076446
403,51.40836015,3.061566052,0.064600083,32.4826,0.076138
404,51.57139258,65.94790887,0.003845417,32.2683,0.0759
405,50.42035337,45.86302991,0.007953,32.0425,0.075665
406,49.78759482,141.7861785,0.002406667,32.1354,0.075485
407,50.57063453,0.0,-0.008515083,32.226,0.075341
408,49.9154583,0.0,-0.002843167,32.3035,0.075237
409,50.4831982,0.0,-0.008130833,32.5378,0.075078
410,50.56504097,9.736698872,0.0516695,32.7865,0.07502
411,49.85600372,8.347653804,0.063715083,33.1783,0.074833
412,49.65648669,108.5674697,0.004626917,33.5205,0.074566
413,49.79232831,0.0,-0.001071167,34.0549,0.074441
414,50.52474182,168.5252044,0.001632083,34.578,0.074164
415,49.68446062,0.0,-0.0011175,34.968,0.073997
416,48.39384179,5.025084599,0.03255025,35.2434,0.073832
417,48.54394932,10.03962474,0.037820583,35.5682,0.073583
418,47.95250337,121.0448748,0.00323175,35.8277,0.073436
419,48.29043361,313.788633,0.00078675,35.9222,0.073328
420,47.91170742,1693.453068,8.59e-05,36.2141,0.073165
421,47.54359725,271.6592441,0.000261083,36.758,0.073044
422,48.77958264,124.6356678,0.00219425,36.9991,0.072949
423,49.06301318,0.0,-0.008025583,37.0915,0.072902
424,48.85994567,7.662212214,0.047370417,37.4895,0.072923
425,50.40923854,6.612461531,0.064546667,37.9608,0.073011
426,49.98095656,90.54652713,0.004198333,38.4513,0.073106
427,50.5574887,0.0,-0.00250625,39.152,0.073187
428,50.16822926,56.94871871,0.00094475,39.6193,0.07332
429,49.98186675,-2.933745689,0.001202,39.6705,0.073487
430,50.27615769,-33.51584526,0.000473833,39.6106,0.073621
431,50.89642777,51.69848634,0.00071825,39.4431,0.07371
432,50.12101262,58.00159714,0.006072833,39.0359,0.073676
433,49.26296567,0.0,-0.008031333,38.5848,0.073698
434,48.60535941,2.577025995,0.043624667,38.0527,0.073723
435,49.16510788,0.629673122,0.063223667,37.7212,0.073536
436,49.32026842,48.32208237,0.002619833,37.3017,0.073328
437,49.3748083,0.0,-0.008798833,36.5913,0.073425
438,49.14633485,4.951393537,0.050765917,35.8443,0.073375
439,48.51567783,2.742099432,0.062414583,34.9718,0.073222
440,48.71154066,38.09452182,0.006876167,34.0805,0.073087
441,49.26936364,0.0,-0.0016325,33.3293,0.072938
442,49.33194941,372.4256882,0.00104175,32.4298,0.072859
443,49.00175708,6.47823878,0.036516667,31.587,0.072689
444,49.38718584,4.764696289,0.038593833,31.0726,0.072586
445,48.67144526,18.67765669,0.004437417,30.5255,0.072741
446,49.22871739,0.0,-0.002224,29.9478,0.072775
447,50.16869894,0.0,-0.0005245,29.5199,0.072818
448,50.88470416,0.0,2.58e-06,29.1119,0.072982
449,50.57470213,104.2526248,0.00198125,28.5212,0.073318
450,50.21502815,33.86615882,0.00286475,28.1874,0.073534
451,49.58576421,0.0,-0.0095665,27.926,0.073456
452,50.09037408,1.499508814,0.06369875,27.5525,0.073481
453,51.04583273,3.149765517,0.0695595,27.4474,0.073734
454,51.14092537,0.0,-0.009965583,27.4102,0.073984
455,50.3478771,0.0,-0.006888,27.1612,0.074248
456,50.26850078,748.5905123,0.000810333,26.7993,0.074665
457,50.68520888,384.8371671,0.000971,26.4786,0.074988
458,51.11144906,598.2989081,0.0005985,26.1002,0.075319
459,51.40598656,706.6568188,0.00043025,25.6803,0.075635
460,52.21058843,0.0,-0.000765083,25.1294,0.075843
461,52.5680257,0.0,-0.003153583,24.581,0.076148
462,52.53378811,23.70447927,0.019016,23.8736,0.076619
463,52.03187545,66.17358433,0.006469583,23.2884,0.077003
464,51.83485091,0.0,-0.026047417,22.5588,0.077301
465,53.2784572,9.265559637,0.046888,21.6308,0.077601
466,53.29985667,9.202746594,0.057972833,20.8135,0.078027
467,53.47252927,18.23060296,0.03895975,20.0175,0.078345
468,53.25359679,18.85823049,0.045380083,19.3171,0.078543
469,52.86517651,222.9558358,0.0048775,18.6275,0.07883
