Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
123,189.0101298,1018.123223,0.052834,103.177,0.261389
124,188.604004,831.7094271,0.062004333,103.391,0.262077
125,188.5264537,1653.731109,0.036908583,103.47,0.262379
126,185.7097647,1072.647231,0.050954583,103.214,0.262272
127,187.8105338,940.5157389,0.058888083,102.8,0.261939
128,187.0155162,1550.351859,0.037925667,102.114,0.261489
129,186.3329831,1355.064141,0.0412335,101.163,0.260728
130,187.1045983,436.6544693,0.136755833,100.012,0.25981
131,186.2248747,311.918784,0.18790775,98.8302,0.258799
132,185.5228359,337.1112596,0.166261833,98.0171,0.25765
133,182.9106581,936.5330673,0.063070583,97.2832,0.256612
134,184.824852,1530.629354,0.03779975,96.1895,0.255598
135,182.5418974,372.1317635,0.13691525,95.1997,0.254496
136,181.9131947,352.7153237,0.177733667,94.4983,0.253402
137,182.3598924,765.4553779,0.0754515,93.7183,0.25218
138,180.7547955,0.0,-0.020489083,92.4784,0.250778
139,178.5218993,1168.60367,0.044682583,90.9714,0.249319
140,176.8979699,504.2161248,0.102644917,89.3052,0.247765
141,178.0793804,1322.057454,0.0460895,88.0169,0.246272
142,177.5729761,0.0,-0.007551083,86.4678,0.244806
143,174.4623744,1201.019827,0.051534,85.176,0.243434
144,176.2695446,884.6511946,0.0598935,84.2851,0.242332
145,176.3094179,1224.163804,0.049309333,83.6527,0.241264
146,175.5015934,779.3167984,0.0768385,83.1635,0.240225
147,172.2638233,315.9173382,0.172125,82.8705,0.239061
148,172.9061097,238.8247973,0.27686675,82.6515,0.237826
149,173.110676,425.4227819,0.143242,82.4411,0.236652
150,172.290643,0.0,0.005003667,82.2096,0.235457
151,170.1072777,0.0,-0.004953333,82.1323,0.234362
152,170.618014,0.0,-0.000256167,82.0714,0.233489
153,172.7731413,0.0,-0.004680417,82.0735,0.232875
154,172.8997097,1737.973486,0.036325917,81.8515,0.232488
155,171.4828082,2688.968999,0.022681333,81.6696,0.231968
156,169.3246009,436.6066061,0.138563333,81.7864,0.231317
157,166.4959945,333.7243011,0.165315417,82.0087,0.230648
158,170.9437625,977.4427409,0.06377725,82.3239,0.230148
159,173.2163531,1197.621915,0.0531795,82.7029,0.229782
160,172.2668646,994.5598213,0.05687775,83.3812,0.229424
161,171.3263203,936.1056026,0.054411333,83.9877,0.229005
162,171.9705402,891.5754693,0.055343333,84.5526,0.228938
163,173.92317,802.0692002,0.068402417,84.9349,0.229154
164,174.4149976,0.0,-0.00218125,85.0126,0.229384
165,175.7442721,2277.942245,0.0217255,84.631,0.229549
166,172.8184706,622.0028175,0.073581083,84.0259,0.229589
167,172.7856249,221.5683746,0.200013417,83.3409,0.229394
168,172.6053209,234.4512967,0.172865917,82.3405,0.228756
169,171.9824843,4124.545885,0.01022825,81.1281,0.227756
170,169.3078754,0.0,-0.002074,79.1542,0.226411
171,166.6161338,0.0,-0.006728583,77.1001,0.22466
172,164.4012022,706.9842499,0.050864833,74.8696,0.222464
173,161.5893486,406.8543936,0.07651325,72.4437,0.220027
174,159.5544143,0.0,0.001034917,69.741,0.217152
175,155.2321052,986.1719551,0.023102333,66.9832,0.214247
176,151.9064901,588.3265859,0.04341575,64.2796,0.211099
177,149.9758546,0.0,-0.000293333,61.3192,0.207876
178,146.0229864,0.0,-0.015867167,58.2889,0.204513
179,144.2334593,223.0872769,0.106445583,55.4572,0.201083
180,142.3076999,181.1397059,0.132829333,52.5174,0.197445
181,137.8203765,3473.303019,0.006151417,49.7543,0.193815
182,138.5473772,804.639363,0.029227833,46.9429,0.190148
183,133.1600589,285.4899538,0.0595435,44.372,0.186536
184,130.2209415,0.0,-0.000804,41.7178,0.182847
185,128.997894,528.2450586,0.033511583,39.0266,0.179297
186,125.8552739,216.5115613,0.062778917,36.6618,0.176077
187,124.953419,4402.564379,0.003082667,34.4562,0.172626
188,122.4770154,0.0,-0.01007475,32.4478,0.169632
189,119.3809843,273.9215774,0.051629667,30.3552,0.166359
190,114.5553628,214.1196547,0.057634917,28.5611,0.163329
191,113.4169356,315.8568239,0.030235167,26.9566,0.160154
192,112.8519577,131.6666302,0.092080917,25.6829,0.157243
193,111.2170809,114.2344608,0.093246833,24.5171,0.154399
194,109.3094939,1243.825657,0.008452333,23.4755,0.151587
195,106.0973614,0.0,-0.02626825,22.2852,0.149139
196,105.460694,0.0,-0.010073833,21.2502,0.146561
197,102.5587398,134.3812042,0.053338083,20.236,0.14411
198,99.41155627,109.3118157,0.0651255,19.2496,0.141798
199,99.5505378,0.0,0.001024083,18.3577,0.139636
200,95.10840853,0.0,-0.00681475,17.631,0.137622
201,96.10635212,142.1034465,0.052302667,16.7942,0.135579
202,94.24090877,115.2813827,0.06237175,16.0608,0.133552
203,93.49715953,237.3742645,0.023751417,15.4965,0.1317
204,92.47222022,130.6781641,0.037513417,15.0789,0.129901
205,92.47455418,271.0079067,0.017536,14.6317,0.12821
206,91.79920687,0.0,-0.009043917,14.0884,0.126684
207,89.92392964,105.7500107,0.05462725,13.8161,0.125208
208,89.07023064,90.86635815,0.059287333,13.5839,0.123576
209,87.50650954,75.87555497,0.06230325,13.173,0.122152
210,87.23390291,1165.559808,0.00397325,12.8398,0.120707
211,86.5422222,0.0,-0.007114833,12.7457,0.119391
212,85.79128166,94.08593302,0.053296417,12.5595,0.118206
213,84.60278715,199.163305,0.019656417,12.4693,0.116992
214,84.43756421,1040.567458,0.004493417,12.5243,0.115748
215,83.66587141,0.0,-0.023462,12.4555,0.11467
216,83.19463087,114.4486698,0.031668917,12.2864,0.113582
217,82.89617104,73.81601169,0.0449625,12.2735,0.112651
218,81.47338586,556.3699059,0.006672333,12.3073,0.111701
219,81.00262992,3594.837763,0.000753,12.4404,0.110795
220,80.48155992,1278.383794,0.002659667,12.668,0.109981
221,79.80177172,0.0,-0.04152075,12.732,0.109074
222,79.4267916,0.0,-0.009638083,12.7261,0.108297
223,79.53870628,64.26146508,0.044362333,12.8648,0.107614
224,79.26385196,56.70546044,0.059119667,13.0094,0.106922
225,78.92430647,46.99686547,0.05370625,13.1475,0.106167
226,78.06244966,1209.679916,0.002247667,13.25,0.105557
227,77.51655472,1920.314044,0.001112333,13.4154,0.104909
228,77.14168776,0.0,-0.008054833,13.3439,0.104299
229,77.0475563,37.83563318,0.04931425,13.242,0.103604
230,76.38646011,25.95061046,0.067764667,13.4635,0.10283
231,75.15076053,0.0,-0.002577083,13.8739,0.10197
232,73.71714579,54.75785719,0.027289333,14.3281,0.101246
233,72.9128641,19.66858217,0.052105083,14.7559,0.100668
234,73.38810325,0.0,-0.001084167,15.2549,0.099964
235,72.9507917,27.26971166,0.0403385,15.6597,0.09932
236,71.48858927,20.56564328,0.063352667,16.1866,0.09875
237,70.57576835,366.766038,0.003248667,16.793,0.098113
238,70.44522892,0.0,-0.003030333,17.2611,0.097471
239,70.26521031,0.0,-0.00822025,17.7199,0.096789
240,69.5442963,12.26143122,0.05305775,18.1426,0.096335
241,69.37546367,8.914477739,0.067020333,18.4668,0.095824
242,67.53627303,273.6735473,0.00315175,18.784,0.095241
243,68.28482921,0.0,-0.002913833,19.1357,0.094597
244,67.49938073,0.0,-0.0066175,19.5487,0.093926
245,68.0028848,25.22027691,0.02432075,19.894,0.093337
246,66.94152936,6.69573094,0.10220025,20.3241,0.092801
247,66.12054298,28.26925448,0.016822917,20.4348,0.092183
248,65.30271105,0.0,-0.061014667,20.7389,0.091577
249,65.43844032,0.0,-0.011482417,21.1255,0.09104
250,66.05308903,5.25301158,0.064174667,21.3144,0.090394
251,65.49449498,59.5143095,0.004999167,21.5065,0.089867
252,64.89326464,0.0,-0.012457833,21.9114,0.08923
253,63.70567543,9.500454095,0.058624417,22.1836,0.088717
254,63.1703265,70.23170353,0.005732,22.5552,0.088354
255,63.66999381,0.0,-0.002600667,23.0811,0.087908
256,63.31821939,0.0,-0.008517917,23.5425,0.087478
257,62.13229887,2.701568377,0.053363917,24.0082,0.087039
258,63.06513129,4.446602934,0.05946,24.5205,0.086666
259,62.83155356,7.052070368,0.035966583,24.9896,0.086262
260,62.91466068,5.221262321,0.0438605,25.449,0.085906
261,62.25551416,154.4841316,0.001865583,25.8317,0.085592
262,62.62652377,0.0,-0.005313,26.1796,0.085273
263,61.48768393,0.0,-0.000241583,26.5447,0.084935
264,60.98030387,229.873811,0.00146375,26.9585,0.084593
265,60.56205673,116.6651969,0.003629667,27.1018,0.08435
266,59.66007746,0.0,-0.002065167,27.0805,0.084079
267,59.93707807,0.0,-0.008355833,27.1952,0.083728
268,60.26802385,3.958511146,0.053014667,27.3825,0.083386
269,58.89622288,2.654123395,0.063316917,27.6191,0.083011
270,58.79018632,26.18091789,0.01796425,28.1083,0.082615
271,59.03158548,0.0,-0.00692975,28.813,0.082384
272,58.1528868,11.15510565,0.0404415,29.4934,0.082196
273,59.06518348,6.076883023,0.06581925,30.2547,0.082047
274,59.417192,68.36188518,0.004925667,31.176,0.081909
275,58.29106488,0.0,-0.003090167,32.3171,0.081703
276,57.58278477,1367.662505,0.000213,33.2421,0.081506
277,57.59601613,0.0,-0.01102575,33.923,0.081236
278,57.61460895,2.68234138,0.095282333,34.6883,0.081075
279,58.17323753,3.961774315,0.052618583,35.2405,0.080888
280,57.99123383,0.0,-0.039163917,35.4444,0.080616
281,58.1326809,0.0,-0.009349167,35.732,0.080419
282,57.76132443,5.524344882,0.032140833,36.1876,0.080297
283,57.61469001,3.087273525,0.06426325,36.23,0.080128
284,57.48016444,64.15055784,0.003915917,36.0467,0.080003
285,57.5709171,0.0,-0.00324625,36.0395,0.079953
286,57.35711611,275.1496303,0.00298475,36.1582,0.079666
287,56.91702551,111.5939785,0.003775333,36.3302,0.079303
288,56.20748999,0.0,-0.001820917,36.3101,0.079082
289,55.60064022,0.0,-0.003599417,36.2023,0.078836
290,55.93404555,36.40057015,0.015943083,36.2224,0.078648
291,55.91488188,8.348983664,0.058825333,36.1103,0.078582
292,56.25253117,11.1793168,0.041792833,35.9468,0.078518
293,56.25935186,0.0,-0.001861167,36.036,0.078448
294,56.18505171,0.0,-0.000592583,36.2566,0.0785
295,55.26126373,0.0,-0.0056265,36.6157,0.078591
296,55.89149881,19.81246922,0.0511785,36.7984,0.078584
297,55.59805987,9.357092657,0.06408775,36.9478,0.078605
298,55.87423507,338.5251426,0.003166333,37.1944,0.078816
299,56.628645,0.0,-0.003253833,37.4869,0.079073
300,57.01391522,22.85953095,0.0269725,37.8272,0.07928
301,56.67143469,190.7554979,0.004888667,38.3148,0.079484
302,56.87502559,0.0,-0.029066583,38.6683,0.079703
303,56.83461768,1682.272155,0.00089075,39.1199,0.079791
304,57.77855528,0.0,-0.003504417,39.5031,0.079997
305,57.04473434,29.77378658,0.0297255,39.8293,0.080164
306,56.57840623,35.90218842,0.0443075,40.4388,0.080258
307,56.53152709,397.9219201,0.003956,40.8037,0.080328
308,56.61612332,0.0,-0.00295975,41.0131,0.080207
309,57.03287187,0.0,-0.010914833,41.1912,0.080202
310,57.13953496,37.62081304,0.071238833,41.1721,0.080343
311,57.11524243,35.49941042,0.06916425,41.0127,0.08052
312,56.11307686,0.0,-0.014005417,40.6951,0.080615
313,56.14431338,0.0,-0.009770583,40.1607,0.080562
314,56.46927531,25.28432299,0.06015825,39.4114,0.080743
315,56.96428903,130.3692294,0.01182175,39.0723,0.0811
316,56.85571861,0.0,-0.070020833,38.8164,0.081541
317,57.36349909,30.93611585,0.049080583,38.4067,0.081883
318,58.27573859,27.82619119,0.069843167,38.0431,0.082155
319,58.10936813,0.0,-0.000369333,37.7626,0.082467
320,59.40904434,170.7198618,0.003171083,37.445,0.082681
321,59.5584678,21.53017713,0.039395833,37.1727,0.08287
322,59.27462364,14.10642555,0.023980167,36.8888,0.083098
323,57.73732451,14.90646192,0.053621333,36.6639,0.083111
324,57.44447693,5.158829848,0.064700667,36.6049,0.083082
325,57.22385931,61.43261524,0.003194583,36.2379,0.083197
326,57.71522274,0.0,-0.00195025,35.8719,0.083319
327,58.55846949,2051.029621,0.000385667,35.52,0.083175
328,58.10616454,0.0,-0.00106275,35.0047,0.08305
329,58.14929751,1541.852565,0.000507167,34.555,0.082748
330,57.49532143,75.76816813,0.009392167,34.166,0.08244
331,57.49361302,0.0,-0.007781417,33.6843,0.082377
332,57.89515995,10.68467726,0.044315417,33.2968,0.082268
333,56.90705778,12.79987781,0.06562675,32.8203,0.081931
334,56.9805197,137.5521159,0.004189,32.5121,0.081692
335,56.66365655,0.0,-0.00059075,32.3735,0.081474
336,56.37877821,0.0,-0.000925167,32.0939,0.081125
337,56.74897601,0.0,-0.004217167,31.977,0.080949
338,57.56117566,3.752283744,0.034015333,32.238,0.080742
339,58.12879511,7.375538644,0.041688,32.6211,0.080547
340,57.35906061,89.01389677,0.005513583,32.9207,0.080443
341,56.79689245,0.0,-0.006888333,33.1162,0.080259
342,55.29785992,9.234167764,0.051519583,33.4205,0.080007
343,55.74815469,5.538439321,0.065044417,33.4605,0.079898
344,55.6235069,71.07388271,0.005578167,33.3912,0.079836
345,55.52208424,0.0,-0.00182375,33.5188,0.079611
346,54.74500869,0.0,-0.009490167,33.4914,0.079386
347,54.47760847,4.961728953,0.053809417,33.397,0.079333
348,55.1106384,1.12925443,0.067384,33.2885,0.079288
349,55.59620303,125.4806206,0.0012455,33.4011,0.079108
350,56.5051284,0.0,-0.004728667,33.7515,0.078876
351,56.95741293,211.4609077,0.00173425,34.1624,0.078805
352,55.27409316,193.3374185,0.001847333,34.5495,0.078746
353,54.10748717,0.0,-0.003477833,34.7881,0.078725
354,54.21067379,0.0,-0.000403917,34.785,0.07861
355,54.48939975,133.2468935,0.00305675,34.8685,0.078423
356,55.84645552,0.0,-0.000838417,34.965,0.078229
357,54.73927032,110.2627114,0.00592375,35.0618,0.077981
358,54.90880923,412.6984151,0.001582333,35.3371,0.077811
359,54.77084937,0.0,-0.0089945,35.739,0.077612
360,53.93138722,22.07615064,0.026784333,35.9831,0.077482
361,53.49837033,6.725023871,0.10222425,36.2523,0.077477
362,53.87874129,90.94492157,0.006975667,36.5805,0.077414
363,53.27450818,0.0,-0.013203,36.9177,0.077256
364,53.66195695,7.533668833,0.059114833,37.3545,0.077213
365,53.66885834,46.09758374,0.00630825,38.1286,0.077132
366,54.27268648,0.0,-7.73e-05,39.2104,0.077037
367,54.13158697,65.85529859,0.0008495,39.9408,0.076866
368,54.30684478,0.0,-0.001180417,40.4928,0.076694
369,53.94393066,0.0,-0.002205917,40.9753,0.076606
370,53.89317543,0.0,-0.007218417,41.0502,0.076516
371,54.11677039,16.28807816,0.049898583,40.5487,0.076418
372,54.41339164,7.400323,0.06449875,40.123,0.076464
373,53.87160726,33.18543946,0.004787,39.8717,0.07646
374,54.38830771,0.0,-0.004885667,39.63,0.076345
375,53.2720106,0.0,-0.001408083,39.3852,0.076403
376,53.11148223,0.0,-0.000138917,39.1535,0.076525
377,52.34410062,88.2983511,0.009873083,38.8675,0.076347
378,52.54624887,17.0543212,0.03750775,38.5163,0.076323
379,53.16431068,25.96294517,0.022219917,38.3387,0.076347
380,52.66411958,10.13486927,0.061199583,38.2505,0.076248
381,52.68507439,21.19349591,0.013110333,38.3637,0.076329
382,53.07110806,0.0,-0.063297167,38.5956,0.076368
383,53.21817157,0.0,-0.0139265,38.8508,0.076283
384,53.04076578,6.291102136,0.057285,39.3729,0.07614
385,53.19145164,10.62319764,0.0670705,40.1119,0.076088
386,51.98404329,2279.347714,0.000249667,40.5951,0.076015
387,50.52668536,29.31358741,0.011785917,41.1318,0.075935
388,50.80619908,0.0,-0.003652333,41.6226,0.075832
389,51.47194576,17.0244602,0.036315583,42.1925,0.075659
390,51.7275881,4.590849239,0.064290667,43.0329,0.075485
391,51.62046882,71.34387783,0.006926167,44.1769,0.07533
392,50.27562235,0.0,-0.001870167,45.1682,0.075223
393,50.00545875,0.0,-0.002941167,46.1164,0.075151
394,49.96867291,0.0,-0.00105275,46.9286,0.075151
395,50.78728458,0.0,-0.000398167,47.526,0.075068
396,51.05497674,0.0,-0.002036417,47.9123,0.075025
397,51.6665506,5.626753408,0.017962583,48.3656,0.074908
398,51.00564336,7.851335771,0.03672625,48.4764,0.074873
399,50.19937744,15.01384816,0.020243417,48.2262,0.074746
400,49.82926418,0.0,-0.004789417,47.8453,0.07452
401,49.65410483,9.704560549,0.056898667,47.3979,0.074384
402,49.78809152,11.18143334,0.012207833,46.8192,0.07418
403,49.97196187,0.0,-0.067257833,46.3421,0.074143
404,50.22407054,8.914470891,0.045398333,45.8646,0.074069
405,50.48643682,8.541595861,0.062415167,45.555,0.073841
406,49.98368047,327.0694561,0.001559,45.3095,0.073723
407,50.36009147,25.54338583,0.027173,44.9804,0.073659
408,52.01346086,166.4687422,0.00583025,44.472,0.073573
409,51.8928346,0.0,-0.037549667,44.0906,0.07361
410,51.49987203,12.73544869,0.045428583,43.7716,0.073647
411,50.92353676,1.344525351,0.06614875,43.5178,0.073564
412,50.77213931,14.08126725,0.007956667,43.3132,0.073482
413,50.69074445,0.0,-0.000744333,43.1205,0.073461
414,50.26224487,0.0,-0.002131167,42.9788,0.07345
415,50.76949858,247.3459303,0.001759917,42.8093,0.073361
416,50.61964132,377.3531558,0.001049167,42.2148,0.073451
417,50.38111207,13.38865101,0.019198,41.4699,0.073529
418,51.34373194,129.5443645,0.000582167,40.9339,0.073456
419,51.88126161,0.0,-0.026696917,40.4232,0.073369
420,51.9394323,8.229552392,0.05305625,39.7073,0.073416
421,51.97365865,4.245886151,0.063020417,39.3594,0.073512
422,50.54026512,156.8908621,0.003694833,39.2543,0.073578
423,50.17162296,379.2816583,0.001424833,39.1172,0.073635
424,50.07282541,0.0,-0.001501917,39.0005,0.073751
425,50.45712243,0.0,-0.003038167,38.8659,0.073947
426,50.09093455,0.0,-0.001283417,38.9572,0.074169
427,49.10069971,41.44146046,0.014786167,39.1779,0.074265
428,49.4788539,7.583598573,0.041011417,39.3258,0.074208
429,49.62458116,27.09693656,0.027161333,39.8355,0.0742
430,50.65258604,0.0,-0.00405825,40.4891,0.074322
431,51.00500296,0.0,-0.0016595,40.9295,0.074309
432,50.77536777,260.112033,0.002980167,41.5784,0.074452
433,49.92852725,0.0,-0.009556833,42.132,0.074531
434,50.1786902,8.578004323,0.052224417,42.3562,0.074472
435,50.54958857,3.918229848,0.06694375,42.493,0.074458
436,50.54800815,-34.60546771,0.00210825,42.4796,0.074523
437,50.25668155,11.58253479,0.00953925,42.201,0.074429
438,50.09387581,16.21531245,0.003450083,41.806,0.074364
439,50.72967479,0.0,-0.0183695,41.3288,0.074296
440,50.13058903,1.199884599,0.051567417,40.6832,0.074268
441,50.61054009,5.536784415,0.0648965,39.8739,0.074286
442,51.71486905,158.7518582,0.002832167,39.2252,0.074418
443,51.3361173,0.0,-0.002101,38.6235,0.074556
444,51.0660871,155.4027322,0.001256667,37.9287,0.074621
445,50.62961465,82.93701078,0.001431333,37.1337,0.074776
446,50.92653234,151.332246,0.000610583,36.6364,0.075026
447,50.59544868,0.0,-0.000147167,36.0372,0.075104
448,51.18530062,3.576127823,0.035983417,35.2118,0.075089
449,50.96504622,2.670693445,0.03824625,34.4643,0.075092
450,50.37454179,1091.637188,0.000245583,33.7919,0.07512
451,50.00294986,429.68704,0.000192417,33.0559,0.075161
452,49.40603594,0.0,-0.000370667,32.3576,0.075164
453,50.6847022,0.0,-0.000548417,31.6785,0.075173
454,51.14367658,0.0,-0.001127917,31.1047,0.075116
455,50.77280737,506.9058958,0.001387,30.6881,0.07528
456,50.39519882,269.8430055,0.002528667,30.2515,0.075447
457,50.73631031,0.0,-3.13e-05,29.8304,0.07553
458,50.80851034,0.0,-0.000659083,29.5196,0.075758
459,51.4769212,0.0,-0.002276,29.2534,0.075948
460,52.55891871,0.0,-0.00133925,28.9949,0.075967
461,52.70065568,0.0,-0.00584775,28.6028,0.076027
462,53.30401161,13.27663561,0.0560595,28.1701,0.076296
463,51.62805548,8.66298589,0.065866667,27.7954,0.076437
464,51.63682732,0.0,-0.005988083,27.6967,0.076514
465,51.88428674,6.058779545,0.050312167,27.7812,0.07659
466,51.72776423,7.135902838,0.061563083,27.6425,0.076689
467,51.98107901,0.0,-0.001033583,27.6814,0.076853
468,51.94438618,0.0,-0.0016525,27.8292,0.077045
469,52.45839457,281.3252693,0.00283075,27.646,0.077201
470,52.01554118,123.152914,0.004243667,27.3894,0.077395
471,52.44420466,934.84212,0.000761,26.9066,0.077526
