Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.0844185049295924,0.0,-0.0872533750000049,0.0,0.0
2,-0.16198277842855,0.354363664567836,0.0855817083333322,0.0004982123890254,0.0064818370961407
4,-0.42621564310605,-2.83878224991076,0.0443475416666678,0.0004749576506806,0.0096948612133667
6,-0.86851565065698,0.0,-0.0104608333333333,0.0,0.0
8,-1.85995425614783,-11.721391593671,0.0234313749999992,-0.0015053697958194,0.0091908994464773
10,-1.48232056891104,-2.98084534845412,0.0540037916666674,-0.0002492044908435,0.0023867911126942
12,-1.89219467328785,0.0,-0.0008737499999993,0.0,0.0
14,-2.03658907107788,0.0,-0.0519699583333345,0.0,0.0
16,-0.552286191143978,31.2368505259865,0.0166523750000005,0.0005730396676907,0.0087310566038247
18,-0.910920526388125,27.3592775388318,0.0411886666666678,-0.0004001440422167,0.0070581742999196
20,-0.0755250342040276,42.9504098125708,0.0447264166666659,-0.0003076007251673,0.0087543963351595
22,0.421615391112986,737.665866344104,0.0031757499999985,-0.0092714748828753,0.136758486530738
24,-0.118749808502658,0.0,-0.0074224583333325,0.0,0.0
26,4.83153383453364,0.0,-0.0304474999999996,0.0,0.0
28,18.9762948444438,0.0,-0.0157916250000012,0.0,0.0
30,33.3555720776323,33.5815028558045,0.079849625,0.0069054330616952,0.17868901259405
32,50.3637028908076,124.762677749918,0.0784077916666672,0.0106435603803295,0.250072221807782
34,68.7919338952801,450.621740922494,0.0569520833333342,0.0215529152761843,0.45507707202842
36,82.1341822342281,390.137093490148,0.0823904583333327,0.0199994536374576,0.39245598191928
38,94.565830496274,428.373276254097,0.0965760833333332,0.0205504061360472,0.388949204041608
40,110.967396214306,1253.77832593195,0.0390402500000008,0.0593472309138527,1.11793025241664
42,115.079172969919,829.782572480247,0.0691841249999993,0.0361686001455314,0.679227925008437
44,118.479616832847,420.846449645965,0.136086125,0.0203759035566113,0.364060887424706
46,124.338597499699,476.640146607179,0.120619583333334,0.0283613670216037,0.446004131213723
48,126.496079638796,1893.32370955478,0.0374394583333329,0.120662910062,1.52549961714838
50,135.521455326832,723.91844500846,0.119796124999999,0.0457579414601659,0.50390811691087
52,148.955070424249,613.955543085992,0.129653625,0.0462798190192122,0.493303762276301
54,152.302951534142,1452.36074766196,0.0449219999999997,0.1287826657923,1.45004059448959
56,151.306037406291,735.75568358656,0.104283041666668,0.0501752610859454,0.630765311630813
58,142.466275791248,631.911410887357,0.119542083333333,0.037559678259185,0.538101069106731
60,132.729156048267,643.872325068828,0.0967388333333328,0.0406144576951134,0.654377642991109
62,122.656357265739,1070.80962031159,0.0431847500000003,0.078415878687207,1.39055944167553
64,115.14385789998,414.890539996441,0.112917083333334,0.0271409867311193,0.515117214663299
66,112.868713481362,561.563916086236,0.0718751666666676,0.0419318661621193,0.811992375553801
68,107.080059841746,0.0,-0.0029887500000009,0.0,0.0
70,107.779334512426,319.191373685004,0.117153791666667,0.025255426102057,0.481411432659139
72,107.623524043073,584.677320207222,0.0820416250000006,0.0371357815033764,0.691528812195155
74,111.142075690507,772.647072623663,0.0610322916666661,0.0541238900190164,0.954515735446265
76,110.669948479732,450.878676307495,0.113825833333333,0.0302000989373619,0.510162511781855
78,116.576611137426,640.347252458959,0.0876510000000007,0.0427826013975279,0.695929091360304
80,118.19033817667,782.685937341675,0.069407875,0.0553417204307387,0.883887219479127
82,121.653505813513,1326.27247919628,0.0417463750000002,0.094880103949901,1.51515832300199
84,122.531914905682,560.003830503834,0.0860458333333326,0.0461618921810452,0.742400718240369
86,125.21312115611,550.312780950887,0.0968691666666666,0.0414906308521212,0.677749002480172
88,121.938143967833,1560.22455781195,0.0299452500000007,0.127643236714967,2.16001673114191
90,119.173711981036,699.375455585388,0.0635959166666667,0.0576236051568684,1.00812407759658
92,120.824791883067,569.438700138097,0.0819580416666669,0.0445725976163695,0.8012701916356
94,115.62183548373,608.047531390547,0.0658544583333335,0.0530346014159091,0.972442640970352
96,114.453481474799,572.25157006601,0.0804355833333332,0.0434142055393766,0.793204237865135
98,115.630809736663,381.233177217164,0.106147416666666,0.0331384901169593,0.610973650201972
100,111.491553171434,488.388866821143,0.0761465833333346,0.0444602402361779,0.835441090363241
102,111.567144642381,997.667572275429,0.0325452916666661,0.102120242563875,1.96328462881158
104,111.938586489459,1609.86688172768,0.0227280833333333,0.14366942669041,2.85161528441037
106,107.354014050639,396.456860808617,0.0828120416666668,0.0377385521164921,0.7697621819819
108,108.702110928184,504.130720040519,0.0674460416666659,0.0461565143453173,0.961242460942741
110,107.036939431939,548.087604192902,0.0603148333333331,0.0494047764411151,1.06483507179354
112,105.985617594862,214.622095741451,0.135755083333335,0.021083641892121,0.470008334939589
114,102.262765694268,449.880009046989,0.0653206249999999,0.0414895958878816,0.949438756521481
116,97.6849560550345,1233.81193045367,0.0255570000000001,0.0999911474336587,2.34868646240941
118,100.757892763937,334.852446256071,0.0823581250000001,0.0313186228813566,0.755427509311956
120,99.1784446255046,366.590290747738,0.0731028333333326,0.0335540390257958,0.829534277875635
122,97.595362063841,819.29888421437,0.0276592916666673,0.0845383220210581,2.16447305813566
124,96.0761780660226,723.34015651064,0.0333023333333329,0.0677757261575569,1.77982980093611
126,92.3518988944652,315.787364852822,0.0752645416666666,0.0286661163141494,0.754772464350749
128,92.0963037678506,611.805222243452,0.0367679583333336,0.0573163198576611,1.54107280577397
130,90.1100324246754,0.0,-0.0021945416666659,0.0,0.0
