Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
48,-2.14397090313425,-6261.4301712776,3.25000000043948e-05,0.247438,0.00141
49,-2.50920794788846,0.0,-0.0002665833333423,0.008031,0.001302
50,-1.61654761804747,0.0,-4.51666666639502e-05,-0.119426,0.00126
51,-1.22551570556708,0.0,-0.0009463333333279,0.166537,0.001336
52,-0.898241123836307,0.0,-0.0006571666666606,0.282565,0.001412
53,-1.02046406677847,-1138.61183275805,0.0001365000000011,0.229678,0.001375
54,-1.26913788135695,-12.1774958084338,0.0066363333333292,0.354344,0.001449
55,-1.3977661398932,-108.636510071017,0.0014585000000018,0.264854,0.001614
56,-1.36432439748017,0.0,-0.0065204166666615,0.047938,0.001565
57,-1.13283939385547,-17.5289147752516,0.0102041666666738,0.109788,0.001446
58,-0.858016498554641,-69.2477572338665,0.0019058333333366,0.313796,0.001427
59,-1.06746058936251,0.0,-0.0105642500000016,0.137166,0.001478
60,-1.30001149657703,0.0,-0.0015493333333355,0.023979,0.001515
61,-1.42115439196069,-181.586835068889,0.0004857500000016,0.013967,0.001544
62,-0.420091927358676,0.0,-0.0056537499999992,-0.067228,0.001423
63,0.0470669847327635,-3.69693430456934,0.0477715833333257,-0.233889,0.001388
64,0.22622417335356,-12.2816863269404,0.0103391666666729,-0.257442,0.001449
65,0.000558869462606,0.0,-0.0508793333333379,-0.100522,0.001461
66,-0.215688492822755,0.0,-0.0050159999999965,0.072489,0.001441
67,-0.249624755510685,-48.3020140706627,0.0026609166666678,0.215221,0.001447
68,-1.02088184789587,0.0,-1.29999999979683e-05,0.194055,0.001404
69,-0.975626097661782,0.0,-0.0002473333333353,0.13728,0.001442
70,-0.908930788084228,-439.498069311165,0.0003779999999882,0.025579,0.001549
71,-1.17121146884102,-40.582407694737,0.0003722500000111,-0.061967,0.001687
72,-1.394965796229,0.0,-0.0022772500000023,-0.006895,0.00159
73,-1.42290958003753,-8.32594604535741,0.0155862499999936,0.126519,0.00153
74,-1.29300601711648,-32.5047533771485,0.0036907500000123,0.178498,0.001624
75,-0.925593723838562,0.0,-0.015963833333327,0.083996,0.001527
76,-0.988449811115055,0.0,-0.0014223333333423,-0.076206,0.001329
77,-1.27007105056062,0.0,-0.0004165833333307,0.06876,0.001314
78,-1.4347926428369,0.0,-0.0060829999999931,0.010329,0.001453
79,-1.40389840820143,-2.53695486093401,0.0487992499999995,-0.111848,0.001462
80,-1.24131000855978,-7.52442296514516,0.0114798333333326,-0.04505,0.001469
81,-0.911833797523292,0.0,-0.050837833333329,-0.049992,0.001637
82,-1.04218963473884,0.0,-0.0057485833333383,-0.047433,0.001604
83,-0.390807254868013,-133.217397978755,0.0012568333333303,-0.065687,0.001522
84,-0.263607499455537,-1242.11683913079,0.0001759166666689,0.161314,0.001486
85,-1.15705034548914,0.0,-0.0002094999999968,0.158747,0.001642
86,-1.14649426613299,0.0,-0.0066952500000058,0.013443,0.001631
87,-0.871140673110119,-1.76114563864058,0.0423322499999941,0.176194,0.001497
88,-1.09815963257126,-2.585423401197,0.0578780000000059,0.199485,0.001635
89,-1.29304492473348,0.0,-0.0328117499999981,0.265904,0.001656
90,-1.4167390465035,0.0,-0.0581396666666739,0.108971,0.001714
91,-1.35471748562979,-4.34312141977292,0.0324020000000023,0.074091,0.001756
92,-1.05752313000909,-3.45985023138669,0.0604737499999987,0.032012,0.001655
93,-0.627685524684652,-25.1147913096225,0.0052850000000018,-0.199799,0.001598
94,-0.14977676355483,0.0,-0.0080184166666642,-0.243275,0.001692
95,-0.2280391837299,0.0,-0.000613833333336,-0.235453,0.001744
96,-0.254023687286816,0.0,-0.0005444166666658,-0.239248,0.001723
97,-0.136643814401084,-177.671680030809,0.0012349999999976,-0.40385,0.001689
98,0.145528710447577,-852.570090721978,0.0001594166666727,-0.105663,0.001598
99,0.206424764568674,0.0,-0.0012442500000015,0.112236,0.001498
100,-0.0378426067984922,-528.257119246038,0.0003634166666621,0.040484,0.001604
101,-0.249586646957394,0.0,-0.0004204999999982,-0.060195,0.001556
102,-0.297237991672461,-691.359074394281,0.0003448333333343,-0.022457,0.001456
103,-0.161699825213041,-46.9558472586431,0.0014267500000026,-0.059555,0.001359
104,0.198512727336273,0.0,-0.0002454166666616,0.013909,0.001195
105,0.146219854407635,0.0,-0.0016630833333325,0.278416,0.001245
106,-0.0685146794994286,0.0,-9.77500000018949e-05,0.200685,0.001369
107,-0.253525758372107,0.0,-0.0022627500000057,0.076714,0.001494
108,-0.259660348151679,-8.31469290716712,0.0145667500000037,0.049831,0.001315
109,-1.00983048953399,-54.0503584683661,0.0037295833333376,-0.183765,0.001175
110,-0.925957244002825,0.0,-0.0096315833333378,-0.308836,0.001267
111,-1.02717535265329,0.0,-0.0442778333333358,-0.280554,0.001153
112,-1.25308093906023,0.0,-0.0586309999999936,-0.15632,0.001082
113,-0.731547540432269,-4.50983909865941,0.0387769166666712,-0.114695,0.001068
114,-0.258378135690044,-3.06849166589929,0.0528268333333344,0.092126,0.001174
115,0.0184703046237467,-34.5906559377883,0.0042576666666676,0.280577,0.001281
116,0.294074112143097,-214.967498297857,0.0012078333333237,0.26868,0.001141
117,0.0594222486436603,0.0,-8.5916666664095e-05,0.089474,0.001175
118,0.28078737773917,0.0,-0.0009894999999957,0.051606,0.001397
119,0.746232082863204,-2529.28669720371,4.39999999966763e-05,0.013559,0.001388
120,0.908056972002364,-1092.58021078942,0.0002924166666649,0.036029,0.001184
121,1.21233112816931,0.0,-0.0006943333333235,0.149208,0.00099
122,1.39229689560549,0.0,-0.0012511666666637,0.05647,0.001052
123,1.15730415311605,0.0,-0.0008884166666642,-0.029552,0.001196
124,0.956850101904325,-14.8017181177311,0.0072021666666574,-0.010967,0.001191
125,0.862615445816235,0.0,-0.0050370833333346,-0.051271,0.001236
126,0.982848813642955,-4.88634019700459,0.0496795833333342,-0.107085,0.001293
127,1.28887227704277,-10.2765920467695,0.019772916666664,-0.135945,0.001242
128,1.37651557041088,0.0,-0.0643624166666577,-0.036705,0.001279
129,1.15729780457078,-1.97920924060714,0.0368767499999893,0.103929,0.001249
130,0.930311697600644,-1.53965115568158,0.0712196666666654,0.060431,0.001279
131,0.876117799039244,0.0,-0.0443289999999929,-0.06932,0.001254
132,0.674248208072145,0.0,-0.0641374166666668,-0.002037,0.00129
133,0.326901325579733,0.0,-0.013296000000004,-0.01344,0.001287
134,0.157945724640496,-2.98351035279283,0.0602904166666652,-0.177612,0.001198
135,-0.0791136440789996,-20.3210439335216,0.0143742500000042,-0.250457,0.001104
136,0.384304840066669,0.0,-0.0603442500000083,-0.156288,0.001211
137,0.759706405035049,0.0,-0.0141033333333252,0.108153,0.001378
138,1.02809169026463,-1.70958090129066,0.0533018333333371,0.034952,0.001382
139,1.37458871220348,-1.46149696725251,0.0647027499999939,-0.075043,0.001398
140,1.28488938035378,-20.1594403874067,0.012699499999993,-0.192489,0.001401
141,1.01156044662244,0.0,-0.0602204999999903,-0.293807,0.001188
142,0.880272280264665,0.0,-0.0179620833333303,-0.247125,0.00113
143,0.908344670298629,-3.60910299262696,0.0760312499999962,-0.131648,0.001189
144,1.12303747185473,-16.6768686534121,0.0183076666666651,-0.180135,0.000983
145,1.41222149284527,0.0,-0.0768852500000013,-0.058712,0.000965
146,1.19077125002638,0.0,-0.0153764166666643,0.019002,0.0011
147,0.955257775913507,-2.0473126946407,0.059919333333332,-0.09907,0.001292
148,0.867953240918788,-8.63094602354345,0.0133290833333319,0.06978,0.00133
149,0.905852274389059,0.0,-0.0578837499999996,0.02069,0.001258
150,1.18032975469225,0.0,-0.0140639999999953,0.057431,0.001217
151,1.39010308369971,-1.4522985714009,0.0580701666666682,0.241709,0.001159
152,1.14750808361569,-4.95353521978744,0.0064315000000002,0.140078,0.001084
153,1.74429523554382,0.0,-0.0008159999999944,0.176922,0.001021
154,1.9579851570385,-54.7962215798229,0.0013325833333238,0.089677,0.000973
155,1.23346019802116,-61.881853961689,0.0017454999999936,-0.164993,0.000985
156,1.28686690678601,0.0,-0.0012135833333317,-0.208206,0.001059
157,1.35601393533034,0.0,-0.0021489999999969,-0.067227,0.001203
158,1.13288745809614,0.0,-0.0005399999999925,-0.023038,0.001215
159,0.0405421726765632,-11.0528602761232,0.0086908333333338,-0.063682,0.001147
160,-0.270156827212419,-43.3210866807836,0.001804749999998,-0.177614,0.001271
161,-0.129296955502713,0.0,-0.0104299166666676,-0.097472,0.001337
162,0.735130604206191,11.2633366929259,0.00613133333333,-0.048044,0.001278
163,1.23434016515293,-1.16397409528525,0.0017586666666649,0.136959,0.001318
164,1.07543753545741,0.0,-0.0071399166666689,0.173363,0.001287
165,0.89801489078354,-130.666684548519,0.0011465000000032,0.081898,0.001144
166,0.900276822920987,-156.440434023018,0.0004559999999915,0.003928,0.001212
167,1.07056628835348,0.0,-0.0015955833333229,-0.112603,0.001343
168,1.35266753873278,0.0,-0.0006128333333291,0.072489,0.001343
169,1.24446496429949,-70.8985334001108,0.0012387499999917,0.051432,0.001277
170,1.03758126069605,-236.449044368329,0.0006274166666576,-0.244607,0.001285
171,0.905966390974655,0.0,-0.0003990833333264,-0.27418,0.001407
172,0.902693001303973,0.0,-0.0001094999999911,-0.055369,0.001357
173,1.1238169031882,0.0,-0.0006219999999987,-0.004044,0.001349
174,1.42887431020054,-1.20539513653043,0.0065849166666668,-0.175524,0.001207
175,1.26131953336556,0.0,-0.0573930000000035,-0.28854,0.00109
176,0.979847329147961,0.0,-0.0127163333333347,-0.139457,0.001325
177,0.84916229688584,-3.03461637953987,0.0562455833333431,-0.12712,0.00122
178,1.84481683445843,-8.56981920152823,0.020790416666659,-0.076526,0.001146
179,2.35353831464137,-57.3350616797693,0.0034439166666615,-0.081495,0.001245
180,2.55837035595237,0.0,-0.021600333333326,0.038213,0.001199
181,2.33394181100406,-3.63801004734551,0.0405041666666707,0.077004,0.001023
182,2.08747534602125,-4.24184591619836,0.0565140833333319,-0.062577,0.001013
183,1.10968809679949,-23.4382038908408,0.0047563333333317,-0.179439,0.001164
184,0.966455561463614,0.0,-0.0034266666666624,-0.262537,0.000977
185,1.28236103517796,0.0,-0.0014662500000011,-0.330966,0.000928
186,1.3532814230171,-24.7496396460538,0.0057330833333253,-0.212583,0.001091
187,1.1284600507422,0.0,-0.0423418333333293,-0.094422,0.001179
188,0.954174196480382,0.0,-0.0592150833333266,-0.217076,0.001099
189,0.871355719772806,-3.78670230524069,0.0409799999999964,-0.252689,0.001114
190,0.993732684889877,0.235324608830247,0.055136249999992,-0.175059,0.001093
191,1.31468821801845,-11.0546415043901,0.0081596666666783,-0.04912,0.001089
192,1.3333735910613,0.0,-0.0496191666666578,-0.042985,0.001072
193,1.08232894507384,0.0,-0.0120697500000115,-0.043916,0.000994
194,0.187059916411871,-3.29332249637802,0.0552771666666629,-0.016174,0.001022
195,-0.205670733808987,-3.98811006684041,0.0126082499999995,-0.037258,0.000966
196,-0.0954127400127377,0.0,-0.0548255833333447,0.04852,0.000926
197,0.272780008117765,0.0,-0.0168618333333228,0.121388,0.000987
198,1.04233797987798,-1.11475554392861,0.0486566666666697,0.037427,0.001173
199,1.02070631593295,-6.30511875232958,0.0171013333333245,0.022057,0.001179
200,0.890393936812155,0.0,-0.042752250000003,0.118968,0.001227
201,0.91916107771829,0.0,-0.0600989166666608,0.200972,0.001309
202,1.14885710038213,3.73638731571077,0.0388757500000085,0.263593,0.001157
203,1.19297808399962,2.7452903894962,0.0611296666666684,0.103986,0.001103
204,0.257643242129244,0.0,-0.0460113333333301,-0.149498,0.00107
205,-0.152415072256893,0.0,-0.0128201666666629,-0.088961,0.001185
206,-0.280646179968399,0.790763325807735,0.0506384166666673,0.075052,0.001249
207,-0.231826791926075,7.24884412764734,0.0106036666666647,0.026976,0.001254
208,0.0260839537335559,0.0,-0.0444232499999977,-0.091343,0.00139
209,1.23176221998019,0.0,-0.0594709999999985,-0.015302,0.001401
210,1.21358023242835,1.97902956226297,0.0402153333333359,0.00224,0.001344
211,0.951818806908446,0.188855310543199,0.0563762499999877,0.171729,0.001314
212,0.870460691667892,67.194426418707,0.0011899166666632,0.233386,0.001402
213,0.958201031822837,5.72868078029775,0.0137509166666732,0.189123,0.001406
214,1.26490141775654,-18.7407460040436,0.002891083333336,0.082016,0.001374
215,1.40482447527597,0.0,-0.0157120833333326,0.147022,0.001527
216,1.14956068524052,0.0,-0.0006301666666672,0.152476,0.001719
217,0.955101062662424,111.764611457118,0.0007870000000049,0.244604,0.001606
218,0.879668968643666,0.0,-0.0068498333333432,0.317008,0.001427
219,0.990493076237387,1.73840066375075,0.0475242499999962,0.470139,0.001409
220,1.3134576579259,20.6404153651765,0.0111120833333397,0.689911,0.001425
221,1.32985907293332,0.0,-0.0549800833333289,0.74502,0.001351
222,1.08960693888954,3.21315255867857,0.0373115833333285,0.528314,0.001363
223,0.888416382564058,5.70169436028826,0.0545428333333267,0.475363,0.001494
224,0.864309826694354,47.8777952688559,0.0036504166666648,0.392077,0.001526
225,1.03869802085515,0.0,-0.00167533333333,0.355774,0.001553
226,1.3819882384506,0.0,-0.0015177500000026,0.316248,0.001644
227,1.31073213079638,1116.23772630196,0.0002483333333292,0.219165,0.001598
228,1.02474580666856,0.0,-0.0004870833333351,0.387893,0.001526
229,0.89030359528469,62.622819948704,0.0066212499999996,0.265292,0.001691
230,0.886859837081638,179.830140854777,0.0022517500000063,0.321281,0.0017
231,1.08487815806443,0.0,-0.0085970833333372,0.499882,0.001627
232,1.41899467793397,62.9299219354431,0.0064319166666599,0.481724,0.001691
233,1.23872444942509,173.023036653472,0.0018146666666787,0.340734,0.001806
234,0.701712471943916,0.0,-0.0075613333333291,0.30145,0.001674
235,-0.136802939771591,0.0,-0.0088623333333378,0.44569,0.001627
236,-0.231990238099241,9.26091656563339,0.0517791666666696,0.575844,0.001728
237,0.0117378252121485,4.63203980306596,0.0667135833333354,0.568236,0.001702
238,0.278635500398528,43.0969430605861,0.0053885833333353,0.369823,0.001603
239,0.2825176396041,0.0,-0.0010369999999989,0.395443,0.001545
240,0.782357968194542,378.67472090576,0.0005240833333341,0.532683,0.001709
241,0.0045319155863034,0.0,-0.0013018333333316,0.498848,0.001937
242,-0.169563477203593,0.0,-0.0011071666666649,0.520208,0.001931
243,0.0794061269014229,0.0,-0.0058470000000063,0.549091,0.001915
244,0.277269184547695,4.71764966463996,0.0442745833333322,0.504777,0.001864
245,0.0103035849744206,4.72328865550019,0.0550366666666745,0.401623,0.00181
246,-0.199807061118691,76.0663435043197,0.0047083333333285,0.360195,0.001783
247,-0.275660166553584,0.0,-0.0021520833333355,0.497769,0.001781
248,-0.170719899089969,22.0330132053223,0.0163795833333324,0.526582,0.001868
249,0.165190644410246,183.437839437598,0.0020592500000032,0.432914,0.002058
250,0.182256829580675,0.0,-0.0103484999999909,0.279086,0.002045
251,-0.0438646885596506,0.0,-0.0444094166666649,0.296627,0.001925
252,-0.235085200143579,0.0,-0.0634751666666702,0.335994,0.002011
253,-0.269628994799506,10.400687484156,0.0396769999999975,0.378227,0.002173
254,-0.0976717891168177,10.8439268927517,0.057202583333338,0.290017,0.002126
255,0.253647498607878,224.095726914298,0.0020858333333334,0.49521,0.002004
256,0.198363091217679,0.0,-0.0007982500000049,0.530919,0.001901
257,-0.100744695554614,265.974152687451,0.0010603333333432,0.513576,0.002049
258,0.664670598356677,334.782168985112,0.0007882500000005,0.551849,0.002131
259,0.881879183048179,4776.94539210255,0.0001026666666656,0.364991,0.001836
260,1.08710023045897,0.0,-0.0068092500000034,0.404932,0.001647
261,1.41557501134983,8.22581097885782,0.0430801666666637,0.68782,0.001805
262,1.26278545299576,3.18165542435763,0.0608369166666698,0.75288,0.001843
263,0.986111056778311,0.0,-0.0410026666666662,0.634556,0.001669
264,0.858302088699006,0.0,-0.0556726666666686,0.570002,0.001685
265,0.902613658322883,9.32876509567991,0.0417537500000028,0.48413,0.001751
266,1.15769834565586,8.37118030470647,0.0471205000000007,0.560991,0.001865
267,1.41329666223739,42.193505421257,0.0087391666666671,0.694771,0.001684
268,0.28528275170816,1034.66713534213,0.0006041666666642,0.623187,0.001627
269,-0.188041114837005,0.0,-0.0136249166666597,0.780846,0.001661
270,-0.245961161477312,10.9020650684948,0.0504088333333286,0.904933,0.001675
271,-0.166623444415846,16.321894880107,0.0721045833333278,0.908885,0.001836
272,0.0530883217940613,0.0,-0.0548988333333303,0.951652,0.00191
273,0.241846459509762,0.0,-0.0152968333333305,0.887305,0.001791
274,0.003790286084868,14.4428050770006,0.0607740833333317,0.798994,0.001748
275,-0.200436769258912,69.4457773024943,0.0137514166666612,0.723581,0.001928
276,0.637851603210577,0.0,-0.0602132499999944,0.756033,0.002037
277,0.980144473505548,0.0,-0.0142957499999987,0.731147,0.001903
278,1.29100004252418,22.2800133365984,0.0592214999999972,0.73041,0.001821
279,1.35921263684991,211.118936373694,0.0059850000000037,0.867615,0.001918
280,1.10425267235676,0.0,-0.0009032500000062,0.739654,0.001918
281,0.905472177143398,0.0,-0.0059630000000036,0.436397,0.00184
282,0.884638912236759,22.558962952498,0.0470850000000027,0.445864,0.0018
283,1.05247662599386,41.2303701135945,0.0288155833333382,0.62465,0.001864
284,1.36611188909466,0.0,-0.0464329166666685,0.474215,0.002035
285,1.2668370434503,0.0,-0.0292194999999952,0.388269,0.00202
286,1.02610856718458,37.5994078464925,0.043794500000003,0.453312,0.002065
287,0.0917458140403953,19.1493940869802,0.062212833333336,0.424006,0.002164
288,-0.195472190460324,0.0,-0.0468880000000063,0.258949,0.002045
289,-0.0167443386714662,0.0,-0.0129643333333398,0.386924,0.001822
290,1.03525461199294,24.90189372105,0.0440348333333418,0.457329,0.001843
291,1.21002103865143,23.6160585954665,0.0638326666666593,0.395915,0.00188
292,0.997627211811525,78.7759845479181,0.0120483333333337,0.52221,0.001868
293,0.861328996767633,0.0,-0.0687944166666602,0.402182,0.00173
294,0.928974570097166,30.4576664522595,0.0453654166666659,0.39187,0.001796
295,1.13838432986877,16.4281955732356,0.0673814166666714,0.461664,0.001837
296,1.42344991367098,136.810674171077,0.0113116666666582,0.530892,0.001904
297,1.20980815234877,0.0,-0.0604950833333267,0.62465,0.001974
298,0.946053765008377,0.0,-0.0140474166666706,0.230115,0.001959
299,0.87090547942544,23.1044087581816,0.0698684999999972,0.268622,0.002008
300,0.945397080539097,95.566281741892,0.0152577500000011,0.358029,0.00209
301,1.2192665441902,0.0,-0.0723483333333306,0.29496,0.00199
302,1.11046498330141,0.0,-0.0091749166666682,0.467972,0.001947
303,0.936207563761808,24.7405538334308,0.0629348333333368,0.592565,0.001963
304,0.897653237342824,2157.31716911515,0.0006636666666667,0.470113,0.001937
305,0.98147430003315,0.0,-0.0019538333333362,0.294024,0.001956
306,1.01046221105078,0.0,-0.0058818333333346,0.249394,0.001877
307,1.30932606241458,35.9049282117312,0.0422814166666671,0.361922,0.001838
308,1.33028997616578,31.9259273442613,0.0530495833333381,0.289901,0.001836
309,1.07192906479259,340.560314817939,0.0041135000000072,0.33415,0.00177
310,0.892467616968472,0.0,-0.0008897500000048,0.391255,0.001755
311,0.849821147230983,0.0,-0.0004815000000088,0.275926,0.001693
312,1.01711277709805,3526.54793730139,0.0005554166666665,0.122992,0.001721
313,1.36667487577948,2425.16005681491,0.0007358333333407,0.093757,0.001914
314,1.28794552856294,0.0,-0.0003779999999942,0.164026,0.002019
315,1.02395702103858,0.0,-0.0011438333333349,0.311362,0.001873
316,0.885952654120897,4280.13653452207,0.0005103333333321,0.467323,0.001664
317,0.875766748216792,0.0,-0.0012570000000084,0.472631,0.001739
318,1.06602338983685,171.859737288301,0.0096595833333369,0.334091,0.001756
319,1.35087477093551,42.5492206816015,0.0467702499999992,0.21341,0.001741
320,1.25540649653068,51.0273847374718,0.0367573333333269,0.234552,0.001915
321,0.996876254103378,0.0,0.0001053333333385,0.232186,0.002023
322,0.87387254037197,0.0,-0.0011966666666651,0.226345,0.001964
323,0.895621785220624,937.709711122405,0.0016138333333361,0.158133,0.001857
324,1.11892414101505,0.0,0.0003072500000034,0.271044,0.001823
325,1.3692880364856,0.0,-0.0001225833333447,0.510377,0.001961
326,1.18538234385548,0.0,-0.0066440833333369,0.530303,0.00221
327,0.924936902888928,31.0772570781229,0.0570912500000051,0.447328,0.002169
328,0.852593712401114,113.454261926776,0.0143059166666752,0.327653,0.00207
329,0.894041394508902,0.0,-0.0666324166666676,0.230523,0.00194
330,1.17963378609843,31.5989381639812,0.0421823333333329,0.152562,0.001878
331,1.36375280629551,16.0499281877551,0.0735145000000029,0.228565,0.001964
332,1.13107124821475,0.0,-0.045078083333338,0.316099,0.002087
333,0.927109131132055,0.0,-0.0746023333333288,0.388444,0.002161
334,0.868733171970549,31.1458705529636,0.052323666666671,0.524615,0.001999
335,0.966267277722574,22.1742921856389,0.0681921666666542,0.146846,0.001861
336,1.26158805454488,0.0,-0.002872666666659,0.048549,0.00174
337,1.33723866748229,301.770487530347,0.0047115833333405,0.149472,0.001624
338,1.09907335087282,0.0,-0.0046099999999995,0.199486,0.001631
339,0.887241055853187,37.548380468997,0.0407750833333272,0.167733,0.001549
340,0.847953424249453,144.148835803349,0.0110019166666705,0.223166,0.001477
341,1.02622608022631,0.0,-0.0559778333333298,0.35016,0.001481
342,1.40107428271496,41.7790880774244,0.0295261666666775,0.404177,0.001307
343,1.32470386462136,15.6847334643225,0.102458999999998,0.43321,0.001313
344,1.04028165000506,66.9924490694973,0.0160545000000004,0.367047,0.001532
345,0.866038241005484,0.0,-0.057154166666668,0.116259,0.001561
346,0.868949332196371,58.081840549125,0.035927416666663,0.02622,0.001551
347,1.05549597795131,27.6482741659154,0.0614808333333272,0.165838,0.001547
348,1.37829758840422,0.0,-0.0379302500000023,0.263861,0.001569
349,1.26637796103132,0.0,-0.0560644166666708,0.406842,0.00149
350,0.962515215644485,0.0,-0.010349750000002,0.448069,0.001475
351,0.846862031968278,31.1443484704753,0.0504227499999992,0.356157,0.001524
352,0.90545656785783,187.428524357862,0.0085669166666614,0.31423,0.001616
353,1.13097827172158,0.0,-0.0399863333333409,0.348751,0.001516
354,1.39535797202417,40.1053299616392,0.0416591666666655,0.227341,0.001433
355,1.19974431292963,45.0488330676903,0.0387735833333392,0.416301,0.001402
356,0.944031305992346,732.466307582031,0.0021413333333365,0.387744,0.001478
357,0.870194038251472,2885.331898457,0.0004656666666704,0.182848,0.001561
358,0.908859980628321,1323.6680753531,0.0015300833333284,0.321601,0.001444
359,1.17519590109464,0.0,-0.0004150833333345,0.439506,0.001533
360,1.35992797516037,0.0,-0.001658666666664,0.565626,0.001464
361,1.1368511760401,0.0,-0.0079063333333415,0.387274,0.001307
362,-0.0163009965574109,22.7704915901382,0.0506926666666724,0.152416,0.00132
363,-0.293508521878668,18.4817244367352,0.0641005000000045,0.156588,0.001265
364,-0.203147739668197,348.228822560895,0.0046046666666702,0.324349,0.001301
365,0.0891878304538463,0.0,-0.0022610833333338,0.469847,0.001329
366,0.181052902843776,0.0,-0.0003130000000008,0.485651,0.001331
367,-0.0551822625404203,2416.96364056923,0.0006521666666602,0.368477,0.001328
368,-0.22381723722422,2723.39950561563,0.0003603333333259,0.135326,0.001294
369,-0.293814945967459,103.860976908605,0.0105034166666715,0.16464,0.00142
370,-0.14894937701564,0.0,-0.0061141666666616,0.277768,0.001507
371,0.203719457636352,40.228505057881,0.0358850000000075,0.169278,0.001437
372,0.161075462302785,63.284423666216,0.0249391666666673,0.239139,0.001414
373,0.0629996234315365,0.0,-0.003304250000004,0.338976,0.001482
374,0.672608036047327,58.6574695356044,0.0298989166666684,0.265786,0.001501
375,0.863119954580874,345.035491877551,0.0043236666666655,0.423125,0.001507
376,1.07083544940066,0.0,-0.0006729166666611,0.489407,0.001526
377,1.39128885521251,0.0,-0.0007857500000033,0.369678,0.001497
378,1.26570509801805,0.0,-0.0020082499999958,0.376146,0.001357
379,0.957844721747633,0.0,0.0001643333333317,0.330434,0.001358
380,0.856056680715604,1354.925696995,0.0008108333333289,0.318793,0.001447
381,0.888134463066837,0.0,0.0001188333333388,0.211513,0.001273
