Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
0,1.0468930205064,-0.969774050113426,0.0924298333333316,1.97544,-0.006924
1,1.92229032737512,0.0,-0.0355646666666848,1.98954,-0.006334
2,1.77128797717607,-0.635434703326787,0.0494778333333343,2.13223,-0.005557
3,1.59269372452611,-1.89018810646703,0.0720978333333425,2.13695,-0.004468
4,1.5419050649454,0.0,-0.0526653333333371,2.02,-0.003578
5,1.61565692446741,0.0,-0.0161346666666648,2.02615,-0.003124
6,1.95918336810534,1.27658982421547,0.0596364166666656,1.82713,-0.002961
7,1.12286996906832,2.49556370809049,0.0174418333333269,1.71407,-0.003105
8,0.608612215201599,0.0,-0.0590052499999949,1.93404,-0.003528
9,0.415052032832556,0.0,-0.0111144999999967,2.07506,-0.004031
10,0.413204094931342,-0.202599113148297,0.0228014999999904,2.00223,-0.004635
11,0.544701050625111,0.0,-0.0472552499999921,1.9985,-0.005054
12,1.78152764840163,0.0,-0.0698107499999961,2.21325,-0.005243
13,1.92622845103872,0.0,-0.01266116666667,2.30737,-0.005553
14,0.933243593860431,-0.83096635933998,0.0517437500000071,2.09088,-0.005814
15,0.424417205966103,34.4667047572844,0.0052781666666644,1.97427,-0.006012
16,0.408830298200571,0.0,-0.0020362500000009,2.01142,-0.006208
17,0.561313170327747,-12.4989930686891,0.0007079166666746,2.24477,-0.006486
18,0.92421278987806,-3.38108003658846,0.0061066666666664,2.33328,-0.006717
19,0.762289471738781,0.0,-0.0427088333333347,2.20008,-0.006884
20,0.519207557598224,0.0,-0.0604741666666631,2.04093,-0.00706
21,0.39005759164539,-0.567790511322145,0.0389220833333302,1.82466,-0.007346
22,0.398894392255692,0.925814204720501,0.055492416666669,1.76384,-0.007583
23,0.643815616186745,-9.21790880411146,0.010174416666672,1.83528,-0.007723
24,0.885506710001139,0.0,-0.0503509999999944,1.94544,-0.007773
25,-0.140706253520948,0.0,-0.0137599166666694,2.02502,-0.007831
26,-0.64953224200001,-2.577377022593,0.0644993333333292,1.8412,-0.007981
27,-0.784157674207656,-6.53119524769398,0.0079612499999986,1.88276,-0.007935
28,-0.678116755066023,0.0,-0.0157727499999964,1.9732,-0.007882
29,-1.22786396249718,-8.83604374103236,0.006405333333331,1.91505,-0.007897
30,-1.36399509691588,0.0,-0.0420025833333272,1.8578,-0.008098
31,-1.60057723713757,0.0,-0.0559465833333377,1.99461,-0.008189
32,-1.825264656336,0.0,-0.0039168333333362,2.05198,-0.008001
33,-0.990721287036597,-92.9007041252891,0.0015244166666654,2.12298,-0.00785
34,-0.676522827115372,0.0,-0.0011000000000033,2.16591,-0.007946
35,-0.350336784380984,0.0,-0.0005274166666685,1.98381,-0.008141
36,-0.325199314271673,0.0,-0.0001362499999923,1.9407,-0.007973
37,-0.543294315052566,0.0,-0.0001996666666658,1.90749,-0.008066
38,-0.735783710239852,-180.584843110921,0.0003779166666539,1.96334,-0.008171
39,-0.761915308871269,-187.421603011999,0.0003532500000034,2.04654,-0.008083
40,-0.625488582757704,0.0,-6.89166666631991e-05,2.01414,-0.008138
41,-0.312152976236531,0.0,-0.0006685833333269,1.88623,-0.00815
42,-0.374551007088814,-75.1327064024079,0.0015683333333361,1.87369,-0.008114
43,-0.595506177882025,-31.0805028718446,0.0011458333333216,2.02844,-0.008135
44,-0.764932614345758,0.0,-0.0061810833333323,2.06475,-0.008038
45,-0.770315980684493,-3.89268527995392,0.0272876666666626,1.99874,-0.008117
46,-0.591243285479492,0.22928339980756,0.0578583333333427,1.92828,-0.008226
47,-0.236183093196505,0.0,-0.0235876666666653,1.90709,-0.008266
48,-0.425413803492336,0.0,-0.0615965833333346,1.81006,-0.008315
49,0.249148132465645,-1.62362722610005,0.0377060833333308,1.83679,-0.008216
50,0.339485386073188,-0.695172443629638,0.0569667499999985,1.99761,-0.008207
51,0.389644134569646,-19.1062672857027,0.0059041666666696,2.02461,-0.008278
52,0.624360675465764,0.0,-0.0020872500000024,2.00947,-0.008316
53,0.849093254355832,0.0,-0.0018615833333287,1.98939,-0.008247
54,0.668123509054776,0.0,-0.0001208333333385,1.93727,-0.008037
55,0.44194279494269,0.0,-0.0001232500000038,1.87877,-0.007804
56,0.3625535002576,0.0,-0.0009551666666662,1.69754,-0.007648
57,0.410865456441784,-245.970893693586,0.0003729166666737,1.70646,-0.007446
58,0.657964327184887,-73.7441637287125,0.0009565833333304,1.71668,-0.007129
59,0.837137784006013,-17.927471058021,0.006270499999997,1.84974,-0.006956
60,0.60663638314053,0.0,-0.0445694166666589,1.93481,-0.006871
61,0.403609183966081,0.0,-0.0417228333333396,1.83314,-0.00691
62,0.316002882808186,0.0,-0.0019726666666718,1.79397,-0.00692
63,0.41557073937462,0.0,-0.0113170000000018,2.02788,-0.007075
64,0.736176259980191,0.0,-0.0057494999999955,1.98926,-0.007292
65,0.79978943835757,-1.6027381581998,0.0496090833333405,1.78313,-0.007429
66,0.547486077834438,-13.8477409304052,0.0107989166666632,1.81334,-0.007591
67,0.349434205815054,0.0,-0.0571094166666649,1.8924,-0.00776
68,0.318202474843714,-4.39312217083555,0.0375293333333389,2.06945,-0.00774
69,-0.325741151357438,0.1217981555184,0.0620631666666623,2.11643,-0.007802
70,-0.304367278323531,0.0,-0.0437120833333312,2.03998,-0.007924
71,-0.361057589069548,0.0,-0.012069249999995,1.98546,-0.008004
72,-0.622272365903329,-1.85148591414782,0.0499491666666678,1.95082,-0.008173
73,-0.777169034427786,-28.4892326968458,0.0059183333333336,1.9961,-0.008177
74,-0.7943567015472,0.0,-0.0016627500000012,1.9402,-0.008174
75,-0.617021804307349,0.0,-0.001180083333337,2.07398,-0.008285
76,-0.292711895870732,0.0,-0.0005092499999956,2.09646,-0.008341
77,-0.424578492236446,-30.9673985762892,0.0019853333333372,2.13845,-0.008489
78,-0.67466392870929,-63.8521349001285,0.0005097499999967,2.18691,-0.008583
79,-0.794075809443842,0.0,-0.0028939999999977,1.93137,-0.008556
80,-0.767385314985707,-2.94511576022984,0.0133328333333379,1.96142,-0.008575
81,-0.539270911773379,19.2764390892716,0.0023478333333303,2.18933,-0.008597
82,-0.293858195354606,0.0,-0.0148143333333396,2.16533,-0.008819
83,-0.471965410420305,0.0,-0.0018117500000064,1.88613,-0.008915
84,-0.708790212611767,-73.437189245907,0.0013854166666611,1.94477,-0.008969
85,-0.819430762498228,-220.627573727738,0.0003826666666704,2.02251,-0.008988
86,-0.764341639829216,0.0,-0.0010244999999938,1.89011,-0.008903
87,-0.511339259505114,0.0,-7.83333332658268e-06,1.9303,-0.008701
88,-0.316122101021359,-1.98721844207127,0.0004194999999889,1.97189,-0.008756
89,0.150843365528076,0.0,-0.0008648333333241,2.13294,-0.008733
90,0.308384158423043,-13.552468916128,0.0012960000000023,2.05929,-0.008513
91,0.303697798865229,-20.7092724715925,0.0005884999999956,1.98936,-0.008315
92,0.396855027545833,0.0,-0.0010038333333414,2.02709,-0.008455
93,0.672303872324481,0.0,-6.31666666777164e-05,1.97479,-0.008717
94,0.770337951560897,0.0,-0.000414583333337,1.82971,-0.008657
95,0.514512980851736,0.0,-0.0012012499999964,1.82015,-0.008606
96,0.329316857881691,-4.10574662743154,0.0101550000000034,2.00642,-0.008692
97,0.276331875631088,8.54227722166238,0.0019352500000072,2.10242,-0.008591
98,0.406457372347773,0.0,-0.0106464166666728,1.83274,-0.008479
99,0.726121285865494,-41.9725167707577,0.0028750833333326,1.90847,-0.008521
100,0.732099800981809,-48.0135536353176,0.0014678333333376,2.0968,-0.008501
101,0.478795745989599,0.0,-0.00345200000001,2.11473,-0.00841
102,0.309354627507762,0.0,-0.0016330000000029,1.96501,-0.008344
103,0.297483674321704,0.0,-0.0015776666666613,1.90218,-0.008247
104,0.47560138742928,-119.276594221141,0.0005731666666595,2.07967,-0.008317
105,0.778138317501005,-63.165235667665,0.0015215833333298,2.1864,-0.008439
106,0.692009999506273,0.0,-0.0006450833333246,2.10922,-0.008521
107,0.435282761182549,0.0,-0.0009130833333278,2.11015,-0.008673
108,0.274920586610479,-140.149158350035,0.0006975833333354,2.1178,-0.008921
109,0.277308167904503,0.0,-0.001462749999997,2.13163,-0.009177
110,-0.384428263173371,0.0,-0.0068125000000023,2.02332,-0.009054
111,-0.347687389694246,-2.03890564304374,0.0521224999999982,1.96055,-0.009146
112,0.0074086435038807,-1.34520881983736,0.070817916666666,1.90403,-0.009267
113,0.26018582883236,0.0,-0.0461179166666549,1.96951,-0.009245
114,0.261932296309836,0.0,-0.0747495833333337,1.9943,-0.009314
115,0.321774980673662,-2.67884145279426,0.069022666666663,1.9525,-0.009255
116,0.559406064503419,-3.08998310512119,0.024997666666664,1.87804,-0.0092
117,0.780174728964676,0.0,-0.124328083333335,1.71608,-0.009095
118,0.556348222146228,0.0,-0.0197808333333249,1.8741,-0.009043
119,0.322469729004759,-1.36270923091225,0.053177499999998,2.0943,-0.009122
120,0.272019180171335,-5.86525831599269,0.0063519166666701,2.1045,-0.009064
121,0.349722267033833,0.0,-0.0016109999999945,1.93885,-0.009131
122,0.631178492464741,0.0,-0.0015590833333287,1.8931,-0.009107
123,0.733422850607128,0.0,-0.0006525833333318,1.96666,-0.008974
124,0.496551617435746,0.0,-0.0006376666666684,1.82543,-0.008951
125,-0.38326216898701,48.6744494716094,0.000288666666672,1.66639,-0.008965
126,-0.825730929910819,38.3324285933931,0.000864250000004,1.84868,-0.009012
127,0.134557222755834,0.0,-0.0007405833333322,1.93184,-0.008825
128,0.690809656404672,68.8965303077768,0.0007239166666603,2.0923,-0.008622
129,0.696797427578829,0.0,-0.0007475000000016,2.11542,-0.008493
130,0.440209765199134,0.0,-0.0084999166666683,2.06519,-0.008343
131,0.275936186665603,0.95473070574428,0.0650245000000046,1.96187,-0.007895
132,0.249851817146214,10.5451295639113,0.0161555000000059,1.91003,-0.007405
133,0.401319986972267,0.0,-0.0662024166666709,1.88235,-0.007219
134,0.713386084915429,0.0,-0.0070005000000072,1.96105,-0.007207
135,-0.178276319217681,1.60105857939761,0.0612625000000016,2.14169,-0.007285
136,-0.692014254995453,-9.77285035161761,0.0048254166666682,2.29682,-0.007436
137,-0.870643576760429,0.0,-0.0675798333333321,2.35887,-0.007676
138,-0.853815775050809,2.3907320266428,0.0446506666666657,2.44182,-0.007878
139,-0.666175972556745,1.35320955904065,0.0724628333333293,2.3585,-0.007975
140,-0.347200912282912,0.0,-0.0539547500000002,2.27151,-0.008231
141,-0.510787432500241,0.0,-0.0141352499999895,2.33696,-0.008361
142,-0.768810438672099,3.56023299899906,0.0587774166666707,2.24528,-0.008421
143,-0.908956818841436,22.5875977462321,0.0059138333333272,2.14854,-0.008483
144,-0.864474836365943,28.1108935971782,0.006820416666662,2.12563,-0.008551
145,-0.628839612470751,0.0,-0.0572296666666621,2.21,-0.008756
146,-0.384907263825886,0.0,-0.014441999999993,2.53349,-0.008732
147,-0.61657834796096,4.84770225309163,0.0591206666666662,2.41295,-0.008788
148,-0.821791797198211,18.1015554925358,0.0060396666666733,2.54661,-0.008748
149,-0.890674759438205,0.0,-0.0039342500000003,2.73904,-0.008568
150,-0.81799352294172,24.4372987609011,0.0170858333333269,2.86086,-0.00857
151,-0.557516099396787,133.41711013617,0.0035418333333379,3.04053,-0.008663
152,-0.421776381588635,0.0,-0.0167742499999915,2.86669,-0.00863
153,0.226139505317745,0.0,-0.0086412500000001,2.78341,-0.008438
154,0.272180002657002,19.0665938120318,0.0480654166666644,3.03636,-0.008149
155,0.223378808346583,46.4847904771038,0.0126095833333354,3.28783,-0.007976
156,0.328187878577534,0.0,-0.0493657500000033,3.32389,-0.008091
157,0.645419376799172,0.0,-0.0127921666666649,3.3274,-0.008264
158,0.674144704177254,18.1818584035226,0.043085583333332,3.19064,-0.008293
159,0.42680802422591,11.0640526358799,0.0542161666666701,3.04601,-0.008173
160,0.24549274016157,195.382829385682,0.0042193333333268,3.08118,-0.008282
