Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
39,-0.406776893695716,0.0,-0.0007523333333404,0.454813,-0.000484
40,-0.361306008898909,65.012271062428,0.0008735833333351,0.374459,-0.000393
41,-0.265449777203615,2.34144587146845,0.0066123333333318,0.160721,-0.000314
42,0.0219868194960202,0.0,-0.0506609166666732,0.020048,-8.1e-05
43,0.177920328634312,0.0,-0.0116987500000008,0.019932,0.000293
44,-0.0465199150811289,1.67977372552196,0.0466072500000069,0.193197,0.000436
45,-0.417872113272329,-0.0066912517009367,0.0664933333333314,0.148032,0.000485
46,-0.393888197253621,11.0086965349755,0.0087364166666634,0.030235,0.000551
47,-0.210517463706045,0.0,-0.0489069999999974,0.11937,0.000634
48,0.0900046965397325,0.0,-0.003428583333329,0.320438,0.000577
49,0.136960630683323,0.0,-0.010972666666665,0.304704,0.000446
50,-0.101467337750305,0.0,-0.0078419999999942,0.140711,0.000299
51,-0.277361337812732,0.774225291565543,0.0523534999999941,0.062465,0.000407
52,-0.309316614154256,0.612876466873575,0.0658051666666601,0.247713,0.000323
53,-0.199353394317517,8.20823527967709,0.0120506666666683,0.268252,0.000146
54,0.159201122901938,0.0,-0.0614769166666728,0.069047,0.00014
55,0.767811154556414,0.0,-0.013816333333331,0.107564,0.000111
56,0.894612668482267,-1.65378629553126,0.0612697500000058,0.179859,-4.4e-05
57,0.791365590322163,-3.18425902288135,0.0067468333333309,0.167663,-0.000334
58,0.0056324366069287,0.0,-0.0018872499999993,0.15404,-0.000466
59,-0.0897875416235372,0.0,-0.0010330833333339,0.068377,-0.000429
60,1.08386770831498,0.0,-9.90000000046602e-05,0.275764,-0.000496
61,1.16439863030003,876.198113026087,0.0001207499999983,0.49838,-0.00065
62,0.897849949291519,0.0,-0.0025558333333345,0.392607,-0.000878
63,0.774996388885416,13.7872452389655,0.0079614999999944,0.288653,-0.001006
64,0.818100243795799,2.40145344023733,0.0460219166666711,0.278248,-0.001083
65,1.01526990366025,4.06552213779305,0.0462720833333362,0.058621,-0.001121
66,1.28422303502727,0.0,-0.0381719999999994,0.078922,-0.001012
67,1.09064846154224,0.0,-0.0613084166666624,0.294356,-0.00112
68,0.868911171406358,3.86847176049808,0.0367976666666602,0.333632,-0.00128
69,0.773378180520808,5.12284524317883,0.0614843333333267,0.32234,-0.001207
70,0.849671155500856,0.0,-0.0434416666666557,0.15789,-0.001207
71,1.10246481970365,0.0,-0.0125279166666665,0.217777,-0.00139
72,1.28737332091794,5.35521592942413,0.0499318333333309,0.273454,-0.001484
73,1.0768661671951,25.9961345665715,0.0058667500000003,0.271292,-0.001357
74,0.828360438838214,0.0,-0.0016196666666653,0.268049,-0.001271
75,0.767653479604586,0.0,-0.0014467499999995,0.074902,-0.001273
76,0.872518667963186,0.0,-0.0006441666666674,0.00643,-0.001158
77,1.21420800104336,74.0390729077453,0.0017519999999985,0.10503,-0.001016
78,1.2681733032509,0.0,-0.0004566666666588,0.251396,-0.000839
79,0.978228816760684,0.0,-0.0035841666666745,0.287926,-0.000889
80,0.800914155086376,-1.78929041387215,0.0500744166666702,0.184092,-0.001018
81,0.771212851169312,2.66131716823516,0.00617766666666,0.168919,-0.001119
82,0.170664299547352,0.0,-0.0377183333333366,0.313979,-0.001001
83,0.170989940338959,0.0,-0.0028815833333268,0.320677,-0.000866
84,0.1047704369927,0.0,-0.010579416666662,0.230511,-0.00104
85,-0.139036586880875,2.18040050727127,0.0006199999999931,0.281291,-0.001099
86,-0.328909177110071,0.0,-0.0066519166666753,0.195124,-0.001171
87,-0.193473142668619,1.58716163595485,0.0414141666666694,0.190425,-0.001269
88,0.793777983691606,0.178051437612255,0.0551223333333404,0.351658,-0.001102
89,1.27224445480814,8.17581686288799,0.0110737499999942,0.219589,-0.001258
90,1.16790716932925,0.0,-0.050770249999997,0.128379,-0.001398
91,0.911423663156193,0.0,-0.0131394166666657,0.040831,-0.001346
92,0.297257032960718,4.36573307298978,0.049410499999991,0.096433,-0.001193
93,-0.203827061903022,50.7141508106557,0.0055729999999982,0.235475,-0.001047
94,0.670087050829935,0.0,-0.0018067499999965,0.24637,-0.001228
95,1.27823190643682,0.0,-0.0066860833333362,0.227035,-0.001338
96,1.09851132355898,7.24885606330217,0.0593570833333329,0.269746,-0.001383
97,0.881075538419983,46.9542832715381,0.0135620833333358,0.299999,-0.001346
98,0.74399711547202,0.0,-0.0570229999999974,0.191038,-0.001413
99,0.819926000973774,27.0767117815123,0.0457495000000006,0.102174,-0.001333
100,1.09626994655394,20.6680691498306,0.0558321666666674,0.174988,-0.001173
101,1.28799099664557,155.907430981957,0.0074800833333235,0.429606,-0.001108
102,1.05467904978775,0.0,-0.0011933333333355,0.525934,-0.001072
103,0.821810876456955,0.0,-0.0093680833333316,0.349726,-0.001022
104,0.776980068448367,40.6271553855166,0.0468520000000071,0.1569,-0.000867
105,0.85934178397704,173.61393420242,0.0110442500000036,0.280794,-0.000888
106,0.880762573737736,0.0,-0.0540849166666722,0.445578,-0.000875
107,0.301053018048817,63.3819691280166,0.036121916666661,0.638139,-0.000771
108,-0.109207105257184,45.8352974444855,0.0540508333333266,0.647018,-0.000769
109,-0.285442884567417,454.873296139255,0.0051106666666681,0.72619,-0.000712
110,0.591715974083259,0.0,-0.001659749999997,0.906767,-0.000491
111,0.908936270381211,0.0,-0.0078329166666731,1.00548,-0.000195
112,1.23962625103821,65.0144107159852,0.0488789166666604,0.966399,-0.000156
113,1.1886858424095,234.351561304615,0.0116200000000054,1.06381,7e-05
114,0.957468838579941,0.0,-0.0559077499999994,1.21715,0.000435
115,0.803489404752924,101.254492735873,0.0302338333333303,1.2459,0.000505
116,0.77888027511845,28.7864709421685,0.106116583333339,1.24091,0.000565
117,0.948394350892167,41.7363757133153,0.0741425000000054,1.27914,0.000554
118,1.2897936908628,0.0,-0.0567502499999991,1.21845,0.000745
119,1.16548764390112,0.0,-0.0195205833333378,1.25055,0.00069
120,0.912403646414155,37.3096822072304,0.11019441666667,1.42428,0.000587
121,0.775644249260487,243.261106269645,0.0159207500000041,1.43353,0.000872
122,1.33151651559171,0.0,-0.0586886666666686,1.43742,0.000943
123,2.04624752700454,122.431054528213,0.0396960000000064,1.62018,0.000867
124,2.42632614231248,83.7410835504588,0.0537495833333329,1.95815,0.000967
125,1.80824560709331,2688.33039785323,0.0013647500000028,2.0849,0.001232
126,0.977999840176456,0.0,-0.0008479166666764,2.07854,0.00132
127,0.773995038582788,0.0,-0.0072775833333409,2.23616,0.001303
128,0.827495813645514,84.9847795145163,0.0519990000000069,2.4151,0.001434
129,1.10118004595567,69.8720857897706,0.0720903333333354,2.38886,0.001514
130,1.28687196951853,0.0,-0.0551289166666677,2.36898,0.001476
131,1.08125787443768,0.0,-0.0229498333333436,2.68963,0.001353
132,0.835252270927647,26.5411292868673,0.103605833333331,2.93704,0.001369
133,0.76197416085445,40.6624518282785,0.0749544166666685,3.24836,0.001326
134,0.857223522138442,0.0,-0.046394083333329,3.55735,0.001313
135,1.8947690363676,0.0,-0.0247043333333276,3.75162,0.001315
136,2.30175404176235,28.1465286726983,0.103328249999999,3.62774,0.001602
137,2.08588937312215,64.6761301689491,0.0621999166666688,3.39183,0.001837
138,1.91201583125084,0.0,-0.0066065833333333,3.542,0.001752
139,2.1568806815381,0.0,-0.0116274166666675,3.72764,0.001832
140,2.07508611031577,75.1480693356445,0.0504859166666733,3.6351,0.001816
141,2.31376074264291,61.0659748808075,0.0733773333333344,3.63908,0.001747
142,2.31073606060106,0.0,-0.0461799166666689,3.46069,0.001788
143,2.03922826740931,0.0,-0.0814642499999951,3.48803,0.001789
144,1.88708748797226,58.3371871830744,0.0911859166666673,3.8471,0.00185
145,1.88008181130551,35.7873553753192,0.129456749999997,3.85165,0.001889
146,2.37333513245985,0.0,-0.0415666666666598,3.80006,0.001909
147,3.36003242675402,0.0,-0.0149287500000099,3.90893,0.00204
148,3.578466194962,89.8001504910739,0.0503659999999956,4.22415,0.001906
149,4.03542290723239,949.353498971669,0.0040435833333395,4.48102,0.001828
150,4.03066157633432,0.0,-0.0085334166666643,4.75936,0.002095
151,4.70025543284987,116.279874511834,0.0346295000000059,4.98721,0.002315
152,5.32546233463786,33.1501462984544,0.12295125,4.93306,0.002514
153,5.6763168692494,54.8292009431978,0.0790440833333387,4.9951,0.002507
154,5.56645989014786,0.0,-0.0724500000000011,5.2668,0.002468
155,5.29286900031894,0.0,-0.0228342499999978,5.39232,0.002493
156,5.13644553219464,45.084990697394,0.110618999999999,5.31461,0.002735
157,5.19163817646609,338.896854413605,0.0171304999999885,5.35448,0.003028
158,4.58383362109501,0.0,-0.0596406666666608,5.63323,0.003423
159,4.57905866591243,167.99729985457,0.031717916666666,5.93427,0.003673
160,3.48187410876602,60.2461004122755,0.106971500000003,5.79358,0.003993
161,3.0363047030847,72.9141134602785,0.0748890000000024,5.67689,0.004336
162,2.9388161321995,0.0,-0.054722083333336,5.72929,0.004595
163,3.04814640149695,0.0,-0.0204575000000015,5.74194,0.004961
164,3.34589117640126,53.5160477762608,0.101471749999996,5.7745,0.005258
165,3.41488048916246,108.186441850062,0.0581234166666652,5.87419,0.005132
166,2.31955077163311,0.0,-0.003738000000002,5.91656,0.004858
167,1.91553930321276,148.035415474391,0.0409450000000019,6.14654,0.004704
168,1.84422627529552,104.168562575142,0.0565113333333353,6.18086,0.004651
169,1.98143059677218,1249.73151914846,0.0044660000000007,6.10266,0.004578
170,2.30579814300239,0.0,-0.0124771666666679,6.28988,0.00427
171,2.29835583227337,94.3079180843467,0.0561909166666676,6.3017,0.004016
172,2.05331402146612,52.9353599197922,0.1086915,6.14888,0.003788
173,1.85381609445083,114.884198466757,0.0449762500000013,6.17919,0.0036
174,1.01935132654333,0.0,3.97500000026696e-05,6.20428,0.003512
175,0.948148347059816,0.0,-0.0066642500000059,6.08031,0.003339
176,2.09592109648468,121.043667670857,0.0445403333333267,5.81765,0.00309
177,2.25493984732342,105.632943178683,0.0543630833333424,5.74813,0.002878
178,2.02636432961882,0.0,-0.0183964999999979,5.70081,0.002721
179,2.74153571924962,45.2307678499001,0.153594916666664,5.74324,0.002673
180,3.00398861139909,42.9395165561604,0.140607750000002,5.68998,0.002519
181,3.20190142394218,0.0,-0.110557666666659,5.55336,0.002453
182,3.5038363948417,181.355847980555,0.0311931666666574,5.3452,0.002418
183,3.32443314341689,49.2251058250566,0.118406083333339,5.3003,0.002266
184,3.07445444297134,325.826546411735,0.0176246666666676,5.21443,0.002118
185,2.93830334702017,0.0,-0.0625812500000045,5.31452,0.002056
186,2.98095362286587,0.0,-0.0229070833333379,5.1547,0.001991
187,3.26621499210967,45.7580952153646,0.11446016666667,4.9262,0.001903
188,3.48832849323472,82.6982974724927,0.0634444999999969,4.84643,0.001919
189,3.26222514558081,0.0,-0.0148577500000056,5.05205,0.001981
190,3.05115564230113,113.425863292578,0.0454985833333339,4.94813,0.001896
191,2.94276753683637,97.3420028263256,0.0565541666666706,4.74191,0.001871
192,3.94987664111406,0.0,-0.0014546666666568,4.82066,0.001818
193,4.38874802015629,0.0,-0.0098178333333306,4.75356,0.001933
194,4.50629803280834,111.515362061225,0.050770333333336,4.49827,0.001931
195,3.51192327701687,91.9028448745513,0.0648996666666655,4.56946,0.001814
196,3.02319856593378,593.135114082968,0.0072941666666632,4.64697,0.001747
197,2.07186986535012,0.0,-0.0070590833333371,4.60592,0.001817
198,1.97513979689598,143.610852399414,0.0408400833333443,4.68266,0.001904
199,2.32501747728882,110.081981722645,0.0516049166666726,4.84248,0.001861
200,2.36340495436787,1830.89774290067,0.0037692499999941,4.85788,0.001716
201,2.10547654461101,0.0,-0.0063216666666683,4.62642,0.001784
202,2.79423364602433,187.528718196647,0.0348480833333262,4.57106,0.00186
203,2.94062368204738,54.2983280572563,0.113000916666672,4.61393,0.001917
204,3.11783752410864,601.687195456603,0.0094459999999993,4.69555,0.001822
205,3.51810716818595,0.0,-0.0158338333333307,4.77413,0.001672
206,3.36743692994808,102.752406796549,0.0626639166666732,4.6889,0.001704
207,3.12484435625806,33.3857212379499,0.157103083333327,4.51413,0.001822
208,2.95676140670635,61.1015758099028,0.0946547500000001,4.54855,0.001809
209,2.98769203452202,0.0,-0.0574888333333365,4.79582,0.001685
210,3.16634733489559,0.0,-0.0166306666666678,4.8281,0.001624
211,3.4591250551479,99.5991655796328,0.0632715000000038,4.7207,0.001697
212,3.33467916439396,395.548436339949,0.0158572500000022,4.67288,0.001541
213,2.22053167574175,0.0,-0.0708078333333357,4.67758,0.001547
214,1.84775614544063,143.871074359702,0.0446614166666694,4.68201,0.001623
215,1.90673171485202,105.373756448967,0.0693843333333296,4.98358,0.001626
216,2.16268318328196,0.0,-0.0009780833333354,4.95402,0.001588
217,2.37989088319609,156.99574275014,0.0330213333333316,4.9556,0.001505
218,2.20385809414367,51.2972513855451,0.113500083333341,5.07026,0.001496
219,1.94295479933067,423.034566662231,0.0177954166666747,5.03334,0.001527
220,1.85434584883692,0.0,-0.0703992500000024,5.27297,0.00162
221,1.91751334650636,244.24577435752,0.0312094166666637,5.16605,0.001641
222,2.23190401849397,52.3917018376167,0.163013333333334,4.85243,0.001658
223,2.37728684508798,93.734300029468,0.0731594166666696,4.8465,0.001613
224,2.15119142929978,0.0,-0.053175083333335,5.07632,0.00159
225,1.93208005714317,0.0,-0.004102750000006,5.26243,0.001555
226,1.82776555406194,36.3027332247062,0.0474699999999994,5.32415,0.001617
227,1.98763548799607,44.3362652444285,0.0439970833333376,5.44371,0.001623
228,2.89547686006379,0.0,-0.0068727500000077,5.51025,0.001713
229,3.3675624731806,31.9185225617615,0.0434162499999987,5.66291,0.001827
230,3.15895142921253,11.560007908973,0.110125666666677,5.69627,0.001769
231,4.24971275674531,21.9867303021935,0.0599087500000041,5.77126,0.001712
232,5.74890695338066,2249.92975593466,0.0007354166666561,5.79234,0.00178
233,7.92684657157731,0.0,-0.0082799166666613,5.79102,0.001911
234,10.6269509074465,39.602431531239,0.0421769166666751,5.97303,0.002148
235,12.8071044128377,39.639073221409,0.0536589166666583,6.34419,0.002338
236,14.6249544597096,0.0,-0.0023800833333365,6.39848,0.002428
237,16.7040044100559,67.201857274672,0.0357330000000005,6.46001,0.002698
238,18.7074779069866,14.2347476276118,0.163650583333334,6.67644,0.002884
239,20.2361182323255,33.9944366784475,0.0778431666666712,7.03438,0.002998
240,21.612484749387,0.0,-0.106817833333334,7.56932,0.00327
241,21.7768454724677,0.0,-0.0197811666666704,8.06688,0.003964
242,22.2809653476008,8.81501025549701,0.15315508333334,8.09705,0.005878
243,22.5011754918401,18.2369901294272,0.0671546666666731,8.26472,0.008917
244,23.3892604236299,0.0,-0.053587499999999,8.69446,0.013104
245,23.7873433725338,40.7806761126057,0.0309698333333325,8.91152,0.017834
246,24.17763531802,14.7848706297825,0.0970505000000029,9.10169,0.022679
247,24.0667342338199,23.717969041748,0.0580174999999983,9.39811,0.026909
248,23.9127048738549,0.0,-0.0042940833333323,9.50577,0.030644
249,23.5901606078866,23.9712777029425,0.0361712500000012,9.49372,0.033766
250,23.8749489794991,8.9541454763286,0.152028999999997,9.78204,0.035909
251,24.3383393967289,11.9460973235124,0.120819166666675,10.3684,0.037548
252,25.1987212329666,0.0,-0.0449984166666688,10.5427,0.038996
253,25.9651284060709,0.0,-0.0213433333333365,10.5525,0.039802
254,26.794468326457,10.5198105511754,0.11095941666666,10.9991,0.040028
255,27.3412332913554,33.2597600056418,0.0184347499999973,11.8429,0.039936
256,28.6916464930685,0.0,-0.0693760833333279,12.8037,0.03982
257,30.150631883466,18.3818215696552,0.0320164999999892,13.4419,0.039766
258,30.7212524535112,3.20836303629874,0.167597583333331,13.869,0.039831
259,31.0890810722368,8.08045099291349,0.0644569166666666,14.2326,0.039993
260,31.1789217558328,550.294940999974,0.0024446666666643,14.6068,0.040453
261,32.0222505130404,10.8350093891725,0.101349416666663,14.6976,0.041298
262,33.5289326204686,31.2595608122746,0.0499053333333279,14.9488,0.04238
263,34.7327678209991,0.0,-0.0411301666666652,15.1662,0.043308
264,36.0354827193503,0.0,-0.0675961666666645,15.171,0.044434
265,36.5184495617801,6.99004144382204,0.080119666666666,15.1566,0.045721
266,36.7704405512729,10.8344798159978,0.110652250000007,15.351,0.047006
267,37.863974084563,133.923766604001,0.0087318333333286,15.4674,0.048553
268,37.6813058667384,0.0,-0.0167869166666736,15.5788,0.049902
269,38.9755423197322,13.4222346619919,0.0913409999999963,16.0286,0.051516
270,39.0417728695097,6.08606360097356,0.123789500000004,16.253,0.05337
271,39.4322937755521,0.0,-0.038370166666656,16.563,0.055308
272,39.6373137333234,0.0,-0.021553166666673,16.7501,0.057375
273,40.6980002892037,7.85130548286378,0.0779206666666591,16.7359,0.059617
274,40.8144906721268,4.34609687417783,0.161236333333334,16.9182,0.061589
275,42.0371195226247,11.6455167158212,0.0792311666666675,16.7915,0.063976
276,42.3390625045294,0.0,-0.0480504166666608,16.5986,0.066035
277,43.4592230198446,20.842536890209,0.0361054999999944,16.4069,0.067839
278,44.3484622829567,14.2660495800604,0.0473482499999977,16.5486,0.068927
279,45.006399699654,117.512813351733,0.0067663333333326,16.898,0.069658
280,45.7968286351989,27.3262707945382,0.038261333333337,17.0823,0.070426
281,47.1404370851592,11.4137975919145,0.0977366666666721,17.5335,0.071413
282,48.0835754083168,21.9705748856168,0.0676163333333371,17.8894,0.072515
283,48.4766664044904,0.0,-0.0038815833333352,17.6892,0.073643
284,49.6780827325803,57.5808020465625,0.0285456666666661,17.531,0.075052
285,50.2119660461084,11.2619888107252,0.14246733333333,17.3407,0.07608
286,51.333578287997,7.33309699681873,0.177826499999997,17.1847,0.076838
287,51.0950674699762,0.0,-0.0227300833333276,17.1509,0.077506
288,52.0939610255049,0.0,-0.112668499999998,17.1167,0.078399
289,53.625180435293,44.0300963201994,0.0256221666666647,16.9089,0.079434
290,54.7270605004613,16.9525097586744,0.097189333333328,16.9469,0.08062
291,55.9291780508457,22.5951276828853,0.0591608333333298,16.9605,0.082377
292,56.9672176796222,0.0,-0.0031910833333258,16.6157,0.084549
293,58.6635995464044,35.9547421139923,0.0373066666666683,16.3047,0.086604
294,58.7589129717134,9.62459933683661,0.15200925,16.0315,0.088683
295,59.0430416527441,19.148056479409,0.0751764166666682,15.7117,0.090748
296,59.9515481217276,0.0,-0.0085784999999987,15.4248,0.092802
297,60.913386214712,19.8666393828314,0.0849173333333321,15.2895,0.094817
298,62.2366609971633,15.8668331801046,0.0704768333333353,15.5732,0.096505
299,63.2998309390625,414.021786507889,0.0042742500000088,15.7359,0.098148
300,63.0372048200954,0.0,-0.0242169166666718,15.7916,0.099956
301,63.7537834443571,10.5603529200626,0.138524999999997,15.7434,0.10176
302,64.3675094636419,7.53728335592694,0.175342666666673,15.4375,0.103425
303,65.4539247025367,259.288145348052,0.0049064166666662,15.1919,0.104978
304,65.6868027519931,52.4573154317494,0.0240185833333252,15.2445,0.10666
305,65.782811731361,8.55170357300164,0.155462500000003,15.1676,0.108267
306,66.2499085844396,11.2192938637964,0.0902666666666695,14.9515,0.110117
307,66.3349570973417,0.0,-0.105615666666666,15.1299,0.111571
308,66.6731495821556,0.0,-0.034610916666671,15.1294,0.11299
309,67.7948062010967,6.48558202554618,0.152313083333335,15.0579,0.114402
310,67.7387395722592,15.0188213659409,0.0728229999999961,15.4786,0.115595
311,66.6081474952962,0.0,-0.0602191666666686,15.5628,0.1169
312,67.4851803718168,17.538305583561,0.0790576666666709,15.3552,0.118106
313,67.9367162238658,8.62049033950404,0.164221666666667,15.1788,0.118978
314,67.7512135792323,30.3415649144228,0.0337230833333256,15.179,0.119791
315,68.1900085081506,0.0,-0.0546880833333378,15.0037,0.120824
316,67.4341654741857,28.2171389183262,0.0159765833333362,15.0093,0.121585
317,67.0899634729298,7.40445720801413,0.104483000000005,15.0664,0.122011
318,67.1298651465088,14.5843224352772,0.0679245000000037,15.1116,0.122297
319,67.1956521004054,0.0,-0.0034843333333351,14.9633,0.12264
320,68.2371172687643,30.3237574884187,0.0330255833333304,14.7959,0.122981
321,67.9007653502994,13.0943051768455,0.0972806666666663,14.6559,0.123337
322,68.717338418562,19.9388352015777,0.0504751666666721,14.6373,0.123736
323,69.7606268225812,19.4944593645077,0.0473382500000052,14.5291,0.124279
324,69.323102087105,7.37558934167019,0.103237249999998,13.9335,0.124834
325,70.0449054912976,6.78857372337235,0.107466499999992,13.9139,0.12536
326,70.8506912671796,73.2129027248138,0.012796833333334,14.053,0.12594
327,71.1987389972722,0.0,-0.0658902499999989,13.9177,0.126379
328,70.5296012591053,8.133924310942,0.0894367499999949,13.8152,0.126654
329,70.3419621965611,6.36427440017502,0.121987333333334,13.6873,0.126913
330,70.4189467778957,133.395276331726,0.0050126666666751,13.7185,0.12716
331,70.2358686709608,23.0329588545443,0.0343241666666643,13.8694,0.127374
332,69.9748800988326,8.74916151966528,0.0992596666666638,13.6034,0.127837
333,71.3480036268642,49.4453466469996,0.0265982499999957,13.137,0.128321
334,71.0063281331485,0.0,-0.054865666666668,12.8615,0.128719
335,70.4951360308802,55.5398337020336,0.0200767500000071,12.5773,0.129229
336,69.9617688816119,6.47297555535499,0.11267333333333,12.242,0.129587
337,70.2210855792305,173.317661134878,0.0077569999999944,12.1189,0.130141
338,70.5316964901627,0.0,-0.030426833333325,12.2101,0.130555
339,71.3404601441889,6.62594224913025,0.179496249999998,12.1798,0.130799
340,70.6323688167264,4.37384344139841,0.278353583333327,11.8681,0.130873
341,69.5144110534755,17.1075993174127,0.0706926666666673,11.7865,0.130879
342,68.5169258869591,0.0,-0.0089651666666614,11.9053,0.130762
343,69.190952542337,26.7032992578221,0.0580993333333275,11.7632,0.13065
344,69.6973749257913,452.285098507446,0.0059221666666632,11.6229,0.130691
345,70.0467044053106,0.0,-0.0078971666666589,11.5524,0.130473
346,69.6854109010081,42.3486951717797,0.0367250000000053,11.3676,0.130374
347,69.4722377328963,13.9217150023865,0.105426499999991,11.1508,0.130416
348,69.1548038331856,96.5641940354632,0.0152683333333303,11.0119,0.130513
349,68.5636573953671,0.0,-0.05194291666666,11.0593,0.130619
350,69.7035198762586,128.849144160872,0.0183070833333237,10.9648,0.130759
351,69.9296290844509,8.85224642791142,0.201221416666665,10.8264,0.130794
352,68.6192308461329,15.7252125171065,0.134766500000005,10.6926,0.130841
353,69.7724334400478,0.0,-0.0197367499999987,10.653,0.131084
354,70.500971443014,11.2938818069957,0.173764666666661,10.6879,0.131566
355,69.6406064258614,4.54282534564799,0.283706916666662,10.6222,0.132013
356,70.0124653267532,0.0,-0.0049160833333334,10.7112,0.132268
357,70.6735555697866,0.0,-0.286678083333333,10.6827,0.132435
358,70.9323382580187,19.9389344019402,0.0974785833333378,10.8592,0.13244
359,71.1379858742425,7.01318151236889,0.288889416666676,10.9057,0.132415
360,70.59283747475,0.0,-0.0681020833333387,11.303,0.132463
361,70.0817080284916,0.0,-0.0789921666666681,11.8001,0.132678
362,70.3956154613307,16.9468264612917,0.0883986666666689,12.128,0.132787
363,69.4187016305998,30.9763105422697,0.0591523333333347,12.2362,0.132925
364,69.079780087406,745.212819937691,0.0026174166666722,12.1608,0.133165
365,69.8563734247579,0.0,-0.0147108333333333,12.0647,0.133433
366,70.4581073081075,19.5448591209582,0.0855546666666681,12.0467,0.133467
367,70.1271304962484,8.4507504625809,0.177462749999993,12.1693,0.133438
368,70.3605657204656,50.3366948231892,0.0279770000000035,12.0839,0.133483
369,70.0835875993113,0.0,-0.0145432499999956,12.4395,0.133601
370,69.6656647562406,11.8778046858941,0.0834738333333268,12.7745,0.133879
371,69.951183635297,10.6984943561146,0.110317000000003,12.7442,0.133908
372,70.4224153215794,163.220867890358,0.0086248333333405,12.8475,0.133592
373,70.266223857322,0.0,-0.0240278333333409,13.0245,0.133306
374,71.0361531693512,7.37734150904132,0.143716166666658,13.1174,0.133132
375,71.4208426294684,7.57645917883907,0.132422416666677,12.8931,0.133068
376,70.9195781042695,0.0,-0.0421254166666643,13.0895,0.133014
377,68.7726864771666,0.0,-0.0135791666666745,13.5543,0.133054
378,69.024454352059,12.3585527022084,0.0446296666666714,13.5307,0.13333
379,69.6573255152596,12.3488604163963,0.0512339166666725,13.6569,0.133316
380,69.9836825793957,197.17944265053,0.0045910833333321,13.7563,0.133024
381,69.5075436715686,0.0,-0.0151295000000028,13.5813,0.132855
382,68.1508745490212,6.90837781851523,0.106437833333331,13.452,0.132934
383,67.9051601007939,30.6227316210245,0.0183283333333399,13.5277,0.132982
384,68.0931169030967,0.0,-0.0699329166666622,13.5691,0.132902
385,69.0294696340945,32.4894854561923,0.03434283333333,13.548,0.132644
386,68.9068556791429,6.52055756946761,0.156538333333334,13.3711,0.132604
387,67.8181767387775,7.805919370148,0.0768616666666719,13.312,0.1326
