Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
46,1.61967558546991,6.47897485747345,0.0882541666666678,-0.363055,-0.005437
47,1.43414027076122,0.0,-0.107238749999998,-0.222622,-0.005513
48,0.464983271815804,0.0,-0.0227366666666668,-0.255365,-0.005745
49,0.330117728481038,4.91240154355221,0.10551008333333,-0.237315,-0.005901
50,0.619899320660755,8.29998391000275,0.0613418333333418,-0.165843,-0.006001
51,0.725642365949304,0.0,-0.0309075000000073,-0.088152,-0.006123
52,0.493966482260461,0.0,-0.0592718333333409,-0.112521,-0.006357
53,0.281634195384182,18.5513049951999,0.0223405833333281,-0.226013,-0.006297
54,0.250518740530686,3.34796399050234,0.102517416666678,-0.307109,-0.006268
55,1.09531716337158,21.4886885766458,0.0173883333333353,-0.080801,-0.00638
56,1.77658357454686,0.0,-0.0555535833333446,-0.042377,-0.006331
57,1.7565187677755,17.7981746038115,0.0335952500000012,-0.095937,-0.006249
58,1.51257372296951,12.6271872843505,0.0528980833333321,0.090615,-0.006211
59,1.37555544930727,79.3353746909043,0.0105550833333344,0.054288,-0.006194
60,1.8036143476459,0.0,-0.0422172499999967,-0.020334,-0.006236
61,2.53574693116415,0.0,-0.0593914166666624,0.126875,-0.006181
62,2.94967653826875,40.4878129430772,0.0374396666666594,0.124251,-0.006129
63,2.8263446981637,30.1214016840234,0.0612114999999965,0.115156,-0.006079
64,2.60256732588049,0.0,-0.0454564166666624,0.092684,-0.005841
65,2.45431029225945,0.0,-0.0198275833333336,0.18236,-0.005395
66,2.47432035351523,33.8751132028187,0.100482583333327,0.399622,-0.004881
67,2.71199627921794,33.2952166884989,0.0921671666666721,0.63253,-0.004317
68,2.92578298955071,0.0,-0.0927935833333263,0.71349,-0.003839
69,2.78402848967121,0.0,-0.100243083333338,0.702422,-0.003712
70,2.51075083616513,35.7111974966317,0.135341083333324,0.894758,-0.003545
71,3.34955237085891,47.6886178420658,0.131151416666669,1.13636,-0.003168
72,3.58256146813662,0.0,-0.0488525833333379,1.34508,-0.002805
73,4.52536630929899,97.7375884430718,0.0289487500000026,1.65637,-0.002195
74,5.00698901682677,12.0352221546455,0.157902499999998,2.24026,-0.001676
75,4.85175134644559,25.3701403947975,0.0857814999999936,2.90407,-0.001198
76,4.64387419315512,0.0,-0.148816583333326,3.45439,-0.000606
77,4.5488504326595,0.0,-0.103269000000001,4.14697,0.000139
78,4.62238621192924,13.3057867138352,0.242755000000007,4.94312,0.00068
79,5.63494271946325,16.8944641179011,0.197111999999998,5.57516,0.001056
80,6.77285777090496,0.0,-0.041817666666675,6.49443,0.001277
81,7.68112400407554,0.0,-0.0855742499999958,7.75297,0.001276
82,8.53699760028153,38.1290469318284,0.0834116666666678,9.09896,0.001211
83,9.92933187737676,17.452265054933,0.183142916666669,10.9507,0.001458
84,11.5812782867778,0.0,-0.0226295833333362,13.4855,0.002552
85,13.4630183269094,0.0,-0.128715333333332,16.1557,0.004886
86,14.5870597771896,37.0308576803729,0.0873595833333383,18.7765,0.008237
87,15.3722325124189,54.7481304614249,0.123380749999999,21.205,0.012581
88,16.2642680108432,0.0,-0.0514764999999985,23.3701,0.016938
89,16.8411951883895,0.0,-0.0228150000000014,25.4443,0.021057
90,17.628044075679,106.085191778191,0.0960967499999938,27.335,0.024346
91,18.8373298512331,81.299604047946,0.118071583333336,28.8037,0.026286
92,18.9270846540015,653.847440478616,0.0147924999999998,30.5769,0.027405
93,18.6465717033669,0.0,-0.0661154166666667,32.5094,0.028201
94,18.5253974980585,103.229324549085,0.0863001666666617,33.6929,0.028779
95,18.5504786373281,80.5469252585562,0.120357666666669,34.6455,0.029323
96,17.9578989712846,4379.19364833181,0.0029391666666687,35.1912,0.029888
97,17.4142962414096,352.744380232611,0.0330816666666642,35.1724,0.030091
98,16.1931409137156,122.815583831395,0.0883167499999994,34.7095,0.029753
99,14.7878918520434,107.686395015395,0.114899166666665,33.7221,0.02871
100,13.4482778615361,1279.7875218035,0.0080740000000041,32.3766,0.026716
101,12.4276516130022,0.0,-0.0183299166666728,30.741,0.024044
102,12.0478286303792,86.3474941342139,0.115665333333332,29.289,0.021176
103,11.4717422685453,188.063432893084,0.0701849166666667,27.9201,0.018031
104,10.4910693623846,0.0,-0.0617879166666597,26.9209,0.015223
105,9.45446861760637,0.0,-0.029132999999991,25.8003,0.012815
106,8.97591028992435,75.1395734438411,0.139065333333332,24.8873,0.010527
107,8.19991396851084,61.5794482854197,0.18327458333333,24.2714,0.00853
108,8.16051476041206,0.0,-0.0330492499999965,24.035,0.00697
109,8.30077887285174,0.0,-0.132832000000001,23.9993,0.005565
110,7.20495122803679,166.381443171768,0.0703179166666684,23.748,0.00419
111,6.81287193905834,58.7319297960977,0.230392166666665,23.5519,0.003116
112,6.67465815750505,294.88162177842503,0.0355025833333341,23.4435,0.002387
113,6.78544396918726,0.0,-0.128677333333336,23.1865,0.00182
114,7.17266925470235,185.465650834178,0.0689209999999996,22.5986,0.001375
115,6.25425282175523,44.905374013509,0.232284750000004,21.9832,0.001223
116,5.82178656849443,127.897596504264,0.0350853333333276,21.4606,0.001105
117,5.635221727652,0.0,-0.122403666666661,21.1248,0.000814
118,5.57533923983272,106.819307272687,0.0252967500000013,20.9205,0.000662
119,5.74769875491267,22.1436409594717,0.110892249999997,20.7237,0.000355
120,6.09171867686097,44.457177685104,0.0638867500000053,20.288,0.000109
121,6.07146721470072,918.413397981718,0.002656166666662,19.8625,0.00019
122,6.61176870590445,39.0341722321331,0.0780998333333329,19.6545,0.000412
123,7.48223844511421,24.6577557098183,0.153918416666664,19.6026,0.000536
124,8.6381478692279,174.857967831304,0.0207922499999995,19.7451,0.00063
125,10.0188873109394,0.0,-0.0773679166666585,20.3061,0.000834
126,12.1210326452795,38.1426705405075,0.0730217500000023,21.2128,0.001379
127,14.0074935579949,7.22291457224847,0.223879500000004,22.6434,0.002164
128,15.7013413392694,14.7370191126532,0.0749275000000011,24.19,0.004051
129,16.7680152106809,0.0,-0.0769055833333366,25.6944,0.007226
130,18.0693693277269,15.377104890378,0.0757945000000054,26.895,0.011089
131,19.6120777595203,3.8799666522258,0.225486916666666,27.5375,0.015564
132,21.7426058073924,10.4508472187374,0.0930303333333349,27.6756,0.020109
133,22.8300534464799,0.0,-0.11557866666667,27.3268,0.024729
134,24.2532779634381,1760.38351056627,0.0005435833333263,26.9108,0.02867
135,25.5833734393862,3.86254619079778,0.267055833333343,26.2281,0.032384
136,27.7791491548347,10.6181134197872,0.0899615000000011,25.53,0.035818
137,30.4138554287159,0.0,-0.109213500000005,24.9033,0.03878
138,33.4482912170585,10.6370607034335,0.0696239166666679,24.4759,0.04152
139,35.9669284318541,3.88967808889935,0.214600333333345,24.2372,0.045061
140,37.3610695922336,20.5603139803659,0.0328808333333358,23.9647,0.049156
141,39.1092901116451,0.0,-0.130968500000009,23.8182,0.054041
142,41.4702789710778,5.8876585991294,0.115192000000002,23.8648,0.058889
143,43.4148067051034,3.34278359453154,0.223616666666665,23.697,0.064479
144,45.5467288488003,8.15196607423483,0.0830140833333341,23.3258,0.070019
145,47.0096455876045,0.0,-0.0641955833333204,22.9576,0.075665
146,47.7233021514433,33.8264096309398,0.021884,22.6758,0.080994
147,49.3950081896757,4.86894383036068,0.15613358333333,22.1381,0.085538
148,49.9232837204514,10.9056074882424,0.0660754166666659,21.8568,0.089244
149,51.6415445619753,0.0,-0.0043676666666658,21.7043,0.091979
150,51.792736220735,20.9670979458458,0.0286618333333391,21.3917,0.094088
151,53.5628314363668,3.19418758487732,0.209441249999995,20.9924,0.095669
152,54.9360717098229,4.72247598239483,0.128247333333322,20.4133,0.09718
153,56.0301340585299,0.0,-0.0607218333333286,19.7855,0.098621
154,56.5485602091282,34.8848375766167,0.0280475000000031,19.0913,0.100337
155,57.5647180655826,4.63675544837283,0.160727666666662,18.3713,0.102306
156,58.2969170836304,4.80240119768795,0.122386250000002,17.9851,0.10435
157,59.4423130313334,0.0,-0.0602112499999983,17.6754,0.106278
158,60.1156311679131,53.0429355549045,0.0142284166666637,17.1452,0.108193
159,61.2983096766429,3.20122327101326,0.254975250000003,16.6168,0.109764
160,61.5680924041034,4.33980501468877,0.153774499999997,16.1219,0.111093
161,62.2938842676148,0.0,-0.156581833333334,15.515,0.112359
162,63.1429611612326,0.0,-0.0015049166666626,14.8337,0.11364
163,63.5441025193303,3.65376480478936,0.207029750000006,14.4666,0.114672
164,63.7310954872302,9.75420325462241,0.0859643333333343,14.4558,0.115626
165,65.5381643538353,0.0,-0.0984544999999978,14.665,0.116721
166,66.4337759775645,0.0,-0.0451927499999959,14.6914,0.117842
167,67.499091107148,7.34510983741847,0.245022416666671,14.5945,0.119248
168,66.4653273763932,11.7544366181034,0.149047083333337,14.2062,0.120796
169,67.6017073253688,0.0,-0.101183749999996,13.9065,0.122366
170,68.4218666992651,1172.66489761072,0.0024150833333263,13.52,0.123983
171,69.9506132014338,8.10099750278924,0.253714083333328,12.9843,0.125935
172,71.0807774395215,7.40082035935934,0.20936208333334,12.4504,0.127673
173,71.194224491886,0.0,-0.0493796666666621,12.0723,0.129303
174,71.5833747051447,0.0,-0.0464727500000031,11.8292,0.1308
175,72.8156748470062,10.0864661791657,0.198504916666667,11.7626,0.132203
176,73.7220498939517,13.6241369283275,0.127870249999994,11.8959,0.133699
177,74.6663206800955,0.0,-0.0562885833333304,12.2603,0.135048
178,74.8078415175876,61.3748429764931,0.0351329166666711,12.6365,0.136224
179,75.6970874272294,14.9005386600601,0.101860499999995,12.9629,0.137558
180,75.3329295459304,19.2626718562101,0.112762666666664,13.2263,0.13882
181,75.8735316358626,0.0,-0.0407656666666713,13.5011,0.139659
182,76.2578458614933,0.0,-0.042708999999995,13.6871,0.140273
183,78.1769828458451,10.7578064155533,0.239489333333339,13.912,0.140835
184,78.0538619522214,9.43625283507206,0.247125499999991,13.8648,0.141522
185,77.4328384750251,162.861945761934,0.0146106666666614,13.7139,0.142324
186,78.2770703750275,0.0,-0.0339078333333293,13.2099,0.143082
187,77.7395977923941,9.4020453890227,0.186933083333332,12.7977,0.143894
188,78.2430792569358,7.06659875158562,0.201620583333333,12.6291,0.144747
189,78.4341185075854,0.0,-0.138750583333339,12.3745,0.145493
190,79.9529695837681,0.0,-0.0942540833333337,11.9469,0.146243
191,79.5025877028812,9.84648376230064,0.16661641666667,11.5634,0.146647
192,78.6064271879739,16.2550440612936,0.121305583333333,11.4589,0.146738
193,79.1845533384957,0.0,-0.0112572500000058,11.2889,0.14683
194,78.9030527427612,0.0,-0.0678555833333405,11.2623,0.147092
195,80.121113886514,18.6600172035759,0.0813466666666696,11.4527,0.147319
196,80.9868277935064,7.36025931937208,0.169019333333338,11.5712,0.147173
197,80.1737735574258,107.673687627914,0.0147512500000033,11.5424,0.146922
198,79.3409302632365,0.0,-0.0240709166666662,11.242,0.146875
199,80.3661993579142,15.6067318830178,0.127331416666667,10.9496,0.14705
200,81.0498727585612,6.87709869153609,0.225108083333343,10.8674,0.147339
201,81.0144733159644,22.0707333639202,0.0748859166666733,10.4949,0.147922
202,80.8140980320936,0.0,-0.0754800000000024,10.1803,0.148216
203,80.6307372358527,30.8321378429482,0.0734103333333304,10.1591,0.148544
204,80.3971552135725,9.80509085263419,0.238192333333343,9.93512,0.148978
205,78.2961266917861,0.0,-0.0158909166666585,9.84467,0.149195
206,78.7369175030455,0.0,-0.141456500000009,9.58961,0.14931
207,79.6280166873713,17.3781232556295,0.125341500000005,9.40305,0.149291
208,80.2775269048262,9.24678496901328,0.222325166666671,9.41537,0.149234
209,79.7424050240107,32.0097996984741,0.0658320833333311,9.44328,0.149347
210,79.5022875679415,0.0,-0.0331034999999969,9.31086,0.149495
211,79.9223237230979,11.297514535746,0.137127083333323,9.53655,0.149678
212,80.3721227912412,12.1120553859101,0.141829416666673,9.92187,0.149815
213,80.5160804200959,0.0,-0.0407244999999972,10.1508,0.149994
214,80.6927970424181,0.0,-0.0416599166666624,10.1407,0.150071
215,80.4785214558185,3.53947012594085,0.250099583333328,10.0279,0.149981
216,80.063580731677,7.75838642452654,0.155569333333329,10.1336,0.149759
217,80.1993774935387,0.0,-0.151384499999992,10.1649,0.149697
218,80.0962866358244,0.0,-0.0482060833333347,10.3636,0.149535
219,81.1298641930641,8.03607041256834,0.196740749999993,10.2171,0.149403
220,79.619775641496,11.2059218126715,0.137844333333336,9.98594,0.149351
221,78.9765547243395,0.0,-0.0576856666666667,9.93288,0.149484
222,79.8017691283244,20.7589853725201,0.0639066666666714,9.8596,0.149621
223,79.3971167179702,5.55223068676067,0.221183666666661,9.6428,0.14961
224,79.011293340619,33.1727103967376,0.0342053333333325,9.51093,0.149233
225,80.2541935296787,0.0,-0.128764416666661,9.55077,0.1487
226,79.729223452899,16.9922693501834,0.0775920000000051,9.49306,0.148472
227,79.0394444030664,6.78794074373541,0.231960083333332,9.59047,0.148344
228,79.1759635188369,75.3586813856,0.0167419166666699,9.525,0.148064
229,78.6525278150037,0.0,-0.0740458333333329,9.45287,0.147783
230,78.8523687258677,12.3173984099805,0.0907478333333328,9.62832,0.147393
231,79.6729327681006,10.6834380915694,0.114794833333341,9.87322,0.146932
232,80.0922331145693,0.0,-0.0004246666666745,9.89345,0.146491
233,79.6757032721505,41.7591548328814,0.0283733333333297,9.96147,0.146016
234,79.1942490922037,5.50012111046579,0.196736500000006,10.0218,0.145792
235,77.9854291508995,8.39553276570311,0.12352233333334,9.97539,0.145727
236,78.3986631572662,0.0,-0.0513954166666686,9.90259,0.145595
237,79.4427939067249,48.3574104997335,0.0217509166666604,9.865,0.145449
238,80.1353388506047,3.57269601900538,0.218256416666668,9.69609,0.145466
239,79.4243556024758,13.3778424843875,0.0798691666666649,9.40056,0.145264
240,78.4533615768372,0.0,-0.0698296666666671,9.536,0.144937
241,78.8752271385375,30.2363908683096,0.0376611666666697,9.76484,0.14461
242,79.5112992807006,9.65282811499051,0.110852416666659,9.67508,0.144403
243,78.6598900198733,17.085153876846,0.0591355833333355,9.61188,0.144092
244,77.9871887692179,0.0,-0.0117565833333349,9.63559,0.143546
245,77.6626451582149,10.5121022271752,0.0870804166666623,9.79565,0.143036
246,77.0155266933048,3.44408740467109,0.27335633333333,9.93447,0.142444
247,76.9550917175245,12.1346523848439,0.0758269999999944,10.1428,0.141943
248,76.0972911750298,0.0,-0.117568333333336,10.1139,0.141667
249,76.843785297474,70.2022226032287,0.0150283333333334,9.96571,0.141314
250,76.0779210439141,5.62336068580966,0.156368083333336,9.88853,0.140829
251,74.9858625720649,10.2520677969698,0.0818023333333369,9.98426,0.140384
252,74.943762715725,0.0,-0.0593523333333318,9.76381,0.140112
253,74.1206591348102,11.0108253845887,0.0687249166666615,9.64293,0.139767
254,74.395642441625,5.20329703297533,0.167555666666671,9.63415,0.139127
255,75.0720699070169,46.4654395469641,0.0209429166666695,9.46754,0.138416
256,75.1748899519735,0.0,-0.0777242500000028,9.52213,0.137669
257,74.247299226872,9.94857132235051,0.0806625833333451,9.68656,0.136994
258,74.5959136895151,5.67087351444085,0.181117249999997,9.69174,0.136554
259,75.1292614712626,41.113461085308,0.0222214999999982,9.46348,0.136395
260,75.2308954779088,0.0,-0.0779215833333282,9.39696,0.136151
261,74.9182745172376,11.0401361044437,0.0856467500000069,9.40669,0.135681
262,75.0344988160023,3.99089974727864,0.170965333333334,9.49624,0.135235
263,74.4989353931007,73.9414667936171,0.0130858333333326,9.43473,0.135118
264,73.9700324182555,0.0,-0.0380902500000045,9.48589,0.134983
265,74.165396360848,8.25481931980663,0.140118333333334,9.5864,0.134665
266,74.3401031436125,8.12960798285677,0.147158583333331,9.55501,0.134397
267,74.2427290661379,0.0,-0.0408830000000021,9.46145,0.134213
268,74.2508261947681,0.0,-0.0353131666666637,9.4351,0.133952
269,72.666987071473,6.78077439724596,0.194615000000004,9.54622,0.133801
270,72.7321133938477,8.37647363813735,0.143192499999995,9.40946,0.133504
271,72.6609142660689,0.0,-0.108594000000001,9.50341,0.133081
272,73.0839811876482,58.7565473694453,0.0151755000000004,9.67618,0.133001
273,73.4444486962816,6.91456175522887,0.166296000000006,9.70662,0.132876
274,73.0925346666571,12.0418350324303,0.0864587500000044,9.71186,0.132672
275,72.5629514357706,0.0,-0.105687500000004,9.63025,0.132479
276,73.3144410797756,0.0,-0.0387484166666674,9.79811,0.132329
277,73.165904004309,7.05052317237394,0.201939833333329,9.66254,0.132185
278,73.5695812305574,13.8828007157906,0.0756595833333395,9.66295,0.132133
279,73.1466099009484,0.0,-0.0646839999999915,10.0961,0.132034
280,72.3341700952027,12.5905804911296,0.0891041666666569,10.4016,0.131989
281,72.01266764053,7.03539229214063,0.171860250000001,10.1929,0.132143
282,72.7481866454599,182.703255260389,0.0060458333333291,10.2341,0.132071
283,72.5573732857311,0.0,-0.0145734166666725,10.2661,0.132008
284,72.8092528154299,14.5436201969886,0.0714270833333366,10.1714,0.132047
285,72.7507148851944,3.74653715785291,0.230609250000003,10.2792,0.13201
286,73.0619781062951,0.0,-0.0082897500000006,10.4183,0.131939
287,72.5122069337417,0.0,-0.211823416666676,10.5018,0.131785
288,73.2373341140516,4.17328539498024,0.217825833333334,10.4885,0.131733
289,73.2534902831692,3.61734962478654,0.304365333333334,10.3618,0.131559
290,71.788336265112,0.0,-0.0163977499999994,10.2334,0.131286
291,71.8702386338182,0.0,-0.130806833333331,10.3166,0.131056
292,71.4954443739306,7.66778122680968,0.130771999999992,10.52,0.13083
293,71.4659283343671,5.18404109182408,0.18429133333333,10.5517,0.130775
294,72.5140184714528,0.0,-0.0497036666666576,10.6416,0.130862
295,72.3903120534431,0.0,-0.0311994166666641,10.4449,0.130685
296,72.0073313423029,6.78492102716617,0.145042500000001,10.3725,0.130395
297,70.8565578991433,6.38862188687308,0.120027999999991,10.4232,0.130327
298,70.77044970582,0.0,-0.0441793333333334,10.7696,0.130156
299,71.2386677459319,0.0,-0.0057701666666621,11.1321,0.129892
300,71.9468440519006,12.2887397544653,0.103692916666668,11.3612,0.129644
301,71.1872118584534,17.6481436365201,0.0535961666666616,11.5943,0.129511
302,69.9290609878286,0.0,-0.0048874999999976,11.8114,0.129523
303,70.1038765164537,29.1055209494153,0.0334119999999996,12.0202,0.129408
304,70.2903443834835,8.92992524677585,0.0971870000000029,12.285,0.129095
305,70.0985732404374,14.1658457397858,0.0596017500000023,12.4464,0.128687
306,69.6768137646236,0.0,-0.0051497500000069,12.3656,0.12831
307,69.8274302293762,26.7784682674969,0.0369416666666661,12.4251,0.127838
308,70.8824880675095,9.01563355207485,0.174072083333344,12.6526,0.12751
309,69.5353504730684,40.8870859091884,0.0245969999999952,12.8153,0.127243
310,70.26075708126,0.0,-0.0852698333333421,13.045,0.12675
311,69.8630349790417,7.14472192646713,0.130768416666669,13.1294,0.126216
312,70.2673285279921,6.44775349358562,0.177598916666669,13.3885,0.125837
313,69.2574493105167,108.993103797973,0.0110505833333363,13.505,0.125676
314,68.4739457956994,0.0,-0.0187764999999978,13.5767,0.125405
315,68.5065311699918,9.32142504834642,0.0913113333333288,13.7868,0.125216
316,68.1877514731653,6.46506036843863,0.167734750000006,14.0747,0.125011
317,67.842152296984,92.8225017107338,0.0133757500000028,14.2493,0.124569
318,68.3673899098207,0.0,-0.0455130833333387,14.4335,0.124149
319,67.3111891255043,8.16998221358436,0.143003249999997,14.5832,0.123758
320,67.4463230815034,12.4920925971232,0.103172666666674,14.6627,0.123479
321,67.5519654882813,0.0,-0.0542825000000017,14.4855,0.123296
322,67.7526262104011,0.0,-0.0274072500000067,14.3584,0.123017
323,69.4594338907828,8.15036726499173,0.153445416666671,14.6068,0.122704
324,69.1828325048783,11.3278992145029,0.131783000000003,14.8154,0.122434
325,68.6952922352859,0.0,-0.0516150833333349,15.1117,0.122311
326,68.5945246870939,0.0,-0.029331000000005,15.193,0.121989
327,68.4915638973424,6.97098280678053,0.148321583333333,15.1696,0.121598
328,68.4028163394106,10.8593695415112,0.122584666666665,15.2945,0.12155
329,69.6083290735996,0.0,-0.053184916666666,15.335,0.121565
330,69.1280008648209,49.0118727705523,0.0314671666666714,15.2353,0.121416
331,68.4074897473932,8.2814450498965,0.175100999999997,15.0614,0.121525
332,69.0646856155728,0.0,-0.0313902500000047,15.2137,0.121714
333,69.2737650417006,0.0,-0.13515866666666,15.4844,0.121648
334,68.6621600236884,32.7282486059682,0.0815727499999982,15.3889,0.121569
335,69.8014414946194,7.57235289010056,0.174177583333326,15.4899,0.121574
336,69.1541596186344,109.568668692923,0.0117243333333358,15.7456,0.121686
337,68.2360449516217,0.0,-0.0319220833333323,15.7735,0.121741
338,68.9363648242782,20.2740726751659,0.0926620833333374,15.4017,0.121873
339,67.9095557995203,9.35228359969244,0.141046250000005,14.858,0.122111
340,68.8821653671163,0.0,-0.0425880833333387,14.9474,0.122205
341,69.5043008824181,0.0,-0.0811819166666735,14.9589,0.122449
342,69.3269650833657,11.8168044782332,0.147396916666668,14.9979,0.122636
343,68.5438985765373,12.9978290629355,0.128077416666669,14.9521,0.122527
344,67.5931133277984,210.951769892146,0.0085306666666689,15.2198,0.122349
345,67.6477693403711,0.0,-0.0239510000000038,15.6785,0.122248
346,67.6807935979254,14.8502466234914,0.128969666666658,16.5296,0.122063
347,68.0844489728504,7.38921395771204,0.228369000000003,17.3874,0.121728
348,67.6582705451628,0.0,-0.0347674166666643,17.8927,0.121378
349,67.3899301851087,0.0,-0.0820447500000026,18.2876,0.121088
350,67.4941806701411,14.3778727312636,0.140040166666665,18.8014,0.121015
351,67.783622432135,17.9735918470466,0.124083083333333,18.9412,0.121087
352,67.4893321933386,0.0,-0.0458865000000005,18.9966,0.120814
353,67.5994631131871,0.0,-0.0212527499999927,19.2058,0.120415
354,66.6347717014055,12.2323388579725,0.155028749999998,19.2862,0.120241
355,66.2202976691381,23.4182127333074,0.0822978333333329,19.0948,0.12015
356,66.8580818117717,0.0,-0.10978475,19.1394,0.120102
357,66.7069232286184,219.38057756812,0.0097851666666658,19.421,0.1202
358,66.9994112893056,11.5727163386824,0.214443666666668,19.2191,0.120235
359,67.594556198207,28.773377440042,0.0765854166666659,18.891,0.120076
360,66.7344689612359,0.0,-0.0737430833333311,18.848,0.119987
361,67.290411364472,32.5746902723251,0.0803134999999979,18.7702,0.120004
362,66.5882702423576,15.7425126634174,0.180415833333328,18.5135,0.119777
363,66.6638335715421,91.5788403738005,0.0211235833333407,18.7106,0.119478
364,67.0894961261761,0.0,-0.0782750833333345,19.0646,0.119326
365,66.7317611569431,28.9665487428833,0.0828433333333258,19.0832,0.119131
366,66.5535316398542,16.0122707864908,0.169278833333337,19.0418,0.119033
367,66.8404785789163,150.633158614136,0.0187163333333361,18.9896,0.11892
368,67.4876311959267,0.0,-0.065022583333338,18.811,0.118806
369,66.9902469525666,19.3942506018981,0.0919580833333373,18.6655,0.118651
370,67.0568659559488,18.6093811900909,0.1188245,18.4239,0.118585
371,66.3644169631913,724.123838507601,0.0034734166666699,18.3992,0.118629
372,66.778035569495,3982.63492400082,0.0004501666666705,18.3119,0.118735
373,66.4285726367655,20.2159256531354,0.088208666666663,17.914,0.118757
374,67.0378991144871,25.3079639779954,0.0971167500000038,17.8731,0.118835
375,67.0691534089687,0.0,-0.0429278333333348,17.8188,0.118757
376,66.9377332138423,0.0,-0.0348370833333374,17.8535,0.118413
377,66.5964315334656,10.7810638974213,0.205452250000002,17.9992,0.118168
378,66.2226587098138,17.0348125435761,0.139125333333341,18.4189,0.117966
379,65.2257628573833,0.0,-0.0617412499999996,18.8228,0.1177
380,64.9516931894555,84.7559624920661,0.03101716666666,19.424,0.117297
381,65.2279828693369,16.2996680859734,0.160955916666666,20.1208,0.116947
382,66.5759520739861,39.9276910416852,0.0696905000000037,20.6144,0.116652
383,66.7026310249526,0.0,-0.0556073333333333,20.8687,0.116446
384,65.3218636373272,111.635816866858,0.0244718333333343,20.9105,0.116241
385,65.4198694665654,16.1214264879778,0.157753416666664,21.1897,0.116073
386,65.5857847557223,29.3032379065356,0.0862487500000076,21.3817,0.115996
387,66.3527138854351,0.0,-0.109120833333333,21.632,0.115959
388,66.7549651109411,0.0,-0.0323045833333424,21.7999,0.115936
389,66.418488980387,14.8706707708475,0.154742416666666,21.7601,0.115967
