Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,1.44179527493965,0.0,-0.179697124999947,0.0,0.0
2,1.24424305760233,13.8473454752007,0.0128617083333277,-0.002616542109602,0.0193532332778586
4,1.21931347876265,0.0,-0.0288162083333295,0.0,0.0
6,1.06334540181293,0.0,-0.0077087916666656,0.0,0.0
8,0.895693885738573,26.517921072384,0.0298759166666637,-0.0013978460751476,0.0421104182153733
10,1.07047883261312,248.11383158373,0.0294247083333291,-0.0007825394175043,0.0809440543890884
12,2.84449000862615,1394.7464154004,0.0293973333333473,0.0012908920038996,0.0837111553458746
14,3.87123523219408,641.924595199824,0.179935291666666,0.0005464130701657,0.0069010225250238
16,5.07406127130487,778.053051442455,0.193828291666661,0.0016504872523059,0.0139917098381754
18,6.65178232234892,2692.23068412704,0.0614200416666672,0.0084135139998137,0.0498031781347881
20,5.56743084738271,1760.83944605645,0.109961041666658,0.0057002490435499,0.0494357559484183
22,9.00700526390992,0.0,0.041110750000005,0.0174541352247331,0.155343062795171
24,9.08436285519252,871.847897389054,0.101812833333344,0.0118507131542501,0.182673340891702
26,7.04903798664982,351.207455209832,0.298213499999992,0.00930136056349,0.129631432677464
28,32.8580743645792,684.613684038685,0.207245291666663,0.0271565947694266,0.273179132764323
30,86.939894193835,1465.25888805266,0.090297541666672,0.0947702934316578,0.739066828837708
32,131.201291300897,320.718881154196,0.351289708333328,0.0308215930537195,0.206709093374695
34,159.043529657897,619.883141148096,0.247732499999996,0.0502160883372316,0.30830477195731
36,174.632443823965,0.0,0.0026751250000067,5.05542637863014,29.5612561867612
38,180.963808930076,2390.74063310678,0.0731089166666716,0.192460179473444,1.11754337848971
40,187.134628886478,904.590705961106,0.199444250000001,0.0731944049038787,0.423241221394993
42,189.589305508938,651.547342485401,0.291415541666671,0.0515851617815731,0.291219526545855
44,189.16774110984,1073.27392702901,0.170306874999996,0.091744528798739,0.511905727275107
46,192.1074229515,996.05422571238,0.188041708333329,0.0837973501868868,0.464350012934364
48,195.158872008565,1182.81681411361,0.164917000000003,0.0957594148057397,0.530529855827013
50,192.420548168022,962.716474090065,0.210271541666669,0.0740448295094723,0.414580287835147
52,191.175439287682,968.711489003739,0.219659041666673,0.0718363920213598,0.403604981488621
54,190.068018655036,1069.50003144198,0.196899208333337,0.0801572531017291,0.443032548865454
56,189.252557198333,772.701085230423,0.250296999999996,0.0636582177877559,0.347952294594383
58,185.728330217561,2088.27014148998,0.0903213333333307,0.173257465687739,0.951195906297778
60,186.697481984203,1065.30909148377,0.190458208333343,0.0829175011685192,0.453776423529331
62,184.2156162569,668.39036766789,0.252927124999996,0.0619303359535438,0.338922952007307
64,187.673264685654,2598.84888952021,0.0724593749999952,0.218419293994106,1.19937990933408
66,184.800480733406,547.448094670433,0.333782750000001,0.0461689431882051,0.256430060432508
68,182.891967510017,823.927510913874,0.254820333333332,0.0605501512020681,0.336569321199968
70,178.172873187028,0.0,-0.0145772083333261,0.0,0.0
72,179.137139468831,1311.47890500975,0.139607416666668,0.110424230333683,0.619054039534653
74,178.114442085836,714.235595439897,0.27476795833333,0.0547242997874433,0.305637619493023
76,178.516656486471,757.496130765854,0.223292249999988,0.0659644484817434,0.375072490754219
78,177.960809601005,2429.76524932411,0.0723139583333345,0.201730599306476,1.18070988828825
80,177.279432138787,1663.73892621958,0.110524625000007,0.131115105766077,0.772973912882281
82,179.116417300557,891.994320337054,0.200978749999997,0.0704413991126126,0.424291994178184
84,176.475240968921,1151.83679654437,0.154040875,0.0907255901820165,0.538735779495331
