Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,2.82323445339113,0.613389575230982,0.316624958333357,-0.000254411271625,0.0066893174621698
2,4.21001775039011,0.0,-0.104856041666662,0.0,0.0
4,2.88343000774304,0.0,-0.0237587916666679,0.0,0.0
6,3.1996687585372,9.3675824771881,0.0286554583333386,-0.0024263512799905,0.0375845464090214
8,1.7607743694248,-4.24683858226683,0.0207239166666694,-0.0044365141235921,0.061194945627008
10,0.724529557345584,0.0,-0.0291564166666684,0.0,0.0
12,2.13870021836611,0.0,-0.0592004166666686,0.0,0.0
14,1.08364444542709,148.344322044276,0.0345553333333335,0.0028159184546667,0.004779930290972
16,-0.0745246741526928,0.0,0.0015603750000063,0.0506227395903009,-0.0005392967366962
18,-0.148818221464576,0.0,-0.0053145833333421,0.0,0.0
20,-0.854849541855836,707.985551933656,0.072702000000002,0.0038750090776155,0.0258757712813833
22,0.808654000359522,680.978092537591,0.0797728750000009,0.0041362051897166,0.0300489698552701
24,2.02081965118025,1695.00540633712,0.049420583333332,0.0083804782722302,0.0712775833379946
26,1.89860818838777,475.561282225498,0.0920927916666621,0.0062661602368791,0.0949323111515914
28,2.80016962592856,361.397367944527,0.133247249999993,0.0076671271562229,0.170162675373661
30,5.09998263429047,391.028855541887,0.0809478749999973,0.0243559851231161,0.524981817174955
32,31.402483319841,1125.89557639375,0.0878838750000028,0.0444338007332855,0.646001341252016
34,70.4436612755726,593.526562715474,0.165806125000004,0.03535084244495,0.394312963196857
36,103.261252689022,604.236030596241,0.135973833333338,0.0552725027343168,0.529372857842248
38,122.654782272724,941.013128161111,0.0737154166666609,0.115475737465841,0.984907038519184
40,136.370760952199,534.383222444145,0.130364458333341,0.0686949975109647,0.556639988506398
42,140.918648514677,523.717456595682,0.108988666666669,0.0824309991409641,0.653897150486953
44,138.409518507384,1178.42408329553,0.0573597499999951,0.157759582537509,1.26160680371341
46,135.104068877046,690.708648509154,0.123989583333336,0.075028017254647,0.599551018382452
48,136.778316295219,520.204331971506,0.167697874999999,0.0570884257581091,0.437442875615372
50,138.240486113926,761.396904916523,0.128003,0.0769293184610664,0.563629289711684
52,137.174663789436,1401.56068278807,0.0812717499999944,0.124145575986188,0.878475057500221
54,134.771152956757,712.9673619593,0.167752083333337,0.0604838320821154,0.405817969119962
56,132.543919480221,993.993215513966,0.121060583333337,0.0859763766612869,0.558388952143066
58,129.975171880904,934.38288582619,0.135019583333334,0.0775255960437965,0.508911704175447
60,132.281285351702,887.120311999385,0.159391875000001,0.0680850425988301,0.447479229288586
62,131.281799138244,1844.45687150864,0.0739574166666621,0.148679664410176,0.978663982549691
64,136.987086134696,1039.3014478198,0.135268124999994,0.0837916033047199,0.540630967241381
66,138.773059718226,545.099425105776,0.248873625,0.0459310436132588,0.291732476448185
68,139.00317070336,1088.28107609038,0.141230833333334,0.0821136144251257,0.52256855699525
70,140.626498143822,0.0,0.0113234166666665,1.04132412850961,6.55641782807026
72,142.878795915501,783.919188515473,0.184755250000007,0.0641663694903015,0.403236282089597
74,142.251133921051,791.677055408552,0.156296208333335,0.0765151382916141,0.470853685711386
76,146.299030911066,1833.30052721164,0.0873178749999918,0.140942448361584,0.869257522991815
78,148.033762676942,878.500754941602,0.166826166666662,0.0746387716602679,0.452048077752707
80,146.795000455089,993.505399726301,0.133620625000008,0.092374760442335,0.557162988770183
82,148.290060587054,2006.12498992764,0.0672665000000012,0.180744573984088,1.10528430475804
84,148.249787113222,636.961644963961,0.218777666666661,0.0547297983332674,0.338271302678802
86,146.897023496605,736.011664831155,0.203626083333332,0.0592109050598672,0.368784503560664
88,144.445389640808,0.0,0.0146307916666567,0.823009622079322,5.26406006123105
90,144.865815607909,898.41652072191,0.153807583333345,0.0798845731570504,0.521069183799114
92,146.224951943692,876.102356545086,0.158881208333337,0.0772122940400614,0.515607860718344
94,153.137455365074,1842.10623244406,0.0690803333333309,0.179261440131507,1.216940007688
96,158.250618858701,428.073670285198,0.26657991666667,0.0468898514598426,0.323649030355352
98,158.427646772003,655.478612896019,0.205665291666672,0.0602732152076633,0.425741882610342
100,163.835958867031,0.0,0.001801333333334,6.92854997400085,49.9678221986187
102,162.992008355745,909.816692475419,0.120699166666669,0.10033281390961,0.731173506922429
104,169.088321761326,841.582040047702,0.147652249999999,0.0842665424607083,0.606510109707082
106,170.489974734866,2362.2317426704,0.0518342083333311,0.240202381952495,1.70849914264202
108,171.184982710549,528.984408207944,0.215771083333337,0.0567537149692755,0.407961891129204
110,166.775382071944,530.938068747098,0.193880458333342,0.0603524793442989,0.43943702417486
112,166.859475960624,1937.88558446089,0.0557903333333295,0.207930817486272,1.54209048851468
114,163.351269189076,1551.46911783511,0.0665475833333294,0.169404866768528,1.26310076759673
116,159.399602906357,884.181649158018,0.0978482083333366,0.111874769638027,0.835419731233375
118,157.289508609564,667.354831652687,0.134713291666665,0.0809567906644569,0.595993385509646
120,153.63309768148,1248.68667072013,0.0730916666666654,0.144872378415911,1.1166154295726
122,150.231683212265,359.13554369427,0.224772458333333,0.0458821501097449,0.363846464407157
124,148.391114915359,450.299240416427,0.171495750000001,0.0580286737646665,0.471401639437708
126,149.176132662048,0.0,-0.0208786250000029,0.0,0.0
128,151.948908084486,472.432409961381,0.190992208333345,0.0513659835515371,0.427302749673414
130,148.521793116439,566.24901809535,0.141896708333344,0.0660168374938275,0.565199226990576
132,147.251423855731,0.0,0.0065467499999923,1.39519897037035,12.5306965808531
134,147.506998821049,621.064388460559,0.127288333333335,0.0708257009547062,0.634560843932802
136,147.478401570678,592.096901828938,0.140428708333343,0.0624069933821095,0.565558123608064
138,146.11680770889,1272.49399198976,0.065754875000002,0.13070801563095,1.1994534604395
140,144.231539136126,598.871260268249,0.121348541666659,0.0694524735610372,0.639771490605742
142,141.863047743729,635.100012720607,0.116834,0.0698438630207119,0.647246772410953
144,140.11928577154,1698.12597601253,0.0437946666666752,0.184912723227124,1.74628656637357
146,137.870928106564,730.711242560937,0.0899435416666717,0.0852785446773828,0.821095465221254
148,136.1447564944,937.933662189025,0.07482824999999,0.0994159369141596,0.992950816265674
150,132.572789595531,708.377303001259,0.09384608333333,0.0764281632270805,0.794532459461232
152,130.777331453299,309.338747457939,0.197943125,0.0353274187454941,0.375349278228694
154,129.484805512745,550.423648045282,0.111874458333331,0.0606894651395596,0.644614738343324
156,126.899190845983,0.0,0.0011522083333387,5.68715843423508,61.7868132523688
158,125.641552367324,504.689224184084,0.103895208333328,0.0610715597920979,0.687740468733469
160,121.580241458305,649.057526239665,0.0876875833333284,0.0693091167104041,0.801060687624168
162,119.325608811979,773.742786889104,0.065285041666673,0.0876745907718993,1.0568512565292
164,118.802679096722,338.904371629709,0.135152875000002,0.0407726253058073,0.501561776856127
166,116.287745005454,1049.15838954289,0.0464651666666628,0.112034414597006,1.44663508605164
168,114.874279740722,609.965608229282,0.0846805833333389,0.0597199540847378,0.795635590957724
170,112.953668304785,408.531282225272,0.111134333333337,0.042838230812994,0.6022191126593
172,110.051809553585,882.4266014715,0.0455659999999961,0.0978157284843336,1.44595403668825
174,110.754871808665,446.332694404827,0.0950857083333384,0.0433250768691446,0.699943194950683
176,110.048359815082,428.112927116397,0.0811591249999992,0.0467637204111829,0.816237411520129
178,106.852253690276,737.612347449222,0.0496403749999956,0.0715240709091405,1.32602544917773
180,107.477925014507,653.836820894109,0.0623892083333348,0.0552911757341214,1.05700569568425
182,107.000781436044,243.076679909749,0.158803708333335,0.0208945183687905,0.411525999933745
184,106.534782091953,482.204927027387,0.079807666666665,0.0404469203269139,0.817877925955913
186,104.276401956043,1602.41366902219,0.0208088750000037,0.143080171801451,3.0964659793427
188,102.266070340428,330.102385468174,0.10878216666667,0.0258435407667941,0.583564142770717
190,100.619371903283,796.696043230204,0.0416592083333297,0.0640463260205337,1.5082723473474
192,100.761904624616,447.584652607027,0.0727439166666706,0.0345080078625099,0.886106527684073
194,98.3320978872273,210.052964439538,0.150128125000005,0.0154158442699159,0.422443879530332
196,96.1982306220291,375.513966479701,0.0713005416666614,0.0304857741400977,0.885871165039416
198,94.3360967291855,746.336593265646,0.0360012083333364,0.0569131903105463,1.68725024356951
200,94.1160546554089,511.84450663668,0.0537250833333343,0.0371687377074653,1.13099890141629
202,90.3869694290034,487.466187207046,0.050240916666669,0.0377832845466416,1.18224141563494
204,88.2457492055988,218.61423677849,0.100836291666669,0.0174220644196816,0.573615157584534
206,85.6881186508401,314.406875601669,0.0742595416666667,0.0225021910097291,0.751542528056891
208,83.6263655035715,965.884623564135,0.0202677916666699,0.0822053467367587,2.76257693003401
210,82.7521202062434,369.309440886914,0.0530361249999961,0.0313345047481631,1.03635431370783
212,80.9664668962205,280.424726639228,0.0785867916666708,0.0218493300004558,0.697495421511979
214,78.1260419567383,290.980921687083,0.0686394999999997,0.024344673020675,0.776694538914704
216,77.5348094580263,225.363029066949,0.0740246249999951,0.0223814225172193,0.680458242904804
218,75.7210045772952,249.869238051631,0.0842330000000035,0.017717856928811,0.594154931354051
