Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
199,1.715533205,63.89418634,0.002444917,4.88717,0.000594
200,1.438472938,0.0,-0.000456,4.67534,0.00054
201,1.357201929,0.0,-0.002326583,4.66004,0.000576
202,1.474315083,10.78122029,0.00347575,4.68943,0.000639
203,2.596566484,332.5805805,0.000174667,4.6895,0.000538
204,1.994476484,0.0,-0.005646583,4.64588,0.000606
205,1.572000371,0.0,-0.000802333,4.67575,0.000614
206,1.379062052,-390.0819649,0.000739917,4.62517,0.00054
207,1.357570422,0.0,-4.83e-05,4.60512,0.000656
208,1.529639188,0.0,-0.00167725,4.44946,0.000741
209,1.831072586,-81.81743921,0.001077417,4.46583,0.0007
210,1.767813502,83.72366552,0.002005083,4.51137,0.000657
211,1.538455315,72.19657585,0.001436333,4.51469,0.00065
212,1.378144206,0.0,-0.00387275,4.51748,0.000635
213,1.376210245,1.479171088,0.040361167,4.38737,0.000624
214,1.53578626,9.217300285,0.004213083,4.24053,0.000646
215,1.03571579,0.0,-0.040413583,4.25848,0.000608
216,0.67025559,0.0,-0.00182025,4.31457,0.000491
217,0.411100744,0.0,-0.002384333,4.39064,0.000475
218,0.302620759,0.0,-0.000239167,4.38028,0.000482
219,0.507690798,0.0,-0.000711917,4.39012,0.000555
220,1.461731312,-49.71285122,0.001395667,4.39462,0.00062
221,1.859680597,39.42682085,0.002372,4.3189,0.0005
222,1.68420952,-66.67781097,0.001092667,4.30357,0.000486
223,1.454760666,0.0,-0.000458083,4.32496,0.000488
224,1.340309758,0.0,-0.001911,4.35414,0.000493
225,1.433818354,15.03703213,0.007829167,4.34983,0.000522
226,1.654755426,0.0,-0.000804917,4.2311,0.00049
227,1.848270861,0.0,-0.009867333,4.09411,0.000499
228,1.611580138,-25.37360193,0.002764833,4.18677,0.000455
229,1.411223637,313.5869475,0.000781667,4.3258,0.000462
230,1.374802465,-667.4387208,0.00022225,4.24324,0.000486
231,1.431890286,-67.78034346,0.000239917,4.15205,0.00041
232,2.53772276,0.0,-0.001824083,4.21555,0.000351
233,2.823122921,243.5515461,0.00054725,4.20797,0.000364
234,2.656980777,0.0,-0.000813917,4.10451,0.000374
235,2.501348453,0.0,-5.87e-05,3.91909,0.000437
236,2.4367944,-53.93809875,0.00211725,3.91907,0.000453
237,2.539981521,0.0,-0.00061275,4.05979,0.000483
238,2.912100826,-17.13688142,0.003661583,3.99259,0.000497
239,2.884219942,-85.98456947,0.001171833,3.95056,0.000427
240,2.487098221,0.0,-0.00450775,3.87808,0.000373
241,1.510515868,-1143.93606,0.000247333,3.8405,0.000356
242,1.353844924,0.0,-1.51e-05,3.808,0.000332
243,1.529153097,0.0,-0.0008365,3.70556,0.000306
244,1.840109139,0.0,-0.005824833,3.78977,0.000339
245,1.718131195,0.012658671,0.035047833,3.83742,0.000353
246,1.491454111,1.661620258,0.050131917,3.72003,0.000299
247,1.364914127,0.0,-0.036059583,3.68995,0.000255
248,1.386141612,0.0,-0.039990417,3.69389,0.000273
249,1.592538468,0.0,-0.001943417,3.7627,0.000359
250,1.057324794,0.0,-0.005354,3.86355,0.000384
251,0.615984052,55.22996714,0.002620167,3.90768,0.00039
252,0.344990768,0.0,-0.003739,3.90476,0.000389
253,0.274439585,-0.36414759,0.039227417,3.74476,0.000373
254,0.3260389,18.42111802,0.007875583,3.67416,0.00039
255,1.266934216,0.0,-0.039057917,3.76701,0.000398
256,1.809080147,0.0,-0.005542167,3.81383,0.000411
257,1.633547371,0.0,-0.00145925,3.7004,0.000474
258,1.403071975,0.0,-0.003724167,3.69843,0.000444
259,1.54334544,6.35262822,0.036761417,3.70639,0.000264
260,1.492906523,-0.639940215,0.044275167,3.70715,8.7e-05
261,1.729556505,-68.30057574,0.00329175,3.66076,0.000101
262,1.848749905,0.0,-0.001844417,3.62429,0.000177
263,1.565069577,0.0,-0.000684333,3.63527,0.000288
264,1.374483686,82.81569683,0.00243325,3.67027,0.000255
265,0.496567099,0.0,-0.0005575,3.63406,0.00023
266,0.418072407,-4.105713272,0.004061917,3.62,0.00027
267,0.688753302,0.0,-0.039766083,3.69288,0.000275
268,0.699668825,0.0,-0.006895,3.76339,0.000302
269,0.460490975,-1.222196188,0.043080167,3.72326,0.000408
270,0.280578781,-58.15229792,0.001967583,3.60402,0.000399
271,0.252178769,16.77817555,0.01103225,3.71812,0.000282
272,0.434127454,0.0,-0.03923825,3.70487,0.000341
273,0.75674289,0.0,-0.015104917,3.47949,0.000388
274,0.949878514,0.880698614,0.040989833,3.48646,0.000339
275,1.375778769,201.1195122,0.00049375,3.58519,0.000301
276,1.363168891,0.0,-9.68e-05,3.4996,0.000245
277,1.381701303,0.0,-0.00212775,3.4197,0.00023
278,1.588106153,0.0,-0.003152,3.54629,0.000309
279,1.852148638,-11.82141856,0.002471667,3.65108,0.000302
280,1.703007759,0.0,-0.002320833,3.52462,0.000307
281,1.445305162,54.09094696,0.001628417,3.4414,0.000311
282,1.341511706,106.4387774,0.001653417,3.36369,0.000247
283,1.395669006,49.21113651,0.00274225,3.4043,0.000264
284,1.613548694,0.0,-0.031900833,3.42136,0.00034
285,1.851573787,0.0,-0.048304833,3.38543,0.000371
286,1.63504407,2.257430651,0.03560425,3.36572,0.00029
287,1.415234511,10.04929529,0.011912167,3.36753,0.000193
288,1.346767742,0.0,-0.0449165,3.29692,0.000292
289,1.442995467,3.561596306,0.02981,3.21721,0.00021
290,1.706327999,4.446070191,0.04962875,3.20818,0.000142
291,2.706721254,0.0,-0.036700833,3.34957,0.00012
292,2.66438566,0.0,-0.010903083,3.4508,0.000228
293,2.446022358,-0.871081194,0.043682667,3.37605,0.000326
294,2.437521729,33.12863916,0.00382475,3.20947,0.000239
295,2.548694815,0.0,-0.043111833,3.19339,0.000205
296,2.863925467,0.0,-0.000958333,3.11802,0.00019
297,1.960159304,-1.395648896,0.040226083,3.06815,9.5e-05
298,0.906192752,9.131391715,0.003461667,3.03053,2.1e-05
299,0.334048097,-371.7096848,0.000336917,3.10925,0.000128
300,0.252411103,0.0,-0.000967917,3.30856,0.000228
301,0.405729967,0.0,-0.000812417,3.33717,0.000174
302,0.705673301,0.0,-0.00149375,3.32146,0.000118
303,0.641545981,0.0,-0.000619833,3.30422,0.000177
304,1.131502078,21.46363588,0.00418,3.15933,0.000113
305,1.317990765,0.0,-0.000502583,3.04273,0.000139
306,1.366264361,30.66824177,0.001354583,3.04987,0.000239
307,0.662895783,15.90335848,0.004774167,3.17412,0.000253
308,0.75415775,0.0,-0.003371917,3.15583,0.000198
309,0.619047817,0.0,-0.003531417,3.01091,0.000187
310,0.377455348,0.0,-0.000955417,3.06576,0.000213
311,0.238849786,0.0,-0.000233083,3.19694,0.000121
312,0.30171786,0.0,-0.00274975,3.15863,4.8e-05
313,0.552107129,171.8272038,0.00029575,3.06443,2.1e-05
314,1.665503017,17.56211846,0.003417083,2.92212,0.00011
315,1.641575177,0.0,-0.00272125,2.8958,0.000204
316,1.417831926,0.0,-0.00088575,3.09297,0.000249
317,1.321570228,-7.356847846,0.0070415,3.03182,0.000326
318,1.40630169,0.0,-0.001072583,2.89357,0.000265
319,1.653361302,0.0,-0.003614083,2.85268,0.000193
320,1.830667303,16.37765038,0.00062925,2.88961,0.000247
321,1.602448328,0.0,-0.002200083,3.00699,0.000305
322,0.919144531,32.32322218,0.00254675,2.97654,0.000382
323,0.330848501,0.0,-0.0026855,2.85632,0.000306
324,0.348177413,0.0,-0.002732417,2.93235,0.000229
325,0.645865507,31.92130189,0.003041917,2.94954,0.000203
326,0.693770959,0.0,-0.001856083,2.87517,0.000158
327,0.450022924,-93.6888563,0.002825083,3.0256,0.000259
328,0.282819471,-88.01295851,0.00184675,3.0149,0.000242
329,0.240566005,0.0,-0.002967833,2.78116,0.000188
330,0.401464655,-895.1749004,0.000270167,2.8879,0.000131
331,0.738116439,0.0,-6.93e-05,2.98834,7.4e-05
332,0.665276426,-37.09248848,0.00348775,2.84392,1e-06
333,1.288886881,-61.3683777,0.002632833,2.74382,-6.3e-05
334,1.354595772,-87.27842752,0.000130917,2.77699,0.000101
335,1.359447786,0.0,-9.07e-05,2.81266,0.000186
336,1.505748963,0.0,-0.001686,2.86551,7.2e-05
337,1.823283539,0.0,-0.002733083,2.93738,3.4e-05
338,1.692596425,0.0,-0.002764167,2.93817,6.9e-05
339,0.699855941,0.0,-0.001102333,2.80381,0.000137
340,0.250889442,-13.80557343,0.005198833,2.74224,0.000131
341,0.682331802,-87.31102459,0.001546667,2.76419,0.000172
342,0.587564497,0.0,-0.00438075,2.88599,0.000144
343,0.772617665,-118.7934814,0.001349833,3.05128,6.9e-05
344,0.572969494,-67.30051561,0.000729417,2.94512,0.000157
345,0.313481235,0.0,-0.001548083,2.77159,0.000163
346,0.226891025,200.8503631,0.0001535,2.71353,0.000124
347,1.173786566,66.79497462,0.002486833,2.84565,0.000101
348,1.656168048,0.0,-0.000215167,2.87633,7e-05
349,1.85061602,0.0,-0.00223475,2.78361,0.000155
350,1.594623219,-67.44175421,0.00534575,2.57152,0.000152
351,1.388807122,0.0,-0.000336,2.48094,0.000156
352,1.311343715,0.0,-0.0076185,2.65093,0.000139
353,1.39883888,0.0,-0.00016525,2.79975,5.7e-05
354,1.694932128,-140.1853033,0.001580167,2.79256,0.000107
355,1.761819559,-203.4299391,0.000827667,2.69789,0.000108
356,1.537411286,-6.761027044,0.0014565,2.7567,0.000101
357,1.358881656,0.0,-0.00195825,2.7911,0.000175
358,1.327213596,0.0,-0.000386917,2.74442,0.000241
359,1.458189318,61.15599108,0.001691667,2.70479,0.00019
360,1.790212073,0.0,-0.00114425,2.57086,9e-05
361,1.716884212,0.0,-0.009063167,2.50459,-2.8e-05
362,1.503920556,-0.571677423,0.0494645,2.51403,1.6e-05
363,1.337842481,1.369257412,0.078648167,2.44873,0.000184
364,1.359959451,0.0,-0.051872417,2.40904,0.000206
365,1.494720286,0.0,-0.019891583,2.38266,0.000143
366,1.830568366,-0.088594453,0.0601435,2.40508,0.000124
367,1.674333859,-13.78713109,0.01364175,2.49588,0.000135
368,1.426187493,0.0,-0.0534545,2.5587,0.0
369,1.327219168,0.0,-0.0735895,2.54844,2.9e-05
370,1.350754474,1.389500573,0.053426583,2.53622,0.000101
371,1.571951579,-9.151708007,0.01342,2.55987,0.000144
372,1.844140447,0.0,-0.0593355,2.74572,0.000153
373,2.276707984,-536.119504,0.000293417,2.6609,8.7e-05
374,2.443909912,0.0,-0.000546417,2.44983,-3.3e-05
375,2.384506736,0.0,-0.006385083,2.44409,-8.3e-05
376,2.464810691,-138.1958398,0.00093975,2.5467,-6e-05
377,1.954268519,105.1496714,0.001183,2.4476,-7e-06
378,1.837055406,0.0,-0.000106833,2.44165,5e-05
379,1.561670551,0.0,-0.001245667,2.54906,-7e-06
380,1.345729043,0.0,-9.7e-05,2.72742,6e-06
381,1.297100009,33.49887082,0.002451833,2.66779,7.8e-05
382,1.402020602,0.0,-0.000767167,2.50317,4.3e-05
383,1.677383862,82.60126379,0.002535333,2.52722,0.000109
384,1.790235967,53.1383494,0.002774667,2.55965,0.000184
385,1.530814786,0.0,-0.003945083,2.43737,0.000152
386,1.350388435,-83.70255755,0.001663083,2.43108,8.7e-05
387,1.32045108,-56.557582,0.0006045,2.45295,-5.9e-05
388,1.436194345,0.0,-0.002852917,2.43957,-7.2e-05
389,1.546889914,165.6414795,0.001010667,2.35306,-4.6e-05
390,0.777101914,0.0,-0.00578075,2.44734,1e-05
391,0.260150426,-0.142889509,0.052542917,2.36648,7.2e-05
392,0.202102508,1.913676838,0.064938833,2.33309,3.4e-05
393,0.230250354,-96.42165239,0.0022755,2.34789,5.1e-05
394,0.412341259,0.0,-0.0021195,2.36149,5e-06
395,0.722358236,-149.5425485,0.000608417,2.29142,5.3e-05
396,0.609022547,-16.56372709,0.004385583,2.1683,8.1e-05
397,0.349694673,-70.50233523,0.00173325,2.2341,1e-05
398,1.078978494,0.0,-0.006193333,2.4563,3e-06
399,1.346023391,0.0,-0.002841417,2.51672,-3.4e-05
400,1.520537939,25.40638751,0.001994167,2.3883,-2.8e-05
401,1.826063743,328.2120325,0.000513417,2.4402,1.8e-05
402,1.651420659,0.0,-0.00025325,2.44144,-8.7e-05
403,1.39046836,-82.51595379,0.002032833,2.30691,-9e-06
404,1.306014666,0.0,-0.0019905,2.32505,4e-05
405,1.385942955,0.0,-0.002027,2.44307,-4.3e-05
406,1.59464925,-38.77468842,0.00247875,2.50756,-3.3e-05
407,1.779823292,295.8741175,0.001023417,2.41893,-2.9e-05
408,1.578446823,48.24290929,0.005755667,2.44043,-8.2e-05
409,1.381068619,0.0,-0.049056667,2.55077,-8.5e-05
410,1.278794025,0.0,-0.06211425,2.49358,0.00011
411,1.381261731,0.0,-0.006095,2.29969,0.000133
412,1.672153964,-80.3488586,0.002698417,2.38275,8.3e-05
413,1.795417812,0.0,-0.00138875,2.45556,9.2e-05
414,1.536286947,0.0,-0.001816417,2.36473,2.1e-05
415,1.078892623,-50.79309178,0.001488,2.4133,4.1e-05
416,0.349802829,0.0,-0.000898,2.51679,7.2e-05
417,0.328417804,3.362636168,0.001045167,2.39496,9.7e-05
418,0.641161056,0.0,-0.005876167,2.23299,0.000211
419,0.630259512,-2.807577445,0.0581205,2.30779,0.000173
420,0.394639564,-1.997301679,0.061506333,2.44226,8.5e-05
421,0.231000043,0.0,-0.005151167,2.46629,5.9e-05
422,0.217884345,-23.22793851,0.001907917,2.43323,1.7e-05
423,0.371147082,-9.828266677,0.006932083,2.38695,5.9e-05
424,0.691216337,0.0,-0.0639895,2.30669,0.000172
425,0.584965853,0.0,-0.011997167,2.26108,0.000221
426,0.358974943,-1.091770562,0.070832083,2.31097,0.000192
427,0.208257321,0.0,-0.0533015,2.23376,0.000155
428,0.213755065,0.0,-0.006133917,2.13715,0.000259
429,0.411244339,10.24998567,0.008552083,2.41068,0.000296
430,1.440509659,0.0,-0.059080833,2.40043,0.000189
431,1.602455756,0.0,-0.004358833,2.38589,0.000137
432,1.391874254,-135.1650169,0.001899333,2.38871,0.000185
433,0.882093639,-1711.960811,0.000120417,2.40263,0.000119
434,1.246474465,0.0,-0.000953167,2.23579,-4.3e-05
435,1.563697083,-1035.330033,0.000322167,2.12016,3e-05
436,1.789672451,-73.89045415,0.001410667,2.23023,0.000259
437,0.701292035,-24.13928152,0.0010165,2.23957,0.000202
438,0.292443345,0.0,-0.0004045,2.2718,0.000225
439,0.197876768,6.860553702,0.001188583,2.36096,0.00026
440,0.271137579,0.0,-0.000513833,2.38046,0.000193
441,0.549170798,0.0,-0.001242417,2.33516,0.000245
442,0.694036239,17.65423052,0.011589583,2.40065,0.00023
443,-0.422485017,120.5483092,0.000832083,2.47223,0.000207
444,-0.835672786,0.0,-0.012850583,2.3671,0.000261
445,-0.891867968,0.0,-0.003922833,2.33804,0.00018
446,-0.758010688,0.0,-5.3e-05,2.30944,0.000182
447,-0.459659713,28.69876733,0.001349833,2.20123,0.000263
448,-0.440233473,0.0,-0.000811167,2.16739,0.000254
449,-0.699345077,0.0,-0.008010417,2.10742,0.000156
450,-0.860045809,-2.673474602,0.055959417,2.16255,0.000254
451,-0.885480988,2.693176345,0.075290417,2.16349,0.000203
452,-0.748033173,0.0,-0.04955275,2.31444,0.000282
453,-0.420835584,0.0,-0.075851583,2.36868,0.000349
454,-0.485243229,0.37080234,0.04566675,2.38276,0.000304
455,-0.758849703,-0.61464112,0.0716025,2.47649,0.000261
456,-0.882458568,0.0,-0.054794333,2.44262,0.000166
457,-0.895622475,0.0,-0.0062335,2.39639,0.000195
458,-0.671942733,-5.201754777,0.010138,2.35318,0.000163
459,0.269649667,0.0,-0.065301,2.42608,0.000233
460,0.482121539,-1.923057403,0.054388833,2.41897,0.000328
461,0.292435445,-2.621973668,0.014259083,2.36081,0.000293
