Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
83,3.63703391,0.208180583,0.033687917,3.24346,0.006665
84,3.074654147,0.532417029,0.162463833,3.16047,0.005998
85,2.694820514,-1.794671884,0.0669525,3.18206,0.005426
86,2.419784316,0.0,-0.061172833,3.29937,0.00489
87,1.435289819,0.0,-0.009518917,3.49653,0.00444
88,1.282535054,137.7272536,0.000639083,3.58803,0.004033
89,1.543253963,0.0,-0.008963583,3.68271,0.003641
90,1.768327263,-1.139688368,0.052895833,3.7875,0.003324
91,0.648574106,2.20367034,0.067119333,4.07425,0.003139
92,0.223706917,-1.03138321,0.0103895,4.43446,0.003039
93,0.119244816,0.0,-0.055845083,5.13643,0.002917
94,0.214528796,0.0,-0.072418333,6.34897,0.0027
95,0.491155135,3.474063815,0.054596667,7.44712,0.002739
96,0.639616489,44.41582421,0.007131833,8.58106,0.003091
97,0.390017374,0.0,-0.008686417,9.50225,0.004205
98,0.689019571,11.75727983,0.049656167,10.1855,0.006565
99,1.121027003,-0.883320636,0.057147417,10.6803,0.009977
100,1.32476375,1.995934779,0.059539,11.1664,0.014535
101,1.884835755,3.417575863,0.044474333,11.8497,0.01947
102,3.559666976,-4.697869232,0.005940833,12.4559,0.024031
103,7.72389025,0.0,-0.02736125,12.9383,0.027776
104,13.40155361,4.11338006,0.036075083,13.6325,0.030408
105,19.02657028,-0.259063208,0.02509725,14.1864,0.031565
106,23.21723658,26.643102,0.001595083,14.5385,0.031657
107,25.89338015,0.0,-0.000559667,14.7612,0.030777
108,25.87440939,-224.8454755,0.000313,14.9352,0.029066
109,24.57514541,-73.34435588,0.001953417,15.2306,0.027069
110,22.77353462,0.0,-0.011055167,15.1783,0.024901
111,20.76033004,1.715537098,0.052263,14.9164,0.022761
112,19.12451567,2.423254193,0.06531625,14.8785,0.02057
113,17.34690048,82.90846121,0.0027615,14.7433,0.018569
114,15.20367771,0.0,-0.007671583,14.5227,0.016612
115,13.15974493,3.258690908,0.04863725,14.2313,0.014871
116,11.41248718,3.918711925,0.062234083,13.881,0.013422
117,10.12773258,13.12631427,0.007019083,13.8293,0.011962
118,8.935802606,363.8439504,0.000114917,13.6309,0.010705
119,8.375873514,-65.12137007,0.000855333,13.2672,0.009657
120,7.176516061,26.19592891,0.00032525,12.9704,0.008617
121,6.726772677,378.6121626,0.000187667,12.7713,0.007767
122,5.857988947,0.0,-0.001085333,12.5138,0.007084
123,5.618936695,0.0,-0.002764417,12.1571,0.006356
124,5.382323127,0.0,-0.0021285,12.0723,0.005756
125,5.092607684,0.0,-0.009251333,11.9989,0.005227
126,4.722510467,-2.92737542,0.056376,11.6316,0.004784
127,3.925700855,0.561534737,0.069808667,11.3609,0.004413
128,3.449451013,-29.93890286,0.007054833,11.2388,0.004069
129,3.55701218,0.0,-0.05646275,11.151,0.003815
130,3.873209979,0.0,-0.0641805,10.8993,0.003523
131,3.90183004,0.0,-0.011685833,10.6755,0.00331
132,3.637440987,0.468263483,0.0539105,10.5743,0.003214
133,2.509421309,-0.168900664,0.065427083,10.362,0.003103
134,2.323258465,-10.29568965,0.003705917,10.1921,0.00283
135,2.486452679,331.87376,0.000480167,10.02,0.002598
136,2.780441476,22.35280407,0.00977625,9.89565,0.002501
137,2.758793069,0.0,-0.053238083,9.71125,0.002402
138,2.46347676,0.0,-0.074095,9.59003,0.002222
139,2.327437173,-3.982098995,0.048575667,9.42366,0.002173
140,2.323498402,-3.055017066,0.073821417,9.28874,0.002213
141,2.500949161,0.0,-0.05850275,9.24136,0.002106
142,2.782551525,0.0,-0.014365417,9.16994,0.001965
143,2.672104182,2.549188992,0.064176583,9.21262,0.002001
144,2.404130779,1.146827235,0.00749,9.17176,0.001783
145,2.295526344,0.0,-0.002297,9.09623,0.001497
146,2.319328541,0.0,-0.005581167,9.06213,0.00149
147,2.568781557,-10.27630688,0.033160667,9.10277,0.001672
148,2.834279009,0.220005251,0.04014375,9.06486,0.001795
149,2.658211652,7.500587103,0.007297083,8.72091,0.001787
150,1.634081382,0.0,-0.001622417,8.45671,0.00168
151,1.25154061,0.0,-0.006976667,8.54547,0.00156
152,1.292065582,30.03494796,0.001928,8.50971,0.001535
153,1.546247066,108.1349616,0.001692333,8.33012,0.001587
154,1.717756244,129.0717745,0.00117625,8.11863,0.001657
155,1.467856683,102.7615029,0.000536167,7.93895,0.001692
156,1.285148556,0.0,-0.001307333,7.92195,0.00162
157,1.209275053,0.0,-0.001141917,7.91802,0.001652
158,1.315598754,0.0,-0.001294,7.88071,0.001743
159,1.61223589,423.6511077,0.0005495,7.86635,0.001793
160,1.690530577,0.0,-2.38e-05,7.79287,0.00157
161,1.456686594,0.0,-0.001452417,7.71739,0.001428
162,1.274699821,0.0,-0.007810667,7.69019,0.001529
163,1.206314168,0.917053313,0.05024175,7.59474,0.001596
164,1.35835911,0.785552228,0.07059575,7.51734,0.00155
165,1.672245194,0.0,-0.046872583,7.55032,0.001537
166,1.607145046,0.0,-0.065047167,7.45757,0.00173
167,1.377682184,0.0,-0.003844833,7.19409,0.001698
168,0.330391188,0.0,-0.004927417,7.02674,0.001559
169,0.148164934,1.523569862,0.057038917,7.21779,0.001567
170,0.336144911,1.990368226,0.064191167,7.28986,0.001532
171,0.635109898,0.0,-0.001598333,7.22592,0.001519
172,1.381863993,-39.71450617,0.006516917,7.21874,0.00145
173,1.32212026,-466.5792923,0.000756667,7.0607,0.001486
174,1.181441218,0.0,-0.006559167,6.94875,0.001481
175,1.242967257,143.60453,0.0018535,6.8833,0.001307
176,1.459016757,0.0,2.67e-06,6.97065,0.001212
177,1.723729888,0.0,-0.001596333,6.89415,0.001386
178,1.5405406,0.0,-0.001761333,6.73218,0.001368
179,1.295180595,0.0,-0.001113417,6.63942,0.001397
180,1.22153999,75.37473305,0.000883833,6.69842,0.001403
181,1.266686161,0.0,-0.000713667,6.53683,0.001334
182,1.521491375,45.35867292,0.003862333,6.40082,0.001287
183,1.71285439,1.947274834,0.002218833,6.54117,0.001252
184,1.472400449,0.0,-0.00589025,6.56407,0.001235
185,1.238463514,89.8096329,0.002214667,6.55408,0.001329
186,1.195809216,0.0,-0.00530225,6.42834,0.001431
187,1.284837287,3.109502919,0.055982167,6.33792,0.001397
188,1.574434385,-0.619291117,0.010029417,6.37013,0.001247
189,1.669378922,0.0,-0.059221333,6.37241,0.001274
190,1.426602852,0.0,-0.003663167,6.14043,0.001369
191,2.133505668,58.03956956,0.0015175,6.01316,0.001237
192,2.270582965,-172.9109807,0.0005415,6.17923,0.001067
193,2.439603745,-77.62479479,0.002393833,6.16599,0.001019
194,2.754986808,0.0,-0.00019825,5.99503,0.001192
195,1.810302637,43.46024108,0.003022917,5.97342,0.001384
196,1.386153488,0.0,-0.000384833,5.90421,0.001337
197,1.245988626,0.0,-0.006652917,5.81089,0.001216
198,1.23116986,49.32958102,0.000299583,5.81287,0.001173
199,1.386865021,0.0,-0.001333917,5.9599,0.001198
200,1.678644791,0.0,-0.001612917,6.01025,0.001295
201,1.581643647,0.0,-0.007966167,6.03584,0.001356
202,1.354683689,1.590306266,0.061513833,5.94064,0.001236
203,1.206305168,-14.26207413,0.012850167,5.81421,0.001205
204,1.242240012,0.0,-0.069568917,5.63495,0.001297
205,1.436160724,1.609226969,0.061066917,5.46494,0.00131
206,1.714985887,-3.189634942,0.015498667,5.59329,0.001291
207,1.525133489,0.0,-0.066168167,5.72857,0.001306
208,0.492425297,0.0,-0.007484583,5.55768,0.001184
209,0.136071093,-122.1317275,0.001112583,5.44479,0.001127
210,0.199302414,56.41347481,0.001003083,5.44917,0.001178
211,-0.373970104,0.0,-0.006222,5.35723,0.001209
212,-0.425079593,1.205239209,0.053180333,5.43651,0.001177
213,-0.681805887,0.340109613,0.06368425,5.52233,0.001249
214,-0.935349826,-44.52291968,0.003508083,5.42684,0.001361
215,-0.9896869,0.0,-0.002795667,5.3303,0.001318
216,-0.169269509,1507.027273,0.00010925,5.32604,0.00116
217,0.460877347,114.1525646,0.002793833,5.1518,0.001169
218,0.614023859,111.7146009,0.001978083,5.04176,0.001242
219,0.345853681,0.0,-0.001901417,5.10032,0.001148
220,0.137055779,0.0,-0.00317225,5.23921,0.000979
221,0.105886154,-612.5469329,0.000217083,5.24417,0.000982
222,0.229925696,0.0,-0.00110225,5.17526,0.00108
223,0.545647813,26.65254338,0.00219275,5.15613,0.001052
224,0.524315838,-32.84063776,0.003002917,5.2576,0.000998
225,0.285625913,0.0,-0.000747,5.24665,0.001013
226,0.126621393,0.0,-0.002384,5.26723,0.001021
227,0.978574993,180.3253551,0.000638,5.18611,0.000976
228,1.360709193,-1.580589488,0.00573375,5.10531,0.001
229,1.696354113,0.0,-0.00168325,5.14346,0.001113
230,1.576475936,0.0,-0.004497083,5.06679,0.001136
231,1.332843469,483.184113,0.00034125,4.9353,0.001072
232,0.362965771,0.0,-9.52e-05,4.90943,0.001147
233,0.144378846,0.0,-0.0006275,4.92913,0.001129
234,0.303245369,40.80533942,0.002079167,4.9902,0.000984
235,0.777519061,54.58670021,0.002130417,5.01093,0.000997
236,1.348057389,0.0,-0.001289333,4.95775,0.001086
237,1.286964573,0.0,-0.000861167,4.94962,0.001137
238,1.187791406,0.0,-0.0041275,4.90573,0.001264
239,1.244713145,1.390966093,0.03399775,4.85906,0.001184
240,0.595338826,0.407264614,0.046534,4.76074,0.001156
241,0.624950342,0.0,-0.029048917,4.70454,0.0013
242,0.391684662,0.0,-0.049856333,4.88048,0.001246
243,0.185600494,0.93338644,0.035271333,4.81472,0.001208
244,0.932922816,-0.910196589,0.00899625,4.59077,0.001195
245,1.253776101,0.0,-0.047553083,4.73332,0.001228
246,1.557102548,2.631264849,0.037874083,4.76354,0.001242
247,2.562734078,-1.999509532,0.0105135,4.62618,0.00115
248,2.530246078,0.0,-0.04032825,4.52774,0.001037
249,2.343018458,0.0,-0.001928333,4.47464,0.001103
250,1.404063957,0.0,-0.001557833,4.69697,0.001175
251,1.377871501,-1.190190279,0.012647083,4.70035,0.001211
252,1.642684659,0.0,-0.05801675,4.50897,0.001185
253,1.640279545,0.0,-0.02003075,4.48741,0.001101
254,1.405373673,1.513605552,0.06012425,4.48575,0.000951
255,1.215643416,9.653775744,0.004659333,4.41363,0.001018
256,1.207877055,45.0135789,0.002551083,4.27966,0.001023
257,1.356615559,41.87173763,0.002667667,4.32784,0.000989
258,1.674058052,0.0,-0.004208333,4.20996,0.000984
259,2.438682782,9.066764369,0.006120083,4.11677,0.000981
260,1.640844932,0.0,-0.050071833,4.24031,0.000999
261,1.231203468,0.0,-0.071662417,4.42791,0.000938
262,1.217005113,1.920579581,0.04847925,4.32506,0.000952
263,1.35054811,2.809484141,0.064390583,4.10455,0.000921
264,0.786546291,27.51563545,0.00727825,4.03179,0.000845
265,0.451199411,210.5549886,0.000918417,4.18115,0.000893
266,0.211954444,0.0,-0.012685583,4.16792,0.000883
267,0.101673549,4.26473359,0.034136,4.08917,0.000775
268,0.141671256,2.201040887,0.04438325,4.12874,0.000812
269,0.376015913,-110.2416756,0.000708667,4.16464,0.000864
270,0.63823001,281.6703312,0.000348,4.18625,0.000849
271,0.410943129,-3.42997256,0.0069205,4.16836,0.000828
272,0.18839245,0.0,-0.036300333,4.0576,0.000861
273,0.09878172,0.0,-0.047119417,4.13396,0.000798
274,0.183758819,-4.427611166,0.041184,4.14036,0.000746
275,0.453443409,-2.164818955,0.0489515,4.08868,0.000802
276,0.583241618,0.0,-0.0385165,4.07904,0.000806
277,0.353630226,0.0,-0.046587083,4.12173,0.000816
278,0.138723274,0.0,-0.003090917,4.16256,0.000868
279,0.07594762,16.09096717,0.002624583,4.10966,0.000867
280,0.195797742,0.0,-0.0005825,4.03768,0.00077
281,0.510910537,0.0,-0.00130925,3.97975,0.000776
282,0.561730996,2655.331857,6.54e-05,3.97246,0.00085
283,0.32134582,0.0,-0.0039945,3.94474,0.000946
284,0.119843618,2.060832877,0.03551575,3.90145,0.000864
285,0.087430366,-2.193472316,0.0489345,3.8484,0.000883
286,0.238412865,0.0,-0.033269333,3.92179,0.000827
287,0.577007733,0.0,-0.04330625,3.95392,0.000835
288,0.506019139,0.0,-0.007636167,3.90921,0.000788
289,0.264004993,-0.503379088,0.038276083,3.8102,0.000764
290,0.111297872,2.75672174,0.0064065,3.82164,0.000894
291,0.115479813,0.0,-0.005423333,3.77738,0.000809
292,0.328333464,-0.174443798,0.041775167,3.7222,0.000548
293,1.479539146,0.0,-0.033153667,3.81024,0.000586
294,1.541594468,0.0,-0.04513075,3.79747,0.000624
295,1.295620455,0.0,-0.007486167,3.75139,0.000622
296,1.166336176,-0.980988358,0.037601,3.66465,0.000732
297,1.243310112,0.825520141,0.049302667,3.689,0.000768
298,1.450862664,158.8247865,0.001661583,3.69444,0.000769
299,1.68015584,0.0,-0.004275583,3.77125,0.000726
300,0.729989244,1056.515484,8.19e-05,3.87477,0.000712
301,0.204860359,0.0,-0.00015825,3.80921,0.000732
302,0.096598241,51.10132632,0.002170333,3.6737,0.000786
303,0.184758418,0.0,-0.000875917,3.6261,0.000817
304,0.440469569,0.0,-0.001022083,3.65121,0.000727
305,1.447571886,0.0,-0.00011725,3.66629,0.00076
306,1.430220424,10.03771273,0.005924667,3.6698,0.000722
307,0.365524057,0.0,-0.041306667,3.6985,0.000618
308,0.098677733,0.0,-0.009728917,3.64208,0.00076
309,0.20993607,-5.223435672,0.043391917,3.6716,0.000732
310,0.511869535,0.0,-0.00330125,3.6294,0.000612
311,0.559660508,-10.27576135,0.001676,3.53276,0.000624
312,0.303549628,0.0,-0.0279615,3.43327,0.000661
313,0.831796729,0.0,-0.04145625,3.5216,0.000763
314,1.135273001,0.0,-0.003757083,3.63469,0.000687
315,1.337951905,0.0,-0.000254583,3.64375,0.000611
316,1.647386724,-16.62263844,0.00221,3.54999,0.00063
317,0.971671248,-72.97496528,0.0008745,3.50968,0.00067
318,0.2956128,0.0,-0.00040675,3.47654,0.000679
319,0.090353231,0.0,-0.002035583,3.41685,0.000604
320,0.084746329,0.0,-0.001144417,3.28055,0.000609
321,0.298368839,-6.221139811,0.040557833,3.27522,0.000685
322,0.606762765,-11.81995542,0.0046965,3.40146,0.000741
323,0.433880646,0.0,-0.0394465,3.3886,0.000839
324,0.2083803,0.0,-0.004533167,3.3599,0.000741
325,0.088057152,0.0,-0.004929917,3.38279,0.000645
326,0.153402567,-6.546979953,0.03562925,3.36003,0.000662
327,0.34962003,0.488335056,0.044264,3.44711,0.00063
328,0.611818466,22.22755377,0.00842575,3.44845,0.000653
329,0.403868719,0.0,-0.041174917,3.30786,0.000622
330,0.173811624,0.0,-0.009779583,3.33103,0.000569
331,0.082280487,3.205505002,0.041357917,3.50241,0.000694
332,0.818118732,2.006295475,0.0077125,3.49973,0.000662
333,1.434760515,0.0,-0.038930917,3.36015,0.000581
334,1.678349466,0.0,-0.007191,3.19933,0.000685
335,0.5800458,-1.251202048,0.038655417,3.20584,0.000667
336,1.043303603,-23.51470456,0.006428917,3.39247,0.000568
337,1.167518219,0.0,-0.000548417,3.47505,0.00052
338,1.267781734,0.0,-0.004139083,3.42722,0.000408
339,1.573948894,-175.4028355,0.001233583,3.39186,0.000432
340,1.645942541,-32.53978678,0.004116583,3.22745,0.000512
341,1.983768839,0.0,-0.000164833,3.16447,0.000568
342,1.354686351,0.0,-0.00186825,3.22284,0.000567
343,1.166656971,-21.87202256,0.0044915,3.30678,0.000618
344,1.324970038,0.0,-0.000928833,3.25802,0.000684
345,1.634333484,0.0,-0.00364175,3.23715,0.000603
346,1.595223659,105.4023592,0.00141075,3.24234,0.000631
347,1.338587183,33.17537133,0.003893917,3.14333,0.000591
348,1.165696062,0.0,-0.040365167,3.10203,0.000543
349,1.18755836,0.0,-0.006971583,3.19726,0.000561
350,1.348114456,0.90981454,0.040515417,3.18667,0.000568
351,1.673159447,-9.37390495,0.003885667,3.26113,0.00064
352,1.568487202,-62.75228048,0.001754417,3.29089,0.000698
353,1.293501667,0.0,-0.00264575,3.20726,0.000707
354,1.154739811,0.0,-0.00338375,3.12851,0.000649
355,1.181496292,-326.0139992,0.00066375,3.10971,0.000655
356,1.397574505,-59.3662275,0.003008167,3.21366,0.000642
357,1.692297451,0.0,-0.000953417,3.17059,0.000709
358,1.506826241,0.0,-0.00507925,3.02338,0.000737
359,1.253984145,144.5587697,0.0013175,3.04164,0.000748
360,0.310132205,97.02441757,0.0011865,3.03468,0.000829
361,0.133887433,0.0,-0.002792583,3.01583,0.00081
362,0.689417011,-190.5145439,0.000951667,2.96671,0.000853
363,1.539749051,-49.58990664,0.002370917,3.06047,0.000959
364,1.41379771,0.0,-0.000765083,2.91138,0.000835
365,1.202801599,0.0,-0.002926333,2.74064,0.000798
366,1.161002683,-43.27523354,0.005622167,2.81665,0.000894
367,1.252118813,-143.1693992,0.001767083,2.8811,0.000788
368,1.566221991,0.0,-0.007343333,2.87395,0.000734
369,1.650284293,0.0,-0.000839083,2.94356,0.000817
370,0.601606806,0.0,-0.000597417,3.06913,0.000834
371,0.138282801,-26.7704894,0.001296583,3.05368,0.000791
372,0.074140782,-45.38616973,0.001305917,2.97182,0.00068
373,0.208053773,0.0,-0.002284417,2.94103,0.000744
374,0.543708896,0.0,-0.000555083,2.85245,0.000772
375,0.523439606,-31.41725512,0.002448333,2.82857,0.00071
376,0.255134529,-55.11544986,0.001887,2.82757,0.000691
377,0.107627897,288.8302943,0.000471667,2.87433,0.000654
378,0.088272198,-106.0365164,0.001489833,2.96372,0.000623
379,0.253582577,-8343.650212,4.08e-05,2.9805,0.000659
380,0.59091059,0.0,-0.001468167,2.89022,0.000786
381,0.479230981,0.0,-0.00252625,2.79704,0.000844
382,0.218440238,0.0,-0.00187725,2.73064,0.000882
383,0.074177914,0.0,-0.000404667,2.78283,0.000875
384,0.095279355,641.5968015,0.000311167,2.79865,0.000788
385,0.283983889,0.0,-0.000377417,2.81564,0.000698
386,0.579222561,-36.77505719,0.0029215,2.90613,0.000672
387,0.426435334,-21.75001799,0.002672667,3.02819,0.000594
388,0.180192788,0.0,-0.00348225,3.09439,0.000614
389,0.068843947,0.643705668,0.004697583,2.84805,0.000576
390,0.123450071,59.07986202,0.002855833,2.60687,0.000565
391,0.32960825,0.0,-0.004483833,2.6252,0.000579
392,0.589428903,0.0,-0.001451667,2.66871,0.000463
393,0.388930687,0.0,-0.001060083,2.64707,0.000554
394,0.144827819,0.0,-0.000759083,2.61029,0.000794
395,0.394417009,-499.6864453,0.000591,2.76187,0.000892
396,1.099515198,-52.9801783,0.002119083,2.89894,0.000675
397,1.472566825,-995.4978455,0.000260583,2.84005,0.000431
398,1.619762608,0.0,-0.000700333,2.71353,0.000429
399,1.383619518,0.0,-0.00188775,2.7364,0.000459
400,1.201677407,235.5761485,0.00023175,2.69102,0.000483
401,1.148494397,-75.23253948,0.001946583,2.56133,0.000563
402,1.286580342,0.0,-0.000663083,2.67099,0.000565
403,1.609429067,0.0,-0.000886,2.80627,0.000533
404,1.565937194,-66.65865715,0.001684083,2.82083,0.000627
405,1.327581227,0.0,-0.001630667,2.83843,0.000621
406,1.176386067,0.0,-0.002389583,2.82235,0.000484
407,1.150450279,-146.6722367,0.001078833,2.91407,0.000481
408,1.32056444,0.0,-6.26e-05,2.93213,0.000503
409,0.758703976,0.0,-0.000896083,2.78652,0.000453
410,0.455263165,-15.58218891,0.001950833,2.77562,0.000432
411,0.212642502,0.0,-8.05e-05,2.8441,0.000435
412,0.101305224,-5.423545126,0.004694083,2.69393,0.000364
413,0.087158918,0.0,-0.001681417,2.65449,0.00032
414,0.253868545,0.0,-0.007666,2.66723,0.000352
415,0.580967078,27.51840917,0.004402833,2.66592,0.000401
416,0.428098374,70.9420101,0.000811833,2.57321,0.000343
417,0.152682027,841.3480765,0.000247167,2.50184,0.000279
418,0.048589925,26.10907819,0.002058917,2.6286,0.000314
419,0.106894569,0.0,-0.0016335,2.6434,0.000391
420,0.328991867,0.0,-0.001968167,2.58585,0.0004
421,0.587011035,0.0,-0.002364333,2.59691,0.000421
422,0.360746954,0.0,-0.001020083,2.60379,0.000404
423,0.138765797,37.16974185,0.002258,2.5963,0.000337
424,0.063824706,165.1936204,0.0008295,2.70098,0.000428
425,0.123837253,0.0,-0.000376917,2.67943,0.000407
426,0.403793063,94.01585194,0.000725667,2.65037,0.000325
427,1.418317628,0.0,-0.001095083,2.65645,0.000347
428,1.393182489,0.0,-0.0022715,2.70789,0.000351
429,1.196050414,0.0,-0.001906083,2.64707,0.000319
430,1.135530501,58.6047449,0.00184875,2.57255,0.000284
431,1.256030826,54.42799366,0.002829667,2.45012,0.000294
432,0.783370112,17.40323973,0.00481325,2.58634,0.000441
433,0.532132492,53.37311862,0.001269,2.57502,0.000512
434,0.255463708,0.0,-0.005878833,2.48062,0.000556
435,0.108951105,-13.55151497,0.004123583,2.5793,0.000463
436,0.059911759,0.0,-0.000709667,2.65611,0.000318
437,0.207007678,0.0,-0.004734417,2.66877,0.000405
438,0.526305471,49.26643353,0.002965,2.55126,0.000411
439,0.446473128,3820.822529,5.96e-05,2.55879,0.000374
440,0.200581443,0.0,-0.00223825,2.65593,0.000363
441,0.896875016,2342.013804,8.83e-05,2.71313,0.000428
442,1.156878711,-8.149630509,0.002601167,2.63553,0.000416
443,1.335293988,0.0,-0.00681375,2.59752,0.000452
444,1.652216896,-1.325512607,0.05374125,2.50109,0.000382
445,1.47606825,2.763442166,0.06566475,2.4548,0.000198
446,1.249781436,2.376090821,0.010437417,2.55309,0.000199
447,1.101267088,0.0,-0.065034833,2.61903,0.000202
448,1.200148694,0.0,-0.004654833,2.6147,0.000209
449,1.417470577,-7.078456307,0.011135083,2.55513,0.000258
450,0.805122184,0.0,-0.062039333,2.60317,0.000216
451,0.362319673,0.0,-0.002236333,2.67891,0.000255
452,0.996978339,-44.69015784,0.001030417,2.63795,0.000329
453,1.110933525,0.0,-0.00249525,2.56279,0.000321
454,1.218212608,-299.3951399,0.00016875,2.5129,0.000269
455,1.469729561,0.0,-0.010250833,2.49799,0.000331
456,1.634633437,1.385888424,0.059620583,2.55726,0.0004
457,0.503263131,-6.552502104,0.013576417,2.56004,0.000425
458,0.105282274,0.0,-0.064114417,2.48651,0.000363
459,0.043765879,-2.059775182,0.061255,2.40985,0.000323
460,0.147061859,-2.231598398,0.0123585,2.46496,0.000321
461,0.441620517,0.0,-0.065722583,2.56441,0.000351
462,0.530796247,0.0,-0.004929917,2.60123,0.000309
463,0.273941078,50.97546451,0.000768833,2.52959,0.000402
464,0.972830566,0.0,-0.0024605,2.41759,0.00041
465,1.136182876,0.0,-0.000279,2.42572,0.000477
466,1.232101756,-38.6658255,0.001118917,2.61549,0.000549
