Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
60,4.265494705,-10.98442778,0.003863583,4.33289,0.012352
61,4.667295974,0.0,-0.009352,4.86008,0.016475
62,7.099818436,-0.836531692,0.045820417,5.35998,0.022795
63,12.21001592,1.175966761,0.104545833,5.70618,0.030943
64,20.95996744,1.463043609,0.151545,5.92677,0.039984
65,31.97398815,1.143690459,0.096535833,6.09901,0.04991
66,42.23643535,-0.962249819,0.054368833,6.14636,0.059293
67,51.63369826,0.871267002,0.073516583,6.02394,0.068054
68,58.31954248,-10.07886945,0.006339833,6.07205,0.075643
69,63.58005645,0.0,-0.017136417,6.35394,0.082415
70,65.93987325,470.5623039,0.052820167,6.73739,0.087678
71,67.41851992,614.1120513,0.053461833,8.02708,0.09221
72,68.54835858,562.77713,0.064935583,10.0393,0.096662
73,70.60368033,88.06921374,0.318817583,12.3507,0.102188
74,70.60999338,210.5827339,0.141718833,15.2694,0.109008
75,72.55317649,0.0,-0.159885,17.8975,0.116994
76,77.83008576,0.0,-0.059314083,20.0669,0.125725
77,86.46897175,573.287709,0.042581917,21.9881,0.13449
78,97.70563552,628.5171098,0.043739167,23.3669,0.142316
79,105.2555277,0.0,-0.0106155,24.2163,0.148688
80,108.5337025,477.8007747,0.054257167,25.108,0.153549
81,112.1225487,443.8104683,0.051518833,25.6119,0.156931
82,115.1042219,283.7472228,0.082355833,26.0263,0.159451
83,114.4483163,110.1357177,0.16853825,26.3144,0.160922
84,111.9269079,1889.552965,0.009207167,26.1355,0.16145
85,111.3991395,0.0,-0.009921167,25.6122,0.161202
86,108.3670353,102.9796928,0.062238667,24.8781,0.160371
87,106.597247,2176.728013,0.00234725,23.7104,0.15914
88,105.5978217,0.0,-0.001998417,22.6171,0.15728
89,102.6051522,0.0,-0.0059685,21.602,0.154702
90,100.4326349,47.44635477,0.0297205,20.9169,0.151587
91,98.208187,20.06274536,0.058897667,20.8674,0.147602
92,94.11556885,31.17584459,0.02391075,21.2824,0.142977
93,90.49610259,458.2321224,0.001425333,22.4201,0.137373
94,86.88076345,0.0,-0.006288667,24.19,0.131195
95,82.45802185,11.03020352,0.038153833,26.282,0.124357
96,76.17168573,13.12520058,0.037314417,28.8149,0.117123
97,70.00232195,2.097498189,0.059781583,31.1461,0.109228
98,63.64285525,28.26285192,0.0041785,32.9692,0.10144
99,56.45382882,0.0,-0.010832583,34.77,0.09369
100,51.99183671,-1.539083054,0.067490917,36.0176,0.086279
101,45.836437,-9.919153713,0.013073417,37.0792,0.078852
102,41.64288309,0.0,-0.061427333,37.9187,0.072216
103,37.45361908,0.0,-0.070560833,38.5425,0.065828
104,33.17366968,0.628311589,0.052773667,38.8688,0.059932
105,30.22294213,-0.318642215,0.066727333,39.3176,0.05431
106,26.60892173,0.0,-0.000356917,39.592,0.049394
107,24.06629524,0.0,-0.006461,39.6631,0.044893
108,21.00186853,0.0,-0.002542167,39.6575,0.040508
109,18.91140599,-0.778903617,0.003670417,39.3918,0.036615
110,17.58170872,3.078514773,0.004571667,38.8321,0.033337
111,16.13660695,0.0,-0.002632333,38.3292,0.030404
112,15.13681163,0.0,-0.004794333,37.7885,0.02753
113,13.98695643,-24.22542166,0.004542333,37.0867,0.025214
114,12.86786038,-11.46482843,0.003375917,36.3849,0.023065
115,11.45437034,0.0,-0.002026417,35.8416,0.021312
116,11.1989517,0.0,-0.0102875,35.2137,0.019735
117,10.55179167,-3.578261191,0.0466825,34.5212,0.01841
118,10.74473523,-1.05795779,0.108730167,33.6688,0.017188
119,10.58610963,-10.32741004,0.010508833,33.0072,0.016166
120,10.24442988,0.0,-0.045788833,32.2364,0.015284
121,9.323676955,0.0,-0.000603167,31.4274,0.014447
122,9.121476421,-16.67972938,0.0029585,30.7043,0.013793
123,8.62434737,-7.558355842,0.007609333,29.9513,0.013154
124,8.573435596,0.0,-0.003919833,29.416,0.012611
125,8.289917715,0.0,-0.009245333,28.8803,0.012128
126,7.150639126,41.23110263,0.0033275,28.0804,0.011659
127,6.216062831,0.0,-0.000658333,27.3022,0.011244
128,5.97934909,0.0,-0.00643525,26.7406,0.01089
129,6.281709863,-2.655016066,0.0363565,26.1527,0.010542
130,6.516259965,-3.887597555,0.047154333,25.5796,0.010094
131,6.252106439,23.79890286,0.003677583,25.0633,0.009664
132,5.073584462,0.0,-0.002894833,24.633,0.009343
133,4.83690241,40.91337938,0.005360167,24.2881,0.009102
134,4.97540452,2.485018754,0.004442333,23.7059,0.008862
135,5.265678678,0.0,-0.0034355,23.1154,0.008654
136,5.265506444,0.0,-0.002723583,22.5078,0.008473
137,5.040665295,0.0,-0.00176825,21.9556,0.008292
138,4.928758514,0.0,-0.00291475,21.5706,0.008097
139,4.940301643,0.0,-0.001173583,21.0321,0.007913
140,5.045897932,-23.1046419,0.001277083,20.5538,0.007864
141,5.383995491,0.0,-0.000499333,20.0658,0.007703
142,5.301928545,0.0,-0.000215917,19.7336,0.0075
143,5.010732916,-120.3251273,0.001086167,19.4292,0.007436
144,4.66062,0.327752394,0.001341333,18.9972,0.007209
145,3.942329994,0.0,-0.003584083,18.4649,0.007045
146,3.999489036,30.39618352,0.004497083,17.9824,0.006969
147,4.28872952,0.0,-0.003783333,17.6257,0.006849
148,4.904031239,-2.288247891,0.045571667,17.3637,0.006724
149,4.044438942,-1.245094572,0.064178333,17.0626,0.006703
150,3.780183834,-6.49042819,0.005835083,16.6415,0.006629
151,3.859656544,0.0,-0.001693417,16.1104,0.006567
152,4.015140511,0.0,-0.001261917,15.6536,0.006498
153,4.292521565,0.0,-0.00031725,15.3752,0.006359
154,4.103478848,0.0,-0.00066575,15.0476,0.006251
155,3.898432459,-6.6215682,0.009936583,14.6741,0.006298
156,3.795335283,0.0,-0.05419075,14.2743,0.006272
157,3.881651811,0.0,-0.011688,13.9354,0.006096
158,4.124673944,-2.143443518,0.054741417,13.6067,0.006009
159,4.267374651,7.202206758,0.007355917,13.3164,0.005953
160,4.020188586,0.0,-0.053873,12.9416,0.005895
161,3.163203972,0.0,-0.059801333,12.6087,0.005874
162,2.790214778,0.0,-0.0028925,12.2669,0.005808
163,2.804115629,0.0,-0.006721167,11.9452,0.005728
164,3.117895493,-0.680962078,0.052615667,11.7946,0.005603
165,3.20820043,-2.487129883,0.070255,11.6546,0.005541
166,2.970136353,0.0,-0.054777083,11.3815,0.005497
167,2.744447826,0.0,-0.00979275,10.9779,0.005437
168,2.752564207,1.464861414,0.06704,10.5027,0.005332
169,2.877632435,0.0,-0.037173333,10.2017,0.005216
170,3.198121001,0.0,-0.06428375,10.0548,0.005136
171,3.145073909,0.0,-0.016566333,9.94578,0.005064
172,2.923559064,-136.9281899,0.000718917,9.70903,0.005076
173,2.753829083,0.0,-0.008490917,9.5354,0.004939
174,2.738244173,1.272010716,0.0538825,9.31738,0.004935
175,2.911859706,-4.741416984,0.066688417,9.1544,0.004927
176,3.106499322,7.581755014,0.00242325,8.79516,0.004784
177,2.228813686,0.0,-0.001745333,8.50212,0.004649
178,1.742773418,0.0,-0.001491583,8.34078,0.004601
179,1.652563533,11.48355339,0.009145583,8.18153,0.004603
180,2.587510079,-103.4371508,0.0019675,8.12064,0.004513
181,2.94116011,0.0,-0.0086875,7.89264,0.004461
182,3.229832026,0.0,-0.000892167,7.5539,0.004427
183,3.029628815,0.0,-0.003926,7.49861,0.004379
184,2.840769391,0.0,-0.001167917,7.45237,0.004391
185,2.002192997,0.0,-0.005125167,7.23151,0.004354
186,1.778058963,-1.093300609,0.059815583,7.04759,0.004389
187,1.99278061,-4.511332025,0.02537575,6.87415,0.004355
188,2.128881502,0.0,-0.061378833,6.63888,0.004249
189,1.888339165,0.0,-0.024216583,6.59639,0.004267
190,1.681961913,-1.264213724,0.063769583,6.50418,0.004417
191,1.654761514,-34.13825106,0.008049167,6.35328,0.004336
192,1.746578835,0.0,-0.063891583,6.27267,0.004204
193,2.72715605,0.0,-0.00171225,6.14156,0.004185
194,3.183389414,-57.36978964,0.002376,5.95657,0.004098
195,2.956876579,0.0,-0.001571083,5.78813,0.004007
196,2.77630136,-1293.831638,0.00014625,5.71558,0.003907
197,2.724378952,-54.40634736,0.00251175,5.62841,0.003863
198,2.860612758,-46.58691999,0.002080917,5.43075,0.003935
199,2.381880388,0.0,-0.009033417,5.46824,0.003847
200,2.114769844,2.717417636,0.053603417,5.57115,0.003692
201,1.832635191,-0.578935859,0.065177167,5.24727,0.003658
202,1.666688638,-15.25163959,0.009130667,5.00967,0.003609
203,1.684244609,-77.09684055,0.002541917,5.13758,0.003567
204,0.919081673,-18.7766669,0.00088575,4.9675,0.003535
205,0.493525036,0.0,-0.0549555,4.90324,0.003573
206,-0.047853655,0.0,-0.067017667,4.89792,0.003452
207,-0.334196811,0.0,-0.011152083,4.76297,0.003329
208,-1.25120687,-0.67072267,0.062876167,4.62967,0.003328
209,-0.783371006,3.328137448,0.01118825,4.67165,0.003248
210,-0.335540392,0.0,-0.061713333,4.72919,0.00328
211,0.021825156,0.0,-0.004333167,4.64974,0.003321
212,-0.15819876,-9.00727461,0.009009,4.50898,0.003344
213,-0.38179948,165.4769219,0.000172417,4.38096,0.003274
214,-0.49970981,0.0,-0.015032333,4.28823,0.003177
215,-0.415633926,2.728639845,0.051759083,4.29385,0.003174
216,-1.110419738,-2.128027771,0.064074167,4.16786,0.003143
217,-1.048670466,-5.192470045,0.004592083,3.93652,0.002994
218,-1.255506495,-39.31637913,0.004886167,3.96344,0.003041
219,-1.48655852,0.0,-0.061742167,4.13833,0.003113
220,-0.688079666,0.0,-0.0094135,4.25294,0.002922
221,-0.408034996,16.20830689,0.009790583,4.16133,0.00288
222,-0.134053116,0.0,-0.05544925,4.02377,0.002887
223,-0.019156098,0.0,-0.004093,4.03546,0.002909
224,-0.269909904,-145.8719532,0.001701,4.06113,0.002949
225,-0.470119102,-22.58501707,0.002058583,4.02178,0.002889
226,-0.497248923,-67.97939043,0.000461583,3.91627,0.002878
227,-0.36255786,0.0,-0.002680083,3.90024,0.002923
228,0.790242212,0.0,-0.000421583,3.90904,0.002988
229,1.01308778,0.0,-0.00028925,3.9206,0.002961
230,0.611695619,386.4454282,0.000399083,3.86471,0.002913
231,-0.32322316,0.0,-0.000674833,3.78295,0.002919
232,-0.482988529,0.0,-0.009285333,3.77263,0.002787
233,-0.330453591,-3.989356668,0.06042925,3.81599,0.002762
234,0.002866403,-13.92782824,0.010646667,3.80093,0.002764
235,-0.09228952,0.0,-0.063107,3.67079,0.002806
236,-0.328190449,-2.502439288,0.049876667,3.54057,0.002785
237,-0.476321313,-3.350162079,0.059525,3.51854,0.002788
238,-0.734059446,-12.29061315,0.012242917,3.50817,0.0028
239,-0.524761313,0.0,-0.05528075,3.44569,0.002782
240,-0.039226055,0.0,-0.065054583,3.51709,0.002796
241,-0.137492212,0.0,-0.003776833,3.63228,0.00278
242,-0.37777227,-146.0967714,0.00117125,3.69177,0.002805
243,-0.471498916,-2.80735944,0.001631833,3.68137,0.002822
244,-0.43172394,0.0,-0.001291917,3.51165,0.002887
245,-0.02896045,-17.57157348,0.003499333,3.40291,0.002942
246,0.95592074,-17.23292123,0.010605167,3.38529,0.002772
247,0.87798111,0.0,-0.056531667,3.43093,0.002637
248,0.66331499,0.0,-0.0751835,3.42861,0.002583
249,0.566594024,-3.546117298,0.0523035,3.3613,0.002547
250,0.655164322,-0.290089483,0.059339333,3.34774,0.002671
251,0.195790767,-1.129213182,0.06471125,3.38303,0.002782
252,0.025249947,-13.24901685,0.00172475,3.35777,0.002619
253,0.629456822,0.0,-0.00360275,3.38637,0.002556
254,0.613548554,-3.126855409,0.007901167,3.46652,0.002593
255,0.579119859,0.0,-0.062490917,3.41549,0.002646
256,0.707897324,0.0,-0.0043195,3.30485,0.002839
257,1.029878657,27.99889439,0.001996,3.37687,0.002806
258,0.244564583,13.22302901,0.007438,3.54042,0.002687
259,-0.686370488,-27.81285813,0.00169525,3.43903,0.002608
260,-1.450767901,0.0,-0.005441,3.23804,0.002631
261,-1.549341449,0.0,-0.000485917,3.28703,0.002641
262,-1.395443307,0.0,-0.00115425,3.26836,0.002638
263,-1.081889097,-85.4976785,0.000527417,3.23484,0.002698
264,-0.552612361,275.3061284,0.000520083,3.19615,0.002707
265,-0.396832056,0.0,-0.003268333,3.20709,0.002675
266,-0.464091561,0.0,-0.002780333,3.2396,0.002707
267,-0.479341313,-240.1501403,0.0004345,3.23679,0.002706
268,-0.26116893,-8.177124339,0.008011167,3.14719,0.002717
269,0.72301954,0.0,-0.007655417,3.11435,0.002774
270,0.882098737,-0.258461229,0.045711417,3.18662,0.002802
271,-0.201242072,-0.478502856,0.06560475,3.29636,0.002794
272,-0.501508079,12.34041676,0.00504425,3.33826,0.002708
273,-0.456350023,-26.09038266,0.005669917,3.2156,0.00262
274,0.674799572,0.0,-0.054360333,3.17248,0.002634
275,1.080386202,0.0,-0.0621125,3.22627,0.002586
276,0.861160455,0.0,-0.007912167,3.19567,0.00254
277,0.65162206,2.652226074,0.053207167,3.10802,0.002492
278,0.552192616,0.473413896,0.062830667,3.13689,0.002585
279,0.651713357,-1.92341204,0.00275,3.25282,0.002646
280,0.945608682,0.0,-0.0011525,3.2207,0.002474
281,1.070376448,-44.16765723,0.003556667,3.23081,0.002444
282,0.825338615,0.0,-0.00382725,3.32672,0.002556
283,0.637989079,0.0,-0.00409275,3.20003,0.002532
284,0.585036136,-68.6113317,0.001482917,3.00911,0.00249
285,1.59160929,0.0,-0.000790333,3.03997,0.002543
286,2.090613402,17.46010225,0.000655833,3.18777,0.002516
287,2.079836206,0.0,-0.001015,3.2352,0.002447
288,1.850635233,0.0,-0.00135625,3.16631,0.002523
289,1.676031813,-87.43710829,0.0026755,3.16035,0.002645
290,1.645276116,-5.752187258,0.001102083,3.16171,0.002547
291,1.790193244,-1.509239846,0.009324667,3.00727,0.002449
292,2.131213189,55.36636655,0.001325583,3.1205,0.002411
293,2.036779189,0.0,-0.011455333,3.20028,0.002541
294,1.806806066,65.99525959,0.001275083,3.23736,0.002551
295,0.781733946,0.0,-0.000664917,3.30722,0.002484
296,0.5969293,0.0,-0.0013795,3.28599,0.002435
297,0.79424982,103.9734912,0.00077575,3.23763,0.002411
298,1.048857179,0.0,-0.00179025,3.18608,0.002468
299,0.026502319,-1055.938365,0.000166417,3.17745,0.002376
300,-0.352263109,-22.56348171,0.002300583,3.11075,0.00232
301,-0.510721132,-112.260394,0.001661833,3.08547,0.002382
302,-0.418456087,0.0,-0.002274667,3.07291,0.002302
303,-0.206369658,0.0,-0.003273333,3.09787,0.002264
304,0.037008055,96.08217826,0.000505667,3.30693,0.00231
305,-0.158578877,-22.21130672,0.002237917,3.29429,0.002467
306,0.502617639,-391.4247743,7.47e-05,3.25456,0.002513
307,0.55944411,0.0,-0.010074,3.10037,0.002491
308,0.641929189,-3.841148498,0.053781583,3.06657,0.002542
309,0.885009533,-2.33208619,0.074719417,3.18827,0.002607
310,1.114416461,0.0,-0.050099167,3.13502,0.002572
311,0.102863479,0.0,-0.065308,3.16427,0.002517
312,-0.40658856,0.0,-0.002817833,3.35212,0.00263
313,-0.479246963,-1236.886511,0.000215083,3.30763,0.002647
314,-0.386225629,-17.67955642,0.007045917,3.20742,0.002716
315,-0.07608628,0.0,-0.00799475,3.17985,0.002814
316,-0.0228201,-4.268546529,0.051287667,3.14451,0.002724
317,-0.285139013,-9.919885334,0.01333,3.20663,0.002648
318,-0.462907063,0.0,-0.059155167,3.143,0.002755
319,-0.472508808,0.0,-0.0036925,3.12577,0.002808
320,-0.339167471,0.0,-0.000346333,3.24827,0.002678
321,0.645476088,0.0,-0.000811083,3.10234,0.002661
322,0.943277701,-93.96290784,0.001084917,2.96165,0.002612
323,0.752979583,0.0,-0.00209725,2.96648,0.002452
324,0.578769955,-0.999509103,0.005303667,3.12041,0.002476
325,0.590699215,-372.9831235,0.000565583,3.1979,0.002461
326,0.795807207,0.0,-0.00639175,3.1747,0.002472
327,1.103118454,0.0,-0.000518667,3.10447,0.002454
328,1.055471442,-121.9715698,0.001295333,3.15583,0.002426
329,0.724551291,500.555681,0.0001785,3.21336,0.002406
330,0.5886892,12.72358387,0.001741167,3.25851,0.002432
331,0.625217942,0.0,-0.001725333,3.16501,0.002356
332,0.821448611,0.0,-0.002582583,3.12989,0.002423
333,1.104180693,21.28312515,0.00281825,3.16038,0.002479
334,0.914640082,0.0,-0.001452417,3.18391,0.002534
335,-0.215500137,0.0,-0.001669167,3.07345,0.002478
336,-0.472221912,-27.78521449,0.003671667,2.99526,0.002403
337,-0.425992931,-17.05535045,0.008996333,3.16445,0.002428
338,0.667144772,0.0,-0.001546667,3.14791,0.002432
339,1.089836176,0.0,-0.008386583,3.10083,0.002323
340,0.709706285,0.0,-0.000496333,3.13125,0.002278
341,-0.279744532,-173.0713507,0.000782667,3.15751,0.002418
342,-0.484554934,305.9652496,0.000340333,3.23755,0.002539
343,-0.389781407,0.0,-0.002348667,3.13374,0.002455
344,-0.104294372,0.0,-0.000518,3.12424,0.002428
345,-0.000248941,141.4800832,0.000821083,3.07916,0.002532
346,-0.293203155,0.0,-0.002653583,3.03871,0.002449
347,-0.459985332,-13.89680555,0.00915825,3.07765,0.002448
348,-0.49619004,13.51635196,0.003344083,3.14019,0.0025
349,0.440458359,0.0,-0.007644583,3.11623,0.002433
350,1.002725179,687.4219812,0.00016575,3.04091,0.002397
351,0.233930627,94.39886021,0.002239,2.95708,0.002379
352,-0.284108533,0.0,-0.001538833,3.01655,0.002478
353,-0.472361608,0.0,-0.00183325,3.09079,0.002482
354,-0.482806314,5.52486596,0.004091833,3.14233,0.002464
355,-0.2907041,0.0,-0.001203583,3.21484,0.002456
356,0.010615452,0.0,-0.005231,3.05146,0.002498
357,-0.121810363,34.19573885,0.00172025,2.97641,0.002517
358,-0.361175635,0.0,-0.006043167,3.1613,0.002399
359,0.400243449,-1.620638233,0.048201333,3.16019,0.002359
360,0.595420784,-2.805426204,0.06415825,2.98477,0.002402
361,0.822331458,10.76510744,0.0148395,2.93305,0.002355
362,1.094800307,0.0,-0.05104975,2.97633,0.00244
363,0.901448468,0.0,-0.0627215,2.99953,0.002495
364,0.66995612,0.0,-0.006215667,2.89398,0.002507
365,0.580908035,0.0,-0.008291583,3.04851,0.002605
366,0.635488103,0.649636457,0.059897333,3.08877,0.002573
367,0.068007456,-14.38124319,0.011263,3.05177,0.002449
368,0.016035705,0.0,-0.060208,3.13088,0.00239
369,-0.209562372,0.0,-0.006532667,2.90961,0.002371
370,-0.418229695,-10.11664003,0.010071167,2.91546,0.002387
371,-0.485190196,-75.4131517,0.002805417,3.11587,0.002438
372,0.467092053,0.0,-0.010385,3.13775,0.002414
373,0.96990264,0.0,-0.002108917,3.16775,0.002376
374,1.06123122,-135.7485058,0.001982667,3.12798,0.002356
375,0.839502822,75.43051681,0.002154833,3.00185,0.002379
376,0.615999583,-49.3383223,0.000405333,3.07112,0.002421
377,-0.229758504,19.88549163,0.002065833,3.08699,0.002339
378,-0.328196982,0.0,-0.00759,3.11557,0.002312
379,-0.013532926,-3.88065892,0.059849833,3.17341,0.002441
380,-0.040270925,-15.17523513,0.013879,3.15001,0.002447
381,0.468902056,0.0,-0.062143167,3.23685,0.002391
382,0.585043594,0.0,-0.005121333,3.36962,0.002463
383,0.57118582,0.0,-0.002338417,3.30182,0.002487
384,0.027746077,-483.6458896,0.000523667,3.26642,0.002421
385,0.053038747,-127.3267429,0.001658583,3.20575,0.002506
386,-0.076406961,0.0,-0.000188417,3.1291,0.002556
387,-0.355092974,0.0,-0.000159417,3.02623,0.002527
388,-0.479611019,0.0,-0.001610417,3.03615,0.002545
389,-0.452885442,-82.96789818,0.00088125,3.08392,0.002591
390,-0.281073706,0.0,-0.00057925,3.00968,0.002539
391,0.010552917,-674.4393279,0.00023225,3.03778,0.002471
392,-0.176535152,-73.96390784,0.001400583,3.18086,0.002384
393,-0.396830793,-24.1062816,0.008139333,3.1918,0.002476
394,-0.49632255,-111.9085273,0.00142125,3.13416,0.002582
395,-0.442583612,0.0,-0.007863,3.12736,0.002513
396,-0.208779944,0.0,-0.000579833,3.07598,0.002451
397,0.009536221,0.0,-0.0011285,3.21051,0.002436
398,-0.234920932,0.0,-0.001227333,3.35193,0.002475
399,-0.420874948,0.0,-0.00253475,3.25486,0.002434
400,-0.501961,0.0,-0.001990417,3.21872,0.002339
401,-0.418810272,12.89635446,0.002557583,3.18483,0.002455
402,-0.150710931,-53.31027233,0.00200825,3.21853,0.002587
403,-0.035564896,-18.60442554,0.009686417,3.23131,0.002597
404,-0.260438227,0.0,-0.001526667,3.23717,0.00261
405,-0.457955673,0.0,-0.0077365,3.30106,0.002573
406,-0.630370527,0.0,-0.000824417,3.24445,0.002553
407,-1.27401723,0.0,-0.000974167,3.21869,0.002578
408,-1.126531503,0.0,-0.000804,3.18598,0.002502
409,-1.12480483,162.0991377,0.000763833,3.04193,0.002378
410,-1.385046614,-12.24842169,0.00353875,3.03321,0.002322
411,-1.548209426,0.0,-0.00150375,3.14046,0.002335
412,-1.534364976,-86.94201032,0.001165083,3.20723,0.002425
413,-0.494284765,-105.9254107,0.00135225,3.12096,0.002419
414,-0.010978588,0.0,-6.88e-05,3.0444,0.002312
415,-0.10995594,0.0,-0.001568917,3.08621,0.002437
416,-0.387678224,0.0,-0.00741575,3.19726,0.00255
417,-0.501618152,-3.748908951,0.060158917,3.16954,0.002493
418,-0.471337569,-34.24805767,0.007224833,3.15851,0.002485
419,-0.271443696,0.0,-0.059848833,3.27328,0.002527
420,-0.000732885,0.0,-0.002609833,3.20408,0.002418
421,-0.151084469,0.0,-0.000477583,3.13937,0.002395
422,-0.411856093,0.0,-0.001396667,3.23482,0.002418
423,0.393919493,0.0,-0.002086583,3.21502,0.002415
424,0.592034001,0.0,-0.00589175,3.14024,0.00243
425,0.863659136,3.134535096,0.060605083,3.1884,0.002294
426,1.042371618,8.20436624,0.02087925,3.18003,0.002281
427,0.010133739,0.0,-0.065035,3.29043,0.002375
428,-0.426699893,-1.637146459,0.048297,3.36748,0.002485
429,-0.519473863,0.933490743,0.011206667,3.28565,0.002425
430,-0.418273198,0.0,-0.06261625,3.21,0.002382
431,-0.585875326,0.0,-0.004438917,3.21015,0.00243
432,-1.008149779,9.458239765,0.0022675,3.28856,0.002415
433,-1.32538033,0.0,-0.007528167,3.20815,0.002278
434,-1.522170486,1.370245974,0.053905167,3.09464,0.002347
435,-1.582011807,-3.720719554,0.064759417,3.11157,0.002461
436,-1.428297891,-3.972172915,0.008334167,3.24542,0.002549
437,-1.0921642,0.0,-0.052538583,3.28317,0.002498
438,-1.124370071,0.0,-0.065967333,3.21576,0.002344
439,-1.381143749,0.0,-0.0044155,3.26203,0.002372
440,-0.690787313,0.0,-0.002874167,3.34418,0.002369
441,-0.507267528,-1.843452815,0.056110417,3.27037,0.002486
442,-0.333190932,-0.929906908,0.071108667,3.12393,0.002648
443,0.002879273,0.0,-0.050273417,3.09743,0.002563
444,-0.079248198,0.0,-0.073368333,3.19842,0.002477
445,-0.336585079,-0.444418425,0.055934167,3.16645,0.002438
446,-0.353697389,-11.18210697,0.0141645,3.13555,0.002397
447,0.438506982,0.0,-0.061045583,3.27082,0.002405
448,0.767805045,0.0,-0.00587675,3.40408,0.002368
449,1.073182615,8.566920121,0.00897775,3.31631,0.002403
450,0.897182674,60.16732371,0.00211725,3.11175,0.002431
451,0.682818278,0.0,-0.008075583,3.10575,0.002412
452,0.566686185,0.0,-0.001059667,3.19458,0.002327
453,-0.279779316,0.0,-0.007809167,3.27998,0.002318
454,-0.212178597,-0.604632933,0.059826583,3.23048,0.002462
455,0.009477558,19.07680194,0.003966083,3.1309,0.002453
456,-0.219939423,0.0,-0.006901833,3.25484,0.002424
457,-0.420535782,0.92237646,0.061968,3.30665,0.002434
458,-0.499344552,14.96752536,0.002194833,3.23871,0.002555
459,-0.414152563,-75.34731462,0.000985333,3.27851,0.002586
460,-0.148849587,-83.65555612,0.00198425,3.24127,0.002456
