Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
49,0.49065026,-2.219861617,0.041996,1.4122,0.005167
50,0.721657454,40.41884617,0.005774083,1.45499,0.005249
51,0.764598465,0.0,-0.004629167,1.52822,0.005407
52,0.877402344,0.791034332,0.041395167,1.59185,0.005572
53,1.216462343,1.548522508,0.107963583,1.69631,0.005791
54,1.142597216,-0.88429863,0.133254917,1.78162,0.005975
55,0.895743585,-1.701287496,0.013310833,1.73278,0.005927
56,0.763380227,0.0,-0.075678833,1.75352,0.005773
57,0.762700179,3.626517961,0.054697667,1.77399,0.005576
58,0.940797236,8.095185197,0.017899583,1.7983,0.005395
59,1.261102976,0.0,-0.068490667,1.87541,0.005222
60,1.122382269,10.69425908,0.043890083,1.96749,0.004965
61,0.863423357,4.857070925,0.061718417,1.82005,0.00459
62,0.719103503,13.91283731,0.041423833,1.64004,0.004257
63,0.758883244,24.6265838,0.044033833,1.6291,0.004156
64,0.147592638,0.0,-0.00471725,1.6688,0.003986
65,0.163801825,42.11377077,0.031330583,1.80666,0.003816
66,-0.887213859,12.00290893,0.20735375,1.70184,0.003683
67,-0.547079697,35.51853884,0.0846735,1.76993,0.003501
68,-0.360814604,0.0,-0.057887083,1.98278,0.003365
69,0.474492803,165.5770759,0.031843667,2.06235,0.003282
70,1.036232659,856.3654947,0.005336917,2.07419,0.003197
71,1.204850998,0.0,-6.41e-05,2.18519,0.003214
72,0.963509547,1561.115572,0.00258125,2.19633,0.003452
73,0.757291177,0.0,-0.000895667,2.13731,0.003762
74,0.714107692,0.0,-0.007971083,2.28888,0.004101
75,0.781990289,46.41739068,0.057920917,2.75802,0.004551
76,1.13974647,28.56229016,0.008607,3.2312,0.00504
77,1.63285625,0.0,-0.006370333,3.83878,0.005659
78,1.915417794,-0.949906653,0.053841333,4.85453,0.006559
79,2.679059869,0.0,-0.002225167,5.97907,0.008007
80,3.556102774,1.570354818,0.047701333,7.21411,0.01022
81,6.629946346,-1.474377576,0.072279667,8.39999,0.013415
82,11.65343871,15.37549568,0.227917083,9.41005,0.017694
83,17.52648947,30.14792621,0.290430667,10.5654,0.022585
84,23.30455893,177.3760707,0.0875535,11.3656,0.028231
85,28.68648035,0.0,-0.050986417,12.1905,0.034225
86,33.6114559,0.0,-0.072336083,12.9783,0.040419
87,38.60406025,401.7368428,0.045507583,14.0156,0.047724
88,45.2426127,275.6571973,0.064194583,14.9737,0.056377
89,52.13705701,1231.398701,0.0129195,16.019,0.065751
90,60.36053439,0.0,0.0013545,16.9101,0.075904
91,70.0035232,0.0,-0.010029833,17.6223,0.086728
92,80.80720169,0.0,-0.006934583,18.068,0.097017
93,88.25640973,495.6096895,0.03580925,18.282,0.107071
94,94.44076421,334.8038262,0.045705583,18.4481,0.116167
95,99.11915687,3149.673144,0.004649583,18.5692,0.123851
96,101.7197278,0.0,0.001257,18.6495,0.13053
97,102.4160342,0.0,-0.004953083,18.6777,0.135699
98,103.3413738,193.3000815,0.048003917,18.5164,0.139727
99,102.6307699,122.1838248,0.05919975,18.1172,0.142628
100,101.9928302,90.58502662,0.056832917,17.6289,0.144504
101,100.8075448,80.08171828,0.050581667,17.1344,0.145564
102,100.3972317,62.37925498,0.056126917,16.9094,0.145872
103,98.10062572,46.82064888,0.05935375,16.6799,0.144935
104,94.39770685,72.97117033,0.0355985,16.8949,0.142841
105,92.96207794,56.57598182,0.032168583,17.4772,0.139805
106,89.03543318,22.24139914,0.053462,18.0316,0.135835
107,82.13215858,19.03623707,0.06340425,18.6899,0.130718
108,77.2917602,233.4570499,0.004691417,19.4301,0.124944
109,71.71599833,0.0,-0.010256333,20.325,0.11838
110,66.65840106,12.1415388,0.052225833,21.2897,0.111602
111,61.46258632,8.021754417,0.063112333,22.1893,0.104516
112,56.63214422,18.00837914,0.00821375,22.8095,0.097518
113,52.28314264,0.0,-0.001412167,23.6154,0.090393
114,48.00127566,0.0,-0.006104833,24.4003,0.083781
115,43.72555044,97.7582216,0.0010425,24.6785,0.07717
116,39.79347245,216.304681,0.00092075,24.9725,0.071118
117,36.08587458,0.0,-0.00547475,25.2235,0.065323
118,31.93932714,-2.742223074,0.03748325,25.354,0.060027
119,28.5421462,1.759218477,0.044972833,25.3826,0.055233
120,25.79172929,0.0,-0.001322667,25.4436,0.050626
121,24.16094826,0.0,-0.003418333,25.4751,0.046378
122,22.58862402,0.0,-0.004885667,25.3543,0.042665
123,20.71165225,12.72718496,0.050793583,25.2198,0.039249
124,19.46650539,12.21619459,0.061915667,24.9678,0.03607
125,18.04345742,67.88916443,0.005977917,24.8645,0.032991
126,16.52776545,0.0,-0.0008285,24.7223,0.030278
127,15.13709631,0.0,-0.008126083,24.616,0.027965
128,14.22885851,6.908215484,0.05131375,24.5568,0.025519
129,13.26673195,4.664661733,0.064164833,24.3902,0.023395
130,11.83888917,7.741454991,0.003423417,24.1582,0.021089
131,10.57885521,568.021495,8.79e-05,23.8343,0.019229
132,9.429100458,0.0,-0.013644,23.5367,0.017735
133,9.372273735,-2.549682956,0.09098975,23.2579,0.016402
134,8.756348457,3.232280094,0.055354833,22.8831,0.014938
135,8.704052856,0.0,-0.019750917,22.4496,0.013679
136,7.559549155,0.0,-0.002118833,22.0747,0.01267
137,6.994502122,0.0,-0.038088333,21.7943,0.011816
138,6.276281867,0.0,-0.001999333,21.4383,0.011137
139,6.164639133,-27.67999243,0.00343425,21.0012,0.01049
140,6.406480444,0.0,-0.00034725,20.6098,0.009752
141,5.645556779,0.0,-0.00068825,20.3355,0.009157
142,5.23538233,-2476.111004,6.49e-05,19.9831,0.008663
143,4.993440564,0.0,-0.00109125,19.5914,0.008361
144,4.647095016,105.0738226,0.001311833,19.2951,0.008084
145,4.237136238,-5.730560754,0.005114417,18.9968,0.007734
146,3.585849774,0.0,-0.00161225,18.5319,0.007398
147,3.246711659,0.0,-0.00460775,18.1749,0.007183
148,3.063469132,-113.2907056,0.001422917,17.9432,0.007009
149,2.890801014,0.0,-0.000302667,17.6842,0.006791
150,2.947104054,-2117.705178,6.26e-05,17.3142,0.00669
151,3.14776524,-133.8333512,0.001009333,16.9825,0.00661
152,3.403952471,0.0,-0.00076825,16.696,0.006378
153,3.205634925,0.0,-0.007905833,16.4422,0.006165
154,2.974995973,-2.017943585,0.052829167,16.1868,0.006136
155,2.884472086,-0.047676818,0.066824083,15.8246,0.00599
156,2.893500337,76.91593555,0.001987417,15.6486,0.005812
157,3.165610873,0.0,-0.002194667,15.4308,0.005536
158,3.333401609,-12.15873058,0.010327167,15.0042,0.005419
159,3.156190256,-261.6951833,0.000901083,14.8092,0.005372
160,2.959084166,0.0,-0.01002825,14.6159,0.005385
161,2.058274171,0.0,-0.003837333,14.4671,0.005334
162,1.864760929,0.0,-0.00088125,14.2379,0.005226
163,2.146745037,-0.443803158,0.004745,14.108,0.005169
164,2.242848183,0.0,-0.000125083,13.8868,0.005114
165,2.033387994,0.0,-0.004124833,13.5309,0.004971
166,1.829479603,0.0,-0.001321667,13.4138,0.004837
167,1.791802157,0.0,-0.000247667,13.2742,0.00486
168,1.949607359,17.15652155,0.006547583,13.1924,0.004884
169,2.208159552,4.652100677,0.002062417,12.9782,0.004785
170,2.224871668,0.0,-0.006235333,12.7219,0.004617
171,1.997346222,0.0,-0.001975083,12.4387,0.004565
172,1.811932598,-191.0597673,0.001417667,12.3479,0.00464
173,2.296408239,0.0,-0.00162125,12.316,0.004601
174,2.955024653,0.0,-8.85e-05,12.0002,0.00447
175,2.628241278,24.67588038,0.003557667,11.9086,0.004425
176,2.555307923,0.0,-0.00772175,11.8165,0.004381
177,2.85240706,-0.152434094,0.052418583,11.4955,0.004364
178,1.996907067,-4.043744223,0.076431,11.3088,0.004303
179,1.037974962,0.0,-0.056643417,11.1653,0.004333
180,0.966345647,0.0,-0.020981833,11.0533,0.004202
181,1.243220375,2.602638827,0.0871165,10.9283,0.004138
182,1.077397166,4.068161747,0.052311333,10.8114,0.004174
183,0.84590216,0.0,-0.0286515,10.7785,0.004087
184,0.724791271,0.0,-0.0094185,10.6993,0.004077
185,0.775621594,0.345014868,0.04661975,10.472,0.004104
186,1.017544259,0.0,-0.025527667,10.3022,0.004077
187,1.530149261,0.0,-0.04312875,10.0884,0.004006
188,1.957942068,0.0,-0.006865167,9.91859,0.003954
189,1.875549622,0.0,-0.001238083,9.80661,0.003927
190,1.835600928,0.0,-0.001258667,9.75877,0.003934
191,1.872876443,-74.84016939,0.00147,9.85482,0.003893
192,2.16088317,-3.753693043,0.04335475,9.62526,0.003769
193,2.256373504,-18.21437558,0.003083083,9.32704,0.003706
194,2.904151569,0.0,-0.048371917,9.33374,0.003748
195,2.915762213,-6.499768652,0.036187583,9.22179,0.003643
196,2.86383612,-3.99562916,0.00721575,8.97423,0.003589
197,2.183131229,0.0,-0.00733325,8.8494,0.003581
198,2.264279465,-7.047220944,0.042386,8.93966,0.003607
199,2.254292507,0.0,-0.028414167,8.91317,0.00362
200,1.988414222,0.0,-0.041441,8.55506,0.00344
201,1.847796983,0.0,-0.003105917,8.3106,0.003375
202,1.819664367,0.0,-0.000927917,8.42191,0.003364
203,1.953280979,0.0,-0.003297583,8.53588,0.003382
204,2.253525186,25.75084871,0.003877583,8.4171,0.003348
205,2.157063744,-31.00295276,0.000385,8.27578,0.003294
206,1.077146046,0.0,-0.0062575,8.19008,0.003243
207,0.746557469,39.58431612,0.002068917,8.05161,0.003146
208,0.76244862,61.99890751,0.001859333,7.95934,0.003168
209,0.963215189,0.0,-0.004656583,7.89255,0.003193
210,1.254773237,3.410388236,0.034088583,7.70639,0.003178
211,1.073076621,4.688992481,0.041488,7.43195,0.003162
212,0.817604915,-11.18767441,0.004680833,7.34118,0.003071
213,0.722663133,0.0,-0.00204525,7.29173,0.00305
214,0.782397845,24.09248145,0.00890325,7.13409,0.003089
215,0.17962487,0.0,-0.03583725,7.1094,0.002986
216,0.182653303,0.0,-0.013886333,7.11136,0.002991
217,-0.05133745,5.668232055,0.03889425,7.15343,0.003187
218,-0.2840651,-6.092192447,0.004610917,7.11923,0.003172
219,-0.349200482,0.0,-0.00149875,7.02448,0.003026
220,-0.276945753,-294.2574371,0.000630833,6.82833,0.00296
221,-0.006412366,34.64153252,0.002069417,6.81839,0.002917
222,0.118451271,0.0,-0.00373325,6.69269,0.00293
223,0.226733987,0.0,-0.003996583,6.47381,0.002923
224,0.638086867,-28.2904124,0.002484583,6.49154,0.002947
225,0.736189228,-154.3649724,0.00106425,6.53919,0.002948
226,0.836804232,-1.322985912,0.003037917,6.36996,0.002865
227,1.128216487,41.17817492,0.006274333,6.18938,0.00277
228,0.340897177,0.0,-0.003064167,6.16678,0.002671
229,-0.130360693,0.0,-0.004181083,6.08548,0.002713
230,-0.327562883,143.4029135,0.001205583,6.06016,0.00272
231,-0.359410267,1003.451058,4.37e-05,5.91843,0.002685
232,-0.212149352,0.0,-0.00067725,5.97471,0.002689
233,0.142277406,111.4463292,0.000450833,5.98598,0.002642
234,0.042431791,0.0,-0.00158675,5.80603,0.002527
235,-0.21038316,0.0,-0.00076125,5.79193,0.002517
236,0.2192264,0.0,-0.008567417,5.6874,0.002576
237,0.676023328,0.276683825,0.058642833,5.68643,0.002617
238,0.91407122,-0.182019477,0.069230083,5.68927,0.002664
239,1.222282026,0.0,-0.002751917,5.57468,0.002617
240,1.062886225,0.0,-0.0027165,5.46584,0.002423
241,0.006013935,7.331555048,0.008457583,5.42604,0.002283
242,0.472345951,0.0,-0.0574495,5.38615,0.002249
243,0.716791957,0.0,-0.012518083,5.25609,0.00224
244,1.765256837,-1.413622595,0.059830417,5.20462,0.002299
245,1.387666817,-28.44652832,0.011508083,5.21819,0.002221
246,1.026486412,0.0,-0.055319333,5.20837,0.002198
247,0.812782762,0.0,-0.074520083,5.2805,0.002197
248,0.704750187,2.483705346,0.055567833,5.24121,0.002111
249,0.794902774,4.000152376,0.015033083,4.95882,0.002077
250,1.707788917,0.0,-0.05633175,4.77152,0.002176
251,2.186006051,0.0,-0.005405833,4.95162,0.002088
252,2.064153591,0.0,-0.004677333,5.01122,0.00206
253,1.827595417,2.557989751,0.001309167,4.92353,0.002108
254,1.819147526,16.3402035,0.003128333,4.91803,0.002109
255,1.91470469,0.0,-0.000671167,4.81712,0.002031
256,2.18714923,0.0,-0.009720333,4.7755,0.002091
257,1.412488991,-0.706315392,0.058569917,4.77474,0.002173
258,0.939495797,-12.61146173,0.012140333,4.68937,0.002236
259,0.750687542,0.0,-0.061161167,4.59673,0.002267
260,0.716975522,23.71383428,0.00351,4.69069,0.002165
261,0.014409263,0.0,-0.0021595,4.67517,0.002052
262,0.46833512,-0.57463633,0.043814333,4.57326,0.002065
263,0.995961306,-3.071937663,0.065878333,4.5092,0.002052
264,0.869616709,14.96789535,0.006432833,4.34833,0.002123
265,0.717830024,0.0,-0.001784583,4.32441,0.002155
266,0.738897557,-2.605349935,0.000984667,4.29334,0.002122
267,0.908574472,85.38812817,0.000975167,4.35973,0.002008
268,1.21731763,179.0223757,0.00038775,4.3755,0.001972
269,1.095960827,0.0,-0.002362833,4.20012,0.002008
270,0.853664175,0.0,-0.001798333,4.16423,0.001981
271,0.746753927,0.0,-0.001419167,4.36356,0.001879
272,1.597271234,0.0,-0.00135775,4.20779,0.001748
273,2.041798306,34.70016682,0.00278275,3.99943,0.001682
274,2.320889146,25.29368535,0.002964833,4.03417,0.00176
275,2.073583918,0.0,-0.002184667,4.14673,0.001773
276,1.899848544,0.0,-0.00204775,4.16143,0.001703
277,1.796081999,0.0,-0.000218,4.17267,0.001658
278,1.842341612,-361.4872744,0.000975667,4.12814,0.001736
279,1.291202711,0.0,-0.000585833,3.91111,0.001723
280,1.220670364,-39.51085462,0.000472833,3.89733,0.001645
281,0.987315459,-31.03693834,0.002455,3.98183,0.001708
282,-0.065865124,0.0,-0.001335083,3.98534,0.001791
283,-0.332313822,-50.41276851,0.0075075,3.75254,0.00179
284,-0.236521303,3.04709931,0.002446833,3.78904,0.001674
285,0.069830321,0.0,-0.009804667,3.92784,0.001653
286,-0.738624868,0.0,-0.005980083,3.89861,0.001632
287,-1.209403498,0.0,-0.000301,3.86717,0.001479
288,-1.394077845,-103.8880229,0.00268525,3.8255,0.001482
289,-0.531532188,-20.42821832,0.0027825,3.75501,0.001631
290,-0.218558736,-28.35944322,0.008659333,3.80534,0.001639
291,0.085278291,0.0,-0.061459833,3.76137,0.001521
292,0.056708667,0.0,-0.0136905,3.78776,0.001512
293,-0.164746461,2.797312034,0.0611975,3.79374,0.001661
294,-0.30197155,-0.590777185,0.00463225,3.61338,0.001776
295,-0.324371282,0.0,-0.002088583,3.62659,0.001628
296,-0.989993016,-23.45174821,0.00356275,3.63967,0.001475
297,-0.065997221,0.0,-2.48e-05,3.52663,0.001551
298,0.023030753,0.0,-0.001838333,3.4242,0.001584
299,0.650750184,-56.97758613,0.001887917,3.44262,0.001478
300,0.735585576,107.3740059,0.000192583,3.51343,0.001365
301,0.763767268,0.0,-0.001611,3.62091,0.001324
302,0.994967402,0.0,-0.001596833,3.43431,0.001255
303,1.248765167,-33.34557611,0.007429667,3.29166,0.001338
304,1.052272931,0.0,-0.050992833,3.47643,0.001297
305,0.375005955,0.0,-0.073315333,3.43714,0.001197
306,-0.271257148,1.133427444,0.0560305,3.28793,0.001332
307,-0.280763061,-0.708178457,0.067100333,3.16318,0.001394
308,-0.046076345,0.0,-0.005133917,3.1403,0.001334
309,0.429395153,0.0,-0.003365917,3.16993,0.001257
310,0.847262976,-8.388286121,0.00604175,3.2041,0.001364
311,0.78493835,0.0,-0.056890167,3.2815,0.001373
312,0.713620471,0.0,-0.011716917,3.26118,0.001333
313,0.838338158,-3.55582087,0.058969083,3.20729,0.001502
314,1.114507037,-45.68643584,0.00616125,3.12669,0.001482
315,1.180135455,0.0,-0.001938333,3.06611,0.001405
316,0.926056484,0.0,-0.000424667,3.19005,0.001351
317,0.765945467,-146.5865321,0.000866333,3.29545,0.001241
318,0.746516662,0.0,-0.000731917,3.20226,0.001131
319,0.865785102,-6.262581587,0.003985833,3.0814,0.001098
320,1.184434407,-109.0465152,0.002392833,3.26653,0.001271
321,1.142811508,0.0,-0.001133833,3.21908,0.001281
322,0.91596277,0.0,-0.004102417,3.23985,0.001164
323,0.739020166,0.0,-0.001634,3.2383,0.001263
324,0.715941677,11.68594263,0.003260667,3.16979,0.001351
325,0.909983801,0.0,-0.000453167,3.16286,0.001239
326,1.221835057,-16.3824627,0.0074665,3.14132,0.001207
327,1.110465595,0.0,-0.061444917,3.1184,0.001118
328,1.070025916,0.0,-0.017102167,3.09548,0.001198
329,0.775471371,-0.52332316,0.069659333,3.19722,0.001272
330,0.723520376,7.798989715,0.00760075,3.17628,0.00115
331,0.950092783,0.0,-0.010450333,3.15916,0.001093
332,1.21507586,0.0,-0.000269667,3.07203,0.001195
333,0.562904676,25.56690327,0.00206875,3.00185,0.001307
334,-0.164146425,-59.75257218,0.002178667,3.07187,0.00129
335,-0.347532227,-232.3512488,0.000448333,3.13093,0.00119
336,-0.289499057,0.0,-0.00211225,3.12843,0.001185
337,-0.049321354,0.0,-0.002205667,3.14426,0.001203
338,0.160641229,17.87281334,0.00157925,3.07417,0.00129
339,-0.927836224,11.43260306,0.002537917,2.8407,0.0012
340,-1.329119802,-117.1375815,0.000332917,2.80598,0.001164
341,-1.443093533,0.0,-0.001496083,2.82932,0.001184
342,-1.327679595,-151.6122028,0.001966833,2.9418,0.001259
343,-1.038549258,-140.3186935,0.0021385,3.0047,0.001225
344,-0.970940097,0.0,-0.00317625,2.99612,0.001189
345,-0.366410588,0.0,-0.00198575,3.04542,0.001068
346,-0.320817728,-12.48752007,0.003386917,3.02058,0.001059
347,-0.368012211,120.6116856,0.00040225,2.81659,0.001041
348,-0.203195961,0.0,8.75e-06,2.77948,0.001082
349,-0.641414124,0.0,-0.000596167,2.93093,0.001135
350,-0.967604466,0.0,-0.0025195,2.88634,0.001147
351,-1.255455546,22.73153344,0.002048583,2.78576,0.001156
352,-1.363071464,12.41237688,0.00970375,2.80462,0.00118
353,-1.386519968,-83.63063199,0.000632417,2.81825,0.00115
354,-1.21128336,0.0,-0.017012333,2.79047,0.001062
355,-0.909064345,-1.106090798,0.049663333,2.71661,0.001117
356,-1.036629862,-2.160065779,0.065804583,2.7193,0.001167
357,-1.276226903,19.68565615,0.005869333,2.70889,0.001095
358,-1.380532585,28.78785352,0.005467,2.61205,0.001142
359,-1.38364506,0.0,-0.049816583,2.7716,0.001313
360,-1.84522816,0.0,-0.073040833,2.90664,0.001319
361,-1.921561896,-3.777347559,0.045416,2.90726,0.001068
362,-2.04830496,0.334183594,0.07651125,2.81042,0.001043
363,-1.521199674,0.0,-0.047312667,2.83768,0.001071
364,-1.399812014,0.0,-0.066427917,2.81004,0.001091
365,-1.356873883,0.0,-0.004734417,2.68019,0.00113
366,-1.083822757,0.0,-0.001032167,2.60342,0.001139
367,-0.902492506,0.0,-0.00153625,2.61637,0.001139
368,-1.123022537,-684.1619056,0.0003385,2.76887,0.001166
369,-1.355380257,1.609977802,0.003708917,2.84799,0.001132
370,-1.432037202,19.40212989,0.0017015,2.67184,0.001033
371,-1.345310568,0.0,-0.003490333,2.7251,0.001003
372,-1.049250913,0.0,-0.002457917,2.80237,0.001026
373,-0.954751447,0.0,-0.00497825,2.67284,0.001078
374,-1.183944146,-1.158593685,0.057412417,2.53728,0.001091
375,-2.235649465,-8.805660639,0.01293875,2.53074,0.00108
376,-2.470368883,0.0,-0.006553833,2.58416,0.001038
377,-2.365644606,-3.326213194,0.047776083,2.58806,0.001054
378,-2.049820837,-69.10349463,0.003431417,2.68376,0.001114
379,-2.057900918,-90.51265387,0.000340167,2.69579,0.001128
380,-2.293510624,-8.636662935,0.011064,2.69296,0.00114
381,-2.273873025,0.0,-0.05355425,2.60701,0.001157
382,-1.571482225,0.0,-0.067912333,2.62113,0.001141
383,-1.247467264,0.0,-0.004101833,2.72798,0.001126
384,-0.936884417,-174.058176,0.000615667,2.67405,0.001192
385,-1.066766181,0.0,-0.004480833,2.62531,0.001331
386,-1.276372623,-3.176341913,0.05861075,2.61433,0.001439
387,-0.56504773,0.977330855,0.013373083,2.61,0.001415
388,-1.11493606,0.0,-0.05723225,2.59947,0.001297
389,-1.17726597,0.0,-0.00736875,2.55162,0.001233
390,-0.918264193,69.80939275,0.001073167,2.52272,0.001197
391,-1.095197071,0.0,-0.001302083,2.49746,0.001116
392,-1.323274468,0.0,-0.00668575,2.59624,0.001096
393,-1.432265126,-0.055568786,0.05294125,2.61073,0.001138
394,-1.373381757,3.078360013,0.062468333,2.4546,0.001115
395,-1.137573888,14.85566604,0.001397083,2.41875,0.001117
396,-0.903388013,-38.73460405,0.00758775,2.38047,0.001119
397,-1.132558773,0.0,-0.05052525,2.36577,0.001082
398,-1.355158826,0.0,-0.055881167,2.52455,0.000946
399,-1.436461471,-4.180887543,0.051191583,2.58888,0.000863
400,-1.364733793,0.149921441,0.051241833,2.47604,0.000878
401,-1.052755349,26.67370067,0.002255583,2.4099,0.0008
402,-0.958365583,0.0,-0.000713167,2.46746,0.000821
403,-1.200785329,15.02137232,0.001924333,2.52226,0.000878
404,-1.402723587,11.77409416,0.0073495,2.51573,0.000839
405,-1.453432268,0.0,-0.05464375,2.45251,0.000891
406,-1.334258491,0.0,-0.076892917,2.5439,0.000955
407,-0.999960218,-0.695016004,0.048807167,2.62084,0.001076
408,-0.997969593,-0.863534177,0.0704485,2.57257,0.001128
409,-1.248961739,8.731872123,0.004982083,2.55156,0.001062
410,-1.406730854,0.0,-0.0025395,2.68926,0.001155
411,-1.430168081,0.0,-0.001155583,2.62365,0.001167
412,-1.26212554,0.0,-0.000629083,2.55045,0.00104
413,-0.959526946,0.0,-0.00034875,2.48838,0.000986
414,-1.039443766,-1690.179871,0.000197167,2.36578,0.001014
415,-1.281092837,-13.40824245,0.0083235,2.32556,0.001138
416,-0.554608142,0.0,-0.052402417,2.37047,0.001221
417,-0.333821988,0.0,-0.064782583,2.38645,0.001125
418,-0.137767143,0.0,-0.00394675,2.34119,0.001074
419,0.158809238,0.0,-0.0082335,2.30064,0.001116
420,-0.024443696,-0.813569117,0.050556,2.32281,0.001187
421,-0.239188134,-1.636245593,0.077692333,2.29695,0.001259
422,-0.354261303,9.301930465,0.006150333,2.21431,0.001164
423,-0.307434539,0.0,-0.01082975,2.26664,0.00104
424,-0.079161864,-493.7682454,0.000284917,2.49264,0.000968
425,-0.722557851,0.0,-0.002248833,2.49053,0.000904
426,-1.134332986,6.353414667,0.007442,2.40082,0.001046
427,-1.372756461,0.0,-0.050141167,2.4277,0.001184
428,-1.438803526,0.0,-0.066702417,2.46656,0.001038
429,-1.35049547,0.0,-0.001292333,2.36689,0.001038
430,-1.076075957,0.0,-0.003289167,2.32746,0.001072
431,-0.961005339,-2.893313969,0.055912333,2.41771,0.001054
432,-1.175951522,-14.05714863,0.012294333,2.41752,0.000954
433,-1.364033733,0.0,-0.059698583,2.34983,0.000838
434,-1.43016237,0.0,-0.006224833,2.34988,0.000853
435,-1.33313315,0.0,-0.000770417,2.39153,0.00084
436,-0.982120799,-309.6382208,0.000926917,2.45557,0.000819
437,-0.985363829,11.45255736,0.002355833,2.42536,0.000895
438,-0.344782427,0.0,-0.00081675,2.45138,0.000892
439,-0.327566621,0.0,-0.001354917,2.44813,0.000887
440,-0.340994451,-122.2276158,1.2e-05,2.34636,0.000746
441,-0.181257584,-143.9835473,0.00130225,2.34228,0.000797
442,1.016271233,88.02261416,0.001565333,2.33476,0.000986
443,0.278755425,0.0,-0.000839167,2.29401,0.000995
444,-0.173268663,15.4298282,0.007420333,2.3148,0.000977
445,-0.33861632,117.4800583,0.001254583,2.24389,0.000983
446,-0.307440505,0.0,-0.007908333,2.35892,0.000972
447,-0.997044234,0.0,-0.003071,2.39684,0.000994
448,-0.904011342,0.0,-0.002817083,2.42752,0.001018
449,-0.19612445,66.73273902,0.00128425,2.41769,0.000928
450,-0.243866463,37.33570355,0.001964583,2.37284,0.00086
451,-0.318353508,-860.8436824,9.69e-05,2.48973,0.000869
452,-0.300155466,-921.5336232,0.000233833,2.42671,0.000916
453,-0.079650721,0.0,-5.75e-06,2.38143,0.000969
454,0.156936162,385.1253676,0.00034825,2.53912,0.001011
455,-0.053808548,0.0,-0.0080335,2.51046,0.000894
456,-0.256327468,2.346792654,0.05847025,2.38289,0.000765
457,-0.342906841,3.588746286,0.01164775,2.3213,0.000874
458,-0.282009857,0.0,-0.06900475,2.1935,0.000934
459,-0.006470244,0.049101386,0.047764,2.2189,0.000992
460,0.159026103,-2.078822307,0.067084917,2.3876,0.000971
461,-0.096116168,25.79463065,0.005268417,2.40586,0.00092
