Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
252,80.28590414,-13.65360417,0.038707333,9.48479,0.126247
253,79.97297722,-21.64953765,0.02967625,9.57065,0.125324
254,78.73409786,-6.567018282,0.030022667,9.68265,0.124256
255,78.03400039,-1.8231448,0.19954525,9.72995,0.123375
256,77.67791163,-3.618989259,0.1795535,9.76236,0.122505
257,77.76828347,-45.59890069,0.00999475,9.75017,0.121592
258,77.87673564,0.0,-0.014875667,9.70794,0.120732
259,75.99849967,-12.401439,0.054963,9.81208,0.120059
260,76.03599072,-9.552381868,0.060999,9.9652,0.119311
261,76.25967701,-8.910824382,0.03574625,10.1083,0.118496
262,75.80009868,-12.25121691,0.04206025,10.1733,0.117812
263,75.19064022,0.0,-0.00305525,10.3401,0.117141
264,74.22179722,-13.31055099,0.032849417,10.5988,0.116231
265,73.19903188,-2.43439756,0.197903667,10.7256,0.115454
266,72.67505418,-3.052011805,0.1408925,10.8734,0.114705
267,73.52261265,0.0,-0.027590917,10.873,0.113821
268,72.49076476,-24.93907721,0.029141083,10.9277,0.113073
269,72.54187364,-10.9198313,0.044927917,11.0161,0.112399
270,73.07378704,0.0,-0.005521833,11.1441,0.111735
271,72.52503302,-9.397207323,0.042283333,11.3088,0.111128
272,71.59941901,-4.441223351,0.102565667,11.2959,0.110785
273,71.17690236,-1.131435039,0.155898,11.1204,0.110554
274,70.47229443,-2.849020303,0.112753583,11.0989,0.11033
275,70.24522566,-89.11179867,0.007984083,11.0521,0.110085
276,71.01491253,-14.58491452,0.049542667,11.0176,0.109791
277,70.49450706,-9.545863381,0.046452333,11.148,0.109549
278,70.1809103,-9.226252013,0.040375,11.2697,0.109404
279,70.11819286,-11.18397067,0.045003583,11.3312,0.109316
280,69.58252885,0.0,-0.003886583,11.4483,0.109351
281,69.93898801,-0.203401134,0.035051167,11.6038,0.109346
282,70.22417495,-5.721204661,0.056761583,11.7273,0.109368
283,70.501135,-7.421417493,0.0732685,11.7787,0.10948
284,70.93650483,-3.939367395,0.104952,11.6327,0.109652
285,71.12125417,-5.035812978,0.039017167,11.229,0.10981
286,72.40318846,0.0,-0.00387875,11.0344,0.110126
287,72.20427117,1.340425506,0.027874083,11.0468,0.110431
288,72.38389689,0.140316837,0.03925925,11.1136,0.110566
289,72.6714966,-0.33036793,0.081104917,11.0936,0.110783
290,73.2773402,4.07031074,0.0981495,11.0559,0.110975
291,72.82458905,5.411710381,0.08267775,11.076,0.111038
292,72.2210008,5.659445547,0.082420833,11.1065,0.110905
293,72.16239873,7.786761771,0.06335825,11.0854,0.110898
294,72.29276178,14.82220672,0.0353105,11.0878,0.11093
295,71.62896442,0.0,-0.00354925,11.2024,0.110907
296,71.85067855,-0.102854004,0.034676667,11.1594,0.110912
297,71.87270331,16.37667227,0.087396833,11.1513,0.110708
298,70.79807026,16.45512939,0.087406583,11.3283,0.110615
299,70.04065445,10.81919302,0.06586575,11.5575,0.110607
300,70.23300002,42.7691112,0.026041417,11.6632,0.110698
301,70.72850979,0.0,-0.004137583,11.6557,0.110746
302,72.01338938,25.14453456,0.038778667,11.6247,0.110732
303,71.88395112,11.2386279,0.091302583,11.7133,0.110784
304,71.56600011,13.35001372,0.106212417,11.7321,0.110813
305,71.66521335,15.81623724,0.0645485,11.7236,0.110764
306,71.76967159,0.0,-0.004779833,11.81,0.110712
307,71.21989152,18.50740189,0.037634917,11.7382,0.110545
308,71.87424732,3.380280716,0.16271225,11.6006,0.110371
309,72.59862266,6.80737002,0.107609,11.6095,0.110326
310,72.34298424,7.44998686,0.047897167,11.8077,0.110262
311,71.67380236,5.182428518,0.0605865,11.8481,0.110292
312,72.44191478,0.0,-0.004044167,11.929,0.110191
313,73.20295186,36.71358497,0.0350665,11.9991,0.110104
314,73.53126845,34.823626,0.046838667,12.3784,0.11
315,73.56130089,0.0,-0.0045705,12.7491,0.10986
316,73.8328314,16.53411773,0.0483055,12.884,0.109709
317,72.82193515,16.6124482,0.063656,13.0237,0.109419
318,72.55035738,0.0,-0.001093333,13.0128,0.109276
319,70.52000958,19.95683721,0.04869225,13.0722,0.1093
320,70.56451861,15.62725311,0.058364583,13.2999,0.109221
321,69.84771546,26.62143535,0.039453333,13.4707,0.10888
322,70.07135414,22.36116842,0.026517083,13.4818,0.108516
323,68.61024615,6.268936781,0.142777583,13.6337,0.108184
324,68.89847462,3.027815912,0.171996083,14.0201,0.107926
325,69.51010087,180.586705,0.004325583,14.622,0.107628
326,68.71076485,14.21577926,0.045950583,15.0696,0.107253
327,68.12046631,5.71079876,0.06255275,15.439,0.106988
328,67.79962147,199.2057233,0.004109583,15.9343,0.106715
329,67.39477921,0.0,-0.006353417,16.4384,0.106442
330,66.48616218,9.132169193,0.047696583,16.728,0.106205
331,67.12670296,10.6233108,0.073859417,17.0098,0.105892
332,67.64695832,209.0851412,0.004587667,17.2231,0.105484
333,67.7524684,47.1937047,0.022289917,17.4501,0.105186
334,67.38504889,17.73624394,0.035715917,17.5787,0.104994
335,66.38869031,9.787522197,0.056224917,17.3937,0.10471
336,67.02689279,0.634704801,0.06141225,17.1693,0.104214
337,67.39233048,0.0,-0.004457583,17.2503,0.103945
338,67.46349773,8.872972524,0.050274833,17.2802,0.103657
339,67.61523345,12.74170526,0.0580125,17.0233,0.103207
340,67.11073856,5.328021975,0.051228167,16.8845,0.102724
341,65.19768794,2.922113847,0.060593,16.8417,0.102326
342,65.85252008,7.649675967,0.03204725,16.9252,0.102073
343,66.61015659,0.589865942,0.083099833,17.094,0.101785
344,65.26012623,2.331366829,0.066736083,17.2909,0.101286
345,64.40605303,0.0,-0.001682833,17.4301,0.101019
346,63.85024875,4.068577717,0.048836083,17.66,0.100823
347,64.72842482,0.393218169,0.06478,17.749,0.100378
348,63.71118012,0.0,-0.000490917,17.8544,0.099916
349,64.45094335,16.07544527,0.0239405,18.1267,0.099513
350,63.64155121,8.619684861,0.071788917,18.2399,0.099071
351,62.90576665,3.351815165,0.219143083,18.1613,0.098649
352,62.35414264,1.21922109,0.094708,18.1212,0.098252
353,62.2647304,0.0,-0.1032235,18.1225,0.097989
354,63.55723251,2.757946439,0.021003917,18.1405,0.097747
355,64.50337205,6.888671746,0.03794225,18.0249,0.097573
356,62.76430713,5.055914745,0.05617125,17.9861,0.097395
357,62.79922693,1.90706368,0.0569985,17.8679,0.097139
358,61.70845198,-1.298610773,0.052490083,18.068,0.096862
359,62.81172285,-1.291694106,0.100741833,18.3011,0.096532
360,63.03681888,9.710460871,0.037583333,18.1962,0.096162
361,62.17741446,-2.303573576,0.042612583,18.0109,0.095896
362,62.02884222,-1.049226741,0.1193635,17.9638,0.095576
363,62.52681367,-2.431375685,0.06734225,17.8906,0.095369
364,62.59536814,-25.06814564,0.005256167,17.4691,0.095289
365,63.22826796,13.06208728,0.036671583,17.0441,0.095194
366,63.4415879,6.979548631,0.032688417,16.7078,0.09522
367,62.58010198,0.0,-0.00614075,16.4617,0.095253
368,62.98654033,2.058453885,0.051937833,16.1249,0.095161
369,62.4489907,7.546062131,0.063352667,15.8263,0.095069
370,61.31125455,0.0,-0.001338083,15.8128,0.094979
371,60.92822696,21.19526023,0.046025417,15.8417,0.095001
372,61.54606087,7.545512163,0.11249975,15.824,0.095088
373,61.96150419,8.9320639,0.103847083,15.8215,0.095127
374,62.01868126,17.11160092,0.041888583,15.7183,0.095207
375,61.79607722,16.36764799,0.0539685,15.4914,0.095414
376,62.1996823,11.85138219,0.060156333,15.1562,0.095639
377,62.97097932,332.7286607,0.003361083,15.0134,0.095852
378,63.12241603,0.0,-0.0039255,14.8781,0.096093
379,63.30986764,0.0,-0.006947083,14.4288,0.096477
380,63.14594964,24.73842419,0.05617625,13.8656,0.096805
381,62.9267757,12.29046198,0.061421,13.4455,0.09719
382,62.2257228,16.93825096,0.0350185,13.2681,0.097502
383,64.03563113,27.0410329,0.031428667,12.9212,0.097812
384,64.44527629,23.47242817,0.04661225,12.6807,0.098262
385,64.46054832,12.70144684,0.114929417,12.5138,0.098669
386,64.12150183,26.89175056,0.07147925,12.3283,0.099036
387,63.48611932,154.5968698,0.010963667,12.1962,0.099467
388,64.45691844,0.0,-0.007908917,12.1192,0.099742
389,64.28049327,117.6960987,0.025999667,12.0142,0.100154
390,65.56549767,77.3057054,0.042422583,12.0282,0.100836
391,65.81446702,0.0,-0.014388917,12.0416,0.101248
392,65.88259581,35.67420875,0.102859,12.0566,0.101727
393,66.36481357,18.16012782,0.133549667,12.2489,0.102299
394,66.85608347,374.7118867,0.0091625,12.248,0.102702
395,68.03950104,0.0,-0.00716275,12.134,0.103198
396,68.5774328,105.2230672,0.032872167,12.0865,0.104006
397,68.19036897,58.82145212,0.050239333,12.0152,0.104875
398,68.34090531,1499.531948,0.002339583,12.1146,0.105436
399,67.77094591,0.0,-0.019340083,12.1932,0.105979
400,68.85660514,89.15719321,0.049326333,11.8735,0.106694
401,70.15461076,74.47214298,0.057476167,11.7186,0.107554
402,70.19633036,88.98371058,0.056320917,11.8805,0.108221
403,70.42691103,89.51919023,0.059383083,11.8807,0.10887
404,69.90784211,121.4092686,0.038392417,11.7705,0.109747
405,70.89677472,129.7844055,0.04090225,11.7588,0.110649
406,71.76832645,0.0,-0.003780917,11.8413,0.111603
407,73.62828741,117.2782271,0.053264083,11.8367,0.112477
408,72.03932717,89.73998075,0.0606295,11.8911,0.113311
409,72.81430025,105.4692589,0.052968,12.0167,0.114293
410,73.80245418,100.8471374,0.0571945,12.0678,0.115316
411,74.91750873,195.2847976,0.03291,11.9914,0.1164
412,77.00434921,77.81851292,0.093832417,12.0474,0.117436
413,77.64035936,87.04856138,0.0670475,12.1244,0.118567
414,76.35690795,3087.767484,0.001780167,12.3363,0.119554
415,78.07177408,0.0,-0.005843083,12.725,0.120648
416,78.92349858,197.6806562,0.042704333,12.8909,0.121852
417,79.85274187,79.29481257,0.116928333,12.8432,0.122976
418,80.68893156,134.2634264,0.075399,12.825,0.124149
419,80.36652741,0.0,-0.00127275,12.9122,0.125182
420,81.44708851,0.0,-0.001989083,13.1047,0.126261
421,82.45455527,222.1003139,0.03837025,13.2351,0.127445
422,83.9527134,334.7265118,0.033925,13.2764,0.128606
423,84.80653548,0.0,-0.006280333,13.3971,0.129817
424,86.21019419,234.665163,0.041286417,13.5174,0.130904
425,86.34189648,60.00028942,0.149079167,13.4522,0.13213
426,86.10486646,116.0794719,0.105718333,13.5889,0.133369
427,86.96034605,213.2311162,0.0598425,13.805,0.13443
428,88.29267947,251.2747526,0.050126083,14.0565,0.135576
429,89.08410751,150.8863929,0.08400625,14.3241,0.136786
430,90.02233728,73.33556228,0.16843925,14.5163,0.137983
431,90.87477783,179.4198203,0.071814667,14.572,0.139308
432,92.10658618,0.0,-0.008677167,14.7105,0.140644
433,93.20884592,0.0,-0.001170583,15.0259,0.141788
434,93.73090864,0.0,-0.01005325,15.1362,0.14311
435,94.43484314,233.4149062,0.04938875,15.2138,0.144385
436,95.90843634,206.0072457,0.062892083,15.4785,0.145486
437,96.05743899,0.0,-0.001441917,15.7892,0.146543
438,95.69334148,423.9194556,0.034852583,16.1263,0.147479
439,96.20413089,348.2091053,0.044099167,16.3057,0.14857
440,97.83608101,0.0,-0.002269,16.4831,0.149745
441,98.29143231,296.4073958,0.046891833,16.8678,0.150746
442,98.11154813,224.9316351,0.060690667,17.3946,0.151745
443,98.62607667,1308.851088,0.0117355,17.9198,0.15278
444,99.22222907,0.0,-0.009055667,18.4266,0.153627
445,99.81699629,621.5367274,0.024477583,18.8155,0.154407
446,100.8789503,74.25221656,0.2007325,19.1588,0.155184
447,102.1273328,90.88371032,0.18363175,19.4773,0.155945
448,101.7215324,0.0,-0.045897583,19.7106,0.156715
449,103.6111063,0.0,-0.018164833,19.9786,0.157503
450,103.8128945,326.1137491,0.05163325,20.3681,0.158204
451,103.0388695,452.1597835,0.04018075,20.5264,0.158914
452,103.2215208,415.1946491,0.042485083,20.531,0.159859
453,103.750249,0.0,0.001985,20.863,0.160712
454,104.9644941,522.3283853,0.03418525,21.2537,0.161601
455,105.0601777,89.73221834,0.159872333,21.4734,0.162526
456,104.8831077,107.7399444,0.1335245,21.5848,0.163448
457,105.9497119,1503.904516,0.009568583,21.5091,0.164339
458,107.6270295,0.0,-0.003682,21.5236,0.165179
459,107.8638237,0.0,-0.001531417,21.6832,0.165866
460,108.5426518,0.0,-0.0054355,21.8746,0.166611
461,109.366864,447.7253978,0.03552525,21.9121,0.16727
462,109.6649511,395.7093932,0.033628833,21.9703,0.168037
463,108.7472572,135.4116631,0.1120355,22.2104,0.168731
464,107.9857325,199.8809659,0.065902917,22.2644,0.169385
465,111.9111879,0.0,-0.008513667,22.1763,0.169947
