Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.631199388142503,1.12855153708273,0.182251416666664,0.0001971846424333,0.0108765434738409
2,1.73938785394546,0.0,-0.15427908333332,0.0,0.0
4,1.24450714872978,0.0,-0.0400365833333337,0.0,0.0
6,2.02075662202225,5.8783940273436,0.0359446250000074,-0.0014984491419152,0.0416816364079545
8,2.04713134597059,0.353182385745516,0.036209250000006,0.0001977224545918,0.0245259907062196
10,1.36530002311577,0.0,-0.0034791666666696,0.0,0.0
12,3.13813355056487,100.262566219333,0.0371946250000062,-0.0031186336179995,0.0278714358905927
14,3.19643732042357,545.492326735571,0.0603593750000032,-0.0004296829911664,0.0652957042434114
16,-0.456984079219419,163.975584241973,0.116766374999996,0.0030093092988821,0.188841103143079
18,-0.289390138309652,114.823783950021,0.164656541666661,0.0065935526828873,0.26331400479604
20,25.2194439846019,322.996169434866,0.0957402083333356,0.0206448127441379,0.617816437521532
22,68.5794923199884,408.124691385197,0.14675208333334,0.0209792341759622,0.505492896171816
24,95.6128066166866,997.523684781656,0.0852675833333312,0.049408099430161,0.976731738706185
26,125.315472564058,1636.59416065818,0.0548998750000015,0.103582821051795,1.61603508604463
28,152.873624443479,460.761067568298,0.269269500000005,0.0287156418866351,0.340555217324919
30,170.744713922794,418.326120441403,0.326263249999991,0.0281446778320003,0.283257557685797
32,174.100636430365,881.379652458486,0.168656708333341,0.0602701127940068,0.556932017632452
34,180.322882814533,1562.89562297868,0.0820011250000086,0.132645974372657,1.16741430337971
36,185.714993669164,698.569447051603,0.182956208333326,0.0600911593704094,0.513341556773348
38,190.021767248164,793.20158177317,0.152005541666664,0.0723127796472898,0.612704406279955
40,191.486606365821,815.418787223965,0.160079666666663,0.0674078811107279,0.57543332181172
42,186.548014116183,822.648005815104,0.150143583333333,0.0696329565170409,0.589970068601215
44,181.393705410041,1321.33866978197,0.0845961249999985,0.118165248575367,1.00849604159819
46,176.712464089181,983.076652671352,0.107017666666671,0.0891383998542777,0.781829321966282
48,173.836415247762,1074.73644203107,0.107098833333334,0.0884195580591822,0.781868828930896
50,166.173144695464,634.865030872169,0.165298958333331,0.0542568937393492,0.493474846407645
52,164.264056963126,787.017642443094,0.123441916666665,0.0702097511341808,0.651025591288726
54,163.668624195367,708.455558925697,0.155758583333337,0.0547658142471617,0.508340203847306
56,157.754515174609,581.445070313858,0.161275624999998,0.0507787468789892,0.474612474227909
58,155.399272600136,1613.8872712269,0.0601034583333302,0.133859650510595,1.26669649245754
60,152.256699607148,1556.34347449515,0.0663910833333266,0.119789638041318,1.1465600530198
62,148.30327810897,445.712898900536,0.19673341666667,0.0404706853614367,0.38607528243866
64,147.214085646937,640.404860210304,0.142470375000001,0.0551151696813754,0.529693085839789
66,147.226478134828,767.071975550069,0.123054875000006,0.062997315375272,0.620623755107963
68,145.306386866622,602.010984785233,0.131853124999996,0.0580002081263597,0.576296879741088
70,145.284140871012,692.174419484488,0.123869833333332,0.061523990141801,0.602268652842824
72,143.178272765848,720.090000015557,0.122614250000009,0.0618420732614718,0.601474359353607
74,139.525458051997,914.390663539588,0.0840756666666671,0.0886309728210085,0.874618419036551
76,138.641108740408,655.143784982737,0.12189966666667,0.0606821993236061,0.601500349942834
78,138.136308413383,490.373230281765,0.191406499999995,0.0385304557233987,0.38759976086013
80,137.035463748545,628.35021019843,0.13994533333333,0.0515389604976424,0.527541006825534
82,138.844302687895,1545.13241342543,0.0521330833333344,0.137760946282644,1.41994463121306
84,138.748822775383,558.742229395218,0.151382666666671,0.0471484364294704,0.481026230404685
86,135.996866993769,616.976261990243,0.128453416666655,0.0550401221649649,0.558694002716431
88,135.812117261732,552.823589988053,0.15527795833333,0.0456421777401274,0.460011003208625
90,136.071262642591,851.330765056344,0.0962715833333393,0.0725744522262726,0.743460485571222
92,135.700823984498,3869.72533293246,0.021544291666667,0.32272471544651,3.29154329543859
