Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,1.58019965688295,-0.232632546797828,0.0723184166666672,-1.53169645214668e-06,0.005497715139291
2,3.34184528201354,0.0,-0.0424525833333294,0.0,0.0
4,4.39396695848766,0.0,-0.0288245833333341,0.0,0.0
6,6.19138130078159,0.0,-0.0008741249999992,0.0,0.0
8,4.42801419871784,11.1464587289426,0.000577625,-0.0007941430597966,1.61846501488517
10,3.29926631293369,813.084672144002,1.64999999997898e-05,-0.0450169805613766,79.7727712099015
12,3.0283755184617,0.0,-6.416666664677e-06,0.0,0.0
14,1.71026393229251,-6.34504101490692,0.0007148749999995,-0.000171891002711,1.95346717112993
16,-0.0051237738916144,0.0,-0.0019155416666688,0.0,0.0
18,-0.227100136129254,0.0,-0.023993041666668,0.0,0.0
20,-0.16608315815996,0.0,-0.0239785000000004,0.0,0.0
22,-0.188921377819256,0.0,-0.0019741666666671,0.0,0.0
24,-0.11395172667849,0.0,-0.0028589999999981,0.0,0.0
26,0.059826420986089,-1.14897709511198,0.0239871249999994,7.305318890426e-06,0.0572498604706386
28,-0.104583672500517,-1.9303814636111,0.0293768333333328,-1.50778945151887e-05,0.0473574124616927
30,-1.547655449107,-12.6975918216102,0.0012091666666676,-0.000891332302765,0.855778010714728
32,-1.49269516709937,0.0,-0.0006936249999984,0.0,0.0
34,-1.86790107153872,-1056.69291203349,3.47499999998983e-05,0.008452217126769,26.7602137277646
36,-1.54298099365491,121.286814165939,2.0624999998553e-05,-0.0225283044456075,45.6554391795968
38,-1.41080896626033,0.0,-0.0035126249999984,0.0,0.0
40,-1.21994399856314,-1.50200387082485,0.024193208333334,-3.0590826755038e-05,0.0381686115219026
42,-1.41554024601471,-1.57674908951965,0.0236066249999981,1.40022042675532e-05,0.0396029691184915
44,-1.3793455255362,-11.0536153818622,0.001243666666669,-0.0005407816984431,0.388744248244939
46,-1.27480416971979,-2.83089225278171,0.0046126250000012,-0.0001951955704388,0.101330996915399
48,-1.19085441161133,0.0,-0.000659791666667,0.0,0.0
50,-3.08678808115128,0.0,-4.95833333206501e-06,0.0,0.0
52,-2.96258839994197,0.0,-5.62500000060121e-06,0.0,0.0
54,-2.81071809566716,-640.386363209589,9.75000000202897e-06,-0.0677911329212886,50.8056744432854
56,-2.52608812847275,0.0,-2.59166666663665e-05,0.0,0.0
58,-1.6051347542643,0.0,-3.46666666667754e-05,0.0,0.0
60,-2.68514591825689,0.0,-0.0041821250000004,0.0,0.0
62,-1.27628720740408,-0.201321408825141,0.0294815416666676,-1.56812979473538e-05,0.0053723562405335
64,-1.30311511788573,-0.774404277021287,0.0294070833333352,4.36810780157169e-05,0.0055258366193246
66,-2.46434736886999,0.0,-0.0083224999999993,0.0,0.0
68,-1.605155468387,1.07367092329695,0.0289206666666653,-1.31361289264739e-05,0.0054212967081784
70,-1.58297202621125,6.59659675388097,0.0283012499999999,-2.76545011612659e-06,0.0049989423551169
72,-1.48207482838362,1041.28324079811,0.000510375000001,-0.0001484806028067,0.294524600333881
74,-1.63827168053091,0.0,-0.0041447916666677,0.0,0.0
76,-0.170518526187468,41.6868077820118,0.0213291666666677,3.37851746119525e-05,0.0063631596006371
78,-1.26990205066474,13.9572285939402,0.0539073333333325,1.8457110032263e-05,0.002593635647069
80,-0.0149443868123301,41.3871503539355,0.0247189583333351,4.41587634600696e-05,0.006779529998353
82,-0.780920375941341,742.696492164884,0.0009265833333333,8.28864777893951e-06,0.168482781159348
84,-1.06623480051758,0.0,-0.0047553750000008,0.0,0.0
86,-1.7082295087993,41.7051604310468,0.0253534583333348,2.51425163283303e-06,0.0061427978308729
88,-1.48581823233185,15.2639338401355,0.0575139166666657,-5.98255477339703e-06,0.0030551198249714
90,-2.62915583047622,0.0,-0.0077395000000004,0.0,0.0
92,-2.81252370914977,0.0,-0.0041617916666689,0.0,0.0
94,-3.005075786395,47.4840773163662,0.0329611666666656,-1.54940321842801e-05,0.0040202850219258
96,-4.09960671794576,1998.98377814591,0.0008108750000023,-0.0015626667088064,0.220699735807459
98,-2.83586319794203,490.847217964666,0.0035422916666648,-0.0001777720444482,0.0487181231741876
100,-2.36188093467539,0.0,-0.0329410416666673,0.0,0.0
102,-2.7919918728254,0.0,-0.0047542083333332,0.0,0.0
104,-1.21626472746575,65.9863225037952,0.028084708333334,-5.94427460412836e-06,0.0048674458478958
106,-1.53232686361047,1431.02427116835,0.0012394999999996,-0.001233851183247,0.127194042289085
108,-1.12092540356814,425.440163921687,0.0048535000000011,-2.01667918775056e-05,0.0328353996214904
110,-2.44922614974223,0.0,-0.0007042083333317,0.0,0.0
112,-4.78023285530307,0.0,-8.82916666666844e-05,0.0,0.0
114,-4.52387031390806,0.0,-0.0041141666666675,0.0,0.0
116,-4.68324872537827,70.1097310526111,0.0290098333333333,0.0086753555090393,0.0058387311073214
118,-4.47746856083298,77.0536057242355,0.0289506666666674,-1.85442232352239e-05,0.0061331566297709
120,-2.91845831485271,0.0,-0.0041407916666672,0.0,0.0
122,-2.84577291656763,0.0,-0.0041103333333326,0.0,0.0
124,-2.88128421678032,76.7702579147316,0.029299583333333,2.39785145277042e-05,0.0055221311898913
126,-2.82947877253774,66.7960596536823,0.0292593333333328,8.6762326679152e-05,0.0058747488644228
128,-1.67710141735506,0.0,-0.0041545416666662,0.0,0.0
130,-3.08216233730845,0.0,2.43333333328858e-05,10.1874554185604,6.13547486209563
132,-3.08676318450581,0.0,-0.0006798750000015,0.0,0.0
134,-3.30093584063948,517.49564853075,0.0051796666666662,0.0471408119398981,0.0284063118804178
136,-3.12160104818686,0.0,-0.000628958333334,0.0,0.0
138,-1.90915381905886,0.0,-0.004197291666666,0.0,0.0
140,-3.16791122546689,93.7560185569783,0.0296179583333312,0.008530804522431,0.0053386538505285
142,-1.16051885833031,105.406760507979,0.0238182916666672,0.0104903754798486,0.0071333451616228
144,-1.64327508715371,0.0,-0.0034539583333315,0.0,0.0
146,-1.62370111290365,0.0,-0.0035415833333341,0.0,0.0
148,-1.46607692287699,91.6610958709146,0.0242383750000018,0.0101490550380519,0.0070736942756128
150,-1.60051187302306,84.6342437096056,0.029411333333333,0.0084891803572658,0.0053624697498443
152,-1.79723693328969,3411.14467799989,0.0008892083333333,0.283475777617433,0.192498593847914
154,-2.68225015506727,0.0,-0.004195291666664,0.0,0.0
156,-2.81549526478031,137.984156174531,0.0240099583333334,0.010561969735793,0.0064957679799496
158,-2.82900143399945,99.185970778313,0.0290168333333322,0.0086224227004546,0.0061923833457035
160,-1.67073937881248,3437.63867921951,0.0008638749999991,0.288959550921338,0.159344619230573
162,-1.75712580933571,0.0,-0.000644,0.0,0.0
164,-0.022195339697381,0.0,-0.0041847499999997,0.0,0.0
166,1.41254554203534,110.677476086756,0.0289836666666667,0.0085180870278095,0.0169741526675129
168,2.61065573085067,78.8381715882653,0.0289605000000005,0.0085705780698778,0.017022921541403
170,1.55698405013727,0.0,-0.0042650416666682,0.0,0.0
172,2.87326394472,0.0,-0.003507791666666,0.0,0.0
174,10.1438602989936,165.616886211963,0.0156170833333347,0.0329949237916733,0.0701247062809568
176,33.0995455369264,241.086003076464,0.0842615416666647,0.0086540858878299,0.019789090616349
178,61.9260438079908,355.468575489771,0.0830864166666666,0.011202254742904,0.032289098695099
180,84.5564057473412,1965.81729344555,0.0156437499999991,0.0777385067714792,0.322555723451056
182,85.5286098742925,857.166061759212,0.0272772499999991,0.0458361124612419,0.280234821688601
184,81.8392961587969,422.422818159294,0.052271916666666,0.0241660313162828,0.204332726531671
186,77.1754300199171,723.437014376319,0.0205485,0.0507631744184908,0.651630473862425
188,72.6422164438719,254.78485285059,0.0272699583333322,0.0374410530532966,0.57316550965592
190,60.2835625309543,98.5565020078086,0.0523593333333334,0.0143469973685786,0.338641151146185
192,54.5930009144432,122.229429441916,0.0206712083333344,0.036855950326346,0.925102216761594
194,47.5173432996439,58.1837245647072,0.0266364166666664,0.0286164934510913,0.752973306697915
196,41.5127038268211,6.74723577851578,0.052225916666667,0.0192844267724236,0.389991747727977
198,37.5807852433566,5.17358127487599,0.0253038750000002,0.0405573822071722,0.8162597328382
200,33.4387265940917,0.0,-0.0022757083333363,0.0,0.0
202,30.2118800588572,4.00248036843228,0.0229584583333334,0.0443485203826528,0.891662561019419
204,29.186116919794,1.45523141919107,0.0289090833333357,0.0345252763680759,0.695507061137456
206,26.7187624938159,55.6517057915162,0.0010650833333324,0.952762253952107,18.7891371065176
208,26.921380954459,0.0,-0.0047812083333352,0.0,0.0
210,25.7056150425477,0.355613597119309,0.0294161250000009,0.034801063689446,0.658816045194765
212,24.6906240467785,0.36659420629269,0.029320458333333,0.035203094144175,0.652295806295843
214,22.5262507242482,0.0,-0.0042093750000002,0.0,0.0
216,22.8718349651291,0.0,-6.3749999990037e-06,0.0,0.0
218,23.2307941824954,0.0,-0.0040167916666643,0.0,0.0
220,20.4464188930318,2.42884429991166,0.0289057083333324,0.0262840839872491,0.606567607017454
222,18.6458277646371,2.93173493342625,0.0288911249999995,0.0262343897929832,0.600905125937805
224,16.6789757185098,0.0,-0.0076910416666677,0.0,0.0
226,15.9318165878563,3.02657193613025,0.0247090000000005,0.0306881132786078,0.67992885656227
228,15.2054477178517,2.56320885883401,0.0293851666666679,0.0260462541249879,0.552866260082291
230,14.2858980552623,230.475193240501,0.0004545416666668,1.651067347406,34.9461188032595
232,14.7908829412159,0.0,-0.0006117083333331,0.0,0.0
234,13.9210170296473,0.0,-0.0041315416666689,0.0,0.0
236,12.0239239292149,2.55127058981003,0.0289894583333308,0.0267616467881729,0.521485064053744
238,9.77508598605315,4.91613289780458,0.0289472499999999,0.0262738317388408,0.489045539495599
240,7.86432347901518,0.0,-0.0042065416666652,0.0,0.0
242,5.54734290837397,0.0,9.79166666711014e-06,78.6382759278896,1381.31015090765
244,3.54687477077722,0.0,-0.0005855416666677,0.0,0.0
246,3.81540629816211,656.906719044064,0.000816583333334,0.914907699112194,14.6587388225174
248,2.25277911068819,14.0698590283225,0.0296134583333346,0.0257044891964525,0.395344251479444
250,-0.156929557455051,22.6079500915865,0.0189995416666638,0.0265559839529124,0.588071320808871
252,-0.11099094681103,0.0,-0.0035656249999975,0.0,0.0
254,0.453617889673123,56.6375378789378,0.0049658333333339,0.101066743673641,2.04387343113296
256,-0.0026692884688545,0.0,-0.0006795416666663,0.0,0.0
258,0.192284005812491,0.0,1.49166666663092e-05,33.9880655248236,602.127530949144
260,-1.05121157980013,3899.01102474662,7.99999999993399e-05,6.29430674221306,106.693411472033
262,-0.89577881574682,0.0,-7.08333334801618e-07,0.0,0.0
264,0.480497065097708,0.0,-2.86249999999673e-05,0.0,0.0
266,-1.02931799623098,0.0,-1.23749999995463e-05,0.0,0.0
268,-0.678580570124339,0.0,3.50416666658286e-05,14.5165981791098,208.421402254522
270,-1.94075946852162,0.0,7.66666666566588e-06,66.7587381703868,908.556572825202
272,-2.35510991889788,0.0,-0.0035294166666653,0.0,0.0
274,-1.73640679496031,9.79749794268271,0.0239730416666667,0.0207176098096281,0.26528676899613
276,-1.89655880172802,8.78200374017522,0.02944875,0.0171387726008038,0.204846194153005
278,-1.53768328272947,205.84297734278,0.0012407499999985,0.230902734501477,4.53175717313902
280,-1.21060752449755,0.0,-0.0007599166666665,0.0,0.0
282,-1.36192031747538,0.0,-1.7291666665642e-05,0.0,0.0
284,-1.37913291880119,0.0,2.59583333338161e-05,9.50510932165751,199.862473052349
286,-0.0880028157165249,334.886131601962,0.0007087499999993,0.348550298936668,6.8072399021398
288,0.357608433734663,0.0,-0.005282208333333,0.0,0.0
290,-1.03886803363887,0.0,3.7624999999745e-05,6.62342649381402,127.831467842748
292,-1.12842536908873,42.4803388262626,0.0052992083333336,0.0475491671991146,0.860529642621129
294,-1.12827849464677,0.0,-0.0006974999999987,0.0,0.0
296,-1.04127241306517,0.0,-0.0034460416666659,0.0,0.0
298,-1.32972024338687,10.3383228124411,0.0269404166666674,0.0093048154662184,0.156190206633448
300,-0.877455531576314,36.5312271250415,0.0046349583333326,0.051514959320818,0.857695729574987
302,-0.994818721082521,0.0,-0.0222482083333334,0.0,0.0
304,-0.975666340147049,0.0,-0.0019127083333344,0.0,0.0
306,-0.824488056761887,0.0,-0.0047227083333343,0.0,0.0
308,-0.685085985655444,358.195882258673,0.0007121666666695,0.356468055214414,5.31751282059473
310,-2.13839307242031,0.0,-0.0041225833333333,0.0,0.0
312,-1.86173286296323,4.34686170783104,0.0289357083333307,0.0084286806715132,0.111270672814693
314,-2.29259209411915,4.6183324220321,0.0289525416666689,0.0085777703262917,0.111542957333964
316,-1.87314492196755,0.0,-0.0041507916666653,0.0,0.0
318,-2.44070386747286,0.0,-0.0035497499999991,0.0,0.0
320,-2.13682225493086,2.34344588602478,0.0281844583333326,0.0089639027790974,0.103298770927802
322,-0.738194521818996,0.0,-0.004233000000001,0.0,0.0
324,-2.26402358307804,19.4643440298639,0.0047606249999991,0.0523915465935064,0.619858709986561
326,-2.42745498990478,12.6262571211658,0.0090618333333347,0.027170827801759,0.317241470816006
328,-0.650589126664985,0.0,-0.0371923333333314,0.0,0.0
330,-1.85957315357686,7.28860945699688,0.0231344583333334,0.0109237834399978,0.109157514063318
332,-1.65867926384813,4.07631320439673,0.0342661666666653,0.0073395841594385,0.0724543996887044
334,-2.33147146539543,0.0,-0.0286861249999983,0.0,0.0
336,-2.33684311904974,0.0,-0.029922208333331,0.0,0.0
338,-1.97711403630341,25.856039896422,0.0041857916666667,0.0596943593319719,0.482328265837656
340,-2.03379087286438,0.0,-2.70833333351206e-05,0.0,0.0
342,-2.19193504889749,0.0,-0.0006268333333346,0.0,0.0
344,-1.99005206103454,43.4092747468243,0.0052843333333347,0.0484817323637408,0.393730662719368
346,-2.20525943770999,0.0,-0.0042488333333334,0.0,0.0
348,-2.07801415637472,8.67562870297605,0.0240813333333335,0.0103019504968501,0.0837601530853641
350,-0.532499675251124,4.25138760323507,0.0300666666666671,0.0080383250029508,0.0659749180613249
352,-1.54534523436291,0.0,-0.0042064166666676,0.0,0.0
354,-1.76177048855551,3570.37059925647,5.4125000000127e-05,4.5474372704372,31.9660980479494
356,-0.471010347964675,0.0,-2.97916666648727e-05,0.0,0.0
358,-1.58948014432136,0.0,-5.22500000024924e-05,0.0,0.0
360,-0.51894814736528,0.0,1.85416666666309e-05,13.2950594332483,91.3929485042533
362,-0.679151354641072,0.0,-9.45833333373022e-06,0.0,0.0
364,-0.3331519532295,403.725426900179,0.0006584999999983,0.379979910049183,3.12921335938958
366,-2.18091251445872,0.0,-0.0051025833333309,0.0,0.0
368,-0.753621810321982,0.0,-5.93333333342253e-05,0.0,0.0
370,-1.73988189513085,54.3745672287885,0.0051023333333327,0.0491305722267693,0.33344152437861
372,-2.09828321662776,0.0,-0.0005821666666658,0.0,0.0
