Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
245,0.996759413,0.0,-0.001236833,10.5291,0.001575
246,0.967671811,0.929322066,0.006736667,10.5505,0.00156
247,1.062667395,0.0,-0.038765583,10.5163,0.001598
248,1.377057901,0.0,-0.010175167,10.4274,0.001656
249,1.38261358,-2.650857453,0.045638,10.4405,0.001621
250,1.109316684,0.0,-0.032691333,10.4024,0.001695
251,1.785960746,0.0,-0.045856833,10.2625,0.001596
252,2.017153685,-5.944722354,0.006633583,10.2665,0.00147
253,1.35536453,60.81101306,0.00110525,10.345,0.001563
254,1.447852467,0.0,-0.008504083,10.5048,0.001559
255,1.352317784,-94.22983432,0.002121417,10.4665,0.001499
256,1.135601739,0.0,-0.0044975,10.3419,0.001472
257,0.416410302,-10.56778898,0.034961417,10.2703,0.001337
258,-0.044826936,-4.947369037,0.043907583,10.355,0.001493
259,0.087597352,-969.2643395,0.000106917,10.3698,0.001669
260,0.403285119,0.0,-0.002990667,10.3903,0.001763
261,0.2158815,0.0,-0.001992833,10.2965,0.001816
262,-0.007396372,-13.17687444,0.005691917,10.2795,0.001727
263,-0.126164224,0.0,-0.0002385,10.1967,0.001673
264,-0.085957124,0.0,-0.002565583,10.0557,0.001535
265,1.018310753,3.88285642,0.00252525,9.95418,0.001455
266,1.465176387,0.0,-0.001950833,9.94228,0.001407
267,1.206643591,148.1786044,0.000633417,9.92826,0.001373
268,0.529545583,0.0,-0.001765833,9.80991,0.001445
269,-0.082040086,-1301.071698,8.75e-05,9.88726,0.001455
270,-0.092044038,-39.1380079,0.0031165,9.85208,0.001319
271,0.20285258,0.0,-0.0005725,9.68114,0.001248
272,0.311540014,50.74395318,0.000849,9.60409,0.001262
273,0.103009433,-11.70900387,0.002536333,9.57342,0.001265
274,0.477270499,-47.63727074,1.82e-05,9.65147,0.001197
275,0.858547041,0.0,-0.035842583,9.7654,0.001229
276,1.088868968,0.0,-0.04651875,9.92639,0.00121
277,1.39425072,1.734093986,0.031615333,9.89578,0.001186
278,1.350245596,0.381164226,0.044835083,9.71791,0.001283
279,1.104349105,-48.17215987,0.001601,9.65636,0.001218
280,0.945248526,0.0,-0.000366917,9.60026,0.001183
281,0.949686453,0.0,-0.000441083,9.56777,0.001231
282,2.009364529,-31.91464634,0.001343583,9.42629,0.001243
283,2.466892626,26.33299382,0.001082667,9.32968,0.001296
284,1.510298922,0.0,-0.003616667,9.34895,0.001243
285,1.061314367,-16.45998224,0.00500325,9.35262,0.001224
286,0.943197996,-40.04330955,0.00727525,9.23489,0.001325
287,0.168074932,0.0,-0.041705,9.2525,0.001355
288,0.067258145,0.0,-0.048509167,9.31849,0.001256
289,0.368482823,-2.763646884,0.034411833,9.21839,0.001234
290,0.185146752,-0.965051957,0.0463855,9.13648,0.001253
291,-0.026637815,-135.9191789,0.001448583,9.19511,0.001297
292,0.025745258,-56.31312931,0.002487583,9.13512,0.001236
293,0.83662362,0.0,-0.035032667,9.17084,0.001218
294,1.216736757,0.0,-0.04379675,9.12152,0.001243
295,1.439548652,0.0,-0.008205583,9.01208,0.001225
296,1.581649841,-3.549219358,0.037544667,9.05352,0.001161
297,1.275840929,-3.178166617,0.044177667,9.01753,0.001234
298,0.967213271,1.715212556,0.0083185,9.07533,0.001272
299,1.035280441,0.0,-0.000875333,8.96,0.001135
300,2.20464476,0.0,-0.007638833,8.86332,0.001097
301,2.472351572,-51.01668283,0.001913333,8.88935,0.001205
302,2.236377551,-119.8494098,0.000879083,8.88678,0.001235
303,2.04775628,0.0,-0.002186083,8.72076,0.00134
304,1.987169443,-124.0207765,0.000491083,8.6953,0.001291
305,2.108445174,0.0,-0.000229417,8.64683,0.001196
306,2.42980153,-49.36082447,0.000293917,8.68239,0.001114
307,2.458870789,0.0,-0.001205083,8.78614,0.00106
308,2.220054982,0.0,-0.000678417,8.76742,0.001121
309,2.007076904,-4.761264414,0.064472667,8.6044,0.001215
310,2.016170559,-85.41442638,0.002129667,8.67772,0.001162
311,1.304391243,0.0,-0.065407917,8.5923,0.001153
312,1.403204737,0.0,-0.012245333,8.38063,0.001206
313,1.321180095,0.909711883,0.054956417,8.52774,0.001288
314,1.066955176,1.523790291,0.06867625,8.60936,0.001385
315,0.922144312,-3.803596016,0.014793167,8.44878,0.001185
316,0.942280046,0.0,-0.06367225,8.27247,0.001182
317,1.140215344,0.0,-0.014888833,8.15427,0.001299
318,0.572146473,0.144465103,0.070579667,8.06267,0.001288
319,0.231922445,0.0,-0.04809175,8.13341,0.001237
320,-0.018627777,0.0,-0.06822325,8.18708,0.001164
321,-0.15674847,0.0,-0.002307,8.11573,0.001105
322,-0.105029613,-9.756209503,0.002485167,7.92898,0.001139
323,0.105187893,0.0,-0.002706333,7.90109,0.001173
324,0.349122597,55.83905119,0.000664667,7.95457,0.001192
325,0.168789343,-96.1973928,0.000312,7.95408,0.001163
326,-0.056788431,0.0,-0.001350083,7.83374,0.001175
327,0.746483218,0.0,-0.001353417,7.81694,0.001144
328,1.016174293,-732.1581907,0.000250333,7.6842,0.001141
329,1.252844461,38.73560462,0.002434,7.6268,0.001085
330,1.404668977,0.0,-0.008506917,7.68609,0.001144
331,1.194768164,-0.064070161,0.06765175,7.74656,0.001293
332,1.004315586,3.682471115,0.011697083,7.58899,0.001282
333,1.769903573,0.0,-0.07947225,7.5963,0.001186
334,2.100821271,-2.490661151,0.056981583,7.62318,0.001275
335,2.438639317,-14.71133192,0.01558875,7.45308,0.00133
336,2.485432186,0.0,-0.063424583,7.33131,0.001375
337,1.6538847,0.0,-0.014064417,7.38322,0.001422
338,1.044440961,-1.251341459,0.06384225,7.48369,0.001284
339,0.972135449,1.367142773,0.015021583,7.43599,0.001171
340,1.066017744,0.0,-0.0678275,7.21223,0.00114
341,2.308246619,-4.046026806,0.050132917,7.15424,0.001102
342,2.440176405,-3.110605405,0.075680917,7.20938,0.001055
343,2.178927841,0.0,-0.051868167,7.08133,0.001019
344,2.024187121,0.0,-0.07213675,6.85556,0.000955
345,1.229473281,-1.550415355,0.04914975,6.85779,0.000943
346,1.143315837,-0.111616169,0.071767167,6.92551,0.000956
347,1.44207458,0.0,-0.049971167,6.78476,0.000977
348,0.470687432,0.0,-0.076988833,6.71451,0.001023
349,0.118243914,1.637666373,0.053161333,6.82407,0.000947
350,0.781888984,-2.797203043,0.074443667,6.87568,0.000862
351,0.95929343,0.0,-0.061856417,6.9389,0.000936
352,1.210913564,0.0,-0.012710083,6.88012,0.000948
353,1.917707248,-3.659662701,0.061493167,6.74342,0.000908
354,2.245213105,-19.29949608,0.01747225,6.66917,0.000959
355,2.131213829,0.0,-0.06407525,6.70357,0.000916
356,2.014302491,0.0,-0.020033583,6.62323,0.000909
357,2.082109037,-3.456042489,0.065356417,6.65614,0.000889
358,2.368957297,-47.38530631,0.005453833,6.53127,0.000819
359,1.606289019,-72.83130073,0.00122475,6.43712,0.0009
360,1.218376807,0.0,-0.000900417,6.48306,0.000992
361,1.024809382,0.0,-0.003749417,6.48235,0.000974
362,0.956767431,38.95717723,0.002570917,6.48979,0.001049
363,1.029647261,0.0,-6.33e-06,6.37037,0.001085
364,1.363966457,0.0,-0.002727,6.41003,0.001058
365,1.401908368,0.0,-0.000638583,6.48335,0.001026
366,1.123674546,104.2331362,0.00084275,6.51766,0.000939
367,0.940392901,-19.0525204,0.005315583,6.40692,0.000984
368,0.943684608,-50.0910269,0.001680083,6.36763,0.001005
369,1.82621596,0.0,-0.003880167,6.29505,0.000935
370,1.534827881,0.0,-0.000542333,6.16757,0.00085
371,1.361607116,0.0,-0.000271,6.19994,0.000862
372,1.111193778,-40.26026022,0.000517083,6.07616,0.000779
373,0.973897709,-60.55399844,0.00064475,6.02007,0.000816
374,0.120009616,0.0,-0.00033925,6.01161,0.000939
375,0.055200905,-339.7707893,0.00044525,5.90376,0.000866
376,0.337546884,0.0,-0.000432333,5.78848,0.000808
377,0.23938992,7.75463988,0.010664917,5.79524,0.00074
378,-0.001621813,13.7073594,0.002269917,5.85823,0.000713
379,0.593402039,0.0,-0.009994667,5.84094,0.000804
380,0.950267533,0.0,-0.00546275,5.71081,0.000816
381,1.199077486,0.0,-0.000122083,5.53364,0.000805
382,1.464171199,-32.06411353,0.004995167,5.54371,0.000762
383,1.258984188,0.0,-0.000368083,5.55519,0.000705
384,1.056274421,0.0,-0.001510083,5.55617,0.000738
385,0.943767711,55.47663498,0.001279583,5.45632,0.000869
386,1.03339848,0.0,-0.001106667,5.52917,0.000774
387,1.257708576,0.0,-0.0020075,5.63869,0.000838
388,1.445315136,299.9956976,0.000582167,5.66614,0.000939
389,1.205728424,-102.5135827,0.001285667,5.59856,0.000922
390,0.984615246,20.61478166,0.002365167,5.42118,0.000822
391,0.947358494,-5.877759583,0.000969833,5.39693,0.000896
392,1.022474741,0.0,-0.001712583,5.52001,0.00091
393,1.286485877,0.0,-0.003104333,5.43483,0.000857
394,0.633198704,0.0,-0.000856333,5.24765,0.000911
395,0.113892282,6.485159172,0.005620083,5.16912,0.000859
396,-0.070665031,-67.59114519,0.00143725,5.13388,0.000797
397,-0.131527322,0.0,-0.00390825,5.0951,0.000777
398,-0.000998702,0.0,-0.0007785,5.17813,0.000697
399,0.956471019,-28.08624438,0.000258167,5.21135,0.000715
400,1.325068796,-0.643961308,0.012631667,5.07465,0.000704
401,1.105626855,0.0,-0.006032333,4.88638,0.000733
402,0.934630478,-0.652739693,0.0479375,5.00811,0.000628
403,0.927411336,-4.830187668,0.011075167,5.06203,0.000596
404,1.09959941,0.0,-0.071284417,5.00112,0.000566
405,1.443897951,0.436666875,0.045554167,5.02877,0.000553
406,1.334545188,-0.625575332,0.0749785,4.97753,0.000675
407,1.062917494,0.0,-0.049814667,4.82671,0.000728
408,0.934739363,0.0,-0.074105667,4.84533,0.000565
409,0.951798007,-0.741942756,0.053071583,4.86751,0.00067
410,1.151384834,-0.513461569,0.077924417,4.85592,0.000821
411,1.44935488,0.0,-0.05356375,4.73492,0.000743
412,1.275219792,0.0,-0.069488333,4.79555,0.000599
413,1.032748296,0.0,-0.01050625,4.81544,0.000578
414,0.924440459,-2.33349785,0.06199175,4.65571,0.000693
415,0.998685771,-49.94184412,0.003088583,4.55737,0.000622
416,1.235609789,0.0,-0.008922167,4.55643,0.000593
417,1.445131907,-3.206535755,0.0651685,4.58,0.000577
418,1.24165881,-53.14268973,0.004399583,4.65158,0.000502
419,1.774953275,0.0,-0.001783333,4.73479,0.000554
420,1.980442407,0.0,-6.03e-05,4.71922,0.000584
421,2.098434837,0.0,-0.002056667,4.65342,0.000518
422,2.387004402,0.0,-0.001496083,4.53595,0.000504
423,2.471906524,-3.291674088,0.010612667,4.41995,0.000576
424,2.280342486,-15.50846559,0.001355167,4.50572,0.000638
425,2.070470777,0.0,-0.010655583,4.56987,0.000588
426,2.034342725,0.0,-0.00217825,4.47643,0.000558
427,2.158037384,-77.69380965,0.001269333,4.53794,0.000666
428,2.42411964,-47.85737804,0.000754667,4.47145,0.00075
429,2.407972886,-119.199122,0.00146875,4.50232,0.000613
430,2.206105126,-21.19457008,0.002984583,4.59003,0.000467
431,1.99460503,0.0,-0.00149875,4.53485,0.000546
432,2.007661327,0.0,-0.001555417,4.35543,0.000593
433,2.164232932,-20.92524289,0.001467167,4.21555,0.000599
434,2.470667255,-9.127988227,0.007791917,4.28182,0.000568
435,2.410754658,0.0,-0.053863917,4.46854,0.000692
436,2.17661786,0.0,-0.075612667,4.48125,0.000773
437,2.026577259,-2.637140048,0.04967125,4.29126,0.000718
438,2.073345709,-0.399861073,0.06801125,4.40659,0.00064
439,2.002357444,33.66809896,0.003021833,4.47126,0.000779
440,1.589871428,-51.5764895,0.000931833,4.28939,0.000778
441,1.779748365,20.49288897,0.002395333,4.302,0.000619
442,2.063301233,0.0,-0.000760083,4.28854,0.000558
443,2.020704844,0.0,-0.002740417,4.33309,0.000562
444,2.074624921,0.0,-0.000329417,4.29441,0.000585
445,2.307497855,0.0,-0.00191,4.18173,0.000566
446,1.627631758,-3.574221767,0.008060083,4.20625,0.000585
447,1.247284093,-21.38004558,0.003801333,4.20441,0.000553
448,1.041135486,0.0,-0.006381583,4.18077,0.000501
449,0.530370346,0.0,-0.002822917,4.1279,0.000469
450,0.937095073,0.0,-0.000955333,4.11328,0.000454
451,1.293461523,-102.832521,0.00320625,4.08902,0.000502
452,1.419616172,0.0,-0.001353667,4.14373,0.000616
453,2.074580972,0.0,-0.001854833,4.15465,0.000508
454,2.034578012,-56.73793605,0.001245583,4.23904,0.000342
455,1.996174331,-115.1468484,0.000982583,4.17655,0.000435
456,2.100883761,-10.02587844,0.002671167,3.99334,0.000503
457,1.542401617,-257.7023018,0.000484667,3.9076,0.000499
458,1.378248978,0.0,-0.002536583,4.01389,0.000507
459,1.122045387,0.0,-0.001018583,4.07793,0.000449
460,0.932875518,0.0,-0.002762333,4.06247,0.000368
461,0.953700278,0.0,-4.03e-05,4.05496,0.000322
462,1.111872452,-3.383345301,0.003987917,4.04985,0.000407
463,1.404337408,-1035.072125,0.000105667,4.01836,0.000373
464,1.34488385,0.0,-0.001409417,3.95955,0.000344
465,1.102048989,-75.38822043,0.000912417,4.05052,0.000468
