Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
118,-0.91024961,-1.9135046,0.063791417,1.61164,0.003159
119,-1.062728123,17.61217295,0.00419275,1.74358,0.003175
120,-1.324666974,0.0,-0.01312275,1.75559,0.003216
121,-1.45150059,-0.316378743,0.065204833,1.83926,0.003343
122,-1.436189606,38.56913681,0.002487667,1.79848,0.003436
123,-1.175439662,-0.032458562,0.027012833,1.73757,0.003495
124,-0.899452808,-0.05764834,0.04180875,1.65848,0.003539
125,-1.134575022,-8.412487519,0.001522167,1.54815,0.003526
126,-1.392035985,0.0,-0.001207583,1.63158,0.003594
127,-1.460582735,140.901895,0.000871583,1.75825,0.003618
128,-1.383736154,331.3936994,0.00057925,1.80916,0.003546
129,-0.213940406,0.0,-0.001740833,1.8351,0.003613
130,0.143103207,0.0,-0.001388167,1.71781,0.003697
131,-0.083271016,53.17533378,0.007739167,1.62445,0.003697
132,-0.291661684,444.7101329,0.000493917,1.74361,0.003746
133,-0.351396287,0.0,-0.00703075,1.81042,0.003703
134,-0.228974,2664.44766,0.000300583,1.74159,0.003759
135,1.038013357,0.0,-0.00818225,1.88479,0.003824
136,1.244086697,21.90111009,0.04838075,1.93721,0.003799
137,0.085474273,34.73959949,0.064081833,1.94765,0.003752
138,-0.324271275,336.2742377,0.007431083,1.84952,0.003646
139,0.505638327,0.0,-0.000995167,1.89342,0.003717
140,0.911200517,0.0,-0.000229167,2.10582,0.003762
141,1.379253177,0.0,-0.006604917,2.26564,0.003825
142,2.139705093,40.11063629,0.052904417,2.4529,0.003919
143,2.024972653,15.85261622,0.06622725,2.7523,0.004027
144,1.865080458,185.4333869,0.002513333,3.19211,0.004701
145,2.717327456,0.0,-0.00508975,3.63401,0.006522
146,3.456979402,-246.1376611,0.000671333,4.1007,0.009938
147,6.135973475,-96.8590233,0.002290583,4.63147,0.014892
148,10.88773574,0.0,-0.000363917,5.21916,0.021167
149,17.53960571,0.0,-0.005448583,5.67756,0.02822
150,25.94315464,0.669685098,0.0319585,6.35434,0.035017
151,33.27011295,0.056435091,0.042979833,7.34598,0.041479
152,38.44957764,-22.85014189,0.00429575,8.47423,0.046673
153,41.96561016,0.0,-0.010892917,9.59152,0.051249
154,45.14826844,-1.335719873,0.06074375,10.832,0.055015
155,46.12779707,0.977612503,0.06768325,12.0707,0.057811
156,47.20937655,0.0,-0.00776225,13.3226,0.060067
157,47.00723589,0.0,-0.003562167,14.6932,0.062021
158,47.29700163,0.0,-0.00468675,15.6803,0.063453
159,48.7281061,2.102680076,0.053303583,16.7326,0.064463
160,48.39766777,1.959389943,0.064287833,17.7825,0.064819
161,47.63796022,2.239154109,0.00315625,18.8406,0.064635
162,46.69252208,0.0,-0.002044167,19.9459,0.064067
163,45.30218163,692.0809807,0.000864917,20.7454,0.063112
164,44.21093477,241.6417978,0.002560667,21.538,0.061762
165,42.40041753,0.0,-0.000508167,22.1349,0.060126
166,39.76320924,0.0,-0.002007917,22.4787,0.058211
167,37.57267119,0.0,-0.00435225,22.5259,0.056089
168,34.81934717,310.5605459,0.034859667,22.1471,0.053582
169,33.43170061,299.1588406,0.03528425,21.5214,0.050664
170,31.62306514,209.9122193,0.043467583,20.4817,0.047431
171,28.93943887,52.37349591,0.15545375,19.252,0.044069
172,25.57040872,59.10094422,0.118219667,17.5717,0.040245
173,22.29207269,0.0,-0.029726833,16.1515,0.036336
174,18.68675942,0.0,-0.043695083,14.7678,0.032714
175,15.06882686,0.0,-0.003857333,13.6062,0.029205
176,12.79210478,0.0,-0.00236225,12.6305,0.025898
177,10.46993291,1473.061491,0.004286417,11.9248,0.022972
178,8.810265044,4129.415656,0.001396,11.2343,0.020316
179,7.5573464,0.0,-0.00593475,10.5589,0.018127
180,6.744748258,0.0,-0.005990917,10.0736,0.01629
181,5.805638883,156.212646,0.039261583,9.62418,0.01448
182,5.796184265,663.6277968,0.008479083,9.10632,0.01303
183,4.882964548,0.0,-0.046215083,8.61582,0.011787
184,4.25054662,126.1858274,0.036521333,8.27996,0.010684
185,4.116097518,1000.207069,0.005151667,8.2127,0.009639
186,4.190130992,0.0,-0.005963333,8.12361,0.008814
187,4.507041825,96.63840206,0.050285917,7.98048,0.008229
188,3.675945922,1016.106965,0.003976333,7.73215,0.007604
189,2.366605004,0.0,-0.009295,7.52737,0.007049
190,1.933187804,3939.056789,0.00114925,7.39825,0.006737
191,1.884141994,0.0,-0.001821083,7.38002,0.006333
192,1.103331242,0.0,0.000547,7.35975,0.005839
193,1.216800118,3574.656082,0.001146833,7.26823,0.005528
194,1.223760254,0.0,-0.000662583,7.22803,0.00529
195,0.985826224,0.0,-0.011196667,7.25367,0.005125
196,0.805055453,77.71205635,0.050607667,7.17457,0.004991
197,0.790514847,59.03286427,0.069655083,7.15666,0.004857
198,0.890325826,737.9170782,0.005468417,7.13048,0.004678
199,1.239445271,0.0,-0.002016833,7.10636,0.004504
200,1.194643872,0.0,-0.003751167,7.05258,0.004397
201,1.206923537,0.0,-0.00207925,6.95913,0.004362
202,1.470083117,1342.708554,0.002922083,6.95371,0.004327
203,1.83665472,0.0,0.000516667,6.97337,0.004167
204,2.091169373,0.0,0.000137083,6.99547,0.004153
205,2.44082194,0.0,-0.001601417,7.08016,0.004072
206,2.273937593,0.0,0.0004925,7.01144,0.003976
207,0.739016284,1313.281443,0.002497667,6.96272,0.004032
208,-0.224686816,0.0,-5.5e-05,7.0391,0.003949
209,-1.183247633,0.0,-0.001758917,6.96928,0.00389
210,-0.975073917,605.4506886,0.006096667,7.00387,0.003889
211,0.042872361,2140.912364,0.001571333,7.05027,0.003836
212,0.779143904,0.0,-0.004780583,7.09199,0.00374
213,0.847106703,1416.323135,0.00179075,6.95188,0.003691
214,1.683780733,0.0,-0.0018505,6.90726,0.003706
215,1.929512818,0.0,-0.002563,6.95753,0.003741
216,2.213759924,0.0,-9.37e-05,6.81909,0.003685
217,2.400244456,0.0,6.73e-05,6.91752,0.003581
218,1.250156668,0.0,-0.007904667,6.96511,0.003575
219,0.810444268,41.21946117,0.053314083,6.92204,0.003665
220,0.781960726,38.02169546,0.069194,6.99575,0.003598
221,0.86153577,272.4715029,0.01103475,6.91364,0.003515
222,1.182340137,0.0,-0.067473667,6.7984,0.003537
223,0.525290895,0.0,-0.012672167,6.80335,0.003669
224,-0.033798383,44.2333083,0.071848917,6.8379,0.003649
225,-0.306524962,0.0,-0.05416075,6.90223,0.003577
226,-0.35604863,0.0,-0.0159375,6.77071,0.003648
227,-0.21502004,47.88159957,0.059787417,6.8169,0.003678
228,0.947314346,435.2415229,0.006396083,6.91396,0.003627
229,1.179270611,0.0,-0.003077167,6.8697,0.003578
230,0.384238499,0.0,-0.003847917,6.77124,0.00361
231,-0.264670158,948.9268649,0.00299575,6.75998,0.003694
232,-0.34730019,903.310977,0.0024035,6.83429,0.00386
233,0.58282813,651.2450584,0.004359833,6.73999,0.003876
234,1.259187745,1230.535853,0.0017735,6.80822,0.003861
235,1.1552376,0.0,-0.00697475,6.96164,0.003765
236,0.90516254,3006.145047,0.000817333,6.88044,0.003699
237,1.559170054,2325.034219,0.001151167,6.90327,0.003725
238,1.860561775,0.0,-1.7e-05,6.8884,0.003706
239,2.130461005,3654.236289,0.00076775,6.72084,0.00376
240,2.429841898,0.0,-0.00367925,6.73991,0.003787
241,3.089007413,0.0,-0.001773917,6.79661,0.00367
242,3.065480452,1552.89552,0.001431917,6.84305,0.003561
243,2.9643922,228.7020481,0.010004833,6.78274,0.003639
244,3.04788561,1930.365452,0.001314083,6.68157,0.003741
245,3.311652386,0.0,-0.008694333,6.67974,0.003701
246,3.504187965,0.0,-1.02e-05,6.69144,0.003694
247,3.262106324,380.4755029,0.005829,6.67662,0.003755
248,2.992932656,0.0,-0.000978,6.71402,0.003799
249,2.945503279,0.0,-0.004129167,6.74501,0.003792
250,2.214844817,0.0,0.000275667,6.73162,0.003765
251,2.274561479,0.0,-0.006341667,6.81019,0.003762
252,2.34909921,60.11581372,0.035722083,6.83928,0.003688
253,1.954314001,41.37346828,0.043996667,6.73198,0.003649
254,1.903230237,611.8305295,0.003326917,6.73228,0.003699
255,1.889821684,1008.937952,0.002099917,6.83097,0.003663
256,2.906279634,0.0,-0.032932333,6.85332,0.003584
257,3.462923089,0.0,-0.041188083,6.82849,0.003532
258,3.422684168,0.0,-0.008596417,6.58919,0.00356
259,3.182403761,55.16002594,0.035935333,6.61361,0.003484
260,3.009852274,54.18961212,0.041700833,6.82976,0.003353
261,3.011518576,570.5238658,0.00244225,6.67011,0.003341
262,3.177712034,0.0,-0.00085575,6.59919,0.003343
263,3.518306999,1573.590704,0.001250583,6.78435,0.003313
264,3.401611795,0.0,-0.000451333,6.72816,0.003375
265,3.154894071,0.0,-0.001304583,6.48986,0.003389
266,3.02820678,237.8073085,0.007502417,6.60829,0.003403
267,3.064720179,0.0,-0.00047725,6.94191,0.00341
268,3.236505104,0.0,-0.007644,6.97755,0.0035
269,3.507919297,0.0,-0.000164083,6.75977,0.003556
270,3.346636488,0.0,-0.000597667,6.68124,0.003485
271,3.125727035,0.0,-0.000882167,6.65561,0.003376
272,2.977964758,904.7797328,0.001646917,6.67863,0.003381
273,3.043055443,1734.330422,0.00112725,6.72418,0.003334
274,2.57957461,0.0,-0.0004955,6.76376,0.003262
275,2.473633647,0.0,-0.003116667,6.83877,0.003245
276,2.176817351,2588.366786,0.000465583,6.77814,0.003204
277,1.956219762,0.0,7.72e-05,6.69986,0.003233
278,0.958460186,0.0,-0.002636417,6.63651,0.003234
279,0.853817654,324.7488766,0.003798083,6.52856,0.003167
280,1.188855226,811.8213667,0.001896667,6.64248,0.003145
281,1.29890044,907.2485751,0.001568917,6.68818,0.003069
282,1.043813443,0.0,-4.91e-05,6.67382,0.00309
283,0.839730839,0.0,-0.011994917,6.54121,0.003137
284,1.659965529,18.80361499,0.054629833,6.52434,0.003076
285,1.992397313,16.00768983,0.068502333,6.71759,0.003033
286,2.32374656,552.0830681,0.001082917,6.84665,0.003021
287,2.325638832,0.0,-0.002147917,6.82235,0.002978
288,2.04637193,896.5922668,0.001111083,6.65988,0.002966
289,1.921734556,165.8876175,0.00575375,6.67545,0.002982
290,1.87016063,0.0,-0.001242917,6.80933,0.002965
291,2.063021961,0.0,-0.006831083,6.82263,0.003009
292,2.388371038,3815.716405,0.00021,6.79824,0.003043
293,2.271828572,0.0,-0.001453,6.85664,0.003002
294,2.051317199,0.0,-0.003219917,6.81193,0.002978
295,0.968218188,0.0,-0.001711917,6.6675,0.002878
296,0.802342974,420.5182842,0.002448083,6.64526,0.002801
297,1.017820422,613.847263,0.001599083,6.57553,0.002854
298,1.299019701,0.0,-0.002687,6.54882,0.002919
299,1.109360806,41.54191538,0.01713725,6.6795,0.002926
300,0.890581059,0.0,-0.05631325,6.74681,0.002856
301,0.729764934,0.0,-0.010200167,6.67511,0.00278
302,-0.133829981,133.0396213,0.006969,6.66637,0.0027
303,-0.940853493,0.0,-0.067039,6.75297,0.002754
304,-1.720722443,0.0,-0.013454,6.68294,0.002828
305,-2.233315968,15.53655968,0.056910583,6.66118,0.002842
306,-3.321957941,11.64279845,0.074564917,6.80074,0.002897
307,-2.785597845,0.0,-0.052489167,6.82852,0.002979
308,-1.631873491,0.0,-0.069797167,6.79984,0.003018
309,-0.196227274,1561.888581,0.0003425,6.78856,0.003022
310,0.309137291,211.8999387,0.002561083,6.78188,0.003017
311,0.858159152,1510.790954,0.000243333,6.75047,0.002969
312,0.801825481,717.1808493,0.000521583,6.7475,0.00294
313,1.075668475,0.0,-0.001578417,6.77438,0.002922
314,0.983641673,0.0,-0.001372,6.8026,0.00297
315,1.245151078,0.0,-0.002320083,6.78252,0.003045
316,1.226012864,210.2027722,0.003245333,6.74521,0.003042
317,0.969607409,129.0096841,0.004811083,6.78941,0.002953
318,1.391098908,0.0,-0.01041375,6.78669,0.003001
319,1.858330219,11.95818997,0.050904833,6.71574,0.003164
320,2.047301426,10.13417736,0.068315667,6.61921,0.003044
321,2.399066666,80.99600285,0.006866417,6.61352,0.002927
322,2.279728961,70.44943404,0.005923667,6.65354,0.002917
323,2.05751324,0.0,-0.00357025,6.60326,0.002958
324,0.99823797,0.0,-0.0097285,6.47894,0.003033
325,0.834257848,3182.89449,0.0002085,6.42852,0.002931
326,1.012127342,0.0,-0.000241,6.35775,0.002994
327,1.332023971,0.0,-0.000879833,6.37849,0.003044
328,1.142059193,198.5477108,0.001618333,6.55561,0.003062
329,1.667203443,398.415542,0.001216667,6.71735,0.002976
330,0.965897769,0.0,-0.0091975,6.72997,0.002965
331,0.82397396,7.052370178,0.05961975,6.60236,0.002921
332,1.089989069,14.53967593,0.0169235,6.62014,0.002893
333,1.325951556,0.0,-0.061363667,6.47055,0.002922
334,1.083447783,0.0,-0.007676583,6.45516,0.002926
335,0.884845141,237.1144288,0.002629417,6.56623,0.002912
336,0.923843165,275.7311985,0.001186583,6.42798,0.00295
337,1.799096259,0.0,-0.00314175,6.40096,0.003034
338,2.240685012,0.0,-0.001447833,6.48079,0.003142
339,2.369383693,73.17117394,0.002611333,6.55403,0.003121
340,1.644263732,164.6569045,0.0008565,6.55397,0.003224
341,0.916775418,0.0,-0.000467667,6.44911,0.003376
342,0.781701583,0.0,-0.001159583,6.26532,0.003397
343,0.873021001,0.0,-0.001144833,6.26332,0.00346
344,1.23729298,-22.04827613,0.0030444169999999,6.18227,0.003542
345,1.285490807,-0.410142616,0.006966583,6.23614,0.003567
346,1.00386582,0.0,-0.003096417,6.39227,0.003626
347,0.796953582,0.0,-0.004018667,6.44947,0.003727
348,0.753581132,208.929123,0.0006505,6.32851,0.003629
349,0.934736609,0.0,-0.001472167,6.29484,0.003584
350,1.275022943,128.6383143,0.00070575,6.3814,0.003673
351,1.190317479,122.310433,0.00072075,6.42255,0.003778
352,0.954767175,0.0,-0.000356333,6.42827,0.003769
353,0.787451456,65.86708364,0.000597583,6.29779,0.003779
354,1.642034176,0.0,-0.001123667,6.22916,0.003962
355,2.057655496,23.18247485,0.006629083,6.25804,0.003952
356,2.430427744,1.101662698,0.002187667,6.24365,0.003945
357,2.269681289,0.0,-0.004456917,6.21202,0.003931
358,1.134927881,0.0,-0.000520333,6.0461,0.003914
359,0.800206787,0.0,-0.002854417,6.0524,0.003883
360,0.82419695,0.0,-0.008427333,6.21371,0.003834
361,0.116480244,3.06764959,0.062245417,6.26674,0.003835
362,0.214274717,0.968994085,0.012018,6.12412,0.003775
363,-0.002303038,0.0,-0.06531525,5.92691,0.003824
364,0.667646108,0.0,-0.00117825,5.87213,0.003852
365,0.794305786,0.0,-3.85e-05,5.73161,0.003832
366,0.841516504,1.161043636,0.053208167,5.84432,0.003778
367,1.122584346,4.862901799,0.060392167,5.9222,0.003798
368,1.294031866,0.0,-0.001605833,6.10246,0.003863
369,1.047768403,0.0,-0.003183833,6.11789,0.003886
370,0.81037217,34.6810052,0.00293625,6.08356,0.003894
371,0.765425387,-8.509873783,0.011125167,6.18028,0.003886
372,0.894796898,0.0,-0.064141,6.07818,0.003999
373,1.226288253,0.0,-0.0123515,5.9853,0.004068
374,1.23295287,-2.214534832,0.063820083,6.02735,0.003913
375,0.987928791,-23.49841967,0.003054417,6.05485,0.003841
376,0.808571868,0.0,-0.001934,5.9662,0.003914
377,0.779605704,5.129029666,0.007708083,5.77042,0.004006
378,0.937212118,0.0,-0.045260083,5.64174,0.003938
379,1.257338112,0.0,-0.06486025,5.71509,0.003875
380,1.20936264,0.0,-0.010274,5.76599,0.003948
381,0.982463324,11.71266258,0.000527583,5.82578,0.004053
382,0.770689083,0.0,-0.00078,5.86168,0.004064
383,0.809991605,-180.1852983,0.000330583,5.77027,0.004025
384,0.998202603,0.0,-0.00051475,5.65698,0.00398
385,2.190817002,0.0,-0.008110167,5.57848,0.003994
386,2.269296936,1.308592243,0.060859833,5.62062,0.003909
387,2.022487251,-23.35302251,0.001871,5.71517,0.003874
388,1.900397309,0.0,-0.003896917,5.61218,0.004042
389,1.932151833,2.102009447,0.065867333,5.45888,0.004151
390,2.15470543,0.0,-0.000398417,5.5364,0.004194
391,2.415445199,0.0,-0.005061,5.64295,0.004244
392,2.231438124,0.0,-0.00053675,5.54953,0.004159
393,1.987842409,-2.63819873,0.00908225,5.23601,0.00407
394,1.892894165,0.0,-0.053567083,5.17707,0.004027
395,1.966959472,0.0,-0.064737083,5.30704,0.004005
396,2.221895891,0.0,-0.00114875,5.26969,0.004048
397,3.262703254,0.0,-0.000239583,5.40264,0.003987
398,3.25406783,82.65452402,0.00175475,5.31319,0.003925
399,2.763222115,-22.22877898,0.004299,5.28176,0.003941
400,2.002892996,0.0,-0.01030225,5.38569,0.003894
401,1.984588095,-1.082677164,0.05737775,5.28722,0.003895
402,2.297925313,-0.310416001,0.068872083,5.06376,0.003955
403,2.379699332,0.0,-0.005572417,5.00924,0.00387
404,2.094841769,0.0,-0.001981667,5.10352,0.003818
405,0.993866565,0.0,-2.92e-05,5.2141,0.003848
406,0.791161143,0.0,-0.000724417,5.13579,0.003666
407,0.956121182,-156.6923273,0.000934417,5.10997,0.003775
408,1.298389358,0.0,-0.000524667,5.00184,0.003928
409,0.298473035,0.0,-0.000135167,5.02007,0.004005
410,-0.126825555,0.0,-0.000604333,5.17508,0.00399
411,-0.316953749,-27.18523679,0.0093265,5.30588,0.003861
412,-0.300382503,6.380801028,0.003160167,5.14762,0.003942
413,-0.146001031,0.0,-0.008419833,5.02933,0.003946
414,0.182079892,0.0,-0.003021167,5.01413,0.00382
415,-0.752628668,-10.59814863,0.000723917,5.05842,0.003961
416,-1.268623967,0.0,-0.00023325,5.12596,0.003975
417,-1.461530178,0.0,-0.00223725,5.08841,0.00392
418,-0.551916128,-283.6810122,0.000506917,4.89003,0.003923
419,0.202054654,-114.5781281,0.002215583,4.67087,0.003865
420,1.182573536,0.0,-0.0052285,4.76212,0.003829
421,1.12805621,-4.011130034,0.039739167,4.9767,0.003901
422,0.884500759,0.0,-0.00085625,4.92058,0.003967
423,0.779156999,0.0,-0.006084583,4.79497,0.003939
424,1.756854932,-4.245139497,0.043127167,4.69668,0.00391
425,2.206348531,-12.1854924,0.009360833,4.62825,0.003971
426,2.42023463,0.0,-0.03355825,4.79862,0.003913
427,2.165062863,0.0,-0.045746667,4.98044,0.003901
428,2.819963081,0.0,-0.002264833,4.95568,0.004022
429,3.022075745,-41.90176882,0.002343583,4.79401,0.004038
430,3.123441713,0.0,-0.00019025,4.67721,0.003876
431,3.381671067,0.0,-0.00034325,4.6877,0.003801
432,3.511031886,0.0,-0.005356,4.60407,0.00379
433,3.225738794,0.286918378,0.038999667,4.62668,0.003778
434,3.052329461,-9.194563533,0.024388667,4.63846,0.003792
435,2.403973822,-46.55575918,0.002169917,4.75101,0.00386
436,2.099713972,0.0,-0.01875675,4.67421,0.003874
437,2.344233875,0.0,-0.042195417,4.6053,0.003769
438,1.436545455,0.0,-0.002742333,4.48437,0.003751
439,0.976916175,0.0,-0.000341667,4.49349,0.003691
440,0.818753945,0.0,-0.004426,4.51628,0.003715
441,0.78679758,-4.585427479,0.033897667,4.48244,0.003843
442,0.969800193,-3.009128002,0.040989083,4.47192,0.003829
443,1.29710347,-123.6210044,0.002905917,4.5068,0.003744
444,2.102083182,-43.49344879,0.007568,4.51271,0.003681
445,2.051444731,0.0,-0.036784417,4.52502,0.003799
446,1.880583218,0.0,-0.044953833,4.53813,0.003902
447,1.880453308,0.0,-0.007939167,4.46112,0.003843
448,2.100365702,-5.345593721,0.035335167,4.53312,0.003743
449,2.403720198,-3.477855257,0.051737417,4.57352,0.003717
450,2.248609824,0.0,-0.0397665,4.36315,0.003623
451,1.985225348,0.0,-0.012837167,4.25829,0.003562
452,1.909599882,-3.49153217,0.041958833,4.19559,0.003653
453,1.973641021,-9.548089734,0.004801833,4.16772,0.003687
454,2.255348136,0.0,-0.001154417,4.27008,0.003644
455,1.726458314,0.0,-0.000485083,4.3372,0.003531
456,1.128779139,-11.42821316,0.002317,4.46464,0.003454
457,-0.025452032,-22.11965127,0.00768575,4.44853,0.003496
458,-0.323232747,-191.5116257,0.0004765,4.25301,0.003617
459,-0.2561387,0.0,-0.005470417,4.13193,0.003546
460,0.049669534,0.0,-0.000383583,4.28999,0.003474
461,0.145760882,0.0,-0.003626833,4.47984,0.003492
462,-0.089990706,0.0,-0.003995,4.34266,0.003475
463,-0.279844117,-48.18664035,0.003656083,4.25941,0.00348
464,-0.33661149,-154.0748442,0.001064,4.36429,0.003441
465,-0.182330041,0.0,-0.001277167,4.3317,0.003447
