Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
148,-0.288957684,43.66156687,0.012487083,1.50387,-0.000172
149,-0.321315399,15.80318156,0.03436075,1.44696,-0.000143
150,-0.265698291,17.75851125,0.046817417,1.28699,-5e-05
151,0.070372064,0.0,-0.0402195,1.23872,-4.3e-05
152,0.123252049,0.0,-0.010560083,1.2477,-0.000182
153,-0.105247244,9.91754024,0.045007583,1.32183,-0.00022
154,-0.292849633,0.0,-0.028916833,1.30409,-0.000234
155,-0.332615087,0.0,-0.042848917,1.35621,-0.000184
156,-0.211571163,210.6797491,0.002731417,1.52879,-0.000133
157,0.123131209,0.0,-0.002880167,1.48122,-0.000217
158,0.104718523,32.87859146,0.018710833,1.39364,-0.000302
159,-0.165409283,7.996309543,0.084207583,1.32574,-0.000177
160,-0.319094359,6.122321875,0.121402167,1.29609,-0.000146
161,-0.34381705,9.983439851,0.071704333,1.25489,-0.000165
162,-0.142383602,567.9595743,0.001843583,1.32468,-0.00023
163,0.180275658,0.0,-0.0037105,1.31264,-0.000263
164,0.056098529,0.0,-0.000774583,1.31386,-0.000229
165,-0.206373922,111.203873,0.007929417,1.30674,-0.000273
166,-0.350991198,0.0,-0.051629167,1.32922,-0.000376
167,-0.296989861,0.0,-0.066001333,1.38241,-0.000386
168,-0.977849032,0.0,-0.003515667,1.21295,-0.000332
169,-0.893697966,799.6962457,0.00071775,1.08345,-0.000234
170,-1.984578406,258.3869463,0.002124,1.156,-0.000253
171,-1.56427955,0.0,-0.0042315,1.18705,-0.000224
172,-1.458355167,14.89819216,0.048762917,1.10567,-0.000189
173,-1.426998764,6.999405184,0.07469925,1.24054,-0.000141
174,-1.139818532,0.0,-0.001258917,1.36195,-0.000109
175,-0.926090925,32.23660243,0.020793917,1.20457,-0.000196
176,-1.148427272,15.08152835,0.04383175,1.04378,-0.000282
177,-1.358494204,186.4078066,0.003458667,1.16075,-0.000179
178,-1.204924868,1353.772443,0.000604167,1.29014,-0.000146
179,-0.366448595,0.0,-0.00887375,1.36123,-0.000167
180,0.050545577,18.24081491,0.050564583,1.25113,-0.000153
181,0.116703627,12.98778043,0.066615917,1.03838,-0.00016
182,0.75463733,0.0,-0.000716,1.27769,-0.000225
183,0.800176814,37.62763468,0.020424417,1.54524,-0.000324
184,0.764421623,12.20339661,0.057395083,1.51912,-0.000221
185,1.78974917,36.52753544,0.031005,1.48975,-0.000168
186,2.298161498,426.576951,0.00171175,1.28655,-0.000155
187,2.301537252,481.9323354,0.001127417,1.25203,-0.000231
188,2.053224918,0.0,-0.00725625,1.27143,-0.000363
189,1.90715841,22.30856928,0.033764833,1.36892,-0.000348
190,1.049932877,21.22510498,0.043689583,1.53581,-0.000288
191,0.940602577,0.0,-0.005186,1.58589,-0.000291
192,1.271595434,19.9258893,0.049492,1.5026,-0.000284
193,1.139541862,12.06819837,0.088517333,1.44754,-0.000328
194,0.910656083,119.9859172,0.00809325,1.38262,-0.000335
195,0.766509042,0.0,-0.025022917,1.37774,-0.000363
196,0.791599951,0.0,-0.002839083,1.38475,-0.000309
197,1.003289849,0.0,-0.001741833,1.43498,-0.00022
198,1.297898926,789.5161728,0.001524667,1.46338,-0.000288
199,1.087262868,1076.787004,0.001006,1.64793,-0.000361
200,0.859077839,0.0,-0.001924,1.75644,-0.000385
201,0.736990137,1410.528344,0.000877667,1.66902,-0.000409
202,0.803825476,693.845003,0.001983167,1.68331,-0.000267
203,0.126660447,297.2349487,0.003484333,1.54991,-0.000295
204,0.180407067,24.46266972,0.052939,1.37571,-0.000375
205,-0.044953386,19.60467718,0.053058083,1.49999,-0.000291
206,-0.285221446,507.8165189,0.002993,1.69316,-0.000158
207,-0.375697724,0.0,-0.000231,1.54893,-0.000162
208,-0.258926387,0.0,-0.0033745,1.47973,-0.000249
209,0.016641196,60.90177609,0.031507583,1.48879,-0.000305
210,0.137881018,49.80836673,0.038242,1.54672,-0.00031
211,0.658777077,458.0925072,0.003535333,1.57875,-0.000232
212,0.369492842,0.0,-0.000961917,1.61242,-0.000285
213,-0.233150029,0.0,-0.00137275,1.56092,-0.000275
214,-0.227470246,1674.86363,0.000958,1.53118,-0.000301
215,0.079423954,1376.294526,0.000962833,1.54853,-0.000212
216,0.080931049,0.0,-0.00715225,1.66735,-0.000125
217,-0.127961415,34.53910975,0.050810083,1.68136,-0.000168
218,-0.321918729,30.75465975,0.063493833,1.67548,-0.000135
219,-0.326754654,792.8752605,0.002850167,1.67736,-0.000106
220,-0.166469655,265.1893965,0.007481,1.59906,-0.000116
221,0.161312919,0.0,-0.005769167,1.55772,-2.5e-05
222,0.067451452,62.84525,0.042501667,1.53713,0.000119
223,-0.20332677,32.96224321,0.0667715,1.60388,0.000253
224,-0.333994142,361.7485803,0.005934417,1.66969,7.9e-05
225,-0.341057407,0.0,-0.008589583,1.74959,-0.000103
226,-0.140735066,50.26136287,0.036201833,1.82231,-8e-05
227,0.137462294,44.37415417,0.044073667,1.70737,2.2e-05
228,-0.022733542,0.0,-0.00342075,1.7715,0.000132
229,-0.248474547,0.0,-0.0059985,1.84673,9.6e-05
230,-0.357682449,69.67030492,0.027679083,1.75057,0.000168
231,-0.332919357,243.1510876,0.007884,1.82839,0.000192
232,-0.082707587,0.0,-0.027409583,1.94936,4.8e-05
233,-0.743232356,0.0,-0.003916667,1.938,-4e-06
234,-1.158056943,0.0,-0.004082417,1.91952,2.7e-05
235,-1.378950823,31.98871346,0.054411583,1.87766,4.4e-05
236,-1.479360333,34.84182006,0.062889,1.91777,0.000139
237,-1.367499543,0.0,-0.0052635,1.84967,0.00013
238,-1.091341488,45.20192117,0.056760167,1.86525,9.8e-05
239,-0.233922084,37.05866867,0.06607025,1.83569,0.000104
240,-0.137849477,91.37124829,0.027929333,1.78399,-6e-06
241,-0.306597068,594.374834,0.004084917,1.82334,5.4e-05
242,-0.351029434,0.0,-0.024940583,1.94568,0.000183
243,-0.215179908,0.0,-0.002003667,2.06226,0.000235
244,-0.699316251,0.0,-0.002462417,2.05061,0.000154
245,-0.984349588,2259.665989,0.000988667,2.00257,9.3e-05
246,-1.245743,1090.713636,0.00231375,1.95883,-2.6e-05
247,-1.426228325,0.0,-0.010649917,1.99239,-1.7e-05
248,-1.441590842,54.37758417,0.05307975,1.96821,4e-06
249,-1.298194356,32.60335673,0.064609167,1.87736,0.000111
250,-0.950965511,119.2718361,0.018592,1.97448,0.000168
251,-1.029703,0.0,-0.000179333,1.85604,0.000118
252,-0.487252774,0.0,-0.01585625,1.836,9.2e-05
253,-0.370351851,4525.562392,0.000468,2.02569,9.4e-05
254,-0.328367646,2119.087117,0.000952167,2.10209,0.000107
255,-0.138243168,0.0,-0.0010035,2.09639,0.000253
256,0.181394805,0.0,-0.004387917,2.06224,0.000185
257,-0.014258573,66.21897193,0.035258167,2.05479,0.000142
258,-0.948275636,83.65212925,0.035435833,2.15964,0.000204
259,-1.425064838,28.85299459,0.059691333,2.14777,0.000155
260,-0.53854521,30.90280887,0.062254833,2.14135,4.6e-05
261,-0.085019836,0.0,0.000254,2.06967,3.2e-05
262,0.179108026,0.0,-0.001703667,2.08014,0.000168
263,-0.073868991,0.0,-0.000652167,2.24215,0.000254
264,-0.275123178,1675.463414,0.0012605,2.27751,0.000176
265,-0.387818558,0.0,-0.009127833,2.24531,0.000151
266,-0.291757079,37.71398643,0.054052833,2.14782,0.000162
267,-0.017388894,28.41465681,0.07405275,2.18782,0.000255
268,0.119671346,622.0243302,0.00354425,2.32588,0.000301
269,-0.10229715,0.0,-0.013540917,2.39586,0.000283
270,-0.290563293,80.55793354,0.03286225,2.17065,0.000375
271,-0.36153492,59.9510304,0.0414775,2.1728,0.000436
272,-0.26029612,768.1625693,0.00385375,2.28045,0.000327
273,0.044844683,1515.528594,0.002156917,2.3793,0.000349
274,0.088919671,0.0,-0.005855167,2.38811,0.000512
275,-0.166553357,40.86983536,0.051097417,2.32093,0.000571
276,-0.332464671,39.17584904,0.061503,2.35229,0.000475
277,-0.354130842,117.7249584,0.021687583,2.333,0.000499
278,-0.21566667,993.92637,0.002547917,2.28591,0.000497
279,0.93609237,0.0,-0.018017167,2.25146,0.000507
280,1.106024914,0.0,-0.002712417,2.41596,0.000474
281,0.91479769,0.0,0.000442417,2.46,0.000487
282,0.74881367,0.0,-0.005686583,2.43545,0.00048
283,0.750847335,43.30199827,0.050835083,2.51651,0.000492
284,0.930539948,36.51656114,0.064174083,2.41416,0.000463
285,1.247245895,0.0,2.42e-05,2.22002,0.000572
286,1.095832556,63.60081557,0.035652333,2.14777,0.000608
287,0.860404349,76.08331551,0.035852167,2.24417,0.000531
288,0.705903072,0.0,-0.038545917,2.34278,0.000485
289,0.778053286,543.8097409,0.005236,2.38102,0.000477
290,0.997261821,56.17313273,0.039276083,2.51281,0.000484
291,1.266387573,2939.252383,0.000980667,2.65284,0.000508
292,1.052298536,0.0,-0.001100833,2.59255,0.000551
293,0.829376067,1615.22983,0.00176725,2.47297,0.000693
294,0.696722842,1138.525736,0.002999417,2.46853,0.000821
295,0.790590186,0.0,-0.00917075,2.64705,0.000849
296,1.051233619,67.8996356,0.048331167,2.67634,0.000858
297,1.217405023,32.54162144,0.087810667,2.55886,0.000791
298,1.008718987,241.8724797,0.00996,2.43521,0.000774
299,0.795382247,0.0,-0.021008333,2.5534,0.000794
300,0.717499692,0.0,-0.002647917,2.73019,0.000754
301,0.819285755,0.0,-0.00316125,2.78979,0.000684
302,1.135729996,0.0,-0.002320083,2.82805,0.000735
303,1.182906257,1371.365834,0.0018645,2.79056,0.000767
304,0.912990874,0.0,-0.0042,2.81479,0.000799
305,0.74933174,45.86039952,0.04703875,2.94683,0.000626
306,0.726642397,20.51735547,0.103228167,3.09205,0.00061
307,0.846885762,191.3984241,0.01471625,3.01982,0.000707
308,1.197332539,0.0,-0.04401975,2.9438,0.000714
309,1.137351994,68.12642377,0.029416417,2.91016,0.000731
310,0.86730681,65.39810921,0.04148725,2.99047,0.00073
311,0.732934201,899.301473,0.002865667,3.07836,0.000767
312,0.764661506,4961.827489,0.0005635,3.06282,0.00072
313,0.919412135,0.0,-0.000413,2.97576,0.000587
314,1.240974192,0.0,-0.00591975,3.02078,0.000498
315,1.09654476,58.32141332,0.051981,3.19591,0.00054
316,0.831070902,47.55321089,0.062589583,3.26583,0.000514
317,0.740678567,1600.260268,0.001992667,3.16095,0.000354
318,0.763938045,0.0,-0.00054425,3.19708,0.000379
319,0.991136109,2250.281193,0.001119417,3.34168,0.000473
320,1.25223089,0.0,-0.00321025,3.24482,0.000317
321,1.080057607,0.0,-0.0001825,3.17746,0.000378
322,0.09291477,1726.996598,0.00159775,3.23106,0.000463
323,-0.339950058,0.0,-0.001962417,3.24064,0.000508
324,-0.303695035,577.3142927,0.005970833,3.08914,0.0005
325,-0.062373809,64.82425444,0.056901833,3.20853,0.000568
326,0.1384748,70.05069097,0.045021917,3.39208,0.000544
327,-0.096282483,77.91780452,0.0368975,3.40163,0.000558
328,-0.303085852,71.59414413,0.041786417,3.26729,0.000556
329,-0.378356763,2511.316883,0.0013555,3.25419,0.000497
330,-0.300317386,0.0,-0.010265333,3.2638,0.000478
331,0.912021942,62.71955032,0.049223083,3.45631,0.000543
332,1.206393149,57.72022051,0.060407,3.72214,0.000566
333,0.968564046,58.73080952,0.053731583,3.79418,0.000539
334,0.755397958,29.41483139,0.095190833,3.71671,0.00056
335,0.711168552,0.0,-0.04444225,3.76614,0.00056
336,0.859902878,0.0,-0.095517667,3.96779,0.000492
337,1.156877823,0.0,-0.012273583,4.17561,0.00069
338,1.150974035,105.5551529,0.054159083,4.21993,0.000852
339,0.897089141,77.01463702,0.063031917,4.21805,0.001016
340,0.74251087,909.7839025,0.00577175,4.44365,0.00152
341,1.594997664,0.0,-0.002087083,4.70357,0.002316
342,1.946790318,0.0,0.000714583,5.0666,0.003213
343,3.210257156,0.0,8.09e-05,5.42734,0.004017
344,4.080138243,256.2988284,0.020718917,5.78453,0.004917
345,4.964759292,0.0,-0.002394417,6.06017,0.00588
346,6.033584792,137.3826469,0.0284765,6.37245,0.006816
347,7.116218089,96.69263903,0.059907,6.6661,0.007832
348,7.553208087,0.0,-0.001320667,6.8836,0.00887
349,7.826198651,162.5059315,0.036474667,7.18872,0.009743
350,8.374569972,125.1172052,0.040293333,7.5765,0.01071
351,8.412896458,0.0,0.000465,7.859,0.011783
352,9.159748485,1842.736468,0.003735167,8.19115,0.012843
353,9.701866791,0.0,-3.61e-05,8.36525,0.014126
354,10.74775566,1874.041016,0.004803167,8.66252,0.015563
355,12.54299503,149.7363239,0.056908667,9.09955,0.017131
356,13.83659017,165.4005498,0.052048333,9.40915,0.018659
357,15.39360304,0.0,-0.003071083,9.54382,0.020431
358,16.84346307,0.0,-0.002680833,9.94696,0.022489
359,18.30133378,0.0,-0.008813417,10.6306,0.024487
360,20.38507733,257.329107,0.049913,11.2052,0.026474
361,22.49225583,169.9792018,0.06556775,11.7598,0.02883
362,23.64825877,0.0,-0.003548333,12.2723,0.031374
363,26.01437279,426.2501249,0.032647083,12.8556,0.034364
364,28.26401903,352.5904459,0.04455675,13.6774,0.037787
365,30.27028807,2375.521366,0.005182667,14.5798,0.04143
366,33.17770061,0.0,-0.00733875,15.5643,0.04557
367,34.1900123,531.3801818,0.053887417,16.7183,0.049983
368,36.02791482,612.1558506,0.060012667,18.2617,0.055276
369,38.13271968,583.4064792,0.052647833,20.2646,0.061016
370,43.01793009,594.7960812,0.058074917,22.3581,0.067284
371,49.52497258,728.1707519,0.048139833,25.1221,0.074262
372,54.33452131,1053.238668,0.033536333,27.6618,0.081752
373,60.32056405,1080.443905,0.02808475,30.1827,0.089409
374,67.7297444,194.7168515,0.206504667,32.654,0.096766
375,73.34891524,221.5270831,0.1777745,35.1611,0.104391
376,80.58186923,4494.79782,0.009191,37.688,0.111438
377,87.51920822,0.0,-0.002128333,40.1916,0.118248
378,93.2795405,0.0,-0.009455,42.4504,0.125097
379,98.48200814,974.7264989,0.05087675,44.1493,0.131548
380,104.1820503,938.1461007,0.0562815,45.778,0.138061
381,109.8662293,1126.570792,0.047804,47.4836,0.14416
382,113.2796515,526.0883847,0.099329083,49.261,0.150453
383,117.7897453,1424.559311,0.031786167,51.3045,0.15619
384,120.4478408,322.6869177,0.1435545,52.9945,0.161561
385,124.4769189,288.3873894,0.171614083,54.6348,0.166364
386,128.2337626,0.0,0.00167425,56.1056,0.170625
387,130.2134148,1243.297823,0.0413525,57.3184,0.174332
388,134.2785593,422.5491333,0.115114667,58.5226,0.177907
389,135.8363634,816.5524371,0.067091417,59.6122,0.180762
390,139.2717206,0.0,-0.005467917,60.3486,0.183259
391,139.2774438,707.0452559,0.06147675,60.8087,0.185365
392,139.9757897,985.9107544,0.04491575,61.0465,0.186995
393,141.4974176,1571.992375,0.027328083,61.0632,0.188308
394,142.7033063,935.7844126,0.051378583,60.8969,0.189228
395,142.2007913,890.6125879,0.053934417,60.7945,0.189825
396,143.2245766,810.5811419,0.056275833,60.8591,0.190384
397,144.6285992,1918.546567,0.024538333,60.9007,0.190818
398,144.5751676,331.9532466,0.142068333,60.8062,0.191066
399,142.3586431,220.4671039,0.166590167,60.6686,0.191482
400,144.4502217,906.4241191,0.04643375,60.4185,0.191845
401,143.3986048,3570.641767,0.011249583,60.1613,0.191828
402,142.0976793,1400.0595,0.033761583,59.7588,0.191844
403,142.095201,237.9025785,0.184403083,59.5148,0.191768
404,141.6296576,222.6815686,0.178176333,59.1732,0.191518
405,141.3747916,4217.157818,0.009232833,58.7608,0.1913
406,142.6060773,0.0,-0.011365167,58.3245,0.190811
407,143.1919686,736.3004537,0.054517083,57.6816,0.190201
408,139.3586203,578.0201165,0.064890333,56.9942,0.18947
409,139.3765614,0.0,0.00227175,56.1187,0.188622
410,139.6732664,0.0,-0.008270083,55.075,0.1877
411,138.8461671,1065.841617,0.036170083,54.0621,0.186703
412,137.2875067,317.0032569,0.098872583,53.0574,0.185614
413,136.0586959,694.1881045,0.051044917,52.0109,0.184502
414,135.6545607,559.6522962,0.054731583,51.1025,0.183491
415,135.8455496,560.5447935,0.0577755,50.024,0.182543
416,132.5611635,795.9489885,0.036404917,49.2587,0.181638
417,132.8426429,776.7167141,0.042817167,48.739,0.18092
418,133.2895083,0.0,-0.004537583,48.3624,0.180202
419,132.6498374,707.7989422,0.05036675,47.9581,0.179237
420,132.070667,573.7115758,0.0578415,47.5325,0.178316
421,131.5869961,855.3984182,0.043772667,46.9656,0.1773
422,130.8405324,183.1940275,0.144569333,46.4534,0.176327
423,129.8820975,191.6932853,0.165200667,46.0495,0.175566
424,131.1901938,438.4865178,0.069274417,45.4924,0.174922
425,131.8618837,0.0,-0.007928917,45.0143,0.174408
426,130.4971627,823.9306337,0.044371417,44.8207,0.173875
427,129.5001755,339.2907784,0.09934525,44.6151,0.173175
428,129.7405714,652.1268816,0.044271,44.0638,0.172646
429,129.3527933,594.3155468,0.055575833,43.7251,0.172182
430,130.5678662,642.0172563,0.0540455,43.656,0.171702
431,128.501394,590.8769276,0.056022417,43.665,0.171209
432,129.2118688,520.3418542,0.057687917,43.5879,0.170721
433,126.8329892,762.3654207,0.030660917,43.341,0.170356
434,127.6133661,288.5706193,0.091967667,43.2271,0.170107
435,126.7142138,567.3316046,0.05158175,42.7814,0.1698
436,126.8802096,316.4873136,0.089124417,42.1949,0.169418
437,127.8781148,287.3711319,0.098148833,41.7394,0.16912
438,128.0133507,477.0327119,0.074565083,40.9767,0.168878
439,125.6416064,395.8145695,0.06572975,40.2914,0.168761
440,125.0039124,0.0,-0.0139,39.7,0.168699
441,125.8997475,0.0,-0.009787,39.3109,0.1688
442,124.935352,528.3040914,0.052417417,39.1469,0.169066
443,123.3692679,419.9809017,0.059204417,38.8743,0.169334
444,123.2238843,690.2454431,0.037999083,38.5596,0.169716
445,125.3973501,788.8478851,0.037620083,38.468,0.170007
446,125.1019866,0.0,-0.00516175,38.2714,0.17006
447,125.2843136,816.8321854,0.035133833,38.012,0.169985
448,126.3074939,162.8745764,0.19702425,37.7511,0.169928
449,126.3878412,212.9402293,0.144228333,37.6127,0.16962
450,126.9166148,0.0,-0.023791417,37.6392,0.169357
451,124.2887287,913.6581873,0.026445083,37.5723,0.169173
452,123.7798713,685.4337313,0.042475,37.577,0.169139
