Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
220,87.36192543,502.8680505,0.016753667,14.7703,0.120166
221,86.89575778,51.95230883,0.165136167,14.8532,0.120248
222,86.26038728,59.48240918,0.130253583,14.879,0.120527
223,85.76170309,442.6690574,0.02150375,14.788,0.120832
224,87.64088632,235.2338147,0.037717833,14.6222,0.121052
225,87.4309135,1515.749677,0.004544583,14.6815,0.121301
226,86.82983814,0.0,-0.006723333,14.7336,0.121538
227,86.38414573,157.4548124,0.052895667,14.6999,0.121669
228,86.11388518,107.5020293,0.060230167,14.7681,0.121734
229,87.55482054,3338.609213,0.002325417,14.6917,0.121796
230,87.64207736,0.0,-0.010251167,14.7871,0.121956
231,88.41022224,122.4871686,0.071405167,14.7104,0.122246
232,88.0735106,69.37534161,0.1054035,14.5761,0.12226
233,87.33660675,552.4259983,0.014737417,14.5434,0.122225
234,86.57055108,164.9794188,0.050227583,14.5839,0.122315
235,86.44105496,169.3058249,0.056358333,14.5829,0.122482
236,87.43372856,144.3394898,0.05536275,14.5882,0.122585
237,88.26172969,127.4713955,0.064311083,14.5961,0.122774
238,87.23039737,0.0,-0.002794667,14.3924,0.123067
239,86.91336809,434.0103072,0.021132833,14.2167,0.123189
240,87.08053651,115.9312884,0.072567917,14.0748,0.123293
241,88.56846242,36.47156047,0.232799583,14.0162,0.123542
242,87.71902104,41.99244493,0.191160667,13.9717,0.12388
243,88.94028302,0.0,-0.053840167,13.8658,0.124236
244,89.85011905,0.0,-0.0167455,13.6507,0.124564
245,88.1924708,228.5374015,0.041712083,13.7043,0.124873
246,90.44203665,0.0,-0.011726417,13.8505,0.125202
247,89.46192549,96.19310851,0.103693167,13.8862,0.125512
248,89.91201991,84.58697949,0.131191833,13.9789,0.125916
249,91.01057753,2015.734608,0.00594425,14.2909,0.12641
250,90.28577109,0.0,-0.00344925,14.4584,0.126958
251,91.24479009,515.6085483,0.017210667,14.4393,0.127433
252,91.92468905,366.9413869,0.0290565,14.3329,0.127941
253,92.9689243,168.9221487,0.068813333,14.4011,0.128409
254,92.13046224,105.8484601,0.1185245,14.5021,0.128876
255,92.33046866,171.6109756,0.06605775,14.6878,0.12942
256,93.47254693,0.0,-0.000428917,14.7705,0.130026
257,93.60826046,360.0996125,0.0324585,14.7207,0.130567
258,92.75615528,301.0711404,0.04066575,14.7226,0.1311
259,93.51896579,0.0,-0.004434917,14.6852,0.13178
260,94.09507084,235.4988758,0.051222333,15.0184,0.132432
261,93.87305251,170.8264959,0.073399,15.125,0.133012
262,96.53081659,0.0,0.000944417,15.2365,0.133625
263,96.41672835,0.0,-0.018427833,15.599,0.134143
264,98.81497855,336.906036,0.0552835,15.9227,0.134755
265,99.43815482,435.9130674,0.036294167,16.0535,0.135403
266,100.0075972,72.4577184,0.231965667,16.1513,0.13604
267,100.7678205,73.54412265,0.226702917,16.4934,0.136604
268,100.968068,0.0,-0.045792083,16.7453,0.137274
269,101.921963,0.0,-0.020096083,16.909,0.137874
270,102.6896175,335.3118197,0.050860583,17.342,0.138427
271,102.7880258,205.743754,0.0693735,17.6781,0.139168
272,103.5149384,0.0,0.001861417,17.8403,0.140081
273,103.3573547,384.6994825,0.043637917,18.0058,0.141078
274,104.0686784,273.5614432,0.06095475,18.1051,0.142094
275,105.1645115,0.0,-0.003006,18.1095,0.143083
276,108.137923,898.0100033,0.02288275,18.2304,0.144166
277,107.604777,224.888718,0.089602,18.3757,0.145275
278,108.7625028,194.8718432,0.121387083,18.4281,0.146438
279,109.1888861,310.4130879,0.068771417,18.6969,0.14774
280,109.2823661,0.0,-0.000877917,18.9587,0.148871
281,108.873463,479.3344715,0.04943475,19.1024,0.149885
282,108.6693735,432.7323642,0.056765583,19.3462,0.150828
283,110.6778398,776.6690941,0.036175,19.7187,0.151874
284,110.7445438,591.1689139,0.041065417,20.1672,0.152908
285,111.2478698,0.0,-0.003287583,20.5301,0.15406
286,111.4695031,526.1413049,0.044669583,20.9306,0.155342
287,113.9517981,292.6724739,0.095502833,21.4893,0.156539
288,115.0061362,127.7278694,0.184953333,21.8951,0.157743
289,116.1353921,68.98512695,0.350404917,22.2629,0.15904
290,117.3493799,124.3711674,0.2165755,22.9772,0.160201
291,117.1320209,459.8270991,0.063035583,23.8315,0.161317
292,119.1720312,468.6335588,0.060593,24.2822,0.162546
293,121.9039134,3758.232932,0.008050583,24.6909,0.163787
294,121.4637045,0.0,-0.000480333,25.4318,0.164881
295,122.6541921,0.0,-0.002658667,26.0328,0.166225
296,122.6996865,0.0,-0.0093715,26.9077,0.167566
297,123.5014767,634.6165947,0.048854333,27.7155,0.168941
298,126.0955922,561.541152,0.06391275,28.476,0.170378
299,126.6020939,941.1494559,0.042045667,29.3224,0.171917
300,128.0705441,1206.496233,0.030367917,30.1505,0.173506
301,128.2899609,719.9884801,0.0526405,31.1085,0.175129
302,127.8780211,632.1473799,0.058516167,32.4143,0.176833
303,128.7217093,699.1004096,0.0578785,33.4774,0.178521
304,132.0448942,883.9717376,0.048171333,34.5693,0.180054
305,132.8845918,810.0176682,0.0483525,35.416,0.181622
306,133.3480035,107.9442204,0.3784875,36.1283,0.183111
307,136.6625028,120.6772864,0.3556035,36.9307,0.184651
308,139.1633482,0.0,-0.003811333,37.7642,0.1862
309,140.9650849,0.0,-0.017387667,38.4176,0.187819
310,140.8386661,1579.221551,0.027083333,38.8772,0.18946
311,141.3141187,0.0,-0.003008833,39.4685,0.190984
312,143.0598734,1228.356146,0.039722167,40.2563,0.192597
313,143.8494338,333.9182099,0.107121083,41.0773,0.194495
314,146.1322377,374.6344533,0.105516917,41.8062,0.196483
315,147.0137584,869.3030562,0.052034,42.8549,0.198345
316,148.1485057,0.0,-0.000210417,43.8103,0.200423
317,148.2965721,0.0,-0.019622083,44.8186,0.202568
318,149.9786127,472.2180611,0.087029833,45.8682,0.204828
319,150.2511608,104.8726987,0.4119025,46.9292,0.207077
320,152.3991334,132.6690954,0.334994,47.8259,0.209168
321,152.7974749,2538.213679,0.019683083,48.6255,0.211488
322,153.5327195,0.0,-0.006757583,49.68,0.213693
323,156.7419188,0.0,-0.007724583,50.7173,0.215783
324,155.0008333,843.7158741,0.049289083,51.8279,0.217776
325,156.601215,772.88233,0.063289,53.0151,0.219876
326,159.8360312,0.0,0.001146667,54.0814,0.221928
327,160.4370339,2274.301353,0.021468583,54.9509,0.224005
328,161.1886659,402.5930571,0.11705975,55.7384,0.225958
329,162.0529627,304.7132707,0.12694825,56.3524,0.227889
330,164.7658474,1374.132266,0.033820333,57.1056,0.229782
331,163.9775676,2067.631883,0.025806,57.6983,0.231658
332,165.1747666,610.8284085,0.080652583,58.1016,0.233737
333,164.5812507,399.3769039,0.137494833,58.7499,0.235747
334,165.4638814,242.2841815,0.212605417,59.7479,0.237688
335,170.5639638,432.1321875,0.13400075,60.7413,0.239765
336,169.0448298,0.0,0.004046083,61.6234,0.241798
337,170.070446,0.0,-0.0109235,62.5919,0.243688
338,173.2738407,952.095269,0.050894333,63.4699,0.245747
339,173.7737439,628.8314856,0.080299083,64.0496,0.247912
340,175.8158222,281.2235496,0.17686875,64.684,0.249784
341,176.1632813,296.2015486,0.16306075,65.1412,0.251558
342,177.4369684,743.9594256,0.065300667,65.4679,0.253107
343,180.2482578,963.8324212,0.048693333,65.9638,0.254641
344,182.4331861,591.3758025,0.083234083,66.3925,0.255976
345,178.6027541,286.3881527,0.154656417,66.9161,0.257435
346,180.3007023,372.3366323,0.12604225,67.388,0.25897
347,183.5935611,843.4977619,0.061283167,68.3387,0.260707
348,182.6221236,1629.045805,0.0298565,69.4491,0.262645
349,180.1689583,1258.162142,0.033640083,70.4145,0.264836
350,182.3781802,820.9865703,0.053995333,71.0954,0.267049
351,181.6404218,416.0254239,0.096722417,71.8805,0.269519
352,181.2147958,245.4286766,0.182124667,72.3231,0.271872
353,183.0204905,106.5496989,0.347173167,72.4802,0.274126
354,181.1517112,203.8331612,0.220930417,72.6258,0.276214
355,180.0502618,480.3187058,0.071548417,72.6173,0.278137
356,179.2320351,0.0,0.001194833,72.5433,0.279851
357,181.8110159,0.0,-0.010642417,72.5235,0.281481
358,178.8015784,521.0957885,0.076319333,72.4165,0.28293
359,182.7741672,0.0,-0.000716167,72.0597,0.284315
360,181.1025138,1515.10086,0.027222,71.6567,0.285485
361,179.9411563,408.3363958,0.099186917,71.3668,0.286483
362,176.7813293,2044.436584,0.0175635,70.9318,0.287479
363,178.4938351,163.4138447,0.188415333,70.449,0.287914
364,179.650632,169.7252897,0.23572675,70.0021,0.288151
365,180.4187826,0.0,0.00682875,69.7898,0.288445
366,182.1025297,1235.975643,0.035103,69.5626,0.2887
367,181.2444044,327.9143994,0.110427083,69.3316,0.289125
368,182.2068518,338.3123841,0.107203417,69.1987,0.289628
369,183.0126491,962.3269917,0.039920083,69.0318,0.289877
370,181.7591136,816.6748403,0.052452333,68.5269,0.290021
371,184.5610953,657.7739976,0.05917,67.8671,0.290182
372,184.4372751,925.0526331,0.044264917,67.1678,0.290386
373,184.6242605,318.7469175,0.127190417,66.7731,0.290777
374,184.9585544,152.4232537,0.249011,66.42,0.291202
375,185.0213581,255.0538368,0.166606917,66.1486,0.292024
376,188.0838495,450.164764,0.0955145,65.919,0.293104
377,186.0274274,350.7557563,0.102887167,66.0363,0.294045
378,185.6475473,1734.620196,0.020641333,66.3244,0.295203
379,184.5459482,0.0,-0.019113833,66.4567,0.296238
380,184.2085116,315.9500363,0.1098675,66.5969,0.297059
381,186.2734654,132.1522635,0.269061333,66.8575,0.297935
382,185.1645462,182.4336716,0.193851,67.2697,0.299095
383,183.8259321,541.0828324,0.06839275,67.5464,0.300114
384,185.8806493,0.0,-0.003336333,67.6543,0.301174
385,184.8794721,1478.879194,0.024626083,67.6045,0.302244
386,184.3178651,469.0959656,0.07030425,67.3059,0.30313
387,187.0366945,156.6067351,0.189494917,67.1734,0.30395
388,186.8718601,146.1715848,0.266379917,67.0223,0.304717
389,183.5919746,278.0883881,0.120243667,66.935,0.305305
390,186.0359935,0.0,-0.001700583,66.659,0.305697
391,185.2677918,0.0,-0.014303833,66.5633,0.306114
392,183.5317,667.1126476,0.047871833,66.7295,0.306591
393,185.2997067,732.1274151,0.051529833,66.6434,0.307051
394,184.5832141,377.3137157,0.0930515,66.3764,0.30729
395,182.0106086,306.9012651,0.10457275,65.968,0.307542
396,182.7966693,576.5895028,0.052869667,65.3455,0.307776
397,181.6384704,353.9994995,0.09563625,64.4328,0.307873
398,182.526291,156.5609938,0.203302333,63.5539,0.308025
399,182.590825,156.500413,0.2073025,62.8638,0.308244
400,179.8745398,625.3642125,0.048885667,62.1356,0.308582
401,177.4966929,567.1562556,0.040761167,61.82,0.308832
402,178.3668906,387.3148122,0.077276167,61.8995,0.308944
403,178.8157538,112.6232241,0.298131667,61.8651,0.308973
404,176.8273916,111.493433,0.25956175,61.7064,0.308933
405,178.8546649,0.0,-0.082653917,61.4286,0.308797
406,178.2818756,0.0,-0.02948925,61.2252,0.308369
407,177.88984,372.8781238,0.089225167,61.0008,0.307906
408,174.9629168,623.9968444,0.047681667,60.6178,0.307376
409,175.9564272,0.0,0.000436667,60.2377,0.306613
410,178.3429828,664.5655253,0.043387417,59.7508,0.30558
411,174.8846822,242.2006293,0.109454333,59.1733,0.304555
412,174.7463998,283.5715162,0.098043917,58.6209,0.303381
413,172.7488675,295.6328421,0.096635417,58.013,0.302095
414,171.1215816,476.0992917,0.055809667,57.3147,0.300607
415,172.9945925,453.5071437,0.056797583,56.5586,0.299221
416,173.2605083,416.8237707,0.060443333,55.9542,0.298197
417,171.6207203,1208.240358,0.02114775,55.3529,0.297138
418,168.4669091,208.1480165,0.118486917,54.9222,0.296165
419,169.3678306,79.51472155,0.304802083,54.5043,0.295298
420,168.4204652,115.9208648,0.224074833,53.9336,0.294509
421,167.9014092,4623.643176,0.003906833,53.2386,0.293662
422,167.8215362,492.2963248,0.047859917,52.6185,0.292768
423,165.9709343,484.3255782,0.057035417,52.0106,0.291827
424,166.8657862,425.0704679,0.052059917,51.2022,0.29095
425,163.2927962,343.2934725,0.06075125,50.5259,0.289963
426,163.4512495,348.0029153,0.060829583,49.9179,0.288839
427,161.6632652,626.1915505,0.039166583,49.2276,0.287743
428,163.403342,259.753959,0.095900333,48.4032,0.286691
429,162.7105068,49.64519113,0.460013667,47.5226,0.28567
430,159.5767363,85.18389407,0.258305417,46.6692,0.284567
431,159.8938799,0.0,-0.110835417,46.137,0.283558
432,161.3829084,0.0,-0.017770833,45.7144,0.28237
433,159.226942,0.0,-0.00602975,45.39,0.281279
434,161.0313006,367.8809391,0.050164083,45.1428,0.280222
435,159.0895287,382.4622593,0.06624125,45.0318,0.279015
436,160.4749645,402.3103764,0.056968417,45.0622,0.277633
437,158.2620115,441.7708598,0.044291667,44.9862,0.276374
438,158.0696764,251.6162631,0.0690365,44.835,0.275153
439,158.3113059,66.58944795,0.232769333,44.6151,0.274078
440,158.9993248,82.67390437,0.228178333,44.4467,0.273205
441,157.7084379,236.7559861,0.072191,44.2231,0.272485
442,157.754657,0.0,-0.007750583,43.9622,0.27184
443,157.7375105,443.6231567,0.037123083,43.4524,0.27115
444,156.584726,128.6874565,0.132322583,42.8315,0.270665
445,157.3637966,65.81801326,0.25688175,41.8774,0.270367
446,154.5226587,99.81382656,0.172686083,40.808,0.270219
447,155.3130399,320.3897624,0.056565333,39.7088,0.270108
448,153.0032535,331.9438832,0.0567525,38.5257,0.269812
449,153.4123527,0.0,0.000890583,37.4388,0.269367
450,152.5314855,0.0,0.000294167,36.2223,0.26902
451,153.8031629,0.0,-0.002695667,35.0502,0.268645
452,152.5327656,413.8575697,0.036943917,34.3089,0.268286
453,152.9825583,449.8687904,0.033156,33.772,0.26794
454,153.9238464,266.7389244,0.053022583,33.4617,0.267447
455,152.0248554,194.9954394,0.065783417,33.2381,0.266833
456,152.3039171,235.2558006,0.055997833,33.3733,0.266189
457,152.3735055,308.0109149,0.0453105,33.5885,0.265567
458,150.7115994,233.5753922,0.063155583,33.5883,0.264975
459,151.911044,55.61571626,0.292075833,33.6045,0.264342
460,153.7718284,52.27396896,0.281169833,33.4086,0.26389
461,150.6305128,241.9068958,0.056649667,33.098,0.263652
462,151.3459751,0.0,-0.009406833,32.9885,0.263305
463,149.9665178,279.4335976,0.04220275,32.7476,0.263031
464,149.1292895,108.2615284,0.112782,32.2699,0.263007
465,150.1089523,216.7907288,0.06424475,31.6747,0.263041
466,149.1216413,250.0925028,0.049182333,30.9335,0.263025
467,151.6443059,210.5684284,0.05721125,29.9735,0.263281
468,150.8431673,41.20796991,0.284734167,29.1249,0.263528
469,149.2988839,47.18010695,0.303308583,28.3987,0.263573
470,149.5615571,724.0928149,0.019074833,27.7173,0.263528
