Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
129,132.3374207,526.1964494,0.087902417,53.2246,0.182487
130,132.3311375,165.4105857,0.27244875,52.9094,0.181589
131,132.342287,298.6490592,0.12217125,52.5485,0.180769
132,130.6437132,0.0,-0.010169833,52.108,0.179752
133,128.7110196,384.736633,0.089634417,51.6061,0.178934
134,128.6201285,1031.491705,0.03445875,50.901,0.178265
135,128.7270642,403.2422433,0.0978245,50.4338,0.177506
136,131.1016687,232.6695309,0.181175417,50.0522,0.176782
137,130.3970886,468.0910108,0.079299917,49.6214,0.176299
138,128.8754632,1012.523796,0.037344333,49.291,0.175877
139,127.4913042,1183.817408,0.030931417,49.1013,0.175406
140,126.7847004,0.0,-0.006174083,48.862,0.174953
141,127.7361701,1261.775248,0.030061917,48.4592,0.174466
142,127.8173969,183.2836638,0.2037555,47.9668,0.174159
143,127.5037169,187.122183,0.178879083,47.3706,0.17378
144,128.1573242,2771.820639,0.010535667,46.4695,0.173311
145,128.876291,0.0,-0.0033285,45.5511,0.172616
146,127.8932599,0.0,-0.008656667,44.6806,0.171908
147,127.5199206,493.9052197,0.0654745,43.7393,0.171322
148,126.0272604,444.112656,0.067428083,42.8983,0.170784
149,126.0730056,0.0,-0.015526083,42.1987,0.169987
150,125.5009645,1120.90428,0.029830083,41.4013,0.169075
151,122.3829178,800.2301943,0.036662583,40.4848,0.168113
152,122.9990482,535.1089708,0.055160167,39.6471,0.167031
153,123.86314,463.4913267,0.064393167,38.9851,0.166249
154,122.5689026,0.0,-0.00346275,38.4049,0.165336
155,118.573064,640.2577682,0.0445215,37.5434,0.164306
156,119.1546181,288.5996037,0.096258417,36.3755,0.163165
157,119.3732353,417.7676563,0.066308833,35.4146,0.161969
158,118.0413023,492.1270443,0.04921875,34.4287,0.160687
159,118.6567179,235.9075054,0.08936825,33.38,0.159419
160,117.8932293,326.8600443,0.068010667,32.2935,0.157905
161,116.2821923,0.0,-0.001413417,31.442,0.156445
162,114.0199852,577.5908789,0.03366625,30.4405,0.155082
163,113.0483838,543.7854448,0.041986333,29.3823,0.153687
164,111.7544438,0.0,-0.00574625,28.585,0.152343
165,110.8886439,486.0762927,0.041982333,27.925,0.151112
166,108.4837118,191.5511912,0.11427475,27.1458,0.149965
167,107.3831414,258.3807486,0.084475333,26.5269,0.148944
168,107.7656016,489.1218406,0.04318775,25.9428,0.148039
169,105.8476778,1117.834083,0.015957667,25.2739,0.147089
170,105.335275,342.8725842,0.05139675,24.6281,0.146219
171,105.5449695,398.0610895,0.056987333,24.0662,0.14541
172,104.7092387,332.4810464,0.05504025,23.6071,0.144564
173,102.5254112,397.9083076,0.053290583,23.0737,0.143707
174,101.9911529,386.4442018,0.049586083,22.7168,0.143066
175,102.5263511,191.5117909,0.096033333,22.3448,0.142429
176,102.1183126,344.8811664,0.045619833,21.908,0.141815
177,100.7777641,1330.076108,0.009995667,21.524,0.141156
178,100.9217641,284.8680444,0.054121167,21.274,0.140539
179,99.44219966,424.1069458,0.038624333,20.8702,0.139889
180,99.65939879,280.2863923,0.053680833,20.4081,0.139328
181,100.983092,260.9297979,0.053970333,20.0909,0.138866
182,99.6629659,156.4539576,0.086183167,19.7331,0.138365
183,99.50303836,83.09072562,0.161952667,19.3168,0.137603
184,98.18621713,180.9314397,0.073188083,18.964,0.136817
185,97.85858732,0.0,0.002129667,18.7013,0.136128
186,96.95902021,0.0,-0.003317667,18.3637,0.135442
187,96.1444446,0.0,-0.00381975,18.1634,0.134775
188,96.80591319,345.1733711,0.034971,17.7566,0.134135
189,96.1918338,411.6859704,0.032587583,17.2389,0.133577
190,94.68514885,289.7811565,0.0471935,16.8255,0.133152
191,95.10219073,159.8617471,0.092138917,16.614,0.132785
192,93.95965201,53.71267234,0.255044,16.4633,0.132376
193,92.92107326,85.90458447,0.127615083,16.1448,0.131897
194,93.27237771,0.0,-0.037514667,15.9016,0.13153
195,92.77751652,0.0,-0.002051,15.7807,0.131384
196,91.66175049,0.0,-0.061496667,15.5549,0.131133
197,91.53683536,252.0384595,0.047857,15.4266,0.130853
198,90.78661618,169.2933026,0.06180475,15.3076,0.130647
199,91.51461108,4553.492525,0.00226525,15.2544,0.130392
200,90.90442048,0.0,-0.00635425,15.1113,0.130128
201,90.51834413,256.2324226,0.034832417,14.8727,0.129928
202,90.791839,236.4415854,0.044902083,14.9053,0.129737
203,91.29906638,0.0,-0.003021917,14.7842,0.129496
204,90.64062059,160.2026299,0.058029417,14.5318,0.129318
205,89.67285797,135.3684599,0.0672265,14.2975,0.128975
206,89.85005222,0.0,-0.008635667,14.1208,0.12871
207,89.84781172,248.130547,0.043249167,14.1829,0.128667
208,89.73674393,105.2997093,0.098358167,14.1251,0.128499
209,88.15770381,225.4549919,0.041032833,14.0881,0.128279
210,88.81666591,151.885228,0.054969833,14.125,0.128091
211,87.77899303,128.9138953,0.063832833,13.9175,0.127839
212,88.03535721,3483.487463,0.002566417,13.8811,0.127724
213,87.85616175,0.0,-0.008881333,13.9362,0.127749
214,86.79909992,145.5556706,0.06491025,13.8618,0.127687
215,85.42576629,136.8260274,0.057318917,13.7928,0.127646
216,87.71889705,239.9762732,0.036056583,13.6845,0.127747
217,87.50874601,99.47952945,0.096570167,13.4755,0.127886
218,87.24061443,173.5805057,0.04138425,13.3594,0.127773
219,88.08342346,130.3129803,0.052101333,13.2935,0.12773
220,87.10606637,106.1687503,0.063008333,13.1572,0.127786
221,86.58660718,2704.00013,0.002524333,12.9076,0.127836
222,86.00331644,0.0,-0.00884775,12.6378,0.127953
223,87.16582544,227.4251804,0.042403583,12.4306,0.128069
224,87.37142462,88.46423435,0.1042595,12.3051,0.128196
225,86.82011638,35.37640711,0.203307,11.9961,0.128273
226,86.89205911,152.3816127,0.052209333,11.8725,0.128344
227,86.61243282,0.0,-0.048516417,11.9972,0.128498
228,86.32707442,148.7069169,0.047524167,12.0008,0.128712
229,86.92954199,198.9337286,0.038328917,11.9131,0.128793
230,87.37099748,212.2595859,0.041861667,11.7768,0.128951
231,85.54780909,2636.112136,0.003665583,11.6959,0.129127
232,85.33209906,0.0,4.12e-05,11.8513,0.129296
233,86.33312123,0.0,-0.008278833,12.0789,0.129717
234,86.61273336,103.0977314,0.065866667,12.1005,0.129997
235,86.33308922,75.45602355,0.121215,11.8972,0.130342
236,85.7614756,202.436519,0.043588083,11.8468,0.130612
237,86.56183022,220.9978917,0.037791917,11.9261,0.13101
238,86.43852272,288.2936371,0.036407917,12.0788,0.131473
239,86.84074034,200.0732233,0.052515167,12.1212,0.13199
240,86.56153636,136.0154437,0.064121083,11.8423,0.132509
241,88.09731424,0.0,-0.001372333,11.6218,0.133062
242,88.78468196,167.6453923,0.04991625,11.5702,0.133756
243,88.69412414,144.1153547,0.056929417,11.6572,0.134334
244,88.41959836,163.7424787,0.0563535,11.7331,0.134853
245,88.49205276,190.8799042,0.047368333,11.7957,0.135227
246,88.35308836,0.0,-0.022592833,12.1617,0.13569
247,89.21248405,202.4408923,0.047324083,12.3742,0.136359
248,89.04780895,158.8099226,0.058606083,12.4093,0.136915
249,88.51201705,197.2249973,0.048380417,12.4872,0.137582
250,89.58031606,94.03598688,0.114426417,12.5519,0.13841
251,89.42613796,197.2134328,0.047938167,12.5952,0.139182
252,89.72920912,86.78966953,0.138640083,12.7521,0.139882
253,90.32313687,66.83915321,0.1740475,13.0216,0.140562
254,89.52330754,516.3101148,0.02563625,13.2067,0.141375
255,89.51327063,0.0,-0.003751,13.3288,0.142029
256,90.38572991,0.0,-0.01396575,13.3688,0.142562
257,90.80013124,0.0,-0.001445,13.4851,0.14315
258,91.80678192,524.289446,0.026845,13.7317,0.143994
259,91.30734405,134.8217021,0.08426075,13.9173,0.144883
260,93.53850637,95.44317676,0.123268917,14.0681,0.14598
261,92.01438725,168.1539429,0.068691917,14.2482,0.146793
262,91.83829511,0.0,-0.005207,14.3653,0.147662
263,91.14442263,434.5757905,0.0298105,14.6065,0.148729
264,92.47124367,325.035038,0.046926333,14.8913,0.149942
265,93.54319951,0.0,-0.000341,15.2927,0.151239
266,94.22677477,414.5605311,0.032161167,15.7306,0.152525
267,94.69372755,104.7567086,0.14513675,16.0215,0.153744
268,93.98929499,159.0021016,0.107016667,16.3324,0.154977
269,96.88092615,315.3866388,0.058514917,17.0156,0.156332
270,98.88878511,263.814669,0.058927417,17.5228,0.157711
271,97.11089967,0.0,0.00363075,18.0503,0.158785
272,97.84487319,0.0,-0.01082175,18.5355,0.15977
273,99.14571654,339.8284424,0.051596333,19.0272,0.160935
274,100.4187477,323.8909928,0.062534,19.5402,0.162071
275,101.0031044,1964.469636,0.008834917,20.0872,0.163129
276,102.89346,89.20349707,0.2279705,20.6338,0.164372
277,102.9595895,90.54836516,0.249416917,21.1044,0.165717
278,103.8366069,0.0,-0.04260525,21.463,0.166847
279,104.3470207,0.0,-0.018463167,21.7961,0.168045
280,105.1435356,369.5963407,0.060735917,22.1103,0.169536
281,106.3602924,2408.637357,0.009945917,22.6337,0.171202
282,107.3406184,0.0,-0.007316,23.2544,0.172577
283,108.942869,482.5052556,0.0495765,24.0278,0.174228
284,108.1233229,340.6485274,0.066527667,24.5677,0.175914
285,108.8538859,0.0,-0.004267,25.2196,0.177696
286,110.7330967,595.1204967,0.04545575,26.0258,0.179416
287,111.2425213,236.8243194,0.100405333,26.7409,0.181138
288,112.0655924,689.0812096,0.038994083,27.4388,0.182825
289,114.9820367,471.1142742,0.055790167,28.1347,0.184559
290,116.2450806,511.0620367,0.058171417,28.8348,0.186163
291,116.0361104,496.676239,0.056139917,29.7023,0.187856
292,118.0124883,319.2801972,0.090259917,30.5004,0.189536
293,120.5335797,379.7907904,0.083679333,31.1015,0.191175
294,119.4747138,309.1684487,0.104658333,31.9413,0.192749
295,119.5973749,210.6721777,0.135001333,32.9575,0.194343
296,120.3193943,124.3703626,0.248745083,33.7197,0.196003
297,122.2168369,178.2255419,0.182738583,34.4205,0.19765
298,123.1155601,0.0,-9.08e-06,35.1855,0.199421
299,124.0161188,625.9130827,0.041681417,35.8879,0.200964
300,125.1402459,476.6382945,0.063287,36.7037,0.202668
301,125.6477461,1455.333173,0.020068667,37.5357,0.20441
302,126.6273171,1545.808509,0.021749,38.2795,0.205996
303,129.6566283,331.3839637,0.112483417,39.1538,0.207548
304,130.6715954,187.0709628,0.20562675,40.1355,0.209338
305,132.3353263,209.9045215,0.166383583,41.2528,0.210977
306,133.0330868,511.5951141,0.069601917,42.2186,0.212672
307,133.5018019,0.0,0.001992667,42.9953,0.214197
308,134.2082291,0.0,-0.000701833,44.0031,0.215849
309,134.7316497,0.0,0.00096625,45.1843,0.217509
310,137.0669557,0.0,-0.010451083,46.1828,0.218933
311,137.806487,512.8098169,0.074107417,47.4109,0.220565
312,139.2749857,619.4852425,0.0580525,48.7044,0.222166
313,138.2243662,471.2158194,0.0637885,49.7091,0.2238
314,141.1957021,450.4073869,0.095452917,50.4896,0.22544
315,141.094282,743.0403901,0.060528417,51.3994,0.226935
316,142.4285491,717.365273,0.058328667,52.3663,0.228418
317,144.887829,1168.835595,0.036322583,53.3157,0.230088
318,144.2005933,420.2955018,0.096998333,54.2454,0.231631
319,143.7576537,615.7352569,0.058962833,55.0034,0.233078
320,146.266441,767.0627765,0.049818083,55.9608,0.234576
321,148.2476889,480.1268604,0.091471083,56.6851,0.236064
322,146.7697454,1122.855334,0.037225167,57.3996,0.237581
323,147.6223086,851.4174103,0.046960417,58.2878,0.239125
324,149.0826035,274.2639891,0.152553,59.1696,0.240586
325,149.9898211,413.1238855,0.1059845,60.083,0.241956
326,152.0482428,832.9076776,0.0500275,60.6905,0.243306
327,153.8048484,382.5606465,0.107410917,61.2638,0.244783
328,153.3846005,449.9148519,0.086958167,61.6067,0.246287
329,153.2494639,296.2539985,0.142921083,61.7688,0.247685
330,153.4645902,228.3584206,0.167106167,61.9728,0.249071
331,155.233589,549.8179818,0.072803083,61.9753,0.250345
332,155.6423302,0.0,-0.005911417,62.0198,0.251641
333,154.7457539,1401.103525,0.029973333,62.1384,0.25287
334,155.0780202,734.2833208,0.0565205,62.2403,0.25399
335,156.7909803,886.4241153,0.043150417,62.3676,0.255393
336,156.422369,403.5847017,0.107300917,62.7198,0.256828
337,157.4249443,112.4825659,0.386403167,63.1102,0.258563
338,156.3975314,119.2875214,0.351613333,63.5063,0.26025
339,156.5932403,1702.835616,0.0208055,63.9753,0.261847
340,157.956822,0.0,-0.018865333,64.4552,0.263623
341,162.7995531,806.6469883,0.061778167,64.8834,0.26541
342,162.6233582,749.463389,0.066116917,65.3894,0.266854
343,163.2607652,0.0,-0.00527075,66.0106,0.26813
344,164.2917416,0.0,-0.003496083,66.4513,0.269471
345,165.289622,0.0,-0.010986833,66.7109,0.270916
346,165.3197803,809.6706189,0.049218167,66.7633,0.272186
347,166.7832542,601.9403556,0.081331833,66.8127,0.273419
348,166.3475863,249.6747437,0.1862675,67.0474,0.2745
349,167.4055845,247.5981459,0.167686417,67.198,0.275363
350,168.3981649,601.1575742,0.060865583,67.2309,0.276259
351,169.7878326,602.2642038,0.06797975,67.1935,0.277052
352,170.1162343,0.0,-0.0009675,67.059,0.277762
353,167.8901866,1164.297446,0.032977167,67.2008,0.278596
354,169.3466019,264.534848,0.149749917,67.5879,0.279564
355,167.8654733,376.5439963,0.10479575,67.6418,0.280409
356,169.3061997,853.2395518,0.045518083,67.6981,0.281466
357,171.7814249,336.9633007,0.11885925,67.8919,0.282371
358,171.6936919,127.7791443,0.30731125,67.8787,0.283193
359,172.7069227,214.3289978,0.190899833,67.716,0.283667
360,172.8572329,0.0,-0.05011175,67.7291,0.283951
361,173.2286773,0.0,-0.014549,67.6179,0.284054
362,172.8233063,745.6026534,0.049745,67.1669,0.284067
363,172.0632644,692.4156026,0.0549245,66.6966,0.28416
364,172.5862757,641.548051,0.0589645,66.1429,0.28452
365,171.2016091,619.3939679,0.060693333,65.5742,0.284717
366,170.9902953,2739.391703,0.015737167,64.9825,0.284895
367,170.1115932,266.5995986,0.149457333,64.3622,0.285055
368,170.3850883,112.15223,0.304217833,63.7024,0.285227
369,170.5082013,149.326748,0.24111775,62.9248,0.285338
370,169.7293821,589.5529557,0.0741315,62.0581,0.285401
371,170.0061828,0.0,-0.001098167,61.273,0.2853
372,170.962423,0.0,-0.006135917,60.5453,0.285292
373,171.3845533,630.8487699,0.055248,59.7581,0.285269
374,172.7897071,566.6087499,0.063122167,59.2378,0.285118
375,171.8479257,0.0,-0.0078505,58.7416,0.284871
376,170.3580889,479.4757131,0.073157333,58.3848,0.284516
377,171.443338,211.6250714,0.155856833,57.9675,0.284076
378,172.4620014,447.3852316,0.074365333,57.6246,0.283774
379,169.8121789,2688.05021,0.0107045,57.3648,0.283306
380,171.5612646,93.01782452,0.372194083,56.8627,0.282749
381,169.2451264,79.76168352,0.363850667,56.4716,0.282123
382,166.755527,0.0,-0.016718,56.0603,0.281493
383,166.6170724,0.0,-0.017882417,55.497,0.281031
384,166.4296709,1321.702694,0.025604167,55.0175,0.280633
385,163.1173472,522.6105041,0.060987333,54.2866,0.280108
386,165.6648811,113.5552591,0.292783083,53.4982,0.279584
387,164.8492011,132.7847995,0.249022833,52.7154,0.279306
388,165.87328,0.0,-0.01965025,51.8571,0.278992
389,165.6117768,0.0,-0.008875417,51.1629,0.278588
390,165.148289,0.0,-0.008425333,50.4826,0.27808
391,164.8268235,1010.64395,0.030707833,49.8952,0.277599
392,165.9612653,971.4839096,0.028213583,49.2483,0.277017
393,163.2740158,344.4056196,0.084689667,48.458,0.276308
394,163.8315967,112.2629004,0.273422583,47.6788,0.27566
395,163.2691546,247.4885017,0.13255625,46.9777,0.275005
396,162.6697449,0.0,-0.063848583,46.3463,0.274167
397,163.2729341,826.5592449,0.0416395,45.6528,0.273327
398,161.6373301,442.7008654,0.073646417,44.9089,0.272389
399,159.0494821,565.7735541,0.054250917,44.2166,0.271535
400,159.4130015,395.7198362,0.069028417,43.2968,0.270785
401,159.9356518,171.8648646,0.14845225,42.5926,0.270164
402,159.6641436,203.9908308,0.129057167,41.7963,0.269736
403,158.908937,3237.3463,0.008027583,41.0012,0.269303
404,157.7834447,0.0,-0.007035417,40.1387,0.268604
405,157.6956658,1591.200308,0.019191083,39.4856,0.267735
406,157.3237148,198.6615255,0.142441333,38.9165,0.26684
407,156.3996407,176.0326381,0.164927333,38.5432,0.265866
408,157.1897526,428.6515935,0.065979917,38.1412,0.26476
409,157.5175382,0.0,-0.004627833,37.8599,0.263613
410,155.6077367,802.5759232,0.033940583,37.6388,0.262578
411,155.0560229,430.3617501,0.057848833,37.2999,0.261664
412,153.9687685,650.6723982,0.044296167,36.9013,0.260976
413,152.1685714,159.440778,0.147277083,36.6189,0.260556
414,150.0303191,202.9664015,0.11630975,36.442,0.260159
415,152.3686168,0.0,0.0007925,36.1639,0.259785
416,152.3481263,807.4811497,0.03440525,35.9074,0.259292
417,151.2515746,199.3338657,0.13221,35.5512,0.258616
418,150.8250166,107.3935441,0.231335667,35.169,0.257904
419,150.5273593,191.2506392,0.130891083,34.79,0.257228
420,152.1216897,4611.520707,0.00549125,34.4499,0.256597
421,151.5630023,179.0684583,0.140234333,34.3655,0.255965
422,150.1307795,165.2187306,0.129015167,34.4041,0.255394
423,148.5150561,522.324082,0.04181475,34.3346,0.254805
424,149.2663391,773.2677578,0.029326333,34.057,0.254059
425,148.1231317,509.6725895,0.04730375,33.7172,0.253142
426,147.4088209,194.686829,0.109620333,33.3387,0.252241
427,148.7741991,286.487523,0.095449333,32.7328,0.251369
428,147.249745,212.0955683,0.116843583,32.0903,0.250674
429,145.8271105,166.9560145,0.116383417,31.5645,0.250167
430,145.6685969,282.3687283,0.078474417,31.0585,0.249848
431,146.7084324,578.3581232,0.038390083,30.2728,0.249602
432,146.8754361,541.8174775,0.04744375,29.3728,0.249275
433,146.3484571,183.5952172,0.1167095,28.419,0.248834
434,142.0644826,345.8387802,0.05453375,27.7654,0.248438
435,143.9800326,318.8818287,0.059365167,27.2051,0.247953
436,144.2696085,63.10378929,0.303013333,26.7677,0.247428
437,145.6706644,133.2317396,0.193432333,26.567,0.246859
438,144.0986957,0.0,-0.0252175,26.3674,0.246368
439,143.8969072,427.3308056,0.044735333,26.1005,0.246067
440,143.8071869,809.612151,0.0241835,25.9782,0.245749
441,142.5130046,387.1915113,0.054569167,25.9994,0.245368
442,142.1001111,295.5093943,0.06390875,25.9873,0.24519
443,140.1492997,687.2051583,0.029561333,25.867,0.24487
444,139.4800312,202.0387084,0.090374333,25.5797,0.244626
445,140.4341337,304.6667032,0.061221167,24.9406,0.244538
446,140.0034197,596.6884151,0.034111167,24.6613,0.244729
447,139.3942604,102.2419324,0.1822855,24.2878,0.244956
448,138.2686151,60.71946967,0.280366083,23.8309,0.245023
449,138.5040229,141.8855126,0.115953583,23.5693,0.244883
450,140.1172783,575.3815944,0.028935417,22.9988,0.244813
451,138.8292603,176.5257696,0.09330825,22.6009,0.244773
452,139.2485904,371.6635415,0.050656,22.315,0.244759
453,138.084417,0.0,-0.019038,22.0841,0.244731
454,139.4971602,142.1369121,0.128874667,21.8833,0.244471
455,138.2629055,74.30566071,0.227938417,21.6603,0.244267
456,140.0976646,231.7605681,0.06941275,21.3369,0.244131
457,140.5076075,336.0782765,0.049063,21.2379,0.243881
458,141.5192601,182.1489092,0.0827055,21.0382,0.243582
459,138.4638971,1386.164034,0.009516167,20.6356,0.243302
460,138.6646715,0.0,-0.028771,20.328,0.243025
461,139.9316546,383.3875829,0.048547333,19.9396,0.242927
462,137.4998403,235.6852196,0.060171,19.3839,0.242892
463,137.9728302,339.1696974,0.03766825,19.0998,0.242677
464,136.6613719,476.4556508,0.033182667,18.7324,0.242527
465,137.5491839,312.7826989,0.048733583,18.2734,0.242413
466,136.1309265,146.8473653,0.08990575,17.9313,0.242328
467,135.093376,80.78802877,0.207511583,17.6796,0.242131
468,136.3254179,33.63424317,0.445563167,17.6124,0.242063
469,134.3692936,133.992632,0.12262575,17.5774,0.241993
