Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
103,-0.223612031,533.4673861,0.00619025,2.20008,0.002661
104,-0.444888352,0.0,-1.53e-05,2.23344,0.002657
105,-0.628240237,3157.142814,0.001306417,2.22128,0.002653
106,0.169083645,0.0,-0.000540667,2.26966,0.002686
107,0.48259514,0.0,-0.005223,2.24309,0.002815
108,0.798653937,134.046232,0.052116667,2.2748,0.002812
109,0.832877181,95.30907364,0.062132917,2.4004,0.002738
110,0.57053648,132.2164795,0.0556085,2.44088,0.002664
111,-0.456890302,138.6880936,0.05008375,2.42196,0.002706
112,-0.691060786,182.9558616,0.03836575,2.40221,0.0027
113,-0.529968766,199.6035271,0.041009833,2.42409,0.002646
114,0.650131355,2188.30297,0.003756917,2.71652,0.002623
115,0.764062172,0.0,-0.000219333,2.82947,0.0027
116,0.507216929,0.0,-0.00922925,2.86175,0.00286
117,0.379997684,206.9699875,0.04848575,2.92986,0.0028
118,0.379452224,172.0978135,0.070706583,2.92234,0.002765
119,0.569290262,0.0,-0.016366833,3.01701,0.00289
120,1.721021273,0.0,-0.068615917,3.21108,0.002897
121,1.83001622,336.0289054,0.015862667,3.35686,0.002955
122,1.578463758,100.1117654,0.055769833,3.6589,0.003022
123,1.450688565,132.9424344,0.050582583,3.83482,0.003038
124,1.487680337,148.1208398,0.066094417,4.10234,0.003037
125,2.553662093,34.51053032,0.2537685,4.458,0.003031
126,3.023352723,90.84410312,0.154704833,4.68043,0.003066
127,3.15449461,0.0,-0.0599345,4.98719,0.003212
128,5.204945214,606.447101,0.026666583,5.51267,0.003509
129,9.572893907,541.9235762,0.039877417,6.32173,0.004297
130,16.51186692,378.1485806,0.060177833,7.18695,0.005973
131,24.02811448,1418.030852,0.02402475,7.72591,0.00861
132,31.50494377,0.0,-0.00015275,8.7054,0.012589
133,39.09094595,0.0,-0.01440475,9.98751,0.01784
134,46.49242014,425.9720179,0.07001025,11.5962,0.024386
135,53.92483912,162.6360704,0.214694833,13.2659,0.031417
136,60.44690305,233.3558854,0.138060917,15.3547,0.039131
137,65.91291231,0.0,0.001908083,17.7954,0.047176
138,70.7838303,0.0,-0.00409175,20.1459,0.054978
139,76.27745776,1950.842857,0.017781333,22.5446,0.062617
140,79.50373826,0.0,-0.004376083,25.2344,0.070172
141,84.26138148,3456.762878,0.009503333,27.6694,0.077206
142,89.14830701,416.0159328,0.09774475,30.044,0.084388
143,93.89408955,640.9145256,0.063528667,32.2461,0.090626
144,96.44659709,860.9364188,0.046182917,34.5142,0.09706
145,100.0386118,334.6732051,0.097210417,36.6593,0.103566
146,105.1465864,754.0586332,0.044637,39.076,0.109939
147,109.6817805,989.8036675,0.035079417,41.0438,0.11654
148,115.5680707,207.2476382,0.186368833,43.0014,0.123026
149,117.783428,145.6590159,0.278077917,44.6359,0.129587
150,122.7599002,285.0152048,0.135385167,46.4069,0.135724
151,126.351254,0.0,0.006435833,48.0401,0.141706
152,125.8248897,0.0,-0.005690167,49.5418,0.147184
153,129.3115382,1498.039114,0.02588375,51.0214,0.15218
154,129.9199684,429.6831415,0.092697333,52.2096,0.156936
155,128.4219003,502.0374042,0.06591775,52.8424,0.160862
156,128.437335,0.0,-0.003718,53.3346,0.164133
157,127.6924031,574.2932646,0.06593175,53.7616,0.166556
158,128.3030918,166.1843349,0.24015275,54.1315,0.168373
159,125.9235436,242.4284199,0.180695917,54.2564,0.169609
160,125.8018319,0.0,0.001542583,54.39,0.170325
161,126.7976121,995.5065401,0.037732083,54.5636,0.170675
162,126.3282416,344.2864728,0.117310417,54.8081,0.170831
163,125.3709265,583.1028619,0.068526667,54.9833,0.170816
164,126.0130305,0.0,-0.016015917,55.2039,0.170782
165,124.3830027,245.5654173,0.13741125,55.2104,0.170687
166,124.623383,207.712532,0.189568833,55.2381,0.170542
167,125.9356723,1870.233656,0.017585167,55.2738,0.170329
168,125.2664294,0.0,-0.018171583,55.0869,0.170089
169,124.0337812,0.0,-0.007043833,54.9258,0.169852
170,122.6974782,837.6668885,0.033928917,54.6842,0.169564
171,122.1974603,2276.618919,0.015832917,54.2837,0.169154
172,122.122764,198.2072489,0.181927917,54.0091,0.168676
173,121.6477169,113.1612779,0.289245917,53.8036,0.168239
174,121.7360911,400.1093817,0.083768917,53.5761,0.167863
175,120.8040957,0.0,-0.003533417,53.1189,0.167409
176,121.9476635,1759.823287,0.021943,52.6628,0.166981
177,122.4419649,0.0,0.007351583,52.3974,0.166372
178,120.6854563,0.0,-0.021932083,51.8603,0.165854
179,121.4707187,0.0,-0.013293083,51.3726,0.165295
180,120.4175486,1135.36936,0.030486167,50.9819,0.164673
181,118.9573711,185.8470262,0.196861,50.298,0.16381
182,117.700601,172.2437714,0.211925,49.7577,0.163003
183,118.3443193,605.2706684,0.054960083,49.3929,0.162317
184,118.9204084,0.0,-0.002701417,48.5408,0.161604
185,118.5000846,0.0,-0.003126083,47.939,0.161054
186,116.4907454,2124.606691,0.01369825,47.3843,0.16059
187,116.9950814,698.1303207,0.053013667,46.9663,0.159969
188,115.5484713,657.3697707,0.043272167,46.6086,0.159268
189,114.9475902,0.0,0.003479917,45.9207,0.158909
190,116.8301813,0.0,-0.007844333,45.3918,0.158573
191,116.7739559,599.1557474,0.048052167,45.1051,0.158168
192,115.9346735,359.1714338,0.089422167,44.5335,0.157696
193,114.4038286,288.7413843,0.09582725,43.8694,0.157261
194,113.4892078,436.0358161,0.061102417,43.4014,0.156889
195,112.8652719,496.6308449,0.05227775,42.8387,0.156281
196,111.1473801,319.3121178,0.0734015,42.117,0.155533
197,110.4180211,660.6323333,0.039801917,41.3506,0.154983
198,109.3420226,1015.892844,0.02100075,40.533,0.154384
199,109.6467398,0.0,-0.004034333,39.4229,0.15366
200,110.1287459,450.705246,0.051581167,38.3308,0.152797
201,107.6341837,351.656727,0.056655167,37.4109,0.151756
202,107.078838,314.9272662,0.058845833,36.3113,0.150695
203,106.7170393,333.48868,0.062126417,35.1534,0.14988
204,104.3720106,0.0,-0.004263167,34.1444,0.148945
205,102.8287194,406.1061222,0.047882667,33.3497,0.147793
206,102.7166617,204.589711,0.101813167,32.6686,0.146723
207,102.5342502,535.7194746,0.040144333,31.9779,0.145596
208,102.1841567,452.8996619,0.0513555,31.2989,0.144515
209,100.3920896,373.7591875,0.058029167,30.8037,0.143288
210,99.29240957,361.1764452,0.058732333,30.278,0.14218
211,98.40331431,307.8767941,0.06333675,29.7789,0.1409
212,98.75327133,0.0,-0.002993083,29.2855,0.139626
213,98.0596879,438.933508,0.035669667,28.8642,0.138425
214,97.60503631,486.4079728,0.036498917,28.5056,0.137368
215,95.45003053,320.4125187,0.05027825,28.0506,0.13633
216,95.37074145,318.4599678,0.057316583,27.6206,0.135259
217,96.22975438,371.0266788,0.054520417,27.3348,0.13424
218,96.34633592,151.5926769,0.098025083,26.8958,0.133262
219,95.59859353,358.9677873,0.047040833,26.3344,0.132284
220,95.00191765,0.0,-0.005755833,25.7302,0.131327
221,92.40677384,348.3924029,0.0500235,25.3693,0.130313
222,92.85884041,263.6865623,0.06490225,25.1317,0.129296
223,93.23115602,2123.72702,0.007786083,24.7068,0.128514
224,92.91393415,301.288859,0.048439167,24.4741,0.127901
225,91.89072666,131.8307694,0.088271083,24.1862,0.127382
226,91.79157859,305.949345,0.045477333,23.9133,0.126925
227,90.83465571,0.0,0.001163333,23.8414,0.126425
228,91.85911954,0.0,-0.010454667,23.6571,0.126011
229,91.23459961,297.2735322,0.050640083,23.3673,0.125586
230,90.13786893,184.5758876,0.068415417,23.1999,0.12516
231,90.78598722,1654.056211,0.007093583,22.9188,0.124734
232,90.68056195,0.0,-0.020250833,22.5457,0.12439
233,89.81712332,149.2786748,0.092115583,22.2105,0.124069
234,87.81943272,62.09142997,0.210913417,21.8937,0.123707
235,89.36843516,110.3314155,0.14890775,21.554,0.123519
236,89.98957354,328.5750307,0.04638925,21.2353,0.123206
237,89.47536383,0.0,-0.001164083,20.9225,0.12282
238,89.65305481,0.0,-0.002025333,20.6661,0.12243
239,88.59682725,0.0,-0.00071925,20.4769,0.122041
240,88.79869709,0.0,-0.00152425,20.2099,0.12171
241,89.53847365,0.0,-0.007962333,20.0244,0.121486
242,90.50159852,199.3312494,0.05068025,19.7651,0.121178
243,90.05237636,142.4070202,0.096421333,19.4496,0.12096
244,89.55039841,178.9211887,0.06277225,19.1955,0.120884
245,88.78439765,702.6458665,0.014435583,18.9834,0.120789
246,87.14233931,223.4371898,0.049221083,18.7731,0.120846
247,87.38611643,185.2382752,0.064803333,18.5353,0.120798
248,86.42396463,0.0,0.000730167,18.4025,0.120509
249,86.3888325,277.5600267,0.033305917,18.2282,0.12016
250,86.05331922,260.7611677,0.044291833,17.993,0.119895
251,85.98191477,0.0,-0.01343625,17.8051,0.119662
252,86.80538082,96.71725892,0.096186583,17.7506,0.119336
253,87.02094209,68.6792857,0.15071175,17.6711,0.119149
254,85.92176624,716.0919682,0.015562417,17.4804,0.119125
255,86.46163081,0.0,-0.029346167,17.2607,0.119246
256,86.44880936,311.4700087,0.032995083,17.1862,0.119348
257,86.16192771,273.2188352,0.0391785,17.0849,0.11942
258,85.85762697,158.7782691,0.056826083,16.9619,0.119515
259,86.40643048,143.6961824,0.064679583,16.8512,0.119422
260,85.56757099,0.0,-0.004692,16.6019,0.119236
261,84.02672628,205.6319134,0.049199833,16.4529,0.119132
262,83.57686094,123.040636,0.064795,16.2505,0.119191
263,84.63162132,975.7802093,0.009316833,16.1717,0.119194
264,84.47643289,237.6101204,0.03673225,16.0613,0.119061
265,84.94011629,593.311883,0.02026,15.805,0.118992
266,84.79032211,91.69738141,0.10708225,15.7838,0.119021
267,83.57496532,66.0243589,0.131374417,15.84,0.119158
268,83.4461824,1441.538666,0.005205333,15.5417,0.11926
269,83.65014282,0.0,-0.010845083,15.4675,0.119309
270,85.09190179,284.8001024,0.037406333,15.6877,0.1194
271,84.52702156,262.4719365,0.035306083,15.756,0.119556
272,84.99330529,202.09928,0.052504333,15.8042,0.11975
273,84.54234681,157.8173008,0.065385083,15.7217,0.119969
274,84.44396285,0.0,-0.003397,15.5443,0.12021
275,84.1962317,234.7475846,0.049823583,15.6148,0.120461
276,83.65990221,155.208043,0.066499333,15.5547,0.120767
277,84.98477224,0.0,-0.001030167,15.3518,0.121049
278,84.37137683,384.5153235,0.023514583,15.2993,0.1214
279,83.3597722,100.1087357,0.094361,15.3858,0.121397
280,83.08909095,104.136459,0.074452333,15.1917,0.121432
281,83.53548508,0.0,-0.006887833,14.9919,0.12174
282,83.49841536,115.0409486,0.08005725,15.0752,0.121903
283,84.43012183,93.96933894,0.099848333,15.1368,0.121954
284,84.97180571,192.481976,0.056049417,15.0609,0.122096
285,84.62050564,208.311489,0.0619155,15.1193,0.122496
286,84.65553622,1357.349064,0.007356667,15.1787,0.122883
287,84.31067327,0.0,-0.007048667,15.0131,0.123181
288,85.29353122,210.9363122,0.049429167,14.9064,0.123528
289,85.91575966,152.41075,0.0629855,14.9707,0.123912
290,86.12324005,1358.254403,0.007559167,15.0412,0.124516
291,87.03342458,239.6338962,0.046926667,15.0981,0.12515
292,85.88068467,119.5656416,0.089306833,15.122,0.125697
293,87.1530424,247.3542449,0.04305675,15.0811,0.126306
294,87.80205892,0.0,-0.00700025,15.036,0.127071
295,89.02945616,275.8033661,0.043174583,14.9398,0.127627
296,87.81542057,91.7275915,0.116103333,14.6264,0.128189
297,87.10995177,147.1618947,0.070598083,14.4058,0.128763
298,88.276899,0.0,-0.002470833,14.4925,0.129182
299,89.75170677,411.373113,0.025246083,14.5329,0.129679
300,88.95291228,73.41534187,0.116313333,14.7984,0.130329
301,89.36260378,157.6806377,0.0635805,14.8945,0.131065
302,90.01484187,331.4125898,0.033055917,14.6237,0.131462
303,90.50231402,204.000256,0.0597315,14.4578,0.1318
304,90.16316659,0.0,-0.001401833,14.5462,0.132343
305,90.15128931,338.4975996,0.029906,14.585,0.132908
306,91.11855939,366.8179484,0.0362805,14.6062,0.13349
307,91.56563233,205.6610264,0.056107417,14.6734,0.134104
308,90.83272595,170.9790034,0.059182917,14.578,0.134822
309,91.23283256,181.0852423,0.055457083,14.6071,0.135451
310,92.81742347,166.9566897,0.081094667,14.7871,0.136079
311,93.18107237,455.0417459,0.030306,15.2078,0.1367
312,92.88101047,121.9269032,0.108936917,15.4985,0.137285
313,93.0962039,64.27717189,0.2162935,15.7214,0.137835
314,92.46521701,115.4220133,0.11593825,16.2042,0.138464
315,93.70248549,4038.916262,0.003638583,16.6688,0.139037
316,94.78921313,0.0,-0.001790667,16.9628,0.139626
317,95.29205416,0.0,-0.007044167,17.1703,0.140302
318,95.1232054,328.5653142,0.05028125,17.5565,0.141085
319,96.30805971,265.3853389,0.063038083,18.1244,0.141847
320,97.71877637,745.5887205,0.019829833,18.5298,0.14272
321,96.7908247,319.8865349,0.052832583,18.8847,0.143729
322,98.11736864,372.0265046,0.043465333,19.2603,0.144783
323,98.96614067,0.0,0.000681583,19.7728,0.145985
324,100.8445956,898.7640881,0.016908,19.9769,0.147322
325,101.53514,137.2716069,0.134308667,20.1467,0.148659
326,101.6004326,75.30454378,0.220944417,20.4962,0.150038
327,101.7164728,138.8025438,0.114769,20.7644,0.151369
328,103.4131546,0.0,-0.000895167,21.1328,0.1526
329,106.459953,465.2992714,0.048302583,21.4801,0.153697
330,105.0726558,269.3735268,0.077181,21.9236,0.155028
331,107.3408361,0.0,0.002665083,22.4409,0.156234
332,107.4995589,0.0,0.000567417,22.9922,0.157396
333,107.4358735,140.0827715,0.150303667,23.502,0.158754
334,108.4380102,301.9536204,0.084563417,24.1777,0.16024
335,110.4050045,0.0,-0.05475525,24.7543,0.161676
336,111.5351202,0.0,-0.015907333,25.357,0.16298
337,111.1311425,536.5895987,0.046251167,26.2065,0.164267
338,111.5107158,291.0635013,0.085635167,26.9508,0.165511
339,113.0970924,165.3140355,0.146873917,27.6952,0.166836
340,116.2716848,197.817225,0.129579417,28.5891,0.168086
341,115.6779501,630.8766906,0.03688275,29.1442,0.169285
342,116.632977,314.08629,0.0749505,29.7157,0.17056
343,116.9128184,234.3366684,0.115088833,30.4869,0.171807
344,118.877882,540.0751624,0.063812917,31.1771,0.173141
345,119.719273,842.7538032,0.034876667,31.9049,0.174505
346,118.9643137,712.1333492,0.038793333,32.5788,0.17593
347,120.6888627,0.0,-0.00196575,33.4455,0.177361
348,121.4414332,489.2129038,0.051776417,34.205,0.178601
349,121.5603572,513.5098003,0.055745833,34.9405,0.180019
350,123.1889455,470.7173507,0.059077667,35.8601,0.181467
351,126.9777215,497.129737,0.058615,36.7169,0.182937
352,127.6824547,779.2441981,0.042769333,37.3952,0.184458
353,130.2951796,249.5662773,0.130748667,37.958,0.18625
354,129.7319666,142.8285048,0.245047167,38.6981,0.188098
355,130.4277104,155.7184657,0.23435175,39.4914,0.189898
356,133.382619,481.7852133,0.074622167,40.3767,0.191645
357,133.2265695,0.0,0.001222,40.9128,0.193351
358,134.0647624,0.0,0.001429667,41.6278,0.194844
359,138.0575659,0.0,-0.005377667,42.5081,0.196547
360,138.2536166,1205.240236,0.029659417,43.3024,0.198352
361,137.4551927,773.349229,0.043123083,44.3967,0.200283
362,138.2411326,0.0,-0.0029865,45.1903,0.202205
363,139.9955101,726.8430632,0.05046725,45.9982,0.203935
364,140.671165,790.7273266,0.047599583,46.9921,0.205741
365,141.4316057,307.1729383,0.121061667,48.0322,0.207501
366,143.0477895,105.4044062,0.306920667,49.1346,0.209135
367,145.8631856,187.6068178,0.199223417,50.0454,0.210945
368,146.0376655,1974.899695,0.018307667,51.0881,0.212748
369,147.5088496,0.0,-0.07860225,52.0742,0.214644
370,148.8351257,0.0,-0.025457417,53.0479,0.216813
371,151.1984457,336.7625609,0.110338,53.6653,0.218946
372,154.6079215,948.600189,0.043249083,54.2437,0.221145
373,155.3970131,203.3315741,0.197306417,54.9914,0.223476
374,157.9053235,211.8903647,0.18462075,55.7536,0.225598
375,156.980948,0.0,-0.052782333,56.6084,0.227635
376,159.7186896,1023.978934,0.03888025,57.2208,0.229546
377,159.4367629,742.8374611,0.056994333,57.8038,0.231598
378,159.0047568,270.0784126,0.165901333,58.5681,0.233617
379,159.6306526,127.1675794,0.302648583,59.2685,0.235652
380,159.6773287,215.5056763,0.1444475,59.7447,0.237582
381,161.8390087,0.0,-0.002062833,60.149,0.23955
382,161.1613445,1076.45937,0.031148667,60.5759,0.241397
383,163.9171539,876.3941881,0.043901417,60.9199,0.243068
384,162.7714812,0.0,-0.007458083,61.2999,0.244713
385,163.5175123,804.6066569,0.042912833,61.5896,0.246648
386,163.8832392,291.1811085,0.114586167,61.8631,0.248694
387,164.9122196,416.8914177,0.089133583,62.0574,0.250341
388,164.6209941,822.9106931,0.04378375,62.2177,0.251965
389,166.9995217,2052.064405,0.01762525,62.2823,0.253439
390,164.7866906,0.0,-0.005513667,62.1708,0.254722
391,166.8278925,835.0096681,0.050366917,62.1021,0.2557
392,168.3159129,719.6951884,0.055489167,61.978,0.256827
393,168.1140847,795.7497244,0.053112083,61.4258,0.25806
394,166.7457957,765.0297208,0.0448755,60.5452,0.259222
395,168.7942178,248.3133683,0.138001833,60.0555,0.260352
396,169.3458132,169.4291187,0.2025975,59.7959,0.261615
397,169.2189608,374.1801551,0.0796935,59.5578,0.262661
398,170.1102288,0.0,-0.000424083,59.4311,0.263621
399,167.9773884,1173.998407,0.027148833,59.4397,0.264426
400,168.2600499,474.9224615,0.053634417,59.555,0.265077
401,166.9436376,779.6784502,0.0370035,59.4953,0.265733
402,167.4455571,175.9858755,0.19464275,59.3237,0.266275
403,168.1720601,193.6751203,0.1641275,59.4369,0.266797
404,167.9598027,601.8071528,0.056845333,59.4411,0.267061
405,168.0150543,357.4006853,0.0951425,59.6354,0.267114
406,167.3250523,699.0477989,0.04605,59.8924,0.2672
407,167.9616548,2325.610315,0.014360833,59.8646,0.267228
408,166.9574089,631.4241885,0.05189625,59.6927,0.267246
409,166.9055731,922.5755368,0.032149917,59.4207,0.26712
410,167.9018023,433.5402056,0.081432167,58.9432,0.267317
411,166.295166,207.4620883,0.154401,58.4307,0.267493
412,167.2621235,233.718394,0.114101583,57.9425,0.267617
413,165.5638823,193.5765133,0.1521855,57.4767,0.267782
414,166.9691458,342.3520658,0.105776917,57.0328,0.267887
415,167.8163181,817.8333169,0.037617167,56.7987,0.268196
416,168.3227161,137.619561,0.186268583,56.7047,0.268643
417,167.7614445,87.18495671,0.275615667,56.38,0.268971
418,166.1182372,254.2532422,0.119465083,55.8979,0.269178
419,165.4307563,0.0,-0.007895,55.5406,0.269219
420,165.0524736,0.0,-0.012604,55.1789,0.269233
421,165.6748741,821.7214991,0.037773167,54.4797,0.269147
422,167.1389422,186.2294998,0.134242083,53.7923,0.269095
423,166.7704211,125.1007034,0.24899825,53.3758,0.269134
424,166.7336437,154.9594792,0.178454167,53.1594,0.269439
425,167.8212289,2867.508586,0.010929417,53.0128,0.269829
426,166.2261157,0.0,-0.01349875,52.7533,0.270085
427,166.3718888,526.4870427,0.053820917,52.6099,0.270375
428,166.0916346,533.1858966,0.052287667,52.5556,0.270462
429,165.2935394,326.7431747,0.083405833,52.4417,0.270532
430,163.921461,238.4771917,0.097473083,52.1963,0.270552
431,165.371179,478.8914711,0.051764583,51.6498,0.270529
432,163.6243136,241.4780395,0.108324167,50.941,0.270429
433,163.3370215,249.7900173,0.103785667,50.389,0.270282
434,165.1497433,685.0908011,0.03533125,49.9643,0.269937
435,164.1320287,525.1873879,0.051653083,49.5971,0.26956
436,161.9260618,496.0323985,0.045730667,48.9954,0.269222
437,163.4092073,185.8957634,0.144678083,48.4656,0.268881
438,162.4610383,153.7029426,0.174491,48.0404,0.268217
439,162.1610158,2461.42352,0.0114025,47.6664,0.26736
440,161.8650729,0.0,-0.005457583,47.1005,0.266734
441,160.00566,0.0,-0.009515333,46.6873,0.266199
442,160.2952632,1581.809031,0.01923175,46.447,0.26575
443,160.5703738,95.86687064,0.290292,46.1144,0.265453
444,158.9514587,77.53810664,0.28639375,45.7833,0.265066
445,158.1683064,337.0195911,0.070522083,45.2502,0.264704
446,160.2228957,521.2648059,0.052042583,44.5941,0.264324
447,157.7258285,0.0,0.003392917,44.0252,0.26379
448,157.2079297,0.0,-0.006706667,43.5235,0.263253
449,158.5457257,438.7582649,0.049137,42.9911,0.262707
450,159.1563197,229.578293,0.101229583,42.2916,0.26237
451,157.7922513,478.5739685,0.048487583,41.6852,0.26225
452,157.7401807,0.0,-0.006279417,41.1911,0.261985
453,157.2658168,581.7153628,0.03503825,40.6157,0.261608
454,157.1078798,169.7686428,0.138212417,40.077,0.261278
455,156.3287319,103.3459018,0.217810167,39.5438,0.260955
456,155.4902659,167.076852,0.126989167,38.9047,0.260474
457,157.4035883,531.9106446,0.040543833,38.3609,0.259809
458,156.362461,585.5744968,0.038500833,37.5167,0.259073
459,155.4590072,0.0,-0.01501425,36.9196,0.258352
460,153.9351491,304.0409303,0.072727833,36.2316,0.257624
461,156.3699845,72.50097912,0.316610583,35.5222,0.256844
462,155.134474,97.65247507,0.245503333,35.0583,0.255981
463,154.2662426,2501.122932,0.009318,34.7808,0.25534
464,153.7452245,0.0,-0.001554333,34.5517,0.25494
465,153.0970174,581.4293805,0.038387167,34.2528,0.254639
466,153.0345614,737.446301,0.027177333,33.9678,0.254517
467,152.5812066,408.8205436,0.053286833,33.9276,0.254472
468,151.9498893,318.7215557,0.065186417,33.8412,0.254218
469,152.0370204,0.0,0.004178333,33.677,0.253888
