Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.167862425627673,0.0,-2.88768016666666,0.0,0.0
2,0.373363031244129,0.0,-0.31670841666667,0.0,0.0
4,0.0100884449424925,0.295641660698605,0.219572833333334,-0.0002308675490368,-0.000102690128217
6,-0.123817917736447,-1.37747992166912,0.0806559583333349,-0.0004192522827443,-0.0016982959333235
8,0.365255235354424,-3.49081121014491,0.0193274999999987,0.0004033213072185,-0.0094911602854095
10,-0.0705357807525231,0.0,-0.0169383750000023,0.0,0.0
12,-0.2135900258814,0.0,-0.0278632916666635,0.0,0.0
14,0.278943429707364,0.0,-0.0124943750000005,0.0,0.0
16,-0.171570798013974,0.0,-0.001823125000001,0.0,0.0
18,0.806802275925764,7.57248064422245,0.0798645000000002,-0.000475470762257,0.0018606287753326
20,1.23862975442202,17.2048536209912,0.0749904583333336,-0.0005797980152851,0.0017448811586347
22,0.773102165220834,0.0,-0.0424136249999988,0.0,0.0
24,0.822549490449746,0.0,-0.0209469999999996,0.0,0.0
26,0.160539625986395,1579.14867151089,0.0176565416666667,0.0023970634201638,0.0181835832720514
28,-0.619282628439875,1080.39069719167,0.0211514166666647,0.0106718382979583,0.0548625684776302
30,2.07451014559389,590.223633231876,0.0498054583333329,0.008933038068823,0.0408925997473831
32,5.91204382902268,465.398720464485,0.0682675416666676,0.0082550552564477,0.0416839691337423
34,7.48767751319823,493.338563703445,0.0459647083333345,0.0144699615393052,0.0860800281335112
36,9.51614039330857,0.0,0.0032777083333324,0.231187594358451,1.63559247502119
38,14.3025409959934,175.313752065056,0.0936184999999986,0.0084690478136462,0.0822847870087516
40,18.0542861483352,542.16419091402,0.0469629166666688,0.0162738551178938,0.205269353698784
42,21.6330328969201,0.0,-0.086266125000001,0.0,0.0
44,24.5196460424397,269.27111631194,0.0781622916666661,0.0110705179810159,0.157298722271014
46,25.2179429029903,113.429399034343,0.0948303333333342,0.0114231276287142,0.163589897523892
48,33.390721683189,0.0,-0.0075032083333352,0.0,0.0
50,48.903262013539,275.797394877219,0.0820659583333339,0.0260141294290161,0.346942434314444
52,63.3691258221604,342.062265486536,0.102433583333335,0.0256304126040608,0.328774239800561
54,78.4034040442155,381.837947121633,0.117123750000002,0.0274872982016151,0.328345520889128
56,85.3737664122929,1037.5067582089,0.0486907499999987,0.0808530086256909,0.869523216883927
58,97.4011394588034,1406.7013329791,0.0383203333333328,0.126937305256965,1.25283347958249
60,110.208952088044,451.4895297959,0.124209291666668,0.0438005888759289,0.416484665348723
62,113.77614593071,502.31087854481,0.0648107499999995,0.0857878226574736,0.81741791916533
64,118.774453894062,988.384229161961,0.0388039166666682,0.147673212926524,1.41791677463819
66,122.682451193785,475.532650835176,0.0948856666666658,0.0602869462113817,0.592081307440378
68,122.350883057631,476.291631089782,0.0963103333333318,0.0551884333018276,0.58150448850274
70,120.162937893033,251.323827418452,0.0895761666666661,0.0526937761685112,0.62029785705887
72,118.201786987304,294.092114324785,0.0693459583333344,0.0599185398579576,0.787166526024823
74,109.961269126615,202.855522282697,0.0929785416666672,0.0387330819264956,0.552755293131779
76,101.904238820982,106.597421582158,0.0815928749999972,0.0385655512578685,0.559457747532149
78,92.9903423149522,890.809611199202,0.0327820416666675,0.085009977238746,1.10899706867485
80,62.8529040692784,390.774381052996,0.0700105000000004,0.0356842976593527,0.376421274508412
82,42.557165420433,956.655173618499,0.0293349166666665,0.0824957247476827,0.680824318895928
84,31.2231093154512,474.937125100342,0.0613719999999992,0.0380181621565092,0.250400371445613
86,25.2945437455251,181.204691086205,0.161306208333333,0.0146567009930979,0.0825901238768728
88,22.5418821987462,343.058011323558,0.0791013749999996,0.0310468193147476,0.148630783881622
90,20.9208110752006,0.0,-0.0172613333333338,0.0,0.0
92,19.8174665749229,370.34931366661,0.0681023750000023,0.0356689032742674,0.148988093261493
94,20.0276038709887,269.763063745705,0.0902986249999988,0.0274208879275971,0.108764218074067
96,18.9614865029158,378.187142233293,0.0644230416666653,0.0373998533431934,0.143457404988198
98,18.666361144222,1808.83203205731,0.0112307083333336,0.218805641680557,0.815724392960812
100,19.1293167737141,2736.59770227905,0.0075767916666655,0.341633263660367,1.21542774202998
102,18.9240395111308,348.947926157243,0.0512287916666683,0.0504540731488947,0.17561764630436
104,19.2484028851757,230.943570647654,0.0762903750000022,0.0349381121567442,0.119104848125501
106,18.8432240257567,123.817984310217,0.154250541666666,0.017120300594019,0.0567375811645617
108,19.9954567039793,278.025965540826,0.0751410416666678,0.035760472007564,0.118564107922256
110,20.2443924448248,0.0,-0.0880161666666674,0.0,0.0
112,20.3461513000906,0.0,-0.0265183333333345,0.0,0.0
114,21.0630746967201,143.640388940907,0.125762875000002,0.0213679204999151,0.0734586077482306
116,21.9504718520746,943.379681477331,0.0159786250000004,0.173912458360254,0.595736395931531
118,21.7532569426482,282.003454400432,0.0588948749999988,0.0473161188267918,0.15868368622742
120,21.6710727750665,123.808724058408,0.13301375,0.0215196618182538,0.0715429534962838
122,21.4197697397053,622.306327284319,0.0276476250000014,0.106736203581035,0.356747991221073
124,21.238539737098,313.287115210187,0.0520837500000001,0.0561372115953901,0.183033898189384
126,21.4490838765878,229.820021153075,0.0955125416666665,0.0312637248424716,0.104236665389031
128,20.8831667737428,253.986691268042,0.0922773333333359,0.031864316030952,0.108043276094725
130,21.6538687163525,1601.94044600721,0.0123773333333329,0.242039529554838,0.826354495504749
132,21.0543346676287,487.613018776897,0.0454786666666654,0.0650593972112525,0.231236579385112
134,20.6487580336032,194.37583122494,0.107165791666668,0.028120756738768,0.100487763106738
136,22.7108850042688,0.0,-0.0011022083333314,0.0,0.0
138,22.3692486763,2857.30906681799,0.0084319583333328,0.380410446165124,1.38153125019182
140,22.0167560028857,205.318408818211,0.137760833333332,0.0240886864162107,0.0864852774845224
142,23.2293797271441,311.258129709679,0.0870718333333326,0.0396194140745844,0.138648602927787
144,22.4043967441117,1014.51126395021,0.0250155833333337,0.139937990290091,0.482460911221046
146,22.7218991262361,365.402909007943,0.0827527916666669,0.0446647116300659,0.150012437336858
148,23.0174031460072,368.798870982733,0.097345875,0.0390811472373314,0.130085475839123
150,21.9209854144505,1081.27365952869,0.0415662083333329,0.0917120438552086,0.312923214017751
152,22.204829280819,0.0,0.0013260833333322,2.96680590020399,10.0890984812442
154,22.5137929091188,437.244811294371,0.103354249999998,0.038159625094956,0.131154149446359
156,21.1115203008086,716.997007664591,0.0765184166666681,0.0520385565202219,0.18190469958477
158,21.1497189661636,0.0,-0.0007144166666662,0.0,0.0
160,21.2025579788332,345.844040687373,0.137320291666667,0.0299441294333227,0.0991226438398882
162,22.174460841297,515.175020415316,0.0917521250000011,0.047408349832636,0.155479192556158
164,21.7962259468581,2648.39639637285,0.0188960833333332,0.232081206475033,0.749108018444492
166,22.2258266165908,466.437098734734,0.1062605,0.0424711714026966,0.136738811745617
168,21.0130265080198,569.225065823047,0.0854329166666664,0.051431131281352,0.169133660991672
170,21.3616450440701,1007.06360446361,0.0499552916666666,0.08723286551262,0.290796044648473
172,21.765887134636,982.639882506196,0.0578044999999972,0.0735783539584971,0.250275414119994
174,21.6284927846407,441.052919568418,0.0930145416666678,0.0451860748268244,0.155957664225267
176,22.1436853133476,359.445106113165,0.106440291666669,0.0395744378509599,0.134033008201482
178,21.4261635495337,1035.49182054519,0.0356382499999987,0.117033410613272,0.394419676782293
180,20.8822082439784,472.042710284306,0.0759646249999977,0.0540185650104721,0.18364045545522
182,20.7850850449145,533.516608340483,0.0661759166666673,0.0605288627648948,0.20039046346171
184,21.2844979199515,1318.51678385058,0.0221713750000016,0.180923480345119,0.599884260019198
186,21.2739086635651,469.987373949722,0.067049375000001,0.0592868271540822,0.200424249056243
188,21.2407467604854,501.061825372926,0.0651274166666648,0.0586422281985477,0.19665207184354
190,21.9478536857693,867.535479523763,0.0380212499999975,0.101419717041206,0.347884559797185
192,21.0815626597746,523.03434645801,0.0549656250000001,0.068119994033511,0.234143899206852
194,21.6264164818059,228.384420441597,0.135578083333333,0.027911442193734,0.0950035422954507
196,20.8484495844823,328.739684065214,0.0891508750000024,0.0418657175715597,0.143948670533256
198,22.1458161097805,637.033609339857,0.0465176250000011,0.0821403540264308,0.27857279671713
200,22.4420890807052,414.229325231398,0.061764666666666,0.0605215409958977,0.201696991856005
202,22.4102236400935,353.16413367307,0.0751042083333338,0.0501799505142042,0.169401162354317
204,22.3847190742634,679.816052335948,0.0406070416666657,0.0925578225819843,0.305744719962632
206,23.8086261608177,894.891079357517,0.0265735416666663,0.144439372417481,0.481954015017248
208,23.2838327886151,266.290095954589,0.101481583333333,0.0364073504226662,0.125140560255224
210,22.7995173272481,387.342200813207,0.0612539166666671,0.0582173737498338,0.199491478905373
212,22.3259274463332,2393.92495063293,0.0093332916666669,0.374058825980364,1.27001667509298
214,21.7468899887675,299.648588385771,0.080738125,0.0441647196466485,0.149144254992975
216,21.1415410871136,360.918005369964,0.0652304999999989,0.0534721802917244,0.174982358161302
218,20.7859804211362,719.994507956072,0.0323736249999991,0.10863651172134,0.359440607876897
220,19.7497215378294,368.240224833745,0.0620491666666661,0.0558150189215178,0.28115190035397
222,32.2910775464649,424.291364587789,0.0381983333333344,0.083158899439376,0.735153224105623
224,54.5405559316374,784.579339079608,0.0252713750000007,0.119320260923317,1.56976673244448
226,73.4085828924821,3511.27195386531,0.0054757083333321,0.507971416343727,8.58608309429886
228,88.7977636230754,301.284843942554,0.0667000833333344,0.0417884134802356,0.797718412744851
230,92.5576886084084,125.682349809868,0.153192250000001,0.0171842502782606,0.35197157075611
232,99.1771758004491,749.555911598653,0.0259237499999994,0.103461493327426,2.22464619690917
234,100.247588820242,0.0,0.0032697500000002,0.80092123072714,17.6968592331695
236,103.11211317278,233.873133762984,0.0965592916666673,0.0268705023873828,0.622023773527983
238,98.7453949946527,292.426353405655,0.0754466249999991,0.0313974060392019,0.773841547430889
240,99.3055291970814,403.166101558853,0.0577198749999999,0.0396075519709751,1.01951427148574
242,100.386010050903,2452.46814468224,0.009535333333334,0.23568433174442,6.25419649144284
244,102.032271849096,452.245038473561,0.0536688333333338,0.0422065796037166,1.12577081637226
246,101.929947230019,744.992434716618,0.0341916250000001,0.0672167138534161,1.76361084384813
248,100.036342197418,702.442521060836,0.0362334166666658,0.0621681340972092,1.65241812905537
250,98.8726751470161,395.613909516902,0.0635210416666666,0.0341631883948444,0.944968626687585
252,97.7399162520963,714.042979604513,0.034944916666667,0.0592077685591718,1.70080089843564
