Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.838977586251828,0.0389798184044634,3.31013091666668,-1.32789911221973e-05,8.11948427761771e-05
2,-0.632462469891391,0.633024655037896,0.321630749999996,-0.0001057860094915,0.0011549273253603
4,-0.401492122712464,0.0,-0.0465974166666676,0.0,0.0
6,-0.30746850071491,-2.65393833619439,0.019644000000001,0.0024007626592014,0.013963755768831
8,-0.704538095159319,-4.1213153958421,0.0220469583333337,0.001663997025435,0.0141972082496262
10,0.378518681922625,0.379342910136532,0.0569231249999982,0.00012064056994,0.0033128587837492
12,0.691773673850279,0.0,-0.0331183750000008,0.0,0.0
14,0.346727719110649,0.0,-0.0022299583333322,0.0,0.0
16,0.723711368957591,4.35552366300889,0.0289269999999995,0.0008437127613249,0.0065581832937546
18,-0.367907642026604,-0.842886373155326,0.0540734583333344,0.0008774562805175,0.0056460229816611
20,-0.664963668443902,0.0,-0.0571581666666668,0.0,0.0
22,-0.169589403193789,0.0,-0.062060208333335,0.0,0.0
24,-0.655964964179711,9.77085149898913,0.0187819583333333,-0.0005233347052474,0.0169509843953628
26,-1.69597783633154,4.79785082170374,0.0409070833333335,0.0006485211171209,0.0064025697076986
28,-1.17709849308084,20.5652486530692,0.0221740416666654,0.0016693805866263,0.0089844300601907
30,-1.47730811188127,0.0,-0.0245751249999987,0.0,0.0
32,-0.862994633647336,311.688193616127,0.0033315416666672,-0.0119510514661374,0.0892972586266437
34,-0.0760240828301326,0.0,-0.0023330833333344,0.0,0.0
36,-0.566164882890858,74.6648547444429,0.0158698750000008,0.0024913037202449,0.0230959910953428
38,-0.654694471401168,143.403224881857,0.0139893333333318,0.0036872628723468,0.0173538921006516
40,0.618031330476218,0.0,-0.0516522083333338,0.0,0.0
42,0.447734482285767,0.0,-0.0449436666666652,0.0,0.0
44,-0.152195370897777,175.796419208945,0.0795892916666672,-5.34419159104015e-05,0.0029440896223864
46,-0.130215318209644,426.635728537652,0.0430992916666648,0.0006912143378079,0.0050210025908296
48,-0.660933714356356,0.0,-0.0315711250000016,0.0,0.0
50,-0.466135582664046,392.487763978006,0.0608848333333348,0.000558167706425,0.0085177197223982
52,0.164557401259738,803.799952806755,0.045892958333335,0.0007317048018437,0.0111264267503707
54,0.260534070397993,1201.76139552065,0.0245691666666659,0.0023969478292028,0.0259605037962154
56,0.322636165250638,0.0,-0.0002125416666685,0.0,0.0
58,1.61923623914817,1099.02770164531,0.0234047916666661,0.0069226865183735,0.0222024701467196
60,1.12733812495781,566.045284791308,0.0416297500000005,0.0042996294589278,0.0195900657753374
62,2.28915685585879,675.82568208341,0.0338172500000005,0.0049074951392062,0.0244580094231872
64,3.29333450077473,254.59625319663,0.0895682916666682,0.0016468576896199,0.0095505455563138
66,2.97585374945798,294.617873618027,0.0709334166666666,0.0019248282112665,0.012654469725921
68,3.30578482533157,0.0,-0.0052887916666687,0.0,0.0
70,3.49446213387099,0.0,-0.0485838333333337,0.0,0.0
72,3.1105375013578,438.321725654734,0.047495750000001,0.0025155648153778,0.0261556457383786
74,4.21842436495122,361.931893796335,0.0578289999999993,0.0031451455575843,0.0242308788583406
76,4.93081509772657,557.597387578043,0.0305905416666654,0.0100594869234565,0.0636414180616787
78,5.87228170947076,268.542141714898,0.0834708333333332,0.0055135212171123,0.0347775150190023
80,9.96203219933215,272.731513939619,0.0434797916666684,0.0140991755418548,0.0999069261464757
82,12.8999841385853,0.0,-0.002994916666668,0.0,0.0
84,15.7480520703256,144.026398577046,0.0882299999999985,0.0094794236255961,0.0999465296430451
86,21.4185258801163,333.374965059124,0.0726222916666668,0.0136404487622134,0.149321320792716
88,23.9876965822586,0.0,-0.0299962083333334,0.0,0.0
90,28.9044184828211,527.203941502989,0.0212570833333325,0.052310299753837,0.716667188955683
92,33.7461530252365,755.33159575105,0.0446215416666691,0.0239435085047464,0.355346636190417
94,32.7650228550101,191.996531610096,0.0379315000000003,0.0280979487983703,0.448965867766833
96,36.1464609019985,0.0,-0.0287864166666676,0.0,0.0
98,46.6113578955034,154.251118828271,0.0748172500000006,0.0235260224179778,0.317898286044792
100,55.338858027229,137.382537377628,0.124682916666667,0.0162516320037022,0.219230989536025
102,60.5445957451173,376.528570501899,0.0425675416666647,0.0521700380484675,0.704364036402893
104,69.6306635351008,654.119146636188,0.030749833333334,0.0842718149063447,1.08795255395872
106,75.3188707754401,422.798976939234,0.0550419583333325,0.05378624359313,0.654824923503714
108,77.6891586524929,239.658190848927,0.102521583333333,0.030553950886539,0.364416425705099
110,80.1272421186522,494.567161523851,0.0643672500000001,0.0485881315095008,0.588344654725273
112,83.831747843584,406.156523545195,0.075166666666667,0.0424343582884569,0.529166732376931
114,84.5243728673278,502.256427893975,0.0610951250000019,0.0520604355732205,0.659365214808285
116,84.8533878495275,0.0,-0.0018689583333341,0.0,0.0
118,85.8666842481916,413.849448338637,0.0638644999999981,0.0484857499673642,0.647937989968121
120,87.925609502995,502.710525965068,0.0601790000000009,0.0518095782030441,0.702879702775517
122,88.6189381347182,2443.98697311719,0.0109962500000013,0.286085914465169,3.86889687275683
124,88.7656807172513,249.30495304338,0.101676166666665,0.0313811637535581,0.42797623481042
126,86.8910281972947,303.096471048106,0.0778401249999989,0.0398844883859909,0.553838274886576
128,89.9659240094037,794.505628021236,0.0332145833333328,0.0948060512881937,1.35853178661178
130,91.3138559065682,711.216385388141,0.0331399583333329,0.0975877820841131,1.40044922770361
132,91.2125275400958,379.400828803851,0.0696591249999991,0.0471836471905733,0.664396816448922
134,94.2349903633295,712.161890152309,0.0351220416666687,0.0971776094248611,1.36398583361426
136,93.7235798876533,597.044797002242,0.0416489166666668,0.0806423059315304,1.15202823082886
138,93.4293508203921,376.656743995307,0.0612711666666644,0.0545351447967654,0.782742761837538
140,92.129726084371,304.734541220612,0.0795497500000012,0.0413816278113544,0.594532537282817
142,92.3511666354078,295.351967671536,0.0645039166666684,0.0509794600793972,0.740544496345385
144,90.161230019052,548.725015649138,0.0337369166666666,0.0939953358792787,1.37748703970361
146,87.9025575762394,196.915238378828,0.0892599583333326,0.0345716223411535,0.512370988914531
148,84.6713062510105,486.708343238986,0.0335657916666676,0.0905468451944069,1.32564490566405
150,84.8624987635261,0.0,-0.0342316666666666,0.0,0.0
152,81.6295780964986,224.097006698471,0.0626672499999978,0.047399107140623,0.685530167654496
154,77.8477841483428,126.571735630523,0.104716041666666,0.0277757703567953,0.397810460615296
156,77.1536483059162,909.311652201812,0.0156512500000015,0.188964093155161,2.63994690798596
158,74.1586903181534,293.538078993702,0.0541510000000012,0.0544192767395013,0.753669777950392
160,76.3482866638117,157.979114116751,0.100209041666666,0.0305824915570196,0.420411881678092
162,74.8428023133858,282.857708055091,0.0681970833333319,0.0457020498088718,0.614488450340859
164,73.8854184595248,2092.19637159672,0.0081947083333326,0.38943815789733,5.2106198452528
166,76.0880492694891,333.398001944397,0.0610837083333348,0.0549771645198149,0.735978593101786
168,79.1153060874395,353.533149626099,0.0563922500000006,0.0614468636705329,0.831392097364726
170,80.9791844615021,1197.60975899207,0.0214417499999984,0.169045340829723,2.32143511519434
172,83.9495761036977,398.580340797304,0.0581746666666681,0.0653339277857564,0.876483395411238
174,91.2286453446844,233.835027210636,0.118286125,0.0366228426869711,0.467293315210586
176,91.2944433707495,274.676863420548,0.108137916666667,0.0431175781539937,0.542322289020636
178,99.8482097813493,1394.18044077372,0.023033833333332,0.218249503408316,2.73178644941238
180,102.445431460955,271.432284189538,0.101108541666666,0.0498742671300712,0.623888592956617
182,107.354015357289,464.562648523441,0.0782984583333342,0.0677349867893431,0.848701955509349
184,109.469019472747,0.0,-0.0173481666666676,0.0,0.0
186,113.953012215966,352.605366646582,0.0901000416666675,0.062446783348903,0.768509364094199
188,108.817995002938,362.413420887702,0.0967229166666678,0.0575212651237208,0.692927944877252
190,110.332345922297,1009.38868175507,0.032167333333332,0.175383821506469,2.073370618581
192,108.784753030209,210.674761315943,0.135406833333334,0.0406117952465927,0.4865313966133
194,105.455622455326,207.032151464824,0.148184000000001,0.0352664900753259,0.436027221104315
196,105.418969480518,544.362773408376,0.0495787916666668,0.100867811712716,1.29549616594791
198,104.335053558734,0.0,0.0029914583333323,1.59553547883059,21.2568964016063
200,101.786485148321,377.271862681251,0.0596887500000004,0.0771055921215929,1.05293130544998
202,100.641976959866,327.355294361651,0.0723821666666663,0.0620819833963373,0.868551538162623
204,101.523356619239,1312.27972108644,0.0183667083333329,0.23733314356251,3.44022666840117
206,104.011891646182,290.253787084208,0.0832177083333328,0.0517731064405509,0.776764538018286
208,106.525738866529,205.26731781186,0.115608166666667,0.036718630858927,0.563957528791484
210,108.722583172871,504.406231108691,0.0460731250000001,0.0878683301619374,1.4179205176412
212,103.195875718295,593.50061105433,0.0343923749999993,0.106036938028013,1.79340650592024
214,104.200238219757,165.408739052091,0.126989333333334,0.0283229849415535,0.48683069236178
216,104.679352421943,264.673753284024,0.0903037500000003,0.0401629043767395,0.68804757064277
218,103.081013923375,0.0,5.85833333334544e-05,62.0559355714021,1050.52951123692
220,100.871909883235,374.007439790896,0.0604950833333332,0.0587217319025017,0.995929842527848
222,103.29142048131,338.089749713465,0.0653577083333343,0.0543917350775019,0.944417873858975
224,103.911696675573,487.426680473074,0.0520192083333324,0.067935947162597,1.20543908744757
226,104.225731652428,322.474965396298,0.0653561666666668,0.0527126584009075,0.948927483950363
228,106.6369090757,225.937674791443,0.093084583333334,0.0368582852308023,0.68078923098416
230,104.713437528174,277.262535928687,0.0900753750000004,0.0369874545626604,0.695108314257904
232,105.078566785472,617.37231131392,0.0335174166666676,0.0988422781982589,1.88034827472931
234,105.007713235767,418.822316457801,0.0599884583333337,0.0549662494231612,1.05617093880522
236,105.251218199982,641.574711038694,0.0415736666666667,0.0801370095302175,1.52771173755162
238,104.890750345371,0.0,-0.0080143749999992,0.0,0.0
240,105.827367280259,448.94364908488,0.0544504166666668,0.0605862867980837,1.1726760337314
242,106.73554279437,194.972935977765,0.131025583333332,0.024974941248637,0.491008861044726
244,105.593724112996,338.435955064347,0.0704971666666655,0.0452139067137643,0.894707648363196
246,103.191992642839,0.0,-0.0055802083333319,0.0,0.0
248,105.284099529905,213.713239304469,0.112388625,0.0274557939221815,0.564741651650562
250,100.830513999629,310.930755081347,0.069229,0.0415979662212136,0.879440057050907
252,102.820703967918,0.0,-0.0050581250000001,0.0,0.0
254,102.844556111124,350.613716405547,0.0603607500000001,0.0470681456914487,1.03713115171152
256,101.849046722109,308.747993583609,0.079819458333333,0.0347704055524228,0.772367866199206
258,98.8936982107589,948.079054002516,0.0216765833333336,0.121179628527053,2.78074017667589
260,100.071627953884,0.0,0.0003860833333336,6.58917300584637,157.73588830572
262,100.652018037439,187.774759671374,0.125169041666667,0.0193486330762846,0.487496123878516
264,99.2869011249129,242.622764951629,0.0822055000000004,0.0284497167373412,0.736970686362077
266,97.0140852424412,290.750157277291,0.0632032083333325,0.0359453719072104,0.936773477789762
268,97.9545023132035,235.872336563466,0.0928113333333333,0.0243290063988166,0.648383882892039
270,92.5358717031997,1534.53362403059,0.0125807500000003,0.167061603344692,4.58377147729056
272,92.1086248098822,0.0,-0.0166878333333336,0.0,0.0
274,91.6916232420855,543.79026502704,0.0373350416666673,0.0546490134009708,1.53470395531373
276,89.5035915208637,235.671913240726,0.0815545416666666,0.0245089301201187,0.68592808244568
278,88.7822457257887,417.086283349399,0.0414069583333334,0.0483209489760176,1.34374653087521
280,89.7904473356777,580.646161485747,0.0359741666666662,0.0564553934118038,1.57145136163359
282,84.6969246497765,270.1977771516,0.0672479583333332,0.0294339416487529,0.801856923531984
284,85.4689580083996,322.895212948065,0.0667092499999999,0.0301435116810397,0.807401776874768
286,83.1632543243643,4819.72672326777,0.0035451250000001,0.541449539477177,14.8156067320912
288,81.9347783494777,0.0,0.0020087916666673,0.921331788006853,25.9251944765142
290,80.9171418483561,201.230182695232,0.0856935416666668,0.0207718117907712,0.595140629702302
292,81.5661578298096,0.0,-0.008675041666667,0.0,0.0
294,78.682129124374,710.237501806805,0.0276290000000003,0.0641511499134896,1.80401267267325
296,79.5556708634088,125.79080870676,0.127389666666667,0.0140782244391572,0.391695121019593
298,78.2660885412571,3231.650352601,0.0060108333333331,0.285183341273937,8.19518227566742
300,76.4221622916531,1336.95803699722,0.0127657500000001,0.130628758092022,3.78697787882618
302,75.8820205039016,200.547011085362,0.0941223333333345,0.0178389255037501,0.504924739249333
304,74.8131494124054,259.900809029263,0.0642717499999998,0.0255869442553587,0.73315822558277
306,74.8392619316321,0.0,-0.0051813333333344,0.0,0.0
308,74.1540748124854,1468.42201274992,0.0120636666666674,0.129703526711659,3.80983809494295
310,72.5454792776374,274.274430099984,0.0656205416666668,0.0236523939111645,0.694400983416046
312,72.3333613614619,1062.70092677112,0.0167544583333329,0.0948995813532712,2.70406992323432
314,72.0481278904931,401.514198281925,0.0425472916666663,0.0364922763094218,1.05617694823742
316,70.0813051933704,167.139688830796,0.104334333333333,0.0139619162575127,0.424229416365255
318,70.588931537198,345.846988336138,0.04327175,0.0333995834731265,1.02398527037644
320,70.7879531123346,0.0,-0.0628852499999999,0.0,0.0
322,66.8160098066143,407.937577020458,0.0389385000000006,0.0362418419218628,1.09589798845237
324,66.11304068283,217.849112353766,0.0752213750000001,0.0184205983678191,0.559036181664721
326,66.5431989014128,0.0,-0.0324727916666666,0.0,0.0
328,65.4118125364729,428.783548346077,0.0401153333333325,0.032239541894389,1.0181840628194
330,66.7137232719506,225.351193373893,0.0639521250000001,0.0202716940917394,0.640825439370784
332,66.1102553360455,456.712675083417,0.0350775833333334,0.0356925193903132,1.14204871515544
334,66.2767351500896,370.231240871996,0.0418265416666668,0.0308279059574177,0.971650542409131
336,66.1214050182045,393.765674605182,0.0424572499999991,0.0309903636033195,0.945090522523111
338,65.3432442337266,0.0,-0.0013473749999999,0.0,0.0
340,65.0449187864469,0.0,-0.0061344166666653,0.0,0.0
342,65.8123577803404,222.867285571493,0.0666574999999991,0.0197934146046994,0.591310794078647
344,65.7939003674533,312.45045187108,0.0508052916666662,0.0267175431191546,0.77774243918743
346,64.7918844425868,0.0,-0.0372265416666653,0.0,0.0
348,63.8728375389329,1296.49936727056,0.0100061666666658,0.13158800256012,3.74890979715455
350,64.5049216755865,124.013717560419,0.102909375,0.0126170962312519,0.36832264375592
352,65.443548500427,176.882833386363,0.0907485000000004,0.0147032112576078,0.428885069945205
354,64.0421317571664,0.0,-0.0125257083333334,0.0,0.0
356,63.3923117822001,0.0,-0.0263061666666671,0.0,0.0
358,60.2273901296048,321.771287325425,0.0440082083333329,0.0281760829747318,0.824653152334867
360,60.9330132440017,548.715456031067,0.024267250000001,0.050201249929762,1.49721501022602
362,62.6635169751312,493.296567249755,0.0312645000000003,0.0402620421268341,1.21178602012225
364,60.7943261125026,176.293746685059,0.079819666666666,0.0156015381449888,0.458351198519077
366,60.8936119848723,392.049472012844,0.0338852083333327,0.0372707516083488,1.06868835783131
368,61.0609171571714,0.0,-0.0256678750000003,0.0,0.0
370,61.3595186925323,267.602511252756,0.0702156666666672,0.0168340843619565,0.520282485005864
372,62.9094673081221,408.32244562529,0.039078583333334,0.0299453010480227,0.939642299048225
374,60.3631319467789,0.0,-0.0370284166666669,0.0,0.0
376,59.87614059699,359.743336296902,0.034072374999999,0.0357412509933879,1.0506905226144
378,61.764757638786,224.82921338676,0.0657448333333335,0.0192141767091425,0.556163282488098
380,61.9677124472612,277.981313588787,0.0499493750000003,0.0240066618246533,0.727792484004573
382,62.5454511162262,399.874124864661,0.0391992500000001,0.0305258350117521,0.928816897119295
384,61.3113707825404,270.632408985884,0.0568165833333339,0.0217290266942397,0.626605246797282
386,60.3905116189203,610.636521792583,0.0237971250000002,0.0528182731543495,1.49282252795148
388,60.6474881243513,0.0,-0.0591568333333334,0.0,0.0
390,60.8366196281217,414.253483349155,0.031738499999999,0.0383036808648579,1.10690632102972
392,60.1953016012333,203.172430739515,0.0759193749999998,0.0156852537350594,0.456574740970254
394,61.0926193909174,0.0,-0.0708169166666669,0.0,0.0
396,61.0150959609431,2127.29317617608,0.0065753750000003,0.202119856923329,5.25135963119445
398,61.9123608091653,136.863668427722,0.113520208333333,0.0120181586357196,0.307283446968453
400,60.2596084213069,1345.75564328163,0.011379833333334,0.110627882795826,2.93443967340128
402,60.6112654594931,434.15205772525,0.0350214583333347,0.0344624214030126,0.966805083936352
404,60.015207897827,245.156852618033,0.0571100416666665,0.0208865635113505,0.5924630809496
406,58.2577136768323,630.141573949785,0.0226227083333333,0.0522396085591844,1.45269477753075
408,58.9640157043909,0.0,-0.029523750000001,0.0,0.0
410,57.8265785169872,0.0,-0.0261317916666671,0.0,0.0
412,60.5383493634225,156.050156764734,0.0802265416666674,0.0141122344275568,0.413972114408831
414,61.0468358131707,875.252547756377,0.0129839999999994,0.0895189947645377,2.55040152853505
416,59.8214706765329,700.183412002226,0.0154092916666665,0.0770042063260188,2.11191051172663
418,58.8859000483679,141.596387633671,0.0871412500000008,0.0136865567414464,0.368766986369834
420,59.4102433115232,0.0,0.0024271666666672,0.481937343868252,13.2743328648712
422,58.3602604658568,0.0,-0.0236608333333333,0.0,0.0
424,58.6516406370408,325.285000549289,0.0353481666666663,0.0328457660379275,0.893406706081076
426,58.5128451896029,306.237320447701,0.0467564166666663,0.0253054974316085,0.686905372907636
428,57.6566100353305,0.0,-0.0035958333333329,0.0,0.0
430,56.7971498237707,436.854570695386,0.0277090833333333,0.0420381263723532,1.12005039893139
432,55.9121575859713,142.998652074855,0.0794806666666661,0.0140513729739564,0.385238152102721
434,57.2137773241171,2144.07592651956,0.0061712500000005,0.187852414905052,5.02967575455927
436,56.598888165893,965.884589674383,0.0104929166666664,0.114039983473899,2.86488142971107
438,57.9177423138002,182.600755378934,0.0696667916666668,0.018266368274392,0.441802620267672
440,56.6906493058557,1844.37365881472,0.0059963333333337,0.210556066013668,5.03388936956948
442,57.2193184091548,0.0,-0.0488124166666672,0.0,0.0
444,55.5067337115977,292.961925449595,0.0393111666666674,0.0290280550461817,0.754449702444132
446,56.804824836142,198.162820079799,0.0627240833333332,0.0187424058520632,0.480722971774699
448,56.2253967691177,0.0,-0.0106242083333338,0.0,0.0
450,52.5134004638624,1330.03531720825,0.0071729166666669,0.169053561650505,4.00471091706149
452,53.2078593565851,187.46058128484,0.0538298750000001,0.0231734675379703,0.537868045063187
454,54.5510837707138,323.164391553288,0.029114416666667,0.0439535804762669,1.00697960362162
456,51.8055407211367,0.0,-0.0156412500000007,0.0,0.0
458,52.1269193213942,2318.78081510813,0.0042626249999999,0.298374222564943,6.57884503261918
460,52.884009172079,289.389909967205,0.0352233333333333,0.0363441991145824,0.792355890024876
462,51.6620065123357,0.0,-0.0148030833333331,0.0,0.0
464,51.3765802390952,671.693184649083,0.0132320833333341,0.0913457378134043,2.05533619684029
466,51.8360300756438,127.752148367344,0.0749581666666663,0.0159384930218509,0.362145411801207
468,51.868269343852,210.982287522983,0.0410675833333336,0.0300212466540412,0.669959322472915
470,50.1975448803447,0.0,-0.0166217916666664,0.0,0.0
472,50.8441656736795,148.521603663043,0.0546405000000001,0.0239457168506297,0.490550913869951
474,49.8709804055475,159.978426337764,0.0427460416666663,0.0299324010454491,0.61682647627498
476,50.4536890583989,0.0,-0.0478887500000006,0.0,0.0
478,50.2276899357153,189.72218430473,0.0412812500000007,0.0295971599118877,0.632375521660725
480,49.4521189912009,481.70316231935,0.0149683749999994,0.0811659988228507,1.73493840840827
482,49.5331489014308,0.0,-0.0074882500000006,0.0,0.0
484,48.8549747132882,186.647021043292,0.0400557083333335,0.0327157868477589,0.63660246675933
486,47.258592246488,0.0,-0.0073809583333338,0.0,0.0
488,47.5660952858316,527.627418283271,0.012521333333334,0.104779126174438,1.93286032783991
490,47.5973055240399,162.787810701463,0.0442180000000006,0.0291327028106648,0.547532151753564
492,45.9286989520452,186.84012151182,0.0321300416666663,0.0410979799270896,0.745526351671739
494,44.5871321109957,987.099737928995,0.0062227916666658,0.220305759040069,3.73606142145717
496,44.5061641069989,0.0,-0.0305146666666665,0.0,0.0
498,43.424964323692,201.562631687109,0.0306785416666674,0.0480666569584551,0.751865668170726
500,42.1606854224361,49.7065701142044,0.1035225,0.0137766006886808,0.214295399910773
502,42.1197810418529,303.367921129544,0.0196130000000003,0.0715186463884037,1.12758839003403
504,41.6707315283227,0.0,-0.069071875,0.0,0.0
506,41.1225214781152,481.31672550535,0.0112234999999997,0.133301292563138,1.89284023504692
508,40.443201925875,137.656729923994,0.0378202500000001,0.0403125566498806,0.562756698210511
510,39.6381571865358,0.0,-0.0619137083333333,0.0,0.0
512,38.3349457948193,103.292488054561,0.0422078333333338,0.0348588664830811,0.468205657398052
514,38.2141611964107,42.7215604055441,0.0876394583333329,0.0168699875634139,0.226450395458075
516,39.1765729842845,197.31930321893,0.0196083333333334,0.0791053201732918,1.01648658909943
518,39.0706622450777,0.0,-0.0029223333333331,0.0,0.0
520,37.3932513182399,168.426620758982,0.0276531250000004,0.0608478998844273,0.703553845995743
522,36.4664670789851,0.0,-0.0130660833333335,0.0,0.0
524,35.887318744421,0.0,-0.0479802916666676,0.0,0.0
526,34.2940286511835,72.230231165243,0.059643208333334,0.0280930032467811,0.307533324396315
528,33.5642829828214,121.315651723877,0.0302215,0.0531424713318941,0.586478199888013
530,34.8034069961289,0.0,-0.0251024166666672,0.0,0.0
532,34.07933321978,357.344580102037,0.0110384999999994,0.147777159214262,1.6324214411212
534,32.5540519723969,87.1740467021653,0.0459122500000001,0.0349736996113042,0.36967897701057
536,32.8438643551629,188.57251989556,0.0194103750000002,0.0832942656254622,0.895411072374234
538,32.4383942143325,92.0839314488126,0.0381775833333336,0.0410158513189811,0.453037494833558
540,32.680323491106,62.7474700391907,0.0631374583333342,0.0253462706766831,0.271026551574222
