Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
32,-1.381061265,72.52457343,0.001636917,1.21446,0.006193
33,-1.557285079,506.365076,0.000329917,1.23162,0.005909
34,-1.366739532,0.0,-0.00125325,1.22614,0.005613
35,-1.086987058,149.7330007,0.000728167,1.07399,0.005444
36,-1.207943786,0.0,-0.002018417,0.971398,0.005169
37,-1.462829074,0.0,-0.00014075,1.14686,0.005027
38,-1.580260245,20.72939845,0.0064585,1.25407,0.00512
39,-1.542207006,110.8790731,0.000630167,1.13468,0.004989
40,-1.302509712,0.0,-0.010702583,1.13908,0.004816
41,-1.054889199,3.120884885,0.052129583,1.19719,0.004719
42,-1.278012492,1.008915366,0.061570083,1.3435,0.004636
43,-1.491441922,-50.47540372,0.000441667,1.34153,0.004609
44,-1.575077753,647.1711604,0.000201083,1.26187,0.004705
45,-1.514744409,-22.07159967,0.002629083,1.21207,0.004699
46,-1.246185558,0.0,-0.0002115,1.3036,0.00448
47,-1.094768017,63.09626307,0.000715667,1.24702,0.004411
48,-1.307585905,2.742809025,0.00071375,1.24853,0.004573
49,-2.383794732,0.0,-0.002620167,1.2545,0.004678
50,-2.678632906,0.0,-0.000780083,1.36831,0.004565
51,-2.597313278,16.53028748,0.008513833,1.46038,0.004466
52,-2.286040436,373.8932311,0.00070075,1.32563,0.004394
53,-2.217033356,0.0,-0.015126833,1.30537,0.004307
54,-2.447053527,5.610409389,0.049346417,1.49159,0.004361
55,-2.652306476,4.445753496,0.062480083,1.5633,0.004493
56,-2.664008148,38.12193949,0.011198,1.61585,0.004538
57,-2.52257295,0.0,-0.058834833,1.7811,0.004481
58,-2.19841115,0.0,-0.013014,2.03517,0.004443
59,-2.264944801,9.143542349,0.058978167,2.33579,0.004568
60,-2.503261593,131.1665378,0.003178,2.77962,0.004728
61,-2.646731554,112.9726159,0.010621417,3.12594,0.004964
62,-2.655482822,0.0,0.00024225,3.43479,0.005149
63,-2.468306396,87.09069573,0.021930667,3.73995,0.005248
64,-2.149244527,48.45412904,0.0407305,4.17247,0.005402
65,-2.263460916,478.8042071,0.004676833,4.50623,0.005708
66,-2.527282631,0.0,-0.000419,4.90977,0.005888
67,-1.791605941,1319.282863,0.001921083,5.2647,0.006025
68,-0.968459024,725.3761749,0.00353,5.57372,0.006211
69,-0.294160592,0.0,-0.000890083,5.91931,0.006389
70,0.022833784,0.0,-0.002647333,6.21466,0.006536
71,-0.149883701,543.6260513,0.0084365,6.52316,0.00664
72,-0.386523374,0.0,-0.040814667,6.65908,0.00675
73,-0.484658351,0.0,-0.017181333,6.90175,0.00684
74,-0.400787212,180.7066309,0.031816583,7.10072,0.007059
75,-0.134207199,103.9715404,0.058719333,7.43133,0.007318
76,0.933667439,119.4667742,0.06481025,7.64685,0.007515
77,0.854541142,0.0,-0.001847167,7.99839,0.007814
78,0.643072217,120.0274516,0.04879975,8.58444,0.008412
79,0.593909198,108.7462938,0.053578417,9.25314,0.009001
80,0.713571059,123.6174963,0.054327917,9.96728,0.009573
81,0.995909934,117.794025,0.056546583,10.8122,0.010358
82,1.9679331,240.9334183,0.036735083,11.5857,0.011337
83,2.77793089,189.9023848,0.044058167,12.1351,0.012187
84,3.574437894,4124.80877,0.00210825,12.6643,0.01297
85,3.799014701,187.8766265,0.048855083,13.3109,0.013664
86,3.978898199,164.9135176,0.05953375,13.8429,0.014354
87,4.351540867,4100.948435,0.002748417,14.0646,0.014997
88,4.253667857,0.0,-0.00091425,14.1674,0.015381
89,3.996705193,0.0,-0.005828083,14.1486,0.015581
90,4.81927075,258.3500246,0.056643333,13.9535,0.015582
91,4.105665863,203.3769256,0.06562225,13.7958,0.015496
92,4.001864965,0.0,-0.005663583,13.8595,0.015278
93,4.300514357,394.3709147,0.0347615,13.8102,0.014904
94,3.346832892,297.0790456,0.055249417,13.7988,0.014488
95,2.046522976,0.0,-0.004475333,13.8051,0.013998
96,1.701726411,391.2784586,0.043844833,13.7001,0.013466
97,0.82261241,274.9991258,0.058218083,13.8263,0.01297
98,0.853557917,282.7357643,0.052797333,14.2828,0.012706
99,0.252289953,263.793982,0.061803333,14.2907,0.012447
100,-0.128564666,2198.016429,0.005444417,14.4108,0.012118
101,-0.360308278,0.0,-0.003723583,14.7969,0.011845
102,-0.468486381,468.1190798,0.035855083,15.0098,0.011608
103,-0.415027847,372.3321343,0.0430925,15.2824,0.011337
104,0.727322726,3676.462541,0.004288167,15.8773,0.011087
105,1.118573552,346.0664982,0.045281,16.4506,0.010949
106,0.921462827,160.5857141,0.107906583,16.7711,0.010659
107,1.416766031,264.6625392,0.063119667,17.0952,0.010439
108,1.647803161,395.6417096,0.0389245,17.649,0.010371
109,1.782170137,416.0716903,0.0342125,18.4267,0.010334
110,2.070945063,249.3279388,0.05047075,18.961,0.010434
111,2.158178777,112.2702602,0.056320917,19.6601,0.010405
112,1.904424379,58.92425547,0.058749417,20.8234,0.010414
113,2.635149153,50.17324513,0.062839083,22.3092,0.010922
114,2.722600149,0.0,-0.001164833,24.1072,0.012514
115,2.859121648,468.646545,0.012309833,25.9002,0.015658
116,4.0171805,36.12004276,0.184356583,27.427,0.020859
117,6.032291246,53.41977806,0.172450167,28.8804,0.028034
118,9.252744039,141.7387247,0.05857925,30.0853,0.038038
119,15.61628793,188.4792908,0.04818,31.1615,0.05027
120,21.63274538,245.6994141,0.0428795,31.7627,0.064191
121,29.87241927,74.76228815,0.144131167,32.0765,0.078552
122,40.52416504,74.00997968,0.172533833,32.116,0.093238
123,52.03484476,1639.740595,0.00955375,31.7803,0.107586
124,68.01311264,0.0,-0.018832333,31.3574,0.121344
125,82.8291588,187.9321516,0.097902083,31.0357,0.133847
126,93.10006205,118.3161553,0.153713833,30.9353,0.144593
127,102.1093937,121.8515265,0.121100167,30.8003,0.153677
128,108.3372679,0.0,-0.003369083,30.8167,0.161429
129,112.114145,593.4089566,0.034485833,31.1844,0.16829
130,115.7959019,242.0382829,0.0734785,31.8841,0.173941
131,117.6444146,76.65141935,0.241181667,32.7437,0.179548
132,118.5633465,70.32607329,0.247553083,33.4961,0.18379
133,119.1734085,0.0,-0.048978917,34.5337,0.187568
134,120.8220321,0.0,-0.023919417,35.535,0.191782
135,122.1421119,197.5679703,0.114962083,36.4498,0.196013
136,123.2864381,312.5653449,0.071143917,37.5612,0.20021
137,125.8414241,0.0,0.001800417,38.6143,0.203935
138,127.6898998,1105.510581,0.024228833,39.664,0.207413
139,129.8785527,261.0116767,0.090521667,40.499,0.210982
140,132.3927988,335.153779,0.06193625,41.1248,0.213938
141,134.8883234,525.7012965,0.051166917,41.7317,0.216408
142,135.4322169,326.3680796,0.09051125,42.2452,0.218693
143,135.6521827,337.8109726,0.080832583,42.3963,0.220978
144,136.6851903,137.1891678,0.207573917,42.3852,0.223274
145,142.4185768,173.8619912,0.175938417,42.6807,0.225181
146,139.3317484,0.0,-0.001671083,42.8515,0.22712
147,138.9120955,674.4276743,0.041328833,43.0667,0.228799
148,141.5164044,235.0048195,0.09837725,43.3733,0.230205
149,141.798897,137.1651813,0.200339417,43.7149,0.231349
150,143.2607389,129.7147033,0.210507667,44.2755,0.232191
151,145.3346226,498.0654395,0.050549917,44.8219,0.232857
152,145.9783894,0.0,-0.005594917,45.4325,0.233352
153,144.3605399,0.0,-0.001199583,46.0594,0.233552
154,144.6993424,0.0,-0.004082667,46.4875,0.233452
155,143.7267226,476.8261262,0.045164167,46.9488,0.23324
156,144.0069235,264.4917005,0.1031605,46.9454,0.232909
157,144.8922245,150.1581046,0.1537515,46.7935,0.232253
158,143.8682261,221.9460067,0.10067825,46.3882,0.231415
159,143.6000703,428.3352581,0.054749167,45.7172,0.230631
160,141.3935832,299.1749108,0.073862583,44.8244,0.229492
161,142.0417661,0.0,-0.006889333,43.9393,0.228342
162,141.6941265,606.0398555,0.03737675,43.2924,0.227006
163,141.6554881,58.56943458,0.370123667,42.4631,0.225518
164,138.683971,108.5897686,0.202060833,41.4584,0.224147
165,136.911873,0.0,-0.075680583,40.7335,0.22283
166,135.3084309,144.2826849,0.137656083,39.8038,0.221461
167,136.1726788,152.2498735,0.113301167,38.8337,0.220191
168,135.787277,0.0,0.003309667,38.3366,0.218886
169,134.1984667,0.0,-0.009590833,37.9145,0.217433
170,133.3034551,310.3695189,0.057877917,37.3125,0.215865
171,134.0409627,342.397549,0.065131417,36.6309,0.214358
172,132.8509568,0.0,-0.030966667,36.0133,0.212866
173,130.0454933,104.296988,0.1933475,35.3541,0.211672
174,131.1207575,87.89219294,0.235280417,34.5362,0.210493
175,130.0828805,346.716915,0.04686,33.8361,0.209313
176,130.8221118,462.9579329,0.03767125,33.167,0.208095
177,129.9495045,0.0,0.000980583,32.5202,0.207092
178,128.9440238,0.0,-0.00940675,31.8542,0.206124
179,127.3912502,351.8014192,0.051776667,31.2992,0.205168
180,127.9997238,281.8617395,0.05754675,30.827,0.204325
181,128.9620145,394.6556685,0.05039725,30.273,0.203364
182,126.0385301,291.9150647,0.056847667,30.0761,0.202349
183,124.5203934,54.67484874,0.30328825,30.0128,0.201228
184,124.6825358,56.13542838,0.320593417,29.9569,0.200179
185,123.1677531,0.0,-0.113925083,29.862,0.198948
186,123.1668489,0.0,-0.084742917,29.5004,0.197902
187,121.8927666,283.1623208,0.057054833,29.3082,0.196869
188,120.9475573,0.0,-0.011620833,29.1304,0.195829
189,119.2280717,202.1662006,0.076916833,28.7833,0.194802
190,119.8982772,56.2215336,0.317325,28.5029,0.193639
191,118.5899713,89.04825846,0.191426833,28.0552,0.192405
192,118.0716302,0.0,-0.041350667,27.598,0.191261
193,118.0621893,3862.105467,0.004238833,27.169,0.19025
194,117.7993277,3525.536289,0.004529083,26.8572,0.189284
195,116.5008211,0.0,-0.0142285,26.4894,0.188325
196,115.6134537,452.9198078,0.035712917,26.0142,0.187521
197,114.5412538,441.8922662,0.03288,25.5457,0.186681
198,114.3417535,335.1170806,0.046167417,25.0911,0.185965
199,113.0273361,157.4451396,0.115455,24.5135,0.185307
200,112.6271036,187.3492996,0.1043405,24.0413,0.184667
201,111.8475471,490.3496371,0.036648917,23.7022,0.184028
202,111.8912041,330.9788115,0.05323575,23.3784,0.183455
203,112.2645277,286.5461018,0.05703325,23.033,0.183034
204,111.6101135,289.756366,0.056394083,22.5956,0.182688
205,113.9638635,383.2527395,0.054612917,22.4045,0.182418
206,112.2810935,646.2052713,0.030263167,22.2634,0.18213
207,113.0607697,228.0292641,0.08982675,22.1518,0.181915
208,112.6615448,164.9568332,0.10722275,22.2,0.181783
209,112.5946112,120.6048033,0.1424665,22.0731,0.18166
210,112.7694267,82.23395607,0.198516333,21.8478,0.181627
211,111.0397742,150.5908848,0.112320417,21.7901,0.18159
212,112.5906836,0.0,0.002877917,21.8193,0.181525
213,110.8271123,0.0,-0.001024667,21.8899,0.181418
214,111.9480651,0.0,-0.00650525,21.8414,0.181383
215,111.7458187,332.4948634,0.050089583,21.7498,0.181547
216,111.846243,221.9089409,0.0716355,21.6603,0.1817
217,112.9152523,0.0,-0.001868417,21.7011,0.181792
218,112.6040214,753.9208439,0.029163667,22.0297,0.182103
219,111.9559654,134.483389,0.141328333,22.3874,0.182541
220,113.0706868,115.7479589,0.16239225,22.7374,0.182829
221,113.7753026,321.8998421,0.0624895,23.1105,0.182902
222,113.7897246,372.4154849,0.0512045,23.3698,0.183045
223,114.000535,283.9335464,0.061326667,23.71,0.183136
224,112.9798073,3771.046247,0.00592225,24.0891,0.183218
225,111.9312733,0.0,-0.008395833,24.3422,0.183418
226,113.8789723,566.4703299,0.038507,24.5821,0.183802
227,115.0050794,742.5164873,0.026531417,25.0112,0.184287
228,113.7037251,269.4924342,0.09004725,25.5755,0.185073
229,113.1257844,100.5392019,0.217371667,25.946,0.186035
230,112.6334574,207.3576309,0.113986917,26.299,0.186783
231,113.8864766,0.0,-0.007648667,26.6835,0.187405
232,116.4336907,248.6878748,0.08668175,27.0995,0.187927
233,118.481822,221.9499011,0.10632825,27.6118,0.188259
234,118.2159368,0.0,-0.004836917,28.0211,0.188474
235,117.6122586,420.0669459,0.054299333,28.3846,0.1888
236,118.4083728,367.3560349,0.070375833,28.6286,0.188958
237,119.0300867,0.0,-0.008677917,29.1017,0.189054
238,118.4608516,504.2296579,0.043327583,29.5336,0.189157
239,117.990308,238.2709899,0.098243417,29.7067,0.189362
240,117.7783765,516.7465145,0.044424833,29.9422,0.189477
241,118.0681216,0.0,-0.01003975,30.2148,0.189613
242,118.4948565,248.5654625,0.10782,30.4801,0.189892
243,118.9858452,198.2217436,0.12370375,30.8222,0.190273
244,118.2686602,371.7744341,0.059193583,31.3031,0.190541
245,118.7287211,400.4868204,0.06300225,31.5172,0.190687
246,118.6675152,0.0,-0.00085575,31.7088,0.190747
247,118.5424275,915.8467127,0.035028167,31.9153,0.190674
248,118.7008009,1115.952905,0.025424417,32.0068,0.190505
249,118.5880309,233.9209579,0.11450325,32.0076,0.190447
250,117.9463369,195.1225462,0.125788583,32.131,0.190489
251,117.7483227,2743.311623,0.009428167,32.2028,0.190467
252,117.0752337,139.9950673,0.177458583,32.117,0.190309
253,117.3956246,112.6497261,0.174034833,32.1373,0.190124
254,116.9389128,2636.262559,0.00782825,32.0292,0.189965
255,118.2053832,0.0,-0.011980833,31.6462,0.189768
256,119.3091578,591.7377449,0.03977725,31.3847,0.18967
257,117.5668633,149.4465061,0.153148917,31.2915,0.189481
258,119.4636647,215.4103922,0.108617167,31.1167,0.189133
259,118.3847632,2724.343854,0.008912417,30.8939,0.188753
260,118.2917269,0.0,-0.00150275,30.5894,0.188339
261,118.5959053,0.0,-0.013138917,30.244,0.188049
262,116.9386149,439.070298,0.045020333,30.0244,0.187717
263,116.0916656,216.1028717,0.11625475,29.9346,0.187211
264,116.0460251,394.6945138,0.06644875,29.6007,0.186711
265,115.2462057,0.0,-0.0028155,29.2564,0.186305
266,117.551435,713.4707548,0.031730167,28.8076,0.185762
267,117.6702949,747.9696286,0.03195425,28.4162,0.185316
268,115.8847523,595.2732466,0.046765333,28.1975,0.184847
269,114.8568874,181.435812,0.119151833,27.9887,0.184083
270,116.0224433,59.90910409,0.377351167,27.7117,0.183269
271,113.5308117,127.9613615,0.162970167,27.5028,0.182573
272,114.6662688,0.0,-0.12509675,27.3206,0.181807
273,114.6728857,0.0,-0.007305833,27.1915,0.181161
274,112.9117184,0.0,-0.03885825,27.0978,0.180587
275,113.2567566,449.3401619,0.05028725,27.0074,0.179933
276,112.9707262,356.424881,0.065772333,27.0355,0.179301
277,113.2969346,0.0,-0.00092825,26.9582,0.178714
278,112.9210554,689.1497587,0.026441333,26.7866,0.178095
279,112.1970878,274.1569069,0.06832375,26.5493,0.177642
280,111.056396,68.22236762,0.260855083,26.1967,0.177205
281,110.4326819,91.73525456,0.239591333,26.0357,0.17664
282,108.6012019,1046.827306,0.019219083,26.1212,0.176103
283,109.3085723,0.0,-0.003751583,26.0821,0.175494
284,110.0330355,0.0,-0.008452833,26.0782,0.17493
285,110.0441236,0.0,-0.0090715,25.9416,0.174252
286,110.3711404,722.1935231,0.032378167,25.6075,0.173626
287,109.150544,458.3890934,0.044473583,25.4218,0.173024
288,107.170225,0.0,0.002449,25.2241,0.172514
289,106.7021728,0.0,-0.006694333,24.9391,0.172106
290,107.5005499,311.1451587,0.056497417,24.4726,0.171692
291,108.0941227,224.833596,0.05939325,23.7657,0.171159
292,107.0153131,314.4672455,0.05242125,23.2263,0.170627
293,106.9704043,325.3607922,0.060540667,22.7864,0.170096
294,105.9658974,0.0,-0.001403167,22.156,0.169618
295,105.3239192,492.2638499,0.035132833,21.4999,0.169138
296,105.0968188,451.823435,0.028903917,21.1294,0.16879
297,106.0219153,162.2718581,0.083603167,20.8366,0.168579
298,104.7253163,49.0063144,0.264292083,20.4535,0.168316
299,104.7961625,75.29462688,0.178230167,20.0037,0.167996
300,105.6789971,3073.664471,0.005509083,19.4938,0.167691
301,103.4551619,0.0,-0.00231425,19.1846,0.1674
302,104.7839814,0.0,-0.004052167,18.9065,0.167064
303,104.2788569,442.2184627,0.034455333,18.6494,0.166872
304,105.0803163,472.9402793,0.036402083,18.4611,0.166683
305,103.5360136,309.3492997,0.0458135,18.2336,0.166357
306,103.3265024,77.49505155,0.173604583,17.9832,0.166059
307,103.3520381,155.8300376,0.071258167,17.6105,0.165721
308,103.7718253,0.0,-0.059715333,17.3951,0.165266
309,103.0964269,0.0,-0.005616417,17.1656,0.164826
310,102.20559,0.0,0.002671833,16.8387,0.16445
311,101.330429,0.0,-0.008746,16.5698,0.163941
312,101.3853223,279.0173492,0.0516325,16.3123,0.16339
313,100.0213778,183.7205734,0.060242333,16.1218,0.162864
314,100.7185343,299.6982095,0.038475583,15.9882,0.162227
315,99.70315957,314.2271402,0.03823925,15.7542,0.161524
316,99.72502492,251.7961844,0.049629583,15.2609,0.160836
317,100.451922,113.1709232,0.111712083,15.0034,0.160167
318,98.96625917,109.634481,0.103856583,14.7773,0.159658
319,100.0890363,560.5089761,0.02216725,14.4492,0.159154
320,99.31096777,73.93886276,0.1420955,14.0616,0.158616
321,98.25822087,60.83799163,0.17642275,13.815,0.158107
322,97.7985184,1187.234231,0.007951417,13.7331,0.157524
323,95.67744971,0.0,-0.00585375,13.5946,0.156903
324,96.85654195,0.0,0.00114,13.3675,0.156541
325,96.4740131,0.0,-0.005521583,13.3651,0.155997
326,96.35973893,187.9440923,0.052873917,13.2533,0.155296
327,96.18312466,190.8975962,0.053731583,13.1453,0.154672
328,95.28891808,159.2476587,0.061680583,13.0698,0.154025
329,95.26922207,161.8547588,0.0657295,13.118,0.153586
330,93.62224204,0.0,-0.006468167,12.8646,0.153153
331,93.28247867,0.0,-0.008510167,12.6649,0.152734
332,93.43887579,307.0900027,0.03192675,12.6354,0.152173
333,92.89887175,105.6768312,0.099768917,12.3741,0.15162
334,93.32480143,144.9416348,0.06765125,12.229,0.15135
335,91.7369693,0.0,-0.007015167,12.2558,0.150987
336,91.72547126,279.6812834,0.034633833,12.263,0.150501
337,92.07637555,56.09257398,0.150730167,12.1179,0.150249
338,92.05204328,88.09838156,0.119427,11.9181,0.14986
339,91.89575415,0.0,-0.002174,11.7238,0.149225
340,91.51508823,175.7044386,0.044244167,11.6959,0.148715
341,91.38479696,132.1985015,0.065103583,11.7289,0.148193
342,92.89890513,0.0,-0.00443925,11.8008,0.147659
343,91.12375911,201.8206256,0.044564667,11.7623,0.147178
344,91.23130812,94.51325446,0.096427583,11.7076,0.146576
345,89.58893716,186.1353372,0.046905917,11.504,0.145836
346,89.34714264,0.0,-0.003784417,11.2446,0.145417
347,88.65566154,142.7771545,0.0505555,11.4269,0.145175
348,89.15103569,133.9496934,0.063590167,11.3486,0.144891
349,90.22804948,0.0,-0.004293083,11.1536,0.144617
350,89.42764499,215.3862191,0.046819333,11.1653,0.144329
351,89.68005517,115.6628842,0.0727695,11.1625,0.143992
352,89.295122,249.5973155,0.040447333,11.3083,0.143503
353,89.29542024,517.900208,0.017666833,11.3979,0.142974
354,89.46327136,175.3912176,0.05358675,11.4911,0.142546
355,87.97076653,122.4858918,0.067602917,11.5462,0.142287
356,87.4200386,0.0,-0.02548525,11.7064,0.142081
357,88.03981676,45.35028261,0.190470583,11.8964,0.141746
358,88.25047972,46.66477106,0.241973083,12.0139,0.14157
359,86.69050985,859.0195823,0.012994417,12.1335,0.141727
360,86.84309016,0.0,-0.006038083,12.2612,0.141999
361,87.6124739,1719.59892,0.005515,12.3431,0.142227
362,87.66335123,0.0,-0.00126775,12.476,0.14265
363,87.58748171,0.0,-0.00320825,12.6014,0.143324
364,87.06268907,0.0,-0.002412917,12.957,0.14401
365,87.10142928,304.3345168,0.031244917,13.2182,0.144671
366,88.76163888,263.8184544,0.041053333,13.3572,0.145285
367,89.87489772,0.0,0.001824167,13.605,0.145814
368,90.91129769,0.0,-0.009050833,14.0193,0.146348
369,90.48517822,274.4158424,0.046595083,14.2388,0.146826
370,90.36761584,127.7678168,0.105814667,14.3907,0.147216
371,91.8228048,79.23945097,0.168326583,14.5248,0.147787
372,91.74514886,1299.72857,0.00971375,14.6442,0.148424
373,91.98770078,0.0,-0.024872583,14.6321,0.149122
374,90.43646349,79.24094252,0.1547865,14.8392,0.149842
375,91.47962453,183.2959288,0.074118833,15.2317,0.150515
376,92.19405617,0.0,-0.00197,15.4043,0.151292
377,91.9485156,379.0996079,0.03565975,15.5054,0.152022
378,92.71374881,314.4546364,0.042760333,15.8967,0.152738
379,93.62108213,0.0,0.00173775,16.2283,0.153495
380,92.49609477,0.0,-0.009674,16.4891,0.154094
381,94.07693236,372.3242624,0.052345667,16.9592,0.154795
382,95.20171694,263.8226205,0.065136333,17.4043,0.155532
383,95.75366302,0.0,-0.00739,18.1021,0.156439
384,96.61288586,284.4403842,0.0612475,18.8653,0.157445
385,96.36955579,274.1377565,0.070698417,19.3115,0.158765
386,97.11617138,0.0,-0.01959725,19.8176,0.15999
387,98.70787915,241.4188147,0.083113167,20.6218,0.161424
388,101.0376742,169.1514269,0.107380417,21.1773,0.162878
389,100.8363058,0.0,-0.000633167,21.7966,0.164461
390,102.0752821,343.7195185,0.053361,22.4516,0.166147
391,103.7053201,355.2199619,0.052619083,23.1097,0.167722
392,105.9085735,231.75261,0.090471833,23.5424,0.169386
393,105.7580275,179.0373203,0.106278417,24.0644,0.170743
394,105.4364929,0.0,-0.000271583,24.6741,0.172191
395,107.9551683,446.5165672,0.046785667,25.0964,0.173871
396,109.7287018,420.6685864,0.0512205,25.5578,0.175559
397,109.1017139,399.4454559,0.056136667,26.1269,0.177034
398,110.1918387,430.163862,0.063704417,26.7605,0.178755
399,112.0012884,0.0,0.004593667,27.222,0.18059
400,113.204254,0.0,-0.001769917,27.8469,0.18233
401,115.6800403,0.0,-0.00077675,28.5177,0.184008
402,115.4236379,0.0,-0.00409525,29.1517,0.185963
403,115.7845679,897.7367229,0.028008167,29.5291,0.187856
404,116.9772051,269.3657784,0.087671417,30.0286,0.189547
405,118.4409525,196.0151903,0.116863083,30.3806,0.1913
406,119.1141389,365.7804677,0.062578083,30.7074,0.19307
407,120.9114738,1353.127545,0.018408333,31.1842,0.194867
408,120.9732187,690.2037728,0.03602475,31.8062,0.196441
409,122.6319247,0.0,0.00468225,32.4231,0.197766
410,122.9593811,242.6959069,0.101857583,32.8524,0.199037
411,124.5543642,171.8080521,0.166856667,33.4844,0.20025
412,125.4607506,514.8145309,0.051921917,34.1228,0.201275
413,125.1828111,0.0,-0.010322917,34.5335,0.202198
414,125.8574215,429.344922,0.053421333,34.9516,0.203023
415,127.1841523,619.9017164,0.047308,35.2193,0.20382
416,127.3273763,198.7636944,0.144271417,35.5006,0.20448
417,126.4828981,159.7305197,0.176266833,36.1065,0.204987
418,127.9527591,3116.400451,0.008323917,36.787,0.205612
419,125.5976089,0.0,-0.007853,37.1428,0.206181
420,126.5691879,0.0,-0.001633167,37.5116,0.20663
421,128.8786966,0.0,-0.0058255,37.8438,0.206958
422,127.6984893,494.4405773,0.051943667,38.0978,0.207106
423,128.4914786,545.5627066,0.052785833,38.3707,0.207378
424,128.7281952,560.8388855,0.043348583,38.4561,0.207698
425,128.4140111,162.1501554,0.164716917,38.7051,0.208002
426,129.0067786,570.5170748,0.053838417,39.1392,0.20813
427,128.5184492,0.0,-0.015089417,39.6905,0.20828
428,127.6797492,198.1959326,0.1110285,40.1044,0.208558
429,126.2509472,406.7404067,0.0650675,40.236,0.208633
430,126.3526514,987.6045866,0.0247805,40.2688,0.208632
431,127.3604668,612.4414092,0.037044833,40.2091,0.208533
432,128.3564589,1592.706602,0.014989917,39.8361,0.20812
433,128.8648197,0.0,-0.007614333,39.4043,0.20764
434,128.0327251,468.9293135,0.0513315,38.7351,0.207278
435,129.341438,364.0623618,0.067324333,38.1738,0.206797
436,130.1756429,3740.739207,0.006742,37.6109,0.206223
437,128.652813,0.0,-0.011425917,37.0245,0.205584
438,128.9907019,594.5511136,0.042974083,36.5553,0.204897
439,127.9772566,201.197052,0.098483333,36.0733,0.204166
440,126.3697647,474.8215401,0.052521333,35.6706,0.203355
441,127.4805179,0.0,0.00422775,35.2564,0.202617
442,126.0067174,0.0,-0.014042333,34.6971,0.201806
443,126.8610207,489.3474273,0.0522435,34.3745,0.201021
444,126.4329643,343.8818208,0.062507167,33.8768,0.200262
445,126.0547848,412.9172615,0.052957583,33.2163,0.19933
446,125.5431476,368.6448985,0.060829417,32.8683,0.198411
447,124.214414,0.0,-0.001839583,32.3144,0.197374
448,123.1412749,545.2481703,0.03182275,31.6978,0.196343
449,121.7109059,464.4538877,0.03624575,30.9563,0.195254
450,121.5073121,339.0954192,0.054278333,30.1207,0.193921
451,120.1575108,361.0116403,0.05806875,29.609,0.192622
452,119.9611559,341.5992564,0.056127833,29.1986,0.19128
453,119.9039785,322.2840583,0.0653425,28.6832,0.189988
454,119.3034842,0.0,-0.00346475,28.1319,0.188748
455,116.5215071,592.411498,0.027640917,27.5385,0.187363
456,116.8858121,341.8050019,0.044791583,27.0776,0.185907
457,115.9254841,0.0,0.0008255,26.5537,0.184616
458,113.2844953,0.0,-0.01120625,25.9294,0.183149
459,113.7598842,305.4548112,0.053513917,25.5735,0.181658
460,112.7327387,228.1721646,0.066658917,24.9757,0.180057
461,111.3063398,0.0,-0.00274025,24.2683,0.178526
462,109.7711401,260.5232142,0.040778583,23.6379,0.176958
463,109.6904376,110.2207489,0.122000583,23.0291,0.175225
464,109.1078185,157.9393697,0.070190333,22.3968,0.173323
465,108.1262245,0.0,-0.010866083,21.8635,0.171562
466,106.4949074,323.478207,0.032020583,21.3278,0.169746
467,104.0942173,205.8808558,0.0459295,20.5246,0.16796
468,103.9308767,0.0,0.000595167,19.9203,0.166044
