Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
36,-0.821835316,0.0,-0.001218667,1.19969,0.003121
37,-0.380597359,0.0,-0.007706667,1.06385,0.002934
38,-0.060368163,-1.572457419,0.0597575,1.04613,0.002892
39,-0.270485571,40.16185549,0.003355667,1.19706,0.002898
40,-0.54447536,0.0,-0.0133395,1.1516,0.002833
41,-0.630932785,-0.07919565,0.069667667,1.18396,0.002891
42,-0.53282718,20.63666196,0.007890167,1.32266,0.00291
43,-0.294531786,0.0,-0.012191417,1.20803,0.00288
44,-0.092597429,214.7236292,0.00082525,1.151,0.002941
45,-0.355271397,-48.76268342,0.001006667,1.21357,0.002925
46,-0.55597807,0.0,-0.002230083,1.21627,0.002881
47,-0.627720174,0.0,-0.001336,1.2477,0.002925
48,-0.498004195,40.08575636,0.001720333,1.30838,0.002925
49,-0.218579101,9.796943768,0.002744333,1.31496,0.002876
50,-0.137776483,0.0,-0.007538167,1.33737,0.002891
51,-1.259820176,0.894433186,0.04552375,1.30658,0.002911
52,-1.712263966,6.765830086,0.006820083,1.30649,0.002744
53,-1.773042351,0.0,-0.0126625,1.43773,0.002698
54,-1.600157454,0.146443855,0.039236,1.45992,0.002752
55,-1.267590802,33.36126198,0.004095083,1.27923,0.002717
56,-1.341393685,-86.89930964,0.001450167,1.13173,0.002859
57,-1.571609013,282.86346,0.000267833,1.08728,0.002836
58,-1.732313753,0.0,-0.001326667,1.16961,0.002755
59,-1.770205952,152.0181393,0.000839583,1.30539,0.002709
60,-1.601479563,0.0,-0.00016275,1.40966,0.002736
61,-1.234330659,0.0,-0.008357167,1.48407,0.002782
62,-1.367934147,1.043845635,0.054798,1.29193,0.002737
63,-1.658134037,-0.318419779,0.065061417,1.23063,0.002698
64,-1.630642457,-1.336186412,0.0039505,1.25606,0.002684
65,-0.769434372,0.0,-0.001267917,1.11252,0.002696
66,-0.368882655,0.0,-0.001181333,1.01851,0.002702
67,-0.077968106,113.3911755,0.002025167,1.1049,0.002727
68,-0.303533689,0.0,-0.001680167,1.33689,0.00283
69,-0.531785325,0.0,-0.004015667,1.32709,0.00287
70,-0.622814516,0.0,-0.000556333,1.29952,0.002859
71,-0.562149872,36.18884942,0.0023835,1.34638,0.002811
72,-0.300503712,192.9907021,0.000636083,1.20169,0.002777
73,-0.97365693,0.0,-0.0105045,1.1588,0.002748
74,-1.457449026,0.469195182,0.064524167,1.28767,0.002663
75,-0.732670445,0.751744118,0.069290583,1.22638,0.002628
76,-0.626222547,0.0,-0.008848833,1.05469,0.002714
77,-0.52686978,0.0,-0.005197417,1.08907,0.00281
78,-0.211273661,0.0,-0.000684917,1.25513,0.00279
79,-0.135256053,0.0,-0.000472333,1.32028,0.002743
80,-1.292417002,0.0,-0.005958417,1.28763,0.00271
81,-1.706500432,0.044883607,0.034061167,1.23594,0.0027
82,-0.81282212,2.446588059,0.0446015,1.23554,0.002661
83,-0.460934107,-25.57552266,0.004272583,1.21395,0.002634
84,0.173251001,-23.13731243,0.003154667,1.16358,0.00273
85,0.860748611,-75.79722621,0.00062975,1.23785,0.002791
86,0.696718632,0.0,-0.005571833,1.26108,0.0028
87,0.535597163,0.0,-0.001186333,1.21298,0.00273
88,0.528114087,43.80315353,0.001719667,1.26801,0.002731
89,0.700437597,-7.965067727,0.00144775,1.33939,0.002674
90,1.018285531,0.0,-0.003247333,1.32449,0.002719
91,0.906702275,0.0,-0.008273833,1.32642,0.002774
92,0.66735065,-0.022747499,0.057141583,1.33704,0.002705
93,0.53485261,1.537491436,0.064296417,1.22678,0.002703
94,-0.326179369,-15.1819203,0.001363583,1.30203,0.002762
95,0.569625324,85.13776356,0.001291083,1.33422,0.002709
96,0.184211257,-1.598488688,0.001492167,1.35919,0.002577
97,-0.247325954,79.12712098,0.001625083,1.40354,0.002614
98,0.407417239,0.0,-0.008137,1.35947,0.002719
99,0.522682454,2.599546055,0.046804667,1.39463,0.00267
100,-0.339547611,0.958006523,0.065450333,1.32143,0.002673
101,-0.287255043,2.416227528,0.002921083,1.28231,0.002507
102,-0.078524234,0.0,-0.0038445,1.23086,0.002468
103,-1.188444673,0.0,-0.001016,1.22659,0.002577
104,-1.666308226,0.0,-0.000405167,1.19146,0.002536
105,-1.737089399,54.64951946,0.000740083,1.07578,0.002517
106,-1.667968393,0.0,-0.002767667,1.12369,0.002573
107,-1.386572468,6.36659939,0.007293333,1.22873,0.00259
108,-1.249338362,-2.789249675,0.04064425,1.34122,0.00255
109,-1.501451382,-3.520788841,0.03308775,1.42078,0.00253
110,-1.695103457,0.0,-0.001320833,1.35885,0.002495
111,-2.083236264,0.0,-0.00341675,1.18058,0.002428
112,-2.626896369,319.0640471,0.000538917,1.03311,0.002448
113,-1.548973462,0.0,-0.000652667,1.08181,0.002515
114,-1.307897666,83.42991879,0.00080825,1.38598,0.002419
115,-1.553778935,105.7842854,0.002468083,1.46108,0.002452
116,-2.535045034,0.0,-0.008113417,1.16446,0.002562
117,-2.870072727,-2.861527703,0.05652075,1.05717,0.002572
118,-2.692387055,-0.400696086,0.066873333,1.08676,0.002466
119,-1.391778444,0.0,-5.23e-05,1.23173,0.002344
120,-1.313650814,0.0,-0.0038255,1.29669,0.002387
121,-1.574627023,0.0,-0.00887725,1.26822,0.002409
122,-1.725348433,1.576734556,0.052053167,1.14144,0.002407
123,-1.695400598,0.366033115,0.063265417,1.10571,0.002467
124,-1.54446977,-25.39896812,0.003051083,1.30424,0.002404
125,-1.198971159,0.0,-0.003682167,1.3969,0.002447
126,-1.38463433,0.0,-0.003235083,1.37832,0.002479
127,-1.649448407,40.05414241,0.002801083,1.37305,0.002395
128,-1.788401903,247.1438374,0.000611,1.3512,0.002409
129,-1.728679483,0.0,-0.003341583,1.39985,0.002465
130,-1.463463877,28.34434493,0.004606417,1.55553,0.002381
131,-0.522062399,245.3114121,0.000566,1.49704,0.0023
132,-0.371203053,0.0,-0.003854417,1.27646,0.002245
133,-0.534426722,0.0,-0.004617833,1.16096,0.002342
134,-0.627257798,0.386487896,0.054369167,1.23756,0.002375
135,-0.514634548,0.642797555,0.063338417,1.29282,0.002415
136,-1.086820321,113.9450074,0.001668083,1.34871,0.002405
137,-1.248685595,0.0,-0.0001045,1.37013,0.00235
138,-1.49609799,62.418319,0.003636,1.24446,0.002266
139,-2.627186395,0.0,-0.000855917,1.20363,0.002306
140,-2.886314799,17.61522152,0.010438667,1.34215,0.002405
141,-2.792832083,55.6053269,0.001482833,1.42157,0.002474
142,-2.429954495,0.0,-0.019752167,1.34562,0.002391
143,-2.434620726,4.516779348,0.0341375,1.29515,0.002405
144,-2.640203806,2.236583564,0.04598875,1.31411,0.002373
145,-1.909121966,83.37303653,0.001731583,1.34519,0.0024
146,-1.723323874,0.0,-0.00191625,1.29588,0.002357
147,-1.588502322,0.0,-0.001248083,1.31108,0.002361
148,-1.240000974,497.863302,0.000288833,1.17152,0.002445
149,-0.434629077,0.0,-0.000822583,1.21714,0.002481
150,-0.481991401,9.667800733,0.002151917,1.2604,0.002411
151,-0.630323973,59.1392339,0.001417417,1.46246,0.002357
152,-0.582279125,0.0,-0.0025235,1.36444,0.002271
153,-1.093940942,0.0,-0.000601417,1.23757,0.002374
154,-1.168474588,0.0,-0.002166917,1.32509,0.002476
155,-1.382526605,0.0,-0.004320583,1.31853,0.002507
156,-1.623989259,0.662082846,0.052876,1.34623,0.002559
157,-1.74677862,1.296477692,0.0611065,1.33644,0.002581
158,-1.68985596,21.85443665,0.0042665,1.37689,0.002504
159,-1.420808766,0.0,-0.000399417,1.33924,0.002438
160,-1.193057785,0.0,-0.000962667,1.22517,0.00244
161,-1.432242132,0.0,-0.001311333,1.25542,0.002482
162,-1.665656501,0.0,-0.00259375,1.43422,0.00265
163,-1.774054496,26.76280275,0.003276167,1.54188,0.002725
164,-1.687951169,52.26531291,0.002053,1.52281,0.002614
165,-1.380302649,0.0,-0.002138167,1.40088,0.002543
166,-1.252820193,0.0,-0.002034667,1.37791,0.002552
167,-1.512681545,0.0,-0.007808,1.33215,0.002509
168,-0.779616235,3.12713888,0.057352833,1.30749,0.002435
169,-0.656635099,2.95903572,0.0664125,1.34637,0.002417
170,-0.497248746,108.490118,0.001388833,1.38204,0.002407
171,-0.145690076,0.0,-0.003955,1.29349,0.002491
172,-0.152562941,0.0,-0.0013175,1.31058,0.002459
173,-0.410364188,11.03698252,0.011952083,1.42431,0.002436
174,-0.59642871,-24.0926608,0.00056375,1.41374,0.002269
175,-0.610453815,0.0,-0.010588583,1.41531,0.002264
176,-0.445988725,45.80841695,0.001921667,1.43448,0.002386
177,-0.107075197,0.0,-0.00101525,1.4183,0.002503
178,-0.188652944,0.0,-0.006314083,1.39717,0.002421
179,-0.45380831,2.562097497,0.037817833,1.39576,0.002373
180,-0.597603213,4.939856197,0.045917,1.54033,0.002414
181,-0.588076106,18.98248174,0.00346425,1.53376,0.002522
182,0.503732889,8.922570222,0.00266175,1.42324,0.00243
183,0.102366104,0.0,-0.032762583,1.36627,0.002383
184,-0.24454923,0.0,-0.04954775,1.3904,0.002477
185,-0.500096826,5.962217366,0.027450917,1.43901,0.002471
186,-0.60621952,7.022353108,0.04822825,1.38708,0.002409
187,-0.56547507,76.19316084,0.005659667,1.38486,0.002477
188,-0.360532056,0.0,-0.004971583,1.37128,0.002446
189,-0.073798605,0.0,-0.009002167,1.59528,0.002432
190,-1.161811243,2.827942762,0.054797333,1.6812,0.002475
191,-1.645523005,3.495183738,0.0656385,1.56572,0.002502
192,-1.760139352,123.0716936,0.00228875,1.53323,0.002666
193,-1.703888397,0.0,-0.002351167,1.61595,0.002611
194,-0.44947469,0.0,-0.00060975,1.67259,0.00251
195,-0.115429381,263.1977125,0.001395,1.74961,0.002556
196,-0.332214556,60.67838206,0.0059265,1.73791,0.00258
197,-0.556072817,0.0,-0.002938417,1.68835,0.002631
198,-0.616900031,0.0,-0.011019083,1.63352,0.002766
199,-0.489071763,6.853160797,0.054865917,1.73738,0.002862
200,-0.153510887,9.187872178,0.063426583,1.72221,0.002941
201,-0.111371535,249.7672894,0.002766917,1.75488,0.002892
202,-0.380610579,0.0,-0.001297083,1.77804,0.002919
203,-1.555787933,0.0,-0.000648333,1.80472,0.002898
204,-1.768605175,2688.721361,0.00022525,1.96489,0.002774
205,-1.607149814,0.0,-0.006653083,1.85,0.002802
206,-1.241538527,7.356732869,0.04899675,1.82541,0.002901
207,-1.328779737,8.692355225,0.048486917,2.00624,0.002922
208,-1.57344598,0.0,-0.01081475,2.01031,0.002903
209,-1.736160553,0.0,-0.00113675,1.95153,0.002861
210,-0.812744935,0.0,-0.001910333,1.91026,0.002809
211,-0.399223481,0.0,-0.00399725,1.59475,0.002777
212,-0.080272143,267.3662099,0.001769333,1.52266,0.00276
213,-0.243305376,433.7217691,0.001283083,1.583,0.002694
214,-0.501656211,994.3587022,0.00076325,1.81049,0.002712
215,0.270433296,705.516643,0.000917583,1.76707,0.002771
216,0.542089348,0.0,-0.005443333,1.57639,0.002755
217,0.793252641,8.816629399,0.053497333,1.66961,0.002682
218,1.93558551,9.615645334,0.064279,1.71865,0.002586
219,1.926065083,214.6089875,0.003589667,1.70844,0.002675
220,1.727515648,0.0,-0.00246925,1.64287,0.002757
221,1.689051849,0.0,-0.00417925,1.61213,0.002679
222,1.745041179,0.0,-0.002924583,1.59994,0.002673
223,2.008988758,441.2993143,0.001944083,1.60775,0.002616
224,2.190993528,354.6289792,0.002294333,1.55359,0.002552
225,1.902686134,0.0,-0.005391,1.64247,0.002459
226,1.700453837,18.11837902,0.051402583,1.85105,0.002359
227,0.847834243,11.66030801,0.071643167,1.97269,0.002268
228,0.648478208,0.0,-0.0558475,1.86289,0.002321
229,0.002503847,0.0,-0.008635,1.86068,0.002386
230,-0.099333263,12.70009682,0.062026167,1.87986,0.002417
231,-0.374570436,0.0,-0.001541583,1.7088,0.002554
232,-0.586930881,0.0,-0.0022065,1.69953,0.002678
233,-1.553848189,281.301368,0.003172,1.89898,0.002663
234,-1.628384644,0.0,8.64e-05,1.91226,0.002593
235,-0.314713154,0.0,-0.001908083,1.94582,0.002506
236,-0.166137229,409.9651459,0.002622083,2.06049,0.002413
237,-0.4495755,0.0,-0.00529675,2.00867,0.002507
238,-0.586356446,29.94440306,0.0339065,1.72273,0.002556
239,-0.56629354,12.90289057,0.054280417,1.64445,0.002593
240,-0.406470644,317.5530448,0.0044735,1.73827,0.002661
241,-0.097253684,0.0,-0.011546583,1.82265,0.002417
242,-0.232155133,0.0,-0.002932917,1.69272,0.002332
243,-0.489977987,0.0,-0.00082025,1.70091,0.002501
244,-0.62006141,2573.249965,0.00045,1.83378,0.002499
245,-0.585365836,0.0,-0.0007675,1.95121,0.002447
246,-1.267606631,0.0,-0.00319625,1.89634,0.002471
247,-1.192195613,1309.87018,0.00072925,1.90505,0.00247
248,-1.406879875,527.1516727,0.002021,1.91546,0.002473
249,-1.688358606,248.3881141,0.003816,1.9789,0.002541
250,-1.739326109,0.0,-0.00559825,1.9916,0.002543
251,-1.673618823,33.08834753,0.047197083,2.01904,0.002368
252,-1.417293032,19.63729352,0.061430833,2.01859,0.002357
253,-1.221102772,361.831046,0.004607,2.04468,0.002432
254,-1.439887387,0.0,-0.0016375,2.2718,0.002484
255,-1.67887381,0.0,-0.009492,2.01378,0.002493
256,-1.771251533,31.13376452,0.061649667,1.6651,0.002539
257,-1.615687769,160.1627837,0.013394083,1.66359,0.00263
258,-1.322420326,0.0,-0.070396917,1.83504,0.002746
259,-1.89445822,45.6732269,0.04843325,1.89341,0.002734
260,-2.607833385,27.93271992,0.065885333,1.94693,0.002662
261,-2.813497011,723.9215322,0.003051583,2.16666,0.002619
262,-2.880238055,235.3094729,0.00815975,2.17602,0.002478
263,-2.700893218,919.7039781,0.002318583,1.93813,0.002431
264,-1.460715822,0.0,-0.008786833,1.84555,0.002519
265,-1.290140246,0.0,-0.003234583,1.83007,0.002584
266,-1.533954673,949.1066074,0.00258825,1.84534,0.002626
267,-1.699765524,0.0,-0.00595575,1.86197,0.002618
268,-1.715044003,81.76942537,0.032883167,1.93615,0.002557
269,-1.517452574,58.72702069,0.047768333,1.8365,0.002438
270,-1.213840402,640.8889355,0.00388225,1.81244,0.002407
271,-1.358813641,0.0,-0.001418917,1.87511,0.002415
272,-1.600454287,274.5574528,0.008888,1.91082,0.002531
273,-1.726707221,0.0,-0.001701917,1.90046,0.002413
274,-1.712485691,0.0,-0.010325417,1.97503,0.002319
275,-1.47555979,0.0,-0.000844,2.00305,0.002349
276,-0.218458325,0.0,-0.00033725,1.93403,0.00243
277,-0.258030791,0.0,-0.006017917,1.85019,0.002456
278,-0.493737802,43.50657028,0.05571025,1.8647,0.002476
279,-0.601601861,39.86760714,0.063396667,1.87646,0.002512
280,-0.568889361,0.0,0.000177083,1.83682,0.002469
281,-0.272921677,0.0,-0.00257125,1.95863,0.002472
282,-0.959754876,2764.237665,0.001029083,2.01444,0.002386
283,-1.413380554,2192.47375,0.001242,1.90341,0.002344
284,-1.662197485,0.0,0.000150833,1.89113,0.002483
285,-1.769980666,1395.937955,0.001889667,1.92927,0.002564
286,-1.645279736,0.0,-0.002798167,1.95374,0.002525
287,-1.354376788,0.0,-0.003237583,1.93622,0.002399
288,-1.237057446,0.0,0.00015425,1.9873,0.002433
289,-1.487719078,0.0,-0.007458667,1.96178,0.00252
290,-1.699963016,61.21309116,0.053125417,1.93933,0.0025
291,-1.725637485,51.05072462,0.067564417,1.93933,0.002458
292,-1.601427004,847.3525019,0.003625833,2.03305,0.002446
293,-1.304747312,0.0,-0.0030005,2.11441,0.002472
294,-1.321356137,0.0,-0.002081333,2.06758,0.002413
295,-1.529354549,461.7130708,0.0085815,2.0117,0.002358
296,-0.83999431,1702.792087,0.001876,1.911,0.002429
297,-0.616931429,0.0,-0.010618833,1.79523,0.002483
298,-0.422374015,0.0,-0.00043425,1.72077,0.002436
299,-0.09890111,0.0,-0.00449225,1.84199,0.002366
300,-0.191387086,86.59461611,0.036360583,1.94682,0.002334
301,-1.349244823,92.20156981,0.04562,1.98704,0.002413
302,-1.715584547,3605.067701,0.001014417,1.97971,0.00246
303,-2.40028468,0.0,-0.000529167,1.97837,0.002427
304,-2.538925549,0.0,-0.002923583,1.92154,0.002375
305,-1.654977283,412.8826607,0.008736417,1.93808,0.002276
306,-1.447666282,0.0,-0.003215083,2.00542,0.002373
307,-1.656045718,101.637985,0.04306875,2.06744,0.002459
308,-2.658873374,57.76753127,0.062622667,1.99062,0.002522
309,-2.822879646,0.0,0.000396083,1.86337,0.002524
310,-2.60918822,663.2584776,0.005535,1.83227,0.002494
311,-2.338090257,0.0,-0.04976225,2.02224,0.002625
312,-2.550886499,0.0,-0.071681667,2.01636,0.002709
313,-2.816716061,72.46586235,0.049555,1.79089,0.002565
314,-2.652686329,46.61680586,0.067523083,1.7832,0.002485
315,-1.785106378,870.7450677,0.00382925,1.83058,0.002602
316,-1.367071414,0.0,-0.002844833,1.8725,0.002673
317,-1.230743237,0.0,-0.0026915,1.85306,0.002674
318,-1.498396582,0.0,-0.00104875,1.81919,0.002645
319,-1.681162737,0.0,0.000343167,1.84605,0.00255
320,-0.827294995,0.0,8.46e-05,2.03641,0.002463
321,-0.494007648,0.0,-0.002620667,2.13105,0.002495
322,-0.168216959,0.0,-0.008946417,1.94112,0.002499
323,0.784415584,56.73501989,0.06427475,1.90172,0.002554
324,-0.066198807,1405.427777,0.002794,1.78718,0.002614
325,-0.565114401,0.0,-0.011902083,1.79433,0.002498
326,0.351151573,86.33064537,0.059558,1.89092,0.002553
327,0.497821171,2207.878354,0.001641333,1.82725,0.002721
328,0.053966892,292.69677,0.009889583,1.76206,0.002817
329,-0.204681908,1056.624521,0.003791583,1.82638,0.00278
330,-1.057869777,0.0,-0.017872583,1.84151,0.002709
331,-1.681629363,74.19689542,0.051093333,1.66651,0.002737
332,-1.717150692,66.92166503,0.065351333,1.67939,0.002802
333,-0.701505439,2436.291343,0.001567167,1.9006,0.002687
334,-0.089004429,0.0,-0.00027125,1.98311,0.00267
335,-1.197008972,1490.715313,0.002408167,1.9417,0.002701
336,-1.604591324,0.0,-0.001496833,1.87519,0.0026
337,-1.738471039,0.0,-0.002969333,1.80071,0.002607
338,-1.673276664,407.7823573,0.010483417,1.78407,0.002774
339,-1.419383042,0.0,0.000699333,1.94,0.002793
340,-1.19308184,0.0,-0.010110417,2.08415,0.002858
341,-1.440919395,0.0,-0.0032325,2.02595,0.002899
342,-1.671735609,113.2372474,0.03468575,1.78047,0.002864
343,-0.860238394,113.6252681,0.04144925,1.72934,0.002926
344,-0.513201438,1625.547893,0.002135083,1.8185,0.002937
345,-0.216182544,0.0,-0.00072125,1.74008,0.002861
346,-0.078203454,0.0,0.00081775,1.7073,0.002765
347,-0.342296026,0.0,0.00075425,1.80208,0.002731
348,-0.552432227,0.0,-0.001291167,1.89484,0.002777
349,-0.650398298,1145.158724,0.003306417,1.79143,0.002823
350,-0.492803855,0.0,-0.000365083,1.7562,0.002816
351,-0.182570045,0.0,-0.010661833,1.85589,0.002784
352,-0.177313738,72.44282044,0.05608525,2.06962,0.002753
353,-0.417024507,60.60495785,0.06297575,2.06277,0.002758
354,-0.573419709,2328.87717,0.002144667,1.83579,0.002812
355,-0.604484606,0.0,-0.00154,1.81314,0.00282
356,-0.465473714,0.0,-0.00143425,1.83362,0.002913
357,-0.105895612,2399.108174,0.001485083,1.79375,0.002912
358,-0.850302547,1780.91169,0.001804167,1.8588,0.00278
359,-1.493505116,4165.859407,0.000921583,1.9205,0.002672
360,-1.711681967,0.0,-0.000639167,1.9225,0.002653
361,-1.716724109,487.9861542,0.00756175,1.89546,0.002664
362,-1.529718607,0.0,0.000130583,1.91997,0.002655
363,-1.208815134,0.0,-0.014619583,1.99054,0.002698
364,-1.390187924,76.58559776,0.051190833,2.11102,0.002664
365,-1.613811043,57.45320727,0.06167325,2.11387,0.00264
366,-1.73801603,1104.112864,0.003753667,1.81322,0.002641
367,-1.695754232,0.0,6.49e-05,1.76055,0.002596
368,-1.457228832,3550.45092,0.000968583,1.89825,0.002596
369,-1.178437536,1804.466049,0.002530833,1.8818,0.002743
370,-1.40701168,0.0,-0.003579833,1.82544,0.002816
371,-1.657990822,1106.486484,0.002860667,1.70636,0.00278
372,-1.748497427,0.0,-0.002632333,1.7301,0.002697
373,-1.639080786,115.545564,0.031859,1.98069,0.002709
374,-1.356653237,448.4447426,0.00790975,2.03935,0.00275
375,-1.214032521,0.0,-0.043584833,1.92136,0.002666
376,-1.461854588,115.1170185,0.031082583,1.98585,0.002628
377,-1.715209667,87.11571591,0.0422305,1.87091,0.00256
378,-1.745145715,727.7400683,0.00418625,1.80392,0.002534
379,-1.59754886,0.0,0.000353,1.91902,0.002589
380,-0.360412785,0.0,-0.002347167,1.90127,0.002636
381,-0.130474137,0.0,-0.002627083,1.85705,0.002629
382,-0.393701108,0.0,-4.97e-05,2.05179,0.002508
383,-0.578339528,1423.573901,0.002034417,2.15915,0.002494
384,-0.606906882,3661.412285,0.001006833,2.0294,0.002616
385,-0.438287444,0.0,0.00017125,1.89843,0.002609
386,-0.131705999,0.0,-0.000976333,1.85951,0.002533
387,-0.167912449,0.0,-0.009377,1.82527,0.00236
388,-0.404829948,65.6085625,0.050591667,1.81417,0.002393
389,-0.559422973,52.06509345,0.0662445,1.87774,0.002487
390,-0.581888197,735.416161,0.004575333,1.92922,0.002648
391,-0.378743197,0.0,-0.0014285,1.9013,0.00273
392,-0.0617951,0.0,-0.002036167,1.91566,0.002579
393,-0.214790428,0.0,-0.000250833,1.90452,0.002555
394,-0.473067336,244.7797434,0.013075167,1.87484,0.002612
395,-0.596980472,0.0,0.000704917,2.03063,0.002536
396,-0.559469334,0.0,-0.019440917,2.0609,0.002603
397,-0.605266477,56.10720463,0.060290417,1.97414,0.002721
398,-1.087020604,1225.131565,0.0028795,1.89758,0.002726
399,-1.406015222,0.0,-0.010451333,1.80862,0.002625
400,-1.679896979,56.06783315,0.065119083,1.86415,0.00256
401,-1.740566767,620.6110573,0.0047855,1.93604,0.002624
402,-0.710801792,0.0,-0.000976333,1.84725,0.002583
403,-0.234999832,1414.600023,0.002659833,1.92822,0.002506
404,-0.081235402,1290.635118,0.003247083,2.09051,0.002483
405,-0.337996583,0.0,-0.002829667,1.99087,0.002469
406,-0.537846828,0.0,-0.003273083,1.89102,0.002465
407,-0.60363102,0.0,-0.002806167,1.86028,0.002427
408,-0.50141244,108.8145314,0.036797167,1.80234,0.002359
409,-0.186736048,68.49812399,0.046039583,1.79698,0.002504
410,-0.115925979,0.0,0.000179667,1.80656,0.002612
411,-0.394592967,0.0,-0.00321775,1.8408,0.002487
412,-0.562925767,0.0,-0.000236417,1.82348,0.0024
413,-0.612852116,2419.278334,0.001253083,1.79051,0.002443
414,-0.439093515,0.0,-0.002129417,1.767,0.002478
415,-0.101214196,0.0,-0.0019905,1.89933,0.00249
416,-0.161304752,2135.390082,0.00168525,1.98698,0.002465
417,-0.399205646,0.0,-0.000393333,1.90491,0.002382
418,-0.595000369,51.22667629,0.063649,1.93642,0.002399
419,-0.606672362,0.0,-0.001869083,1.92029,0.002425
420,-0.379381052,0.0,-0.000247917,1.8713,0.002446
421,-0.060951522,451.5244251,0.007931667,1.88709,0.002389
422,-0.22790489,0.0,-0.072873917,1.96505,0.002368
423,-0.490750295,55.25654002,0.05715975,2.00064,0.002591
424,-0.619039841,490.6688753,0.0071815,2.11066,0.002678
425,-0.575427627,0.0,-0.007697667,2.16097,0.002547
426,-0.332289785,51.34382411,0.060103083,2.11819,0.002432
427,-0.038383609,243.9005017,0.014067667,1.99895,0.002385
428,-0.271391187,4088.333961,0.000770417,2.02275,0.002381
429,-0.510287216,0.0,-0.01042475,2.02973,0.002455
430,-0.384797472,0.0,0.00037875,1.97563,0.002484
431,0.437201053,0.0,-0.000293417,1.82329,0.002455
432,0.848882743,0.0,-0.010454333,1.83207,0.002558
433,1.041714182,51.35138438,0.054555917,1.84101,0.002547
434,0.803175654,49.53791892,0.065496167,1.92607,0.002426
435,0.593476774,1248.111735,0.002625083,2.05067,0.002494
436,0.450673195,0.0,0.000766667,2.033,0.00255
437,0.605895414,0.0,-0.000586167,1.76636,0.002423
438,0.951848911,0.0,-0.001548333,1.59072,0.002424
439,1.030886468,0.0,-0.001011583,1.7743,0.002569
440,0.770348243,757.0736663,0.004908667,1.74564,0.002601
441,0.558209547,1844.530633,0.002071083,1.83875,0.00271
442,0.515785028,0.0,-0.004459167,1.96694,0.002737
443,0.667593215,0.0,-0.000521,1.86074,0.002692
444,1.001398783,0.0,-0.0058945,1.76693,0.00263
445,0.94291956,84.81014492,0.036844917,1.81347,0.002582
446,0.704382734,79.96806493,0.043632917,1.81382,0.002549
447,0.07665413,0.0,1.4e-05,1.73408,0.00255
448,-0.51533203,847.3809044,0.003721667,1.78285,0.002571
449,-0.393702702,0.0,-0.00037125,1.89823,0.002521
450,-0.049122541,632.489645,0.005417167,1.96564,0.002405
451,-0.181372544,0.0,5.89e-05,1.9794,0.002405
452,-0.461475644,0.0,-0.009931,1.96517,0.002512
453,-0.581650008,2118.939178,0.00122625,1.9409,0.002491
454,-0.542905158,0.0,0.000127333,1.91004,0.002343
455,-0.322835119,0.0,-0.0005155,1.99031,0.002293
456,-0.023965241,1489.372494,0.001641,2.13909,0.002351
457,-0.239177348,0.0,-0.009409083,2.14344,0.002414
458,-0.494798472,63.06774127,0.052606667,1.92394,0.002503
