Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-1.2056864833369,0.0,-0.104510041666688,0.0,0.0
2,0.209647443174146,0.0,-0.0168548750000047,0.0,0.0
4,0.918656085042523,-37.2910686646577,0.0117190416666683,-0.0046290026480747,0.168548608013183
6,1.87393892210371,-112.826448648104,0.0019062500000005,-0.030041163697808,0.957126401781752
8,3.03053801918379,0.0,-0.0107936666666699,0.0,0.0
10,2.50365957168355,-13.9798249778593,0.0282627500000014,0.0004892562953564,0.104119807808664
12,2.41006277053471,106.559931695772,0.0042402083333327,0.0078788896316467,0.844982760150982
14,2.72787679094878,0.0,-0.0021983333333359,0.0,0.0
16,3.26139001643717,0.0,-0.0002337916666643,0.0,0.0
18,4.23275042187517,0.0,-0.0051129583333313,0.0,0.0
20,5.22094722152786,-18.7990984240204,0.0322101249999995,0.000911581627075,0.0618695942615465
22,4.27679851203348,0.0,-0.0204878749999982,0.0,0.0
24,4.05977023186775,0.0,-0.032335125000003,0.0,0.0
26,2.75819144435545,0.0,-0.0025508750000001,0.0,0.0
28,1.58071866777692,174.421142780338,0.0046351250000042,-0.0077435265922462,0.113473094364335
30,1.25017117395961,-1600.10740733649,0.0002405833333322,-0.123041827139047,1.52030739666526
32,1.62864412149997,0.0,-0.0050634583333361,0.0,0.0
34,1.23299256673768,-381.81749871809,0.0007851250000013,0.0467964103207026,0.26500617638959
36,0.291320372557207,-367.642956039528,0.0010912083333322,0.0276890334116273,0.259313378826026
38,0.217208137833464,1503.65619725529,0.0001540833333321,0.0717381754929327,0.935490081614644
40,0.0032552142894682,0.0,-0.0008095416666649,0.0,0.0
42,0.444196986843188,-366.239987640223,0.0027607916666703,-0.0082330132192335,-0.004733374143853
44,0.245992176208572,-1396.65639724631,0.0002246666666666,-0.204921542080914,-0.669449959040946
46,-0.0078380631765366,0.0,-0.0029323333333349,0.0,0.0
48,0.505216241921877,0.0,-4.32083333337848e-05,0.0,0.0
50,0.584649043468318,0.0,0.0001247916666695,0.0637878650717714,-1.21792210323837
52,0.212258776500449,446.069388703991,0.0005441249999981,0.0349674945664991,-0.0120126126544897
54,-0.233768040431701,155.127888244539,0.0095246666666651,-0.0004632834163563,-0.0038407321778906
56,-0.402376400930772,0.0,-0.0071442500000025,0.0,0.0
58,-0.690238435463245,2.72645987104956,0.0230882083333353,-5.65443093397777e-05,0.0022105763449194
60,-0.224116886481125,23.3462614736614,0.0292169583333338,-0.0003252956491662,-0.0029174018711231
62,-0.606549514041515,0.0,-0.0075541666666669,0.0,0.0
64,-0.683818950053193,0.0,-0.0243591666666655,0.0,0.0
66,-0.301160134384499,0.0,-0.0290804583333308,0.0,0.0
68,-0.72327176174801,4.314669262602,0.0277057916666662,0.0019186723805648,-0.0048800290669588
70,-0.942142952602094,-9.47267636732947,0.0368588333333341,0.0008260522023885,0.001571743613359
72,-0.310985338141077,0.0,-0.0309915833333309,0.0,0.0
74,-0.856610116142885,0.0,-0.0305634166666694,0.0,0.0
76,-0.762432836796223,23.9702217038676,0.0307327083333343,-0.001462659374879,0.0032409975531462
78,-0.244254698936277,-31.8094171096406,0.0269968333333364,-0.0011721420137245,-0.0047612812472183
80,-0.729804665267058,122.593800852511,0.00581120833333,-0.0004083529521124,-0.0131472462024806
82,-0.69141317838513,0.0,-0.0276969166666703,0.0,0.0
84,-0.263442782585322,0.0,-0.0353256666666676,0.0,0.0
86,-1.51215536674367,-24.2152287060013,0.0228842916666654,-0.0007419888403085,-0.0037568759627461
88,-1.55812655231326,19.782622934964,0.0309570833333357,-0.0007847058598394,0.0010313652031336
90,-1.44837473430191,32.5412705740182,0.0188044583333363,-0.0007475803044966,-0.0080343608749613
92,-1.80414671930382,0.0,-0.0323764583333338,0.0,0.0
94,-0.602677799748245,0.0,-0.0442497916666701,0.0,0.0
96,-0.328058533260109,-7.97466198178674,0.0084894583333336,0.0012300138259599,-0.0182117823701175
98,-0.74145097891843,-35.6541038926382,0.0296035000000021,0.0005354953278267,-0.0012025019752788
100,-1.36044638223028,0.0,-0.0110427500000014,0.0,0.0
102,-1.32129419848031,124.938803589005,0.0064267083333321,-0.0043453690364236,-0.0232599206047733
104,-1.9005405638521,61.7085631267913,0.0079991250000013,-0.0011271290833218,-0.0016308239663879
106,-0.631130629407266,0.0,-0.0104535416666695,0.0,0.0
108,-0.524762728283259,44.4813895896673,0.0340234166666675,0.0009260482558493,0.0037156604964999
110,-0.142209872119168,0.0,-0.0339724166666636,0.0,0.0
112,0.374374226574316,-133.514508374348,0.0029861666666649,0.004949834979046,0.0889929479087245
114,0.467999007213891,422.368434762527,0.0042162083333311,-0.0048692911331944,-0.0232064958771379
116,0.143215398244959,0.0,-0.0311028750000026,0.0,0.0
118,0.519128377961248,0.0,-0.0017579166666639,0.0,0.0
120,0.222866740911828,41.3747549688983,0.030902708333335,-0.000323359159974,0.0125849957613603
122,0.0928559533915374,15.1148347167907,0.0023089166666654,0.0070908473752609,0.255091892309085
124,0.575518098170924,0.0,-0.0373674999999996,0.0,0.0
126,0.350023281069706,-64.8861322605976,0.0049672499999999,0.003101649078206,0.0319228453151885
128,0.150629943159882,-29.9935910815878,0.0358860833333339,0.000470211027042,0.0098654934485071
130,0.589334540580823,0.0,-0.0034493333333334,0.0,0.0
132,0.0890699612244936,-2.58714862719063,0.0003033333333301,-0.0138983949573859,0.508619767189082
134,-0.680047662073368,0.0,-0.0063524166666659,0.0,0.0
136,0.449845554928422,1265.43868568265,0.0009016250000032,0.010208767550522,0.189525889000213
138,-0.148996469300541,221.30142299311,0.0041954166666666,0.0042940765174485,0.0436648657007974
140,0.107997845657359,0.0,-0.0384818333333345,0.0,0.0
142,0.632209565015908,6.76972852042055,0.0359822083333281,0.0002472687186893,-0.0027814381464237
144,0.154137797619393,4.12694200605198,0.033750458333337,-0.0003696663605564,-0.003476979619932
146,-0.834660390482279,0.0,-0.0389535416666652,0.0,0.0
148,-1.18517946412925,0.0,-0.0071475833333375,0.0,0.0
150,-2.70926221060853,41.7224281058007,0.0350387916666683,-0.0021937921575532,-0.0034503030975603
152,-2.81385556532089,20.3975552178479,0.011546333333337,-0.0042020340083044,0.0013920515469024
154,-2.6489679698165,0.0,-0.0005108750000015,0.0,0.0
156,-2.97538221011411,0.0,-0.0142960416666688,0.0,0.0
