Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.250785322583563,6.52705456912649,0.164219625000011,0.0005912616414929,0.0021662727368212
2,-0.878737396021991,0.0,-0.0154021250000043,0.0,0.0
4,-1.06070100881134,0.0,-0.0377541249999987,0.0,0.0
6,-0.399928428599185,0.0,-0.0060397083333327,0.0,0.0
8,0.833786889226738,0.0,-0.0220650000000025,0.0,0.0
10,0.731744618908516,0.0,0.0002029583333325,-0.110683534595323,3.8530912008845
12,0.56463749481359,3.22030626042254,0.0246116666666699,-0.0003979131826537,0.0326390798586834
14,1.9918783456765,0.0,-0.0034246666666639,0.0,0.0
16,1.66153533568304,0.0,-0.0004070416666698,0.0,0.0
18,1.62067927184476,-1312.71955380109,0.0002184166666688,-0.0470440904551804,1.83202914194119
20,2.17112154711179,0.0,-0.0010901666666664,0.0,0.0
22,1.54247593728538,2107.05068026661,0.0007952499999971,-0.0486185553311182,0.294494946000426
24,0.809794452832036,1116.313674065,0.0008555416666678,-0.0255374282956926,0.140471417736325
26,1.2061121457452,2417.98540386325,0.0005730416666699,-0.0195631695686102,0.316797807387571
28,-0.150692291467417,-1164.072328387,0.0001537499999978,-0.0066688030668696,1.44345818860053
30,-0.379560152212021,0.0,-0.0015515833333346,0.0,0.0
32,-0.775665072914112,0.0,-0.0055398333333324,0.0,0.0
34,-1.28709115268915,-3.30459139037024,0.0338479166666659,-0.0006221310924124,0.0144807777024482
36,-1.3232812556209,13.0854126406735,0.026181124999999,-0.0008358605768194,0.0254055034356318
38,-0.810110166158917,176.054249255759,0.0028369583333353,0.0019023557229437,0.174422882320782
40,-0.727722733638233,43.019087990936,0.0311894583333352,0.0006407132911426,0.0176008839780927
42,-0.225092624911249,0.0,-0.0120721249999995,0.0,0.0
44,0.0288879771386619,0.0,-0.0231306666666692,0.0,0.0
46,-0.259580971665329,128.571833774345,0.0034731666666664,-0.00967081914943,0.081287277188002
48,-0.902409128792469,0.0,-0.0005103749999986,0.0,0.0
50,-1.52265500666357,0.0,-0.0027837916666685,0.0,0.0
52,-2.19940126515783,74.1915145441523,0.0232144166666692,-0.0006867565559891,0.010201944112053
54,-2.19635982173861,161.184643631798,0.0304097500000016,-0.0002886630085354,0.0183353366184603
56,-2.82709980563095,0.0,-0.0299189166666682,0.0,0.0
58,-3.42846054327174,0.0,-0.0066234583333339,0.0,0.0
60,-2.38371419879265,136.446011126478,0.0295613750000007,0.0007759803836519,0.0295427644343167
62,-2.27866180287156,1044.04264373313,0.0035402916666651,0.0174863342754207,0.218897875419479
