Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.264331064593413,0.195575386693115,0.230364166666677,0.0003674208266858,0.0284170832757286
2,3.49881879082129,0.0,-0.0396955833333337,0.0,0.0
4,6.65367608348762,0.0,-0.0713028333333365,0.0,0.0
6,7.58674785645828,0.0,-0.0277289166666688,0.0,0.0
8,6.05620765378372,0.0,-0.0002434166666667,0.0,0.0
10,4.86341751373049,-73.8879671693212,0.0011124583333336,-0.0037444596762556,1.30956448432188
12,3.09984423861359,0.0,-0.0019972083333321,0.0,0.0
14,1.41996125903583,621.834264826507,0.0008874166666691,0.0386806717734005,1.38514388129661
16,0.659569810927156,0.0,-0.0039832500000021,0.0,0.0
18,-0.371765704790613,-14.4098092217965,0.0279855833333323,0.0003174604511923,0.11472162928472
20,-0.437632411389745,-40.1782480478059,0.0078344583333347,-0.0021672974957186,0.493379976056705
22,0.808271033382582,0.0,-0.0330700000000004,0.0,0.0
24,1.36670063301015,75.4417223000022,0.0248405000000028,0.0007165710034708,0.12423119643649
26,3.33584340086454,-177.675328559314,0.0017049166666662,0.0106838605550333,2.22783729186296
28,4.67865803452846,0.0,-0.028665958333337,0.0,0.0
30,3.605664246443,207.405841036832,0.0040409166666683,0.01035706084868,0.666813593033983
32,3.99646437118429,0.0,-0.0007540416666647,0.0,0.0
34,4.30885995676933,0.0,-0.0013195833333329,0.0,0.0
36,3.96576964257439,0.0,0.0001582083333341,0.0426830863046049,4.97361098599557
38,3.22018986107942,352.611925017467,0.0004985833333333,0.0339690783185819,1.25421070239833
40,2.48850075269079,0.0,-0.0004291666666672,0.0,0.0
42,1.11777637803556,0.0,-0.0010101666666659,0.0,0.0
44,0.754660944784518,389.654127824253,0.0026233333333323,0.0152288813125927,0.122798007168644
46,0.607809897612114,0.0,-0.0061194583333309,0.0,0.0
48,-1.24638517802727,0.0,-0.0010338749999974,0.0,0.0
50,-2.08292130677721,-12.4999270755655,0.007159874999998,-0.0009198794512406,0.0410939311110818
52,-2.39815158806182,0.0,-0.0072688750000029,0.0,0.0
54,-2.67023783931098,0.0,-0.0009250416666676,0.0,0.0
56,-1.94425748694108,32.4393293455257,0.0173503333333347,-0.0013062167121061,-0.0017114462281086
58,-2.43053424944576,0.0,-0.0013730833333364,0.0,0.0
60,-3.7452939872123,0.0,-0.0096258750000005,0.0,0.0
62,-3.59692426305969,0.0,-0.0219787916666642,0.0,0.0
64,-4.18301974919324,-58.937382101571,0.0013005833333353,-0.0131860185408345,2.79770412691744
66,-3.4895946945956,42.6307447721383,0.0235215833333289,-0.0006814169843239,0.142697300183375
68,-1.46253605816152,0.0,-0.0038551666666671,0.0,0.0
70,0.798936617163067,359.885453041911,0.0021629583333358,-0.0181021790920187,0.655562279079686
72,2.92114933943072,31.6572262962352,0.0004474166666679,-0.148055793138936,2.28147324983463
74,2.77198052494327,0.0,-0.001860833333336,0.0,0.0
76,1.72969416191333,62.3666825787763,0.0004145833333328,-0.143802303429215,1.23421531588941
78,0.674374760091054,-36.1209940055511,0.0006592500000017,-0.0725777809006361,0.995987966996848
80,0.750645781612806,0.0,-0.0009904999999991,0.0,0.0
82,0.318157671337044,-44.6504457902986,0.0041904999999982,-0.0003578027660437,0.0969900083951569
84,0.443808900254501,0.0,-0.0008075416666658,0.0,0.0
86,0.735373389642359,0.0,-0.004911749999995,0.0,0.0
88,0.337316297690798,163.308764545922,0.0006508333333338,0.0838447384145414,0.316440312596405
90,-0.288088467789424,-3.11217932088737,0.008507874999997,0.0065078637962581,0.0449641134882761
92,-1.92604671955098,288.075591104357,0.0030351250000008,0.01318851405589,0.0636388007148329
94,-3.26411747391489,0.0,-0.0049904166666626,0.0,0.0
96,-3.18283077480932,0.0,-0.0305898749999992,0.0,0.0
98,-4.02261086508135,0.0,-0.0001980000000022,0.0,0.0
100,-4.34678069610914,16.466541572216,0.0290364583333318,0.0008897238716493,-0.0004214397335703
102,-4.14462034351962,0.0,-0.0043255833333339,0.0,0.0
104,-4.76192092182057,0.0,-0.0010463750000001,0.0,0.0
106,-5.1555946503671,129.453121810696,0.0024864166666655,-0.002782282381447,0.0007475132109656
108,-4.80853513713579,3143.9986789141,0.0002349166666674,-0.0913467686431514,-0.0506440924310389
110,-4.75253674486176,0.0,-0.0013941249999997,0.0,0.0
112,-5.19573183312949,0.0,-0.0001344583333355,0.0,0.0
114,-3.60115857203677,0.0,-0.0034565833333341,0.0,0.0
116,-2.67392077692617,24.8262379782425,0.0239146666666687,-0.0015248550109928,-0.0052285626278054
118,-2.1291437478691,-11.2710209607013,0.0477389583333364,-0.0006569666261375,0.0011999931391753
120,-1.68337743575986,0.0,-0.0335478333333358,0.0,0.0
122,-1.27569000048786,0.0,-0.0149443333333353,0.0,0.0
124,-2.20660224994266,95.5967645309027,0.0060610833333362,-0.0059380856061015,0.0613421145828173
126,-1.85892124896994,0.0,-0.033199416666666,0.0,0.0
128,-1.92997849641388,19.1881533187071,0.0323792083333328,-0.0005195307921663,0.0059115214615081
130,-2.06542422621914,233.085359256661,0.0030320833333353,-0.0049623005313093,0.124614770328602
132,-1.66225432256252,335.945038429691,0.0043657916666652,-0.0029617839605393,0.0525723668378205
134,-1.84452427990729,16.9763745398245,0.0284246666666673,4.73633774359156e-05,0.0066227179495365
136,-2.13866684904362,0.0,-0.0048845833333324,0.0,0.0
138,-2.23997871544017,0.0,-0.0041819166666681,0.0,0.0
140,-3.17047628953,35.5152667223285,0.0257148333333313,0.0027928148035749,0.141230271413347
142,-3.43198238713888,63.0475472907982,0.0257604166666668,0.0030053371655625,0.175687259228701
144,-2.08278977340085,1339.18200321923,0.0009727499999995,0.0902942161473613,3.85592627982521
146,0.346223652570265,0.0,-0.0220736249999985,0.0,0.0
148,1.82130215135639,0.0,-0.0075200416666655,0.0,0.0
150,2.16993406983298,49.3296312491961,0.0198155416666665,0.0026031511579491,0.0874659213696758
152,1.40910369881588,74.7042209638272,0.0269125416666629,0.0023262665523562,0.0552887693443893
154,0.982609194552869,72.8588720835218,0.0349931666666651,0.0010827447050195,0.0378471049423786
156,0.781814623884135,0.0,-0.0010184166666634,0.0,0.0
158,-1.05205089379815,153.446428063372,0.0252903750000003,0.0024524123044021,0.031659260432892
160,-1.92403185007357,0.0,0.0004514999999969,0.0861870933093518,1.95765971980121
162,-1.89483723058413,0.0,-0.0333231250000002,0.0,0.0
164,-2.79743279780732,55.7442272845474,0.0303519166666651,0.0008311900903025,0.0200307256879751
166,-3.03230554163237,109.982703919884,0.0270985000000028,0.0006069908595668,0.013044604643663
168,-2.70161267003952,0.0,-0.004478291666663,0.0,0.0
170,-3.10367347950637,178.573060299198,0.0239097916666638,0.0031637950042451,0.0110892381128982
172,-2.78309183188136,141.902723315002,0.0280035000000005,0.0029496938377658,0.0096848973331119
174,-3.86852961240942,608.391273390493,0.0051713333333343,0.0178768316286831,0.0354234925222608
176,-5.01521327837396,115.865325497039,0.0248900833333299,0.0038988514276816,0.0124603731192547
178,-3.96687353276836,227.449936531011,0.0185299999999996,0.0043249730120816,0.0147463436865332
180,-4.85597740867718,1091.11935413473,0.003805249999998,0.015479048261028,0.047400053659065
182,-5.24295938793452,166.562676366622,0.0206370000000013,0.0013087024233018,0.0178281172779821
184,-4.00041683908424,184.14489414973,0.0168637500000018,-0.0002198457726386,0.0148904225241014
186,-4.94216129829818,0.0,-0.0002449166666658,0.0,0.0
188,-5.2226405899816,134.063885397029,0.0296016249999991,0.001810131317916,0.0115487469176462
190,-4.13146609247412,0.0,-0.0058265416666648,0.0,0.0
192,-4.19445769016021,2449.05017460098,0.0022817499999986,0.0496091432730733,0.083778951920967
194,-3.39976498787128,110.898336645069,0.0389060416666644,0.0024418352354043,0.0075599604792234
196,-1.92222548807742,0.0,-0.006893624999997,0.0,0.0
198,-2.09810075310363,231.301435208956,0.0191783750000022,0.0021684513516731,-0.0046241332148842
200,-2.12044254631725,106.829156520531,0.0255524166666662,0.0009072109263077,0.0037250674028233
202,-2.51654360114638,2323.67283926647,0.0021300416666652,-0.0003563191264235,-0.0451224170796651
204,-3.28936311063899,0.0,-0.0012009583333364,0.0,0.0
206,-3.2633617612556,0.0,-0.0021241249999993,0.0,0.0
208,-3.88631125599412,277.97451904821,0.0233544166666674,0.0011557201192729,0.0084733709260865
210,-4.27711352062655,87.6827504665155,0.0500048749999997,0.0005160912617413,0.0048036059125771
212,-4.18818182857877,163.376009400469,0.0323411249999985,2.47081404011362e-05,0.011887977901048
214,-3.24617820004668,0.0,-0.0284776666666643,0.0,0.0
216,-3.40728411505338,1197.85941997,0.006129166666667,0.0037319159988855,0.0414715765086898
218,-3.0682696770938,227.673373709716,0.0293215416666654,0.0005342527083184,0.0127162160599192
220,-3.94063290977512,0.0,-0.0144436666666632,0.0,0.0
222,-4.35334572120574,211.622219934294,0.027810166666665,0.0015587114133616,0.0097060373116872
224,-3.22883701664372,152.457893682001,0.0332587916666647,0.0006283952159141,0.00970051805238
226,-3.1521651609848,0.0,-0.0013867499999982,0.0,0.0
228,-3.32240454565728,293.022269655899,0.0253024999999975,-0.0004610739910693,0.0110169121803785
230,-3.26056789587122,250.431774963408,0.0287291249999993,-0.0002432899567058,0.0099029273374257
232,-3.27248253063289,0.0,-0.0047485833333299,0.0,0.0
234,-3.37382478443361,0.0,0.0010049166666631,0.0241945968833063,0.0383572551806459
