Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.350030722536698,-29.2508487132953,0.0390734166666628,0.0007020562279788,0.0784665707398608
2,3.50200603313213,0.0,-0.0267959999999974,0.0,0.0
4,4.46780940005748,0.0,-0.0289754166666683,0.0,0.0
6,4.48411360198641,-65.724769485422,0.0257669583333306,-0.0017400639349431,0.127901263891794
8,3.95379224557805,0.0,-0.0027264583333295,0.0,0.0
10,2.61210306297914,0.0,-0.0092124583333313,0.0,0.0
12,3.56816054367474,-41.7003399802402,0.0292914583333316,0.0002491978459825,0.18928939496112
14,5.31344708584098,425.608383267991,0.0013296666666657,0.0061891572214701,4.60545470998081
16,7.28807746121931,-350.619539610408,0.0029151666666683,0.0054470226946107,2.64764555822329
18,8.57011942972401,0.0,-0.0005310416666629,0.0,0.0
20,9.93082219659259,0.0,-0.0019240416666696,0.0,0.0
22,11.5571753545855,-571.289381312391,0.0012477499999986,0.0138344319189104,4.62740941759435
24,13.9475858160211,0.0,-0.006532624999999,0.0,0.0
26,14.4040864150206,-1031.80414566923,0.0009537083333318,-0.0099911228932064,2.50820805730253
28,12.5150766299235,-196.265688683641,0.0062486666666673,-0.0006632418937443,0.267120820598763
30,10.5389270992265,0.0,-0.0001947499999979,0.0,0.0
32,8.17249507001334,0.0,-0.0001433333333326,0.0,0.0
34,4.74141814986281,0.0,-0.0008673750000009,0.0,0.0
36,3.13121879731442,-1386.2100270437,0.0005328333333315,-0.0287329173865766,8.9799035110596
38,2.17519686779324,0.0,-0.0003549999999972,0.0,0.0
40,3.72159174887155,0.0,-0.0049543333333339,0.0,0.0
42,7.84126804599234,-21.9970093642539,0.0336121249999983,0.0007170220880742,0.0734316655763191
44,9.57184781260827,-59.5506716273047,0.0064548750000028,0.0022552970911112,0.238370933025269
46,9.42829033437371,0.0,-0.0337092500000017,0.0,0.0
48,7.29232646632149,0.0,-0.0019188750000012,0.0,0.0
50,4.66405519074697,0.0,-0.0032935416666628,0.0,0.0
52,4.09639799758341,67.7755728082031,0.0255831666666661,-0.0017136886272158,0.0176618828514853
54,4.01885124929048,68.4518315817631,0.0318149583333298,-0.0012689673742007,0.0090549155189813
56,2.81408521129728,0.0,-0.0006746666666662,0.0,0.0
58,2.82281863090353,87.5808436863392,0.0234583333333352,0.0004156683680459,0.0187110809546504
60,2.99510697678948,2520.76856593088,0.0015145833333321,0.0162809866868333,0.18094136953358
62,2.5192638229876,0.0,-0.0056366666666694,0.0,0.0
64,1.4286739120156,64.1545624378487,0.0342677916666692,0.002120962369406,0.0639807216370649
66,1.4013127502988,0.0,-0.0016814166666658,0.0,0.0
68,1.65912143218062,133.397638419987,0.0203191666666663,0.0130820715090788,0.246568101699977
70,2.36244950523312,93.6485855044572,0.0310722083333328,0.009994926121425,0.127317140603606
72,5.03058812617619,321.90749676784,0.0111176249999977,0.0310786518093032,0.286994229796406
74,6.27182508408818,46.8893826239004,0.0637721666666688,0.0056826258816872,0.0391056134431966
76,6.72906145171609,0.0,-0.0015419583333316,0.0,0.0
78,5.89602229800726,0.0,-0.0135692083333338,0.0,0.0
80,4.42246158431674,81.4087825872095,0.06464425,0.0058485740336482,0.0196616195188864
82,3.64713768532188,182.49332573548,0.0208622916666664,0.0175687716869874,0.081702618940894
84,3.28360855230387,148.24025499613,0.0254041250000014,0.015086025934936,0.0941786235445127
86,2.66715273664792,59.2938205363809,0.0559091666666666,0.0070069126448959,0.0590873547984897
88,3.15110320868137,80.4961035423744,0.0433299166666655,0.0093994551788815,0.0803640554374623
90,3.67320499956334,86.7027757359195,0.0542389583333331,0.0075110049463764,0.058242622301294
92,5.38483758881711,186.472898883868,0.0248584166666645,0.0165332169063304,0.108284750959431
94,7.07517380619026,530.016700690333,0.0113664166666692,0.0374360670197519,0.189723120191181
96,5.53132592093685,81.2336047092035,0.0549010416666681,0.0077896010307907,0.0361274593005344
98,4.87670472002055,73.808326898653,0.0571515416666658,0.0077113992114325,0.0330976607493909
100,4.50149437851942,99.5180217099522,0.044965333333332,0.0105003427841789,0.0333744631514235
102,4.11899760163974,98.5500979860199,0.0457246249999971,0.0111385441604732,0.0309001095812955
104,2.90726251577434,139.472745915827,0.0446046250000016,0.0119843187120077,0.0452427173951571
106,3.28531886973793,87.6819991362384,0.0837295000000011,0.0061638473254322,0.0232048122270174
