Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
155,23.26957717,97.88905983,0.100209333,142.147,0.031568
156,23.10976392,0.0,-0.09868225,144.915,0.031502
157,23.17252088,0.0,-0.0204395,147.686,0.031393
158,23.22789385,77.01801733,0.039987,150.334,0.031222
159,23.7186385,11.604797,0.151398583,153.021,0.031076
160,23.52783355,11.2639036,0.118186333,155.604,0.030999
161,23.36967781,30.06578056,0.059745,158.176,0.030982
162,23.03672986,21.94857723,0.04990725,160.505,0.031088
163,23.65122783,0.0,-0.001350833,162.527,0.031078
164,25.40662939,0.0,-0.007033,164.48,0.030898
165,29.27120133,14.07865493,0.055676417,165.778,0.030686
166,32.50712737,6.123281266,0.05800725,166.087,0.030574
167,35.31344812,16.56100018,0.037098083,164.653,0.03066
168,38.54496634,18.55757236,0.04263325,160.591,0.031053
169,41.63650781,0.0,-0.003489583,154.477,0.032194
170,44.75819569,17.16107071,0.040108333,145.276,0.034442
171,48.25899724,4.930529303,0.148608083,136.415,0.037488
172,49.58253103,5.054927675,0.111415833,125.701,0.041354
173,50.9911104,484.2939449,0.000996417,116.252,0.045668
174,52.90744358,10.78342454,0.047561583,107.225,0.050094
175,55.36572796,8.213512129,0.066389333,98.2491,0.054581
176,57.44786878,0.0,-0.000103917,90.989,0.059082
177,58.04230473,8.518062978,0.046911167,85.3003,0.063138
178,58.57164871,3.495684454,0.058979083,79.5534,0.066973
179,58.79786882,2.284341701,0.040137917,74.4112,0.070672
180,60.67701923,11.23872997,0.034826583,69.8852,0.073864
181,62.32087663,2.836296055,0.05478675,65.2107,0.077091
182,62.95341241,2.535137584,0.061922083,61.5164,0.079977
183,64.69020632,18.87544369,0.002108583,58.3398,0.082414
184,64.72686843,4.590319406,0.04476575,55.1582,0.084769
185,65.44871277,2.193215228,0.094471917,52.7767,0.087148
186,64.88691163,12.73567352,0.040847833,50.3259,0.089247
187,66.57994219,5.464706777,0.048392917,47.9868,0.091032
188,66.93665206,2.509365273,0.044053333,46.015,0.0926
189,66.7837572,1.985481985,0.148380917,44.3844,0.094047
190,67.84876299,2.22138545,0.116141167,42.8378,0.095526
191,67.57380056,0.0,-0.059382083,41.3639,0.096735
192,67.77762254,4.292369667,0.042585583,39.4606,0.097749
193,69.0791698,3.164856819,0.067359083,37.989,0.098632
194,69.51341423,1.083725303,0.09931375,36.8595,0.099566
195,68.24571148,2.981229962,0.05883575,35.8638,0.100455
196,68.19331828,0.0,-0.044693667,35.0291,0.101099
197,67.46189035,6.646112261,0.026814583,34.3302,0.10157
198,66.31096107,4.125476856,0.044935833,33.8061,0.101933
199,66.77730878,47.32852471,0.004645083,33.4667,0.102364
200,67.05570373,0.0,-0.010555167,33.464,0.102417
201,66.38498024,6.167374721,0.04604975,33.664,0.102329
202,65.56070406,6.555433236,0.056942333,33.8847,0.102143
203,64.90989197,3.769369726,0.059852417,34.361,0.101798
204,64.79743119,4.824831233,0.055351833,34.718,0.101445
205,66.63336731,6.416717185,0.0535145,34.9443,0.101022
206,67.00372938,1.458363072,0.063935583,35.0643,0.100595
207,65.3102468,0.0,-0.014456167,34.983,0.100072
208,64.92596114,0.730568922,0.13633825,34.9286,0.099703
209,66.13861267,0.34305555,0.169121583,34.7117,0.099471
210,65.25082034,4.328147777,0.038670917,34.4187,0.099319
211,65.48823459,0.133501161,0.089553083,34.1486,0.099051
212,65.19572507,1.259250689,0.066705833,33.6733,0.098743
213,64.31974364,0.0,-0.002063333,33.2242,0.098375
214,63.91531517,3.056517264,0.052918333,33.0857,0.098101
215,63.78850841,0.742355435,0.064862583,33.0074,0.097853
216,64.51133872,13.07749128,0.0086735,32.7428,0.097568
217,65.45334231,0.0,-0.004887333,32.3876,0.097297
218,66.25382257,1.239587774,0.029681917,31.9399,0.096994
219,66.33903925,4.33740396,0.04195325,31.5207,0.096902
220,66.69630346,0.0,-0.011087583,30.9891,0.097188
221,67.08401881,2.29898195,0.100762667,30.4674,0.097411
222,67.5059665,3.429881648,0.130626417,29.8098,0.09763
223,68.63300419,88.19776478,0.00510975,29.3231,0.097913
224,68.77991856,11.38596899,0.03315625,29.0754,0.098262
225,68.17259446,7.655191907,0.0415485,28.8514,0.09874
226,67.22155789,0.0,-0.007638167,28.8117,0.099259
227,67.92206802,3.392774535,0.138216667,28.9693,0.099741
228,68.57787509,0.908506136,0.162722417,29.297,0.100319
229,68.75049948,47.32979416,0.008657833,29.5824,0.100808
230,68.13873681,0.0,-0.0132995,30.2062,0.10129
231,68.69261389,3.480104724,0.053624333,31.431,0.101665
232,67.31938335,2.997707763,0.064244083,33.0748,0.102035
233,67.35343195,0.0,-0.010349667,34.9176,0.10251
234,67.80095911,2.919147191,0.09534325,36.7336,0.102797
235,67.93171826,1.984828759,0.1629175,38.2756,0.102986
236,67.46669701,1.943928347,0.0452815,39.3881,0.103258
237,66.99860047,8.437236556,0.043517667,40.1623,0.103754
238,65.92068445,2.934436308,0.111733917,40.6841,0.104293
239,66.14402341,5.169574704,0.067273667,41.1741,0.104793
240,66.81532831,0.0,-0.001422583,41.6869,0.105513
241,66.26973846,7.021166023,0.032962417,42.3484,0.106346
242,66.19197959,6.984355535,0.040392333,42.9019,0.10694
243,66.38728265,0.0,-0.005495417,43.591,0.1074
244,65.29008681,1.34984976,0.04893575,44.4816,0.107718
245,66.0547975,-0.418286496,0.06267225,45.1671,0.10788
246,66.29660712,3.24298131,0.004943833,45.84,0.107957
247,66.38865607,0.0,-0.009295833,46.5768,0.107918
248,66.10637806,1.905013849,0.050561833,47.3393,0.107795
249,66.41864991,1.106222179,0.0899335,48.0241,0.107702
250,66.22778275,6.093534122,0.038056583,48.5016,0.107611
251,67.32883498,0.104116335,0.065418667,48.8796,0.107386
252,67.56542838,2.799176569,0.05499275,49.2943,0.107018
253,67.54856163,0.941146514,0.051323083,49.6482,0.106635
254,68.54820325,1.330506214,0.09220875,49.7607,0.106506
255,68.23685507,1.62826395,0.099407583,49.7736,0.10643
256,68.45471433,1.037918923,0.058885583,49.9232,0.106264
257,69.35504259,-0.850044151,0.051436417,50.0592,0.106206
258,69.29337862,-0.478044775,0.098295583,50.1018,0.10621
259,69.28664406,-0.797529707,0.057113,49.9009,0.10633
260,69.71386817,0.0,-0.002809,49.4751,0.106534
261,68.64230537,3.971523045,0.039336917,48.6969,0.106752
262,67.53608353,-0.941614035,0.0644375,48.1493,0.10691
263,69.18655684,0.0,-0.022195083,47.4787,0.107113
264,70.01100042,0.259812712,0.196103583,46.6921,0.10734
265,69.51313669,0.196617543,0.187453333,46.2915,0.107542
266,70.65820981,0.0,-0.059758167,45.7625,0.107802
267,70.35260115,0.106106846,0.042715667,45.2423,0.10803
268,70.31595776,0.921709372,0.069452917,44.8765,0.108246
269,69.40977001,0.0,-0.001660917,44.3376,0.108604
270,69.49947166,1.976735197,0.049867167,43.7609,0.109042
271,69.9425747,3.792991462,0.062776083,43.2029,0.109383
272,71.47539472,0.0,-0.002335083,42.6653,0.109844
273,72.04345319,4.302596294,0.023983583,41.9647,0.110377
274,72.84177413,1.371670236,0.088061333,41.2152,0.110816
275,74.22164284,1.743996041,0.1177265,40.5048,0.111518
276,74.61841619,2.684397214,0.105320917,39.7727,0.112212
277,74.80528881,0.540843599,0.037378833,39.3448,0.112847
278,75.69540378,3.213177299,0.028426667,38.9898,0.113494
279,74.92409754,0.836555805,0.20569025,38.5185,0.114065
280,75.49507478,2.079147324,0.138069333,38.0976,0.114573
281,75.56707366,0.0,-0.150663833,37.7194,0.115135
282,76.16476389,0.0,-0.060831667,37.0468,0.115818
283,76.92540073,1.154352976,0.233640417,36.2923,0.116718
284,76.70599295,1.050495001,0.19614125,35.5667,0.117474
285,77.01680702,0.0,-0.035163833,35.0747,0.118141
286,76.0572859,9.079022859,0.038132333,34.8215,0.118799
287,77.08472702,1.818373949,0.105119333,34.4512,0.119456
288,77.02163378,25.78415613,0.009823917,33.9974,0.120056
289,75.80326616,0.0,-0.009483417,33.5058,0.120656
290,76.89469542,14.21583727,0.051612667,33.0544,0.121234
291,78.61198938,8.595205899,0.061690417,32.5591,0.121838
292,79.05826188,73.71694257,0.005854833,32.005,0.122398
293,79.70126059,17.21359898,0.0207345,31.3748,0.122996
294,79.71542475,5.063632413,0.140526917,30.751,0.123774
295,79.51138578,4.659777848,0.129884333,30.1595,0.124677
296,80.87798054,18.54454537,0.041457417,29.5117,0.125617
297,80.72145287,17.94396045,0.030191833,28.7389,0.126703
298,81.01857537,10.66019201,0.051574083,27.8536,0.127702
299,81.61752107,12.25823829,0.065508167,26.957,0.128681
300,82.01216732,0.0,-0.000286417,25.9833,0.129572
301,82.04362499,16.97787021,0.035841417,25.2315,0.13076
302,82.08887295,3.292091871,0.153274417,24.3346,0.132065
303,81.78437139,5.625676986,0.105428333,23.4461,0.133077
304,82.60041042,8.65086464,0.056490667,22.7713,0.13393
305,83.35001574,6.828208345,0.06414825,22.2203,0.134943
306,83.81229293,0.0,-0.002012417,21.4648,0.135865
307,84.46039719,21.62444773,0.048459083,20.9638,0.1368
308,86.35926623,14.46335204,0.058927083,20.7424,0.137912
309,86.17577633,44.94021495,0.032596833,20.2209,0.139021
310,87.28144807,8.371020634,0.085464833,19.8401,0.140315
311,88.24063767,7.436386623,0.118038417,19.2843,0.141693
312,88.96489117,34.20534192,0.040474667,18.6861,0.143079
313,88.67318496,7.297521881,0.172695583,18.3365,0.144759
314,88.77189359,8.405049904,0.205542417,17.8019,0.146462
315,91.41085994,26.74385314,0.073188917,17.3359,0.147829
316,92.30422018,58.22050875,0.041751833,16.9311,0.14925
317,93.88967952,19.32181145,0.12655575,16.4286,0.150921
318,96.35906006,10.53994561,0.226898167,15.8442,0.152816
319,97.33017399,69.86190612,0.025143083,15.2538,0.154795
320,99.66495934,0.0,-0.069106917,14.8243,0.157082
321,100.7226561,46.29377221,0.041968333,14.5268,0.159604
322,103.1835045,54.29343224,0.054871917,14.2584,0.162445
323,105.4267143,123.1776344,0.026652167,14.1361,0.165537
324,104.7531019,10.49614346,0.295789667,13.9865,0.168937
325,106.7378163,14.09140427,0.226904083,13.9578,0.172336
326,110.7811797,86.9572719,0.034956417,14.1858,0.175973
327,112.1942079,11.15501638,0.287292,14.3636,0.1794
328,112.4273011,14.21938771,0.19231875,14.4685,0.183006
329,114.7822246,0.0,-0.02694825,14.6517,0.186898
330,116.313757,0.0,-0.0091435,14.802,0.190676
331,118.4444426,0.0,-0.00195675,15.1221,0.194571
332,121.5851135,0.0,-0.007226167,15.5413,0.197985
333,122.8505843,172.8084281,0.025390167,16.1504,0.201767
334,124.5684512,62.82932937,0.0884295,16.6854,0.205381
335,124.2889104,39.95922073,0.109785917,17.2713,0.209412
336,128.2283665,29.04001545,0.132825583,17.8764,0.212984
337,128.6804295,18.9647341,0.245715917,18.429,0.216826
338,130.7121158,27.55349203,0.182587,18.8539,0.220743
339,133.5143962,1538.391104,0.003457333,19.2539,0.22456
340,134.6840889,153.2783433,0.029158667,19.98,0.228566
341,136.9428043,42.07830153,0.139826833,20.9186,0.232705
342,137.5381866,33.25219999,0.15698075,21.8654,0.236627
343,138.9585068,34.25940001,0.108021167,22.8328,0.240668
344,140.960039,31.88061775,0.1426785,23.7317,0.244689
345,141.6827582,42.24211007,0.157819083,24.5204,0.248509
346,144.3064694,56.32043179,0.099489167,25.1556,0.252257
347,143.7880901,78.18778425,0.077275833,25.4344,0.255493
348,144.4898327,27.25098901,0.221517917,25.7426,0.258563
349,144.8845535,53.85937315,0.129187,25.9985,0.261529
350,147.411526,0.0,-0.072018833,26.3546,0.264126
351,146.6291371,129.1300461,0.038265333,26.4616,0.26652
352,146.7717968,97.04295578,0.0614145,26.5002,0.268836
353,147.5912265,142.4538407,0.040093167,26.5142,0.270911
354,147.3127642,30.44383102,0.179077667,26.5374,0.272599
355,146.2941115,16.10309408,0.324180583,26.7687,0.273957
356,147.0880471,36.90590966,0.134345417,27.1436,0.275145
357,146.5214901,0.0,-0.0591955,27.5757,0.275902
358,146.4207908,0.0,-0.0219405,28.0808,0.276339
359,146.8054726,42.00089409,0.079339917,28.7402,0.276601
360,146.5456913,10.99332335,0.301339,29.54,0.276479
361,146.6040222,22.02957357,0.184983833,30.0917,0.276023
362,148.6138777,0.0,-0.004653917,30.4043,0.275508
363,146.6841506,50.35965486,0.083307583,30.4683,0.27492
364,146.3287416,67.91622328,0.060891167,30.5072,0.274182
365,146.0408102,82.9673191,0.052813917,30.3792,0.273343
366,146.1005568,44.17882224,0.0884735,30.0382,0.27246
367,145.0022431,29.34292999,0.0953505,29.7015,0.27136
368,145.6936289,57.66793747,0.060108583,29.2139,0.270201
369,144.8641553,83.48334732,0.04961375,28.5596,0.269024
370,143.8651308,44.74014771,0.074052417,28.2238,0.267946
371,141.8853846,24.67043499,0.17575325,27.9494,0.266939
372,141.5305692,16.324182,0.273231,27.5065,0.265817
373,139.7749057,20.31298678,0.209466083,27.2773,0.264575
374,139.7089616,16.66933082,0.229592167,27.3501,0.263511
375,139.1198113,259.1773995,0.017955,27.2819,0.262487
376,137.7514284,0.0,-0.024953167,26.9053,0.261529
377,136.6875738,27.79980513,0.118085,26.6838,0.260531
378,138.5708831,372.1294057,0.01306075,26.6325,0.259513
379,139.9343164,0.0,-0.012463833,26.682,0.258555
380,140.3008786,124.2870969,0.028744583,26.7396,0.257654
381,142.2224606,43.04592774,0.096859917,26.8951,0.256743
382,139.7973179,44.93619479,0.107278917,27.1653,0.255964
383,140.2961664,26.82427292,0.137953583,27.537,0.255303
384,140.9824379,27.63797413,0.159684583,28.0603,0.254874
385,141.1689943,44.77980427,0.098654417,28.4957,0.254535
386,143.5398914,61.26208894,0.093173667,28.8444,0.254227
387,143.1461748,86.77569047,0.056386167,29.158,0.25399
388,141.9581972,128.3144338,0.0409985,29.2001,0.25388
389,142.5857412,34.19823704,0.149287583,29.1574,0.254085
390,143.4683745,56.84903281,0.105997583,29.0635,0.254351
391,144.360604,164.3282083,0.037341917,28.8964,0.254553
392,144.833207,26.10998809,0.188786417,28.8224,0.254867
393,144.5305264,21.91464931,0.228391417,28.6326,0.255298
394,143.7610717,58.26538808,0.07327975,28.5128,0.256114
395,143.802573,172.0193382,0.026678083,28.7209,0.257008
396,144.5623204,82.36299131,0.063518083,28.8556,0.257983
397,144.3299717,20.03600933,0.25624075,28.8748,0.25893
398,147.7135929,19.85704075,0.278128417,29.0358,0.259863
399,148.7467935,104.7547029,0.054754,29.5435,0.26076
400,148.1605002,0.0,-0.003297833,30.0496,0.261487
401,148.3296728,0.0,-0.015096083,30.4398,0.262406
402,147.4950732,53.35870846,0.103699,30.8919,0.263361
403,151.5437929,41.27793155,0.122047583,31.1253,0.264347
404,151.2431474,188.279679,0.035316167,31.1239,0.265423
405,152.595413,35.49507233,0.134461583,31.0576,0.26661
406,152.3006733,23.43459705,0.201873,31.1008,0.267833
407,152.661702,34.98420422,0.165326667,31.3055,0.269248
408,150.3976132,70.75497668,0.06771875,31.402,0.270574
409,151.2755622,323.2109462,0.015819,31.4204,0.271664
410,151.4809889,23.39315424,0.191448917,31.5259,0.272826
411,152.0694555,26.13617554,0.192570833,31.7296,0.274038
412,151.9348581,136.5797659,0.038306167,31.9702,0.275194
413,151.8113355,68.34449298,0.08167875,32.1827,0.276221
414,147.9869271,90.1370247,0.056806833,32.3939,0.277164
415,153.4213666,86.86778422,0.077644167,32.5796,0.27801
416,154.3030873,31.48818864,0.20190975,32.8208,0.278689
417,156.0497694,37.68577045,0.165765583,33.1792,0.279343
418,154.6262097,79.19938392,0.085296917,33.3739,0.280209
419,154.4967399,29.84047709,0.186174833,33.6176,0.280947
420,155.602833,19.96083232,0.251223333,33.942,0.281716
421,156.1000324,40.36517697,0.173106417,34.2192,0.28258
422,157.3628853,84.52003505,0.071973833,34.7129,0.283704
423,157.0882866,0.0,-0.00509675,35.0956,0.284829
424,156.8219762,186.7576407,0.032802667,35.5298,0.285806
425,156.2061013,31.60848998,0.192231083,36.1117,0.2871
426,159.7552335,25.14168315,0.26073525,36.5499,0.288537
427,158.9969965,55.13192218,0.122748333,36.7217,0.290082
428,160.6775423,0.0,-0.004281333,36.9093,0.291698
429,160.7049282,188.5115038,0.036255333,37.144,0.293482
430,162.2844799,55.59385534,0.104597667,37.6249,0.294923
431,164.8431876,46.15745806,0.14459275,38.2666,0.296239
432,167.5088022,49.25868642,0.154905833,38.7997,0.297627
433,166.1708747,59.06800128,0.10425225,39.4966,0.299307
434,164.6703335,207.220743,0.030365333,40.2161,0.300974
435,163.6987298,57.94412477,0.10460075,41.0045,0.303185
436,164.2933694,52.63048673,0.122524,41.6255,0.305424
437,167.0124741,251.1893981,0.031544833,42.287,0.307652
438,168.4080011,58.06170772,0.096862917,42.9789,0.309832
439,168.128803,14.26386213,0.465235667,43.6883,0.311986
440,167.3701333,16.91912867,0.36567825,44.2356,0.314188
441,169.8573054,582.1885617,0.0132795,44.7309,0.316372
442,169.3202562,145.4353421,0.044994167,45.3035,0.318158
443,169.5334295,169.5064946,0.03548075,45.6224,0.320022
444,172.6660717,72.02253744,0.073838333,45.8466,0.321999
445,175.6502226,31.14284323,0.194819583,46.0478,0.32396
446,174.9656336,25.58257343,0.224747833,46.2823,0.326045
447,176.1655261,64.36794097,0.0963725,46.7092,0.328148
448,174.2505035,39.25842606,0.137985917,46.8309,0.330473
449,173.9526723,48.06429174,0.14798225,46.9334,0.33263
450,175.514553,44.46936893,0.149817083,47.0575,0.334443
451,177.082323,52.29515467,0.163068833,47.063,0.336128
452,175.8358338,169.19223,0.046753917,47.0328,0.337702
453,176.9988891,0.0,-0.007436,47.0265,0.339314
454,177.4445593,211.1670407,0.035773333,47.1137,0.341172
455,178.4095866,65.15474601,0.144809333,47.3842,0.342924
456,180.7786978,36.12699201,0.291909583,47.5242,0.344679
457,182.9404146,27.49146131,0.342655083,47.8808,0.346467
458,183.5216654,28.26033661,0.321572917,48.1699,0.348283
459,185.541517,51.70830762,0.179615583,48.6567,0.350351
460,183.0211328,2513.92116,0.003538583,49.5624,0.352815
461,186.8012358,218.9399899,0.049826417,50.4645,0.355466
462,186.6908949,324.3413739,0.026256583,51.4865,0.358088
463,188.9955644,61.51389398,0.186411,52.8095,0.360546
464,189.8439862,19.08691388,0.5159915,54.4489,0.363164
465,193.5829451,31.6519015,0.320879833,55.9421,0.365531
466,192.4860443,1755.22312,0.00630025,57.2224,0.367962
467,194.2419881,230.1887143,0.04005875,58.6717,0.370684
468,195.0306612,88.80270857,0.098201667,60.2309,0.373317
469,195.7933318,249.181363,0.038485,61.3915,0.375947
470,198.4779675,273.1744201,0.049129833,62.5365,0.378723
