Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
66,49.33372397,0.0,-0.009872833,86.7744,0.038443
67,43.88830631,1085.245831,0.03273875,86.2956,0.036858
68,39.04940018,208.6459008,0.2184225,86.0396,0.035427
69,35.17009508,278.225981,0.123711167,85.8364,0.034085
70,32.53850247,0.0,-0.068644083,85.6609,0.033113
71,30.28341456,635.7471894,0.051491667,85.4959,0.032334
72,28.1701832,513.2798913,0.065462417,85.4174,0.031601
73,26.06422743,0.0,0.001598917,85.5975,0.030967
74,24.93681791,0.0,-0.030040833,85.6977,0.030407
75,23.99058202,134.9754302,0.201897083,85.5868,0.030016
76,23.43300525,166.0592105,0.18064325,85.4352,0.02965
77,22.29832691,0.0,0.001898167,84.856,0.029135
78,22.1317705,398.8516737,0.063800417,84.2204,0.028748
79,21.89857438,0.0,0.0028035,83.6937,0.028563
80,21.96180354,0.0,-0.010982417,83.3319,0.028441
81,21.84054951,745.1204087,0.036920833,83.106,0.028268
82,21.43923698,603.5241697,0.043727167,82.8271,0.028086
83,21.07307552,0.0,0.000737667,82.6637,0.027893
84,21.08428975,0.0,-0.002683917,82.2835,0.027655
85,20.89348005,0.0,0.000280083,81.833,0.027529
86,21.36353985,617.0051448,0.048583,81.4035,0.027459
87,21.63213251,234.6408014,0.100862417,80.9683,0.027352
88,20.73019546,150.7661883,0.119778417,80.5583,0.027234
89,20.90763167,304.3087305,0.070554917,80.2275,0.027149
90,21.26495329,0.0,0.002907583,79.5337,0.027039
91,21.10258533,0.0,-0.0033645,78.8611,0.026806
92,21.28688807,0.0,-0.004488833,78.5473,0.026759
93,21.69068601,665.9642198,0.035888417,78.2547,0.026743
94,21.49680659,362.6905737,0.04086175,77.6509,0.026707
95,21.28536724,1267.460381,0.012210917,76.6602,0.026714
96,21.08291706,0.0,-0.00709275,76.042,0.02682
97,20.95300778,514.4089094,0.034861833,75.4691,0.02689
98,21.44587392,142.2941246,0.113428583,74.6722,0.026856
99,21.47074125,115.538175,0.104874,73.9013,0.026806
100,21.47619609,431.8107895,0.037246417,73.1995,0.026692
101,21.2271964,267.4745464,0.052807,72.7453,0.026526
102,21.09657897,217.8126577,0.06586925,72.3354,0.026393
103,20.24828855,0.0,-0.006936333,71.935,0.026276
104,20.12834535,252.3658955,0.046540417,71.5855,0.0263
105,20.55140718,173.9129817,0.076056333,71.397,0.026349
106,20.20581016,1624.542139,0.00553975,71.2825,0.026315
107,20.7116485,0.0,-0.01602925,70.9665,0.026323
108,21.0712279,355.6599487,0.027006333,70.7729,0.026372
109,21.17126374,129.883856,0.083351833,70.6417,0.026324
110,22.02025553,59.21930331,0.15908275,70.0842,0.02637
111,22.49292662,157.1503165,0.0699105,69.5232,0.026446
112,22.20109291,0.0,-0.00268125,69.1329,0.02647
113,21.15445468,163.3002806,0.038866833,68.6652,0.026453
114,21.01152012,0.0,-0.007247417,68.087,0.026355
115,21.20131062,126.3437221,0.060678917,67.6083,0.026295
116,21.66783685,1424.16338,0.005334917,67.0593,0.026255
117,21.47444106,0.0,-0.011136917,66.7322,0.026229
118,20.40164366,142.3739141,0.06208875,66.5663,0.026109
119,20.98253677,1930.692138,0.003986667,66.0992,0.026029
120,20.86561548,0.0,-0.004203417,65.7312,0.026038
121,21.07474717,0.0,-0.00767175,65.4437,0.025942
122,21.58641312,104.2741143,0.053242167,65.0858,0.025777
123,21.45885875,85.15509911,0.065309833,64.686,0.025726
124,20.98171693,3638.489458,0.001363833,64.4189,0.02581
125,19.75291413,0.0,-0.01022375,64.2774,0.025828
126,19.96143004,126.6500653,0.034449667,64.1264,0.025716
127,20.03551083,123.5586112,0.043552917,64.2273,0.025729
128,20.52376805,706.2805184,0.00773125,64.2249,0.025769
129,20.37977487,0.0,-0.006963833,64.1224,0.025777
130,20.09871517,102.8309594,0.050826917,64.1476,0.025722
131,19.88033063,75.63712025,0.066490583,64.109,0.025702
132,20.04052324,1801.550218,0.002159917,64.1152,0.025711
133,20.94861003,0.0,-0.0009985,64.0742,0.025443
134,21.5320177,0.0,-0.007474167,64.2745,0.02541
135,21.02466952,59.38910682,0.050094417,64.5623,0.025521
136,21.58046197,35.06842312,0.102866083,65.0682,0.025475
137,22.08952532,73.64894841,0.039847167,65.7728,0.025282
138,22.32494958,71.47507574,0.02753475,66.715,0.025065
139,22.37184747,42.75086848,0.0686655,67.7354,0.024973
140,22.4912127,0.0,-0.035171333,68.9426,0.024956
141,21.14840333,0.0,-0.0117755,70.4833,0.024703
142,21.08927411,51.22598609,0.065047667,71.8661,0.024567
143,21.01787036,891.4667225,0.00304675,73.4129,0.02461
144,21.94450807,0.0,-0.00307225,74.8697,0.024425
145,22.66578048,0.0,-0.010184,76.3034,0.024223
146,22.38682241,68.25625648,0.03897175,77.7207,0.024146
147,21.97569415,20.13109662,0.148140417,79.41,0.024144
148,21.11802211,15.5452883,0.189563917,80.9223,0.023985
149,20.87321149,0.0,-0.024716417,82.1668,0.023717
150,21.18703984,0.0,-0.083305667,83.1947,0.023696
151,21.50330327,65.30576189,0.037071833,84.0415,0.023723
152,21.3996984,530.0871604,0.004359,84.7526,0.023571
153,21.20110978,0.0,-0.0017795,85.1974,0.023401
154,20.97721461,0.0,-0.000685417,85.8484,0.023323
155,21.31247592,0.0,0.000279917,86.585,0.02337
156,21.32965101,0.0,-0.007851083,87.1367,0.02345
157,20.63512285,32.25887184,0.052912083,87.7121,0.023416
158,20.37905054,26.20217225,0.071529333,88.502,0.023312
159,20.12014958,0.0,-0.008312583,89.5383,0.023304
160,19.91418103,22.50093415,0.08134,90.8216,0.023213
161,19.94524387,22.76490279,0.108319167,92.018,0.023245
162,20.18387933,672.0733359,0.003275917,93.2791,0.023277
163,20.47260959,0.0,-0.005363833,94.1865,0.023331
164,20.14811452,1476.205317,0.001379833,94.7964,0.023373
165,19.78657329,0.0,0.000126,95.2207,0.023302
166,19.89344142,0.0,-0.01046725,95.3951,0.023255
167,20.95162517,43.61714064,0.056613667,95.3542,0.023283
168,21.37893297,41.77541296,0.062413917,95.0268,0.023264
169,21.31961017,48.47627201,0.053444667,94.1825,0.023122
170,21.2255072,51.98229579,0.0602045,92.6883,0.023188
171,20.95658296,780.3628726,0.004006083,90.6208,0.023644
172,20.89840959,0.0,-0.006137583,87.7696,0.024675
173,21.17578682,187.0165092,0.027025333,84.8446,0.026287
174,21.20248774,48.28704398,0.09761425,82.1085,0.028068
175,20.24633798,54.617019,0.07004425,79.083,0.030481
176,20.39381135,1968.490468,0.002334917,76.6985,0.033067
177,20.77435712,0.0,-0.013184,74.3303,0.035761
178,20.91716351,29.18216208,0.05529975,72.1468,0.038392
179,21.15215876,12.93740886,0.065777,70.2818,0.040943
180,21.39317436,0.0,-0.012180167,68.434,0.043384
181,21.55025273,12.30927353,0.081249667,66.9386,0.045689
182,21.28444897,16.11882859,0.043237417,65.6045,0.047968
183,21.86329207,117.2319479,0.005923917,64.4273,0.050108
184,22.00330171,11.13045937,0.063069333,63.336,0.052248
185,22.99565732,267.6669291,0.002886417,62.6105,0.054161
186,23.79143508,0.0,-0.000469583,61.8153,0.056085
187,25.3617857,0.0,-0.00664175,61.0413,0.057953
188,27.0864173,14.12650742,0.051785917,60.318,0.059775
189,29.03544269,14.98138742,0.043843917,59.5099,0.061383
190,30.81074251,4.977062199,0.140834167,58.8584,0.062924
191,32.48289109,2.537798691,0.183325,58.1499,0.064543
192,34.70710628,71.03310213,0.009313667,57.221,0.066206
193,35.29754024,0.0,-0.019105167,55.8959,0.067995
194,36.15414615,0.0,-0.000129833,54.8329,0.069868
195,37.38405776,0.0,-0.004192083,53.8018,0.071843
196,38.83178631,13.62878468,0.05157925,52.9455,0.073801
197,40.77468989,7.655002512,0.064689667,52.1255,0.075967
198,41.40325621,205.1735126,0.00249675,51.1939,0.077852
199,42.38837837,0.0,-0.0097045,50.3642,0.079493
200,43.05230751,30.39242768,0.026621333,49.7863,0.081079
201,43.1376416,8.38133124,0.106895167,49.2598,0.082425
202,44.06666614,10.78790583,0.069492917,48.8861,0.083686
203,45.4568465,0.0,-0.013739667,48.6026,0.084787
204,46.92491282,12.40834446,0.044048833,48.1419,0.08582
205,47.46751216,6.839633606,0.101560333,47.5919,0.086713
206,48.73586265,7.551104019,0.049339167,46.8397,0.08761
207,51.18897246,127.6381029,0.001468667,45.9634,0.088434
208,52.49673587,0.0,-0.008383,45.3224,0.089206
209,54.02486527,7.02954531,0.0441545,44.7235,0.089902
210,54.86753189,2.22203,0.120255917,44.0577,0.090534
211,55.53846108,4.647222539,0.070502833,43.4594,0.091125
212,56.65577675,521.8034065,0.0003095,42.8769,0.091635
213,56.36905585,0.0,-0.010761667,42.2527,0.092032
214,57.27276743,-1.254186023,0.037949833,41.6965,0.092552
215,57.97460824,3.867103432,0.047672083,41.4285,0.093117
216,58.24072273,0.0,-0.009096333,41.3212,0.093563
217,58.82745936,6.469554909,0.050196667,41.4243,0.093971
218,58.16146084,2.167856412,0.056579583,41.5683,0.094267
219,59.22694777,0.756858088,0.056029417,41.8162,0.094373
220,61.06007358,1.082841673,0.066920167,42.2341,0.094436
221,61.75965129,0.0,-0.001952083,42.4592,0.094451
222,60.49874048,11.8637519,0.0118725,42.5132,0.094485
223,61.15855235,1.49373939,0.182950333,42.3424,0.094487
224,61.50704336,0.537476262,0.226569667,42.2175,0.094545
225,62.62297407,-4.067406503,0.01422625,42.1933,0.094519
226,63.67467719,0.0,-0.054568,42.0846,0.09437
227,63.45845447,0.0,-0.003459333,41.5963,0.094158
228,62.99053804,0.0,-0.00605225,41.3455,0.093942
229,62.99949016,2.393116784,0.053242667,40.9617,0.0937
230,63.08859526,1.533043662,0.057085167,40.5258,0.093554
231,64.1131074,4.257848797,0.054636583,40.2213,0.093288
232,64.60706982,0.486701813,0.065663583,40.2169,0.093014
233,65.97655165,0.0,-0.003728,40.3038,0.09273
234,65.67827772,1.096973275,0.055578417,40.6242,0.092137
235,63.98117657,1.488788197,0.10170025,41.0311,0.091611
236,64.36618938,5.432470955,0.02749675,41.5772,0.091176
237,64.83805912,2.86976977,0.051884417,41.9968,0.090434
238,65.77383621,2.347874217,0.063608,42.3938,0.089747
239,64.85718862,82.26327635,0.000905667,42.6848,0.089079
240,64.8079229,322.156601,0.000482417,42.9831,0.088248
241,64.29939814,0.0,-0.006943583,43.2683,0.087484
242,65.6639215,0.493747923,0.039411417,43.6497,0.086497
243,65.36725237,1.094511763,0.151314833,44.2307,0.085354
244,65.67963224,1.094173659,0.119359833,45.0153,0.084299
245,64.51556146,64.05606673,0.002955917,45.8094,0.083377
246,63.42733948,0.0,-0.02184,46.7765,0.082471
247,63.4444865,0.577029451,0.057184333,47.7846,0.081472
248,62.77593407,2.181288245,0.0691915,48.805,0.080392
249,63.21067058,0.0,-0.006389833,49.5837,0.079281
250,62.78755078,5.257845477,0.02943575,50.0035,0.078348
251,62.46058782,-0.067009174,0.0457985,50.3489,0.077397
252,61.56609541,0.0,-0.009053083,50.6179,0.07639
253,61.60477302,5.760263431,0.04749575,50.9873,0.075314
254,59.91742932,6.148354754,0.069338417,51.4301,0.074393
255,59.58420482,0.0,-0.004569083,51.9798,0.073563
256,59.60135969,3.456272225,0.052519167,52.5583,0.072652
257,58.36379298,6.55094221,0.0599385,53.2435,0.071751
258,57.81050697,8.999350538,0.037779417,53.9915,0.070963
259,56.77978724,6.392721551,0.0359395,54.7981,0.070121
260,57.21815395,4.43684397,0.0546355,55.8435,0.069159
261,56.87174285,2.551446857,0.0661175,56.9521,0.068157
262,55.7002474,0.0,-0.006969333,58.3062,0.066833
263,55.34855129,2.594018819,0.0504295,59.7117,0.065384
264,54.1826982,5.614101927,0.067079917,61.264,0.064109
265,54.4080107,182.5667736,0.001193167,62.8415,0.062644
266,54.09293085,0.0,-0.009071917,64.7499,0.061158
267,53.64113009,3.586741438,0.043739167,66.4722,0.059491
268,52.98377057,5.568669487,0.045959583,68.1742,0.057844
269,52.12416925,0.0,-0.012750417,69.6862,0.056071
270,51.40776891,23.95839098,0.0533245,70.916,0.054139
271,51.31712454,8.794382309,0.057119917,72.1363,0.052139
272,50.6272677,28.85999885,0.053992833,72.9247,0.050212
273,49.36083184,11.23514036,0.06093675,73.3468,0.048414
274,48.79318063,52.19960147,0.036914083,73.5332,0.046672
275,47.4463216,53.86862796,0.040454333,73.6899,0.04474
276,45.78492399,0.0,-0.008492,73.7946,0.042912
277,45.13232683,30.08041578,0.05434525,73.9579,0.041256
278,45.03885893,34.99237492,0.123094917,73.9588,0.039672
279,43.76074009,52.64206866,0.052967833,73.8945,0.038149
280,42.32154499,52.99161299,0.036361667,73.8635,0.036526
281,40.44262201,55.51778233,0.04333475,73.8142,0.035216
282,39.1385447,943.9405986,0.002770917,73.7851,0.034088
283,37.60410994,0.0,-0.012691167,73.8068,0.032897
284,36.667392,55.09656556,0.050809667,73.3661,0.031966
285,35.90725094,38.73723822,0.067486583,72.813,0.031105
286,34.30689409,0.0,-0.00647775,72.3223,0.030162
287,32.89543453,53.41317013,0.061037667,71.5146,0.029488
288,31.27922014,63.53044859,0.040994,70.5597,0.028943
289,30.85453535,11.50062689,0.205948917,69.6292,0.028443
290,29.78190902,14.51439333,0.12861475,68.7705,0.027968
291,28.84093673,0.0,-0.13101575,67.9141,0.027456
292,27.76463073,39.05478046,0.044941417,67.1095,0.027021
293,26.60973987,25.76599596,0.069257917,66.3406,0.026586
294,25.73484209,2233.186763,0.001324917,65.8057,0.026263
295,25.47482432,0.0,-0.010101917,65.3295,0.025929
296,25.66018079,48.02694966,0.05153925,64.8082,0.025582
297,24.87962358,38.97889822,0.068264083,64.3792,0.025322
298,24.42905495,0.0,-0.0017885,63.9354,0.025132
299,24.32531018,78.81992685,0.032322583,63.3337,0.024855
300,24.34671942,43.19722064,0.043488,62.7876,0.024584
301,23.34567475,639.0806512,0.002234333,62.1374,0.024459
302,23.69385082,0.0,-0.006098833,61.3844,0.024379
303,23.53233169,37.95777163,0.05113875,60.4603,0.024207
304,22.32408818,40.79972193,0.057766,59.6381,0.024167
305,22.10559165,37.51256036,0.055912333,59.0272,0.024088
306,21.96608539,35.21136998,0.059192083,58.3577,0.023854
307,22.10712629,0.0,-0.002960917,57.4613,0.023727
308,22.41846426,128.2892191,0.017901,56.9707,0.023623
309,22.16085143,16.35153568,0.14570075,56.6318,0.023506
310,21.86061055,10.85284618,0.13706775,56.0831,0.023423
311,21.21750459,370.3985596,0.006770833,55.7329,0.023236
312,21.10252506,0.0,-0.008907833,55.6976,0.023063
313,20.30049855,0.0,-0.000155667,55.6231,0.02303
314,20.40703401,0.0,-0.004395833,55.521,0.023015
315,19.99020166,56.7554,0.033143833,55.5216,0.02296
316,19.65699525,49.30352328,0.039648167,55.4814,0.022925
317,19.6896686,1435.125369,0.001505,55.5451,0.022822
318,19.97810374,0.0,-0.007167083,55.6697,0.022767
319,20.41911841,25.62630464,0.054048667,55.5443,0.022706
320,20.47116875,20.3459326,0.075246167,55.3674,0.02261
321,19.95753541,0.0,-0.0032485,55.2975,0.022648
322,19.77004144,20.09369988,0.04118375,55.3581,0.022526
323,19.80260885,21.10866625,0.06634075,55.3,0.022352
324,19.81121437,695.6078697,0.002717,55.0871,0.022354
325,20.24250155,0.0,-0.0114775,54.8814,0.022392
326,20.1433332,49.85964416,0.03691675,54.7766,0.022412
327,19.37851399,38.56926304,0.047509417,54.7741,0.022514
328,18.8564502,250.1388705,0.00454675,54.854,0.022581
329,19.06741179,0.0,-0.0123375,54.9354,0.022527
330,19.01653525,31.26385907,0.049653833,55.0007,0.02253
331,19.29264185,19.80235634,0.123549583,55.1925,0.022472
332,19.14489448,30.45390825,0.059414083,55.5086,0.022381
333,19.02618237,1180.651299,0.001846417,55.8478,0.022386
334,18.59002123,2340.059353,0.000802333,56.1746,0.02265
335,18.83008244,0.0,-0.006680333,56.3692,0.02277
336,18.09548202,39.942961,0.05217175,56.5819,0.022749
337,18.08859608,24.28297211,0.063324333,56.7849,0.022765
338,17.80450273,0.0,-0.000901167,56.7448,0.022856
339,17.5642555,65.76153516,0.032509417,56.7473,0.02296
340,17.42437237,44.16647525,0.043762917,56.6176,0.023044
341,17.73860157,0.0,-0.007600333,56.4414,0.02306
342,18.02440461,20.37564074,0.05152525,56.371,0.023024
343,17.98993966,27.09771656,0.059105417,56.372,0.023077
344,17.41352916,31.50974207,0.058323917,56.1019,0.023142
345,17.58620843,16.04696627,0.061846917,55.9819,0.023072
346,17.77344334,2827.923324,0.00075325,55.8866,0.022951
347,17.65359679,3157.818921,0.000738,55.7775,0.022936
348,18.07984202,0.0,-0.006067,55.6619,0.023067
349,18.07275218,81.25024996,0.026643583,55.7237,0.023161
350,17.94604047,34.70822236,0.064352167,55.7912,0.023244
351,18.65706035,6.841562234,0.271095,55.864,0.02324
352,18.92782644,7.994737728,0.189580917,56.0532,0.023081
353,19.05773789,0.0,-0.048303667,55.9846,0.022992
354,19.10385448,0.0,-0.002863333,56.1676,0.02305
355,18.25459785,0.0,-0.007229667,56.5696,0.023152
356,17.86142242,0.0,-6.21e-05,56.6866,0.023231
357,17.61204782,3549.802942,0.00057575,56.7345,0.023209
358,17.59207401,0.0,-0.000215833,56.7479,0.023051
359,17.83621976,0.0,-0.008387417,56.8812,0.023023
360,18.23835619,30.19938332,0.052494083,56.9116,0.023095
361,17.9766178,35.84762004,0.0676735,56.8651,0.023015
362,17.72298124,1028.722685,0.00239,56.863,0.023092
363,17.60149633,272.3441549,0.00716575,56.8766,0.023194
364,17.71429058,0.0,-0.00614525,57.037,0.023322
365,17.81246555,92.50831266,0.02568925,57.2672,0.023438
366,18.02235804,64.66569443,0.033480667,57.437,0.023482
367,17.96453548,45.68053615,0.055512,57.6149,0.023414
368,17.83684323,46.22604162,0.06650625,57.7159,0.023393
369,17.60170846,2406.719017,0.00113175,58.0115,0.023431
370,17.5372853,0.0,-0.009996667,58.3099,0.023636
371,17.9260269,38.83453151,0.050963667,58.5771,0.023717
372,18.08548947,38.43135711,0.049802583,58.803,0.023635
373,18.01985114,22.16356248,0.083254333,59.0733,0.023638
374,16.89167185,9.501650498,0.19858,59.2984,0.023782
375,16.40946985,16.1397248,0.106443083,59.8721,0.023749
376,16.46526854,0.0,-0.002757333,60.3492,0.023693
377,16.79323444,0.0,-0.000702083,60.4626,0.023748
378,16.97255063,345.5656628,0.004750083,60.8298,0.023874
379,16.61470505,0.0,-0.000104833,61.1478,0.023954
380,16.79476991,0.0,-0.001912167,61.2411,0.024053
381,16.52783448,0.0,-0.0022575,61.3485,0.024175
382,16.68942002,0.0,-0.001762083,61.7137,0.02431
383,16.81045348,0.0,-0.008712583,62.0211,0.024409
384,16.8641483,27.85135009,0.052585667,62.169,0.024432
385,16.55105923,30.54401546,0.060645333,62.3547,0.024406
386,16.29171513,43.50296213,0.046067667,62.6361,0.024487
387,16.62031221,41.23623381,0.06095025,62.8559,0.024518
388,16.80972726,239.4489308,0.0095125,63.0643,0.024451
389,17.04027801,0.0,-0.002227833,63.3818,0.024562
390,17.71099325,0.0,0.000211,63.6377,0.024645
391,17.72150605,0.0,-0.009172333,63.946,0.024604
392,17.56908976,35.1459195,0.054515,64.3181,0.024604
393,17.75081235,41.45133437,0.0625115,64.75,0.024791
394,18.078855,67.87312364,0.039747083,65.2411,0.024835
395,18.17006293,56.2475284,0.039405667,65.9527,0.025007
396,17.49971123,128.846141,0.014331667,66.7075,0.025217
397,17.48978502,0.0,-0.010405417,67.4935,0.025257
398,17.55056313,19.09608545,0.09477275,68.3674,0.025354
399,17.50122604,14.65725338,0.128697917,69.2705,0.025538
400,16.83498054,2407.152717,0.000858083,70.2796,0.025672
401,16.91953645,66.53477924,0.039188167,71.2987,0.025809
402,16.74257655,2731.989078,0.000668667,72.3572,0.025966
403,16.65228396,0.0,-0.007766833,73.353,0.026131
404,16.48046178,51.8550806,0.0426205,74.5889,0.026249
405,16.84593648,0.0,-0.00628075,75.5062,0.026457
406,17.91681379,38.41944889,0.061250167,76.2114,0.026664
407,18.08270303,33.09322652,0.06769725,76.96,0.026891
408,17.81552263,0.0,-0.008636583,77.5553,0.027062
409,18.39895131,0.0,-0.011237083,77.9411,0.02715
410,18.73063586,35.65487107,0.056366917,78.0931,0.027262
411,18.93347685,80.98157834,0.0234255,78.4277,0.027515
412,19.2013645,7.249494876,0.293817667,78.8724,0.027665
413,19.1604512,5.154387416,0.297339583,79.2856,0.027723
414,18.75051125,0.0,-0.104405417,79.592,0.02789
415,18.7376338,0.0,-0.071575,79.9963,0.027979
416,18.69719443,0.0,-0.0007105,80.6889,0.02809
417,18.95530187,1737.084591,0.001459833,81.4932,0.028216
418,19.29278289,0.0,-0.00309325,82.3796,0.028408
419,19.30401323,0.0,-0.007325417,83.1612,0.02861
420,19.85526482,65.73887697,0.0420255,84.153,0.028782
421,19.94871121,18.57879343,0.153753833,85.5224,0.028943
422,19.98642908,32.6764144,0.11279175,86.9088,0.029069
423,20.45035146,899.3470341,0.004240917,88.0069,0.029171
424,19.51289393,0.0,-0.003203833,89.0655,0.029355
425,18.42295069,0.0,-0.000759333,90.0482,0.029585
426,17.56880715,0.0,-0.007231333,91.0844,0.029765
427,16.58987153,42.67967779,0.053174333,92.2071,0.029989
428,16.54018343,54.36368473,0.059761583,93.4506,0.03015
429,16.82171378,78.46345125,0.038499,94.4767,0.030249
430,16.7475784,40.56296122,0.06957975,95.1867,0.030358
431,16.53940324,0.0,-0.040018917,96.1102,0.030597
432,16.37863121,0.0,-0.012217167,97.139,0.030951
433,16.14353574,53.70038471,0.061724583,98.0553,0.031234
434,16.56857381,0.0,-0.003955833,99.0613,0.031486
435,16.79098881,63.26661003,0.03523475,100.051,0.0317
436,16.957459,99.46081147,0.036320667,101.071,0.031834
437,16.67250214,67.74235759,0.04307775,102.366,0.03199
438,16.51881955,33.76636119,0.111011667,103.937,0.032241
439,16.48383844,52.53676103,0.07720625,105.469,0.032378
440,16.72789412,812.4730459,0.004214333,107.259,0.032563
441,16.80025171,0.0,-0.018240667,108.866,0.032768
442,17.20118425,66.70203328,0.0568675,110.524,0.032883
443,17.64424005,66.04730731,0.06496225,111.93,0.033104
444,17.56859235,0.0,-0.004654167,113.283,0.033351
445,17.65292592,130.9107278,0.031266917,114.399,0.033581
446,17.69084162,99.73723759,0.031498417,115.344,0.033791
447,18.13748129,68.67266682,0.03713125,115.995,0.034023
448,18.0181305,16.36992441,0.205555,116.658,0.034118
449,17.76347767,21.13320195,0.1754945,117.424,0.034227
450,17.7290419,532.4775302,0.006358167,117.923,0.034467
451,17.72528528,0.0,-0.005774417,118.386,0.034762
452,17.78347281,0.0,-0.0086645,118.754,0.034895
453,18.00991371,86.16150677,0.03837075,119.228,0.035125
454,18.11304884,23.7607332,0.1559295,119.625,0.035321
455,18.57151203,26.67900569,0.111116333,119.987,0.035351
456,18.6027246,1794.607292,0.002088833,120.581,0.035642
457,18.44436631,0.0,0.000298083,121.416,0.035914
458,18.99257953,2857.575046,0.001962083,122.233,0.036046
459,19.05124901,0.0,0.000192333,123.239,0.036204
460,18.95122127,0.0,-0.00922375,124.338,0.036487
461,17.89707267,78.3594569,0.053960167,125.464,0.036766
462,17.72451616,88.33416413,0.069912667,126.589,0.036932
463,17.57191635,0.0,-0.001569417,127.467,0.037319
464,17.91290949,443.3763276,0.015416,128.274,0.037503
465,18.05632462,43.29727962,0.14259875,128.89,0.03758
466,17.85071783,26.22865473,0.16898025,129.369,0.037789
467,17.61494475,83.73750228,0.049455167,129.687,0.038013
468,17.53867583,0.0,-0.001169917,130.056,0.038198
469,17.126937,0.0,-0.001198583,130.534,0.038449
470,16.98148502,0.0,-0.011026333,131.22,0.038562
471,17.02645518,123.9592827,0.051089583,132.396,0.038638
