Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
83,28.01782325,576.0216881,0.021501917,101.427,0.035341
84,28.75902846,105.7140552,0.138421583,100.465,0.035011
85,28.95646621,75.88883284,0.172591167,99.6711,0.034677
86,28.46425224,1060.345937,0.012051083,99.0954,0.034273
87,28.08954989,0.0,-0.01249325,98.9448,0.034045
88,29.05355578,248.1213952,0.04258325,98.8134,0.033856
89,28.75906106,1505.530181,0.005783417,98.4916,0.033673
90,28.89681083,0.0,-0.012969333,98.1168,0.033508
91,28.49201327,113.5781668,0.051860833,97.9554,0.033302
92,28.89317693,97.16441723,0.0625655,97.6519,0.033013
93,29.88315659,142.4559062,0.057593333,97.4937,0.03281
94,29.57715348,151.0693286,0.06239575,97.3354,0.032603
95,28.21924682,2530.09407,0.003542917,97.281,0.032427
96,27.69907243,0.0,-0.00382575,97.4156,0.032295
97,27.56387883,0.0,-0.003032917,97.8899,0.032221
98,28.21843075,211.0459305,0.035809333,98.4683,0.032209
99,28.46941803,241.3847231,0.032243667,99.1325,0.032083
100,28.35318505,133.7034658,0.050266083,100.061,0.031866
101,28.03649072,94.6763731,0.071963083,100.427,0.031863
102,27.60618108,1210.254059,0.005009667,100.246,0.032046
103,27.77542786,0.0,-0.016842667,99.4694,0.03211
104,28.17188757,127.302446,0.048041583,98.4438,0.032192
105,27.99995823,61.98226472,0.084714917,97.5947,0.032205
106,28.29940794,32.08637899,0.150032667,96.6698,0.031948
107,28.04919179,43.85958991,0.1303325,95.6024,0.031726
108,27.92314405,885.8967956,0.006479417,95.06,0.031496
109,27.17141948,0.0,-0.003710333,94.6048,0.03125
110,27.30067112,0.0,-0.003420333,94.071,0.031059
111,26.97980018,122.0621611,0.046764667,94.159,0.0309
112,25.68519231,143.2422038,0.0380245,94.7281,0.030836
113,26.48184728,69.51141317,0.04215975,95.812,0.030708
114,26.30154339,28.86970705,0.06367925,97.3525,0.030673
115,26.45854923,0.0,-0.005200667,99.4641,0.030616
116,27.52297057,66.05287685,0.047373333,102.204,0.030441
117,27.88797137,40.05052989,0.06799125,104.729,0.030331
118,28.24652779,0.0,-0.002620833,106.529,0.030421
119,29.11767082,136.2472909,0.0326505,107.07,0.030861
120,29.47614817,29.5995134,0.147996583,106.305,0.031741
121,31.4278976,30.50143871,0.125626833,104.453,0.033407
122,34.5974607,0.0,-0.050062167,101.805,0.036066
123,36.6806727,0.0,-0.027831833,98.8463,0.03958
124,40.281743,53.26266532,0.1097115,95.1327,0.044107
125,45.29763371,129.8714505,0.070833833,91.7163,0.049315
126,50.54682321,0.0,-0.004161083,87.6253,0.055285
127,54.43207876,207.8373449,0.02447675,83.8176,0.062045
128,60.30159947,55.68478911,0.093684083,80.2117,0.069153
129,63.70586322,63.44779826,0.069131167,76.6379,0.076391
130,67.3296405,0.0,-0.003008583,73.385,0.08329
131,71.26682454,79.74009238,0.050991833,69.763,0.090213
132,74.49981354,59.59436429,0.060184917,66.6323,0.097161
133,78.71593366,1062.817531,0.005599167,63.353,0.103554
134,81.88011509,26.19264518,0.2606605,59.7301,0.109889
135,85.20679529,19.86940683,0.3396465,56.452,0.115805
136,89.42525406,77.71260711,0.082581833,53.005,0.121874
137,90.04909982,0.0,-0.007044833,50.0356,0.127417
138,93.17830955,0.0,-0.0011275,47.6206,0.132737
139,95.99695407,2971.290053,0.001797917,45.6623,0.137576
140,98.66450311,0.0,-0.001125667,44.0164,0.142299
141,100.1622137,0.0,-0.007098583,42.2326,0.146322
142,101.4636047,114.7370852,0.0530165,40.6574,0.149989
143,102.337062,79.77474305,0.061969917,39.2998,0.15316
144,101.7079522,165.0455125,0.025548583,37.8829,0.15587
145,102.8205211,61.29030965,0.045479917,36.7021,0.15796
146,104.1989987,40.59498674,0.086142417,35.8101,0.159397
147,104.6387763,59.11527065,0.066889833,35.0918,0.160538
148,105.2992311,362.9786906,0.01083025,34.4688,0.161323
149,104.7850341,12.75681737,0.2384235,34.0036,0.161755
150,103.2589096,15.18928468,0.151768667,33.6372,0.162105
151,102.9776223,0.0,-0.071579667,33.285,0.162231
152,103.4575177,18.82621117,0.131927417,32.874,0.162187
153,102.7054911,17.11602068,0.133528667,32.773,0.161754
154,103.4551603,137.6480997,0.015208333,32.8127,0.161076
155,102.006738,0.0,-0.0008945,32.7227,0.160384
156,102.1282559,0.0,-0.014436417,32.8428,0.159566
157,102.9407926,43.8530723,0.03414,32.9026,0.158656
158,101.211347,23.24234408,0.045214583,32.7164,0.157791
159,100.7070033,0.0,-0.006204917,32.6718,0.156753
160,100.1444476,20.59487852,0.048687167,32.8937,0.155581
161,98.81660084,25.6989796,0.05539575,33.0184,0.154268
162,98.7488959,19.30969351,0.049100917,33.0553,0.152807
163,96.68722845,11.64895384,0.09789325,33.116,0.150981
164,94.97648662,16.79890519,0.04925,33.366,0.149057
165,94.49442906,0.0,-0.012820667,33.8605,0.147026
166,92.77494388,9.498845785,0.07652675,34.1658,0.144913
167,91.08547712,3.638182897,0.266052917,34.3808,0.142659
168,91.26002503,2.072416703,0.2036675,34.7234,0.140469
169,89.41259857,0.0,-0.10474075,35.1627,0.138318
170,88.48475952,0.0,-0.088110667,35.4798,0.136342
171,88.51334145,19.07348644,0.04846775,35.6177,0.134196
172,85.6467459,9.673491898,0.060437667,35.9931,0.132173
173,85.91051177,7.643326051,0.062191667,36.4575,0.129878
174,84.74030053,13.79189611,0.039195917,37.0462,0.127621
175,84.07323956,18.52707937,0.03304575,37.4704,0.125462
176,83.29702454,8.907636345,0.056412417,37.9255,0.123275
177,82.65922151,14.6846852,0.064122333,38.5588,0.121232
178,79.97637104,8.099588109,0.057818167,39.2295,0.119086
179,79.47985127,9.984008564,0.055441667,39.877,0.117152
180,79.16703988,0.0,-0.003410833,40.5005,0.115134
181,77.37234988,16.26487817,0.048558583,41.1884,0.113187
182,75.75019761,6.090265113,0.098890333,41.8515,0.111534
183,75.15016566,28.61667306,0.047095417,42.5277,0.10957
184,74.64538347,0.0,-0.01219275,43.1533,0.10766
185,74.12178783,15.10704931,0.1002305,43.7317,0.106108
186,72.36209821,19.83642964,0.125097917,44.2267,0.104254
187,72.19916538,217.8598985,0.018529417,45.0096,0.102469
188,69.95732423,0.0,-0.004119167,46.1372,0.100624
189,68.0481463,193.6160381,0.026937417,47.3377,0.098855
190,66.79328303,56.36332405,0.03347875,48.8731,0.096734
191,66.05716155,54.64699475,0.052768667,50.7135,0.094603
192,65.04386083,48.80528792,0.065164333,52.9591,0.092265
193,62.06748226,0.0,-0.00392125,55.4335,0.089545
194,60.98303189,75.91234658,0.048850917,57.832,0.086669
195,59.2795331,75.02554691,0.063756417,59.8434,0.084083
196,57.717494,90.34771251,0.024783,61.4298,0.081475
197,56.10018502,27.62584947,0.1505645,62.6637,0.078561
198,55.72550474,37.49539247,0.072294833,63.6962,0.076146
199,53.90981708,0.0,-0.0147195,64.6033,0.073844
200,52.3196516,36.7605577,0.092106333,65.5704,0.071825
201,51.02462928,69.79866592,0.051819417,66.4459,0.069829
202,49.23042652,3936.405242,0.000984417,67.0425,0.067979
203,49.15094842,0.0,-0.009223583,67.7726,0.066235
204,48.54762968,67.06800566,0.050124167,68.5549,0.06469
205,48.03022108,79.92762207,0.062133167,69.2471,0.063085
206,46.55855582,0.0,-0.003296833,70.2173,0.061553
207,45.91817712,63.49628064,0.0529515,71.2797,0.059985
208,44.84291795,75.57850967,0.061725167,72.4185,0.058416
209,44.46781952,0.0,-0.004102833,73.4018,0.05705
210,43.50352203,114.6757613,0.041401333,74.625,0.055509
211,42.91039877,158.2169688,0.0302545,75.808,0.054004
212,41.8936663,53.18364275,0.09340325,76.7304,0.052739
213,41.58758591,26.34005512,0.160609833,77.7888,0.051506
214,41.30468339,96.78644751,0.050081,79.0874,0.050266
215,40.56791456,0.0,-0.018083917,80.7101,0.049084
216,39.33975728,31.42339817,0.1089775,82.5387,0.047979
217,38.43605037,48.19724271,0.07160025,83.8917,0.047065
218,37.4052107,0.0,-0.00477225,84.959,0.046213
219,36.92939446,77.46699588,0.056632417,85.9437,0.0452
220,37.18097244,691.2170098,0.006298583,86.591,0.044447
221,37.33169046,107.6268073,0.047434417,87.083,0.043839
222,36.89412322,46.7508962,0.0954575,87.3475,0.043269
223,36.047887,100.2336439,0.041176417,87.461,0.042906
224,36.12241317,100.3366376,0.05037975,87.5794,0.042728
225,35.89603575,86.18735969,0.056999917,87.7264,0.042478
226,36.5947197,106.0757518,0.056038,87.8308,0.042217
227,36.74546339,94.60996404,0.06309925,88.2001,0.042008
228,36.28173124,983.7792621,0.004694583,88.8984,0.041689
229,36.03961353,0.0,-0.003095667,89.6756,0.041253
230,36.06583348,0.0,-0.00138025,90.3263,0.040904
231,35.74553098,136.5894334,0.036601,90.8523,0.040624
232,35.07715953,123.0870755,0.033623667,91.0406,0.040329
233,34.41122753,93.81669318,0.046393,91.1728,0.04016
234,34.22090715,50.65795034,0.105436917,91.047,0.040025
235,33.69165633,29.07649135,0.1543875,90.9183,0.039875
236,33.51912764,42.52551437,0.115118667,91.1369,0.039777
237,33.92006716,0.0,-0.041343167,91.6957,0.03976
238,34.31464892,0.0,-0.074412833,92.5508,0.039662
239,33.70761492,127.3903773,0.043416333,93.7676,0.039438
240,33.07007075,74.27440354,0.068743333,95.1226,0.039203
241,33.11112994,0.0,-0.004290083,96.3716,0.039121
242,32.81595242,120.5833988,0.049877833,97.3501,0.038995
243,32.52279763,81.48290789,0.069251,98.0132,0.038776
244,32.29613117,133.8554485,0.037317333,98.4597,0.038579
245,32.07206572,146.2181453,0.03481475,98.8307,0.038333
246,30.89807397,0.0,-0.00486175,99.1503,0.038229
247,30.81032442,102.9813509,0.050447167,99.6541,0.038229
248,31.31140361,118.3356281,0.060576167,100.208,0.03806
249,31.17928072,92.2545154,0.057981667,101.054,0.037959
250,31.47889709,92.50240257,0.04828075,101.936,0.037877
251,31.18867558,67.62186605,0.08571525,102.626,0.037877
252,31.11771908,65.86316683,0.102167167,103.064,0.03778
253,30.82916868,282.8590615,0.018508083,103.558,0.037659
254,30.93573545,0.0,-0.017682833,103.953,0.037657
255,31.44067012,46.24514913,0.1318095,104.178,0.037764
256,31.31529601,37.5970906,0.139694,104.064,0.037849
257,31.79501057,0.0,-0.035841083,104.043,0.038059
258,31.3255014,343.628086,0.020266583,104.539,0.038211
259,30.76918897,126.354205,0.03693625,105.95,0.038262
260,31.25309572,96.08868155,0.055372833,107.717,0.038362
261,31.21653628,127.0679085,0.059631333,110.498,0.038339
262,31.29613123,1430.219502,0.0048165,113.132,0.038223
263,30.31105898,0.0,-0.00759575,116.111,0.03788
264,30.08779202,138.2791071,0.05078375,119.092,0.037492
265,29.99806358,96.56202143,0.06496875,121.801,0.03706
266,30.02788344,0.0,0.000156583,123.936,0.036651
267,30.3209165,275.7090373,0.024977333,126.113,0.036115
268,29.35209004,65.28330105,0.094474167,127.874,0.035679
269,28.84137771,81.13309128,0.06492925,129.488,0.035306
270,27.71318212,0.0,-0.003799083,131.473,0.03508
271,27.6911707,158.0669162,0.046402333,133.237,0.035023
272,27.97441777,88.13417354,0.083205333,134.748,0.034824
273,27.19908794,56.0492348,0.14141225,136.338,0.034544
274,26.64162576,43.45812633,0.214779417,137.731,0.034475
275,26.82174575,40.07589721,0.17193125,138.954,0.034314
276,26.88165744,146.6138659,0.046078917,139.998,0.034137
277,26.67554926,0.0,-0.056580083,140.985,0.034088
278,26.76294019,0.0,-0.0444385,141.869,0.034019
279,26.8388763,147.5392692,0.051017833,142.716,0.033932
280,26.86951992,131.2992253,0.060320417,143.533,0.033974
281,26.55127443,183.95478,0.038032583,144.421,0.033935
282,26.32549854,216.3221496,0.041792583,145.36,0.033887
283,26.49931792,0.0,-0.003269167,146.218,0.033968
284,26.63535478,240.2206132,0.042622083,147.3,0.033961
285,26.9946494,81.72908426,0.112391167,148.321,0.034035
286,26.88470886,135.3393277,0.07693175,149.535,0.034158
287,26.75907478,273.3633295,0.02724975,151.035,0.034256
288,26.7047445,78.2883578,0.133309583,152.508,0.034398
289,26.61095306,82.10494126,0.141320333,153.929,0.034458
290,26.88985762,0.0,-0.04169425,155.774,0.034429
291,26.91833524,0.0,-0.0772225,157.365,0.034528
292,26.73471163,229.242346,0.040444417,159.06,0.034776
293,26.49429299,83.39550588,0.119994333,160.736,0.03498
294,26.31047481,154.3599914,0.067548,162.338,0.035127
295,26.46104957,2027.524737,0.00484825,163.88,0.035346
296,26.95971724,0.0,-0.003162083,165.251,0.035433
297,27.01285357,380.832175,0.021321083,166.698,0.035486
298,26.53239454,107.0779528,0.09222675,168.023,0.035587
299,26.02727186,149.134699,0.068530167,169.498,0.035678
300,25.68499834,0.0,-0.00442275,171.07,0.035787
301,25.92176438,182.2228477,0.045215167,172.887,0.035886
302,25.15188593,129.3009374,0.092186833,174.452,0.035971
303,24.87813966,102.4493958,0.098525417,176.195,0.036053
304,25.31442499,184.1063441,0.06037575,177.933,0.036183
305,25.19651724,192.0403604,0.054511583,179.851,0.036326
306,25.63385684,164.2061783,0.054544583,182.257,0.036504
307,26.75135211,76.42957975,0.036086417,184.7,0.036792
308,27.39271066,15.33202111,0.036299333,187.554,0.03702
309,27.76028846,24.7129854,0.028800417,190.081,0.037219
310,27.56514392,4.675488478,0.111606417,192.469,0.037504
311,27.33729227,2.678501422,0.085558833,193.558,0.037836
312,28.27910257,16.92497444,0.027090583,192.318,0.038507
313,30.01340545,1.959841619,0.0806385,187.942,0.039927
314,33.09474127,4.834990323,0.125065167,180.509,0.042189
315,37.12029499,11.15883198,0.06636675,170.587,0.04594
316,42.35591717,21.45142202,0.03177875,159.157,0.051278
317,46.680461,13.24522953,0.041874583,146.858,0.057805
318,51.84847395,0.0,-0.004844333,135.781,0.065144
319,56.01895766,21.06038066,0.05118375,124.392,0.072315
320,60.02552541,7.392284659,0.116870167,114.119,0.079805
321,63.13855389,10.31553924,0.09481225,104.381,0.086969
322,65.96688647,33.95153535,0.038469583,94.7418,0.094632
323,67.9785295,21.91391651,0.04578975,86.4777,0.10092
324,70.22395662,9.38929584,0.106115917,79.6814,0.106599
325,72.16816833,9.921460227,0.118935917,73.174,0.111678
326,72.51797114,7.814060831,0.087372917,67.3906,0.116663
327,73.79691227,8.538111174,0.156365,62.361,0.121145
328,75.89802521,12.36710403,0.074081917,57.119,0.125535
329,77.13301252,0.0,-0.006231,53.1878,0.129665
330,77.72966319,28.29864473,0.043811333,49.7994,0.133371
331,79.2694793,10.77713453,0.091329583,46.5116,0.136807
332,81.7445888,7.813075582,0.099791333,43.5576,0.139823
333,81.6743412,17.71145694,0.039350083,41.0865,0.142802
334,82.56960742,7.112638871,0.19726875,38.9921,0.145291
335,83.12225789,7.254771233,0.17495525,36.9769,0.147453
336,84.9702127,126.4300424,0.01020875,35.1778,0.149643
337,86.91844085,0.0,-0.0067925,33.8098,0.151669
338,86.9472479,35.95857832,0.035528417,32.7044,0.153581
339,89.07027186,39.18392101,0.03946725,31.5898,0.155297
340,90.58536102,0.0,-0.005402833,30.6113,0.157003
341,89.39631036,37.49031891,0.038266917,29.8835,0.15866
342,90.61773115,7.547795683,0.1559325,29.1642,0.160253
343,90.72758792,14.68130005,0.108473917,28.6141,0.162018
344,91.90493916,29.91574925,0.033431333,28.3148,0.163702
345,93.36139201,10.48863358,0.159994667,28.0615,0.165325
346,92.75309081,10.55466999,0.127470167,27.7581,0.16707
347,93.82486098,43.49653276,0.040937083,27.5066,0.168849
348,95.93914506,41.782037,0.04218625,27.3023,0.170489
349,98.4554145,0.0,-0.003886083,27.0855,0.172108
350,98.86654134,43.43562076,0.044011167,26.7369,0.173852
351,98.46923837,16.94870583,0.104617083,26.5131,0.175629
352,100.1979343,10.25570225,0.14801675,26.2953,0.177584
353,100.9400265,7.100778467,0.2003635,25.8237,0.179545
354,102.135896,19.54021875,0.1093955,25.0831,0.181522
355,103.125124,0.0,-0.005062917,24.4753,0.18349
356,102.826903,58.61763903,0.049778667,24.0823,0.185567
357,104.5452429,37.70338207,0.059832667,23.6851,0.187616
358,105.8576853,49.71977918,0.051004667,23.2411,0.189933
359,107.296976,42.40601175,0.074586667,22.7231,0.192177
360,108.0140763,15.03327034,0.185185083,22.3899,0.194244
361,108.4673719,16.31777978,0.170579667,22.0651,0.196547
362,108.0915678,56.53420653,0.047705083,21.6882,0.19889
363,110.4898269,18.93046157,0.128551,21.4736,0.201322
364,111.3256365,11.01426302,0.21436675,21.2773,0.203691
365,113.4075453,18.44266814,0.13596425,21.1579,0.206222
366,113.8195922,356.2863812,0.00861725,21.2753,0.208733
367,112.2004956,0.0,-0.014829083,21.1496,0.211211
368,111.8726238,122.7774941,0.028263417,21.044,0.213459
369,114.8128059,18.30276087,0.196945167,20.929,0.215789
370,115.7016379,14.3793492,0.209828667,21.0779,0.21815
371,117.7727338,50.92968224,0.052878417,21.1434,0.220366
372,118.608558,0.0,-0.00912925,21.1418,0.222797
373,121.6289473,73.90217156,0.039781167,21.1782,0.225152
374,123.9409298,27.38369989,0.109672167,21.2352,0.227569
375,124.615774,32.84939433,0.121843083,21.2263,0.230107
376,125.9784715,25.80378845,0.17392175,21.249,0.232746
377,126.827302,20.76348111,0.247909417,21.5187,0.235146
378,129.178157,40.10497002,0.1408805,21.8262,0.237538
379,129.6330279,0.0,-0.000180833,22.2077,0.239702
380,130.3198709,0.0,-0.016232833,22.7845,0.242103
381,132.1973907,115.7993939,0.052731833,23.2257,0.24465
382,132.6966036,17.28402788,0.34872325,23.5377,0.247247
383,132.6892452,15.2235403,0.314147917,24.0464,0.249611
384,132.6028711,277.22168,0.017855583,24.7836,0.252002
385,133.1435819,0.0,-0.012336167,25.0598,0.254374
386,135.8348818,238.282981,0.028050083,25.3765,0.256578
387,137.5105601,73.29718195,0.093616833,26.1347,0.259027
388,139.1690135,102.1228722,0.06587425,26.9084,0.261719
389,140.3864741,0.0,-0.0055315,27.957,0.264588
390,141.0455425,314.5923022,0.019802167,29.024,0.267471
391,143.1067328,24.46997664,0.273407583,30.1042,0.270348
392,143.5081286,18.71806236,0.358156917,30.9948,0.273208
393,143.8150198,36.68994483,0.174862,31.7236,0.27617
394,145.7985042,101.6628568,0.067374167,32.5734,0.278686
395,148.7304181,0.0,-0.004694167,33.5354,0.281403
396,150.2109197,145.915331,0.046509583,33.9999,0.283876
397,151.6370869,79.75862914,0.085595333,34.4916,0.285953
398,154.878597,56.8677957,0.156496917,35.0131,0.28805
399,154.6593982,55.62798203,0.12897475,35.3988,0.290158
400,154.5750397,224.8269368,0.02726175,35.8115,0.292221
401,154.77053,103.8206305,0.06189325,36.1874,0.294181
402,154.8945832,26.65799764,0.2572275,36.1682,0.296134
403,156.4723622,25.85401249,0.24310125,35.8706,0.297976
404,157.376654,490.1386193,0.009468333,35.6117,0.299525
405,156.9310495,137.2328762,0.0392795,35.3239,0.300934
406,158.5178654,54.03562056,0.09834775,34.9334,0.302141
407,155.071695,169.7171556,0.039529083,34.7118,0.303216
408,158.4887604,463.8667746,0.0133055,34.6494,0.30413
409,161.6991383,14.46605684,0.396777833,34.7632,0.30493
410,160.3399482,15.32045649,0.357476583,34.8977,0.305732
411,159.371154,0.0,-0.03702075,34.9422,0.306421
412,161.0166831,0.0,-0.015314583,35.1307,0.30704
413,160.2424051,0.0,-0.007346417,35.3954,0.307361
414,159.9888093,115.063967,0.043942667,35.347,0.307558
415,158.5940913,72.05207839,0.064279,35.2987,0.307744
416,157.8389448,18.57579156,0.275419083,35.1514,0.307663
417,161.4975001,12.92954095,0.391016083,34.7619,0.307579
418,160.663708,46.02975026,0.1297885,34.1708,0.307478
419,160.4818855,0.0,-0.010038917,33.6862,0.307384
420,161.3141322,161.8387346,0.040720917,33.407,0.307181
421,159.5425583,53.4718461,0.122145417,33.344,0.307226
422,163.0991441,144.5581864,0.05399575,33.4891,0.307637
423,162.7296353,80.98848315,0.077500167,33.4251,0.308199
424,162.6087347,38.06042513,0.1604535,33.3363,0.308836
425,161.5625186,90.11300861,0.068023667,33.4343,0.309624
426,163.5898183,1468.480375,0.003561417,33.486,0.310504
427,162.0862254,24.08361073,0.254510833,33.6443,0.311388
428,162.8057421,13.2480128,0.485525333,34.0144,0.312414
429,161.5064134,23.1392436,0.293823167,34.2857,0.313615
430,164.1202597,378.1921381,0.017956167,34.4289,0.314865
431,166.9647922,0.0,-0.046137917,34.5832,0.316127
432,166.7953744,388.8603762,0.015821,35.1268,0.317501
433,168.1648531,48.96421163,0.128273167,35.9251,0.319139
434,168.9786195,33.78021234,0.217998583,36.6612,0.32102
435,171.3968381,77.10778935,0.105179667,37.3899,0.323218
436,170.1951488,71.06698135,0.0886065,38.0113,0.325528
437,171.2706522,80.04435102,0.1072265,39.004,0.327801
438,172.6046238,0.0,-0.019702917,40.3069,0.3301
439,172.9342445,38.76433522,0.177958833,41.5398,0.332636
440,176.5320577,25.46842593,0.288923417,42.6257,0.33521
441,178.5598171,86.19362949,0.090543917,43.573,0.33819
442,177.8438411,39.75949093,0.209771,44.4159,0.341284
443,179.0878195,24.49897936,0.376006333,45.332,0.344712
444,179.5183211,47.77126792,0.18121725,46.0047,0.348274
445,182.6214868,171.959288,0.057657583,46.2678,0.352136
446,186.0990589,163.6492259,0.05118125,46.5947,0.355779
447,187.4945041,150.911101,0.049553083,47.0033,0.359478
448,189.1026075,132.9961473,0.074601167,47.7076,0.363176
449,188.8839526,53.85659351,0.173264417,48.7175,0.366848
450,192.0049265,43.68800011,0.219412917,49.5623,0.370519
451,193.3356049,73.72276798,0.1213855,50.4048,0.374303
452,196.0617146,92.88439311,0.086226583,51.2863,0.378331
453,195.7816869,58.7964283,0.140717083,52.2437,0.382319
454,195.9944427,38.24619157,0.21752225,53.2149,0.386472
455,197.9537192,55.30957051,0.159266667,54.3374,0.390645
456,197.2027926,75.46701587,0.122228333,55.4966,0.394952
457,203.2811342,38.00196805,0.293841417,56.6493,0.399106
458,201.596899,34.03202294,0.293063583,57.5331,0.403249
459,207.3747695,89.02480455,0.110339583,58.3193,0.407521
460,208.4730058,259.3102502,0.042278083,59.2928,0.4119
461,207.2528149,0.0,-0.016734667,59.8994,0.416329
462,213.6617156,162.5484611,0.077071667,60.3643,0.420364
463,211.9254724,20.13983154,0.543791333,61.0107,0.424419
464,214.9623099,19.4729945,0.479484583,61.6313,0.428306
465,216.5466346,129.9691045,0.084166583,62.2155,0.432367
466,218.4058376,215.1359293,0.051769667,62.8735,0.436432
467,218.0925109,824.6046795,0.017009,63.4392,0.440786
468,222.1801612,86.32067058,0.151022583,63.8664,0.445295
469,224.880465,34.09287789,0.360144167,64.3384,0.4503
470,227.04967,39.8753818,0.300876417,64.8969,0.454369
471,229.9327729,183.0452653,0.072408917,65.4881,0.458607
472,228.6392646,438.902821,0.027912667,66.0771,0.462668
473,230.3826793,137.705973,0.086667583,67.13,0.4665
