Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.371053243121592,2.17100908096174,0.0586190833333404,-0.000669708237388,0.0210260914880477
2,-0.0251157051929734,0.0,-0.0114058333333305,0.0,0.0
4,1.40844896564058,0.0,-0.0095022500000035,0.0,0.0
6,2.22759872574311,-317.393519070303,0.0011167916666661,-0.0085447157105763,1.38799923171602
8,2.40450582372158,-6165.74963448354,0.0001131250000027,-0.0895284628179438,27.5040593662631
10,1.55480153803841,0.0,-0.0001990416666686,0.0,0.0
12,0.233467629011211,0.0,-3.41666666573796e-06,0.0,0.0
14,1.52330414808241,-711.97279437117,0.0010077083333346,0.0609379427407792,8.28399896039604
16,6.13403771669562,0.0,-0.0041231666666702,0.0,0.0
18,9.79526825136325,-12.1904189748256,0.0296864166666655,0.0004598883882161,0.164668269457683
20,10.2909902415989,-83.2380418828735,0.0034715000000016,-0.0036464171860889,0.992624807124057
22,8.37419830438022,0.0,-0.0006401666666674,0.0,0.0
24,5.88454367352835,0.0,-0.0005852083333337,0.0,0.0
26,4.10370233724515,0.0,-0.0336772499999978,0.0,0.0
28,3.39295427156191,-10.5190090947312,0.026448499999999,0.001052243630526,0.0502152541874206
30,1.96241404516864,-28.401661664561,0.032651374999998,0.0008090110439681,0.0563703718034649
32,1.87652680953709,-334.175037736956,0.0019970000000035,0.0185591834614986,1.04826495546074
34,2.07305941044677,0.0,-0.0021506250000005,0.0,0.0
36,2.48979472748586,103.609866558208,0.010541166666665,0.0042851443523153,0.224238757092597
38,2.23482991815522,2780.29026680216,0.0002778333333353,0.142845711783411,14.8819342644865
40,2.76971068582872,0.0,-0.0093519583333302,0.0,0.0
42,3.14045362974931,-186.330221222579,0.0009410000000003,0.0475112090547543,5.6862130930534
44,5.2632932140081,0.0,-0.0001937916666682,0.0,0.0
46,7.90659505742256,-622.388359102211,0.0008544166666671,0.0626777325123244,4.94030090567452
48,7.98287146858663,0.0,-0.0009928333333342,0.0,0.0
50,8.37898169772473,0.0,-0.0043235833333336,0.0,0.0
52,6.50248732191267,54.2467583882593,0.0205292500000015,0.0029363782498571,0.202445755577161
54,4.9523985319722,79.8015172563221,0.0254880416666659,0.0044847831797631,0.168225469305706
56,5.30894692693797,578.664966653592,0.0047709166666673,0.0331784922132929,0.7943715027401
58,6.44083000131055,94.2088310944007,0.0431729583333323,0.0056690701619269,0.0721052119175237
60,6.08079950226073,0.0,-0.056821375000002,0.0,0.0
62,5.58398209994633,0.0,-0.0150231666666668,0.0,0.0
64,4.57408778819526,65.2952521616669,0.0992702916666677,0.0057224812553502,0.022233442493669
66,4.08616926850075,126.878033800871,0.0524287500000031,0.0113530051175774,0.0478220076526012
68,3.48512440629203,136.488951230796,0.0555105000000005,0.0104835657313006,0.0489241318190048
70,3.17532637935491,227.284664037349,0.0444279583333339,0.0130333510193751,0.067711463962351
72,2.86780789830026,261.484394951417,0.0353460833333331,0.0161410613599376,0.0990192541932725
74,3.93004045596867,605.872790359913,0.017887416666665,0.0306765883417602,0.216043233483308
76,4.2064869363795,242.636687217551,0.0444109583333325,0.0120145633100316,0.0939060950013564
78,4.41480237621449,213.008258926322,0.0581511666666644,0.0097695073352495,0.0844873665465267
80,5.38082683065196,257.746076807891,0.0451526666666654,0.013856769302239,0.125503059467538
82,5.72303128075609,422.070165086337,0.0255848333333333,0.0272445463192307,0.245610190054099
84,6.50735810232562,340.942022877499,0.0244955833333342,0.029449837949675,0.256148455178456
86,8.43753237243753,189.378641910128,0.045010125000001,0.0149844299306738,0.119008225186314
88,9.94703266966631,215.755315958311,0.0525975000000016,0.0122989576736846,0.0854517692011212
90,9.57070319535193,203.062959920854,0.0467881666666656,0.0134053311911125,0.110942003929475
92,6.32946110472292,209.4988737144,0.0447957083333327,0.0144852179920812,0.298956624008975
94,-1.51086993844712,104.670201191429,0.041303208333332,0.018777682193943,0.80822787796665
96,-9.664811844791,1.94837353705241,0.114130833333333,0.0077187735854916,0.492981597740894
98,-8.57718988657804,1.78907298600954,0.141269083333336,0.0066774902921803,0.559889481382466
100,20.2855861596971,91.2933782154976,0.0581360416666641,0.0171469939366479,1.63708135158324
102,56.9891553105187,427.491209054149,0.0280732916666645,0.0405756647376796,3.78843748545037
104,98.5956261886198,81.4820898152648,0.185519791666672,0.0071275134328482,0.598306009378498
106,138.763238585277,108.561243634606,0.169802250000004,0.0088044898796412,0.673365857029793
108,161.038312448105,319.480868255719,0.0561279999999963,0.0260928592049798,1.98036704721271
110,175.556180043164,279.401215011725,0.0682244166666663,0.0209091854155273,1.61569152950919
112,173.621957610356,389.843004047379,0.0513956250000014,0.02669694057473,2.05970415732661
114,173.728137707832,116.736517697905,0.191245041666665,0.0072238688725754,0.54620658688495
116,169.851998239494,155.641826787625,0.140658000000003,0.0098374111263579,0.72417713390082
118,160.522213811684,1583.56218237736,0.0145093750000012,0.0936123630068996,6.65478342600167
120,156.430488847307,297.828936755442,0.0746307916666661,0.0181639208230281,1.28868493082906
122,152.186476965877,269.463616113502,0.0736696249999985,0.0178816002639127,1.28594055026393
124,147.117908883165,177.612561807794,0.127953916666665,0.0098686505539625,0.734138046729019
126,140.537390654906,136.337620265987,0.147752833333338,0.0078848687661479,0.613216245891305
128,138.900528026729,310.350614738062,0.0730453333333359,0.0157103980755795,1.24332835431211
130,135.842456542033,251.288454721397,0.0833968333333317,0.0135826867778881,1.08529422336844
132,131.331870042354,371.619442419064,0.0619798750000002,0.0174110476687717,1.41914468789717
134,131.441753888153,228.660409526785,0.0960818749999991,0.0114100089227994,0.920402145427099
136,128.863510612644,134.282340064864,0.147005875000002,0.0074759197160946,0.590145972692303
138,127.681079659948,224.529076816713,0.0785956249999996,0.0141425202141824,1.09415811317343
140,128.493210215553,432.60782481653,0.0415706666666651,0.0272364442350727,2.08147426996477
142,124.773357106116,234.524415599215,0.0751815833333348,0.0145898046774292,1.12385149645647
144,127.724422687007,274.16366188774,0.082444041666666,0.0133734413663972,1.04011084880385
146,124.468799281901,136.957737332542,0.133345291666666,0.0079089119775618,0.624949301770625
148,127.079173280433,239.362399732547,0.0845400416666656,0.0122275385876915,0.998184476593583
150,124.712993157547,463.372195328692,0.0412947500000008,0.0240142705523105,1.97688322924724
152,122.689982393058,211.088944541808,0.0803252499999987,0.0123641721431099,0.99485532437187
154,122.604073258586,430.02812023121,0.0447943333333312,0.0217518609972599,1.77969265063178
156,118.782147743894,152.706866397681,0.107913083333335,0.0085450103237473,0.71366409188549
158,117.481590166669,144.647033464953,0.101565291666666,0.0089961169963479,0.750333302859543
160,115.016629010472,267.003546397771,0.0636998749999996,0.0133139637960133,1.16169291063596
162,112.273491493598,111.583357230443,0.125135583333334,0.0061376937216641,0.569214376326981
164,109.995573634109,118.457452176477,0.109915666666666,0.0067725711145288,0.640920199340542
166,105.814492995823,218.009147741133,0.0503809999999995,0.0140249524485192,1.37366865520975
168,103.086512180186,907.807593465128,0.0122575833333333,0.0544260122206425,5.51890640710918
170,99.2582140995455,158.445866172552,0.0529041249999998,0.0122915891682984,1.24204151532322
172,98.3320768898415,105.532029769803,0.08352425,0.0077235791021662,0.77898977366396
174,96.5629740430351,123.796350459191,0.0777498333333343,0.0084303505558882,0.814396359580694
176,96.492257262348,132.060931254984,0.075141625000002,0.0088869244136764,0.850425377607982
178,93.9032653429348,155.398231109406,0.0525757499999981,0.0120900704586789,1.19405151419311
180,90.0466453749526,157.546490026371,0.0504282499999992,0.0126413202132925,1.20571448174772
182,88.0555439810221,62.1466149158602,0.109137166666665,0.0058365309775333,0.553750957736066
184,86.7979989213111,65.8626946741599,0.0944410416666652,0.0063801992354157,0.631631601821085
186,86.4356656503123,200.603712096084,0.0357717500000012,0.0165837912341893,1.65455197860426
188,85.0360091528652,172.573512903855,0.0456499583333333,0.0138728001546367,1.28827261833799
190,85.5744696214262,98.2488540204692,0.0827350000000002,0.0080653605796014,0.708966636607207
192,82.3737974399423,106.161079182604,0.0861676250000016,0.0076909717766968,0.658831951025699
194,81.218033213454,436.054662101917,0.0186517916666646,0.0351243780235636,3.0428348336283
196,81.3734529908375,185.978706170403,0.0462792499999998,0.0146729591422015,1.20974056196875
198,79.3099957228827,66.9717179956085,0.105162791666668,0.0067867400578402,0.520986845762144
200,78.8123504760794,103.50015407725,0.0798035833333316,0.009353283664059,0.694357852136333
202,78.7533500844414,190.02810926039,0.0460769583333314,0.0160907045429066,1.19526476975816
204,76.5644755588202,268.424430291731,0.0420270000000015,0.0170005897490165,1.27530498298271
206,77.9030823907973,151.572470299477,0.0718136250000005,0.0099797245637557,0.761294063031517
208,77.243306483362,229.683026110291,0.0448359583333323,0.0155948776633734,1.20741152881154
210,78.6227070577282,116.543803453038,0.100166208333333,0.0071650993709607,0.551031505008293
212,75.7912651172191,106.815957537129,0.0861913749999982,0.0084413899615522,0.625014445733981
214,77.3565163551021,0.0,-0.0028667499999975,0.0,0.0
216,76.4057806737509,166.667336628341,0.0619666666666676,0.0127694293933414,0.888595339920732
218,76.0057861023703,235.728602545865,0.0560373750000001,0.0140515449161869,0.980481178397681
220,76.5535675098311,268.485955941708,0.0446498333333315,0.0174905411463033,1.23937477377643
222,78.0998116418529,310.972134937479,0.0478460416666676,0.0169068099034588,1.20483193564112
224,77.4942229450803,366.065833217703,0.0438655833333351,0.0184426259248679,1.31853425677718
226,78.6793235826013,241.817021093233,0.0565757083333332,0.0148915259547754,1.04159754462799
228,79.4209168392265,394.722096712049,0.0461867916666667,0.0187635659529229,1.27805424569175
230,82.425156349046,283.056205072532,0.0735388333333325,0.0121796954845524,0.824205661346494
232,85.0451872627443,249.698591529541,0.0758901250000002,0.0121196727904147,0.819518286304535
234,85.3075481488588,501.683818788495,0.0415704166666681,0.0226212155130908,1.50833123645613
236,85.9269783506833,420.140276431096,0.0526264166666663,0.0181302970843481,1.20227760348896
238,87.6741259156988,240.406038676366,0.0814228749999997,0.0118940195451179,0.781886175524155
240,89.8385796262475,397.283578580857,0.0670273333333332,0.0151650191052476,0.973911780144133
242,92.1186504689194,350.034361889527,0.0764313750000003,0.0136318557002045,0.864033352336342
244,94.4552462454515,425.452920880484,0.0526330416666655,0.0207061884281176,1.26946781204808
246,96.2662897143346,547.96682357435,0.0471014583333321,0.0244651915565068,1.44155896805197
248,97.8443839231213,316.938193781469,0.0872317083333346,0.0134901009831191,0.77970966816199
250,97.0789034826155,465.395189269839,0.0513371250000005,0.0228516675109485,1.32466428932042
252,97.1256992171201,541.599866560913,0.0458355416666668,0.0259061651968782,1.49589907208195
254,95.8682305810627,363.38015397314,0.0765021250000008,0.015137585089708,0.877473807309908
256,97.1500445186068,361.875541040619,0.0710615000000005,0.0166387710214459,0.949303706338015
258,98.5555255765437,296.980949576088,0.0738094166666642,0.0163989659651046,0.928222122065231
260,98.3721759795606,358.760803230974,0.0754802499999988,0.0154618453418179,0.893796907102293
262,99.4813570929278,609.515195053459,0.0441947916666689,0.0260277994419349,1.53439771310845
264,97.1626900404589,369.195894599683,0.0702515000000004,0.0157989342519861,0.942420734578166
266,96.7826503226015,280.519212174792,0.0898645833333317,0.0122014588223522,0.727612156940715
268,94.6415481372173,467.281362976894,0.0493667916666671,0.0216257200790995,1.30249768718384
270,94.2928707773964,320.168188552358,0.0650150000000007,0.0159649422741288,0.986657960639317
272,94.2433686552909,462.767426016383,0.0539348333333329,0.018437265711389,1.17295728847055
274,94.9770424230157,381.758444631651,0.0570320833333332,0.0170875837333732,1.10245696175909
276,93.7445729966064,373.919231551955,0.0510867500000008,0.0189013938336914,1.21389449414053
278,91.615367075325,654.718110457962,0.0260453750000016,0.035243776982784,2.30220252309461
280,90.8347732513743,162.16505986712,0.103987875,0.0086809288359067,0.578244373241224
282,88.799216860463,251.063919487475,0.0685832499999991,0.0126313256471544,0.857541092984993
