Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,1.00818764186204,4.63281632051874,0.0164232083333324,0.0025210700592141,0.100156274556723
2,2.80956001830734,0.0,-0.0035875416666633,0.0,0.0
4,4.4525158891478,73.0649576844417,0.0204344583333335,0.0017898744570076,0.0994602468837403
6,6.1438848670329,19.6468246666798,0.0246737499999992,0.0005056024893714,0.0793503250559091
8,5.88320645201942,0.0,-0.0284139166666654,0.0,0.0
10,4.8366033629841,-74.7106631559053,0.0096697916666676,0.0052414455211717,0.182910961499091
12,4.33613652823106,0.0,-0.0003555833333358,0.0,0.0
14,3.59103053262382,0.0,-0.0068081666666669,0.0,0.0
16,3.25556915328413,-94.6671276821576,0.0069560416666663,-0.0011265118174113,0.592224834432147
18,4.9006467889853,0.0,-0.0095433749999995,0.0,0.0
20,7.05092807383278,-48.9538408722358,0.0249908750000003,0.00084568773753,0.163259754046369
22,8.20562661559032,1083.12174587062,0.0028056249999994,0.0231514682915524,1.31130396346052
24,7.61114673510574,426.019781629729,0.00255175,0.0364762737679887,1.1555592972509
26,4.98800594560575,0.0,-0.0260314166666656,0.0,0.0
28,3.17082908773969,0.0,-0.0267826250000007,0.0,0.0
30,2.28097189531176,-379.849662539005,0.0029176249999993,0.0213094156745411,0.561502496697834
32,2.17432387276951,-16.0539299973542,0.0298822916666683,0.0011499308892222,0.0446888404715403
34,1.06542561659923,0.0,-0.0024489999999997,0.0,0.0
36,1.63205341482719,0.0,-0.0038726250000011,0.0,0.0
38,0.130032716705411,24.1215221371057,0.0257408750000003,0.0011211826015744,0.0309650849091616
40,0.249079197764518,0.0,-0.0021417916666681,0.0,0.0
42,0.509119802316874,0.0,-0.0004074166666653,0.0,0.0
44,-0.772970866429842,0.0,5.33333333615123e-06,0.449515623535718,47.0284550178725
46,-0.589510693167284,0.0,-0.0048732083333353,0.0,0.0
48,-0.391524233670052,4.18306524473171,0.0442064583333336,-0.0003107585169005,0.0025722704243913
50,-0.859566248433274,0.0,-0.0016712083333327,0.0,0.0
52,-0.439646748133887,0.0,-0.037694250000001,0.0,0.0
54,-0.47753784438332,313.898834442997,0.0052227916666668,0.0011683948305378,0.021102639824774
56,-0.815714778344022,0.0,-0.0054548333333335,0.0,0.0
58,-0.56702471754581,24.542460061053,0.0333809166666672,0.0012042677487027,0.0077294837610115
60,-0.499618551828655,57.6434071048116,0.0229903749999988,0.0032351963816217,0.0048546894705751
62,-0.818051785108339,184.322669117258,0.0167143333333334,0.0054408442343983,0.0151294868782947
64,-1.32594046213409,195.411520308741,0.023049875000002,0.0031828471850035,0.0082234802314224
66,-1.48026911690067,219.867540042428,0.0216139166666665,0.0030243510765575,0.0052713260315367
68,-1.79576679151209,131.837730709615,0.023334291666664,0.0035573202648994,0.0136600360622289
70,-1.36772554269012,132.933461455153,0.0337482916666687,0.0028594972700035,0.0057721223252781
72,-1.7944289818759,0.0,-0.0067878750000005,0.0,0.0
74,-1.93062803409629,0.0,-0.0018559166666684,0.0,0.0
76,-1.49517869327166,91.6444527952658,0.0574992500000014,0.0011350929817369,0.0081496452482122
78,-1.77840582476137,339.168862577775,0.0217189583333332,0.0030503872362384,0.0193247867129139
80,-2.06901460056716,0.0,-0.0034160833333333,0.0,0.0
82,-1.49773219750039,193.112010312799,0.0318089583333349,0.0025164774178145,0.0146699414985597
84,-1.83370489204492,202.86755315233,0.0277334583333317,0.0025728081649231,0.0160145227887462
86,-1.82166233252644,188.674793544778,0.0277144999999989,0.0023759171063549,0.021629837525758
