Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-1.66163048813174,43.8736335973819,0.0243476250000067,-0.0002385644761783,0.0176784163177877
2,-1.91577478646764,0.0,-0.0036340416666724,0.0,0.0
4,-1.44807479768513,0.0,-0.0104564583333341,0.0,0.0
6,-1.01457982032302,33.9521512453146,0.0290122500000021,0.000585312755929,0.0256604471449738
8,-0.903370073661115,37.9228815285464,0.0293323333333335,0.0011687780234952,0.0219567236983638
10,-0.99272008032751,-3.16597745938632,0.0297972499999988,0.0009028259233607,0.0092122320166779
12,-1.33007649648417,0.0,-0.0013302916666668,0.0,0.0
14,-1.55856194625402,0.0,-0.0307951250000003,0.0,0.0
16,-2.11554443103336,362.593747011303,0.0037437500000011,0.0072757371170972,0.0441417750857455
18,-2.46478924914564,512.104592018595,0.0034062916666659,0.0156233030041309,0.116690834496224
20,-2.63734671327432,0.0,-0.0001493750000003,0.0,0.0
22,-2.3406995200844,0.0,-0.0025549583333335,0.0,0.0
24,-3.19731448948389,3101.98097220143,0.0009176666666658,0.0193865676241484,1.70315467821257
26,-3.87663837680266,0.0,-0.0041212916666661,0.0,0.0
28,-2.48261387119621,86.1824618807604,0.0295400416666671,0.0002905916736126,0.0351711691590368
30,-1.99681898238164,962.390627381238,0.0024159166666667,0.0087918370237808,0.320267382986488
32,-0.548363394273308,0.0,-0.0014619583333349,0.0,0.0
34,-0.231285077981711,705.104503305324,0.0059805000000009,-0.0075246426080646,0.0731176133437288
36,-0.937887867589237,0.0,-0.0241685416666639,0.0,0.0
38,-1.80166631418286,0.0,-0.0054774999999998,0.0,0.0
40,-1.80523423360775,0.0,-0.0073720000000001,0.0,0.0
42,-1.40104055083533,257.550211742218,0.0283445833333327,-0.0019717750415842,0.0312299457054868
44,-1.07284599565822,273.032240262285,0.0258637083333308,-0.0013345986463933,0.0323816275926054
46,-1.15696586889582,0.0,-0.0090537916666673,0.0,0.0
48,-1.62554107040846,317.446465295185,0.0280847083333364,0.0031900363908945,0.0296594937137041
50,-1.69191623235629,157.361244141448,0.0584847916666667,0.0020364034828889,0.0491610978791731
52,-6.03663843395697,227.785945661105,0.0533056250000001,0.0031090324411678,0.348101650690576
54,-13.1399060993198,545.884889004901,0.0130388333333353,0.0206516059477242,3.27407617861835
56,-18.5184022786765,99.4297291969036,0.0697962083333339,0.0062388108068438,0.904494803372312
58,-8.07274481160777,77.0406867285451,0.0807061249999975,0.0080435250476148,0.916887592238231
