Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
34,1.690785532,10.63093744,0.002204333,1.04618,0.009268
35,0.750047675,29.90858012,0.000501417,1.03214,0.008709
36,0.682676796,0.0,-0.00907475,1.05148,0.008308
37,0.997809346,2.883659252,0.049222,1.07474,0.007803
38,1.025381559,1.459176484,0.06312775,1.06518,0.007313
39,-0.131905246,10.58222493,0.005655333,0.971522,0.006926
40,0.330364113,62.52494175,0.00078975,1.0397,0.006679
41,0.563499337,0.0,-0.005986667,1.11085,0.00662
42,0.729568891,0.934290875,0.054417667,1.10184,0.006533
43,1.056679174,1.645443917,0.063901417,1.12907,0.006405
44,0.961961282,0.0,-0.00142725,1.10806,0.0062
45,0.736959184,0.0,-0.00163425,1.05625,0.005909
46,-0.262726893,90.37337956,0.001755,1.25806,0.005803
47,-0.525652262,0.0,-0.00043975,1.22185,0.005838
48,-0.356699533,0.0,-0.000104917,1.0804,0.005768
49,-0.044890944,0.0,-0.000202417,1.17745,0.005618
50,-0.220889081,92.82974768,0.001485083,1.21429,0.005498
51,-1.361414001,91.61410144,0.000723167,1.18609,0.005388
52,-1.688816646,7.876820709,0.009089333,1.1991,0.005215
53,-1.640333572,47.60845363,0.003380917,1.22329,0.005112
54,-1.393576582,0.0,-0.011772167,1.12314,0.004996
55,-1.203169899,0.0,-0.007481917,1.02672,0.005063
56,-1.879260435,1.684636653,0.05625825,1.01696,0.005171
57,-2.639223485,-0.484506625,0.061375083,1.06763,0.005258
58,-2.861178537,18.36545892,0.003467167,1.13048,0.005215
59,-2.723301057,0.0,-0.001008667,1.14649,0.00503
60,-2.446621609,0.0,-0.00099125,1.077,0.004849
61,-2.347636746,259.1644495,0.000423,1.04251,0.004824
62,-1.711947704,10.74535192,0.009256417,1.01148,0.004853
63,-1.655066451,48.9176777,0.00258075,1.10073,0.00481
64,-1.318172286,0.0,-0.015487417,1.08056,0.004787
65,-0.586485275,4.261690128,0.030541583,1.03465,0.004778
66,-0.138872135,3.247539658,0.044689417,1.03428,0.004812
67,0.749266284,59.18139928,0.00354825,1.09565,0.004873
68,0.741577483,0.0,-0.012837833,1.09803,0.004993
69,0.606221434,1.282563984,0.0514615,1.05715,0.004971
70,0.558242254,2.358071918,0.06415275,1.08592,0.005013
71,0.68815321,26.05846872,0.004826667,1.09941,0.005025
72,1.040068702,182.9003713,0.001017,1.06678,0.005012
73,1.698403102,0.0,-0.002706083,1.10328,0.005119
74,1.785449862,0.0,-0.002048083,1.16288,0.005108
75,0.791432396,85.9033356,0.001274333,1.07836,0.005319
76,0.569279025,35.90577704,0.003176167,1.09467,0.005471
77,0.751153976,0.0,-0.000773167,1.20174,0.005526
78,1.062178702,60.21049813,0.0012035,1.09992,0.005729
79,0.913633275,0.0,-0.006803667,1.17084,0.005979
80,0.650162711,0.069985485,0.048858833,1.2123,0.00613
81,0.56266349,-0.259506337,0.065383,1.08571,0.006299
82,0.607932458,7.402123549,0.01097675,1.17488,0.006589
83,0.84843287,0.0,-0.060930083,1.23463,0.006929
84,1.079519305,0.0,-0.01484,1.09276,0.00707
85,0.888686448,1.814813544,0.06687725,1.12798,0.007243
86,0.628595851,12.38059788,0.004203583,1.17913,0.007443
87,0.570884758,5.442887354,0.025101,1.08323,0.00751
88,0.629792761,3.718717295,0.041411,1.12948,0.007445
89,0.901822307,107.390203,0.001600417,1.13302,0.007304
90,1.065768207,0.0,-0.002162333,1.18365,0.007117
91,0.836389486,3845.443368,3.07e-05,1.02326,0.006978
92,0.881274436,0.0,-0.000615417,0.882049,0.007003
93,1.493022802,0.0,-0.007162667,0.967034,0.007006
94,1.773679509,3.206622377,0.050746417,1.04825,0.006997
95,2.097419269,2.205264126,0.07564,1.08628,0.006877
96,2.140702068,15.74326981,0.00734825,1.10335,0.006786
97,1.905497656,0.0,-0.01425325,1.02895,0.006547
98,1.72022895,0.0,-0.007777667,1.00727,0.00636
99,1.696851492,-0.380754958,0.057741083,1.05501,0.006242
100,1.836028447,4.078168827,0.004097167,1.01168,0.006289
101,1.27425308,0.0,-0.013056917,0.914079,0.006298
102,0.970242398,0.604951753,0.09056,0.981385,0.006115
103,0.713875251,0.62223189,0.04887075,1.05587,0.006002
104,0.542685993,42.81470666,0.0017235,1.08232,0.005836
105,0.539325338,16.78883064,0.00525225,1.09209,0.005885
106,0.762401767,71.79363243,0.000988083,1.17961,0.005982
107,1.080820368,0.0,-0.005076917,1.25365,0.005852
108,0.906963945,0.0,-0.000164083,1.069,0.005738
109,0.663016924,0.0,-0.008282,1.01775,0.005632
110,-0.264615626,2.749459488,0.060926417,1.03474,0.005547
111,-0.478185213,6.655962574,0.016644333,1.07446,0.005515
112,-0.287468862,0.0,-0.068369167,1.06676,0.005459
113,-0.032025624,-1.800606437,0.044070917,1.07752,0.005441
114,-0.249894884,1.960327132,0.066565083,1.20853,0.00539
115,-0.490870437,2.632322487,0.0045605,1.12641,0.005164
116,-0.576242828,111.3552202,0.0009715,1.03704,0.00503
117,-0.475166582,0.0,-0.003311167,1.05057,0.005096
118,-0.213374018,2.326497277,0.05540975,1.20387,0.005111
119,-0.059816842,26.36373008,0.002708333,1.11825,0.005127
120,-0.288532852,0.0,-0.006688917,1.0462,0.005156
121,-0.179898743,1.842913976,0.05876675,1.04813,0.005225
122,0.751635079,8.587556479,0.008412667,1.04931,0.005159
123,1.893893065,-479.1297273,0.000106167,1.04534,0.005032
124,3.074812525,0.0,-0.000705417,0.899353,0.004981
125,4.176039371,0.0,-7.08e-05,0.906223,0.005123
126,5.067815349,0.0,-0.00032325,1.15821,0.005229
127,5.11636514,0.0,-0.003226,1.25622,0.005502
128,5.978602856,7.300999846,0.011048833,1.21763,0.00625
129,6.354601424,48.47581951,0.003935833,1.04139,0.007206
130,6.717951222,0.0,-0.012655417,1.0542,0.008163
131,5.693492586,0.0,-0.002507833,1.17912,0.009041
132,4.739277057,40.16088724,0.002755583,1.19867,0.009627
133,3.99607379,32.06519398,0.003595083,1.15187,0.010145
134,3.929229388,0.0,-0.005688667,1.14048,0.010378
135,3.253463099,4.080925838,0.03201425,1.1179,0.010255
136,3.36065498,3.325144504,0.0297805,1.15687,0.010057
137,2.328174426,0.852046842,0.103427,1.13896,0.009813
138,1.795029715,0.398606549,0.142681083,1.10007,0.009482
139,0.791566099,0.0,-0.044740833,1.20561,0.009043
140,0.583178949,0.0,-0.022922,1.11468,0.008608
141,0.814766305,-0.673516645,0.059102667,1.03259,0.008222
142,1.063949798,5.463247731,0.0055025,1.17546,0.007937
143,0.899369183,0.0,-0.004782167,1.28852,0.007528
144,0.654551719,0.0,-0.007337333,1.1483,0.007076
145,0.532893621,2.474345566,0.04133375,1.14975,0.00675
146,0.628663427,7.483664682,0.009818583,1.13697,0.00653
147,0.90861993,0.0,-0.046998083,1.03351,0.0063
148,1.08782921,4.661067859,0.0306185,0.923482,0.006242
149,0.87784014,-0.594180469,0.046205917,1.12849,0.006085
150,0.631001753,50.94906961,0.003542667,1.27919,0.005824
151,0.53746784,0.0,-0.003587917,1.13128,0.005702
152,0.673147213,467.5924587,0.000346417,1.11049,0.005685
153,0.048328435,73.50317577,0.0022565,1.28245,0.005513
154,-0.090772094,0.0,-0.000512833,1.38422,0.005484
155,-0.358203478,0.0,-0.00074,1.3977,0.005498
156,-0.544781512,0.0,-0.011907417,1.44305,0.00548
157,-0.568634873,4.808810559,0.05025275,1.56611,0.005551
158,0.368768218,4.912060638,0.068379167,1.49969,0.005579
159,0.992854101,58.12398149,0.00706875,1.42517,0.005579
160,0.120269367,0.0,-0.002729333,1.48969,0.005537
161,-0.385260086,0.0,-0.000587833,1.55174,0.005497
162,-0.548926125,4.438938946,0.052749583,1.53858,0.005456
163,-0.565197282,6.544824216,0.057288,1.62417,0.005507
164,-0.370146531,60.24587942,0.005155167,1.89705,0.005414
165,-0.062009997,0.0,-0.001566667,1.92623,0.005394
166,-0.196963058,0.0,-0.011464,1.83902,0.005438
167,-0.408010533,5.081874213,0.085426167,1.82348,0.005406
168,-0.546037857,3.281317655,0.1061525,1.87927,0.005387
169,-0.564216789,48.43688606,0.008460083,1.8987,0.005356
170,-0.316220638,0.0,-0.002309833,2.02519,0.005353
171,-0.03506401,47.13136639,0.012458583,2.18572,0.005393
172,-0.207141151,0.0,-0.005351833,2.21038,0.005503
173,-0.482523907,20.43052142,0.039081167,2.23778,0.005475
174,-0.571937157,9.545548604,0.064133917,2.33595,0.005615
175,0.393423268,106.2106446,0.005565167,2.32349,0.005628
176,0.859034688,0.0,-0.001385333,2.32086,0.005512
177,1.082421827,490.1907302,0.001848917,2.5474,0.005505
178,0.832353676,496.4513316,0.001729417,2.55911,0.005592
179,0.646985085,0.0,-0.000755083,2.49022,0.00557
180,0.549498847,0.0,-0.008098917,2.51482,0.00564
181,0.657960556,15.07768609,0.06217725,2.5911,0.005654
182,0.980645533,72.5250746,0.012406583,2.59286,0.00562
183,1.0379571,0.0,-0.071055167,2.57363,0.005703
184,0.78377908,18.79822804,0.05315,2.5494,0.005633
185,0.612160994,153.0355284,0.006406083,2.44053,0.005558
186,0.559351619,0.0,-0.007501,2.442,0.005572
187,0.688020893,18.79032719,0.058867083,2.5666,0.005666
188,1.050660644,209.0681824,0.005360667,2.67341,0.005675
189,1.893805174,0.0,-0.015236583,2.61303,0.005622
190,1.8735119,11.75927914,0.082286,2.42624,0.005665
191,1.714783829,7.753920081,0.1103315,2.38081,0.005696
192,0.912812168,104.2411809,0.011052333,2.41457,0.00556
193,0.788664452,0.0,-0.009909417,2.30213,0.00548
194,1.073568998,26.25952567,0.048204667,2.31017,0.005597
195,0.970852328,22.61606092,0.062523,2.38976,0.005677
196,0.728537158,198.9462837,0.009128083,2.39313,0.005653
197,0.578685134,1061.509208,0.001480583,2.46034,0.005623
198,0.611870812,0.0,-0.002725333,2.52774,0.005675
199,0.825409811,0.0,-0.000506,2.52785,0.005765
200,1.101174884,1725.500246,0.001077417,2.60431,0.005777
201,0.905638423,0.0,-0.001186333,2.60972,0.005725
202,-0.220336886,0.0,-0.00390975,2.677,0.005717
203,-0.814631166,48.93295506,0.03230125,2.69572,0.005718
204,-1.484108257,43.5872014,0.049711167,2.58349,0.005725
205,-1.355338754,331.8852085,0.005825,2.56338,0.00575
206,-1.143148459,0.0,-0.009669167,2.60292,0.005827
207,-1.360628713,0.0,-0.001700917,2.6443,0.005811
208,-1.618497796,0.0,-0.000617667,2.57694,0.005841
209,-1.684253491,0.0,-0.000891167,2.47465,0.005837
210,-1.606949607,1141.621714,0.00202225,2.49273,0.005791
211,-0.383198146,0.0,-4.03e-05,2.37025,0.005806
212,-0.033972573,0.0,-0.002172083,2.36489,0.005754
213,0.585132475,0.0,-0.01022575,2.49358,0.005721
214,0.619839205,57.81477599,0.049172083,2.42441,0.005784
215,0.573232981,26.62157321,0.112827583,2.58781,0.005731
216,0.691913672,26.13270233,0.102224,2.62018,0.005657
217,1.021323232,339.9647375,0.007373667,2.54042,0.005635
218,1.035443278,0.0,-0.002738833,2.48703,0.00562
219,0.779265647,2600.460861,0.001153917,2.49658,0.005615
220,0.610208089,0.0,-0.00739125,2.52984,0.005558
221,0.567890497,80.37341964,0.03785625,2.4347,0.005453
222,0.753441449,684.0250819,0.0052305,2.41264,0.005465
223,1.081026094,0.0,-0.000219833,2.44347,0.005412
224,0.982143787,585.2707391,0.005458417,2.44323,0.00545
225,0.723524048,0.0,-0.002936917,2.4137,0.005462
226,0.574529013,0.0,-0.005275833,2.44068,0.005486
227,-0.302862759,0.0,-0.004213,2.46127,0.005433
228,-0.317886748,73.14577524,0.049369417,2.39719,0.005414
229,-0.024727301,52.45156266,0.064859417,2.28858,0.005496
230,-0.204995903,485.7653702,0.007073,2.42146,0.005488
231,-0.429477208,0.0,-0.003701167,2.5444,0.005435
232,-0.157429154,0.0,-0.00119625,2.58462,0.00543
233,0.502904849,0.0,0.000441083,2.40518,0.005468
234,0.896784995,0.0,-0.00125525,2.35698,0.005436
235,1.109833223,0.0,-0.008576667,2.35142,0.005413
236,0.867993869,83.30750562,0.050141083,2.19215,0.005407
237,0.623275773,62.63121587,0.072573167,2.20527,0.0054
238,0.543080878,470.1279772,0.008752333,2.27737,0.005363
239,0.652973797,0.0,-0.008813667,2.28142,0.005311
240,0.966038159,0.0,-0.003292583,2.36467,0.00533
241,1.071066311,0.0,0.000776833,2.43793,0.005394
242,0.804561198,0.0,-0.002112583,2.39015,0.005342
243,0.613532004,173.7646042,0.02567675,2.2118,0.00539
244,0.568679653,53.47463245,0.084530083,2.15046,0.005489
245,0.677705537,40.25524871,0.119306833,2.09761,0.005535
246,0.995126188,69.49094913,0.069405333,2.15855,0.005425
247,1.003483726,286.9416281,0.013896417,2.13342,0.005312
248,0.766806052,4532.920805,0.000934833,2.04195,0.005353
249,1.508539149,0.0,-0.002476167,2.11469,0.005659
250,1.678606601,0.0,-0.061437333,2.25615,0.006047
251,1.850446399,0.0,-0.012591833,2.26994,0.006273
252,2.159572355,90.48694717,0.049366417,2.24847,0.006663
253,1.33652811,51.73570795,0.098318083,2.23541,0.007094
254,0.743126611,92.38877725,0.055126,2.13526,0.007313
255,0.553576958,0.0,-0.058743417,2.00307,0.007401
256,0.571932663,0.0,-0.00663475,1.89712,0.007649
257,0.779424072,797.3185015,0.006906083,1.91925,0.007802
258,0.168281613,0.0,0.000102167,2.00882,0.007761
259,-0.207446627,0.0,-0.004253667,2.02021,0.007656
260,-0.440663693,3229.183793,0.0022105,2.10313,0.00744
261,-0.55325707,0.0,0.0003255,2.0711,0.007235
262,0.199133058,0.0,-0.001736167,1.81255,0.007064
263,0.825622626,0.0,-0.000528667,1.88,0.006953
264,1.115596417,0.0,-0.001643333,2.03231,0.006862
265,0.860976183,0.0,-0.000847917,1.90351,0.006715
266,0.610284417,0.0,0.000805917,1.98241,0.006532
267,0.524996258,0.0,0.000394583,1.99356,0.006346
268,0.642539842,0.0,-0.000141083,1.82853,0.006245
269,0.154458399,0.0,0.000435167,1.96479,0.006116
270,0.765240243,906.0884374,0.005843917,2.07598,0.006175
271,-0.132488309,0.0,-0.001304417,2.04674,0.006173
272,-0.500417978,0.0,-0.013684333,2.07532,0.006062
273,-0.564977889,125.4203287,0.05293225,1.93811,0.005966
274,-0.456864433,84.33759483,0.065333833,1.93896,0.006091
275,-0.123948555,876.4203296,0.006391917,1.96495,0.006176
276,-0.095047029,0.0,-0.007464083,1.96608,0.006276
277,-0.373021028,113.0669272,0.052016167,2.01448,0.00626
278,-0.54648042,98.15538143,0.0640195,2.06564,0.006111
279,-0.554249204,0.0,-0.002725833,2.11609,0.006145
280,-0.387076612,134.5702135,0.057199583,2.03353,0.006234
281,-0.051154257,1178.228891,0.005628833,2.02702,0.006288
282,-0.150249647,0.0,-0.0117705,2.06206,0.006346
283,-0.398238085,116.6841898,0.056717583,2.10334,0.006254
284,-0.546567834,796.7778516,0.007192917,2.1592,0.006178
285,-0.542948789,0.0,-0.003982917,2.07517,0.006157
286,0.583651945,0.0,0.000228,2.07814,0.006168
287,1.115436544,0.0,0.00080925,2.07059,0.006113
288,0.924022453,0.0,-0.000476583,2.0093,0.006023
289,1.56902671,0.0,-0.008692583,1.94393,0.006039
290,1.69573112,167.1885354,0.04097425,1.88316,0.006124
291,1.736993012,134.4488977,0.049395167,1.71995,0.006221
292,1.93770845,0.0,-0.002809667,1.68896,0.006267
293,2.235799814,0.0,-0.000245083,1.8351,0.006359
294,1.995053956,0.0,-0.00694075,1.894,0.006437
295,1.768471042,165.2415559,0.041541,1.89741,0.006403
296,1.68553489,64.59592458,0.116055917,1.91834,0.006319
297,2.667636577,76.90782,0.072580917,1.73787,0.006316
298,3.176644609,1268.245777,0.005239167,1.57408,0.006489
299,4.226241507,0.0,-0.003954417,1.69055,0.006751
300,4.965721408,0.0,-0.000198333,1.74829,0.007136
301,5.118538052,3980.775181,0.00199225,1.71623,0.007759
302,5.054590602,0.0,-0.008691333,1.61737,0.008395
303,4.448083305,180.6074993,0.0393795,1.48119,0.008943
304,4.408924099,572.7885419,0.011067667,1.50233,0.009373
305,3.675489908,0.0,-0.041301583,1.66654,0.009782
306,3.075838255,0.0,-0.00233575,1.77412,0.010197
307,1.94874917,0.0,-0.004043,1.74029,0.010675
308,1.689279417,238.385026,0.030414667,1.6753,0.010891
309,1.835928486,140.4069209,0.043875583,1.65765,0.010934
310,2.213208958,0.0,-0.001443083,1.66567,0.010913
311,1.225931057,148.0096215,0.051001333,1.6782,0.010773
312,0.742746338,130.4306411,0.062820667,1.80359,0.01057
313,0.580477483,514.304718,0.0136215,1.77524,0.010399
314,0.563990551,2462.256058,0.002858,1.66137,0.01014
315,0.766151418,0.0,-0.017374667,1.67575,0.009839
316,1.091885044,157.2772376,0.048920167,1.76747,0.009662
317,0.928266236,143.3320998,0.06506775,1.79993,0.009455
318,1.484418309,1767.235961,0.004695583,1.82124,0.009182
319,1.658261317,0.0,-0.001376833,1.7843,0.009044
320,1.706048745,0.0,-0.003056583,1.75936,0.00897
321,1.963296719,0.0,0.001025917,1.84123,0.008812
322,1.3049443,3094.957611,0.00245125,1.8629,0.008852
323,0.882215017,0.0,3.63e-05,1.7165,0.008889
324,0.6775273,210.0491233,0.03744775,1.67516,0.008981
325,0.564841402,166.6114698,0.03897275,1.63861,0.009282
326,0.636289736,2657.859177,0.002809583,1.54063,0.009288
327,0.918762258,0.0,-0.000461,1.6673,0.009249
328,1.068934282,0.0,-0.009268333,1.76139,0.009332
329,0.843846502,153.8996087,0.048780083,1.6912,0.009351
330,0.636988772,88.45904131,0.073747,1.5747,0.0093
331,0.568805077,0.0,-0.0515865,1.70455,0.009117
332,0.672694297,0.0,-0.017531083,1.87645,0.009025
333,0.987388859,127.6036926,0.060038,1.61602,0.008952
334,1.006918242,915.5201112,0.005986167,1.58233,0.008837
335,-0.1299785,0.0,-0.004821333,1.607,0.008728
336,0.37148554,0.0,0.000482917,1.60304,0.008688
337,0.568986529,2530.034122,0.0029025,1.72,0.008717
338,0.702882279,0.0,0.00130325,1.75881,0.008673
339,1.062326796,0.0,0.001000833,1.77935,0.008669
340,1.017948921,0.0,-0.000463,1.8627,0.008932
341,0.743934043,0.0,-0.002857833,1.9244,0.009008
342,-0.26210051,0.0,0.001093,1.84627,0.008917
343,-0.510841582,0.0,0.0009095,1.89195,0.008971
344,0.534055019,0.0,-0.008321417,1.85497,0.009086
345,1.102687516,139.6390808,0.049549917,1.79996,0.009167
346,0.950490861,91.34762703,0.067371333,1.88264,0.009033
347,0.693321022,155.6891582,0.041400917,2.05107,0.008853
348,0.570482545,190.1649538,0.034886,2.20571,0.008622
349,-0.078857039,0.0,-0.000904667,2.14022,0.00842
350,-0.239824215,0.0,-0.000446667,2.05077,0.008251
351,-0.018057343,0.0,-0.006973,2.19339,0.008003
352,-0.23047315,104.8012331,0.04762725,2.14095,0.007719
353,-0.458674288,77.19712819,0.075445833,2.1534,0.007508
354,-0.558117836,0.0,-0.045370083,2.04648,0.007307
355,-0.474979336,0.0,-0.07668775,2.17052,0.007086
356,-0.213273563,108.54891,0.057062917,2.40522,0.006969
357,0.772415146,113.7016485,0.0655935,2.19814,0.00686
358,0.830541201,0.0,-0.005672833,2.03511,0.006713
359,0.638778464,0.0,-0.000471167,2.17872,0.00654
360,0.563750917,0.0,-0.006355917,2.12591,0.00641
361,0.686758685,109.9304603,0.05046475,1.9757,0.006387
362,0.989296757,90.57951287,0.063751833,1.87315,0.006264
363,1.040079645,902.3566335,0.006122,1.95053,0.006258
364,0.776469385,0.0,-0.00204675,2.03062,0.006232
365,0.561309849,0.0,-0.003265333,2.052,0.006174
366,0.592648037,4158.644255,0.001621,1.94851,0.006121
367,1.266237764,1708.905014,0.003609417,1.95935,0.006049
368,2.126811837,0.0,-0.008350083,1.86356,0.005978
369,2.158135531,171.033456,0.034793833,1.85583,0.005931
370,1.853030924,130.3259867,0.043898917,1.88742,0.006005
371,1.692271491,0.0,0.001100417,1.8848,0.006052
372,1.70987017,0.0,0.00095225,1.91788,0.00622
373,1.909430622,0.0,-9.32e-05,2.0178,0.006362
374,2.209239551,0.0,0.000825167,2.04099,0.006345
375,1.225030073,0.0,-0.007442083,1.97152,0.006393
376,0.716289671,121.5920245,0.046475583,2.0186,0.006417
377,0.540496726,72.86300233,0.065048667,2.08923,0.00649
378,0.588360986,985.9482506,0.00560975,2.17507,0.006491
379,0.833804627,1052.410302,0.005860333,2.27843,0.00658
380,1.115322807,1803.251916,0.003623167,2.30037,0.006691
381,0.694444951,0.0,-0.008433917,2.2989,0.006649
382,-0.31208918,0.0,-0.011443417,2.28936,0.006612
383,-0.592651819,131.6947797,0.04914475,2.19967,0.006565
384,-0.519743611,99.18650213,0.064554583,2.05298,0.00647
385,-0.247656849,960.339678,0.006314417,1.91928,0.006212
386,-0.050516151,0.0,-0.000595083,1.95608,0.006048
387,-0.286631221,0.0,-0.000808917,1.83653,0.006052
388,-0.469394123,0.0,-0.00669325,1.88571,0.006069
389,-0.582085383,132.8435144,0.046024583,1.97771,0.006072
390,-0.64055228,131.3907831,0.046140917,1.87608,0.005952
391,-0.236198839,0.0,-0.005928083,1.94363,0.005887
392,-0.097066529,0.0,-0.0001155,2.02826,0.005855
393,-0.350923155,0.0,-0.001683,2.0943,0.005747
394,-0.510704471,0.0,-0.001324583,1.9952,0.005651
395,-0.566379732,0.0,-0.000469417,2.02634,0.005638
396,0.424825293,0.0,-0.010951667,1.98711,0.005702
397,1.023084349,149.0776185,0.042589417,1.96743,0.005676
398,0.763777674,48.6159014,0.117062167,1.93364,0.005623
399,-0.218886431,88.20612394,0.071513167,1.90546,0.005639
400,-0.54353594,2271.115797,0.002550917,1.93744,0.005699
401,-0.552325075,0.0,-0.004588583,2.04994,0.005737
402,-0.374654178,0.0,0.000733833,1.91313,0.005817
403,-0.034430176,0.0,-0.006335083,1.82348,0.005844
404,-0.162212732,115.7377131,0.051680667,2.03331,0.005837
405,-0.420164644,88.80362538,0.068573667,2.08675,0.005833
406,-0.56839193,1061.863813,0.006156833,2.06985,0.005881
407,-0.531306568,0.0,-0.005936083,2.1001,0.005769
408,-0.305828304,0.0,-0.001262,2.10432,0.005609
409,-0.049155506,0.0,-0.000680083,2.16944,0.005675
410,-0.22511122,0.0,0.001170917,2.12817,0.00591
411,-0.459262329,0.0,-0.00075425,2.15956,0.005991
412,-0.583611428,2168.728567,0.002457083,2.21024,0.005993
413,-0.499528392,0.0,0.000735167,2.06875,0.005945
414,0.31363425,0.0,-0.003590167,2.06723,0.006021
415,1.002371594,0.0,-0.004453583,2.15788,0.00604
416,0.871153745,224.2413718,0.033242417,2.03875,0.005977
417,0.634893467,141.9717956,0.044964667,1.9788,0.006004
418,0.278928382,1443.611832,0.004090833,2.09506,0.006049
419,-0.309879337,0.0,-0.002793,2.20374,0.006094
420,-1.030457021,3655.332112,0.00167575,2.26791,0.006131
421,-1.214382913,0.0,-0.001928917,2.03581,0.006055
422,-1.444246687,733.589,0.007622583,2.0499,0.006034
423,-1.645243633,0.0,-0.004352083,2.2586,0.00602
424,-1.667666553,120.9892061,0.041947833,2.22407,0.005932
425,-0.632449443,90.0817514,0.06465275,2.23067,0.005822
426,-0.086703456,2094.125301,0.003146667,2.26381,0.005758
427,-0.102786168,0.0,-0.000884083,2.20688,0.005783
428,-0.361512846,0.0,0.0008885,2.23639,0.005766
429,-0.521900896,0.0,-0.001179417,2.12604,0.005826
430,-0.561353725,0.0,-0.00779225,2.21759,0.005857
431,-0.373409603,102.1328778,0.055467167,2.39103,0.005735
432,-0.03431575,77.56634632,0.073439083,2.33084,0.005655
433,-1.063466366,3944.839897,0.001297,2.22028,0.00564
434,-1.518897029,0.0,-0.00884275,2.06413,0.005717
435,-1.65685835,0.0,0.0001305,1.98404,0.005649
436,-1.652159292,0.0,-0.003268833,2.0287,0.005618
437,-1.422961511,201.779021,0.033860833,2.15732,0.005705
438,-1.164637468,146.7745214,0.04159875,2.41361,0.005722
439,-1.349527895,738.3530954,0.005654917,2.33219,0.005735
440,-1.586108279,0.0,-0.001512083,2.12648,0.00564
441,-1.704126975,0.0,-0.00188275,2.13779,0.005551
442,-1.62993588,0.0,-0.005639083,2.13908,0.005614
443,-1.36384795,110.4708938,0.05320825,2.01852,0.005599
444,-1.159629293,96.61145758,0.064650083,2.06983,0.005522
445,-0.561073679,723.1435416,0.007520833,2.28788,0.005539
446,-0.513682892,0.0,-0.001523583,2.31118,0.005554
447,-0.566218632,0.0,-0.003688833,2.2817,0.005475
448,-0.469744203,0.0,-0.001486,2.12908,0.005415
449,-0.168364099,0.0,-0.000553917,2.12674,0.005514
450,-0.061483192,2590.896029,0.002098667,2.30515,0.005475
451,-0.333634729,0.0,-0.000843667,2.36967,0.005549
452,-0.523065213,3167.084724,0.001549667,2.3291,0.005522
453,-0.564715193,0.0,0.000576833,2.28492,0.00551
454,-0.412824725,0.0,-0.004093583,2.27621,0.005525
455,-0.099743872,454.5568487,0.00909,2.27044,0.005406
456,-0.105331306,3748.06277,0.0018145,2.3948,0.00538
457,-0.372653875,0.0,-0.007789667,2.3567,0.005465
458,-0.553032636,0.0,-0.009738083,2.26998,0.005457
459,-0.557931019,108.808772,0.050461333,2.31837,0.005431
460,-0.381789573,82.26997167,0.066861917,2.34345,0.005409
461,-0.038326331,1186.833179,0.0050425,2.29534,0.00542
462,-0.169667579,0.0,-0.002899583,2.26701,0.005428
463,-0.406128138,0.0,-0.005558333,2.36501,0.005396
464,-0.476670046,157.0984566,0.0341675,2.44517,0.005439
465,-0.510143323,108.322701,0.04969025,2.53293,0.005476
466,-0.911725532,905.0681149,0.00522375,2.58913,0.00541
