Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
51,-0.341836578,0.0,-4.29e-05,1.1884,0.006194
52,-0.291733277,9.285220965,0.0036525,1.21923,0.006146
53,-0.059694268,0.0,-0.0116975,1.22002,0.006214
54,0.195944543,-3.548849533,0.04096275,1.21844,0.006173
55,-0.00293459,-0.349163183,0.118828167,1.15534,0.006136
56,-0.249880025,0.512629104,0.078152083,1.14267,0.006135
57,-1.215279672,0.0,-0.056171667,1.23019,0.006096
58,-1.340647054,0.0,-0.015484583,1.13551,0.006212
59,-0.197703328,1.865291887,0.0589195,1.15775,0.006269
60,-0.063836909,8.785737256,0.007573167,1.24596,0.006105
61,-1.011154767,0.0,-0.001225083,1.3552,0.006065
62,-1.362234005,0.0,-0.007723583,1.19353,0.006162
63,-1.44172831,1.64536163,0.036205417,1.01681,0.006246
64,-1.295174643,2.796874421,0.0481165,1.03452,0.00624
65,-1.847795593,64.84083011,0.003702083,1.17976,0.006378
66,-1.184569374,0.0,-0.00493975,1.27006,0.006514
67,-1.225370223,0.0,-0.001218833,1.23034,0.006496
68,-1.373588852,125.2765131,0.001887,1.21556,0.006502
69,-0.527176049,0.0,-0.002283083,1.31683,0.006572
70,-0.16467588,13.79695882,0.020916083,1.31132,0.006569
71,0.178488244,3.959877547,0.057988417,1.34345,0.006615
72,0.078486557,14.60869976,0.032944583,1.5055,0.006564
73,-0.148829343,0.0,-0.005409917,1.69426,0.006566
74,-0.300946175,19.60385422,0.047717667,1.83747,0.006721
75,-0.29907927,11.17136744,0.090165583,1.86528,0.00686
76,-0.100404096,11.47612746,0.098793,1.85131,0.006856
77,1.043536583,24.3755822,0.068300417,2.10715,0.006875
78,1.131500988,0.0,-0.002968083,2.30595,0.007025
79,0.891758207,87.77557227,0.02628575,2.59585,0.007201
80,1.34045434,10.15347069,0.199287,2.77108,0.007342
81,1.849883987,11.37950749,0.21755425,3.18937,0.00744
82,2.995006461,204.5881664,0.013000417,3.73608,0.007411
83,4.316081316,0.0,-0.04493725,4.31426,0.007469
84,6.710833454,270.0007747,0.012637833,5.04518,0.007666
85,9.615714055,0.0,-0.178998583,5.76087,0.007994
86,12.75981269,11.49654619,0.4003815,6.26447,0.008529
87,14.96538529,11.89414919,0.61032975,6.86216,0.009318
88,17.0088857,0.0,-0.120235333,7.84535,0.010675
89,17.71512322,0.0,-0.524256333,8.64431,0.01277
90,17.29310207,0.0,-0.38124,9.62025,0.015597
91,17.13599142,70.52766525,0.187243,10.6874,0.018815
92,16.27077881,89.61128269,0.122004667,11.8316,0.022162
93,15.25464474,0.0,-0.008027417,13.0148,0.025625
94,14.66621931,182.4933167,0.056423,14.0408,0.028363
95,13.06363942,1069.855643,0.007014917,14.813,0.030229
96,11.86038675,0.0,-0.00142725,15.4436,0.03133
97,10.77009195,0.0,-0.00733625,15.6498,0.031593
98,10.55068042,57.47841053,0.044112333,15.5282,0.031098
99,10.83230364,26.25933279,0.114996667,15.4239,0.030304
100,12.51011426,51.9511515,0.069537667,15.186,0.029349
101,14.50350944,0.0,-0.002754917,14.7393,0.028317
102,17.05978022,129.6237455,0.026078583,14.4446,0.027251
103,20.19386922,50.17103949,0.073188,14.329,0.026569
104,23.59654229,51.94602664,0.061332,14.7309,0.026412
105,27.69173574,215.8733039,0.016666833,15.2551,0.02672
106,31.07338127,70.29455624,0.042194167,16.0503,0.027721
107,33.26351853,15.84077778,0.145397833,16.8622,0.02947
108,34.76681716,9.952158379,0.165565667,17.8733,0.031993
109,35.78729459,21.88245258,0.0658415,18.8468,0.035138
110,36.94427833,21.18507504,0.038858333,19.4689,0.038569
111,37.3154021,9.290847007,0.041694333,19.8801,0.042086
112,38.5707886,1862.260229,0.000552,20.3149,0.045542
113,38.90133592,135.3314832,0.01099225,20.6567,0.048549
114,39.51751209,2103.268792,0.001638083,20.9923,0.051226
115,42.01719287,0.0,-0.018912417,21.359,0.05388
116,45.14663008,106.6805755,0.051046917,21.5985,0.056454
117,48.47806331,106.5667698,0.056401917,21.8329,0.0588
118,51.89334647,133.0074445,0.052663333,21.9419,0.061087
119,55.68583472,115.7227306,0.081430083,22.0973,0.063634
120,59.26986108,77.67145153,0.134618333,22.3985,0.066133
121,63.94124734,52.46937785,0.211131167,22.4966,0.068999
122,67.51108572,66.80322432,0.16872225,22.5873,0.072204
123,71.58230105,212.5795942,0.067380083,22.9541,0.075587
124,74.86157293,390.995778,0.034575917,23.3612,0.079274
125,78.51675338,391.2959491,0.042096833,23.6233,0.083478
126,82.67588219,3767.780068,0.004881417,23.8859,0.087813
127,87.91393506,0.0,-0.0126915,24.5158,0.0927
128,92.66846429,707.8538823,0.031917583,25.1136,0.097427
129,95.75305618,154.3544908,0.166464,25.7981,0.102342
130,99.08620168,215.4925154,0.13408475,26.4547,0.107644
131,102.1661109,783.8264614,0.03546875,27.0957,0.112927
132,105.2049916,396.1949941,0.066259333,27.6217,0.118534
133,109.0995839,128.7682952,0.197744,28.2869,0.12462
134,114.7361851,169.4838609,0.174984167,29.0295,0.130765
135,117.521603,0.0,0.002992667,29.7844,0.137385
136,119.8716484,450.1588274,0.05687975,30.8503,0.144084
137,124.4238486,375.6281979,0.069148,31.8307,0.150712
138,126.2726997,0.0,-0.006408917,32.7569,0.157385
139,129.6055414,1004.843202,0.02712225,33.8494,0.164088
140,134.5998864,305.5752559,0.088540417,34.852,0.170375
141,135.1258654,218.6314943,0.118663917,35.8386,0.176279
142,135.8806501,444.0206119,0.062094167,36.9273,0.182195
143,138.4995216,722.6737006,0.038555667,38.0516,0.187727
144,137.3288316,680.7019895,0.036475,39.1439,0.193282
145,137.9146849,494.3020845,0.052615667,39.8946,0.198382
146,137.1758281,415.5519991,0.06263525,40.1593,0.202965
147,138.7339174,564.6135429,0.055426083,40.3682,0.207218
148,138.5246399,723.1435012,0.033161667,40.3873,0.210495
149,138.1781116,189.4978626,0.12369375,40.4496,0.213443
150,139.4043532,72.16633767,0.311009083,40.4766,0.216195
151,139.2919447,111.6603126,0.184741,40.1749,0.218322
152,139.5070625,3365.080927,0.004875917,39.831,0.220107
153,140.8368478,0.0,-0.004137083,39.2155,0.221426
154,135.7817869,0.0,-0.00435225,38.5768,0.222434
155,133.6200889,315.1449079,0.051285833,37.6454,0.22298
156,133.9443021,282.3421541,0.054894083,36.5625,0.223174
157,132.4396727,118.6150994,0.102021,35.3859,0.22313
158,131.7518177,254.6593455,0.04418175,34.3561,0.222711
159,129.8959503,0.0,-0.018441167,33.4292,0.222051
160,128.7730623,106.3560185,0.103625583,32.4202,0.22123
161,126.0700957,102.8854768,0.1038875,31.3374,0.220078
162,123.1197886,214.0203585,0.043676333,30.2736,0.218703
163,121.0749339,0.0,-0.003778333,29.2055,0.217035
164,120.3225229,142.9292695,0.054000333,28.0851,0.215162
165,119.0956966,118.492864,0.052814833,27.0022,0.213213
166,116.2172323,170.908573,0.033511333,26.0709,0.21109
167,116.0560405,29.33501975,0.199981667,24.9066,0.20872
168,114.1005393,27.16935915,0.1760045,23.7387,0.205999
169,111.6056951,253.2038587,0.018956167,22.4946,0.203335
170,109.8434892,0.0,-0.010476833,21.3133,0.200659
171,108.3103454,119.6554672,0.02708525,20.0776,0.197993
172,107.348979,113.0933394,0.035420917,18.8414,0.195118
173,106.6934988,67.07154428,0.055387917,17.7783,0.192232
174,105.1322424,55.47548593,0.057127833,16.8577,0.189661
175,101.8090827,44.59338013,0.057379667,15.8288,0.186836
176,102.873569,51.71206105,0.064053,14.9619,0.184081
177,99.970129,0.0,-0.004579083,14.0374,0.181195
178,98.00920816,61.04740721,0.031500333,13.2076,0.178436
179,97.45892689,42.63782659,0.055309083,12.5496,0.175759
180,97.16291373,0.0,5.75e-06,11.8911,0.173263
181,96.53896651,38.40178497,0.03457725,11.1906,0.171048
182,95.93174806,15.94052936,0.116670917,10.7182,0.168839
183,94.26478973,26.95966488,0.067125833,10.3275,0.166705
184,93.18923575,0.0,-0.008084333,10.0421,0.164761
185,92.97319923,36.6644162,0.04601525,9.66801,0.162848
186,91.74107458,14.93390461,0.1008905,9.28203,0.161152
187,91.41296714,35.45251512,0.038408583,8.85783,0.159379
188,90.16440574,22.49608285,0.044927667,8.35908,0.157739
189,88.55145131,13.13879081,0.119443833,8.10473,0.156166
190,87.14019522,12.81812505,0.0687865,8.01287,0.154623
191,86.56448559,0.0,-0.004763833,7.88475,0.153081
192,87.41970644,40.94179298,0.035328,7.58723,0.151347
193,85.6535723,23.19371099,0.035290167,7.42089,0.149808
194,83.8658815,11.48535192,0.05502875,7.50823,0.148382
195,83.90910423,12.70706024,0.065452,7.54914,0.146938
196,83.11955053,0.0,-0.005070583,7.51348,0.14535
197,83.0180418,16.0336648,0.038465667,7.50563,0.144038
198,81.63033448,4.403645559,0.152099667,7.38952,0.142835
199,82.36614196,10.93502283,0.10301575,7.29284,0.141797
200,81.13085672,10.91144319,0.058083083,7.41409,0.140603
201,80.79593252,13.57976495,0.061197667,7.57604,0.139588
202,80.11922746,412.612944,0.002854667,7.48466,0.138628
203,80.26022023,26.33127211,0.035061,7.34478,0.137524
204,79.85247107,31.37079116,0.0275945,7.28191,0.136582
205,80.11972097,10.6103935,0.053199917,7.41478,0.135759
206,80.48747008,9.497507382,0.065834,7.61368,0.134778
207,79.62140092,0.0,-0.002296583,7.61648,0.133779
208,80.71423697,13.48667917,0.049079583,7.55889,0.132943
209,79.87983601,7.337661808,0.060554,7.55584,0.132167
210,79.46920334,0.0,-0.002029,7.73699,0.131672
211,78.97722281,9.682900411,0.03553325,7.89593,0.130993
212,79.13035024,12.74184136,0.050377167,7.9499,0.130365
213,78.66545073,0.0,-0.013787333,7.99061,0.129922
214,77.27452728,15.20307574,0.09437775,7.99603,0.129409
215,77.24160337,8.532031888,0.129303083,7.90971,0.128838
216,78.42855807,2916.286,0.000423333,8.11557,0.128423
217,77.83285756,32.12257644,0.022958833,8.44255,0.128102
218,77.50152748,9.953288078,0.096084,8.61406,0.127638
219,76.87108344,10.58852656,0.0675615,8.74722,0.12718
220,75.39574532,0.0,-0.013106583,8.83619,0.126768
221,75.87188794,6.177776991,0.103973333,9.03944,0.126346
222,74.87918998,4.246072299,0.130769167,9.16749,0.125876
223,74.55376629,780.1284532,0.001163667,9.05686,0.125375
224,74.52234568,24.66932665,0.034682583,9.00402,0.125037
225,74.1199083,22.12533885,0.04518375,8.91096,0.124696
226,73.50784225,0.0,-0.0052265,8.79064,0.124345
227,72.5649079,14.80293304,0.050092917,8.7741,0.124144
228,72.49035534,5.939276727,0.067315417,8.84014,0.123924
229,71.81413749,0.0,-0.002746417,9.01241,0.12375
230,72.68310031,7.256671023,0.034879667,9.06419,0.123607
231,72.50842928,2.624417698,0.153055417,9.05681,0.123311
232,72.56544431,1.772271626,0.107034167,9.31279,0.122974
233,72.69970096,10.19556506,0.056008,9.46533,0.122709
234,71.58226405,4.525189857,0.06038625,9.56428,0.122407
235,71.44919847,85.65526047,0.006757417,9.51905,0.12207
236,71.74972398,16.79840744,0.036999,9.41905,0.121625
237,71.08305037,20.11597945,0.036390583,9.52355,0.121347
238,71.3357488,0.0,-0.0055455,9.52493,0.121195
239,72.44004262,8.66990218,0.05009825,9.78365,0.121031
240,73.93816545,10.20291856,0.06423975,9.8956,0.120878
241,72.64944573,0.0,-9.47e-05,9.94825,0.120702
242,72.76336991,14.07070389,0.045837417,9.99039,0.120538
243,71.30565274,4.123166741,0.098686417,9.95332,0.120543
244,71.48265031,9.074112285,0.039800833,10.124,0.120448
245,73.60923993,13.65575208,0.047461417,10.2227,0.120245
246,73.55974228,7.844612269,0.115349667,10.2595,0.120008
247,72.75904404,15.846015,0.064826167,10.3553,0.119738
248,72.40093904,0.0,-0.00460875,10.4414,0.119442
249,72.98624066,12.07852153,0.03455725,10.4012,0.119175
250,72.16911996,10.69776666,0.047948417,10.3633,0.118933
251,73.1362096,970.4357513,0.00075025,10.4542,0.118863
252,73.29834013,0.0,-0.010293333,10.5937,0.118797
253,73.00672162,15.1773368,0.045491,10.4859,0.11871
254,71.85880882,2.820810258,0.115044583,10.4381,0.118675
255,71.19401372,6.390170055,0.070353167,10.4538,0.118732
256,72.70788201,0.0,-0.004154167,10.2384,0.118691
257,72.96775794,7.358279887,0.0445325,10.1469,0.118571
258,72.39329443,8.183054949,0.093221583,10.1002,0.118433
259,71.40218496,19.17515171,0.043611583,9.96091,0.118262
260,70.99115793,166.0411754,0.004459083,9.87174,0.118189
261,71.62290168,0.0,-0.015777083,9.76872,0.118145
262,71.88904822,7.591514854,0.104665667,9.63933,0.118086
263,71.51545524,8.365045415,0.128117083,9.58726,0.118056
264,70.79635224,936.9711065,0.001100083,9.47827,0.118114
265,70.88764989,38.25115314,0.029784917,9.47108,0.118269
266,71.72707414,33.25932939,0.032527667,9.40931,0.118422
267,72.07669314,25.5870869,0.052251083,9.26544,0.118469
268,71.84684275,15.94325529,0.064545,9.18063,0.118578
269,73.65328328,31.93626578,0.0387215,9.00582,0.118757
270,73.864717,7.418028115,0.20576625,8.84117,0.118969
271,74.18414555,11.39614018,0.125925,8.73404,0.119241
272,74.20136696,0.0,-0.064828,8.67766,0.119578
273,73.90330406,37.50656087,0.0440135,8.71383,0.119734
274,74.54302014,25.00508117,0.06610625,8.60609,0.120023
275,74.35795781,279.8104012,0.006143583,8.51747,0.120656
276,74.47706371,0.0,-0.006541167,8.41209,0.121286
277,75.94659603,68.91701004,0.032634417,8.19675,0.121868
278,75.91246615,39.13524992,0.044450167,7.86028,0.122401
279,76.07978936,0.0,-0.00529775,7.78591,0.123078
280,78.31584026,80.36945687,0.038814667,7.80461,0.123649
281,79.26140194,18.22062306,0.154223333,7.66794,0.124093
282,79.59477565,22.32010961,0.11032325,7.50256,0.124543
283,80.18221013,0.0,-0.004968,7.4148,0.125063
284,79.10807472,65.02053586,0.0525745,7.35608,0.125589
285,80.41130846,56.50228365,0.067835167,7.24494,0.125968
286,80.55203356,0.0,-0.00453575,7.25955,0.126542
287,80.94339434,95.44562985,0.046662167,7.14763,0.127218
288,79.84156755,46.93669127,0.09292775,7.09459,0.127782
289,80.68981945,59.44149253,0.098118417,7.0854,0.128304
290,81.48638275,96.01027892,0.057491583,7.09887,0.128845
291,82.78684883,105.8981216,0.06193425,6.98886,0.129465
292,84.10317903,94.17873007,0.063666833,7.0848,0.130032
293,84.20062713,0.0,-0.007817083,7.17241,0.130664
294,84.27227283,125.3945306,0.054322333,7.16963,0.131309
295,83.98147654,103.7228691,0.063343417,7.34261,0.131998
296,84.85533354,3492.016684,0.001967833,7.19224,0.132829
297,85.46632904,0.0,-0.003554083,7.21202,0.133499
298,85.76052225,249.1070699,0.033382333,7.42697,0.134268
299,86.74748541,237.9000131,0.03937775,7.69127,0.135191
300,87.40170781,0.0,-0.001172333,7.88208,0.136275
301,89.05496135,1471.987712,0.007635,8.07125,0.137316
302,89.74447029,0.0,-0.001687083,8.28344,0.138551
303,91.09193682,559.272137,0.023568917,8.56677,0.139671
304,90.85051193,56.42852239,0.20893775,8.9321,0.140796
305,91.79140947,100.8046125,0.116139917,9.18113,0.141793
306,91.41975117,0.0,-0.0131285,9.39969,0.142696
307,92.49963808,115.5180831,0.107427417,9.78875,0.143745
308,93.11114625,226.3031011,0.052035417,10.344,0.144903
309,94.86963036,71.230436,0.141011083,11.0351,0.14597
310,94.79489965,87.66938636,0.16885475,11.8086,0.146802
311,94.814949,2159.425938,0.006637667,12.4385,0.147796
312,95.44342672,537.3984404,0.028527833,13.0355,0.148839
313,96.70701064,352.391704,0.041019667,14.0956,0.149791
314,97.62111083,1280.70603,0.010662083,15.013,0.150705
315,98.4997483,0.0,-0.041047917,15.6824,0.15184
316,98.85055456,0.0,-0.01881125,16.3214,0.152999
317,100.9271576,180.9339352,0.092053333,17.0368,0.15411
318,100.2993168,252.6555901,0.06637725,17.8512,0.155312
319,101.1158513,0.0,-0.007892417,18.5432,0.156473
320,102.8186068,170.2405385,0.090533667,19.3781,0.157877
321,104.0471136,165.4882973,0.099794333,19.915,0.159332
322,102.6987905,259.4885204,0.049854167,20.2193,0.160676
323,102.992651,139.0112827,0.114535667,20.7272,0.16201
324,103.3180425,222.4264303,0.078005667,21.19,0.16322
325,103.6816221,2046.408939,0.006568083,21.6591,0.164225
326,105.2219045,0.0,-0.016569167,22.1354,0.165056
327,107.1905853,429.6220614,0.032865333,22.6283,0.165562
328,108.3448617,504.0395512,0.032414,23.1028,0.166092
329,108.4381176,178.7455898,0.101459833,23.5563,0.166729
330,108.3252531,67.84650798,0.187387,23.8481,0.167532
331,109.1919536,1078.589256,0.011827167,24.3272,0.168546
332,110.6762432,0.0,-0.0139655,24.7011,0.169751
333,110.1203474,241.6270696,0.057533333,24.7156,0.170813
334,109.1416098,1557.796922,0.007841333,24.6494,0.172153
335,109.7019486,0.0,-0.00067575,24.7532,0.173402
336,109.6137079,0.0,-0.0079905,24.8344,0.174499
337,111.4765286,414.3720521,0.036022,25.0096,0.175367
338,111.0173016,370.7774526,0.036583583,25.0093,0.176054
339,110.1558052,459.2636947,0.028172667,24.8404,0.176787
340,108.2483728,55.52769298,0.264516667,24.826,0.17761
341,109.0970673,75.97477298,0.1878515,24.6699,0.178251
342,110.5912886,0.0,-0.060059167,24.6946,0.178735
343,110.6344682,342.981142,0.042981833,24.6571,0.179167
344,110.0943942,185.5786646,0.066542833,24.4061,0.179477
345,109.4116025,0.0,-0.01239875,24.3655,0.179649
346,108.0059181,153.862337,0.083077333,24.2058,0.179744
347,108.4486268,132.8369401,0.11574875,23.8734,0.179914
348,109.3067195,2851.120941,0.00549825,23.6049,0.180049
349,108.4146433,0.0,-0.01446,23.473,0.18009
350,108.1201756,264.8231612,0.052048167,23.1391,0.179951
351,106.7918265,264.4064608,0.065086,22.765,0.179667
352,104.9293999,0.0,0.002158167,22.5317,0.179212
353,103.4985756,273.3972951,0.033884167,22.5203,0.178478
354,102.2281823,268.7087829,0.041397,22.3849,0.177728
355,103.1825048,0.0,0.0019535,22.2177,0.176949
356,103.0717231,0.0,-0.012196583,21.9358,0.176059
357,102.5072968,260.1621289,0.04871475,21.5405,0.175084
358,102.235032,103.1761877,0.116827083,21.1368,0.17413
359,102.3030572,183.3926355,0.0635955,20.8341,0.173117
360,102.7737307,0.0,-0.002323583,20.4593,0.172207
361,101.5662594,863.9682387,0.012213667,20.0026,0.171226
362,100.2673898,52.3155298,0.206522667,19.7412,0.170348
363,99.26011351,81.32423276,0.138929083,19.5844,0.169587
364,100.5623152,0.0,-0.053932583,19.3823,0.168858
365,100.1157449,0.0,-0.0197685,19.1741,0.168008
366,100.058023,187.7698697,0.052872583,18.8651,0.167108
367,99.90784762,152.0775298,0.070878667,18.7861,0.166496
368,98.56571063,0.0,-0.001751167,18.751,0.165864
369,99.2742881,533.4907917,0.017657333,18.7583,0.165265
370,97.79382082,70.36748207,0.143018833,18.7901,0.164703
371,98.5395962,54.77645701,0.170241583,18.7291,0.164056
372,99.49875231,181.7002569,0.049640167,18.4161,0.163465
373,100.8184538,0.0,-0.001563917,17.9013,0.163069
374,100.1801677,0.0,0.001556417,17.5003,0.16284
375,98.55646466,0.0,-0.00773325,17.1703,0.162526
376,99.72459313,178.6183246,0.052059333,16.7372,0.162249
377,98.6174274,147.5383507,0.064659833,16.3356,0.162161
378,98.720961,0.0,-0.00501675,16.0169,0.162222
379,99.19848991,151.8320146,0.0511765,15.7156,0.162364
380,98.12570676,101.7863492,0.073118417,15.3715,0.162407
381,97.47329661,980.7608402,0.005684917,15.0451,0.162195
382,97.79439481,0.0,-0.016608417,14.8415,0.161905
383,97.44383882,189.7837375,0.032428833,14.6636,0.16156
384,96.83132323,125.3537551,0.044747,14.4849,0.161049
385,97.31135631,1565.788877,0.004631333,14.3742,0.160667
386,96.86710478,0.0,-0.006833,14.1962,0.160318
387,95.99509687,157.3119418,0.041994917,14.0348,0.159815
388,95.77724304,66.54365493,0.112982167,13.9495,0.159309
389,95.36442811,66.98062976,0.096133917,13.9427,0.158789
390,96.0214364,64.94772674,0.099098583,13.9217,0.158404
391,96.84191316,102.2886402,0.06705475,13.74,0.158194
392,95.84874706,0.0,-0.013999583,13.6019,0.157989
393,94.6494479,80.25728089,0.085939,13.4675,0.157939
394,95.87896091,61.17175665,0.11089775,13.2167,0.157822
395,96.76053561,805.1382849,0.007640583,13.2387,0.157511
396,95.21017684,0.0,-0.001411333,13.3615,0.157297
397,94.44994544,0.0,-0.009782333,13.3212,0.15716
398,93.75648315,124.5807697,0.042806917,13.2091,0.157048
399,93.00695863,41.9978499,0.116406333,13.2761,0.156827
400,91.81979652,73.6601101,0.06995475,13.2508,0.156594
401,91.14729337,0.0,-0.001783917,13.2465,0.156327
402,91.76726154,182.103305,0.031763167,13.1782,0.156114
403,91.34722289,116.2019278,0.046880583,12.9364,0.155881
404,90.71142508,2209.118652,0.002750833,12.9324,0.155536
405,90.87651819,0.0,-0.006544583,13.0428,0.155117
406,89.59736943,0.0,0.000181833,12.9393,0.154639
407,90.13068949,0.0,-0.005353417,12.6664,0.154093
408,92.38398727,204.5980114,0.036561167,12.4869,0.153489
409,90.78311276,34.53343448,0.1672505,12.368,0.152825
410,90.74393791,43.98682692,0.133456417,12.0169,0.152304
411,90.74511052,0.0,-0.002844,11.6779,0.151884
412,89.7383998,196.8156172,0.031915833,11.6699,0.151475
413,90.24763231,136.0669678,0.05435675,11.7414,0.150963
414,89.49614769,0.0,5.63e-05,11.7367,0.150453
415,89.44451397,0.0,-0.029713167,11.5269,0.149928
416,89.41216187,36.67398218,0.143859333,11.2711,0.149413
417,89.89128535,47.3428493,0.137381083,11.1149,0.148888
418,90.4280145,0.0,-0.032295417,11.1667,0.148448
419,89.38836581,0.0,-0.0126015,11.1825,0.148001
420,88.11357577,249.3367253,0.025054,11.2949,0.147539
421,89.18264683,79.88414949,0.094430167,11.4618,0.147012
422,88.67445703,120.1477395,0.067428833,11.7214,0.146584
423,89.11316269,2717.12628,0.002895667,11.8848,0.146205
424,88.51130043,0.0,-0.000466167,12.0754,0.145765
425,87.24888928,0.0,-0.007344333,12.1412,0.145333
426,87.18551395,122.2927058,0.054670083,12.1751,0.145018
427,86.44619132,101.4073175,0.0605115,12.326,0.144661
428,87.3450563,165.9397722,0.038152333,12.3704,0.144397
429,87.98476027,194.6193642,0.03595025,12.3133,0.144149
430,86.94035448,83.71526438,0.05427125,12.3028,0.14378
431,87.84602794,67.02146144,0.063757833,12.4431,0.14364
432,88.66536594,0.0,-0.002273333,12.717,0.143607
433,88.72862882,126.8901386,0.051846333,12.7014,0.143552
434,87.12642668,84.06756119,0.06438775,12.5952,0.143581
435,87.31727953,959.6414197,0.006547167,12.5352,0.143629
436,87.30698524,854.5859309,0.006894167,12.6351,0.143759
437,87.35938447,0.0,-0.002918417,12.6859,0.143822
438,87.80621014,0.0,-0.014912,12.6841,0.14382
439,87.3563256,289.2030033,0.0257785,12.5956,0.143677
440,87.00712294,81.36987025,0.0820505,12.6052,0.143565
441,87.23579841,40.6120917,0.156113583,12.5979,0.14353
442,87.80610865,72.15472914,0.113919083,12.5055,0.143405
443,88.9645822,1465.820114,0.006397833,12.472,0.143296
444,87.80496556,0.0,-0.00400425,12.5125,0.143151
445,87.53110374,0.0,-0.003441083,12.4889,0.143063
446,87.17992705,1491.170146,0.004571167,12.4626,0.143031
447,87.77235751,3020.138773,0.002500417,12.5878,0.142953
448,88.17663957,0.0,-0.004323417,12.7558,0.142954
449,88.6672486,0.0,-0.00818475,12.8953,0.142971
450,89.23540695,145.3228193,0.050568,13.0459,0.142783
451,88.12323385,114.1736107,0.058191833,13.0544,0.142621
452,87.65672217,115.4388177,0.058525583,13.1629,0.142633
453,89.51492976,140.7033859,0.05715875,13.3114,0.142766
454,89.7311848,210.7300172,0.0304065,13.4761,0.142735
455,89.1065215,64.46234966,0.102953417,13.6668,0.142621
456,88.63367938,870.8428511,0.0064175,13.7971,0.142552
457,89.0766127,0.0,-0.009294667,13.7116,0.142499
458,88.94837363,121.3534589,0.06404425,13.662,0.142679
459,88.75039529,2793.244348,0.002590333,13.5759,0.142794
460,88.28511232,171.6801172,0.047664833,13.3441,0.142721
461,87.89396333,136.7390376,0.05928,13.2363,0.142748
462,87.94264217,2971.044618,0.002523333,13.3149,0.142738
463,86.81189443,0.0,-0.009296333,13.3217,0.142679
464,88.10343299,199.6022418,0.0426475,13.2791,0.142588
465,88.15234675,66.42257977,0.151510333,13.0744,0.142675
466,89.41783227,86.08599281,0.10986625,13.0279,0.142838
467,88.76890731,1819.364989,0.0045385,13.2741,0.142878
