Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.713660637511451,0.0,-0.152858483333338,0.0,0.0
5,0.476984179483717,1.06023639183966,0.0260805500000001,0.00105982191543,0.529714466773146
10,0.560208789163833,-44.7304049952347,0.0402094833333329,-0.0002436648001319,0.354608537865186
15,0.337473777197047,-17.1583989522338,0.0081066000000009,0.0021912901805498,1.80595698483789
20,2.88326894746296,0.0,-0.0012465666666659,0.0,0.0
25,2.15444867153012,-2631.24431184418,0.0002943999999987,-0.034520084775554,52.9919898514947
30,8.32060662102983,0.0,-0.0019858166666672,0.0,0.0
35,8.81118659562549,-121.839641470082,0.009377733333334,0.0009733424578635,1.85479300882827
40,5.3268895288219,96.7339242144831,0.0124756666666684,0.0022473515071558,1.36814790803293
45,2.23393897957099,0.0,-0.0008511166666669,0.0,0.0
50,1.37555661160771,69.4971584208673,0.013756533333332,0.0026715394108861,1.14856584061649
55,0.449024720273728,0.0,-0.0014793166666656,0.0,0.0
60,-0.217368705423014,0.0,-0.0046065333333317,0.0,0.0
65,2.16204804522382,146.973584493444,0.0148865999999993,0.0032637338809067,1.04120890464596
70,3.25749341018134,-30.447703018047,0.0100913499999992,0.0062992674887876,1.57777010725706
75,3.19731056407906,3498.47025077322,0.0008602500000004,0.153569425029918,18.1109393825197
80,2.59749253335581,0.0,-0.0023028333333343,0.0,0.0
85,2.56051652410025,237.877896826301,0.0158895499999995,0.0141926383885135,0.905887706825336
90,3.48738376127175,19.6019481511563,0.0227500833333333,0.0117668915025756,0.666602170351923
95,5.2630351566136,270.358292845315,0.0146674333333349,0.0193308461445353,1.05389368202548
100,4.37543688870374,0.0,0.0006505499999998,0.464964796058654,23.5622801643565
105,2.61317667454886,500.757779818365,0.009570049999999,0.032690208373965,1.58472855664279
110,-0.171968905377269,0.0,-0.0007173333333322,0.0,0.0
115,-1.72488369369439,17.2043053542204,0.0626575666666677,0.0064592880347084,0.432682161273433
120,72.0102773431215,87.6808720475945,0.163404766666665,0.0043968775543599,0.958049821148084
125,244.933230410095,69.5390765653686,0.133946383333333,0.0102176800399858,1.54256174667013
130,219.322596309741,35.6880268961298,0.0961787166666667,0.0089942771773973,1.73665954895184
135,169.655000820661,81.7492110394754,0.0909529000000023,0.0067233077137913,1.50502307421909
140,139.560958501681,57.916467777728,0.0668841666666658,0.0076666000102958,1.73448334177052
145,116.544533173901,42.2515830044505,0.0678107999999992,0.0068001851547119,1.46608780017219
150,103.644394669458,21.869953129494,0.0766331166666674,0.0050801011281228,1.18627401646687
155,98.942185705649,64.2796767274302,0.0612144000000001,0.0059318282605447,1.42475350078227
160,94.8178446562029,22.1932960543223,0.0546969999999999,0.0069934584426375,1.5256963847844
165,88.3926522052073,23.5890208719924,0.0721352166666658,0.0049202842689856,1.07966663867769
170,81.3796078956819,-14.1219473209215,0.0636446000000006,0.0051333726665282,1.14258637806858
175,78.9174626675703,32.6916609619166,0.0359897666666676,0.0100753951880778,1.99956648647142
180,72.1716181306395,-18.0203389752777,0.0598635166666644,0.0067797321714884,1.14274153216959
185,70.6466984057681,7.68462693566638,0.0392397333333335,0.0100902045858064,1.70802468875188
190,69.5544695513538,-22.4478347646598,0.0272200166666674,0.0133869877915494,2.40867238137729
195,67.8959642747866,20.7476971727578,0.0638354500000005,0.0062262135301198,0.996546895949066
200,66.5520921282052,-22.7443491896247,0.0532903999999997,0.0074790642846417,1.16886729482953
205,63.8859741267828,2.45117591276002,0.0393477333333332,0.0099503466531588,1.54229732832428
210,61.9879637301671,40.6404271365117,0.0442231333333337,0.0091743867402229,1.32648129647468
215,60.8731784418442,-16.9865085442015,0.0644993500000001,0.0063734825541659,0.906839628823034
220,60.9956578102285,35.2698572063069,0.0398598000000007,0.010436537622025,1.44388261031131
225,60.5702546608351,-36.6854096273688,0.0383125499999996,0.0109403176900498,1.48021699800202
230,59.70459899346,9.79605601732796,0.0444865499999987,0.0099714648776149,1.26545354091095
235,58.7215576487417,-11.6902832939396,0.0392873166666668,0.0112646748459203,1.41341169353077
240,58.2539666319237,-17.0340497255878,0.0395259333333324,0.0119897267639176,1.39987820740722
245,56.047811068911,32.0833317570054,0.029795316666668,0.0172832428665797,1.81999383254901
250,54.9398407924768,-29.4922544739198,0.0520222333333334,0.0102632347990389,1.02100626183662
255,54.646411584475,12.929179640941,0.0511665166666653,0.0102135335076939,1.04502328138723
260,52.4948931328521,-6.06938745901058,0.0288471499999995,0.0185029404681186,1.79667128331751
265,54.4480612810787,-66.6404328697948,0.0405898833333353,0.0134499091617167,1.28582658028207
270,53.9625250125642,37.0182166926066,0.0403290666666652,0.0143694709917727,1.26866821076284
275,51.8254873316916,-40.5263410920605,0.0405336666666663,0.0134936692531149,1.23011519255921
280,51.9725214631355,12.7374274476897,0.0489166333333337,0.0113697312116396,1.03026809648431
285,52.1412609566777,-39.9708194731667,0.0396393499999997,0.0149106122025726,1.2709124231412
290,51.0510054028159,-45.2645786109105,0.0398850333333328,0.0153627779538789,1.24376566826533
295,51.1264513503534,12.6891669389936,0.0364253000000005,0.0166092378587535,1.3745828894479
300,51.7276135819372,-38.7266979906592,0.0446168166666662,0.0132656972760462,1.11637586426352
305,51.5802170032251,-42.4238919283217,0.0311987000000004,0.0185688099646788,1.57185451234852
310,50.9301472980686,8.80722743898915,0.0282509333333332,0.0224456403999267,1.74605566871146
315,50.0935954446764,-29.4720546704883,0.0530543333333343,0.0126012936102727,0.928910762275676
320,49.4328079251781,-10.0699722610999,0.0471831999999999,0.0146260247330906,1.02280375640018
325,51.8177565749609,-5.85508881498074,0.0364112333333326,0.0190159336060993,1.35712034421622
330,50.2886735725135,-54.3481981360566,0.042189066666666,0.016316032112539,1.15615299164842
335,50.7246840568661,-11.5297848697648,0.0413023333333337,0.0168485466408045,1.1987196255651
340,49.8890114286193,-11.6358343299762,0.034986883333332,0.0198050574529999,1.39473711812089
345,48.4219344290262,-58.5005257618152,0.0368127333333334,0.018943799479613,1.29504381124246
350,48.0020175737337,-13.7561100179465,0.0574178666666666,0.0117465000312378,0.821477595310006
355,48.1203482950668,-17.0137387866222,0.0416129833333332,0.0162648887090806,1.13656908123541
360,47.1504197854287,-116.158740643261,0.0266708166666656,0.0269900386468144,1.76953165113755
365,46.9905917498032,-50.0914949748408,0.0406405500000005,0.0182796838986488,1.15247544418363
370,47.680349146129,-13.6576246883811,0.0537949166666683,0.0143207378682936,0.8891833406395
375,48.2928542133433,-96.8727285851345,0.0273729833333322,0.0283353640246908,1.71275991689441
380,48.1217949942131,-107.596140902526,0.0279216499999992,0.0290936340075487,1.69362344062784
385,47.9343781214929,-19.1130539311732,0.0561766500000009,0.0146729788270281,0.846136178660456
390,47.3686543563242,-114.421361040977,0.0289539666666656,0.0297939531122693,1.61817688660093
395,46.2470491497759,-144.838628126078,0.0253346499999987,0.036475931386833,1.85564636526477
400,46.9078707324881,-8.58255962385314,0.0632565666666669,0.0149935041026173,0.738007298794549
405,46.9066864122324,-57.6161205566048,0.0384333000000003,0.0240406366518366,1.19126256262955
410,48.6232555847165,-109.968444050005,0.0274209500000007,0.0339967890486164,1.70531872401644
415,47.6955730364246,-27.1464392998536,0.0535530500000002,0.0170310506637282,0.869072202450952
420,47.0263944880719,-81.4503000419813,0.0400858333333323,0.02299878301967,1.13747875169659
425,46.936662313172,-79.6465344086597,0.0400074166666665,0.0233922030777083,1.13821671657522
430,45.8299193229746,-84.1348940326722,0.0409740666666674,0.0221675760313951,1.11219248718958
435,45.5205827863856,-40.8500030812768,0.038295316666666,0.0250828193745488,1.18313657391979
440,45.7334449284053,-82.1972207384027,0.0287431666666654,0.0361735846315661,1.55115193869038
445,46.1873864422361,-104.759377545464,0.0299400499999995,0.0355523555041646,1.49256770196786
450,45.5753130305693,-51.745079581009,0.0416074666666681,0.0259412896186152,1.06603903782607
455,43.9166711907043,-46.3417735926343,0.0394404666666669,0.0265475111566972,1.12288892081895
460,43.294143444764,-29.0008222619786,0.0487820166666666,0.020553564500949,0.907915361653831
465,43.1027319759698,-68.8868609990784,0.0535221166666683,0.0186925874946929,0.82551681994436
470,43.8153612509105,-86.409168594861,0.0286060666666662,0.0350175334969797,1.57272535743012
475,42.9931716839469,-37.9396012586933,0.0418899499999993,0.0248909255139496,1.06102731405693
480,43.1806248254789,-40.5400913396868,0.0394598166666661,0.0262664644784079,1.12131800288233
485,44.4361698689197,-103.933927896314,0.0288666333333334,0.0369168389098653,1.5130395824009
490,44.4038271096058,-62.6873567374202,0.0400226666666673,0.0286546443523865,1.09409211482188
495,41.7975722464241,-42.1283266375305,0.0515353333333337,0.0232569694536009,0.832219131897951
500,42.3624392451399,-28.4153500198039,0.0416116499999999,0.0303305257132402,1.0483927848287
505,40.9037684329502,-164.726025479172,0.0147409666666663,0.0889363702715311,2.87073271996251
510,39.9503093996822,-85.4551175177012,0.0538421333333337,0.0279216110568848,0.780052065719935
515,39.3312802148022,-53.9225891401765,0.0506623166666669,0.0294459466599428,0.83304394076382
520,37.9307258338042,-48.0125575501084,0.0279862166666663,0.0555774701378567,1.45458824868578
525,38.7034951508636,-63.2156072572645,0.0312336999999992,0.0503720725722056,1.31753563049324
530,38.7032878721789,-72.7584495026623,0.0275633166666665,0.0528703827207297,1.50514977369891
535,40.024086321311,-57.2098208593512,0.0681163166666671,0.020441669356836,0.626179400911989
540,41.7418446237885,-55.4439664652642,0.0479925333333332,0.0278357010033741,0.88895968016174
545,41.9317639595364,-86.6775414418191,0.0240367333333327,0.0553576787805888,1.78299858081505
550,42.8909948343081,-40.6526790914528,0.0328005833333324,0.0404387560736689,1.28570173913102
555,41.2632014275533,-62.4189174367826,0.0385320666666672,0.0363950955731376,1.07199359599624
560,39.3822660184087,-67.6084987853083,0.0499254000000001,0.0294110671901866,0.809759312937591
565,37.9181496925786,-100.449959091612,0.038607966666666,0.0404967866428866,1.05353902732379
570,37.5662129422439,-77.1028045490071,0.0379941833333348,0.0411018773332681,1.0409275690712
575,37.3766542901842,-55.6655896633904,0.0387255500000002,0.0430503471458596,1.01887660616806
580,38.9681394670349,-50.6300838540197,0.0427551499999993,0.0400710657338839,0.933790848864428
585,39.620161231912,-71.4481978668904,0.0437736500000004,0.0387943369530922,0.919537390804309
590,39.6082428095381,-123.094847595508,0.0288806833333352,0.0578517013994616,1.35951795811784
595,36.3588061887221,-152.615418078261,0.0275836000000005,0.059595240959456,1.41428201212602
600,37.2806770174439,-80.6916865688853,0.0393638833333326,0.0427420198852251,1.00340642095648
