Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,0.0791236188313293,0.0,-0.382035716666663,0.0,0.0
5,-1.35645293875549,-8.39213268373759,0.0780716833333334,-0.0027637184566196,0.16448055921936
10,-11.304109693015,-2.10813582691586,0.0587815833333309,-0.0031538861174173,0.266550796456461
15,7.87602951840308,115.713134711443,0.0210689833333331,-0.0080029239633672,0.8665818176753
20,4.64330002842746,6.98115370649578,0.0695002333333361,-0.001426941029498,0.510127935284868
25,67.400335923839,71.0924535262152,0.0905430166666664,1.49621454596556e-05,1.25863700214622
30,155.809883404608,78.8343200368346,0.0889830166666653,0.0016828448678218,1.72499256877756
35,181.997233655362,55.5175167171899,0.100238283333334,0.0018184072934169,1.52730814196189
40,165.392429614106,37.9550005191439,0.137105500000001,0.0010037002009158,0.994236456206852
45,155.198053437177,42.4720820230922,0.0872145999999989,0.0022722006934636,1.49117074329744
50,143.697556861623,57.9268114434185,0.0660398666666663,0.0024998909055783,1.85372584651665
55,135.645282988974,36.8160818219764,0.0996989833333328,0.0017304006164725,1.15939041540565
60,132.15833196953,33.2166688204031,0.106229400000001,0.0012625272099905,1.04319242591608
65,127.723046680357,51.2345828891186,0.0788297666666667,0.0018407584560777,1.37094252541388
70,116.681234943811,55.4417096333822,0.0644725333333319,0.0010719891006405,1.57917596531542
75,114.141664358019,35.4520118310811,0.0720077333333334,0.0011583028048039,1.39248384656246
80,111.138924192746,45.3713530803763,0.0664795333333345,0.0007928228142996,1.47411837479679
85,106.868914242547,17.2884464969508,0.108274716666666,0.000755700076015,0.87113501266327
90,106.657522903961,17.8360711028057,0.078142516666666,0.0009942805151665,1.18631482210987
95,102.203326393922,45.5602360031972,0.0564096666666667,0.0009950101915641,1.57751826834675
100,98.2288585526974,33.8222981541512,0.0619579833333321,0.0008074521641485,1.38592522931058
105,96.2083285848013,28.1122558875864,0.0696275666666674,0.0005619383984293,1.21112036323635
110,95.1796660709028,16.9078864877091,0.0794857166666681,0.0001086228404564,1.05013115869459
115,93.8672912135894,17.8781294339632,0.0685059166666662,0.0004260324161188,1.20890425847952
120,93.3633155294802,31.3278258665385,0.0734400499999988,0.0007193665392907,1.11448826399624
125,89.8339528157347,28.4542573712621,0.0456341333333327,0.0012416358646099,1.7426008264058
130,89.333524979044,28.4193699799267,0.0674249833333346,0.0011281163401964,1.20183733571422
135,93.6110287667585,19.751102327436,0.0750889666666666,0.0007327884648401,1.06830233374372
140,87.6774940909596,27.2191940434618,0.0612208999999995,0.0007655789294555,1.25241849485705
145,84.9521502536451,15.8255587199485,0.0704372500000003,0.0006535430913708,1.07134501223668
150,83.2956172898785,18.915403686896,0.0614120166666664,0.000708539714946,1.21229521795309
155,83.5010002181458,21.1001240880836,0.0487898333333353,0.0003269051026589,1.56421627561617
160,83.6134542522382,33.3398303237515,0.0343288166666665,0.0019064090297851,2.20802484962589
165,84.1592603140663,5.20011923294059,0.0847476,0.0008139700807611,0.885830143458499
170,81.9018223368746,14.4779831638799,0.0821744666666679,0.000594452798706,0.899743272729524
175,79.6006991327233,-2.07544595575783,0.0430238333333342,0.0006537522281886,1.67003048035297
180,78.9732060886711,8.14170061671499,0.0624845666666661,0.0004389005954971,1.1364670646585
185,80.6311732425676,6.14549514999257,0.0544157999999998,0.000533262911051,1.36744209376564
190,81.0123997507927,37.8239518579063,0.0357794333333333,0.0003766602533523,2.03014431510861
195,79.9342576620462,2.73928984226887,0.0697871999999992,0.0002741223458534,1.01760856844762
200,76.4726982790588,3.45618120810185,0.0636068500000007,0.0003024306962682,1.08534349192161
205,76.4908724968117,13.821582077346,0.0612230499999984,0.000191282450346,1.12292921481929
210,74.4110801795256,12.1578264377937,0.0475024666666672,0.000210003391444,1.41942626186155
215,73.8306906124368,13.4493881158812,0.0376087666666668,-0.0002111462840363,1.79417466589741
220,71.8944884291687,12.4793384537927,0.0630170500000005,-3.85704202892522e-05,1.05854349784196
225,72.3242511248935,-0.347506279568196,0.0597457166666667,0.000221498882758,1.1275647485323
230,72.9692051729042,5.39184627870491,0.0603937833333326,0.0002962522555958,1.11383146595022
235,73.0941521658036,14.8276797990268,0.0484158833333325,0.0008036945524288,1.36202343612231
240,70.4105212863972,5.51871274279941,0.0750848500000023,0.0009180665525402,0.871538448805879
245,71.7384447920915,12.1800982553463,0.0574933166666665,0.0018312622014193,1.1453753793461
250,72.254320809729,-9.84403731490366,0.0443881499999992,0.0027408800557838,1.45741646500611
255,70.7449012088066,15.3637206046906,0.0612692833333332,0.0019961107048559,1.05410193932459
260,72.8884001282525,4.71111593242208,0.0653007500000008,0.0011073098465319,1.00657847202602
265,72.7250293657657,18.6817978419773,0.0491638666666655,0.0003676018280892,1.34593989577341
270,71.7680249338772,-8.85103720299892,0.0460766499999996,0.0011522922055016,1.4119214427971
275,73.3483155033986,9.10586402314723,0.0520194166666667,0.0007150071254601,1.25636049901453
280,72.6933520713818,-1.47874227353367,0.0610113833333346,0.0004734303983606,1.06230055059213
285,71.1246166857701,18.9992769231592,0.0600063166666667,0.0007618456863866,1.05697078506926
290,70.046375874678,3.3211846868233,0.0569816333333328,0.0003323316182001,1.12320666150376
295,68.8345003944479,-2.81285028012392,0.0784150666666669,0.0005881846533587,0.807754993373368
300,68.0047098200289,-2.72714745208763,0.0605736666666679,0.0027054605808597,1.04186232968189
305,68.799280987601,12.0458225365795,0.0417078833333337,0.0045505726111804,1.50523040764581
310,69.759035486302,3.90234517488843,0.0413858999999976,0.0039993898425229,1.52537372759094
315,67.7012246987644,-0.626543595308788,0.0528434000000004,0.0034363985376051,1.17641440108988
320,68.2584874093349,6.38176152486882,0.0592148166666668,0.0033906902751827,1.06000440286733
325,66.7961800835541,-1.75214186606924,0.0590685166666655,0.0021762809596766,1.04122578033965
330,67.0433694031762,-2.38277565442,0.0491323500000005,0.0017862929997589,1.24588464037955
335,67.7018555046191,2.09645102942874,0.0505973166666683,0.0029501340243285,1.21387030293072
340,66.6231924855972,4.67511949275517,0.0470822666666644,0.0049077670412756,1.31237665163786
345,66.4004049835443,1.05458377435493,0.0828250499999986,0.0029725436306621,0.752110014667175
350,66.6214318207807,12.6944609016507,0.0593735166666673,0.0039966185388228,1.11305540451972
355,76.4676200358813,-5.4444786139098,0.0357262333333338,0.0077261572507782,1.98423112981995
360,80.2728577432926,-0.468907455184215,0.0661614500000004,0.0035739178358361,1.07132443677929
365,80.8107156746707,5.65109788923009,0.0629268333333329,0.0035630434654932,1.13915146523576
370,79.2124196826998,6.4149158542683,0.057277216666666,0.0046170375030264,1.21624793566408
375,77.4044094257692,-8.16273705579961,0.0581349999999998,0.0052470083783171,1.17720438303631
380,76.056134678283,0.875542235625503,0.0695682666666668,0.0048411410154282,0.965907632990838
385,75.8229870644804,1.16515225749763,0.0692426166666673,0.004335313668406,0.980195834828074
390,73.4882155493368,3.06635152303542,0.0649549833333336,0.0041889875324145,1.00636013833514
395,72.8545057962385,4.01870359521537,0.0608246333333317,0.0051924077701415,1.09054782399021
400,71.5607417522011,-4.97433413997206,0.0418474666666661,0.0083558298489627,1.55576680936058
405,72.7368565232673,-5.13074942481611,0.0724080666666682,0.0047518199525739,0.903728786461378
410,73.4183211835925,-0.940841770392941,0.0511526000000003,0.0070920333625805,1.27350202564363
415,72.0556263602469,7.3407496449821,0.0267222666666674,0.0123411065820731,2.42703641398323
420,71.4956593028596,-3.32773281732898,0.0733613833333332,0.0042798224762016,0.866259044527055
425,71.9838198991817,-0.789283644841625,0.0612826333333336,0.00541305459082,1.03792878663006
430,71.317290657447,-1.50667309389473,0.0500527000000003,0.007077021825935,1.28292868725646
435,72.2918214633007,3.80687097646767,0.0476588166666673,0.0075213205400462,1.35263854666805
440,69.2453199087334,-3.64553812543551,0.0751907833333325,0.0047531248709793,0.835146703630517
445,69.273511668896,-0.0972065104821908,0.0588535833333331,0.0058002498447131,1.05907764329698
450,69.023914293444,-3.03694319360736,0.0460225999999999,0.0081333967052013,1.35085681410513
455,68.9862881001003,-2.00201746039225,0.0764987833333334,0.0031956412387343,0.812413671206528
460,69.8620791173767,-0.850830528416291,0.0339976333333335,0.0064266241733093,1.83549767267689
465,68.2037038805803,2.49694136645588,0.0488710500000003,0.0044520821731897,1.26700885028078
470,67.9144232914925,-1.91887958778664,0.0730500666666669,0.0030309025090893,0.851053793093485
475,68.3176845700581,-7.95302152386546,0.0477650833333324,0.0054391695012659,1.31766764195157
480,66.4990344397054,-10.5755949684079,0.0515860500000002,0.0047419918527549,1.18286421075821
485,68.6311641247798,-2.49540884749253,0.0495579666666667,0.0045801302586471,1.25232470748204
490,68.9606486923053,-11.0888059785227,0.0601037166666667,0.0039485270139257,1.02321779523356
495,69.2813474256432,-2.99181927160821,0.0701863166666669,0.0029192825217035,0.893098908075154
500,68.8456016799608,-6.00577969507574,0.0472435833333347,0.0042548376726452,1.32299369726102
505,69.7239310763199,-6.46001234208769,0.0513828499999993,0.0045158459496649,1.22202425059869
510,69.7110579067076,-11.0011473899444,0.0626475666666669,0.0036837862210013,1.0160304277285
515,67.1525582474056,-9.09087067293732,0.0448005166666672,0.0057690290289912,1.35648235673281
520,68.7367238679384,-10.0054831955358,0.0495794833333323,0.0050491373977814,1.25059914570835
525,66.5357897697614,-13.126857985242,0.0617602500000009,0.0038099857079134,0.983678200324403
530,67.2063479165468,-4.4914903157556,0.0739148166666672,0.0032252175196223,0.838445309692623
535,67.3988222440289,-2.1041788988356,0.0509313833333325,0.0070497208919303,1.21062122088816
540,66.9757647947357,-18.0884712184048,0.0372129166666668,0.0098028668241836,1.65325285417476
545,66.9790824028546,-4.58783328319238,0.0500261333333347,0.0053798878599369,1.23178295064035
550,65.7745847560424,-6.42293897590819,0.060476599999999,0.0044198879122036,1.0079719873017
555,65.8863044885647,-9.73012500319177,0.0597256166666668,0.0046314233009175,1.04294111426185
560,72.178221207431,1.10388496903455,0.0475331833333335,0.0054736283313282,1.38276173926056
565,72.812352082499,-9.25808745259094,0.0486993499999999,0.0057030511856195,1.32876205817992
570,70.3222676107301,-1.79594144721582,0.0662752833333329,0.0039196325454609,0.961515614087133
575,69.8617729119236,-16.4137834982726,0.0371141666666658,0.0066527607094161,1.70885231395475
580,70.2938157768463,-12.7748756691205,0.0350722000000003,0.0070512516689502,1.80724525675947
585,69.6587125829883,-6.0786065078666,0.0626163500000002,0.0039893390107108,0.999358030516017
590,68.556124829241,-5.48210941760013,0.0630240833333338,0.0036117349186982,0.983186836242009
595,69.1066998750915,-13.5924494002813,0.0485096000000001,0.0045999707362485,1.29122750196703
600,68.0129153499615,0.239736735614476,0.0584441333333337,0.004089785861082,1.06697685262136
605,66.7946117944099,-7.67800256191853,0.0632988833333329,0.0028765924251019,0.978488163012878
610,66.7473164406903,11.6121144343207,0.0496839833333342,0.004043525554261,1.2514406504223
615,67.7096410547006,-5.3491676244919,0.035095300000001,0.0075576484053101,1.79160583232655
620,67.5538718092528,-5.8607699127733,0.0524546999999989,0.003973675949047,1.18080825840462
625,68.3911186953336,-11.3711941819998,0.0612678833333337,0.0036591285064083,1.01491553493301
630,69.8042521399931,-11.4611650079787,0.0581128833333331,0.0034937638013124,1.08674195064018
