Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,-0.26046019442257,-2.00521001314221,0.0331724666666749,-0.0003787628667244,0.418804154396812
5,-0.768559182058248,0.0,-0.0104334666666671,0.0,0.0
10,-0.286342603230064,-236.730742973155,0.0090444000000002,0.0003965432434014,1.57815257619393
15,2.94997840920297,-223.472505154716,0.0060496999999995,0.0022746854849446,2.58618188490606
20,3.72770841156908,-17.2193341967101,0.0107087833333329,0.0010177614460133,1.33823750749754
25,1.71861965248757,35.6511109751398,0.0152055333333339,-0.000906063185769,0.868103587727839
30,-0.244475188448083,0.0,-0.0038831833333344,0.0,0.0
35,1.91553087196932,271.126137446834,0.0040741333333341,0.0122355492942998,3.61987790834589
40,2.13922930254997,61.8190228021081,0.051185133333334,0.0010418769746125,0.279389062375821
45,-1.79460640979595,-11.2981466958679,0.0418086833333336,0.0037364319725823,0.708680310105492
50,64.3615009596919,9.78831874594904,0.0967855666666653,0.0030120589409718,1.14607792341222
55,162.764537854828,46.0208611747362,0.144017166666667,0.0032922976944043,1.10792517990246
60,193.456693448768,111.44257321885,0.0793007333333342,0.0069963728603281,2.09746470317539
65,185.525691892313,80.4824310042052,0.103129983333334,0.0055382641303039,1.48651946978636
70,168.414605139368,69.3685805318471,0.0888690333333351,0.0062819956467762,1.55817647011813
75,151.378740647551,85.0187628961696,0.0747482333333342,0.0072599435007329,1.6874245448374
80,138.825432013002,62.2742914915141,0.091457499999999,0.0058269388860753,1.26811306658034
85,125.893868248506,62.371886498529,0.108264066666667,0.0047364798140845,0.977340253623686
90,114.914145052035,89.9086704769847,0.060813483333335,0.0080489854984593,1.64800200739894
95,111.245792624265,287.116193262294,0.0199367666666663,0.021579492812647,4.81928552854944
100,104.50918496769,30.9584354940523,0.0838980499999979,0.0041687608686033,1.08504278530023
105,100.112416679299,61.6054972864128,0.0724269333333325,0.0047622248891156,1.2212220751367
110,98.4261275270839,68.6522371112908,0.0466970499999993,0.0079327629590146,1.8574560780968
115,96.9793358470663,39.2724641323965,0.0663762666666675,0.0059840639089109,1.27441865557926
120,92.3061398391038,45.4929016418998,0.0975981500000017,0.0039019245582207,0.836265730235781
125,91.9786559874043,55.4993943264392,0.059109733333333,0.0053287791311067,1.36315157674681
130,88.0654384969903,56.6150566802853,0.0431381666666645,0.0074876837095264,1.80563375056432
135,86.2738062229117,41.9058715963627,0.0744297000000015,0.0050849868525705,1.02374958058796
140,83.8538638694132,44.3221798094249,0.0485972500000005,0.007901958050121,1.55728602085718
145,83.8316816089384,28.2891338113148,0.050790099999999,0.0080010918816891,1.4577489854867
150,82.5061856152293,26.1158573750831,0.0614661666666666,0.0071494063748466,1.20688166757339
155,80.3045373586007,22.3367279621905,0.0468629500000011,0.009314701012351,1.55709425804192
160,80.2588848724848,14.2305313829627,0.0612858833333317,0.0068310692897217,1.18534051654905
165,77.5590700501454,32.1148759950939,0.0602645333333342,0.0067528227820644,1.17904829656342
170,76.3819682384727,39.779035324577,0.0481848333333346,0.008812034967857,1.46123575144715
175,75.6570146436519,14.3196725317859,0.0618736833333327,0.0072284375503474,1.13947052909259
180,74.0170245281593,2.52282276507649,0.0603328166666683,0.0079462278048031,1.14862725251801
185,72.5190263309586,6.32048351188709,0.0347063000000006,0.0136836470068607,1.95966142552499
190,73.6974913925083,9.57214513330311,0.0534778833333332,0.0099331559547954,1.28286625753647
195,70.8615111260911,7.60802729280738,0.0631434166666658,0.0083786715305297,1.06824433376358
200,72.7410446458833,17.4289883163054,0.0590447500000003,0.0086794177440501,1.14459526934997
205,71.7617853177532,21.0866711267831,0.0606361333333339,0.0082995823452757,1.1093181362451
210,71.1053036891172,2.91408443702805,0.0359522333333328,0.0142374443239892,1.86036416217444
215,71.1335915782916,20.8957785831842,0.0533083166666669,0.0094253423150939,1.25201887835678
220,70.1993298728913,-9.85560205545304,0.0597413500000007,0.0081450538456012,1.0929396972358
225,68.1207945305856,-4.98432593750535,0.0484058999999978,0.0105784927036699,1.32205358817573
230,67.6801859538357,-18.9403223452246,0.0439180000000003,0.0129405678253183,1.50416457435158
235,72.7371999377824,3.91269526598582,0.0483521500000016,0.0127721486075184,1.37533198571116
240,71.0447460113491,4.51428324189068,0.0554566500000021,0.0099879057182658,1.19472106367173
245,70.8242907410999,-11.8863527123132,0.0736104333333323,0.0071382754339618,0.885081964673702
250,70.2892978924739,6.66020421583175,0.0660075333333317,0.0083353858200676,0.985214232901365
255,70.5989144767321,43.7553362494861,0.0363537500000007,0.0146246242174386,1.79122105108215
260,70.7040677853214,13.6394726572666,0.0357350833333349,0.0144821427849275,1.81541910076985
265,70.9064398567647,5.52085180746402,0.0523124666666663,0.0102864081533908,1.24329496006021
270,68.0769106552581,2.07780080483323,0.059382699999999,0.0084856281742112,1.06223273014598
275,67.861385163361,-3.18163731374608,0.059078716666667,0.0082536912138604,1.07672970440414
280,66.6481669733713,-8.01470057209695,0.053051483333334,0.0105951622436891,1.17580172976343
285,67.8329391273539,-18.0181117633131,0.0391148666666671,0.0141857756155687,1.62396773487756
290,67.2236469111479,-29.9260347777844,0.0464652499999985,0.0114496456468851,1.3364406139943
295,66.4495677480401,-28.9607272929129,0.06060335,0.0095688093346803,1.01286232359183
