Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (ppm),CO2Y (%)
47,1.174243567,0.0,-0.000232167,1.46352,0.001525
48,1.083623115,0.0,0.000137083,1.67422,0.001702
49,0.804017295,0.0,0.00100025,1.84343,0.001753
50,0.645105854,0.0,-0.0005075,1.69533,0.001779
51,0.828655991,0.0,-0.001503083,1.6905,0.001909
52,1.027759883,678.5547576,0.008898,1.74721,0.002104
53,1.222434432,0.0,-0.003698833,1.8514,0.002184
54,1.026959893,320.1535757,0.027549833,1.94545,0.002221
55,0.760667736,174.768377,0.044642167,2.03538,0.002408
56,0.634865557,2440.167523,0.002796583,2.14812,0.002432
57,0.696689742,0.0,-0.001435,2.2375,0.002458
58,0.955880589,0.0,-0.00068175,2.23991,0.002559
59,0.340272732,0.0,-0.001962833,2.22911,0.002679
60,-0.164467846,0.0,-0.009411167,2.33034,0.003037
61,-0.4176644,303.6143329,0.055041,2.6106,0.003103
62,-0.489915969,204.089744,0.068357417,2.86283,0.00316
63,-0.383339683,0.0,0.002156917,3.04792,0.003305
64,-0.10436836,0.0,-0.003389167,3.12196,0.003349
65,0.670195236,1548.007282,0.007877667,3.25654,0.003698
66,0.841158353,0.0,-0.01075925,3.41136,0.00395
67,0.670049031,313.749538,0.047566917,3.52577,0.004004
68,0.621392967,204.9257349,0.07027825,3.79826,0.004133
69,0.775181143,3300.552296,0.003968417,4.13752,0.004352
70,1.108231138,0.0,-0.00338,4.39243,0.004543
71,1.092571879,0.0,-0.00134925,4.72546,0.004835
72,0.817033722,0.0,-0.004975917,5.07593,0.004997
73,0.660387623,423.7465244,0.059266,5.11122,0.005122
74,0.650166682,0.0,0.00350475,5.32494,0.00538
75,0.846363104,0.0,-0.00481225,5.81689,0.005677
76,2.096484418,380.8588449,0.05934775,6.22958,0.006019
77,1.704886283,0.0,0.001913417,6.47103,0.006135
78,0.896773389,0.0,0.000754583,6.70258,0.006322
79,0.623513196,0.0,-0.00422975,6.98625,0.006616
80,0.657770487,792.9286629,0.0347815,7.2959,0.006805
81,0.864368427,827.1071163,0.0342485,7.64748,0.007018
82,1.168318475,376.8048642,0.054432667,7.95539,0.007182
83,1.000353393,253.7524397,0.065157833,8.24347,0.007301
84,1.506625891,0.0,-0.003260417,8.46039,0.007375
85,1.718804039,444.7187935,0.053622583,8.60257,0.007545
86,1.812214422,435.0056696,0.063012583,8.93649,0.007645
87,3.011440475,0.0,-0.0021825,9.59966,0.007855
88,3.410860885,3326.051768,0.00731275,10.0971,0.008115
89,4.119284689,3493.592363,0.006057583,10.8013,0.008404
90,4.067861884,0.0,-0.00672525,11.3803,0.008691
91,3.96970904,0.0,-0.010802833,11.8389,0.008986
92,4.092242006,777.9014251,0.034741333,12.3649,0.00925
93,4.378643546,576.2029151,0.047588833,12.8631,0.009448
94,4.583891257,0.0,0.002880083,13.4689,0.009642
95,4.237706295,0.0,-0.002571167,14.0194,0.009878
96,4.061727472,0.0,-0.0076805,14.6332,0.010016
97,4.002285669,395.9570135,0.056265667,15.1516,0.010338
98,5.035126134,592.6818402,0.042045167,15.5228,0.010653
99,5.60277504,193.339865,0.154214833,15.7532,0.010858
100,5.532147905,212.5089454,0.120687833,15.8299,0.011052
101,5.313636419,0.0,-0.050701417,15.928,0.011017
102,5.204767134,0.0,-0.0039745,15.9609,0.011086
103,5.064267871,0.0,-0.011157833,15.9808,0.01118
104,5.272370609,0.0,-0.00267025,16.1534,0.011156
105,5.557681349,0.0,0.001012917,16.4236,0.011094
106,6.354828794,0.0,-0.007425667,16.5634,0.011044
107,6.414376937,136.5083773,0.055318333,16.8677,0.011108
108,6.174391597,103.0529463,0.067570167,17.725,0.011116
109,6.178555751,3525.478754,0.002755083,19.2051,0.011167
110,7.280603109,0.0,-0.009728667,21.3348,0.011674
111,9.975484239,252.7956674,0.052697167,23.9305,0.01255
112,13.05271032,289.5599995,0.057392083,27.4162,0.014005
113,16.61070593,392.3782069,0.036503167,31.05,0.016216
114,21.02661035,281.6361062,0.057288,35.0275,0.019165
115,25.43863044,0.0,-0.002035833,39.2598,0.023029
116,29.563175,462.2383002,0.037529,43.5801,0.027493
117,33.47626299,350.7443949,0.05432825,47.795,0.032412
118,38.52388738,331.5774575,0.05537125,51.7902,0.037885
119,44.08541358,297.9487625,0.064803417,56.0493,0.043168
120,49.51930058,2677.328161,0.006547833,60.4036,0.04909
121,54.44845431,0.0,-0.009028,64.5998,0.055002
122,58.94679734,637.491597,0.0244555,68.669,0.06121
123,63.7990061,190.5887042,0.09179125,72.5144,0.067522
124,69.21749184,157.5760045,0.11975125,76.1597,0.073454
125,72.38893202,313.0064743,0.058711167,79.4411,0.079269
126,76.12657796,795.2586448,0.034764917,82.971,0.085624
127,80.52169824,458.8950842,0.049867667,86.2355,0.091478
128,85.69447145,682.1014287,0.03553525,89.3943,0.097433
129,89.38643308,109.0125235,0.189189333,92.542,0.103319
130,92.87738143,124.4356753,0.174002083,95.5902,0.109012
131,96.27518483,0.0,0.004348333,99.0535,0.114952
132,101.1650242,0.0,-0.012969583,101.958,0.120422
133,102.1293656,335.3496175,0.0513595,104.757,0.12599
134,105.6841557,273.3969761,0.0581035,107.492,0.131375
135,110.3919012,363.3471642,0.05865325,109.866,0.136806
136,112.7083477,314.0705423,0.057471833,111.934,0.141961
137,117.2642964,536.6396014,0.03123725,113.338,0.146704
138,117.9076524,136.3264994,0.099364583,114.323,0.15116
139,123.4029014,290.7039349,0.063803583,115.076,0.155428
140,125.0755638,989.2721618,0.012688917,115.737,0.159179
141,126.6640804,176.8140159,0.071403667,116.076,0.162485
142,127.184399,59.01316832,0.232956667,115.993,0.165586
143,127.7865408,96.58219474,0.145150333,115.356,0.168136
144,128.7982587,0.0,-0.039264833,114.367,0.170348
145,128.3202424,0.0,-0.012737333,112.978,0.172009
146,128.8488703,263.7312716,0.038994167,111.731,0.173224
147,128.8309356,207.5339747,0.045241583,110.07,0.174091
148,126.7372825,0.0,-0.00731525,108.507,0.174527
149,126.3480374,212.2992661,0.051290167,106.914,0.174511
150,125.8996294,199.7502763,0.057417833,105.372,0.174311
151,123.9367316,154.6813352,0.054744167,103.903,0.173646
152,123.08672,140.577206,0.061075417,102.652,0.172804
153,121.1746376,657.3453977,0.0147285,101.377,0.1718
154,119.875412,273.1785422,0.038280083,100.207,0.170497
155,118.6713235,486.8451681,0.021633667,98.9041,0.168992
156,116.7459678,199.035385,0.054349417,97.5608,0.16742
157,115.8537223,187.6463104,0.053197583,96.3559,0.165916
158,115.1741867,138.2046529,0.056962417,95.0037,0.164329
159,113.8081605,126.3631288,0.05747475,93.851,0.162726
160,113.6563122,102.425985,0.056064583,92.7153,0.161075
161,111.5229274,78.92531184,0.065120167,91.8665,0.159345
162,111.2657151,0.0,-0.00445375,91.1218,0.15769
163,108.3350825,164.0541868,0.03236425,90.4399,0.156036
164,106.4342916,85.19220177,0.037542583,89.3973,0.154145
165,105.8250812,55.59119679,0.054595167,87.802,0.152084
166,104.6384431,42.26374726,0.074172583,86.4037,0.149982
167,103.077251,0.0,-0.005004083,84.8781,0.147819
168,102.3641833,100.2241763,0.040575833,83.281,0.145602
169,98.13778532,54.04174884,0.064142,81.664,0.143395
170,95.84183586,0.0,-0.004259333,80.4916,0.140901
171,94.19725417,74.89046828,0.034738333,79.2798,0.13825
172,92.06633427,101.7441806,0.03570475,78.0222,0.135472
173,91.45840147,50.89150221,0.05500825,77.3848,0.132889
174,90.832314,41.29319493,0.062587167,76.5592,0.129918
175,88.68633314,0.0,-0.006679917,75.592,0.127244
176,87.04147774,46.49361749,0.045775917,75.0039,0.124317
177,83.31980651,18.31033952,0.099177167,74.8707,0.121471
178,81.91254656,84.11127448,0.043933667,74.6842,0.118526
179,79.00435954,326.2652654,0.009531333,74.4537,0.115902
180,77.95423073,0.0,-0.006782833,74.3157,0.113417
181,77.72388154,67.48427493,0.04198125,74.0729,0.111081
182,76.11532503,37.59310616,0.064998667,74.0374,0.108875
183,74.86289784,755.9906223,0.003280917,73.9947,0.106699
184,73.69329747,0.0,-0.009918833,73.7922,0.104923
185,73.43922463,132.1453493,0.05368775,73.9944,0.103123
186,72.25482444,59.62575663,0.060699917,74.6252,0.101493
187,71.50093788,169.2127771,0.0393095,75.3277,0.099701
188,70.32847606,151.7482915,0.0408505,75.9398,0.097891
189,68.96675745,0.0,-0.000606167,76.6629,0.096295
190,67.11317106,0.0,-0.000691,77.3563,0.094655
191,65.70187186,0.0,-0.007376583,78.2217,0.092941
192,65.6723642,61.69738275,0.062026333,79.1213,0.091538
193,64.02638268,51.9891971,0.067022333,80.2427,0.089983
194,61.8671677,0.0,-0.01206725,81.6093,0.088291
195,61.29151601,67.09074652,0.0531735,82.7927,0.086623
196,60.88567093,35.32261663,0.068033917,83.945,0.085177
197,60.95608609,0.0,-0.001697667,84.9512,0.084094
198,61.3621716,91.65186583,0.032574333,85.5641,0.083072
199,61.39516679,126.9837269,0.0266565,86.2846,0.082241
200,60.80210011,37.87975165,0.116811,86.7647,0.081605
201,60.78880208,45.34851694,0.069289417,86.6311,0.081177
202,61.63465818,0.0,-0.004806,86.3565,0.080901
203,62.06639723,37.4578165,0.060470667,86.1126,0.080799
204,63.36159344,2926.021614,0.001114833,85.9997,0.08093
205,64.27618853,384.3361651,0.007768667,85.89,0.081412
206,63.54377728,0.0,-0.006516167,85.7796,0.082048
207,64.458644,91.41341761,0.0238215,85.6117,0.082602
208,64.16434638,33.44675362,0.046633667,85.1371,0.083041
209,63.74111748,0.0,-0.005381167,84.8894,0.08338
210,64.98895502,47.54137387,0.053336667,84.6198,0.083652
211,64.9512592,39.02209566,0.068348833,84.2042,0.083859
212,63.63404087,2447.448809,0.00120025,83.7796,0.084013
213,62.40072169,0.0,-0.009277833,82.8328,0.083956
214,62.3290959,54.27311701,0.048796667,81.7137,0.083832
215,64.05662022,31.10050448,0.12080725,80.8418,0.083625
216,63.6656185,51.76821154,0.066775,79.796,0.083281
217,62.49131551,0.0,-0.00133825,78.8194,0.082908
218,60.95140664,2053.188635,0.005807833,78.0531,0.082393
219,60.60972763,0.0,-0.005080583,77.3542,0.081808
220,59.9896188,310.0911732,0.026321083,76.4495,0.081084
221,59.20894138,225.6355628,0.0421,75.6217,0.080369
222,57.92729767,2016.557764,0.003082833,75.0156,0.079474
223,55.84130503,2050.94033,0.002341583,74.7926,0.078317
224,54.28557114,0.0,-0.007297,74.8138,0.076953
225,52.81375918,91.10601465,0.055187917,74.7063,0.075394
226,51.17962732,83.68817258,0.063993667,74.4466,0.073766
227,50.48308857,0.0,-0.0002045,74.2922,0.072005
228,49.3802953,0.0,-0.00471175,73.9133,0.070111
229,48.24296161,199.1346821,0.054745167,73.1177,0.068363
230,46.8149961,93.69046852,0.062109,72.263,0.066906
231,46.19772422,994.4091785,0.003971667,71.3492,0.065616
232,45.790908,153.9047489,0.03616375,70.6849,0.064589
233,46.25692611,93.13159875,0.036829667,69.971,0.063823
234,46.50045023,0.0,0.000639167,69.2964,0.063102
235,45.72468031,0.0,0.000612917,68.789,0.062421
236,45.6817858,0.0,-0.007425,68.2231,0.062097
237,45.73756677,168.914841,0.053352833,67.5812,0.061995
238,46.49289167,81.75760287,0.064408833,66.9542,0.061807
239,47.39993072,0.0,0.00073375,66.3343,0.061597
240,47.06391573,0.0,0.000633583,65.7299,0.061243
241,46.94248068,916.3146065,0.004802333,65.1817,0.060866
242,46.88383769,0.0,-0.010542667,64.4349,0.060612
243,46.56944168,117.041596,0.04709975,63.6073,0.060296
244,46.22286,55.17091557,0.071085083,62.7908,0.05963
245,45.54781477,1473.51697,0.004169583,61.9775,0.058965
246,44.33871292,0.0,-0.007685167,61.1901,0.058421
247,43.28302812,0.0,-0.00428525,60.4375,0.057643
248,41.6132476,206.0480989,0.037272,60.0553,0.056766
249,41.30710717,347.4340576,0.042490333,59.732,0.056039
250,40.75398067,0.0,0.000142667,59.4924,0.055281
251,40.4389485,0.0,-0.002669083,59.0041,0.054589
252,39.47824655,0.0,-0.00664925,58.1578,0.053872
253,38.72749966,285.9890223,0.053032667,56.9142,0.053024
254,37.34009521,277.9680651,0.065518583,55.2732,0.051999
255,35.73026221,0.0,0.001641167,53.0848,0.050598
256,34.02651438,0.0,-0.011006833,50.6915,0.04873
257,30.87759333,310.4430603,0.054858917,48.0388,0.046474
258,27.26442989,246.3849476,0.0639865,45.4969,0.044018
259,24.37110079,0.0,0.00104875,43.0885,0.041364
260,22.25272017,0.0,-0.004063917,40.6357,0.038556
261,20.33174945,0.0,-0.001322,37.9613,0.035939
262,19.22881165,3463.503117,0.002306333,35.4303,0.033383
263,17.73275442,0.0,0.001100917,33.388,0.031153
264,16.4083859,0.0,-0.00249975,31.6097,0.028832
265,15.20942634,0.0,-0.002154083,29.7722,0.02677
266,14.11854245,0.0,-0.002268333,28.2338,0.024943
267,14.34929665,232.7764419,0.042698833,26.5733,0.023381
268,13.55425976,214.1530237,0.04432625,25.1338,0.021984
269,13.26332899,0.0,-0.004231667,24.0165,0.02053
270,11.95649163,0.0,-0.000892417,23.0459,0.019199
271,11.65478538,0.0,0.00067125,22.1006,0.018185
272,11.9378477,0.0,-0.009450667,20.9593,0.017198
273,11.10884682,156.0207792,0.062393083,20.0696,0.01632
274,11.09197834,3246.78361,0.00232975,19.2218,0.015375
275,9.90917007,0.0,-0.009125917,18.3585,0.014546
276,9.617174504,113.6188929,0.06176775,17.6789,0.013818
277,9.597998747,0.0,0.001229333,17.1533,0.01318
278,9.710145974,0.0,-0.000410833,16.4557,0.012717
279,9.851745932,0.0,-0.000326833,15.8146,0.01235
280,9.937560932,2020.823947,0.003571583,15.4215,0.011848
281,8.896765949,0.0,0.0005675,15.0086,0.011364
282,8.477555144,0.0,-0.004957917,14.5022,0.010951
283,8.477068042,0.0,-0.001633167,14.052,0.010573
284,8.608135051,0.0,-0.009092333,13.7091,0.010268
285,8.942005329,135.3232839,0.053959,13.3672,0.009825
286,8.838559138,102.3025218,0.06627425,12.9825,0.009492
287,8.623442282,2402.13153,0.003478083,12.5852,0.009351
288,7.565160397,0.0,-0.000814333,12.239,0.009175
289,7.361294682,0.0,-2.99e-05,12.0182,0.008849
290,7.479907681,0.0,0.0001305,11.6547,0.008612
291,6.939355944,4531.916495,0.001280583,11.3562,0.008435
292,6.553356394,0.0,-0.000641333,11.2262,0.008347
293,6.25997225,0.0,0.000825417,11.1649,0.008167
294,6.137834334,0.0,-0.00486625,10.9706,0.007884
295,6.309226588,153.1928352,0.0384715,10.7254,0.00766
296,5.64689889,2140.207265,0.002727833,10.4915,0.00745
297,5.618985126,0.0,-0.004296917,10.205,0.007233
298,5.455279274,152.9955837,0.040929417,10.0112,0.007069
299,5.18299521,3997.042362,0.001420083,10.0188,0.007106
300,5.140334436,0.0,-0.004310667,9.93312,0.007066
301,5.20756851,0.0,-0.002748,9.77672,0.006783
302,5.431239605,0.0,0.001041917,9.48662,0.006699
303,5.583281249,1812.464835,0.003191417,9.38342,0.006682
304,5.317967689,0.0,-0.000332417,9.47583,0.006493
305,5.174818787,0.0,-0.001717417,9.3461,0.006414
306,5.082763263,771.2479283,0.00575,9.07299,0.006454
307,5.158011178,0.0,-0.0001015,9.03344,0.006303
308,5.550520699,0.0,-0.006034583,8.98083,0.006171
309,5.606046736,0.0,0.000712667,9.00254,0.006056
310,4.394738051,936.0613962,0.004242167,8.95627,0.005929
311,3.974869372,0.0,-0.011123417,8.84179,0.00594
312,4.020730199,94.35563546,0.052132917,8.73183,0.005921
313,4.131225423,65.28802853,0.066877,8.66086,0.005839
314,4.468105525,1397.593031,0.002896583,8.63761,0.005766
315,4.384702447,2699.273854,0.001641333,8.62722,0.005711
316,5.073344954,0.0,-0.000297333,8.63004,0.005699
317,5.135999506,0.0,-0.002984833,8.575,0.005615
318,4.637764046,0.0,-0.002379,8.57926,0.00546
319,4.21906399,422.3273261,0.0102865,8.36202,0.005291
320,4.101331199,1662.835885,0.00264825,8.26898,0.005303
321,3.325423794,0.0,-0.008796,8.20608,0.005331
322,3.013892274,0.0,-0.000548,8.18318,0.005316
323,3.811512359,0.0,0.000355333,8.13743,0.005261
324,4.019398935,0.0,-0.001186583,8.03607,0.005272
325,4.312325669,0.0,0.000192833,8.19221,0.005316
326,4.511636231,0.0,-0.009906083,8.23116,0.005291
327,4.290986478,83.42284813,0.061170083,8.17726,0.00514
328,4.14184481,1245.926684,0.00462425,8.2844,0.005071
329,3.257107761,0.0,-0.009118333,8.42055,0.005036
330,2.963149328,65.17064534,0.064871917,8.33359,0.005009
331,3.212710833,1172.087568,0.003754583,8.16358,0.004902
332,4.343505816,753.212837,0.007273833,8.0797,0.004919
333,4.245468695,0.0,0.0006475,8.10596,0.004921
334,4.028822059,0.0,-0.010731,8.08551,0.00499
335,3.990825408,0.0,5.87e-05,8.05684,0.005142
336,4.125280381,0.0,-0.000240417,7.9705,0.005111
337,4.396871301,0.0,-0.000792,8.01965,0.004995
338,3.579675726,3862.159877,0.00116425,8.03732,0.004959
339,3.118222732,0.0,4.82e-05,8.01313,0.004885
340,2.888735069,0.0,4.06e-05,7.85586,0.004939
341,2.867993861,1899.93909,0.00198775,7.76877,0.004977
342,3.015459952,0.0,-0.001267167,7.97287,0.004851
343,3.398057092,0.0,-0.001250333,8.10763,0.004872
344,3.305154209,0.0,0.000507333,8.03007,0.004914
345,3.029303162,495.0412879,0.009883167,8.05778,0.004871
346,3.442861078,2263.104025,0.002182833,8.06524,0.004794
347,2.988261558,0.0,-0.01029425,8.01177,0.004723
348,3.006064518,0.0,-0.002788417,8.0203,0.004689
349,3.394574511,0.0,-0.001831167,7.98256,0.004764
350,3.234270179,4875.973655,0.000981917,7.87122,0.004641
351,2.997391421,0.0,-0.00389925,7.77484,0.004594
352,2.894947973,111.9134614,0.035412833,7.85417,0.004706
353,2.935971301,97.44056328,0.043395583,7.95943,0.004789
354,3.143679698,1079.247527,0.004089083,7.95925,0.004796
355,4.197696326,0.0,-0.00156075,7.86841,0.00466
356,4.37048606,0.0,-0.003953833,7.78711,0.004595
357,3.994941542,0.0,0.000254,7.66062,0.00471
358,3.036952532,304.6295295,0.0131965,7.61099,0.004738
359,2.917481648,0.0,0.000660833,7.55186,0.004568
360,3.171290427,0.0,-0.013343417,7.42351,0.004483
361,3.416641164,0.0,-0.00381075,7.4337,0.004591
362,3.136838978,0.0,-0.001739833,7.46931,0.004618
363,2.914137412,0.0,0.000143417,7.47058,0.004572
364,2.835844537,1072.353678,0.00273375,7.40234,0.004464
365,2.981185788,894.3869393,0.004780417,7.31865,0.004307
366,3.307986624,2809.701405,0.001514,7.30036,0.00433
367,3.369979198,0.0,-0.00085375,7.0945,0.004371
368,3.119862548,0.0,-0.00060025,6.99192,0.004328
369,2.885880624,0.0,-0.000532417,7.12216,0.004153
370,2.905106252,0.0,-0.00224775,7.14201,0.004151
371,3.00938895,1330.308662,0.004573,7.08931,0.004303
372,3.371522673,85.98355651,0.058128167,7.1093,0.004211
373,4.205541113,61.6616669,0.0543445,7.09208,0.004115
374,4.157815851,0.0,-0.000564333,7.15441,0.004166
375,3.067072146,0.0,-0.003307583,7.17016,0.004126
376,2.907509924,3157.90831,0.001392167,6.93136,0.004179
377,3.043572345,0.0,0.000581167,6.93969,0.004286
378,3.407792533,0.0,-0.001279583,7.00945,0.004286
379,3.29777852,0.0,0.000438167,7.10279,0.004226
380,3.04267441,0.0,0.000696,7.1664,0.004185
381,2.882154345,0.0,-0.000502,7.2378,0.004089
382,2.889580154,2315.711323,0.00167125,7.22679,0.004089
383,3.308233723,0.0,-0.008439417,7.12771,0.004152
384,4.409923616,57.03515733,0.071417167,7.01069,0.004121
385,4.314579043,182.7643758,0.014219833,7.0018,0.004024
386,4.113774036,0.0,-0.073735333,7.01713,0.003885
387,4.005868587,0.0,-0.00662425,6.96289,0.00396
388,4.050740296,0.0,-0.008234667,6.9871,0.003921
389,3.51627687,48.82212587,0.056730417,7.04008,0.003889
390,3.423574157,57.39283201,0.067905917,7.00127,0.003851
391,3.140579918,1003.089529,0.00398475,6.99809,0.00377
392,2.91104363,0.0,-0.002125167,6.98351,0.003777
393,2.857697217,0.0,-0.001686,6.99377,0.003794
394,2.994201291,4115.943756,0.001086083,6.8847,0.003817
395,2.490073492,0.0,-0.00179725,6.87122,0.003902
396,2.313531487,0.0,-0.003529667,6.86496,0.004008
397,2.041970902,325.5545217,0.014943917,6.85343,0.003958
398,1.818399292,2434.85423,0.001237667,6.89759,0.003832
399,1.750577975,0.0,-0.0121465,6.99289,0.003788
400,1.905119041,0.0,0.000771583,6.91458,0.003916
401,2.248985402,0.0,-0.001691833,6.89063,0.003905
402,2.174708044,0.0,-0.000489333,6.93323,0.003843
403,1.89580511,0.0,0.000289417,6.91548,0.003899
404,1.770430244,0.0,0.000663,6.88328,0.00393
405,1.762793236,0.0,-0.002734333,7.00653,0.003937
406,1.911486348,0.0,8.09e-05,6.86746,0.003975
407,2.285109909,0.0,-0.004974667,6.71524,0.003944
408,2.166626888,61.23349543,0.060671,6.81067,0.00384
409,1.884109953,1335.388275,0.001935167,6.77298,0.0038
410,1.748369608,634.5297466,0.004061,6.74944,0.003918
411,1.806042744,49.5190038,0.063974917,6.86876,0.003969
412,1.248380927,0.0,-0.010201583,6.9168,0.003959
413,1.221511133,0.0,-0.00244,6.9234,0.003997
414,1.000802831,2527.044719,0.001547333,6.93915,0.00413
415,0.75247884,0.0,-0.000476667,7.04559,0.004169
416,0.661810183,2696.884919,0.001809167,6.98414,0.004126
417,0.751790583,0.0,0.001113833,6.90008,0.004185
418,1.709180562,0.0,-0.00048,6.82471,0.004218
419,2.193078846,0.0,-0.000233833,6.79892,0.004199
420,2.050407463,3831.181851,0.00101225,6.91885,0.00419
421,1.835227301,2456.572142,0.00151775,6.93384,0.004127
422,1.788456797,0.0,-0.001386417,6.96511,0.004115
423,1.834184775,301.0510721,0.013934167,7.06859,0.004148
424,2.127699234,0.0,0.000503167,7.11461,0.0041
425,2.259353151,0.0,-0.016833083,7.08182,0.004264
426,2.036910398,2084.807947,0.00170925,7.16116,0.004277
427,2.027276029,0.0,-0.004133333,7.18668,0.004119
428,2.737780319,131.5350551,0.033578333,7.2832,0.003985
429,2.970495331,115.0091765,0.043086583,7.23197,0.00399
430,2.442797399,1264.340329,0.0032575,7.13429,0.004132
431,2.23798133,0.0,0.00014475,7.11144,0.00418
432,1.943578539,0.0,-0.00114625,7.24685,0.004245
433,1.775127091,1910.373092,0.002003333,7.30147,0.004286
434,1.773238177,0.0,0.000642167,7.23331,0.004218
435,1.900150431,0.0,-0.005730333,7.08372,0.004117
436,2.232205154,302.0614853,0.013398583,6.98317,0.004041
437,2.142829304,574.5833632,0.007268917,7.05656,0.004109
438,1.927771645,0.0,-0.011943833,6.90339,0.004153
439,1.78454856,0.0,-0.002819583,6.91691,0.004077
440,1.777967362,0.0,-0.000577417,6.91554,0.004152
441,1.991581143,0.0,-0.001384667,6.6871,0.004157
442,2.285388874,2784.902535,0.001279333,6.58697,0.003909
443,2.134469091,2033.882982,0.001764,6.82476,0.003887
444,1.858013635,0.0,-0.003486,6.94315,0.004017
445,1.725773812,0.0,-0.000545917,6.83838,0.003858
446,1.799920131,0.0,0.000331583,6.95682,0.003828
447,2.797369512,0.0,-0.002145,6.72354,0.004009
448,3.358050612,0.0,-0.001090833,6.38963,0.004024
449,3.82166825,342.6859969,0.01247725,6.4601,0.00392
450,4.017028146,0.0,0.000394167,6.32455,0.003888
451,3.948839008,0.0,-0.011936333,6.23086,0.003831
452,3.116736579,0.0,-0.00677225,6.31789,0.003829
453,3.253063728,73.74266614,0.056466667,6.26209,0.003836
454,3.400750849,76.38850219,0.06658975,6.20431,0.003898
455,3.107586431,2512.570802,0.001694333,6.03167,0.003888
456,2.905482115,0.0,-0.003383167,5.91072,0.003946
457,2.874228014,824.1848644,0.006162167,5.82146,0.003902
458,2.978278899,0.0,-0.0633365,5.83701,0.003875
459,3.309719392,0.0,-0.009081833,5.70041,0.003951
460,3.337619509,66.49985867,0.066353,5.61843,0.003946
461,3.097757405,0.0,-0.000359917,5.64362,0.00383
462,2.920403263,366.627071,0.012830583,5.60654,0.003714
463,2.849517394,1470.835612,0.003141083,5.49109,0.003694
464,2.346610126,0.0,-0.015158917,5.33518,0.003698
465,2.314084922,0.0,-0.000801833,5.31938,0.003725
466,2.182422693,0.0,-0.00057675,5.38569,0.003752
467,1.89505112,0.0,-0.000175333,5.32944,0.003616
468,1.749338048,1251.985104,0.003301917,5.2256,0.003517
469,1.771969479,0.0,0.000382667,4.95983,0.003507
470,1.983694984,0.0,-0.001712583,4.77027,0.003429
471,2.30114012,2885.658207,0.001133667,4.87044,0.003508
472,1.898648788,0.0,0.000153167,4.98006,0.003575
473,0.892447189,0.0,-0.002412,4.93905,0.003455
474,0.785264639,0.0,-0.003896667,4.91392,0.003306
475,1.643895045,1020.23299,0.002740917,4.88984,0.003219
