Time (s),HRR (kW/m²),SEA (m²/kg),MLR (g/s),COY (kg/kg),CO2Y (kg/kg)
0,1.76736923265892,0.363290204937544,0.126018041666647,-0.0005823057231125,-0.0044492850632348
2,1.51117404398019,0.0,-0.0172196249999933,0.0,0.0
4,1.78076606921492,0.0,-0.0264945416666672,0.0,0.0
6,2.94018816531129,0.0,-0.0035229166666675,0.0,0.0
8,1.82555055917202,-29.8469763220721,0.00460620833333,-0.0048261783838663,-0.402388991450731
10,0.212758568207764,0.0,-0.0224233750000036,0.0,0.0
12,0.805507418006727,0.0,-0.0294248749999978,0.0,0.0
14,0.421098278811847,0.0,-0.0052907916666692,0.0,0.0
16,0.30983471733048,0.194491651953566,0.0345840833333337,-0.0022996274287587,-0.0315007340785273
18,0.78612491688351,-1.50851920889446,0.0267941666666657,-0.0048132202594579,-0.0333643105667218
20,0.411252979013528,0.0,-0.0087490416666658,0.0,0.0
22,0.282761985415514,-125.177034064247,0.000946916666671,-0.0471949588822742,-0.978878766326018
24,0.862468386279341,2.97794587776947,0.0043032500000001,-0.0283343594093045,-0.232742641871917
26,-0.716569699890563,0.0,-0.0294325833333353,0.0,0.0
28,-0.768357781701046,0.0,-0.0289615833333325,0.0,0.0
30,0.957833616296356,31.0640829494921,0.0043190000000018,-0.0282210568550484,-0.31294438149643
32,0.516594577062728,0.0,-0.0001345000000044,0.0,0.0
34,-0.229331993933926,0.0,-0.0043096666666671,0.0,0.0
36,-0.0749873776925606,-5.01259825822753,0.0273957916666697,0.0047307380185717,-0.0845922366251881
38,-0.894470448095412,-2.14048270938159,0.0428364583333369,0.0054902978038588,-0.0292471581980594
40,-0.0244043946645666,0.0,-0.0048220416666691,0.0,0.0
42,0.795821463849992,0.0,-0.0097252916666702,0.0,0.0
44,1.24533793814999,0.0,-0.0267453749999943,0.0,0.0
46,1.68639737385193,0.0,-0.025215291666667,0.0,0.0
48,1.6673068121075,0.0,-0.0221242499999992,0.0,0.0
50,0.008122629234335,0.0,-0.0070084583333329,0.0,0.0
52,-0.0325996451249295,6.7690675845863,0.0228507916666659,-0.0021825205664838,0.0305196706387021
54,-0.612116436963953,-1.38864048497318,0.0323605833333348,-0.0028316724120293,0.0195807346863295
